timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-04 00:45:00,0.0,0,3.46488195646e-05,0.758213130984,[[ 0.00614607  0.00663535  0.00558914  0.00594598  0.00498486]],0.0,0.0,0.0,0
2014-04-04 00:50:00,0.0,0,3.0274843084e-05,0.758266716583,[[ 0.00575618  0.0062376   0.00521028  0.00555974  0.00461251]],0.0,0.0,0.0,0
2014-04-04 00:55:00,0.0,0,2.63763686235e-05,0.758315135115,[[ 0.0053837   0.00585729  0.00484893  0.00519112  0.00425793]],0.0,0.0,0.0,0
2014-04-04 01:00:00,0.0,0,2.29109955399e-05,0.758358775615,[[ 0.00502823  0.00549404  0.00450462  0.00483972  0.00392082]],0.0,0.0,0.0,0
2014-04-04 01:05:00,0.0,0,1.98391408048e-05,0.75839801042,[[ 0.00468941  0.00514747  0.00417708  0.00450513  0.00360063]],0.0,0.0,0.0,0
2014-04-04 01:10:00,0.0,0,1.71239898918e-05,0.758433194281,[[ 0.00436687  0.00481723  0.00386578  0.00418693  0.00329697]],0.0,0.0,0.0,0
2014-04-04 01:15:00,0.0,0,1.47309474414e-05,0.758464664451,[[ 0.00406018  0.00450282  0.0035703   0.00388469  0.00300939]],0.0,0.0,0.0,0
2014-04-04 01:20:00,0.0,0,1.26280647237e-05,0.758492739384,[[ 0.00376886  0.00420384  0.00329024  0.00359789  0.00273739]],0.0,0.0,0.0,0
2014-04-04 01:25:00,0.0,0,1.07860414573e-05,0.758517718825,[[ 0.00349252  0.00391984  0.00302511  0.00332612  0.00248052]],0.0,0.0,0.0,0
2014-04-04 01:30:00,0.0,0,9.17763281905e-06,0.75853988397,[[ 0.00323071  0.00365037  0.00277443  0.00306889  0.00223829]],0.0,0.0,0.0,0
2014-04-04 01:35:00,0.0,0,7.77772402216e-06,0.758559497545,[[ 0.00298293  0.00339493  0.00253768  0.00282572  0.00201014]],0.0,0.0,0.0,0
2014-04-04 01:40:00,0.0,0,6.56369138596e-06,0.758576803916,[[ 0.00274873  0.00315313  0.00231446  0.00259611  0.0017956 ]],0.0,0.0,0.0,0
2014-04-04 01:45:00,0.0,0,5.51459834242e-06,0.758592030014,[[ 0.00252767  0.00292443  0.00210419  0.00237961  0.00159419]],0.0,0.0,0.0,0
2014-04-04 01:50:00,0.0,0,4.61148465547e-06,0.7586053856,[[ 0.00231922  0.00270841  0.00190645  0.00217567  0.00140537]],0.0,0.0,0.0,0
2014-04-04 01:55:00,0.0,0,3.83721817343e-06,0.758617064002,[[ 0.00212292  0.00250454  0.00172077  0.00198388  0.00122871]],0.0,0.0,0.0,0
2014-04-04 02:00:00,0.0,0,3.17620970236e-06,0.758627243015,[[ 0.0019383   0.00231241  0.00154665  0.0018037   0.00106366]],0.0,0.0,0.0,0
2014-04-04 02:05:00,0.0,0,2.61450168182e-06,0.758636085341,[[ 0.00176492  0.00213152  0.0013836   0.00163469  0.00090973]],0.0,0.0,0.0,0
2014-04-04 02:10:00,0.0,0,2.13945463656e-06,0.758643739565,[[ 0.00160229  0.00196142  0.00123113  0.00147636  0.00076643]],0.0,0.0,0.0,0
2014-04-04 02:15:00,0.0,0,1.73990406438e-06,0.758650341016,[[ 0.00145     0.00180168  0.00108883  0.00132827  0.00063331]],0.0,0.0,0.0,0
2014-04-04 02:20:00,0.0,0,1.4056982991e-06,0.758656012535,[[ 0.00130756  0.00165181  0.00095622  0.00118993  0.0005099 ]],0.0,0.0,0.0,0
2014-04-04 02:25:00,0.0,0,1.12797317797e-06,0.75866086509,[[ 0.00117452  0.00151142  0.00083287  0.00106096  0.00039577]],0.0,0.0,0.0,0
2014-04-04 02:30:00,0.0,0,8.98700079688e-07,0.75866499899,[[ 0.00105046  0.00138006  0.0007183   0.00094086  0.00029038]],0.0,0.0,0.0,0
2014-04-04 02:35:00,0.0,0,7.10929782599e-07,0.758668504329,[[ 0.00093497  0.00125729  0.00061215  0.0008292   0.00019337]],0.0,0.0,0.0,0
2014-04-04 02:40:00,0.0,0,5.58452825317e-07,0.758671461891,[[ 0.00082763  0.00114273  0.00051394  0.00072558  0.00010428]],0.0,0.0,0.0,0
2014-04-04 02:45:00,0.0,0,4.35869651483e-07,0.758673943894,"[[  7.28026032e-04   1.03597343e-03   4.23282385e-04   6.29603863e-04
    2.27242708e-05]]",0.0,0.0,0.0,0
2014-04-04 02:50:00,0.0,0,3.3843394931e-07,0.758676014641,"[[  6.35758042e-04   9.36627388e-04   3.39776278e-04   5.40912151e-04
   -5.17368317e-05]]",0.0,0.0,0.0,0
2014-04-04 02:55:00,0.0,0,2.62015248609e-07,0.758677731261,[[ 0.00055045  0.00084431  0.00026308  0.00045906 -0.00011945]],0.0,0.0,0.0,0
2014-04-04 03:00:00,1.0,0,2.03041878422e-07,0.758723163503,[[ 0.00047174  0.00075866  0.00019279  0.00038369 -0.00018087]],0.0,0.0,0.0,0
2014-04-04 03:05:00,0.0,0,0.200094655156,0.5924444725,[[ 0.00039931  0.00067933  0.00012854  0.00031449 -0.0002363 ]],0.0,0.0,0.0,0
2014-04-04 03:10:00,0.0,0,0.199755862355,0.592404173465,[[ 0.00065103  0.000934    0.00040364  0.00061373  0.00223446]],0.0,0.0,0.0,0
2014-04-04 03:15:00,0.0,0,0.199616238475,0.758341943832,[[ 0.00118938  0.00148405  0.00097869  0.00330944  0.00480261]],0.0,0.0,0.0,0
2014-04-04 03:20:00,0.0,0,0.199116095901,0.878405733507,[[ 0.00195466  0.00226796  0.00400408  0.00604154  0.00741455]],0.0,0.0,0.0,0
2014-04-04 03:25:00,0.0,0,0.198887914419,0.948722946907,[[ 0.00291258  0.00541803  0.00699112  0.00878629  0.01004615]],0.0,0.0,0.0,0
2014-04-04 03:30:00,1.0,0,0.000100636549178,0.948747592553,[[ 0.00627093  0.00849408  0.00992033  0.01151946  0.01267272]],0.0,0.0,0.0,0
2014-04-04 03:35:00,0.0,0,0.148637667298,0.976190311067,[[ 0.2144528   0.20810311  0.2083215   0.21268463  0.24816306]],0.0,0.0,0.0,0
2014-04-04 03:40:00,0.0,0,0.183045864105,0.992006446319,[[ 0.04440589  0.03482062  0.04292363  0.04746442  0.05365166]],0.0,0.0,0.0,0
2014-04-04 03:45:00,0.0,0,0.148815721273,0.997088154922,[[ 0.16340914  0.10100345  0.17197606  0.1030865   0.10451766]],0.0,0.0,0.0,0
2014-04-04 03:50:00,0.0,0,0.188306152821,0.999308846444,[[ 0.03396848  0.03279005  0.04760702  0.03082784  0.04080522]],0.0,0.0,0.0,0
2014-04-04 03:55:00,0.0,0,0.174057722092,0.999147659496,[[ 0.08301847  0.09410284  0.05466767  0.10722306  0.07805623]],0.0,0.0,0.0,0
2014-04-04 04:00:00,0.0,0,0.00124838831834,0.996238073455,[[ 0.03335524  0.04002909  0.02468364  0.0438253   0.03157693]],0.0,0.0,0.0,0
2014-04-04 04:05:00,0.0,0,0.0647676438093,0.990790309743,[[ 0.19738218  0.2332696   0.24943754  0.24386922  0.3298068 ]],0.0,0.0,0.0,0
2014-04-04 04:10:00,0.0,0,0.00507632363588,0.971472098436,[[ 0.06400339  0.05895767  0.06582232  0.06988661  0.09269552]],0.0,0.0,0.0,0
2014-04-04 04:15:00,0.0,0,0.0239985994995,0.932348691438,[[ 0.18290718  0.17745098  0.16229811  0.13473451  0.10273769]],0.0,0.0,0.0,0
2014-04-04 04:20:00,0.0,0,0.00293880398385,0.933213217786,[[ 0.04544824  0.06068423  0.06737389  0.05001175  0.04365186]],0.0,0.0,0.0,0
2014-04-04 04:25:00,0.0,0,0.00710597913712,0.878772014488,[[ 0.106583    0.05903596  0.05144155  0.09658831  0.09332299]],0.0,0.0,0.0,0
2014-04-04 04:30:00,0.0,0,0.00180298532359,0.771752082916,[[ 0.04979737  0.04036075  0.02460901  0.04659049  0.04615064]],0.0,0.0,0.0,0
2014-04-04 04:35:00,0.0,0,0.00178084836807,0.655591233879,[[-0.07112513 -0.05022193  0.01414247 -0.00748126  0.03266856]],0.0,0.0,0.0,0
2014-04-04 04:40:00,0.0,0,0.000509078497998,0.515603479825,[[ 0.01356497  0.01611504  0.0249657   0.01841578  0.03375296]],0.0,0.0,0.0,0
2014-04-04 04:45:00,0.0,0,0.00354887498543,0.669392899722,[[-0.04672791  0.05201145 -0.06859758 -0.01558456 -0.08892232]],0.0,0.0,0.0,0
2014-04-04 04:50:00,0.0,0,0.000734592846129,0.669828645996,[[ 0.00793438  0.03978103  0.02414978  0.03731136  0.00722009]],0.0,0.0,0.0,0
2014-04-04 04:55:00,0.0,0,0.000933411996812,0.722022002403,[[ 0.04397954 -0.01032749  0.02031334  0.01719265  0.0437948 ]],0.0,0.0,0.0,0
2014-04-04 05:00:00,0.0,0,0.00107944593765,0.725151563871,[[ 0.03731416  0.02517557  0.02600318  0.03045999  0.04203686]],0.0,0.0,0.0,0
2014-04-04 05:05:00,0.0,0,0.00152146152686,0.74242102706,[[-0.04333909 -0.05994669 -0.0133328  -0.02579907 -0.03594539]],0.0,0.0,0.0,0
2014-04-04 05:10:00,0.0,0,0.00038026997936,0.744350441887,[[ 0.01795258  0.01433638  0.02476399  0.02044132  0.0185046 ]],0.0,0.0,0.0,0
2014-04-04 05:15:00,0.0,0,0.00244194432162,0.747848118028,[[-0.05266447 -0.00967069 -0.04823668 -0.03354429 -0.07675061]],0.0,0.0,0.0,0
2014-04-04 05:20:00,0.0,0,0.000531989266165,0.748796874586,[[ 0.01332594  0.02951199  0.02121991  0.03046183  0.01527089]],0.0,0.0,0.0,0
2014-04-04 05:25:00,0.0,0,0.00105307076592,0.749339285293,[[ 0.03142609  0.03331278  0.03208457  0.03348558  0.03189529]],0.0,0.0,0.0,0
2014-04-04 05:30:00,0.0,0,0.00104887608904,0.74893703502,[[ 0.03149319  0.03326495  0.03200938  0.03333411  0.03178427]],0.0,0.0,0.0,0
2014-04-04 05:35:00,0.0,0,0.0010381238535,0.750805111276,[[ 0.03144747  0.03311387  0.03183372  0.03308798  0.03157447]],0.0,0.0,0.0,0
2014-04-04 05:40:00,0.0,0,0.00102158763912,0.750591953148,[[ 0.03130032  0.03287022  0.03156808  0.03275713  0.03127624]],0.0,0.0,0.0,0
2014-04-04 05:45:00,0.0,0,0.00100002333056,0.75054246541,[[ 0.03106233  0.03254388  0.03122206  0.03235078  0.03089909]],0.0,0.0,0.0,0
2014-04-04 05:50:00,0.0,0,0.000974159687757,0.750620683613,[[ 0.03074336  0.03214389  0.0308046   0.03187747  0.03045189]],0.0,0.0,0.0,0
2014-04-04 05:55:00,0.0,0,0.000944683910348,0.751048946015,[[ 0.03035226  0.03167865  0.03032391  0.03134505  0.0299428 ]],0.0,0.0,0.0,0
2014-04-04 06:00:00,0.0,0,0.00091224553762,0.750653963553,[[ 0.02989745  0.03115593  0.02978761  0.03076081  0.0293794 ]],0.0,0.0,0.0,0
2014-04-04 06:05:00,0.0,0,0.000877446611412,0.751814624157,[[ 0.02938659  0.03058289  0.02920276  0.03013152  0.0287687 ]],0.0,0.0,0.0,0
2014-04-04 06:10:00,0.0,0,0.000840836786665,0.751585726616,[[ 0.0288267   0.02996613  0.02857579  0.02946334  0.02811712]],0.0,0.0,0.0,0
2014-04-04 06:15:00,0.0,0,0.00080292194616,0.751771129186,[[ 0.02822439  0.02931172  0.02791277  0.028762    0.02743067]],0.0,0.0,0.0,0
2014-04-04 06:20:00,0.0,0,0.000764154188801,0.751982066432,[[ 0.02758561  0.02862526  0.02721913  0.02803281  0.02671479]],0.0,0.0,0.0,0
2014-04-04 06:25:00,0.0,0,0.000724940444343,0.752213978986,[[ 0.02691591  0.02791195  0.02649999  0.02728063  0.02597456]],0.0,0.0,0.0,0
2014-04-04 06:30:00,0.0,0,0.000685641542077,0.752462618564,[[ 0.0262204   0.02717648  0.02576002  0.02650997  0.02521467]],0.0,0.0,0.0,0
2014-04-04 06:35:00,0.0,0,0.000646573142149,0.752724069261,[[ 0.02550375  0.02642326  0.0250036   0.02572493  0.02443938]],0.0,0.0,0.0,0
2014-04-04 06:40:00,0.0,0,0.000608008995187,0.752994758877,[[ 0.02477029  0.02565627  0.02423459  0.0249293   0.02365266]],0.0,0.0,0.0,0
2014-04-04 06:45:00,0.0,0,0.000570183852687,0.753271456956,[[ 0.02402392  0.0248792   0.02345665  0.02412651  0.0228581 ]],0.0,0.0,0.0,0
2014-04-04 06:50:00,0.0,0,0.000533297541551,0.753551272353,[[ 0.02326833  0.02409545  0.0226731   0.02331981  0.02205899]],0.0,0.0,0.0,0
2014-04-04 06:55:00,0.0,0,0.000497513159644,0.753831644605,[[ 0.02250674  0.02330802  0.02188696  0.02251202  0.02125837]],0.0,0.0,0.0,0
2014-04-04 07:00:00,0.0,0,0.000462965399493,0.754110325401,[[ 0.02174221  0.02251975  0.02110098  0.02170584  0.02045897]],0.0,0.0,0.0,0
2014-04-04 07:05:00,0.0,0,0.000429759791587,0.754385366877,[[ 0.02097747  0.02173321  0.02031769  0.0209036   0.01966324]],0.0,0.0,0.0,0
2014-04-04 07:10:00,0.0,0,0.000397976953536,0.754655099367,[[ 0.02021502  0.02095066  0.01953936  0.02010749  0.01887353]],0.0,0.0,0.0,0
2014-04-04 07:15:00,0.0,0,0.000367674510926,0.754918114111,[[ 0.01945713  0.02017421  0.01876801  0.01931949  0.0180918 ]],0.0,0.0,0.0,0
2014-04-04 07:20:00,0.0,0,0.000338889250997,0.755173243744,[[ 0.01870579  0.01940574  0.01800549  0.01854131  0.01731992]],0.0,0.0,0.0,0
2014-04-04 07:25:00,0.0,0,0.000311642041197,0.75541953992,[[ 0.01796289  0.01864693  0.0172535   0.01777458  0.01655953]],0.0,0.0,0.0,0
2014-04-04 07:30:00,0.0,0,0.000285935035208,0.755656255497,[[ 0.01722999  0.0178993   0.0165135   0.01702064  0.01581201]],0.0,0.0,0.0,0
2014-04-04 07:35:00,0.0,0,0.000261758570559,0.75588282388,[[ 0.01650859  0.01716413  0.01578674  0.01628074  0.01507874]],0.0,0.0,0.0,0
2014-04-04 07:40:00,0.0,0,0.000239091648837,0.756098841111,[[ 0.01579998  0.01644267  0.0150744   0.01555596  0.01436077]],0.0,0.0,0.0,0
2014-04-04 07:45:00,0.0,0,0.000217902896111,0.756304046038,[[ 0.01510526  0.01573592  0.01437753  0.01484725  0.01365913]],0.0,0.0,0.0,0
2014-04-04 07:50:00,0.0,0,0.000198153036763,0.756498304865,[[ 0.01442547  0.01504481  0.01369694  0.01415543  0.01297468]],0.0,0.0,0.0,0
2014-04-04 07:55:00,0.0,0,0.000179794442374,0.756681595572,[[ 0.0137614   0.01437002  0.01303338  0.01348117  0.01230803]],0.0,0.0,0.0,0
2014-04-04 08:00:00,0.0,0,0.00016277647228,0.756853991615,[[ 0.01311381  0.01371229  0.01238747  0.01282503  0.01165988]],0.0,0.0,0.0,0
2014-04-04 08:05:00,0.0,0,0.00014704237401,0.757015649374,[[ 0.01248331  0.0130721   0.01175967  0.01218745  0.01103064]],0.0,0.0,0.0,0
2014-04-04 08:10:00,0.0,0,0.000132533794385,0.757166793936,[[ 0.01187035  0.01244991  0.01115045  0.01156887  0.01042075]],0.0,0.0,0.0,0
2014-04-04 08:15:00,0.0,0,0.000119189775432,0.757307709275,[[ 0.0112754   0.01184607  0.01056013  0.0109695   0.0098305 ]],0.0,0.0,0.0,0
2014-04-04 08:20:00,0.0,0,0.000106947554741,0.757438725831,[[ 0.01069871  0.01126081  0.00998889  0.01038958  0.00926004]],0.0,0.0,0.0,0
2014-04-04 08:25:00,0.0,0,9.57443699008e-05,0.757560211864,[[ 0.01014052  0.0106943   0.00943689  0.00982921  0.00870951]],0.0,0.0,0.0,0
2014-04-04 08:30:00,0.0,0,8.55178077472e-05,0.757672564922,[[ 0.00960095  0.01014668  0.00890423  0.0092884   0.00817899]],0.0,0.0,0.0,0
2014-04-04 08:35:00,0.0,0,7.62054332881e-05,0.757776204311,[[ 0.00908011  0.00961791  0.0083909   0.00876716  0.00766839]],0.0,0.0,0.0,0
2014-04-04 08:40:00,0.0,0,6.77466305206e-05,0.757871564038,[[ 0.00857797  0.00910804  0.00789681  0.00826541  0.00717765]],0.0,0.0,0.0,0
2014-04-04 08:45:00,0.0,0,6.00819585088e-05,0.757959085909,[[ 0.00809444  0.00861694  0.00742187  0.007783    0.00670664]],0.0,0.0,0.0,0
2014-04-04 08:50:00,0.0,0,5.31540354132e-05,0.758039215889,[[ 0.00762945  0.00814447  0.00696589  0.00731975  0.00625515]],0.0,0.0,0.0,0
2014-04-04 08:55:00,0.0,0,4.6907523938e-05,0.758112398214,[[ 0.00718285  0.00769044  0.00652866  0.00687541  0.00582294]],0.0,0.0,0.0,0
2014-04-04 09:00:00,0.0,0,4.12896442867e-05,0.758179072421,[[ 0.0067544   0.00725465  0.00610995  0.00644976  0.00540976]],0.0,0.0,0.0,0
2014-04-04 09:05:00,0.0,0,3.62494356523e-05,0.75823967019,[[ 0.00634383  0.0068368   0.00570942  0.00604244  0.00501524]],0.0,0.0,0.0,0
2014-04-04 09:10:00,0.0,0,3.17393350997e-05,0.758294611601,[[ 0.0059509   0.0064366   0.00532682  0.00565314  0.00463903]],0.0,0.0,0.0,0
2014-04-04 09:15:00,0.0,0,2.77138260572e-05,0.758344303708,[[ 0.00557527  0.00605373  0.00496173  0.00528149  0.00428076]],0.0,0.0,0.0,0
2014-04-04 09:20:00,0.0,0,2.41302459472e-05,0.758389138768,[[ 0.00521658  0.00568783  0.00461377  0.0049271   0.00394003]],0.0,0.0,0.0,0
2014-04-04 09:25:00,0.0,0,2.09486788663e-05,0.758429492264,[[ 0.00487448  0.00533852  0.00428259  0.00458954  0.00361642]],0.0,0.0,0.0,0
2014-04-04 09:30:00,0.0,0,1.81315081136e-05,0.75846572261,[[ 0.00454856  0.0050054   0.0039677   0.00426838  0.00330943]],0.0,0.0,0.0,0
2014-04-04 09:35:00,0.0,0,1.56441565196e-05,0.758498169827,[[ 0.00423841  0.00468804  0.00366873  0.0039632   0.00301868]],0.0,0.0,0.0,0
2014-04-04 09:40:00,0.0,0,1.34541387524e-05,0.758527155558,[[ 0.00394361  0.00438601  0.00338513  0.00367355  0.00274363]],0.0,0.0,0.0,0
2014-04-04 09:45:00,0.0,0,1.15317116069e-05,0.758552982592,[[ 0.00366373  0.00409891  0.0031165   0.00339894  0.00248379]],0.0,0.0,0.0,0
2014-04-04 09:50:00,0.0,0,9.84934467851e-06,0.758575935143,[[ 0.00339831  0.00382628  0.00286238  0.00313891  0.00223871]],0.0,0.0,0.0,0
2014-04-04 09:55:00,0.0,0,8.38164305605e-06,0.758596278645,[[ 0.00314692  0.00356761  0.00262232  0.00289296  0.00200787]],0.0,0.0,0.0,0
2014-04-04 10:00:00,0.0,0,7.10538142812e-06,0.758614260667,[[ 0.00290905  0.00332251  0.00239573  0.00266062  0.00179076]],0.0,0.0,0.0,0
2014-04-04 10:05:00,0.0,0,5.99944769419e-06,0.758630110886,[[ 0.00268427  0.00309049  0.00218226  0.00244139  0.00158688]],0.0,0.0,0.0,0
2014-04-04 10:10:00,0.0,0,5.04447916683e-06,0.758644041906,[[ 0.00247212  0.00287105  0.00198133  0.00223483  0.00139569]],0.0,0.0,0.0,0
2014-04-04 10:15:00,0.0,0,4.22295806857e-06,0.75865624993,[[ 0.00227205  0.00266381  0.00179248  0.0020404   0.00121675]],0.0,0.0,0.0,0
2014-04-04 10:20:00,0.0,0,3.51916924046e-06,0.758666915132,[[ 0.00208375  0.00246824  0.00161527  0.00185767  0.00104956]],0.0,0.0,0.0,0
2014-04-04 10:25:00,0.0,0,2.9185580388e-06,0.758676203038,[[ 0.00190662  0.00228386  0.00144915  0.00168614  0.00089358]],0.0,0.0,0.0,0
2014-04-04 10:30:00,0.0,0,2.40852864408e-06,0.758684264631,[[ 0.00174031  0.00211032  0.00129373  0.00152537  0.00074835]],0.0,0.0,0.0,0
2014-04-04 10:35:00,0.0,0,1.97733788809e-06,0.758691237732,[[ 0.00158428  0.00194709  0.00114852  0.00137486  0.00061341]],0.0,0.0,0.0,0
2014-04-04 10:40:00,0.0,0,1.61474815741e-06,0.758697247528,[[ 0.00143811  0.00179376  0.00101312  0.00123419  0.00048825]],0.0,0.0,0.0,0
2014-04-04 10:45:00,0.0,0,1.31150204652e-06,0.758702407414,[[ 0.00130141  0.00164987  0.00088698  0.00110288  0.00037242]],0.0,0.0,0.0,0
2014-04-04 10:50:00,0.0,0,1.0594521882e-06,0.758706819767,[[ 0.00117369  0.00151503  0.00076972  0.00098053  0.00026551]],0.0,0.0,0.0,0
2014-04-04 10:55:00,0.0,0,8.51365598464e-07,0.758710576833,[[ 0.00105457  0.00138883  0.00066091  0.00086668  0.00016707]],0.0,0.0,0.0,0
2014-04-04 11:00:00,0.0,0,6.80821699461e-07,0.758713761401,"[[  9.43660736e-04   1.27080083e-03   5.60134649e-04   7.60957599e-04
    7.66217709e-05]]",0.0,0.0,0.0,0
2014-04-04 11:05:00,0.0,0,5.42212490018e-07,0.758716447567,"[[  8.40485096e-04   1.16065145e-03   4.66957688e-04   6.62907958e-04
   -6.24358654e-06]]",0.0,0.0,0.0,0
2014-04-04 11:10:00,0.0,0,4.30601346579e-07,0.758718701555,"[[  7.44730234e-04   1.05787814e-03   3.81052494e-04   5.72159886e-04
   -8.19116831e-05]]",0.0,0.0,0.0,0
2014-04-04 11:15:00,0.0,0,3.41707504958e-07,0.758720582092,[[ 0.00065596  0.00096221  0.00030197  0.00048834 -0.00015077]],0.0,0.0,0.0,0
2014-04-04 11:20:00,1.0,0,2.71780436378e-07,0.758815641386,[[ 0.00057384  0.00087324  0.00022939  0.00041108 -0.00021321]],0.0,0.0,0.0,0
2014-04-04 11:25:00,0.0,0,0.2001080513,0.592470008919,[[ 0.000498    0.0007906   0.00016291  0.00034001 -0.00026958]],0.0,0.0,0.0,0
2014-04-04 11:30:00,0.0,0,0.199744910002,0.59244601666,[[ 0.00075066  0.00104521  0.00044012  0.0006412   0.00217885]],0.0,0.0,0.0,0
2014-04-04 11:35:00,0.0,0,0.199599578977,0.758425538718,[[ 0.00129297  0.00159726  0.00102028  0.00330612  0.00473061]],0.0,0.0,0.0,0
2014-04-04 11:40:00,0.0,0,0.19906899333,0.878477662063,[[ 0.00206526  0.00238554  0.00401603  0.0060139   0.00733207]],0.0,0.0,0.0,0
2014-04-04 11:45:00,0.0,0,0.198839873075,0.94876947647,[[ 0.00303207  0.00549178  0.00697936  0.00873932  0.00995754]],0.0,0.0,0.0,0
2014-04-04 11:50:00,1.0,0,0.000100112905784,0.948793955826,[[ 0.00634949  0.0085313   0.00989118  0.01145868  0.01258287]],0.0,0.0,0.0,0
2014-04-04 11:55:00,0.0,0,0.148039415479,0.976144740303,[[ 0.20782948  0.19646129  0.20028511  0.20655368  0.24129818]],0.0,0.0,0.0,0
2014-04-04 12:00:00,0.0,0,0.182381495833,0.991958467713,[[ 0.0466256   0.03624234  0.04475261  0.04960406  0.0562567 ]],0.0,0.0,0.0,0
2014-04-04 12:05:00,0.0,0,0.148729965091,0.997068170682,[[ 0.15490222  0.09906557  0.16945678  0.09740931  0.1027156 ]],0.0,0.0,0.0,0
2014-04-04 12:10:00,0.0,0,0.187952011824,0.999301916085,[[ 0.03514676  0.03391193  0.04977797  0.03125943  0.04175752]],0.0,0.0,0.0,0
2014-04-04 12:15:00,0.0,0,0.173531442881,0.99913546234,[[ 0.08340006  0.09286151  0.05080013  0.10463956  0.0731333 ]],0.0,0.0,0.0,0
2014-04-04 12:20:00,0.0,0,0.00129757018294,0.996190423358,[[ 0.03468636  0.04102428  0.02459316  0.04469328  0.03161334]],0.0,0.0,0.0,0
2014-04-04 12:25:00,0.0,0,0.0602383837104,0.990413504216,[[ 0.1926036   0.22182441  0.23818763  0.23479727  0.32097754]],0.0,0.0,0.0,0
2014-04-04 12:30:00,0.0,0,0.00543225556612,0.970534332682,[[ 0.06621139  0.06064992  0.06777503  0.07206978  0.09649566]],0.0,0.0,0.0,0
2014-04-04 12:35:00,0.0,0,0.0225510522723,0.930012527756,[[ 0.17195399  0.17274693  0.16342315  0.12980436  0.0989408 ]],0.0,0.0,0.0,0
2014-04-04 12:40:00,0.0,0,0.00310516310856,0.930952346729,[[ 0.04641804  0.06252603  0.07001458  0.05097941  0.0442802 ]],0.0,0.0,0.0,0
2014-04-04 12:45:00,0.0,0,0.00694002816454,0.875443112739,[[ 0.10810351  0.05951931  0.04635546  0.09459446  0.09151112]],0.0,0.0,0.0,0
2014-04-04 12:50:00,0.0,0,0.00187451636884,0.767245584789,[[ 0.05159813  0.04093711  0.02419488  0.04737927  0.0469487 ]],0.0,0.0,0.0,0
2014-04-04 12:55:00,0.0,0,0.00158910173923,0.649970810141,[[-0.066181   -0.04732771  0.01309583 -0.00912462  0.03272478]],0.0,0.0,0.0,0
2014-04-04 13:00:00,0.0,0,0.000488128425786,0.521432124337,[[ 0.01263864  0.01516373  0.02454785  0.01748109  0.03380507]],0.0,0.0,0.0,0
2014-04-04 13:05:00,0.0,0,0.00319950701669,0.674588705149,[[-0.04734822  0.05279371 -0.06014548 -0.00809252 -0.08535536]],0.0,0.0,0.0,0
2014-04-04 13:10:00,0.0,0,0.00073613593122,0.675061998892,[[ 0.00655894  0.04025133  0.02378482  0.03766093  0.00578167]],0.0,0.0,0.0,0
2014-04-04 13:15:00,0.0,0,0.000996728776954,0.723296461429,[[ 0.04523768 -0.00862962  0.01906002  0.01770546  0.04675424]],0.0,0.0,0.0,0
2014-04-04 13:20:00,0.0,0,0.00108677754179,0.726691896413,[[ 0.03771989  0.0247032   0.02566524  0.03028744  0.04271786]],0.0,0.0,0.0,0
2014-04-04 13:25:00,0.0,0,0.00135440577287,0.742952673586,[[-0.04025266 -0.05721875 -0.0111606  -0.02453664 -0.03392878]],0.0,0.0,0.0,0
2014-04-04 13:30:00,0.0,0,0.000351725117071,0.745027402107,[[ 0.01762196  0.01262659  0.0239632   0.01941557  0.01837014]],0.0,0.0,0.0,0
2014-04-04 13:35:00,0.0,0,0.00206213328056,0.748681294258,[[-0.0508658  -0.00628008 -0.04349038 -0.02679881 -0.07123418]],0.0,0.0,0.0,0
2014-04-04 13:40:00,0.0,0,0.000441181386122,0.749749678196,[[ 0.01054943  0.02692457  0.01969737  0.02868445  0.01260556]],0.0,0.0,0.0,0
2014-04-04 13:45:00,0.0,0,0.00105278624687,0.75014881875,[[ 0.0314056   0.03325328  0.03212048  0.03346506  0.03194062]],0.0,0.0,0.0,0
2014-04-04 13:50:00,0.0,0,0.000914401374757,0.749831602406,[[ 0.027686    0.03241643  0.02975795  0.03266871  0.02831762]],0.0,0.0,0.0,0
2014-04-04 13:55:00,0.0,0,0.00103717134334,0.75143852276,[[ 0.03142361  0.03304796  0.03185889  0.03305095  0.03160524]],0.0,0.0,0.0,0
2014-04-04 14:00:00,0.0,0,0.00102064595558,0.751227406325,[[ 0.0312814   0.03280544  0.03159297  0.0327161   0.03130573]],0.0,0.0,0.0,0
2014-04-04 14:05:00,0.0,0,0.00099913473241,0.751225620615,[[ 0.03104877  0.03248113  0.03124715  0.03230675  0.03092754]],0.0,0.0,0.0,0
2014-04-04 14:10:00,0.0,0,0.000973358110059,0.751309793582,[[ 0.03073543  0.03208408  0.03083029  0.03183126  0.03047949]],0.0,0.0,0.0,0
2014-04-04 14:15:00,0.0,0,0.0009440012509,0.751614243945,[[ 0.03035034  0.03162257  0.03035058  0.03129746  0.02996977]],0.0,0.0,0.0,0
2014-04-04 14:20:00,0.0,0,0.000911704439204,0.751198785123,[[ 0.02990176  0.03110425  0.0298156   0.03071253  0.02940583]],0.0,0.0,0.0,0
