Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal100
1260,2014-04-05 09:00:00,0.758484899014,0,[0.03442778438329697],1.91491290025e-06,2.03040793759e-05,2.03040793759e-05,0.0,0.0,0.0,2.03040793759e-05
1261,2014-04-05 09:05:00,0.719095751101,0,[0.035160697996616364],0.523197889328,0.89160884259,0.891608842591,0.0,-0.11,0.0,0.891608842591
1262,2014-04-05 09:10:00,0.702558416086,0,[0.24424831569194794],0.225480094552,0.384262099661,0.384262099662,0.0,0.0,0.0,0.384262099662
1263,2014-04-05 09:15:00,0.768171928866,0,[0.35616230964660645],0.119990251958,0.204494786484,0.204494786483,0.0,0.0,0.0,0.204494786483
1264,2014-04-05 09:20:00,0.705529968973,0,[0.4340830445289612],0.111615367234,0.190222980895,0.190222980895,0.0,0.0,0.0,0.190222980895
1265,2014-04-05 09:25:00,0.739594358645,0,[0.5516791343688965],0.0236700847745,0.0403536973164,0.0403536973165,0.0,0.0,0.0,0.0403536973165
1266,2014-04-05 09:30:00,0.760157758949,0,[0.6390807628631592],0.0101029789075,0.0172337256743,0.0172337256743,0.0,0.0,0.0,0.0172337256743
1267,2014-04-05 09:35:00,0.751681320493,0,[0.7042156457901001],0.00312952068634,0.00535011852166,0.00535011852166,0.0,0.0,0.0,0.00535011852166
1268,2014-04-05 09:40:00,0.797859424487,0,[0.8029859066009521],0.00263215973973,0.00450255596158,0.00450255596157,0.0,0.0,0.0,0.00450255596157
1269,2014-04-05 09:45:00,0.776918193335,0,[0.8606116771697998],0.00393784465268,0.00672759927272,0.00672759927272,0.0,0.0,0.0,0.00672759927272
1270,2014-04-05 09:50:00,0.775657785435,0,[0.8907464742660522],0.0129568818957,0.0220971178231,0.0220971178232,0.0,0.0,0.0,0.0220971178232
1271,2014-04-05 09:55:00,0.729974749999,0,[0.999835193157196],0.0502555146813,0.085658450708,0.085658450708,0.0,0.0,0.0,0.085658450708
1272,2014-04-05 10:00:00,0.823288081301,0,[0.9942430853843689],0.0698377564549,0.11902893362,0.11902893362,0.0,0.0,0.0,0.11902893362
1273,2014-04-05 10:05:00,0.923649321651,0,[1.0040943622589111],0.0326909087598,0.0557262606895,0.0557262606895,0.0,0.0,0.0,0.0557262606895
1274,2014-04-05 10:10:00,0.960326172846,0,[0.9922745823860168],0.00470942771062,0.00804246911999,0.00804246911999,0.0,0.0,0.0,0.00804246911999
1275,2014-04-05 10:15:00,0.878234500648,0,[1.0151318311691284],0.00300365779549,0.0051356330967,0.0051356330967,0.0,0.0,0.0,0.0051356330967
1276,2014-04-05 10:20:00,0.958361348159,0,[1.06045663356781],0.0332049056888,0.0566021729539,0.056602172954,0.0,0.0,0.0,0.056602172954
1277,2014-04-05 10:25:00,0.841716642112,0,[1.049328088760376],0.00827495194972,0.0141185490228,0.0141185490228,0.0,0.0,0.0,0.0141185490228
1278,2014-04-05 10:30:00,0.86311611235,0,[1.045966625213623],0.0417180545628,0.0711095971963,0.0711095971963,0.0,0.0,0.0,0.0711095971963
1279,2014-04-05 10:35:00,0.845728078839,0,[1.055138349533081],0.0368725508451,0.0628522791181,0.062852279118,0.0,0.0,0.0,0.062852279118
1280,2014-04-05 10:40:00,0.887813800181,0,[1.0289347171783447],0.0335646644235,0.0572152448814,0.0572152448815,0.0,0.0,0.0,0.0572152448815
1281,2014-04-05 10:45:00,0.932298793601,0,[1.0159425735473633],0.0164169818163,0.0279935420736,0.0279935420737,0.0,0.0,0.0,0.0279935420737
1282,2014-04-05 10:50:00,0.869219126534,0,[0.980484127998352],0.00232182792388,0.00397371341752,0.00397371341752,0.0,0.0,0.0,0.00397371341752
1283,2014-04-05 10:55:00,0.947400701377,0,[0.9783966541290283],0.0119197331369,0.0203296922478,0.0203296922479,0.0,0.0,0.0,0.0203296922479
1284,2014-04-05 11:00:00,0.926805711729,0,[0.9248449802398682],0.000508759985678,0.000884028725183,0.000884028725183,0.0,0.0,0.0,0.000884028725183
1285,2014-04-05 11:05:00,0.915366790454,0,[0.9228789210319519],1.54198642122e-05,4.33181322197e-05,4.33181322198e-05,0.0,0.0,0.0,4.33181322198e-05
1286,2014-04-05 11:10:00,0.96169688932,0,[0.8750215768814087],0.00162773451302,0.00279089520018,0.00279089520018,0.0,0.0,0.0,0.00279089520018
1287,2014-04-05 11:15:00,0.862933106932,0,[0.792263925075531],0.0287075210363,0.0489380914137,0.0489380914138,0.0,0.0,0.0,0.0489380914138
1288,2014-04-05 11:20:00,0.959783338256,0,[0.7666826248168945],0.00926415342838,0.015804266696,0.015804266696,0.0,0.0,0.0,0.015804266696
1289,2014-04-05 11:25:00,0.883318274748,0,[0.76761794090271],0.0369275324047,0.0629459742738,0.0629459742739,0.0,0.0,0.0,0.0629459742739
1290,2014-04-05 11:30:00,0.888772318762,0,[0.7330578565597534],0.0225781835616,0.0384929670084,0.0384929670085,0.0,0.0,0.0,0.0384929670085
1291,2014-04-05 11:35:00,0.934674541767,0,[0.7269090414047241],0.0261997170746,0.0446644934153,0.0446644934153,0.0,0.0,0.0,0.0446644934153
1292,2014-04-05 11:40:00,0.978248734907,0,[0.7094698548316956],0.0507171601057,0.0864451497449,0.086445149745,0.0,0.0,0.0,0.086445149745
1293,2014-04-05 11:45:00,0.931642617745,0,[0.7208843231201172],0.0662364289165,0.112891840611,0.112891840611,0.0,0.0,0.0,0.112891840611
1294,2014-04-05 11:50:00,0.941804682994,0,[0.7056809067726135],0.0510586835444,0.0870271465463,0.0870271465463,0.0,0.0,0.0,0.0870271465463
1295,2014-04-05 11:55:00,0.960192762842,0,[0.6913356184959412],0.0627347677946,0.106924591101,0.106924591101,0.0,0.0,0.0,0.106924591101
1296,2014-04-05 12:00:00,0.891217153283,0,[0.705568790435791],0.0648333579302,0.110500839779,0.110500839779,0.0,0.0,0.0,0.110500839779
1297,2014-04-05 12:05:00,0.973689012644,0,[0.6905924677848816],0.0402502715588,0.0686083193436,0.0686083193437,0.0,0.0,0.0,0.0686083193437
1298,2014-04-05 12:10:00,0.914254220076,0,[0.69244384765625],0.0790988504887,0.134810945902,0.134810945903,0.0,0.0,0.0,0.134810945903
1299,2014-04-05 12:15:00,0.879066712895,0,[0.712584912776947],0.0406705215573,0.0693244756222,0.0693244756222,0.0,0.0,0.0,0.0693244756222
1300,2014-04-05 12:20:00,0.904402179568,0,[0.6767512559890747],0.0409315414727,0.0697692847878,0.0697692847879,0.0,0.0,0.0,0.0697692847879
1301,2014-04-05 12:25:00,0.889301168877,0,[0.673760175704956],0.0531957410276,0.0906689481872,0.0906689481873,0.0,0.0,0.0,0.0906689481873
1302,2014-04-05 12:30:00,0.886771794679,0,[0.6916203498840332],0.0390777103603,0.0666101347696,0.0666101347696,0.0,0.0,0.0,0.0666101347696
1303,2014-04-05 12:35:00,0.894591844692,0,[0.7364323139190674],0.0226019602269,0.0385334852909,0.0385334852909,0.0,0.0,0.0,0.0385334852909
1304,2014-04-05 12:40:00,0.879832767181,0,[0.7462660074234009],0.022000560537,0.0375086282644,0.0375086282645,0.0,0.0,0.0,0.0375086282645
1305,2014-04-05 12:45:00,0.950521752196,0,[0.7914323806762695],0.00781462434679,0.0133340957112,0.0133340957112,0.0,0.0,0.0,0.0133340957112
1306,2014-04-05 12:50:00,0.93778448639,0,[0.7961846590042114],0.0238199420273,0.040609072005,0.040609072005,0.0,0.0,0.0,0.040609072005
1307,2014-04-05 12:55:00,0.947724830429,0,[0.8315175771713257],0.0112926578149,0.0192610808724,0.0192610808723,0.0,0.0,0.0,0.0192610808723
1308,2014-04-05 13:00:00,0.904601441306,0,[0.8667252063751221],0.00656093750149,0.0111976633287,0.0111976633287,0.0,0.0,0.0,0.0111976633287
1309,2014-04-05 13:05:00,0.96656569931,0,[0.9359001517295837],0.00097960839048,0.00168641074192,0.00168641074192,0.0,0.0,0.0,0.00168641074192
1310,2014-04-05 13:10:00,0.873457620376,0,[0.8929336071014404],0.00542168924585,0.00925624799499,0.009256247995,0.0,0.0,0.0,0.009256247995
1311,2014-04-05 13:15:00,0.937679206277,0,[0.9479610323905945],0.00555075984448,0.00947619973779,0.00947619973779,0.0,0.0,0.0,0.00947619973779
1312,2014-04-05 13:20:00,0.894671107394,0,[0.9960772395133972],0.00341032748111,0.00582864689724,0.00582864689725,0.0,0.0,0.0,0.00582864689725
1313,2014-04-05 13:25:00,0.931348099558,0,[1.0136617422103882],0.0141587769613,0.0241452908163,0.0241452908164,0.0,0.0,0.0,0.0241452908164
1314,2014-04-05 13:30:00,0.901679646269,0,[1.0417418479919434],0.0121867824346,0.0207847762024,0.0207847762024,0.0,0.0,0.0,0.0207847762024
1315,2014-04-05 13:35:00,0.969587975335,0,[1.0186705589294434],0.0136868758127,0.0233411147983,0.0233411147983,0.0,0.0,0.0,0.0233411147983
1316,2014-04-05 13:40:00,0.984243834517,0,[1.029711127281189],0.00361479260027,0.00617707992366,0.00617707992365,0.0,0.0,0.0,0.00617707992365
1317,2014-04-05 13:45:00,0.962616332264,0,[1.011359453201294],0.000735258101486,0.00127000861403,0.00127000861403,0.0,0.0,0.0,0.00127000861403
1318,2014-04-05 13:50:00,0.880144819868,0,[0.9888142347335815],0.000686330487952,0.00118663010659,0.00118663010659,0.0,0.0,0.0,0.00118663010659
1319,2014-04-05 13:55:00,0.894585861169,0,[0.9605569839477539],0.00646611396223,0.0110360726726,0.0110360726726,0.0,0.0,0.0,0.0110360726726
1320,2014-04-05 14:00:00,0.988581406425,0,[0.9113668203353882],0.000281601038296,0.00049692270027,0.000496922700271,0.0,0.0,0.0,0.000496922700271
1321,2014-04-05 14:05:00,0.918430526891,0,[0.8713976740837097],0.0137320300564,0.0234180630321,0.0234180630321,0.0,0.0,0.0,0.0234180630321
1322,2014-04-05 14:10:00,0.991756548833,0,[0.8644781708717346],0.00291085452773,0.00497748522493,0.00497748522494,0.0,0.0,0.0,0.00497748522494
1323,2014-04-05 14:15:00,0.911916736727,0,[0.8396744132041931],0.0231289789081,0.0394315881791,0.0394315881792,0.0,0.0,0.0,0.0394315881792
1324,2014-04-05 14:20:00,0.993298008205,0,[0.8667221665382385],0.00204254873097,0.00349778825827,0.00349778825827,0.0,0.0,0.0,0.00349778825827
1325,2014-04-05 14:25:00,0.989509828086,0,[0.8859424591064453],0.0115252109244,0.019657379195,0.0196573791949,0.0,0.0,0.0,0.0196573791949
1326,2014-04-05 14:30:00,0.950921572613,0,[0.9463402032852173],0.0018636159366,0.00319286536814,0.00319286536814,0.0,0.0,0.0,0.00319286536814
1327,2014-04-05 14:35:00,0.856099503066,0,[0.9944549798965454],0.00189515564125,0.00324661279845,0.00324661279845,0.0,0.0,0.0,0.00324661279845
1328,2014-04-05 14:40:00,0.913063709112,0,[1.0538527965545654],0.0391063727438,0.0666589789005,0.0666589789004,0.0,0.0,0.0,0.0666589789004
1329,2014-04-05 14:45:00,0.987399522471,0,[0.9846069812774658],0.00511844037101,0.00873947562986,0.00873947562987,0.0,0.0,0.0,0.00873947562987
1330,2014-04-05 14:50:00,0.983598368484,0,[0.988580584526062],1.39491703521e-06,1.94179442067e-05,1.94179442067e-05,0.0,0.0,0.0,1.94179442067e-05
1331,2014-04-05 14:55:00,0.882080021905,0,[0.9706301689147949],0.000168173763086,0.000303629052236,0.000303629052236,0.0,0.0,0.0,0.000303629052236
1332,2014-04-05 15:00:00,0.912941691217,0,[0.9714342951774597],0.00798418652266,0.0136230499463,0.0136230499463,0.0,0.0,0.0,0.0136230499463
1333,2014-04-05 15:05:00,0.976431223623,0,[0.9546036124229431],0.00173571542837,0.00297490759937,0.00297490759938,0.0,0.0,0.0,0.00297490759938
1334,2014-04-05 15:10:00,0.938943459264,0,[0.8986511826515198],0.0060497391969,0.010326520255,0.010326520255,0.0,0.0,0.0,0.010326520255
1335,2014-04-05 15:15:00,0.978146672717,0,[0.9286719560623169],0.000105503495433,0.000196831417933,0.000196831417932,0.0,0.0,0.0,0.000196831417932
1336,2014-04-05 15:20:00,0.975130003807,0,[0.9089016318321228],0.00479487562552,0.00818808259044,0.00818808259045,0.0,0.0,0.0,0.00818808259045
1337,2014-04-05 15:25:00,0.986903802958,0,[0.9443054795265198],0.000950152403675,0.00163621421612,0.00163621421612,0.0,0.0,0.0,0.00163621421612
1338,2014-04-05 15:30:00,0.871913719167,0,[0.9333996176719666],0.00286269607022,0.00489541745139,0.00489541745139,0.0,0.0,0.0,0.00489541745139
1339,2014-04-05 15:35:00,0.875987176315,0,[0.9554609060287476],0.00698013044894,0.0119120182657,0.0119120182657,0.0,0.0,0.0,0.0119120182657
1340,2014-04-05 15:40:00,0.866906530426,0,[0.9525972604751587],0.00586910545826,0.0100186987523,0.0100186987523,0.0,0.0,0.0,0.0100186987523
1341,2014-04-05 15:45:00,0.990947035122,0,[0.9446265697479248],0.00604040548205,0.0103106144882,0.0103106144882,0.0,0.0,0.0,0.0103106144882
1342,2014-04-05 15:50:00,0.923997442551,0,[0.880578339099884],0.0121812429279,0.0207753362202,0.0207753362202,0.0,0.0,0.0,0.0207753362202
1343,2014-04-05 15:55:00,0.864216980623,0,[0.885820746421814],0.00145746162161,0.00250072982081,0.00250072982081,0.0,0.0,0.0,0.00250072982081
1344,2014-04-05 16:00:00,0.901651526693,0,[0.9065154194831848],0.0017891577445,0.0030659797002,0.0030659797002,0.0,0.0,0.0,0.0030659797002
1345,2014-04-05 16:05:00,0.905999787307,0,[0.9083601832389832],4.50064071629e-05,9.3737141308e-05,9.37371413081e-05,0.0,0.0,0.0,9.37371413081e-05
1346,2014-04-05 16:10:00,0.972665141305,0,[0.8921026587486267],0.000193129977561,0.000346157427602,0.000346157427603,0.0,0.0,0.0,0.000346157427603
1347,2014-04-05 16:15:00,0.961885276163,0,[0.8684868812561035],0.0108531080186,0.0185120354293,0.0185120354292,0.0,0.0,0.0,0.0185120354292
1348,2014-04-05 16:20:00,0.955178707201,0,[0.9026274681091309],0.00351148750633,0.00600103568357,0.00600103568358,0.0,0.0,0.0,0.00600103568358
1349,2014-04-05 16:25:00,0.858046842285,0,[0.9346163868904114],0.000422807817813,0.00073755594734,0.000737555947341,0.0,0.0,0.0,0.000737555947341
1350,2014-04-05 16:30:00,0.987381515645,0,[0.9439049959182739],0.00737162493169,0.0125791717049,0.0125791717049,0.0,0.0,0.0,0.0125791717049
1351,2014-04-05 16:35:00,0.886231074775,0,[0.9215203523635864],0.00433769309893,0.00740898886525,0.00740898886525,0.0,0.0,0.0,0.00740898886525
1352,2014-04-05 16:40:00,0.946400675543,0,[0.963959276676178],0.00604167487472,0.0103127776852,0.0103127776852,0.0,0.0,0.0,0.0103127776852
1353,2014-04-05 16:45:00,0.863860796873,0,[0.952644407749176],3.8983860577e-05,8.34740013544e-05,8.34740013544e-05,0.0,0.0,0.0,8.34740013544e-05
1354,2014-04-05 16:50:00,0.866728384931,0,[0.9520373940467834],0.00777511438355,0.0132667660066,0.0132667660067,0.0,0.0,0.0,0.0132667660067
1355,2014-04-05 16:55:00,0.85625905952,0,[0.9203537702560425],0.00287568406202,0.00491755054337,0.00491755054337,0.0,0.0,0.0,0.00491755054337
1356,2014-04-05 17:00:00,0.937215919943,0,[0.8734482526779175],0.000295468751574,0.000520554942907,0.000520554942908,0.0,0.0,0.0,0.000520554942908
1357,2014-04-05 17:05:00,0.94644889726,0,[0.8517349362373352],0.00730699952692,0.012469042283,0.0124690422831,0.0,0.0,0.0,0.0124690422831
1358,2014-04-05 17:10:00,0.862209963894,0,[0.8873976469039917],0.00348705309443,0.00595939652223,0.00595939652223,0.0,0.0,0.0,0.00595939652223
1359,2014-04-05 17:15:00,0.897135926434,0,[0.8643308877944946],4.49826802651e-06,2.47064255982e-05,2.47064255982e-05,0.0,0.0,0.0,2.47064255982e-05
1360,2014-04-05 17:20:00,0.978763249352,0,[0.8490921854972839],0.00230819988064,0.00395048960131,0.0039504896013,0.0,0.0,0.0,0.0039504896013
1361,2014-04-05 17:25:00,0.869608633223,0,[0.8618350625038147],0.0136721944436,0.0233160959888,0.0233160959888,0.0,0.0,0.0,0.0233160959888
1362,2014-04-05 17:30:00,0.886377163529,0,[0.894041895866394],0.000596983940341,0.00103437289954,0.00103437289954,0.0,0.0,0.0,0.00103437289954
1363,2014-04-05 17:35:00,0.916620789966,0,[0.8989946842193604],0.000159202027135,0.000288340140746,0.000288340140747,0.0,0.0,0.0,0.000288340140747
1364,2014-04-05 17:40:00,0.977427411635,0,[0.886389970779419],0.000913902476896,0.00157444000374,0.00157444000374,0.0,0.0,0.0,0.00157444000374
1365,2014-04-05 17:45:00,0.891950515686,0,[0.9258546233177185],0.00265975366347,0.00454957930911,0.00454957930912,0.0,0.0,0.0,0.00454957930912
1366,2014-04-05 17:50:00,0.999961692595,0,[0.9581140875816345],0.00437762169167,0.00747703196456,0.00747703196456,0.0,0.0,0.0,0.00747703196456
1367,2014-04-05 17:55:00,0.906561691957,0,[0.9730612635612488],0.000723632110748,0.00125019653481,0.00125019653481,0.0,0.0,0.0,0.00125019653481
1368,2014-04-05 18:00:00,0.200066857305,0,[1.001556158065796],0.00902395229787,0.0153949352306,0.0153949352306,0.0,0.0,0.0,0.0153949352306
1369,2014-04-05 18:05:00,0.200066862229,0,[0.9979038834571838],0.636543929577,1.0,1.0,-0.22,-0.11,-0.11,1.0
1370,2014-04-05 18:10:00,0.200066851835,0,[0.7391030192375183],0.290559977293,0.456473463878,0.456473463878,0.0,0.0,0.0,0.456473463878
1371,2014-04-05 18:15:00,0.200066859969,0,[0.531550943851471],0.109881691635,0.172635320206,0.172635320207,0.0,0.0,0.0,0.172635320207
1372,2014-04-05 18:20:00,0.20006685279,0,[0.35485559701919556],0.0239595510066,0.0376551768684,0.0376551768685,0.0,0.0,0.0,0.0376551768685
1373,2014-04-05 18:25:00,0.200066860347,0,[0.25968942046165466],0.00355485104956,0.0056002338139,0.0056002338139,0.0,0.0,0.0,0.0056002338139
1374,2014-04-05 18:30:00,0.200066857279,0,[0.19818884134292603],3.52697088601e-06,2.12499841975e-05,2.12499841975e-05,0.0,0.0,0.0,2.12499841975e-05
1375,2014-04-05 18:35:00,0.200066848547,0,[0.14025236666202545],0.00357777415775,0.00563624507254,0.00563624507254,0.0,0.0,0.0,0.00563624507254
1376,2014-04-05 18:40:00,0.200066850741,0,[0.08882729709148407],0.0123742381111,0.0194551275702,0.0194551275702,0.0,0.0,0.0,0.0194551275702
1377,2014-04-05 18:45:00,0.200066861624,0,[0.07301760464906693],0.0161415096372,0.0253733559439,0.0253733559438,0.0,0.0,0.0,0.0253733559438
1378,2014-04-05 18:50:00,0.200066853184,0,[0.05804365128278732],0.0201705917716,0.0317028779977,0.0317028779977,0.0,0.0,0.0,0.0317028779977
1379,2014-04-05 18:55:00,0.200066852795,0,[0.007441885769367218],0.0371043756604,0.0583051548946,0.0583051548945,0.0,0.0,0.0,0.0583051548945
1380,2014-04-05 19:00:00,0.0664710635867,0,[-0.009439915418624878],0.04389308393,0.0689699359232,0.0689699359231,0.0,0.0,0.0,0.0689699359231
1381,2014-04-05 19:05:00,0.0555508162474,0,[-0.020893223583698273],0.00763251865283,0.0120060816379,0.0120060816379,0.0,0.0,0.0,0.0120060816379
1382,2014-04-05 19:10:00,0.0615207726314,0,[-0.01796828955411911],0.00540505954996,0.00850683514812,0.00850683514812,0.0,0.0,0.0,0.00850683514812
1383,2014-04-05 19:15:00,0.0555122706503,0,[-0.012270800769329071],0.00544519722462,0.00856988978152,0.00856988978153,0.0,0.0,0.0,0.00856988978153
1384,2014-04-05 19:20:00,0.0464922936877,0,[-0.024875588715076447],0.00646220799536,0.0101675718063,0.0101675718063,0.0,0.0,0.0,0.0101675718063
1385,2014-04-05 19:25:00,0.0645011004731,0,[-0.014262653887271881],0.00369116361253,0.00581437523489,0.00581437523489,0.0,0.0,0.0,0.00581437523489
1386,2014-04-05 19:30:00,0.0655183800321,0,[0.004078216850757599],0.00365092465654,0.00575116149269,0.00575116149269,0.0,0.0,0.0,0.00575116149269
1387,2014-04-05 19:35:00,0.0612690934538,0,[0.0039885565638542175],0.00378591916524,0.00596323230471,0.00596323230471,0.0,0.0,0.0,0.00596323230471
1388,2014-04-05 19:40:00,0.0413934492092,0,[0.002898208796977997],0.00340716005303,0.00536821734253,0.00536821734253,0.0,0.0,0.0,0.00536821734253
1389,2014-04-05 19:45:00,0.04734344088,0,[0.006927400827407837],0.00118790834676,0.00188186433475,0.00188186433474,0.0,0.0,0.0,0.00188186433474
1390,2014-04-05 19:50:00,0.068540600768,0,[0.004637405276298523],0.00182380538899,0.00288083239212,0.00288083239211,0.0,0.0,0.0,0.00288083239211
1391,2014-04-05 19:55:00,0.0574366658631,0,[0.007234238088130951],0.003758470295,0.00592011126033,0.00592011126033,0.0,0.0,0.0,0.00592011126033
1392,2014-04-05 20:00:00,0.0339257670045,0,[0.008320838212966919],0.00241236458533,0.00380543464367,0.00380543464368,0.0,0.0,0.0,0.00380543464368
1393,2014-04-05 20:05:00,0.0206290681777,0,[0.012725166976451874],0.00044946547132,0.000721800997805,0.000721800997805,0.0,0.0,0.0,0.000721800997805
1394,2014-04-05 20:10:00,0.0268750668882,0,[0.012408271431922913],6.75815099385e-05,0.000121877026302,0.000121877026302,0.0,0.0,0.0,0.000121877026302
1395,2014-04-05 20:15:00,0.00923190693671,0,[0.012762583792209625],0.000199162197532,0.000328584866005,0.000328584866005,0.0,0.0,0.0,0.000328584866005
1396,2014-04-05 20:20:00,0.0352674806492,0,[0.014313176274299622],2.58192940237e-05,5.62703055077e-05,5.62703055077e-05,0.0,0.0,0.0,5.62703055077e-05
1397,2014-04-05 20:25:00,0.0223852662256,0,[0.016210444271564484],0.000363170605851,0.000586235319098,0.000586235319097,0.0,0.0,0.0,0.000586235319097
1398,2014-04-05 20:30:00,0.0184615752193,0,[0.021564539521932602],6.73591443956e-07,1.67674426399e-05,1.67674426399e-05,0.0,0.0,0.0,1.67674426399e-05
1399,2014-04-05 20:35:00,0.0140838585464,0,[0.029088761657476425],0.000112937079393,0.000193128757479,0.000193128757479,0.0,0.0,0.0,0.000193128757479
1400,2014-04-05 20:40:00,0.0287022722387,0,[0.033165913075208664],0.000364124804037,0.000587734325138,0.000587734325139,0.0,0.0,0.0,0.000587734325139
1401,2014-04-05 20:45:00,0.0189256318027,0,[0.03320610895752907],2.02845458261e-05,4.7575444095e-05,4.75754440949e-05,0.0,0.0,0.0,4.75754440949e-05
1402,2014-04-05 20:50:00,0.0323261853943,0,[0.0367547906935215],0.000317878933856,0.000515083968198,0.000515083968197,0.0,0.0,0.0,0.000515083968197
1403,2014-04-05 20:55:00,0.0277067985185,0,[0.03565625846385956],1.10893943202e-05,3.31302398762e-05,3.31302398763e-05,0.0,0.0,0.0,3.31302398763e-05
1404,2014-04-05 21:00:00,0.00535608974414,0,[0.0326530747115612],2.44656512223e-05,5.41437884304e-05,5.41437884304e-05,0.0,0.0,0.0,5.41437884304e-05
1405,2014-04-05 21:05:00,0.00339728157541,0,[0.03075752779841423],0.000645233027171,0.00102934376334,0.00102934376334,0.0,0.0,0.0,0.00102934376334
1406,2014-04-05 21:10:00,0.0117365871475,0,[0.033282067626714706],0.000893100397661,0.00141873319141,0.00141873319141,0.0,0.0,0.0,0.00141873319141
1407,2014-04-05 21:15:00,0.02416723943,0,[0.033308226615190506],0.000465335644549,0.000746732386171,0.000746732386171,0.0,0.0,0.0,0.000746732386171
1408,2014-04-05 21:20:00,0.00808314462637,0,[0.037012893706560135],0.000165010831552,0.000274934476926,0.000274934476926,0.0,0.0,0.0,0.000274934476926
1409,2014-04-05 21:25:00,0.0367429372542,0,[0.03816956281661987],0.000905192573555,0.0014377295016,0.0014377295016,0.0,0.0,0.0,0.0014377295016
1410,2014-04-05 21:30:00,0.0339686271692,0,[0.03925270214676857],6.29892201687e-06,2.56046052327e-05,2.56046052327e-05,0.0,0.0,0.0,2.56046052327e-05
1411,2014-04-05 21:35:00,0.013809542609,0,[0.045846547931432724],0.000141084994539,0.000237347972611,0.000237347972611,0.0,0.0,0.0,0.000237347972611
1412,2014-04-05 21:40:00,0.0271661712538,0,[0.05016717314720154],0.00132187723648,0.0020923239416,0.0020923239416,0.0,0.0,0.0,0.0020923239416
1413,2014-04-05 21:45:00,0.0033439233218,0,[0.05187727138400078],0.000610638468061,0.000974997136114,0.000974997136114,0.0,0.0,0.0,0.000974997136114
1414,2014-04-05 21:50:00,0.0219403698156,0,[0.0544271320104599],0.00260949414223,0.00411511705676,0.00411511705676,0.0,0.0,0.0,0.00411511705676
1415,2014-04-05 21:55:00,0.022181999439,0,[0.05336415022611618],0.000987453968264,0.0015669587639,0.0015669587639,0.0,0.0,0.0,0.0015669587639
1416,2014-04-05 22:00:00,0.012001135407,0,[0.05403941869735718],0.00101489515509,0.00161006773796,0.00161006773796,0.0,0.0,0.0,0.00161006773796
1417,2014-04-05 22:05:00,0.00875092820209,0,[0.0560012012720108],0.00193600589409,0.00305709476349,0.00305709476349,0.0,0.0,0.0,0.00305709476349
1418,2014-04-05 22:10:00,0.0193566102613,0,[0.06137493997812271],0.00276928627864,0.00436614392036,0.00436614392037,0.0,0.0,0.0,0.00436614392037
1419,2014-04-05 22:15:00,0.0288562880923,0,[0.0650087520480156],0.00208411831409,0.00328977327376,0.00328977327377,0.0,0.0,0.0,0.00328977327377
1420,2014-04-05 22:20:00,0.00854245073685,0,[0.06493066996335983],0.00130136101507,0.00206009380293,0.00206009380294,0.0,0.0,0.0,0.00206009380294
1421,2014-04-05 22:25:00,0.024993684333,0,[0.06476658582687378],0.00316115329042,0.0049817508528,0.00498175085279,0.0,0.0,0.0,0.00498175085279
1422,2014-04-05 22:30:00,0.030268762418,0,[0.06467851996421814],0.00157488614786,0.0024897905186,0.0024897905186,0.0,0.0,0.0,0.0024897905186
1423,2014-04-05 22:35:00,0.0136877932695,0,[0.06595247983932495],0.00127332773991,0.0020160546825,0.0020160546825,0.0,0.0,0.0,0.0020160546825
1424,2014-04-05 22:40:00,0.0333434751054,0,[0.06598059833049774],0.00273453746922,0.00431155497227,0.00431155497226,0.0,0.0,0.0,0.00431155497226
1425,2014-04-05 22:45:00,0.00134956930941,0,[0.06628107279539108],0.00108488532715,0.00172001941499,0.001720019415,0.0,0.0,0.0,0.001720019415
1426,2014-04-05 22:50:00,0.0136602966214,0,[0.06639116257429123],0.00423040892929,0.00666150741314,0.00666150741314,0.0,0.0,0.0,0.00666150741314
1427,2014-04-05 22:55:00,0.000821378864454,0,[0.06602872163057327],0.00274245184846,0.00432398813601,0.00432398813601,0.0,0.0,0.0,0.00432398813601
1428,2014-04-05 23:00:00,0.024094924606,0,[0.06575163453817368],0.00421593757346,0.00663877350929,0.00663877350929,0.0,0.0,0.0,0.00663877350929
1429,2014-04-05 23:05:00,0.00110016808583,0,[0.06612136214971542],0.00176622148138,0.00279037044543,0.00279037044544,0.0,0.0,0.0,0.00279037044544
1430,2014-04-05 23:10:00,0.0311256391238,0,[0.06635905802249908],0.0042587229982,0.006705987649,0.00670598764899,0.0,0.0,0.0,0.00670598764899
1431,2014-04-05 23:15:00,0.0349392676228,0,[0.0675705224275589],0.00132822955493,0.0021023031722,0.0021023031722,0.0,0.0,0.0,0.0021023031722
1432,2014-04-05 23:20:00,0.0352196766872,0,[0.06676755845546722],0.00101304019336,0.00160715366949,0.0016071536695,0.0,0.0,0.0,0.0016071536695
1433,2014-04-05 23:25:00,0.0195136254562,0,[0.06566151976585388],0.000926705775782,0.00147152585605,0.00147152585605,0.0,0.0,0.0,0.00147152585605
1434,2014-04-05 23:30:00,0.0334006358516,0,[0.06607668846845627],0.00216811872087,0.0034217344524,0.0034217344524,0.0,0.0,0.0,0.0034217344524
