Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal100
1186,2014-04-05 02:50:00,0.0,0,[0.027938228100538254],0.000780544592999,0.000764399702857,0.000764399702857,0.0,0.0,0.0,0.000764399702857
1187,2014-04-05 02:55:00,0.0,0,[0.02770274318754673],0.00076744199032,0.000751730429343,0.000751730429343,0.0,0.0,0.0,0.000751730429343
1188,2014-04-05 03:00:00,0.0,0,[0.027467764914035797],0.000754478096496,0.000739195277307,0.000739195277307,0.0,0.0,0.0,0.000739195277307
1189,2014-04-05 03:05:00,0.0,0,[0.027233421802520752],0.000741659256164,0.000726800381554,0.000726800381554,0.0,0.0,0.0,0.000726800381554
1190,2014-04-05 03:10:00,0.0,0,[0.026999829337000847],0.00072899076622,0.000714550863803,0.000714550863803,0.0,0.0,0.0,0.000714550863803
1191,2014-04-05 03:15:00,0.0,0,[0.02676708996295929],0.000716477108654,0.000702451057815,0.000702451057815,0.0,0.0,0.0,0.000702451057815
1192,2014-04-05 03:20:00,0.0,0,[0.02653529681265354],0.000704121950548,0.000690504509394,0.000690504509394,0.0,0.0,0.0,0.000690504509394
1193,2014-04-05 03:25:00,0.0,0,[0.02630453184247017],0.000691928376909,0.00067871420152,0.00067871420152,0.0,0.0,0.0,0.00067871420152
1194,2014-04-05 03:30:00,0.0,0,[0.02607486955821514],0.000679898832459,0.000667082498063,0.000667082498062,0.0,0.0,0.0,0.000667082498062
1195,2014-04-05 03:35:00,0.0,0,[0.02584637515246868],0.000668035121635,0.000655611143783,0.000655611143783,0.0,0.0,0.0,0.000655611143783
1196,2014-04-05 03:40:00,0.0,0,[0.025619108229875565],0.000656338699628,0.000644301545746,0.000644301545746,0.0,0.0,0.0,0.000644301545746
1197,2014-04-05 03:45:00,0.0,0,[0.02539311908185482],0.000644810497761,0.000633154604474,0.000633154604474,0.0,0.0,0.0,0.000633154604474
1198,2014-04-05 03:50:00,0.0,0,[0.02516845427453518],0.000633451098111,0.000622170882794,0.000622170882794,0.0,0.0,0.0,0.000622170882794
1199,2014-04-05 03:55:00,0.0,0,[0.024945154786109924],0.000622260733508,0.000611350605835,0.000611350605835,0.0,0.0,0.0,0.000611350605835
1200,2014-04-05 04:00:00,1.0,0,[0.02472325600683689],0.000611239403952,0.000600693773597,0.000600693773597,0.0,0.0,0.0,0.000600693773597
1201,2014-04-05 04:05:00,0.0,0,[0.024502789601683617],0.951594769955,0.920133305004,0.920133305004,0.0,-0.11,0.0,0.920133305004
1202,2014-04-05 04:10:00,0.0,0,[0.004797486588358879],2.30158784689e-05,3.19239715992e-05,3.19239715993e-05,0.0,0.0,0.0,3.19239715993e-05
1203,2014-04-05 04:15:00,0.0,0,[-0.011343471705913544],0.00012867434998,0.00013408810703,0.00013408810703,0.0,0.0,0.0,0.00013408810703
1204,2014-04-05 04:20:00,0.0,0,[-0.0036576613783836365],1.33784869831e-05,2.26053078436e-05,2.26053078436e-05,0.0,0.0,0.0,2.26053078436e-05
1205,2014-04-05 04:25:00,0.0,0,[-0.0024071969091892242],5.79459674555e-06,1.52722319602e-05,1.52722319602e-05,0.0,0.0,0.0,1.52722319602e-05
1206,2014-04-05 04:30:00,1.0,0,[0.015531804412603378],0.000241236950387,0.000242928038063,0.000242928038063,0.0,0.0,0.0,0.000242928038063
1207,2014-04-05 04:35:00,0.0,0,[0.6475615501403809],0.124212861061,0.120114563639,0.120114563639,0.0,0.0,0.0,0.120114563639
1208,2014-04-05 04:40:00,0.0,0,[-0.0019721947610378265],3.88955231756e-06,1.34301911455e-05,1.34301911455e-05,0.0,0.0,0.0,1.34301911455e-05
1209,2014-04-05 04:45:00,0.0,0,[0.0011926684528589249],1.42245801271e-06,1.10446885627e-05,1.10446885627e-05,0.0,0.0,0.0,1.10446885627e-05
1210,2014-04-05 04:50:00,0.0,0,[-0.012879624962806702],0.000165884732269,0.000170067867868,0.000170067867869,0.0,0.0,0.0,0.000170067867869
1211,2014-04-05 04:55:00,0.0,0,[-0.0013993922621011734],1.95829875338e-06,1.15628079829e-05,1.15628079829e-05,0.0,0.0,0.0,1.15628079829e-05
1212,2014-04-05 05:00:00,0.0,0,[0.0035334061831235886],1.24849593703e-05,2.17413309685e-05,2.17413309685e-05,0.0,0.0,0.0,2.17413309685e-05
1213,2014-04-05 05:05:00,0.0,0,[0.006633378565311432],4.40017101937e-05,5.22157600739e-05,5.22157600739e-05,0.0,0.0,0.0,5.22157600739e-05
1214,2014-04-05 05:10:00,0.0,0,[0.002368578687310219],5.61016486245e-06,1.50938996068e-05,1.50938996067e-05,0.0,0.0,0.0,1.50938996067e-05
1215,2014-04-05 05:15:00,0.0,0,[0.005856674164533615],3.4300632251e-05,4.28355160992e-05,4.28355160992e-05,0.0,0.0,0.0,4.28355160992e-05
1216,2014-04-05 05:20:00,0.0,0,[-0.004283873364329338],1.83515712706e-05,2.74139223294e-05,2.74139223294e-05,0.0,0.0,0.0,2.74139223294e-05
1217,2014-04-05 05:25:00,0.0,0,[0.009005647152662277],8.11016798252e-05,8.80887598219e-05,8.80887598219e-05,0.0,0.0,0.0,8.80887598219e-05
1218,2014-04-05 05:30:00,0.0,0,[0.0029229186475276947],8.54345307744e-06,1.79301781386e-05,1.79301781386e-05,0.0,0.0,0.0,1.79301781386e-05
1219,2014-04-05 05:35:00,0.0,0,[0.007774563506245613],6.04438391747e-05,6.81141151036e-05,6.81141151035e-05,0.0,0.0,0.0,6.81141151035e-05
1220,2014-04-05 05:40:00,0.0,0,[-0.00016087666153907776],2.58813006582e-08,9.69429942393e-06,9.69429942392e-06,0.0,0.0,0.0,9.69429942392e-06
1221,2014-04-05 05:45:00,0.0,0,[-0.01788422465324402],0.00031984547968,0.000318936826737,0.000318936826737,0.0,0.0,0.0,0.000318936826737
1222,2014-04-05 05:50:00,0.0,0,[0.00022658705711364746],5.13416935632e-08,9.71891779093e-06,9.71891779093e-06,0.0,0.0,0.0,9.71891779093e-06
1223,2014-04-05 05:55:00,0.0,0,[0.016718074679374695],0.000279494008282,0.000279919858862,0.000279919858861,0.0,0.0,0.0,0.000279919858861
1224,2014-04-05 06:00:00,0.0,0,[0.007695063948631287],5.9214009525e-05,6.69249583697e-05,6.69249583697e-05,0.0,0.0,0.0,6.69249583697e-05
1225,2014-04-05 06:05:00,0.0,0,[0.015131250023841858],0.000228954726481,0.000231052011763,0.000231052011763,0.0,0.0,0.0,0.000231052011763
1226,2014-04-05 06:10:00,0.0,0,[0.0030852369964122772],9.51868696575e-06,1.88731590999e-05,1.88731590999e-05,0.0,0.0,0.0,1.88731590999e-05
1227,2014-04-05 06:15:00,0.0,0,[-0.0020207278430461884],4.08334108215e-06,1.36175709297e-05,1.36175709297e-05,0.0,0.0,0.0,1.36175709297e-05
1228,2014-04-05 06:20:00,0.0,0,[0.05106990784406662],0.00260813557543,0.00253154861169,0.0025315486117,0.0,0.0,0.0,0.0025315486117
1229,2014-04-05 06:25:00,0.0,0,[0.008299518376588821],6.88820073265e-05,7.62732162292e-05,7.62732162292e-05,0.0,0.0,0.0,7.62732162292e-05
1230,2014-04-05 06:30:00,0.0,0,[0.0004615411162376404],2.1302020059e-07,9.87524926773e-06,9.87524926773e-06,0.0,0.0,0.0,9.87524926773e-06
1231,2014-04-05 06:35:00,0.0,0,[-0.0033384524285793304],1.11452645797e-05,2.04459425527e-05,2.04459425527e-05,0.0,0.0,0.0,2.04459425527e-05
1232,2014-04-05 06:40:00,0.0,0,[-0.0009774267673492432],9.55363134381e-07,1.05930414423e-05,1.05930414423e-05,0.0,0.0,0.0,1.05930414423e-05
1233,2014-04-05 06:45:00,0.0,0,[0.0012418217957019806],1.54212136749e-06,1.1160394412e-05,1.1160394412e-05,0.0,0.0,0.0,1.1160394412e-05
1234,2014-04-05 06:50:00,0.0,0,[0.051236480474472046],0.0026251769159,0.0025480263611,0.0025480263611,0.0,0.0,0.0,0.0025480263611
1235,2014-04-05 06:55:00,0.0,0,[-0.00963851809501648],9.29010275286e-05,9.94978795973e-05,9.94978795973e-05,0.0,0.0,0.0,9.94978795973e-05
1236,2014-04-05 07:00:00,0.0,0,[-0.008533947169780731],7.28282539058e-05,8.00889525748e-05,8.00889525749e-05,0.0,0.0,0.0,8.00889525749e-05
1237,2014-04-05 07:05:00,0.0,0,[-0.006739012897014618],4.54142937087e-05,5.35816266388e-05,5.35816266387e-05,0.0,0.0,0.0,5.35816266387e-05
1238,2014-04-05 07:10:00,0.0,0,[-0.013572495430707932],0.000184212636668,0.000187789631968,0.000187789631968,0.0,0.0,0.0,0.000187789631968
1239,2014-04-05 07:15:00,0.0,0,[0.0009196847677230835],8.45820068207e-07,1.04871211835e-05,1.04871211835e-05,0.0,0.0,0.0,1.04871211835e-05
1240,2014-04-05 07:20:00,0.0,0,[-0.007336132228374481],5.38188360224e-05,6.17082139998e-05,6.17082139998e-05,0.0,0.0,0.0,6.17082139998e-05
1241,2014-04-05 07:25:00,0.0,0,[-0.013855449855327606],0.000191973493202,0.000195293821519,0.00019529382152,0.0,0.0,0.0,0.00019529382152
1242,2014-04-05 07:30:00,0.0,0,[-0.004603654146194458],2.11936312553e-05,3.01619897302e-05,3.01619897302e-05,0.0,0.0,0.0,3.01619897302e-05
1243,2014-04-05 07:35:00,0.0,0,[-0.011603038758039474],0.000134630507091,0.000139847282163,0.000139847282163,0.0,0.0,0.0,0.000139847282163
1244,2014-04-05 07:40:00,0.0,0,[-0.015138678252696991],0.000229179582675,0.000231269431515,0.000231269431515,0.0,0.0,0.0,0.000231269431515
1245,2014-04-05 07:45:00,0.0,0,[-0.04022539034485817],0.00161808205303,0.00157423813106,0.00157423813106,0.0,0.0,0.0,0.00157423813106
1246,2014-04-05 07:50:00,0.0,0,[-0.013780009001493454],0.000189888654859,0.000193277932933,0.000193277932933,0.0,0.0,0.0,0.000193277932933
1247,2014-04-05 07:55:00,0.0,0,[-0.013236206024885178],0.000175197143108,0.000179072298734,0.000179072298735,0.0,0.0,0.0,0.000179072298735
1248,2014-04-05 08:00:00,0.0,0,[-0.0398937426507473],0.00159151072148,0.00154854556636,0.00154854556636,0.0,0.0,0.0,0.00154854556636
1249,2014-04-05 08:05:00,0.0,0,[-0.011323917657136917],0.000128231113194,0.000133659528967,0.000133659528967,0.0,0.0,0.0,0.000133659528967
1250,2014-04-05 08:10:00,0.0,0,[0.009143352508544922],8.36008985061e-05,9.05053243636e-05,9.05053243636e-05,0.0,0.0,0.0,9.05053243636e-05
1251,2014-04-05 08:15:00,0.0,0,[-0.009529951959848404],9.08199872356e-05,9.74856634514e-05,9.74856634514e-05,0.0,0.0,0.0,9.74856634514e-05
1252,2014-04-05 08:20:00,0.0,0,[0.004421191290020943],1.95469328901e-05,2.85697509594e-05,2.85697509595e-05,0.0,0.0,0.0,2.85697509595e-05
1253,2014-04-05 08:25:00,0.0,0,[-0.009394913911819458],8.8264408987e-05,9.50146032652e-05,9.50146032651e-05,0.0,0.0,0.0,9.50146032651e-05
1254,2014-04-05 08:30:00,0.0,0,[0.016775667667388916],0.000281423039269,0.000281785092952,0.000281785092952,0.0,0.0,0.0,0.000281785092952
1255,2014-04-05 08:35:00,0.0,0,[0.004417164251208305],1.95113407244e-05,2.85353358976e-05,2.85353358976e-05,0.0,0.0,0.0,2.85353358976e-05
1256,2014-04-05 08:40:00,0.0,0,[0.007382607087492943],5.45028888155e-05,6.23696438046e-05,6.23696438046e-05,0.0,0.0,0.0,6.23696438046e-05
1257,2014-04-05 08:45:00,0.0,0,[0.004980079829692841],2.48011947406e-05,3.36502439062e-05,3.36502439063e-05,0.0,0.0,0.0,3.36502439063e-05
1258,2014-04-05 08:50:00,0.0,0,[0.03325123339891434],0.00110564450733,0.00107874791556,0.00107874791556,0.0,0.0,0.0,0.00107874791556
1259,2014-04-05 08:55:00,0.0,0,[0.033244937658309937],0.00110522587784,0.00107834313097,0.00107834313098,0.0,0.0,0.0,0.00107834313098
1260,2014-04-05 09:00:00,0.0,0,[0.03321182355284691],0.00110302527901,0.00107621531033,0.00107621531033,0.0,0.0,0.0,0.00107621531033
1261,2014-04-05 09:05:00,0.0,0,[0.03315456584095955],0.00109922525007,0.00107254095592,0.00107254095592,0.0,0.0,0.0,0.00107254095592
1262,2014-04-05 09:10:00,0.0,0,[0.033075593411922455],0.00109399482608,0.00106748351247,0.00106748351247,0.0,0.0,0.0,0.00106748351247
1263,2014-04-05 09:15:00,0.0,0,[0.032977111637592316],0.00108748988714,0.00106119370481,0.00106119370481,0.0,0.0,0.0,0.00106119370481
1264,2014-04-05 09:20:00,0.0,0,[0.032861124724149704],0.00107985350769,0.00105380987564,0.00105380987564,0.0,0.0,0.0,0.00105380987564
1265,2014-04-05 09:25:00,0.0,0,[0.03272944688796997],0.00107121665496,0.00104545866083,0.00104545866083,0.0,0.0,0.0,0.00104545866083
1266,2014-04-05 09:30:00,0.0,0,[0.03258373215794563],0.00106169958599,0.00103625634028,0.00103625634029,0.0,0.0,0.0,0.00103625634029
1267,2014-04-05 09:35:00,0.0,0,[0.03242547810077667],0.00105141161475,0.00102630861275,0.00102630861274,0.0,0.0,0.0,0.00102630861274
1268,2014-04-05 09:40:00,0.0,0,[0.032256048172712326],0.0010404526256,0.00101571205919,0.00101571205919,0.0,0.0,0.0,0.00101571205919
1269,2014-04-05 09:45:00,0.0,0,[0.032076671719551086],0.00102891284041,0.00100455391768,0.00100455391768,0.0,0.0,0.0,0.00100455391768
1270,2014-04-05 09:50:00,0.0,0,[0.03188847005367279],0.00101687456481,0.00099291377183,0.000992913771829,0.0,0.0,0.0,0.000992913771829
1271,2014-04-05 09:55:00,0.0,0,[0.03169246017932892],0.00100441207178,0.000980863438263,0.000980863438263,0.0,0.0,0.0,0.000980863438263
1272,2014-04-05 10:00:00,0.0,0,[0.03148956224322319],0.000991592532955,0.000968467867119,0.000968467867118,0.0,0.0,0.0,0.000968467867118
1273,2014-04-05 10:05:00,0.0,0,[0.03128061443567276],0.000978476833552,0.000955785930016,0.000955785930016,0.0,0.0,0.0,0.000955785930016
1274,2014-04-05 10:10:00,0.0,0,[0.031066374853253365],0.000965119630564,0.000942870476333,0.000942870476332,0.0,0.0,0.0,0.000942870476332
1275,2014-04-05 10:15:00,0.0,0,[0.03084752894937992],0.000951570051257,0.000929769008598,0.000929769008598,0.0,0.0,0.0,0.000929769008598
1276,2014-04-05 10:20:00,0.0,0,[0.03062470071017742],0.000937872275244,0.000916524245319,0.000916524245318,0.0,0.0,0.0,0.000916524245318
1277,2014-04-05 10:25:00,0.0,0,[0.030398456379771233],0.000924066174775,0.000903174740088,0.000903174740088,0.0,0.0,0.0,0.000903174740088
1278,2014-04-05 10:30:00,0.0,0,[0.030169306322932243],0.000910187023692,0.000889754600173,0.000889754600173,0.0,0.0,0.0,0.000889754600173
1279,2014-04-05 10:35:00,0.0,0,[0.029937714338302612],0.000896266719792,0.000876294668446,0.000876294668446,0.0,0.0,0.0,0.000876294668446
1280,2014-04-05 10:40:00,0.0,0,[0.029704099521040916],0.000882333551999,0.000862822298262,0.000862822298261,0.0,0.0,0.0,0.000862822298261
1281,2014-04-05 10:45:00,0.0,0,[0.0294688418507576],0.000868412666023,0.000849361803709,0.000849361803709,0.0,0.0,0.0,0.000849361803709
1282,2014-04-05 10:50:00,0.0,0,[0.029232285916805267],0.00085452653002,0.000835934909879,0.000835934909879,0.0,0.0,0.0,0.000835934909879
1283,2014-04-05 10:55:00,0.0,0,[0.028994740918278694],0.000840694992803,0.000822560809145,0.000822560809145,0.0,0.0,0.0,0.000822560809145
1284,2014-04-05 11:00:00,0.0,0,[0.028756489977240562],0.000826935691293,0.000809256555139,0.000809256555138,0.0,0.0,0.0,0.000809256555138
1285,2014-04-05 11:05:00,0.0,0,[0.028517786413431168],0.000813264166936,0.00079603717532,0.00079603717532,0.0,0.0,0.0,0.00079603717532
1286,2014-04-05 11:10:00,0.0,0,[0.028278859332203865],0.000799693865702,0.000782915670974,0.000782915670974,0.0,0.0,0.0,0.000782915670974
1287,2014-04-05 11:15:00,0.0,0,[0.02803991548717022],0.000786236836575,0.000769903692601,0.000769903692601,0.0,0.0,0.0,0.000769903692601
1288,2014-04-05 11:20:00,0.0,0,[0.027801143005490303],0.000772903556935,0.000757011371074,0.000757011371073,0.0,0.0,0.0,0.000757011371073
1289,2014-04-05 11:25:00,0.0,0,[0.027562707662582397],0.000759702874348,0.000744247261349,0.00074424726135,0.0,0.0,0.0,0.00074424726135
1290,2014-04-05 11:30:00,0.0,0,[0.02732476219534874],0.000746642646845,0.000731618961581,0.000731618961581,0.0,0.0,0.0,0.000731618961581
1291,2014-04-05 11:35:00,0.0,0,[0.027087442576885223],0.00073372956831,0.000719132944271,0.00071913294427,0.0,0.0,0.0,0.00071913294427
1292,2014-04-05 11:40:00,0.0,0,[0.026850871741771698],0.000720969284885,0.000706794668831,0.000706794668831,0.0,0.0,0.0,0.000706794668831
1293,2014-04-05 11:45:00,0.0,0,[0.026615159586071968],0.00070836674422,0.000694608919286,0.000694608919285,0.0,0.0,0.0,0.000694608919285
1294,2014-04-05 11:50:00,0.0,0,[0.026380404829978943],0.000695925788023,0.000682579410287,0.000682579410287,0.0,0.0,0.0,0.000682579410287
1295,2014-04-05 11:55:00,0.0,0,[0.026146695017814636],0.000683649675921,0.000670709293661,0.000670709293661,0.0,0.0,0.0,0.000670709293661
1296,2014-04-05 12:00:00,0.0,0,[0.025914110243320465],0.000671541085467,0.000659001158409,0.000659001158409,0.0,0.0,0.0,0.000659001158409
1297,2014-04-05 12:05:00,0.0,0,[0.02568271942436695],0.000659602053929,0.000647456974421,0.000647456974421,0.0,0.0,0.0,0.000647456974421
1298,2014-04-05 12:10:00,0.0,0,[0.02545258402824402],0.000647834036499,0.000636078148765,0.000636078148765,0.0,0.0,0.0,0.000636078148765
1299,2014-04-05 12:15:00,0.0,0,[0.025223761796951294],0.000636238139123,0.000624865750809,0.000624865750809,0.0,0.0,0.0,0.000624865750809
1300,2014-04-05 12:20:00,1.0,0,[0.024996299296617508],0.000624815002084,0.000613820399662,0.000613820399662,0.0,0.0,0.0,0.000613820399662
1301,2014-04-05 12:25:00,0.0,0,[0.024770241230726242],0.951073050499,0.91962883985,0.91962883985,0.0,-0.11,0.0,0.91962883985
1302,2014-04-05 12:30:00,0.0,0,[0.006245747208595276],3.90093591704e-05,4.73885160416e-05,4.73885160416e-05,0.0,0.0,0.0,4.73885160416e-05
1303,2014-04-05 12:35:00,0.0,0,[-0.0033272653818130493],1.10706951091e-05,2.0373839243e-05,2.0373839243e-05,0.0,0.0,0.0,2.0373839243e-05
1304,2014-04-05 12:40:00,0.0,0,[0.008977888152003288],8.06024763733e-05,8.76060660224e-05,8.76060660223e-05,0.0,0.0,0.0,8.76060660223e-05
1305,2014-04-05 12:45:00,0.0,0,[0.00198272243142128],3.93118807551e-06,1.3470449926e-05,1.3470449926e-05,0.0,0.0,0.0,1.3470449926e-05
1306,2014-04-05 12:50:00,1.0,0,[0.012243839912116528],0.000149911618792,0.000154623017066,0.000154623017066,0.0,0.0,0.0,0.000154623017066
1307,2014-04-05 12:55:00,0.0,0,[0.7546572685241699],0.060193054378,0.0582120194642,0.0582120194642,0.0,0.0,0.0,0.0582120194642
1308,2014-04-05 13:00:00,0.0,0,[-0.0006351210176944733],4.03378720648e-07,1.00593122524e-05,1.00593122524e-05,0.0,0.0,0.0,1.00593122524e-05
1309,2014-04-05 13:05:00,0.0,0,[0.006940258666872978],4.81671886519e-05,5.62434778635e-05,5.62434778635e-05,0.0,0.0,0.0,5.62434778635e-05
1310,2014-04-05 13:10:00,0.0,0,[0.006235234439373016],3.88781481888e-05,4.72616444685e-05,4.72616444685e-05,0.0,0.0,0.0,4.72616444685e-05
1311,2014-04-05 13:15:00,0.0,0,[0.006964515894651413],4.8504480219e-05,5.65696145268e-05,5.65696145268e-05,0.0,0.0,0.0,5.65696145268e-05
1312,2014-04-05 13:20:00,0.0,0,[-0.001947052776813507],3.79101447834e-06,1.33349121488e-05,1.33349121488e-05,0.0,0.0,0.0,1.33349121488e-05
1313,2014-04-05 13:25:00,0.0,0,[0.03904125839471817],0.0015242198715,0.0014834801588,0.0014834801588,0.0,0.0,0.0,0.0014834801588
1314,2014-04-05 13:30:00,0.0,0,[0.005451962351799011],2.97238930216e-05,3.84101387511e-05,3.84101387511e-05,0.0,0.0,0.0,3.84101387511e-05
1315,2014-04-05 13:35:00,0.0,0,[0.0028518643230199814],8.13312999526e-06,1.75334252579e-05,1.75334252579e-05,0.0,0.0,0.0,1.75334252579e-05
1316,2014-04-05 13:40:00,0.0,0,[-0.0003229379653930664],1.04288929492e-07,9.77011395632e-06,9.77011395632e-06,0.0,0.0,0.0,9.77011395632e-06
1317,2014-04-05 13:45:00,0.0,0,[0.013350110501050949],0.000178225454874,0.0001820004582,0.0001820004582,0.0,0.0,0.0,0.0001820004582
1318,2014-04-05 13:50:00,0.0,0,[0.004295757040381432],1.84535292647e-05,2.75125083695e-05,2.75125083696e-05,0.0,0.0,0.0,2.75125083696e-05
1319,2014-04-05 13:55:00,0.0,0,[-0.026544539257884026],0.000704612582922,0.000690978915578,0.000690978915578,0.0,0.0,0.0,0.000690978915578
1320,2014-04-05 14:00:00,0.0,0,[0.0033739451318979263],1.13835058073e-05,2.06763046685e-05,2.06763046685e-05,0.0,0.0,0.0,2.06763046685e-05
1321,2014-04-05 14:05:00,0.0,0,[-0.014522472396492958],0.000210902202525,0.000213596520727,0.000213596520727,0.0,0.0,0.0,0.000213596520727
1322,2014-04-05 14:10:00,0.0,0,[-0.0016179904341697693],2.61789296019e-06,1.22005880957e-05,1.22005880957e-05,0.0,0.0,0.0,1.22005880957e-05
1323,2014-04-05 14:15:00,0.0,0,[-0.01719917729496956],0.000295811711112,0.000295697902761,0.000295697902761,0.0,0.0,0.0,0.000295697902761
1324,2014-04-05 14:20:00,0.0,0,[0.008200475946068764],6.72478054184e-05,7.4693060633e-05,7.46930606329e-05,0.0,0.0,0.0,7.46930606329e-05
1325,2014-04-05 14:25:00,0.0,0,[-0.0013175234198570251],1.73586795427e-06,1.13477334133e-05,1.13477334133e-05,0.0,0.0,0.0,1.13477334133e-05
1326,2014-04-05 14:30:00,0.0,0,[0.00510052964091301],2.60154029093e-05,3.48242957926e-05,3.48242957926e-05,0.0,0.0,0.0,3.48242957926e-05
1327,2014-04-05 14:35:00,0.0,0,[0.0010803677141666412],1.16719434118e-06,1.07978669692e-05,1.07978669692e-05,0.0,0.0,0.0,1.07978669692e-05
1328,2014-04-05 14:40:00,0.0,0,[-0.0343899168074131],0.00118266639765,0.00115322253857,0.00115322253857,0.0,0.0,0.0,0.00115322253857
1329,2014-04-05 14:45:00,0.0,0,[-0.013118363916873932],0.00017209147336,0.00017606933967,0.000176069339671,0.0,0.0,0.0,0.000176069339671
1330,2014-04-05 14:50:00,0.0,0,[0.006914746016263962],4.7813711717e-05,5.59016911149e-05,5.59016911148e-05,0.0,0.0,0.0,5.59016911148e-05
1331,2014-04-05 14:55:00,0.0,0,[0.0020923521369695663],4.37793732999e-06,1.39024242929e-05,1.39024242929e-05,0.0,0.0,0.0,1.39024242929e-05
1332,2014-04-05 15:00:00,0.0,0,[0.007085200399160385],5.02000657434e-05,5.8209123661e-05,5.8209123661e-05,0.0,0.0,0.0,5.8209123661e-05
1333,2014-04-05 15:05:00,0.0,0,[0.004052061587572098],1.64192024386e-05,2.55454607831e-05,2.55454607831e-05,0.0,0.0,0.0,2.55454607831e-05
1334,2014-04-05 15:10:00,0.0,0,[-0.05268029123544693],0.00277521298267,0.00269310043633,0.00269310043633,0.0,0.0,0.0,0.00269310043633
1335,2014-04-05 15:15:00,0.0,0,[0.011001834645867348],0.00012104036432,0.000126706592479,0.000126706592479,0.0,0.0,0.0,0.000126706592479
1336,2014-04-05 15:20:00,0.0,0,[-0.0010720305144786835],1.14924944228e-06,1.07805155438e-05,1.07805155438e-05,0.0,0.0,0.0,1.07805155438e-05
1337,2014-04-05 15:25:00,0.0,0,[0.0013662893325090408],1.86674651559e-06,1.147428356e-05,1.147428356e-05,0.0,0.0,0.0,1.147428356e-05
1338,2014-04-05 15:30:00,0.0,0,[0.004614269360899925],2.12914819713e-05,3.02566043281e-05,3.02566043281e-05,0.0,0.0,0.0,3.02566043281e-05
1339,2014-04-05 15:35:00,0.0,0,[0.005112787708640099],2.61405984929e-05,3.4945350909e-05,3.49453509089e-05,0.0,0.0,0.0,3.49453509089e-05
1340,2014-04-05 15:40:00,0.0,0,[0.00438765250146389],1.92514944501e-05,2.82840832571e-05,2.82840832571e-05,0.0,0.0,0.0,2.82840832571e-05
1341,2014-04-05 15:45:00,0.0,0,[0.016687385737895966],0.000278468854958,0.0002789286094,0.000278928609399,0.0,0.0,0.0,0.000278928609399
1342,2014-04-05 15:50:00,0.0,0,[0.016635924577713013],0.00027675399906,0.000277270467201,0.000277270467201,0.0,0.0,0.0,0.000277270467201
1343,2014-04-05 15:55:00,0.0,0,[0.007819632068276405],6.11466457485e-05,6.87936784643e-05,6.87936784643e-05,0.0,0.0,0.0,6.87936784643e-05
1344,2014-04-05 16:00:00,0.0,0,[0.00267869234085083],7.17539251127e-06,1.66073620599e-05,1.66073620599e-05,0.0,0.0,0.0,1.66073620599e-05
1345,2014-04-05 16:05:00,0.0,0,[0.0160326287150383],0.000257045176113,0.000258213454281,0.000258213454281,0.0,0.0,0.0,0.000258213454281
1346,2014-04-05 16:10:00,0.0,0,[0.009479604661464691],8.9862907771e-05,9.65602365108e-05,9.65602365108e-05,0.0,0.0,0.0,9.65602365108e-05
1347,2014-04-05 16:15:00,0.0,0,[0.0029285140335559845],8.5761948867e-06,1.7961837111e-05,1.7961837111e-05,0.0,0.0,0.0,1.7961837111e-05
1348,2014-04-05 16:20:00,0.0,0,[-0.017234280705451965],0.000297020422295,0.000296866639457,0.000296866639458,0.0,0.0,0.0,0.000296866639458
1349,2014-04-05 16:25:00,0.0,0,[0.002042895182967186],4.17342062065e-06,1.37046713584e-05,1.37046713584e-05,0.0,0.0,0.0,1.37046713584e-05
1350,2014-04-05 16:30:00,0.0,0,[-0.0037629306316375732],1.41596465255e-05,2.33606328842e-05,2.33606328842e-05,0.0,0.0,0.0,2.33606328842e-05
1351,2014-04-05 16:35:00,0.0,0,[0.00019890442490577698],3.95629697891e-08,9.70752861301e-06,9.70752861301e-06,0.0,0.0,0.0,9.70752861301e-06
1352,2014-04-05 16:40:00,0.0,0,[-0.0040354616940021515],1.62849519256e-05,2.5415650202e-05,2.5415650202e-05,0.0,0.0,0.0,2.5415650202e-05
1353,2014-04-05 16:45:00,0.0,0,[-0.008766036480665207],7.68433965277e-05,8.39713064338e-05,8.39713064338e-05,0.0,0.0,0.0,8.39713064338e-05
1354,2014-04-05 16:50:00,0.0,0,[-0.003303736448287964],1.0914674931e-05,2.02229789629e-05,2.02229789629e-05,0.0,0.0,0.0,2.02229789629e-05
1355,2014-04-05 16:55:00,0.0,0,[-0.00142722949385643],2.03698391488e-06,1.16388908694e-05,1.16388908694e-05,0.0,0.0,0.0,1.16388908694e-05
1356,2014-04-05 17:00:00,0.0,0,[-0.01274942234158516],0.00016254777438,0.000166841269823,0.000166841269823,0.0,0.0,0.0,0.000166841269823
1357,2014-04-05 17:05:00,0.0,0,[0.003082484006881714],9.50170760916e-06,1.88567412845e-05,1.88567412845e-05,0.0,0.0,0.0,1.88567412845e-05
1358,2014-04-05 17:10:00,0.0,0,[0.03235301747918129],0.00104671774898,0.00102176998246,0.00102176998246,0.0,0.0,0.0,0.00102176998246
