timestamp,value,is_anomaly,error_prediction,convergence_loss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-11 19:12:53,0.030303030303,0,0.0149823865204,0.000224471936235,0.949146662333,0.0153206437826,0.0,0.0,0.0
2015-03-11 19:17:53,0.025974025974,0,0.00601879323458,3.62258724635e-05,0.949157530824,0.0199552327394,0.0,0.0,0.0
2015-03-11 19:22:53,0.017316017316,0,0.00576127691444,3.31923110934e-05,0.949155247321,0.0230772942305,0.0,0.0,0.0
2015-03-11 19:27:53,0.017316017316,0,0.00167068464931,2.79118717117e-06,0.949155690034,0.0189867019653,0.0,0.0,0.0
2015-03-11 19:32:53,0.025974025974,0,0.0150712933633,0.00022714388615,0.949025934163,0.0109027326107,0.0,0.0,0.0
2015-03-11 19:37:53,0.0,0,0.0179743766785,0.000323078216752,0.948880487422,0.0179743766785,0.0,0.0,0.0
2015-03-11 19:42:53,0.00865800865801,0,0.00508294812529,2.58363616013e-05,0.948889078915,0.0137409567833,0.0,0.0,0.0
2015-03-11 19:47:53,0.004329004329,0,0.0134141212289,0.000179938651854,0.949046865651,0.0177431255579,0.0,0.0,0.0
2015-03-11 19:52:53,0.00865800865801,0,0.00558545998423,3.11973635689e-05,0.949035850671,0.0142434686422,0.0,0.0,0.0
2015-03-11 19:57:53,0.00865800865801,0,0.00659894756166,4.35461079178e-05,0.949016472141,0.0152569562197,0.0,0.0,0.0
2015-03-11 20:02:53,0.00865800865801,0,0.0114908050665,0.000132038607262,0.949069430359,0.0201488137245,0.0,0.0,0.0
2015-03-11 20:07:53,0.012987012987,0,0.00284423398507,8.08966706245e-06,0.949085541857,0.0158312469721,0.0,0.0,0.0
2015-03-11 20:12:53,0.017316017316,0,0.00106183068577,1.12748432457e-06,0.949103898036,0.0162541866302,0.0,0.0,0.0
2015-03-11 20:17:53,0.00865800865801,0,0.00913375429003,8.34254678921e-05,0.949057727223,0.017791762948,0.0,0.0,0.0
2015-03-11 20:22:53,0.00865800865801,0,0.00438453070013,1.92241095647e-05,0.94917671331,0.0130425393581,0.0,0.0,0.0
2015-03-11 20:27:53,0.00865800865801,0,0.00405239871828,1.64219345606e-05,0.949351799286,0.0127104073763,0.0,0.0,0.0
2015-03-11 20:32:53,0.0,0,0.0156709253788,0.000245577888563,0.949226386318,0.0156709253788,0.0,0.0,0.0
2015-03-11 20:37:53,0.00865800865801,0,0.00608473829119,3.70240413758e-05,0.949307979981,0.0147427469492,0.0,0.0,0.0
2015-03-11 20:42:53,0.00865800865801,0,0.0113592278132,0.000129032050609,0.949252134901,0.0200172364712,0.0,0.0,0.0
2015-03-11 20:47:53,0.034632034632,0,0.0181686356986,0.000330099312123,0.949088285356,0.0164633989334,0.0,0.0,0.0
2015-03-11 20:52:53,0.004329004329,0,0.026206693608,0.000686790852342,0.9487698844,0.030535697937,0.0,0.0,0.0
2015-03-11 20:57:53,0.021645021645,0,0.00264835080285,7.01376666257e-06,0.948770503444,0.0189966708422,0.0,0.0,0.0
2015-03-11 21:02:53,0.017316017316,0,0.00469827277836,2.20737674681e-05,0.948758450438,0.0220142900944,0.0,0.0,0.0
2015-03-11 21:07:53,0.00865800865801,0,0.0102595668205,0.000105258710391,0.948745884652,0.0189175754786,0.0,0.0,0.0
2015-03-11 21:12:53,0.012987012987,0,0.0055555747701,3.08644121105e-05,0.948739184254,0.0185425877571,0.0,0.0,0.0
2015-03-11 21:17:53,0.004329004329,0,0.0122654354159,0.000150440901052,0.94866198996,0.0165944397449,0.0,0.0,0.0
2015-03-11 21:22:53,0.017316017316,0,0.00183733181778,3.37578808285e-06,0.948801429848,0.0154786854982,0.0,0.0,0.0
2015-03-11 21:27:53,0.017316017316,0,0.0016982443792,2.88403384729e-06,0.948821060578,0.0156177729368,0.0,0.0,0.0
2015-03-11 21:32:53,0.0,0,0.0207194536924,0.000429295760114,0.948648201509,0.0207194536924,0.0,0.0,0.0
2015-03-11 21:37:53,0.004329004329,0,0.0107757663314,0.000116117138532,0.948771436561,0.0151047706604,0.0,0.0,0.0
2015-03-11 21:42:53,0.017316017316,0,0.0046174861652,2.13211787923e-05,0.949153185775,0.0126985311508,0.0,0.0,0.0
2015-03-11 21:47:53,0.012987012987,0,0.00619906651509,3.84284248867e-05,0.949135215717,0.0191860795021,0.0,0.0,0.0
2015-03-11 21:52:53,0.025974025974,0,0.00592460299467,3.51009221049e-05,0.94912776234,0.0200494229794,0.0,0.0,0.0
2015-03-11 21:57:53,0.012987012987,0,0.0161924855663,0.000262196554104,0.949037903314,0.0291794985533,0.0,0.0,0.0
2015-03-11 22:02:53,0.017316017316,0,0.0040519647139,1.64184184541e-05,0.949046180036,0.0213679820299,0.0,0.0,0.0
2015-03-11 22:07:53,0.0,0,0.0289450734854,0.000837817264255,0.948651165512,0.0289450734854,0.0,0.0,0.0
2015-03-11 22:12:53,0.030303030303,0,0.011297031334,0.000127622930449,0.948579505153,0.0190059989691,0.0,0.0,0.0
2015-03-11 22:17:53,0.0,0,0.0293411612511,0.00086090376135,0.948082463046,0.0293411612511,0.0,0.0,0.0
2015-03-11 22:22:53,0.021645021645,0,0.0039720209517,1.57769572979e-05,0.948322484824,0.0176730006933,0.0,0.0,0.0
2015-03-11 22:27:53,0.012987012987,0,0.0112857418014,0.000127367966343,0.948315966117,0.0242727547884,0.0,0.0,0.0
2015-03-11 22:32:53,0.012987012987,0,0.00796160566342,6.33871677564e-05,0.948291587377,0.0209486186504,0.0,0.0,0.0
2015-03-11 22:37:53,0.00865800865801,0,0.00904016009657,8.1724494521e-05,0.948266486215,0.0176981687546,0.0,0.0,0.0
2015-03-11 22:42:53,0.012987012987,0,0.00328398215306,1.07845389721e-05,0.948280584979,0.0162709951401,0.0,0.0,0.0
2015-03-11 22:47:53,0.017316017316,0,0.00243724508461,5.9401636463e-06,0.948428978127,0.0197532624006,0.0,0.0,0.0
2015-03-11 22:52:53,0.00865800865801,0,0.0113116186032,0.000127952720504,0.948364432418,0.0199696272612,0.0,0.0,0.0
2015-03-11 22:57:53,0.00865800865801,0,0.0088241528639,7.78656758484e-05,0.948802952234,0.0174821615219,0.0,0.0,0.0
2015-03-11 23:02:53,0.017316017316,0,0.000113364292946,1.28514665576e-08,0.948876296496,0.017429381609,0.0,0.0,0.0
2015-03-11 23:07:53,0.004329004329,0,0.00999014731093,9.98030445771e-05,0.949312006351,0.0143191516399,0.0,0.0,0.0
2015-03-11 23:12:53,0.021645021645,0,0.00930441638608,8.6572181317e-05,0.949271603136,0.0123406052589,0.0,0.0,0.0
2015-03-11 23:17:53,0.025974025974,0,0.0144048985336,0.000207501099794,0.949225839787,0.0115691274405,0.0,0.0,0.0
2015-03-11 23:22:53,0.00865800865801,0,0.017196772612,0.000295728998026,0.949092965488,0.02585478127,0.0,0.0,0.0
2015-03-11 23:27:53,0.00865800865801,0,0.00383283010809,1.4690586795e-05,0.949131329985,0.0124908387661,0.0,0.0,0.0
2015-03-11 23:32:53,0.004329004329,0,0.00770110543414,5.93070253672e-05,0.94910356215,0.0120301097631,0.0,0.0,0.0
2015-03-11 23:37:53,0.004329004329,0,0.00776442046805,6.02862237429e-05,0.949072447347,0.0120934247971,0.0,0.0,0.0
2015-03-11 23:42:53,0.00865800865801,0,0.000310165799541,9.62028252616e-08,0.94914562508,0.00896817445755,0.0,0.0,0.0
2015-03-11 23:47:53,0.004329004329,0,0.00883337016746,7.80284317443e-05,0.949145531982,0.0131623744965,0.0,0.0,0.0
2015-03-11 23:52:53,0.012987012987,0,0.00412228239047,1.69932118297e-05,0.949135818207,0.00886473059654,0.0,0.0,0.0
2015-03-11 23:57:53,0.025974025974,0,0.0130215939376,0.000169561913935,0.949095896491,0.0129524320364,0.0,0.0,0.0
2015-03-12 00:02:53,0.00865800865801,0,0.0149532984862,0.000223601135076,0.949017404722,0.0236113071442,0.0,0.0,0.0
2015-03-12 00:07:53,0.324675324675,0,0.311649415013,0.0971253588796,0.865437199689,0.0130259096622,0.0,0.0,0.0
2015-03-12 00:12:53,0.774891774892,0,0.373458843469,0.139471516013,0.63439895735,0.401432931423,0.0,0.0,0.0
2015-03-12 00:17:53,0.774891774892,0,0.0510118415345,0.00260220980272,0.629061362424,0.723879933357,0.0,0.0,0.0
2015-03-12 00:22:53,0.744588744589,0,0.0201411961993,0.000405667320592,0.62834496805,0.724447548389,0.0,0.0,0.0
2015-03-12 00:27:53,0.549783549784,0,0.117171325209,0.01372912433,0.599741881921,0.666954874992,0.0,0.0,0.0
2015-03-12 00:32:53,0.363636363636,0,0.123599718917,0.0152768874541,0.567135686476,0.487236082554,0.0,0.0,0.0
2015-03-12 00:37:53,0.160173160173,0,0.0389000821488,0.00151321664453,0.564045176555,0.121273078024,0.0,0.0,0.0
2015-03-12 00:42:53,0.0519480519481,0,0.00325718889763,1.06092802525e-05,0.564058932412,0.0552052408457,0.0,0.0,0.0
2015-03-12 00:47:53,0.0692640692641,0,0.0430171639372,0.00185047637206,0.560434334445,0.0262469053268,0.0,0.0,0.0
2015-03-12 00:52:53,0.034632034632,0,0.000919140843086,8.44819965096e-07,0.560914967581,0.0355511754751,0.0,0.0,0.0
2015-03-12 00:57:53,0.047619047619,0,0.00461519048327,2.12999912037e-05,0.753211275044,0.0430038571358,0.0,0.0,0.0
2015-03-12 01:02:53,0.0562770562771,0,0.000749875843783,5.62312322927e-07,0.926163027585,0.0555271804333,0.0,0.0,0.0
2015-03-12 01:07:53,0.0519480519481,0,0.0165754891448,0.000274746853393,0.927928063104,0.0685235410929,0.0,0.0,0.0
2015-03-12 01:12:53,0.0735930735931,0,0.00216212223619,4.67476820631e-06,0.928228862787,0.0714309513569,0.0,0.0,0.0
2015-03-12 01:17:53,0.047619047619,0,0.0171641232002,0.000294607103569,0.937760020688,0.0647831708193,0.0,0.0,0.0
2015-03-12 01:22:53,0.012987012987,0,0.0392048256351,0.00153701833915,0.946456002935,0.0521918386221,0.0,0.0,0.0
2015-03-12 01:27:53,0.017316017316,0,0.00456866247829,2.0872677851e-05,0.947339477724,0.0218846797943,0.0,0.0,0.0
2015-03-12 01:32:53,0.021645021645,0,0.012227159945,0.000149503466673,0.947257743041,0.00941786170006,0.0,0.0,0.0
2015-03-12 01:37:53,0.021645021645,0,0.0140546234526,0.000197532470338,0.948223941109,0.00759039819241,0.0,0.0,0.0
2015-03-12 01:42:53,0.00865800865801,0,0.00285953096239,8.17691761767e-06,0.948219686543,0.0115175396204,0.0,0.0,0.0
2015-03-12 01:47:53,0.00865800865801,0,0.0102291833529,0.00010463619401,0.948171309854,0.0188871920109,0.0,0.0,0.0
2015-03-12 01:52:53,0.017316017316,0,0.0192163549202,0.000369268294889,0.947956844764,0.0365323722363,0.0,0.0,0.0
2015-03-12 01:57:53,0.00865800865801,0,0.0420817416081,0.00177087308839,0.947079349943,0.0507397502661,0.0,0.0,0.0
2015-03-12 02:02:53,0.0,0,0.0261772125959,0.000685246486682,0.946676322969,0.0261772125959,0.0,0.0,0.0
2015-03-12 02:07:53,0.0,0,0.0194481909275,0.000378232129151,0.946626633785,0.0194481909275,0.0,0.0,0.0
2015-03-12 02:12:53,0.00865800865801,0,0.0199828725228,0.000399315205868,0.947299507227,0.0286408811808,0.0,0.0,0.0
2015-03-12 02:17:53,0.00865800865801,0,0.00206444970457,4.26195265391e-06,0.947309281246,0.0107224583626,0.0,0.0,0.0
2015-03-12 02:22:53,0.012987012987,0,0.00989774895179,9.7965435998e-05,0.949287042065,0.00308926403522,0.0,0.0,0.0
2015-03-12 02:27:53,0.004329004329,0,0.00701984111623,4.92781691719e-05,0.94937256132,-0.00269083678722,0.0,0.0,0.0
2015-03-12 02:32:53,0.017316017316,0,0.0329615064127,0.00108646089211,0.948747934743,-0.0156454890966,0.0,0.0,0.0
2015-03-12 02:37:53,0.004329004329,0,0.0379472160752,0.00143999117427,0.947965911754,-0.0336182117462,0.0,0.0,0.0
2015-03-12 02:42:53,0.004329004329,0,0.0466531897004,0.00217651994899,0.946892469538,-0.0423241853714,0.0,0.0,0.0
2015-03-12 02:47:53,0.004329004329,0,0.0416459376033,0.00173438398633,0.946914315101,-0.0373169332743,0.0,0.0,0.0
2015-03-12 02:52:53,0.004329004329,0,0.0358251715119,0.00128344283439,0.946555282331,-0.0314961671829,0.0,0.0,0.0
2015-03-12 02:57:53,0.025974025974,0,0.0446594562623,0.00199446710758,0.945575603796,-0.0186854302883,0.0,0.0,0.0
2015-03-12 03:02:53,0.0,0,0.000156730413437,2.45644216079e-08,0.945818944596,-0.000156730413437,0.0,0.0,0.0
2015-03-12 03:07:53,0.004329004329,0,0.00858228560134,7.36556248739e-05,0.945776715744,0.0129112899303,0.0,0.0,0.0
2015-03-12 03:12:53,0.004329004329,0,0.0189173137729,0.000357864802936,0.945618325007,0.0232463181019,0.0,0.0,0.0
2015-03-12 03:17:53,0.00865800865801,0,0.0147947054276,0.000218883302296,0.945514765175,0.0234527140856,0.0,0.0,0.0
2015-03-12 03:22:53,0.00865800865801,0,0.0186236929068,0.000346841930877,0.94596523122,0.0272817015648,0.0,0.0,0.0
2015-03-12 03:27:53,0.00865800865801,0,0.0190684925684,0.000363607396139,0.946615531474,0.0277265012264,0.0,0.0,0.0
2015-03-12 03:32:53,0.004329004329,0,0.0239827847068,0.000575173995458,0.947571494102,0.0283117890358,0.0,0.0,0.0
2015-03-12 03:37:53,0.004329004329,0,0.0225059157197,0.00050651631318,0.948295253877,0.0268349200487,0.0,0.0,0.0
2015-03-12 03:42:53,0.0,0,0.0268628001213,0.000721610034816,0.948623763731,0.0268628001213,0.0,0.0,0.0
2015-03-12 03:47:53,0.00865800865801,0,0.0206456314692,0.000426242098911,0.949531943056,0.0293036401272,0.0,0.0,0.0
2015-03-12 03:52:53,0.012987012987,0,0.0233632521583,0.000545841525309,0.949217315685,0.0363502651453,0.0,0.0,0.0
2015-03-12 03:57:53,0.004329004329,0,0.0337580507581,0.00113960599992,0.948598363542,0.0380870550871,0.0,0.0,0.0
2015-03-12 04:02:53,0.0,0,0.0358122885227,0.00128252001014,0.948056608949,0.0358122885227,0.0,0.0,0.0
2015-03-12 04:07:53,0.004329004329,0,0.0312881236856,0.000978946685791,0.947607899456,0.0356171280146,0.0,0.0,0.0
2015-03-12 04:12:53,0.0,0,0.03662571311,0.00134144281037,0.947016086792,0.03662571311,0.0,0.0,0.0
2015-03-12 04:17:53,0.004329004329,0,0.0308628296439,0.000952514295932,0.946663181043,0.0351918339729,0.0,0.0,0.0
2015-03-12 04:22:53,0.004329004329,0,0.0305926715915,0.000935911608394,0.946446088562,0.0349216759205,0.0,0.0,0.0
2015-03-12 04:27:53,0.329004329004,0,0.291828196802,0.0851636901498,0.873446803567,0.0371761322021,0.0,0.0,0.0
2015-03-12 04:32:53,0.402597402597,0,0.0881400356045,0.00776866683736,0.865168348161,0.490737438202,0.0,0.0,0.0
2015-03-12 04:37:53,0.164502164502,0,0.44418696485,0.19730207324,0.505715195306,0.608689129353,0.0,0.0,0.0
2015-03-12 04:42:53,0.125541125541,0,0.0871153724142,0.00758908875287,0.509833333279,0.212656497955,0.0,0.0,0.0
2015-03-12 04:47:53,0.0649350649351,0,0.0375017905003,0.00140638428275,0.510422122835,0.102436855435,0.0,0.0,0.0
2015-03-12 04:52:53,0.0822510822511,0,0.0414029165006,0.00171420129482,0.511374810761,0.0408481657505,0.0,0.0,0.0
2015-03-12 04:57:53,0.0562770562771,0,0.000874226033946,7.64269429965e-07,0.509215951594,0.0554028302431,0.0,0.0,0.0
2015-03-12 05:02:53,0.0562770562771,0,0.000526110589246,2.76793400644e-07,0.50625555752,0.0568031668663,0.0,0.0,0.0
2015-03-12 05:07:53,0.034632034632,0,0.0337691381251,0.00114035466686,0.506670207419,0.0684011727571,0.0,0.0,0.0
2015-03-12 05:12:53,0.034632034632,0,0.0183763727223,0.000337691075401,0.505349637278,0.0530084073544,0.0,0.0,0.0
2015-03-12 05:17:53,0.012987012987,0,0.0366383688403,0.00134237005841,0.67380976859,0.0496253818274,0.0,0.0,0.0
2015-03-12 05:22:53,0.017316017316,0,0.0200792960661,0.000403178128181,0.688363983338,0.0373953133821,0.0,0.0,0.0
2015-03-12 05:27:53,0.0,0,0.0402543097734,0.00162040942814,0.942270342535,0.0402543097734,0.0,0.0,0.0
2015-03-12 05:32:53,0.0,0,0.0393109023571,0.00154534704052,0.946035066139,0.0393109023571,0.0,0.0,0.0
2015-03-12 05:37:53,0.004329004329,0,0.0299847936217,0.000899087928701,0.946342012973,0.0343137979507,0.0,0.0,0.0
2015-03-12 05:42:53,0.025974025974,0,0.00218280588652,4.76464174426e-06,0.947366160697,0.0281568318605,0.0,0.0,0.0
2015-03-12 05:47:53,0.012987012987,0,0.0203642891599,0.000414704234572,0.947119598024,0.0333513021469,0.0,0.0,0.0
2015-03-12 05:52:53,0.017316017316,0,0.0148302428263,0.000219936104259,0.946988386715,0.0321462601423,0.0,0.0,0.0
2015-03-12 05:57:53,0.00865800865801,0,0.0196398626932,0.00038572421181,0.947438080089,0.0282978713512,0.0,0.0,0.0
2015-03-12 06:02:53,0.004329004329,0,0.0246809637134,0.000609150039963,0.947276664371,0.0290099680424,0.0,0.0,0.0
2015-03-12 06:07:53,0.00865800865801,0,0.022219268597,0.000493695901241,0.94778000168,0.0308772772551,0.0,0.0,0.0
2015-03-12 06:12:53,0.021645021645,0,0.0162433860622,0.000263847556198,0.947862270887,0.0378884077072,0.0,0.0,0.0
2015-03-12 06:17:53,0.030303030303,0,0.00033849568078,1.14578710964e-07,0.948811449637,0.0306415259838,0.0,0.0,0.0
2015-03-12 06:22:53,0.017316017316,0,0.00651851670567,4.24910613219e-05,0.949679492601,0.0107975006104,0.0,0.0,0.0
2015-03-12 06:27:53,0.012987012987,0,0.0244474606468,0.000597678299528,0.949852165013,0.0374344736338,0.0,0.0,0.0
2015-03-12 06:32:53,0.012987012987,0,0.028858651395,0.000832821708173,0.94937664835,0.041845664382,0.0,0.0,0.0
2015-03-12 06:37:53,0.021645021645,0,0.0207229824938,0.000429442035966,0.949368152664,0.000922039151192,0.0,0.0,0.0
2015-03-12 06:42:53,0.004329004329,0,0.00504804496125,2.54827573372e-05,0.949480155041,-0.000719040632248,0.0,0.0,0.0
2015-03-12 06:47:53,0.0,0,0.0014423429966,2.0803533971e-06,0.949700549566,-0.0014423429966,0.0,0.0,0.0
2015-03-12 06:52:53,0.021645021645,0,0.0291571887412,0.000850141688716,0.949562195114,-0.00751216709614,0.0,0.0,0.0
2015-03-12 06:57:53,0.0,0,0.0198545604944,0.00039420358371,0.949619350834,-0.0198545604944,0.0,0.0,0.0
2015-03-12 07:02:53,0.004329004329,0,0.0277535254176,0.000770258135162,0.949327893318,-0.0234245210886,0.0,0.0,0.0
2015-03-12 07:07:53,0.004329004329,0,0.0128653878386,0.000165518198628,0.949232407175,-0.00853638350964,0.0,0.0,0.0
2015-03-12 07:12:53,0.004329004329,0,0.0100192958529,0.000100386292615,0.949198950904,-0.00569029152393,0.0,0.0,0.0
2015-03-12 07:17:53,0.0,0,0.000924155116081,8.54062705002e-07,0.949543000209,-0.000924155116081,0.0,0.0,0.0
2015-03-12 07:22:53,0.004329004329,0,0.00585083011941,3.42322127835e-05,0.950000453589,-0.00152182579041,0.0,0.0,0.0
2015-03-12 07:27:53,0.00865800865801,0,0.00687137433203,4.72157844342e-05,0.950218229628,0.00178663432598,0.0,0.0,0.0
2015-03-12 07:32:53,0.00865800865801,0,0.00687420555265,4.72547035315e-05,0.950205845268,0.00178380310535,0.0,0.0,0.0
2015-03-12 07:37:53,0.0,0,0.00627125799656,3.93286754843e-05,0.950184651909,0.00627125799656,0.0,0.0,0.0
2015-03-12 07:42:53,0.00865800865801,0,0.00231328793676,5.35130084245e-06,0.950663550561,0.00634472072124,0.0,0.0,0.0
2015-03-12 07:47:53,0.00865800865801,0,0.00396893731443,1.57524627866e-05,0.950876893106,0.0126269459724,0.0,0.0,0.0
2015-03-12 07:52:53,0.0,0,0.0136869847775,0.000187333556823,0.9512040603,0.0136869847775,0.0,0.0,0.0
2015-03-12 07:57:53,0.0,0,0.0146034061909,0.000213259467273,0.951177331089,0.0146034061909,0.0,0.0,0.0
2015-03-12 08:02:53,0.004329004329,0,0.00767076666995,5.88406619499e-05,0.951200592169,0.011999770999,0.0,0.0,0.0
2015-03-12 08:07:53,0.0,0,0.0097032636404,9.41533216974e-05,0.951148342236,0.0097032636404,0.0,0.0,0.0
2015-03-12 08:12:53,0.012987012987,0,0.00675917697417,4.56864727312e-05,0.951141924482,0.00622783601284,0.0,0.0,0.0
2015-03-12 08:17:53,0.0,0,0.0127622187138,0.000162874232046,0.951077083986,0.0127622187138,0.0,0.0,0.0
2015-03-12 08:22:53,0.0,0,0.00996467471123,9.92947389022e-05,0.951047886857,0.00996467471123,0.0,0.0,0.0
2015-03-12 08:27:53,0.0,0,0.0112088918686,0.000125639257021,0.950999431501,0.0112088918686,0.0,0.0,0.0
2015-03-12 08:32:53,0.004329004329,0,0.00693029816791,4.80290327687e-05,0.950975457774,0.0112593024969,0.0,0.0,0.0
2015-03-12 08:37:53,0.004329004329,0,0.00656143482371,4.30524269177e-05,0.950960117419,0.0108904391527,0.0,0.0,0.0
2015-03-12 08:42:53,0.00865800865801,0,0.000110952175541,1.23103873761e-08,0.951065299619,0.00876896083355,0.0,0.0,0.0
2015-03-12 08:47:53,0.004329004329,0,0.00681697483703,4.64711447421e-05,0.951158800669,0.011145979166,0.0,0.0,0.0
2015-03-12 08:52:53,0.004329004329,0,0.00867757852717,7.53003696445e-05,0.951149579759,0.0130065828562,0.0,0.0,0.0
2015-03-12 08:57:53,0.00865800865801,0,0.00505789927332,2.5582345188e-05,0.951187984806,0.0137159079313,0.0,0.0,0.0
2015-03-12 09:02:53,0.0,0,0.0149851292372,0.000224554096349,0.951087754458,0.0149851292372,0.0,0.0,0.0
2015-03-12 09:07:53,0.004329004329,0,0.00860211904689,7.39964525565e-05,0.95113757859,0.0129311233759,0.0,0.0,0.0
2015-03-12 09:12:53,0.012987012987,0,0.00340992676747,1.16276005429e-05,0.951186684306,0.0163969397545,0.0,0.0,0.0
2015-03-12 09:17:53,0.00865800865801,0,0.0114264618525,0.000130564032588,0.951183926797,0.0200844705105,0.0,0.0,0.0
2015-03-12 09:22:53,0.0,0,0.0154841244221,0.000239758112002,0.951076475928,0.0154841244221,0.0,0.0,0.0
2015-03-12 09:27:53,0.0,0,0.0166137814522,0.000276017730357,0.95094566079,0.0166137814522,0.0,0.0,0.0
2015-03-12 09:32:53,0.0,0,0.0146652907133,0.000215070758713,0.950824652865,0.0146652907133,0.0,0.0,0.0
2015-03-12 09:37:53,0.004329004329,0,0.00940815265819,8.85133340489e-05,0.950800968958,0.0137371569872,0.0,0.0,0.0
2015-03-12 09:42:53,0.0,0,0.0153843909502,0.000236679479713,0.950709973585,0.0153843909502,0.0,0.0,0.0
2015-03-12 09:47:53,0.00865800865801,0,0.00624327174513,3.89784436265e-05,0.950702414013,0.0149012804031,0.0,0.0,0.0
2015-03-12 09:52:53,0.0,0,0.0150343328714,0.0002260311594,0.950701580432,0.0150343328714,0.0,0.0,0.0
2015-03-12 09:57:53,0.0,0,0.0128974467516,0.000166344136233,0.950649441675,0.0128974467516,0.0,0.0,0.0
2015-03-12 10:02:53,0.012987012987,0,0.000885586266394,7.84263022524e-07,0.950655566016,0.0121014267206,0.0,0.0,0.0
2015-03-12 10:07:53,0.004329004329,0,0.0123242502992,0.000151887143147,0.950643522099,0.0166532546282,0.0,0.0,0.0
2015-03-12 10:12:53,0.0,0,0.0122485905886,0.000150027975906,0.950694188468,0.0122485905886,0.0,0.0,0.0
2015-03-12 10:17:53,0.012987012987,0,0.00148355496394,2.20093534153e-06,0.950848543199,0.0115034580231,0.0,0.0,0.0
2015-03-12 10:22:53,0.030303030303,0,0.01351047962,0.000182533083716,0.950866859503,0.016792550683,0.0,0.0,0.0
2015-03-12 10:27:53,0.00865800865801,0,0.0162040423521,0.000262570974883,0.950768814478,0.0248620510101,0.0,0.0,0.0
2015-03-12 10:32:53,0.0,0,0.0143826305866,0.000206860058825,0.950785622557,0.0143826305866,0.0,0.0,0.0
2015-03-12 10:37:53,0.012987012987,0,0.00357789826858,1.28013562062e-05,0.950800373814,0.00940911471844,0.0,0.0,0.0
2015-03-12 10:42:53,0.0,0,0.00964520871639,9.30300520849e-05,0.952606156857,0.00964520871639,0.0,0.0,0.0
2015-03-12 10:47:53,0.004329004329,0,0.00435484107181,1.89646416402e-05,0.952687536235,0.00868384540081,0.0,0.0,0.0
2015-03-12 10:52:53,0.004329004329,0,0.00527465994998,2.78220377368e-05,0.952672615026,0.00960366427898,0.0,0.0,0.0
2015-03-12 10:57:53,0.012987012987,0,0.00359606278407,1.29316676976e-05,0.952749259632,0.00939095020294,0.0,0.0,0.0
2015-03-12 11:02:53,0.025974025974,0,0.0159349050615,0.000253921200056,0.952691963939,0.0100391209126,0.0,0.0,0.0
2015-03-12 11:07:53,0.0,0,0.0171314179897,0.000293485471047,0.952531027569,0.0171314179897,0.0,0.0,0.0
2015-03-12 11:12:53,0.004329004329,0,0.00320739205523,1.02873636934e-05,0.952626247228,0.00753639638424,0.0,0.0,0.0
2015-03-12 11:17:53,0.0,0,0.00595186650753,3.54247131327e-05,0.952751582544,0.00595186650753,0.0,0.0,0.0
2015-03-12 11:22:53,0.00865800865801,0,0.0033592600456,1.12846282718e-05,0.952859284572,0.0052987486124,0.0,0.0,0.0
2015-03-12 11:27:53,0.00865800865801,0,0.00162433274897,2.63845686277e-06,0.952864875826,0.00703367590904,0.0,0.0,0.0
2015-03-12 11:32:53,0.004329004329,0,0.00580891128226,3.37434503308e-05,0.952897482542,0.0101379156113,0.0,0.0,0.0
2015-03-12 11:37:53,0.012987012987,0,0.00717013609874,5.1410850574e-05,0.952879639869,0.00581687688828,0.0,0.0,0.0
2015-03-12 11:42:53,0.00865800865801,0,0.00240870007189,5.80183586862e-06,0.95289174971,0.00624930858612,0.0,0.0,0.0
2015-03-12 11:47:53,0.00865800865801,0,0.00115180202635,1.32664786179e-06,0.952898130798,0.00750620663166,0.0,0.0,0.0
2015-03-12 11:52:53,0.004329004329,0,0.00479405279799,2.29829420277e-05,0.953024969494,0.009123057127,0.0,0.0,0.0
2015-03-12 11:57:53,0.012987012987,0,0.00661518705356,4.37607013737e-05,0.953161817965,0.00637182593346,0.0,0.0,0.0
2015-03-12 12:02:53,0.0,0,0.00968462228775,9.37919103308e-05,0.95311609334,0.00968462228775,0.0,0.0,0.0
2015-03-12 12:07:53,0.012987012987,0,0.0101547343777,0.000103118632978,0.953078999878,0.00283227860928,0.0,0.0,0.0
2015-03-12 12:12:53,0.393939393939,0,0.386324215116,0.149246409535,0.799819889072,0.00761517882347,0.0,0.0,0.0
2015-03-12 12:17:53,0.705627705628,0,0.23865928846,0.0569582432508,0.699336792251,0.466968417168,0.0,0.0,0.0
2015-03-12 12:22:53,0.69696969697,0,0.0997803301522,0.00995611213148,0.679753695764,0.597189366817,0.0,0.0,0.0
2015-03-12 12:27:53,0.675324675325,0,0.0959199636013,0.00920064002275,0.661239950387,0.579404711723,0.0,0.0,0.0
2015-03-12 12:32:53,0.545454545455,0,0.00510896877809,2.61013956333e-05,0.661198416105,0.550563514233,0.0,0.0,0.0
2015-03-12 12:37:53,0.380952380952,0,0.0213843953042,0.000457292073406,0.660264964148,0.402336776257,0.0,0.0,0.0
2015-03-12 12:42:53,0.190476190476,0,0.0547738486812,0.00300017488189,0.654146103698,0.135702341795,0.0,0.0,0.0
2015-03-12 12:47:53,0.034632034632,0,0.0276272967135,0.000763267511502,0.652661205522,0.0622593313456,0.0,0.0,0.0
