timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-15 23:32:53,38,1.50862884521,0.503838935656,[2.2759609222412109],39.5086288452,0.0,0.0,0.0
2015-03-15 23:37:53,39,0.417335510254,0.503994467979,[0.17416892945766449],39.4173355103,0.0,0.0,0.0
2015-03-15 23:42:53,28,11.9668617249,0.503870441084,[143.20578002929688],39.9668617249,0.0,0.0,0.0
2015-03-15 23:47:53,39,-4.67483520508,0.503292042048,[21.854084014892578],34.3251647949,0.0,0.0,0.0
2015-03-15 23:52:53,48,-8.07242202759,0.503318119478,[65.163993835449219],39.9275779724,0.0,0.0,0.0
2015-03-15 23:57:53,67,-24.521232605,0.502409451827,[601.29083251953125],42.478767395,0.0,0.0,0.0
2015-03-16 00:02:53,61,-9.96968078613,0.502022103353,[99.39453125],51.0303192139,0.0,0.0,0.0
2015-03-16 00:07:53,49,0.634593963623,0.501902443358,[0.4027094841003418],49.6345939636,0.0,0.0,0.0
2015-03-16 00:12:53,35,10.9380378723,0.501949543406,[119.64067077636719],45.9380378723,0.0,0.0,0.0
2015-03-16 00:17:53,36,4.26488494873,0.501931967034,[18.189243316650391],40.2648849487,0.0,0.0,0.0
2015-03-16 00:22:53,33,7.03161621094,0.502081046841,[49.443626403808594],40.0316162109,0.0,0.0,0.0
2015-03-16 00:27:53,42,-2.85601806641,0.501992427111,[8.1568393707275391],39.1439819336,0.0,0.0,0.0
2015-03-16 00:32:53,45,-2.37451171875,0.501603765089,[5.6383056640625],42.6254882812,0.0,0.0,0.0
2015-03-16 00:37:53,43,2.35976028442,0.501794139843,[5.5684685707092285],45.3597602844,0.0,0.0,0.0
2015-03-16 00:42:53,44,0.760517120361,0.502033441356,[0.57838630676269531],44.7605171204,0.0,0.0,0.0
2015-03-16 00:47:53,43,2.17852020264,0.502757261534,[4.7459502220153809],45.1785202026,0.0,0.0,0.0
2015-03-16 00:52:53,39,4.25108337402,0.503142740876,[18.071710586547852],43.251083374,0.0,0.0,0.0
2015-03-16 00:57:53,33,7.94925689697,0.503340756049,[63.190685272216797],40.949256897,0.0,0.0,0.0
2015-03-16 01:02:53,26,11.5295181274,0.503356166873,[132.92979431152344],37.5295181274,0.0,0.0,0.0
2015-03-16 01:07:53,63,-28.4618301392,0.502469699383,[810.07574462890625],34.5381698608,0.0,0.0,0.0
2015-03-16 01:12:53,58,-8.05229187012,0.502060761466,[64.839401245117188],49.9477081299,0.0,0.0,0.0
2015-03-16 01:17:53,51,-2.51375579834,0.502070109634,[6.3189682960510254],48.4862442017,0.0,0.0,0.0
2015-03-16 01:22:53,52,-4.64804077148,0.50200856151,[21.604282379150391],47.3519592285,0.0,0.0,0.0
2015-03-16 01:27:53,60,-11.9903945923,0.501619423482,[143.76956176757812],48.0096054077,0.0,0.0,0.0
2015-03-16 01:32:53,58,-7.23825836182,0.501402390067,[52.392383575439453],50.7617416382,0.0,0.0,0.0
2015-03-16 01:37:53,44,5.92905426025,0.501503711398,[35.153682708740234],49.9290542603,0.0,0.0,0.0
2015-03-16 01:42:53,42,3.09198760986,0.501471832594,[9.5603876113891602],45.0919876099,0.0,0.0,0.0
2015-03-16 01:47:53,55,-9.65198898315,0.500993801707,[93.160888671875],45.3480110168,0.0,0.0,0.0
2015-03-16 01:52:53,50,1.02785110474,0.50070797271,[1.0564779043197632],51.0278511047,0.0,0.0,0.0
2015-03-16 01:57:53,36,14.6024513245,0.501877555496,[213.23158264160156],50.6024513245,0.0,0.0,0.0
2015-03-16 02:02:53,33,11.0938682556,0.502397331799,[123.07391357421875],44.0938682556,0.0,0.0,0.0
2015-03-16 02:07:53,53,-11.0116767883,0.502166824392,[121.25702667236328],41.9883232117,0.0,0.0,0.0
2015-03-16 02:12:53,79,-28.9962844849,0.501505972496,[840.78448486328125],50.0037155151,0.0,0.0,0.0
2015-03-16 02:17:53,39,20.7317276001,0.502394588453,[429.80453491210938],59.7317276001,0.0,0.0,0.0
2015-03-16 02:22:53,44,0.629093170166,0.502608572007,[0.39575821161270142],44.6290931702,0.0,0.0,0.0
2015-03-16 02:27:53,55,-8.5025062561,0.50221635581,[72.292610168457031],46.4974937439,0.0,0.0,0.0
2015-03-16 02:32:53,38,11.8847427368,0.502454843071,[141.24711608886719],49.8847427368,0.0,0.0,0.0
2015-03-16 02:37:53,35,7.78471755981,0.502928978582,[60.601825714111328],42.7847175598,0.0,0.0,0.0
2015-03-16 02:42:53,51,-9.52039718628,0.502642415019,[90.637962341308594],41.4796028137,0.0,0.0,0.0
2015-03-16 02:47:53,30,17.9755630493,0.502733059769,[323.12088012695312],47.9755630493,0.0,0.0,0.0
2015-03-16 02:52:53,39,0.995140075684,0.502457999582,[0.99030375480651855],39.9951400757,0.0,0.0,0.0
2015-03-16 02:57:53,47,-4.13224411011,0.502645626796,[17.075441360473633],42.8677558899,0.0,0.0,0.0
2015-03-16 03:02:53,43,2.34090042114,0.503499279041,[5.4798150062561035],45.3409004211,0.0,0.0,0.0
2015-03-16 03:07:53,51,-7.28800201416,0.502736352602,[53.114974975585938],43.7119979858,0.0,0.0,0.0
2015-03-16 03:12:53,84,-37.8089523315,0.501690626784,[1429.516845703125],46.1910476685,0.0,0.0,0.0
2015-03-16 03:17:53,87,-26.4113388062,0.501203709909,[697.558837890625],60.5886611938,0.0,0.0,0.0
2015-03-16 03:22:53,63,0.255462646484,0.500886390322,[0.06526116281747818],63.2554626465,0.0,0.0,0.0
2015-03-16 03:27:53,61,-7.00622940063,0.500483141188,[49.087249755859375],53.9937705994,0.0,0.0,0.0
2015-03-16 03:32:53,45,11.0707015991,0.501043688352,[122.56043243408203],56.0707015991,0.0,0.0,0.0
2015-03-16 03:37:53,42,6.45031356812,0.500728649098,[41.606544494628906],48.4503135681,0.0,0.0,0.0
2015-03-16 03:42:53,43,5.11067962646,0.500840289676,[26.119047164916992],48.1106796265,0.0,0.0,0.0
2015-03-16 03:47:53,37,11.8631668091,0.501275718535,[140.73472595214844],48.8631668091,0.0,0.0,0.0
2015-03-16 03:52:53,43,4.05185317993,0.501321931549,[16.417514801025391],47.0518531799,0.0,0.0,0.0
2015-03-16 03:57:53,45,4.58343505859,0.501645463508,[21.007877349853516],49.5834350586,0.0,0.0,0.0
2015-03-16 04:02:53,35,15.3938827515,0.503096680741,[236.97161865234375],50.3938827515,0.0,0.0,0.0
2015-03-16 04:07:53,33,11.9945526123,0.50414451789,[143.86929321289062],44.9945526123,0.0,0.0,0.0
2015-03-16 04:12:53,29,11.9993629456,0.504464628759,[143.98471069335938],40.9993629456,0.0,0.0,0.0
2015-03-16 04:17:53,28,9.62775802612,0.504918562017,[92.6937255859375],37.6277580261,0.0,0.0,0.0
2015-03-16 04:22:53,34,1.94411468506,0.504669600852,[3.7795820236206055],35.9441146851,0.0,0.0,0.0
2015-03-16 04:27:53,54,-16.5010795593,0.504043905328,[272.28561401367188],37.4989204407,0.0,0.0,0.0
2015-03-16 04:32:53,39,7.1688041687,0.504099936171,[51.391754150390625],46.1688041687,0.0,0.0,0.0
2015-03-16 04:37:53,30,9.8917388916,0.504045660554,[97.84649658203125],39.8917388916,0.0,0.0,0.0
2015-03-16 04:42:53,41,-4.84130477905,0.503803163255,[23.438232421875],36.1586952209,0.0,0.0,0.0
2015-03-16 04:47:53,24,15.9094848633,0.504111872991,[253.11170959472656],39.9094848633,0.0,0.0,0.0
2015-03-16 04:52:53,18,13.7045936584,0.504064990833,[187.81588745117188],31.7045936584,0.0,0.0,0.0
2015-03-16 04:57:53,29,-0.0581398010254,0.503735693048,[0.0033802364487200975],28.941860199,0.0,0.0,0.0
2015-03-16 05:02:53,30,3.08698654175,0.503491955466,[9.5294857025146484],33.0869865417,0.0,0.0,0.0
2015-03-16 05:07:53,36,-1.93375396729,0.503175974412,[3.7394044399261475],34.0662460327,0.0,0.0,0.0
2015-03-16 05:12:53,36,0.231567382812,0.503129223538,[0.05362345278263092],36.2315673828,0.0,0.0,0.0
2015-03-16 05:17:53,30,6.85855484009,0.503768155989,[47.039775848388672],36.8585548401,0.0,0.0,0.0
2015-03-16 05:22:53,27,6.84643936157,0.503759104664,[46.873733520507812],33.8464393616,0.0,0.0,0.0
2015-03-16 05:27:53,32,-1.17921447754,0.503456333051,[1.3905467987060547],30.8207855225,0.0,0.0,0.0
2015-03-16 05:32:53,28,4.259765625,0.503705426894,[18.145603179931641],32.259765625,0.0,0.0,0.0
2015-03-16 05:37:53,30,1.20798301697,0.503302954291,[1.4592229127883911],31.207983017,0.0,0.0,0.0
2015-03-16 05:42:53,34,-2.10614395142,0.502870147904,[4.4358425140380859],31.8938560486,0.0,0.0,0.0
2015-03-16 05:47:53,31,3.52932357788,0.502968273687,[12.456125259399414],34.5293235779,0.0,0.0,0.0
2015-03-16 05:52:53,34,-0.612545013428,0.502867020035,[0.37521138787269592],33.3874549866,0.0,0.0,0.0
2015-03-16 05:57:53,37,-2.44163513184,0.502853312837,[5.9615821838378906],34.5583648682,0.0,0.0,0.0
2015-03-16 06:02:53,24,11.6703529358,0.50316614974,[136.1971435546875],35.6703529358,0.0,0.0,0.0
2015-03-16 06:07:53,24,6.30560302734,0.503150698815,[39.760627746582031],30.3056030273,0.0,0.0,0.0
2015-03-16 06:12:53,40,-10.2444534302,0.502682755814,[104.94882965087891],29.7555465698,0.0,0.0,0.0
2015-03-16 06:17:53,37,-0.907958984375,0.50269027979,[0.82438951730728149],36.0920410156,0.0,0.0,0.0
2015-03-16 06:22:53,38,-2.66302108765,0.502500563985,[7.0916814804077148],35.3369789124,0.0,0.0,0.0
2015-03-16 06:27:53,35,1.36025619507,0.502504652584,[1.8502969741821289],36.3602561951,0.0,0.0,0.0
2015-03-16 06:32:53,18,17.6473693848,0.503045501535,[311.42965698242188],35.6473693848,0.0,0.0,0.0
2015-03-16 06:37:53,17,11.2308807373,0.503256207551,[126.13268280029297],28.2308807373,0.0,0.0,0.0
2015-03-16 06:42:53,34,-7.21642494202,0.503075503209,[52.076789855957031],26.783575058,0.0,0.0,0.0
2015-03-16 06:47:53,26,6.21063232422,0.503312742459,[38.571952819824219],32.2106323242,0.0,0.0,0.0
2015-03-16 06:52:53,22,8.1505317688,0.503215699642,[66.431167602539062],30.1505317688,0.0,0.0,0.0
2015-03-16 06:57:53,38,-9.96696090698,0.502769501299,[99.340309143066406],28.033039093,0.0,0.0,0.0
2015-03-16 07:02:53,31,4.55779647827,0.503175858738,[20.773508071899414],35.5577964783,0.0,0.0,0.0
2015-03-16 07:07:53,30,1.55394744873,0.503243521162,[2.414752721786499],31.5539474487,0.0,0.0,0.0
2015-03-16 07:12:53,32,-1.18365859985,0.503284381902,[1.4010477066040039],30.8163414001,0.0,0.0,0.0
2015-03-16 07:17:53,38,-6.11083602905,0.503079552643,[37.342315673828125],31.8891639709,0.0,0.0,0.0
2015-03-16 07:22:53,59,-24.6207580566,0.50191900844,[606.18170166015625],34.3792419434,0.0,0.0,0.0
2015-03-16 07:27:53,41,1.96422958374,0.501663990452,[3.8581979274749756],42.9642295837,0.0,0.0,0.0
2015-03-16 07:32:53,42,-4.6650352478,0.501734260289,[21.762554168701172],37.3349647522,0.0,0.0,0.0
2015-03-16 07:37:53,32,7.11972808838,0.501758681192,[50.690528869628906],39.1197280884,0.0,0.0,0.0
2015-03-16 07:42:53,36,-1.43423461914,0.501494942035,[2.0570290088653564],34.5657653809,0.0,0.0,0.0
2015-03-16 07:47:53,56,-19.1667289734,0.501242658805,[367.36349487304688],36.8332710266,0.0,0.0,0.0
2015-03-16 07:52:53,29,15.9348564148,0.501554527333,[253.91964721679688],44.9348564148,0.0,0.0,0.0
2015-03-16 07:57:53,21,13.6043395996,0.501885155308,[185.07804870605469],34.6043395996,0.0,0.0,0.0
2015-03-16 08:02:53,33,-1.62412834167,0.501873004676,[2.6377928256988525],31.3758716583,0.0,0.0,0.0
2015-03-16 08:07:53,25,10.941078186,0.502341658322,[119.70719146728516],35.941078186,0.0,0.0,0.0
2015-03-16 08:12:53,44,-12.7099990845,0.502670320107,[161.54408264160156],31.2900009155,0.0,0.0,0.0
2015-03-16 08:17:53,30,9.31661605835,0.502872232525,[86.799331665039062],39.3166160583,0.0,0.0,0.0
2015-03-16 08:22:53,21,12.6602630615,0.503348662344,[160.28225708007812],33.6602630615,0.0,0.0,0.0
2015-03-16 08:27:53,18,11.8433570862,0.503478133651,[140.26510620117188],29.8433570862,0.0,0.0,0.0
2015-03-16 08:32:53,30,-2.546875,0.503447814877,[6.486572265625],27.453125,0.0,0.0,0.0
2015-03-16 08:37:53,24,5.53972244263,0.504128477573,[30.68852424621582],29.5397224426,0.0,0.0,0.0
2015-03-16 08:42:53,31,-2.5645904541,0.503619042789,[6.5771241188049316],28.4354095459,0.0,0.0,0.0
2015-03-16 08:47:53,22,8.79661178589,0.503486114489,[77.380378723144531],30.7966117859,0.0,0.0,0.0
2015-03-16 08:52:53,20,8.16208457947,0.503755572461,[66.619621276855469],28.1620845795,0.0,0.0,0.0
2015-03-16 08:57:53,21,5.2225151062,0.503597758626,[27.274663925170898],26.2225151062,0.0,0.0,0.0
2015-03-16 09:02:53,20,5.43158912659,0.504097969617,[29.502161026000977],25.4315891266,0.0,0.0,0.0
2015-03-16 09:07:53,34,-9.24264526367,0.503586827043,[85.426490783691406],24.7573547363,0.0,0.0,0.0
2015-03-16 09:12:53,19,11.8047122955,0.503562604357,[139.35122680664062],30.8047122955,0.0,0.0,0.0
2015-03-16 09:17:53,31,-6.45363998413,0.503058257304,[41.649467468261719],24.5463600159,0.0,0.0,0.0
2015-03-16 09:22:53,31,-0.539848327637,0.503113789318,[0.29143622517585754],30.4601516724,0.0,0.0,0.0
2015-03-16 09:27:53,31,-1.71044540405,0.502913849613,[2.9256234169006348],29.2895545959,0.0,0.0,0.0
2015-03-16 09:32:53,21,8.99005889893,0.503232375262,[80.821159362792969],29.9900588989,0.0,0.0,0.0
2015-03-16 09:37:53,37,-11.1020965576,0.502683607638,[123.25654602050781],25.8979034424,0.0,0.0,0.0
2015-03-16 09:42:53,36,-3.56195831299,0.502360003549,[12.687546730041504],32.438041687,0.0,0.0,0.0
2015-03-16 09:47:53,23,9.57612991333,0.502479640002,[91.702262878417969],32.5761299133,0.0,0.0,0.0
2015-03-16 09:52:53,28,-0.536546707153,0.5023147525,[0.28788235783576965],27.4634532928,0.0,0.0,0.0
2015-03-16 09:57:53,32,-1.48324203491,0.502529251741,[2.2000069618225098],30.5167579651,0.0,0.0,0.0
2015-03-16 10:02:53,32,-0.548309326172,0.502187816369,[0.30064311623573303],31.4516906738,0.0,0.0,0.0
2015-03-16 10:07:53,40,-8.06432723999,0.502143685952,[65.033370971679688],31.93567276,0.0,0.0,0.0
2015-03-16 10:12:53,35,0.135684967041,0.502162287214,[0.018410410732030869],35.135684967,0.0,0.0,0.0
2015-03-16 10:17:53,34,0.106262207031,0.502212460528,[0.011291656643152237],34.106262207,0.0,0.0,0.0
2015-03-16 10:22:53,43,-9.52683639526,0.501700693575,[90.760612487792969],33.4731636047,0.0,0.0,0.0
2015-03-16 10:27:53,28,9.03642272949,0.502257188436,[81.656936645507812],37.0364227295,0.0,0.0,0.0
2015-03-16 10:32:53,34,-2.2588596344,0.502293334578,[5.1024470329284668],31.7411403656,0.0,0.0,0.0
2015-03-16 10:37:53,58,-24.2932701111,0.501357121306,[590.1629638671875],33.7067298889,0.0,0.0,0.0
2015-03-16 10:42:53,34,9.61135482788,0.50163724728,[92.378143310546875],43.6113548279,0.0,0.0,0.0
2015-03-16 10:47:53,35,0.502117156982,0.501692021381,[0.25212162733078003],35.502117157,0.0,0.0,0.0
2015-03-16 10:52:53,27,8.91292572021,0.501953322928,[79.44024658203125],35.9129257202,0.0,0.0,0.0
2015-03-16 10:57:53,40,-7.35995483398,0.501973148914,[54.168933868408203],32.640045166,0.0,0.0,0.0
2015-03-16 11:02:53,45,-7.18016815186,0.501770788029,[51.554813385009766],37.8198318481,0.0,0.0,0.0
2015-03-16 11:07:53,36,2.92168807983,0.501848481816,[8.5362615585327148],38.9216880798,0.0,0.0,0.0
2015-03-16 11:12:53,58,-21.2315368652,0.501525127174,[450.77816772460938],36.7684631348,0.0,0.0,0.0
2015-03-16 11:17:53,64,-18.1087875366,0.500773512974,[327.92819213867188],45.8912124634,0.0,0.0,0.0
2015-03-16 11:22:53,36,11.3997039795,0.501151169431,[129.9532470703125],47.3997039795,0.0,0.0,0.0
2015-03-16 11:27:53,30,8.71375656128,0.502065564241,[75.929550170898438],38.7137565613,0.0,0.0,0.0
2015-03-16 11:32:53,34,0.870487213135,0.501823028878,[0.75774800777435303],34.8704872131,0.0,0.0,0.0
2015-03-16 11:37:53,45,-8.91851043701,0.501562105217,[79.539825439453125],36.081489563,0.0,0.0,0.0
2015-03-16 11:42:53,34,7.42987823486,0.501520335444,[55.203090667724609],41.4298782349,0.0,0.0,0.0
2015-03-16 11:47:53,26,11.05286026,0.502030348421,[122.16571807861328],37.05286026,0.0,0.0,0.0
2015-03-16 11:52:53,41,-6.52783966064,0.502048736509,[42.612689971923828],34.4721603394,0.0,0.0,0.0
2015-03-16 11:57:53,46,-5.98356628418,0.501801817006,[35.803066253662109],40.0164337158,0.0,0.0,0.0
2015-03-16 12:02:53,23,17.4088630676,0.502873201485,[303.06851196289062],40.4088630676,0.0,0.0,0.0
2015-03-16 12:07:53,51,-18.9392471313,0.502851236823,[358.695068359375],32.0607528687,0.0,0.0,0.0
2015-03-16 12:12:53,43,-0.64429473877,0.502516884083,[0.41511571407318115],42.3557052612,0.0,0.0,0.0
2015-03-16 12:17:53,31,8.2208404541,0.502502669232,[67.58221435546875],39.2208404541,0.0,0.0,0.0
2015-03-16 12:22:53,48,-13.5014648438,0.502104180939,[182.28955078125],34.4985351562,0.0,0.0,0.0
2015-03-16 12:27:53,37,4.83700561523,0.502485990619,[23.396623611450195],41.8370056152,0.0,0.0,0.0
2015-03-16 12:32:53,48,-10.4428482056,0.501989905166,[109.05307769775391],37.5571517944,0.0,0.0,0.0
2015-03-16 12:37:53,42,-0.195640563965,0.501677165377,[0.038275230675935745],41.804359436,0.0,0.0,0.0
2015-03-16 12:42:53,60,-20.2220840454,0.501297402157,[408.93267822265625],39.7779159546,0.0,0.0,0.0
2015-03-16 12:47:53,45,3.98195648193,0.501574029363,[15.855977058410645],48.9819564819,0.0,0.0,0.0
2015-03-16 12:52:53,41,0.829410552979,0.501112726873,[0.68792188167572021],41.829410553,0.0,0.0,0.0
2015-03-16 12:57:53,57,-15.2424240112,0.501216132345,[232.33149719238281],41.7575759888,0.0,0.0,0.0
2015-03-16 13:02:53,70,-21.5723419189,0.500634830236,[465.36593627929688],48.4276580811,0.0,0.0,0.0
2015-03-16 13:07:53,73,-20.5792617798,0.499834227131,[423.50601196289062],52.4207382202,0.0,0.0,0.0
2015-03-16 13:12:53,75,-18.2820625305,0.499701680673,[334.23379516601562],56.7179374695,0.0,0.0,0.0
2015-03-16 13:17:53,79,-20.5814552307,0.49899475201,[423.5963134765625],58.4185447693,0.0,0.0,0.0
2015-03-16 13:22:53,86,-23.3150291443,0.498637029169,[543.590576171875],62.6849708557,0.0,0.0,0.0
2015-03-16 13:27:53,68,-2.70415496826,0.49856659233,[7.3124542236328125],65.2958450317,0.0,0.0,0.0
2015-03-16 13:32:53,56,4.73783874512,0.499260748921,[22.447116851806641],60.7378387451,0.0,0.0,0.0
2015-03-16 13:37:53,68,-11.5384788513,0.498828433495,[133.13648986816406],56.4615211487,0.0,0.0,0.0
2015-03-16 13:42:53,78,-15.4384689331,0.498375348138,[238.34632873535156],62.5615310669,0.0,0.0,0.0
2015-03-16 13:47:53,57,12.0372085571,0.499134128953,[144.89439392089844],69.0372085571,0.0,0.0,0.0
2015-03-16 13:52:53,48,13.0087280273,0.500096550717,[169.22700500488281],61.0087280273,0.0,0.0,0.0
2015-03-16 13:57:53,68,-11.0233535767,0.500363063094,[121.51432037353516],56.9766464233,0.0,0.0,0.0
2015-03-16 14:02:53,60,5.43635559082,0.501023592057,[29.553962707519531],65.4363555908,0.0,0.0,0.0
2015-03-16 14:07:53,54,6.71677017212,0.501784079519,[45.115001678466797],60.7167701721,0.0,0.0,0.0
2015-03-16 14:12:53,75,-17.0324325562,0.501960085456,[290.103759765625],57.9675674438,0.0,0.0,0.0
2015-03-16 14:17:53,71,-4.50466156006,0.501910018705,[20.291975021362305],66.4953384399,0.0,0.0,0.0
2015-03-16 14:22:53,68,-3.03338623047,0.501693270896,[9.2014322280883789],64.9666137695,0.0,0.0,0.0
2015-03-16 14:27:53,63,0.471225738525,0.502028207439,[0.22205369174480438],63.4712257385,0.0,0.0,0.0
2015-03-16 14:32:53,77,-14.7898368835,0.502047037563,[218.73927307128906],62.2101631165,0.0,0.0,0.0
2015-03-16 14:37:53,63,5.55515289307,0.5018656655,[30.859724044799805],68.5551528931,0.0,0.0,0.0
2015-03-16 14:42:53,69,-7.16479492188,0.501302712504,[51.334285736083984],61.8352050781,0.0,0.0,0.0
2015-03-16 14:47:53,100,-33.6721954346,0.500671807505,[1133.8167724609375],66.3278045654,0.0,0.0,0.0
2015-03-16 14:52:53,57,23.2031860352,0.501166233275,[538.3878173828125],80.2031860352,0.0,0.0,0.0
2015-03-16 14:57:53,68,-5.16530227661,0.500834405518,[26.680347442626953],62.8346977234,0.0,0.0,0.0
2015-03-16 15:02:53,74,-4.87074279785,0.501174105398,[23.724136352539062],69.1292572021,0.0,0.0,0.0
2015-03-16 15:07:53,61,9.61259460449,0.501567713927,[92.4019775390625],70.6125946045,0.0,0.0,0.0
2015-03-16 15:12:53,88,-21.855796814,0.501042729702,[477.67584228515625],66.144203186,0.0,0.0,0.0
2015-03-16 15:17:53,91,-14.0634155273,0.500636988482,[197.7796630859375],76.9365844727,0.0,0.0,0.0
2015-03-16 15:22:53,81,-0.671264648438,0.50103135927,[0.45059621334075928],80.3287353516,0.0,0.0,0.0
2015-03-16 15:27:53,56,22.2936859131,0.50149768923,[497.0084228515625],78.2936859131,0.0,0.0,0.0
2015-03-16 15:32:53,79,-13.5022964478,0.501321036653,[182.31201171875],65.4977035522,0.0,0.0,0.0
2015-03-16 15:37:53,89,-11.7613296509,0.501934261166,[138.32887268066406],77.2386703491,0.0,0.0,0.0
2015-03-16 15:42:53,99,-20.1285247803,0.500723136069,[405.15750122070312],78.8714752197,0.0,0.0,0.0
2015-03-16 15:47:53,54,31.4822998047,0.501746026451,[991.13519287109375],85.4822998047,0.0,0.0,0.0
2015-03-16 15:52:53,56,11.9892654419,0.502216808042,[143.74249267578125],67.9892654419,0.0,0.0,0.0
2015-03-16 15:57:53,68,-0.213180541992,0.501941829438,[0.045445945113897324],67.786819458,0.0,0.0,0.0
2015-03-16 16:02:53,61,11.0731811523,0.502862534947,[122.61534118652344],72.0731811523,0.0,0.0,0.0
2015-03-16 16:07:53,69,-0.853530883789,0.503232387766,[0.72851496934890747],68.1464691162,0.0,0.0,0.0
2015-03-16 16:12:53,82,-10.4457015991,0.502959485833,[109.11267852783203],71.5542984009,0.0,0.0,0.0
2015-03-16 16:17:53,81,-4.61631011963,0.502206343155,[21.310319900512695],76.3836898804,0.0,0.0,0.0
2015-03-16 16:22:53,65,13.2126693726,0.502953572277,[174.57463073730469],78.2126693726,0.0,0.0,0.0
2015-03-16 16:27:53,83,-14.1903305054,0.502886409939,[201.365478515625],68.8096694946,0.0,0.0,0.0
2015-03-16 16:32:53,54,23.8028869629,0.504115332806,[566.57745361328125],77.8028869629,0.0,0.0,0.0
2015-03-16 16:37:53,71,-8.3934211731,0.502998966063,[70.449516296386719],62.6065788269,0.0,0.0,0.0
2015-03-16 16:42:53,56,14.4401016235,0.503066746199,[208.51654052734375],70.4401016235,0.0,0.0,0.0
2015-03-16 16:47:53,88,-23.8097839355,0.502406798097,[566.90582275390625],64.1902160645,0.0,0.0,0.0
2015-03-16 16:52:53,69,10.1005935669,0.502378870367,[102.02198791503906],79.1005935669,0.0,0.0,0.0
2015-03-16 16:57:53,65,6.07675933838,0.502572743666,[36.927005767822266],71.0767593384,0.0,0.0,0.0
2015-03-16 17:02:53,76,-6.3355178833,0.502688367743,[40.138786315917969],69.6644821167,0.0,0.0,0.0
2015-03-16 17:07:53,67,7.46685028076,0.503026771573,[55.753852844238281],74.4668502808,0.0,0.0,0.0
2015-03-16 17:12:53,50,17.6712722778,0.503150686376,[312.27386474609375],67.6712722778,0.0,0.0,0.0
2015-03-16 17:17:53,57,4.93267822266,0.50368689558,[24.331314086914062],61.9326782227,0.0,0.0,0.0
2015-03-16 17:22:53,70,-8.64371109009,0.502777294374,[74.7137451171875],61.3562889099,0.0,0.0,0.0
2015-03-16 17:27:53,101,-31.4095458984,0.502133056843,[986.5595703125],69.5904541016,0.0,0.0,0.0
2015-03-16 17:32:53,84,-3.38265991211,0.501632975905,[11.442388534545898],80.6173400879,0.0,0.0,0.0
2015-03-16 17:37:53,64,12.669708252,0.502655982799,[160.52149963378906],76.669708252,0.0,0.0,0.0
2015-03-16 17:42:53,64,4.88352966309,0.50250923673,[23.848861694335938],68.8835296631,0.0,0.0,0.0
2015-03-16 17:47:53,77,-9.33856964111,0.502076915693,[87.208885192871094],67.6614303589,0.0,0.0,0.0
2015-03-16 17:52:53,71,-0.224159240723,0.502248480976,[0.050247363746166229],70.7758407593,0.0,0.0,0.0
2015-03-16 17:57:53,85,-14.7641143799,0.501624778032,[217.97908020019531],70.2358856201,0.0,0.0,0.0
2015-03-16 18:02:53,61,15.8525924683,0.501572533337,[251.3046875],76.8525924683,0.0,0.0,0.0
2015-03-16 18:07:53,60,8.67726135254,0.501677047421,[75.29486083984375],68.6772613525,0.0,0.0,0.0
2015-03-16 18:12:53,73,-4.84095001221,0.501784038116,[23.434797286987305],68.1590499878,0.0,0.0,0.0
2015-03-16 18:17:53,62,10.3787536621,0.50295780454,[107.71852874755859],72.3787536621,0.0,0.0,0.0
2015-03-16 18:22:53,86,-18.6680526733,0.502529192774,[348.49618530273438],67.3319473267,0.0,0.0,0.0
2015-03-16 18:27:53,73,4.25005340576,0.502292194351,[18.062953948974609],77.2500534058,0.0,0.0,0.0
2015-03-16 18:32:53,67,4.73208618164,0.502287600356,[22.39263916015625],71.7320861816,0.0,0.0,0.0
2015-03-16 18:37:53,70,0.958549499512,0.502577122905,[0.91881716251373291],70.9585494995,0.0,0.0,0.0
2015-03-16 18:42:53,66,3.83648681641,0.50269112601,[14.718630790710449],69.8364868164,0.0,0.0,0.0
2015-03-16 18:47:53,70,-0.980461120605,0.503079042346,[0.96130400896072388],69.0195388794,0.0,0.0,0.0
2015-03-16 18:52:53,74,-4.08525085449,0.50251829629,[16.689273834228516],69.9147491455,0.0,0.0,0.0
2015-03-16 18:57:53,97,-25.8784790039,0.501546999084,[669.6956787109375],71.1215209961,0.0,0.0,0.0
2015-03-16 19:02:53,91,-7.37766265869,0.501475822196,[54.429904937744141],83.6223373413,0.0,0.0,0.0
2015-03-16 19:07:53,75,5.15289306641,0.501328176909,[26.55230712890625],80.1528930664,0.0,0.0,0.0
2015-03-16 19:12:53,87,-10.8384399414,0.501549063498,[117.47177886962891],76.1615600586,0.0,0.0,0.0
2015-03-16 19:17:53,53,28.0754241943,0.50221806642,[788.22943115234375],81.0754241943,0.0,0.0,0.0
2015-03-16 19:22:53,63,2.46569824219,0.502154020773,[6.0796680450439453],65.4656982422,0.0,0.0,0.0
2015-03-16 19:27:53,67,2.98802185059,0.502210946382,[8.9282741546630859],69.9880218506,0.0,0.0,0.0
2015-03-16 19:32:53,54,16.5241699219,0.502567299396,[273.04818725585938],70.5241699219,0.0,0.0,0.0
2015-03-16 19:37:53,65,1.03044128418,0.502623912651,[1.0618091821670532],66.0304412842,0.0,0.0,0.0
