timestamp,value,anomaly_score
2014-04-04 19:30:00,22.3999987712,-1.6125651469324218
2014-04-04 19:35:00,22.3999987712,-0.8503066172693359
2014-04-04 19:40:00,22.3999987712,-0.7737094035242187
2014-04-04 19:45:00,22.3999987712,-1.594658957967578
2014-04-04 19:50:00,22.3999987712,-1.903874503621875
2014-04-04 19:55:00,22.3999987712,-1.678826438436328
2014-04-04 20:00:00,20.4799997542,0.4749887254142564
2014-04-04 20:05:00,20.4799997542,0.3348367478751939
2014-04-04 20:10:00,20.4799997542,0.27866342329023297
2014-04-04 20:15:00,20.4799997542,-0.06971189714433734
2014-04-04 20:20:00,20.4799997542,-0.1230203840828139
2014-04-04 20:25:00,20.4799997542,-0.1645986769294936
2014-04-04 20:30:00,20.4799997542,-0.40339491106035297
2014-04-04 20:35:00,20.4799997542,-0.24059889055254047
2014-04-04 20:40:00,20.4799997542,-0.2204763624763686
2014-04-04 20:45:00,20.4799997542,-0.38970396257402484
2014-04-04 20:50:00,20.4799997542,-0.4403688643074233
2014-04-04 20:55:00,20.4799997542,-0.3746244642830092
2014-04-04 21:00:00,20.0959999508,0.07474208411210981
2014-04-04 21:05:00,20.0959999508,0.05589938696855512
2014-04-04 21:10:00,20.0959999508,0.049082522954883245
2014-04-04 21:15:00,20.0959999508,-0.01989864769941363
2014-04-04 21:20:00,20.0959999508,-0.02864193383222613
2014-04-04 21:25:00,20.0959999508,-0.03543781701093707
2014-04-04 21:30:00,20.0959999508,-0.08198475304609332
2014-04-04 21:35:00,20.0959999508,-0.046818966302929255
2014-04-04 21:40:00,20.0959999508,-0.04200863305097613
2014-04-04 21:45:00,20.0959999508,-0.07492947045331988
2014-04-04 21:50:00,20.0959999508,-0.08279728356367144
2014-04-04 21:55:00,20.0959999508,-0.06777500573164019
2014-04-04 22:00:00,20.0191999902,0.02037940127949156
2014-04-04 22:05:00,20.0191999902,0.013745642734569685
2014-04-04 22:10:00,20.0191999902,0.010505057407421248
2014-04-04 22:15:00,20.0191999902,-0.003922127651172502
2014-04-04 22:20:00,20.0191999902,-0.005549096034961565
2014-04-04 22:25:00,20.0191999902,-0.006649636196094377
2014-04-04 22:30:00,20.0191999902,-0.01544823543925844
2014-04-04 22:35:00,20.0191999902,-0.008087777065235002
2014-04-04 22:40:00,20.0191999902,-0.007134102748828752
2014-04-04 22:45:00,20.0191999902,-0.013529442714649065
2014-04-04 22:50:00,20.0191999902,-0.014750145839649065
2014-04-04 22:55:00,20.0191999902,-0.01158013241191469
2014-04-04 23:00:00,20.003839998,0.005343885666992065
2014-04-04 23:05:00,20.003839998,0.003194303757812378
2014-04-04 23:10:00,20.003839998,0.002103300339843628
2014-04-04 23:15:00,20.003839998,-0.0008569047382813721
2014-04-04 23:20:00,20.003839998,-0.0010953233173829346
2014-04-04 23:25:00,20.003839998,-0.0012307450703126221
2014-04-04 23:30:00,20.003839998,-0.0028577134541016846
2014-04-04 23:35:00,20.003839998,-0.0013261125019532471
2014-04-04 23:40:00,20.003839998,-0.0011639878681641846
2014-04-04 23:45:00,20.003839998,-0.002401857130859497
2014-04-04 23:50:00,20.003839998,-0.0025754258564454346
2014-04-04 23:55:00,20.003839998,-0.0019288346699219971
2014-04-05 00:00:00,20.0,0.0017910003662109375
2014-04-05 00:05:00,20.0,0.0009021759033203125
2014-04-05 00:10:00,20.0,0.000492095947265625
2014-04-05 00:15:00,20.0,-0.00025177001953125
2014-04-05 00:20:00,20.0,-0.00026702880859375
2014-04-05 00:25:00,20.0,-0.000278472900390625
2014-04-05 00:30:00,20.0,-0.000659942626953125
2014-04-05 00:35:00,20.0,-0.0002651214599609375
2014-04-05 00:40:00,20.0,-0.000240325927734375
2014-04-05 00:45:00,20.0,-0.0005340576171875
2014-04-05 00:50:00,20.0,-0.000560760498046875
2014-04-05 00:55:00,20.0,-0.0003986358642578125
2014-04-05 01:00:00,20.0,-0.0001220703125
2014-04-05 01:05:00,20.0,-2.09808349609375e-05
2014-04-05 01:10:00,20.0,-1.33514404296875e-05
2014-04-05 01:15:00,20.0,-1.33514404296875e-05
2014-04-05 01:20:00,20.0,-1.33514404296875e-05
2014-04-05 01:25:00,20.0,-1.33514404296875e-05
2014-04-05 01:30:00,20.0,-1.1444091796875e-05
2014-04-05 01:35:00,20.0,-1.1444091796875e-05
2014-04-05 01:40:00,20.0,-1.1444091796875e-05
2014-04-05 01:45:00,20.0,-1.1444091796875e-05
2014-04-05 01:50:00,20.0,-1.1444091796875e-05
2014-04-05 01:55:00,20.0,-9.5367431640625e-06
2014-04-05 02:00:00,20.0,-9.5367431640625e-06
2014-04-05 02:05:00,20.0,-9.5367431640625e-06
2014-04-05 02:10:00,20.0,-9.5367431640625e-06
2014-04-05 02:15:00,20.0,-9.5367431640625e-06
2014-04-05 02:20:00,20.0,-7.62939453125e-06
2014-04-05 02:25:00,20.0,-7.62939453125e-06
2014-04-05 02:30:00,20.0,-7.62939453125e-06
2014-04-05 02:35:00,20.0,-7.62939453125e-06
2014-04-05 02:40:00,20.0,-7.62939453125e-06
2014-04-05 02:45:00,20.0,-7.62939453125e-06
2014-04-05 02:50:00,20.0,-5.7220458984375e-06
2014-04-05 02:55:00,20.0,-5.7220458984375e-06
2014-04-05 03:00:00,20.0,-5.7220458984375e-06
2014-04-05 03:05:00,20.0,-5.7220458984375e-06
2014-04-05 03:10:00,20.0,-5.7220458984375e-06
2014-04-05 03:15:00,20.0,-5.7220458984375e-06
2014-04-05 03:20:00,20.0,-5.7220458984375e-06
2014-04-05 03:25:00,20.0,-5.7220458984375e-06
2014-04-05 03:30:00,20.0,-3.814697265625e-06
2014-04-05 03:35:00,20.0,-3.814697265625e-06
2014-04-05 03:40:00,20.0,-3.814697265625e-06
2014-04-05 03:45:00,20.0,-3.814697265625e-06
2014-04-05 03:50:00,20.0,-3.814697265625e-06
2014-04-05 03:55:00,20.0,-3.814697265625e-06
2014-04-05 04:00:00,20.0,-3.814697265625e-06
2014-04-05 04:05:00,20.0,-3.814697265625e-06
2014-04-05 04:10:00,20.0,-3.814697265625e-06
2014-04-05 04:15:00,20.0,-3.814697265625e-06
2014-04-05 04:20:00,20.0,-3.814697265625e-06
2014-04-05 04:25:00,20.0,-1.9073486328125e-06
2014-04-05 04:30:00,20.0,-1.9073486328125e-06
2014-04-05 04:35:00,20.0,-1.9073486328125e-06
2014-04-05 04:40:00,20.0,-1.9073486328125e-06
2014-04-05 04:45:00,20.0,-1.9073486328125e-06
2014-04-05 04:50:00,20.0,-1.9073486328125e-06
2014-04-05 04:55:00,20.0,-1.9073486328125e-06
2014-04-05 05:00:00,20.0,-1.9073486328125e-06
2014-04-05 05:05:00,20.0,-1.9073486328125e-06
2014-04-05 05:10:00,20.0,-1.9073486328125e-06
2014-04-05 05:15:00,20.0,-1.9073486328125e-06
2014-04-05 05:20:00,20.0,-1.9073486328125e-06
2014-04-05 05:25:00,20.0,-1.9073486328125e-06
2014-04-05 05:30:00,20.0,-1.9073486328125e-06
2014-04-05 05:35:00,20.0,-1.9073486328125e-06
2014-04-05 05:40:00,20.0,-1.9073486328125e-06
2014-04-05 05:45:00,20.0,-1.9073486328125e-06
2014-04-05 05:50:00,20.0,-1.9073486328125e-06
2014-04-05 05:55:00,20.0,-1.9073486328125e-06
2014-04-05 06:00:00,20.0,0.0
2014-04-05 06:05:00,20.0,0.0
2014-04-05 06:10:00,20.0,0.0
2014-04-05 06:15:00,20.0,0.0
2014-04-05 06:20:00,20.0,0.0
2014-04-05 06:25:00,20.0,0.0
2014-04-05 06:30:00,20.0,0.0
2014-04-05 06:35:00,20.0,0.0
2014-04-05 06:40:00,20.0,0.0
2014-04-05 06:45:00,20.0,0.0
2014-04-05 06:50:00,20.0,0.0
2014-04-05 06:55:00,20.0,0.0
2014-04-05 07:00:00,20.0,0.0
2014-04-05 07:05:00,20.0,0.0
2014-04-05 07:10:00,20.0,0.0
2014-04-05 07:15:00,20.0,0.0
2014-04-05 07:20:00,20.0,0.0
2014-04-05 07:25:00,20.0,0.0
2014-04-05 07:30:00,20.0,0.0
2014-04-05 07:35:00,20.0,0.0
2014-04-05 07:40:00,20.0,0.0
2014-04-05 07:45:00,20.0,0.0
2014-04-05 07:50:00,20.0,0.0
2014-04-05 07:55:00,20.0,0.0
2014-04-05 08:00:00,20.0,0.0
2014-04-05 08:05:00,20.0,0.0
2014-04-05 08:10:00,20.0,0.0
2014-04-05 08:15:00,20.0,0.0
2014-04-05 08:20:00,20.0,0.0
2014-04-05 08:25:00,20.0,0.0
2014-04-05 08:30:00,20.0,0.0
2014-04-05 08:35:00,20.0,0.0
2014-04-05 08:40:00,20.0,0.0
2014-04-05 08:45:00,20.0,0.0
2014-04-05 08:50:00,20.0,0.0
2014-04-05 08:55:00,20.0,0.0
2014-04-05 09:00:00,68.0,-18.344581604003906
2014-04-05 09:05:00,68.0,7.1212158203125
2014-04-05 09:10:00,68.0,-2.4461898803710938
2014-04-05 09:15:00,68.0,-5.056884765625
2014-04-05 09:20:00,68.0,-1.3618927001953125
2014-04-05 09:25:00,68.0,-2.3581924438476562
2014-04-05 09:30:00,68.0,-4.992977142333984
2014-04-05 09:35:00,68.0,0.5983963012695312
2014-04-05 09:40:00,68.0,-2.223907470703125
2014-04-05 09:45:00,68.0,-3.6058349609375
2014-04-05 09:50:00,68.0,-1.9671401977539062
2014-04-05 09:55:00,68.0,-1.2254714965820312
2014-04-05 10:00:00,77.6,3.800466918945318
2014-04-05 10:05:00,77.6,-1.3566833496093693
2014-04-05 10:10:00,77.6,0.7505630493164119
2014-04-05 10:15:00,77.6,-0.8695922851562443
2014-04-05 10:20:00,77.6,0.10794677734375568
2014-04-05 10:25:00,77.6,-0.2681823730468693
2014-04-05 10:30:00,77.6,-0.7387329101562443
2014-04-05 10:35:00,77.6,0.18678131103516193
2014-04-05 10:40:00,77.6,-0.3083129882812443
2014-04-05 10:45:00,77.6,-0.6290603637695256
2014-04-05 10:50:00,77.6,-0.3985229492187443
2014-04-05 10:55:00,77.6,-0.24830780029296307
2014-04-05 11:00:00,79.52,0.7159466552734415
2014-04-05 11:05:00,79.52,-0.16363098144530852
2014-04-05 11:10:00,79.52,0.05764434814453523
2014-04-05 11:15:00,79.52,-0.09546997070312102
2014-04-05 11:20:00,79.52,-0.02066375732421477
2014-04-05 11:25:00,79.52,-0.02529479980468352
2014-04-05 11:30:00,79.52,-0.13442565917968352
2014-04-05 11:35:00,79.52,0.014423828125003979
2014-04-05 11:40:00,79.52,-0.03491546630858977
2014-04-05 11:45:00,79.52,-0.11774017333983977
2014-04-05 11:50:00,79.52,-0.08159973144530852
2014-04-05 11:55:00,79.52,-0.04703094482421477
2014-04-05 12:00:00,79.904,0.11357049560547239
2014-04-05 12:05:00,79.904,-0.00016088867187136202
2014-04-05 12:10:00,79.904,-0.005943969726558862
2014-04-05 12:15:00,79.904,-0.009583190917965112
2014-04-05 12:20:00,79.904,-0.007302001953121362
2014-04-05 12:25:00,79.904,-0.003731445312496362
2014-04-05 12:30:00,79.904,-0.021469787597652612
2014-04-05 12:35:00,79.904,-0.002869323730465112
2014-04-05 12:40:00,79.904,-0.002960876464840112
2014-04-05 12:45:00,79.904,-0.019386962890621362
2014-04-05 12:50:00,79.904,-0.016800598144527612
2014-04-05 12:55:00,79.904,-0.008995727539058862
2014-04-05 13:00:00,79.9808,0.015263232421872885
2014-04-05 13:05:00,79.9808,0.005833300781247885
2014-04-05 13:10:00,79.9808,-0.0024903686523458646
2014-04-05 13:15:00,79.9808,-0.0014527709960958646
2014-04-05 13:20:00,79.9808,-0.0014375122070333646
2014-04-05 13:25:00,79.9808,-0.0006669433593771146
2014-04-05 13:30:00,79.9808,-0.0029328735351583646
2014-04-05 13:35:00,79.9808,-0.0015366943359396146
2014-04-05 13:40:00,79.9808,-0.00019392089843961458
2014-04-05 13:45:00,79.9808,-0.0024979980468771146
2014-04-05 13:50:00,79.9808,-0.0031083496093771146
2014-04-05 13:55:00,79.9808,-0.0018189819335958646
2014-04-05 14:00:00,79.99616,0.001207858886715485
2014-04-05 14:05:00,79.99616,0.001955539550777985
2014-04-05 14:10:00,79.99616,-0.00024172607422201509
2014-04-05 14:15:00,79.99616,-0.0002493554687532651
2014-04-05 14:20:00,79.99616,-0.0002951318359407651
2014-04-05 14:25:00,79.99616,-8.150878906576509e-05
2014-04-05 14:30:00,79.99616,-0.00024172607422201509
2014-04-05 14:35:00,79.99616,-0.0004172021484407651
2014-04-05 14:40:00,79.99616,-3.5732421878265086e-05
2014-04-05 14:45:00,79.99616,-0.00015780273437826509
2014-04-05 14:50:00,79.99616,-0.0004172021484407651
2014-04-05 14:55:00,79.99616,-0.0003180200195345151
2014-04-05 15:00:00,79.99923199999998,-0.00019330371091541565
2014-04-05 15:05:00,79.99923199999998,0.00040178906252208435
2014-04-05 15:10:00,79.99923199999998,5.083691408458435e-05
2014-04-05 15:15:00,79.99923199999998,5.06054689708435e-06
2014-04-05 15:20:00,79.99923199999998,-4.071582029041565e-05
2014-04-05 15:25:00,79.99923199999998,-2.545703122791565e-05
2014-04-05 15:30:00,79.99923199999998,1.268994142833435e-05
2014-04-05 15:35:00,79.99923199999998,-7.886279294666565e-05
2014-04-05 15:40:00,79.99923199999998,-1.019824216541565e-05
2014-04-05 15:45:00,79.99923199999998,3.557812502208435e-05
2014-04-05 15:50:00,79.99923199999998,-2.545703122791565e-05
2014-04-05 15:55:00,79.99923199999998,-4.071582029041565e-05
2014-04-05 16:00:00,79.99984640000002,-0.00011342880861775484
2014-04-05 16:05:00,79.99984640000002,3.152968747599516e-05
2014-04-05 16:10:00,79.99984640000002,2.390029294474516e-05
2014-04-05 16:15:00,79.99984640000002,1.627089841349516e-05
2014-04-05 16:20:00,79.99984640000002,-1.424667971150484e-05
2014-04-05 16:25:00,79.99984640000002,-6.617285180254839e-06
2014-04-05 16:30:00,79.99984640000002,2.390029294474516e-05
2014-04-05 16:35:00,79.99984640000002,-1.424667971150484e-05
2014-04-05 16:40:00,79.99984640000002,-6.617285180254839e-06
2014-04-05 16:45:00,79.99984640000002,2.390029294474516e-05
2014-04-05 16:50:00,79.99984640000002,2.390029294474516e-05
2014-04-05 16:55:00,79.99984640000002,-6.617285180254839e-06
2014-04-05 17:00:00,79.99996928,-3.0315156251958797e-05
2014-04-05 17:05:00,79.99996928,2.3090605466791203e-05
2014-04-05 17:10:00,79.99996928,2.0242187304120307e-07
2014-04-05 17:15:00,79.99996928,2.0242187304120307e-07
2014-04-05 17:20:00,79.99996928,2.0242187304120307e-07
2014-04-05 17:25:00,79.99996928,2.0242187304120307e-07
2014-04-05 17:30:00,79.99996928,2.0242187304120307e-07
2014-04-05 17:35:00,79.99996928,2.0242187304120307e-07
2014-04-05 17:40:00,79.99996928,2.0242187304120307e-07
2014-04-05 17:45:00,79.99996928,2.0242187304120307e-07
2014-04-05 17:50:00,79.99996928,2.0242187304120307e-07
2014-04-05 17:55:00,79.99996928,-7.426972658208797e-06
2014-04-05 18:00:00,31.999993856,-3.0525050712099606
2014-04-05 18:05:00,31.999993856,-5.966033513592773
2014-04-05 18:10:00,31.999993856,0.19547504658789094
2014-04-05 18:15:00,31.999993856,-0.9550777030458981
2014-04-05 18:20:00,31.999993856,0.0655083107480472
2014-04-05 18:25:00,31.999993856,0.09380954976171907
2014-04-05 18:30:00,31.999993856,0.5789856361875003
2014-04-05 18:35:00,31.999993856,0.4257530617246097
2014-04-05 18:40:00,31.999993856,-0.1045814109316403
2014-04-05 18:45:00,31.999993856,0.8432716774472659
2014-04-05 18:50:00,31.999993856,2.1583809303769534
2014-04-05 18:55:00,31.999993856,2.5637459206113284
2014-04-05 19:00:00,22.3999987712,-2.123112784871875
2014-04-05 19:05:00,22.3999987712,-1.2655001750085937
2014-04-05 19:10:00,22.3999987712,0.49883354996699225
2014-04-05 19:15:00,22.3999987712,-0.1410494914148437
2014-04-05 19:20:00,22.3999987712,0.08047188614863288
2014-04-05 19:25:00,22.3999987712,-0.07715331221562494
2014-04-05 19:30:00,22.3999987712,-0.2412539591882812
2014-04-05 19:35:00,22.3999987712,0.2235421070958985
2014-04-05 19:40:00,22.3999987712,0.015885246744336
2014-04-05 19:45:00,22.3999987712,-0.22291861678105462
2014-04-05 19:50:00,22.3999987712,0.09783066605585944
2014-04-05 19:55:00,22.3999987712,0.0711373219396485
2014-04-05 20:00:00,20.4799997542,0.31035592817304547
2014-04-05 20:05:00,20.4799997542,-0.3037454817390639
2014-04-05 20:10:00,20.4799997542,0.030315187206248595
2014-04-05 20:15:00,20.4799997542,-0.016626569995899843
2014-04-05 20:20:00,20.4799997542,0.02723672651288922
2014-04-05 20:25:00,20.4799997542,-0.02210256792070453
2014-04-05 20:30:00,20.4799997542,-0.04449674821855609
2014-04-05 20:35:00,20.4799997542,0.04995515607831891
2014-04-05 20:40:00,20.4799997542,0.00508096479413922
2014-04-05 20:45:00,20.4799997542,-0.04069730974199359
2014-04-05 20:50:00,20.4799997542,0.021196153392772032
2014-04-05 20:55:00,20.4799997542,0.012433793773631407
2014-04-05 21:00:00,20.0959999508,0.07187915381425825
2014-04-05 21:05:00,20.0959999508,-0.06231617394453082
2014-04-05 21:10:00,20.0959999508,0.006830936040820745
2014-04-05 21:15:00,20.0959999508,-0.0022823757267573797
2014-04-05 21:20:00,20.0959999508,0.004608874883594183
2014-04-05 21:25:00,20.0959999508,-0.003981823358593317
2014-04-05 21:30:00,20.0959999508,-0.0027859157658198797
2014-04-05 21:35:00,20.0959999508,0.011029010381641058
2014-04-05 21:40:00,20.0959999508,0.00018001135820355785
2014-04-05 21:45:00,20.0959999508,-0.0029079860783198797
2014-04-05 21:50:00,20.0959999508,0.00835300024980512
2014-04-05 21:55:00,20.0959999508,0.005320315923633245
2014-04-05 22:00:00,20.0191999902,0.008929587436718123
2014-04-05 22:05:00,20.0191999902,-0.012428902553516252
2014-04-05 22:10:00,20.0191999902,0.0024541388283196852
2014-04-05 22:15:00,20.0191999902,-0.0004679192771490648
2014-04-05 22:20:00,20.0191999902,0.0005887518654290602
2014-04-05 22:25:00,20.0191999902,-0.0005384911765631273
2014-04-05 22:30:00,20.0191999902,0.0008004675636712477
2014-04-05 22:35:00,20.0191999902,0.0021565924416009352
2014-04-05 22:40:00,20.0191999902,-0.00012268917461000228
2014-04-05 22:45:00,20.0191999902,0.0006497870216790602
2014-04-05 22:50:00,20.0191999902,0.0023778448830071852
2014-04-05 22:55:00,20.0191999902,0.0016625891457024977
2014-04-05 23:00:00,20.003839998,0.00033137345996081535
2014-04-05 23:05:00,20.003839998,-0.0021863267353516846
2014-04-05 23:10:00,20.003839998,0.0006384565898436279
2014-04-05 23:15:00,20.003839998,-0.00014546369824230965
2014-04-05 23:20:00,20.003839998,7.388139453112785e-05
2014-04-05 23:25:00,20.003839998,-4.246687207043465e-05
2014-04-05 23:30:00,20.003839998,0.00041529679980456535
2014-04-05 23:35:00,20.003839998,0.00037905717578112785
2014-04-05 23:40:00,20.003839998,-3.865217480480965e-05
2014-04-05 23:45:00,20.003839998,0.00037714982714831535
2014-04-05 23:50:00,20.003839998,0.0005697920390623779
2014-04-05 23:55:00,20.003839998,0.00044962907519519035
2014-04-06 00:00:00,20.0,-0.000335693359375
2014-04-06 00:05:00,20.0,-0.000362396240234375
2014-04-06 00:10:00,20.0,0.0001373291015625
2014-04-06 00:15:00,20.0,-4.57763671875e-05
2014-04-06 00:20:00,20.0,1.9073486328125e-05
2014-04-06 00:25:00,20.0,-1.9073486328125e-06
2014-04-06 00:30:00,20.0,0.000164031982421875
2014-04-06 00:35:00,20.0,7.2479248046875e-05
2014-04-06 00:40:00,20.0,-3.814697265625e-06
2014-04-06 00:45:00,20.0,0.000152587890625
2014-04-06 00:50:00,20.0,0.0001544952392578125
2014-04-06 00:55:00,20.0,0.000141143798828125
2014-04-06 01:00:00,20.0,1.1444091796875e-05
2014-04-06 01:05:00,20.0,-2.6702880859375e-05
2014-04-06 01:10:00,20.0,7.62939453125e-06
2014-04-06 01:15:00,20.0,3.814697265625e-06
2014-04-06 01:20:00,20.0,0.0
2014-04-06 01:25:00,20.0,0.0
2014-04-06 01:30:00,20.0,0.0
2014-04-06 01:35:00,20.0,0.0
2014-04-06 01:40:00,20.0,0.0
2014-04-06 01:45:00,20.0,0.0
2014-04-06 01:50:00,20.0,0.0
2014-04-06 01:55:00,20.0,0.0
2014-04-06 02:00:00,20.0,0.0
2014-04-06 02:05:00,20.0,0.0
2014-04-06 02:10:00,20.0,0.0
2014-04-06 02:15:00,20.0,0.0
2014-04-06 02:20:00,20.0,0.0
2014-04-06 02:25:00,20.0,0.0
2014-04-06 02:30:00,20.0,0.0
2014-04-06 02:35:00,20.0,0.0
2014-04-06 02:40:00,20.0,0.0
2014-04-06 02:45:00,20.0,0.0
2014-04-06 02:50:00,20.0,0.0
2014-04-06 02:55:00,20.0,0.0
2014-04-06 03:00:00,20.0,0.0
2014-04-06 03:05:00,20.0,0.0
2014-04-06 03:10:00,20.0,0.0
2014-04-06 03:15:00,20.0,0.0
2014-04-06 03:20:00,20.0,0.0
2014-04-06 03:25:00,20.0,0.0
2014-04-06 03:30:00,20.0,0.0
2014-04-06 03:35:00,20.0,0.0
2014-04-06 03:40:00,20.0,0.0
2014-04-06 03:45:00,20.0,0.0
2014-04-06 03:50:00,20.0,0.0
2014-04-06 03:55:00,20.0,0.0
2014-04-06 04:00:00,20.0,0.0
2014-04-06 04:05:00,20.0,0.0
2014-04-06 04:10:00,20.0,0.0
2014-04-06 04:15:00,20.0,0.0
2014-04-06 04:20:00,20.0,0.0
2014-04-06 04:25:00,20.0,0.0
2014-04-06 04:30:00,20.0,0.0
2014-04-06 04:35:00,20.0,0.0
2014-04-06 04:40:00,20.0,0.0
2014-04-06 04:45:00,20.0,0.0
2014-04-06 04:50:00,20.0,0.0
2014-04-06 04:55:00,20.0,0.0
2014-04-06 05:00:00,20.0,0.0
2014-04-06 05:05:00,20.0,0.0
2014-04-06 05:10:00,20.0,0.0
2014-04-06 05:15:00,20.0,0.0
2014-04-06 05:20:00,20.0,0.0
2014-04-06 05:25:00,20.0,0.0
2014-04-06 05:30:00,20.0,0.0
2014-04-06 05:35:00,20.0,0.0
2014-04-06 05:40:00,20.0,0.0
2014-04-06 05:45:00,20.0,0.0
2014-04-06 05:50:00,20.0,0.0
2014-04-06 05:55:00,20.0,0.0
2014-04-06 06:00:00,20.0,0.0
2014-04-06 06:05:00,20.0,0.0
2014-04-06 06:10:00,20.0,0.0
2014-04-06 06:15:00,20.0,0.0
2014-04-06 06:20:00,20.0,0.0
2014-04-06 06:25:00,20.0,0.0
2014-04-06 06:30:00,20.0,0.0
2014-04-06 06:35:00,20.0,0.0
2014-04-06 06:40:00,20.0,0.0
2014-04-06 06:45:00,20.0,0.0
2014-04-06 06:50:00,20.0,0.0
2014-04-06 06:55:00,20.0,0.0
2014-04-06 07:00:00,20.0,0.0
2014-04-06 07:05:00,20.0,0.0
2014-04-06 07:10:00,20.0,0.0
2014-04-06 07:15:00,20.0,0.0
2014-04-06 07:20:00,20.0,0.0
2014-04-06 07:25:00,20.0,0.0
2014-04-06 07:30:00,20.0,0.0
2014-04-06 07:35:00,20.0,0.0
2014-04-06 07:40:00,20.0,0.0
2014-04-06 07:45:00,20.0,0.0
2014-04-06 07:50:00,20.0,0.0
2014-04-06 07:55:00,20.0,0.0
2014-04-06 08:00:00,20.0,0.0
2014-04-06 08:05:00,20.0,0.0
2014-04-06 08:10:00,20.0,0.0
2014-04-06 08:15:00,20.0,0.0
2014-04-06 08:20:00,20.0,0.0
2014-04-06 08:25:00,20.0,0.0
2014-04-06 08:30:00,20.0,0.0
2014-04-06 08:35:00,20.0,0.0
2014-04-06 08:40:00,20.0,0.0
2014-04-06 08:45:00,20.0,0.0
2014-04-06 08:50:00,20.0,0.0
2014-04-06 08:55:00,20.0,0.0
2014-04-06 09:00:00,68.0,1.586944580078125
2014-04-06 09:05:00,68.0,-1.97491455078125
2014-04-06 09:10:00,68.0,2.9462966918945312
2014-04-06 09:15:00,68.0,-5.823802947998047
2014-04-06 09:20:00,68.0,0.7840423583984375
2014-04-06 09:25:00,68.0,-2.5360565185546875
2014-04-06 09:30:00,68.0,-7.253059387207031
2014-04-06 09:35:00,68.0,-0.9874801635742188
2014-04-06 09:40:00,68.0,-1.1872482299804688
2014-04-06 09:45:00,68.0,-4.428638458251953
2014-04-06 09:50:00,68.0,-3.0574874877929688
2014-04-06 09:55:00,68.0,-2.6604766845703125
2014-04-06 10:00:00,77.6,1.6517395019531307
2014-04-06 10:05:00,77.6,0.9076599121093807
2014-04-06 10:10:00,77.6,-0.32975921630858807
2014-04-06 10:15:00,77.6,-0.043550109863275566
2014-04-06 10:20:00,77.6,0.023367309570318184
2014-04-06 10:25:00,77.6,-0.033830261230463066
2014-04-06 10:30:00,77.6,-0.3733612060546818
2014-04-06 10:35:00,77.6,-0.3166137695312443
2014-04-06 10:40:00,77.6,-0.06260833740233807
2014-04-06 10:45:00,77.6,-0.17459259033202557
2014-04-06 10:50:00,77.6,-0.3454681396484318
2014-04-06 10:55:00,77.6,-0.2766967773437443
2014-04-06 11:00:00,79.52,-0.261882324218746
2014-04-06 11:05:00,79.52,0.24553344726562898
2014-04-06 11:10:00,79.52,0.05206726074219148
2014-04-06 11:15:00,79.52,0.002979736328128979
2014-04-06 11:20:00,79.52,-0.02654602050780852
2014-04-06 11:25:00,79.52,0.010670166015628979
2014-04-06 11:30:00,79.52,0.02405212402344148
2014-04-06 11:35:00,79.52,-0.03681518554687102
2014-04-06 11:40:00,79.52,-0.02012969970702727
2014-04-06 11:45:00,79.52,0.03166625976562898
2014-04-06 11:50:00,79.52,0.008106689453128979
2014-04-06 11:55:00,79.52,0.011425476074222729
2014-04-06 12:00:00,79.904,-0.10718603515624636
2014-04-06 12:05:00,79.904,0.008483215332034888
2014-04-06 12:10:00,79.904,0.010115905761722388
2014-04-06 12:15:00,79.904,0.011672302246097388
2014-04-06 12:20:00,79.904,-0.002907470703121362
2014-04-06 12:25:00,79.904,0.002929016113284888
2014-04-06 12:30:00,79.904,0.016509338378909888
2014-04-06 12:35:00,79.904,0.002661987304691138
2014-04-06 12:40:00,79.904,-0.00013800048827761202
2014-04-06 12:45:00,79.904,0.015830322265628638
2014-04-06 12:50:00,79.904,0.016181274414066138
2014-04-06 12:55:00,79.904,0.018866821289066138
2014-04-06 13:00:00,79.9808,-0.022242871093752115
2014-04-06 13:05:00,79.9808,-0.004817333984377115
2014-04-06 13:10:00,79.9808,-0.0018189819335958646
2014-04-06 13:15:00,79.9808,0.0018736450195291354
2014-04-06 13:20:00,79.9808,-0.0002778442382833646
2014-04-06 13:25:00,79.9808,0.0010420410156228854
2014-04-06 13:30:00,79.9808,0.005207690429685385
2014-04-06 13:35:00,79.9808,0.0026594726562478854
2014-04-06 13:40:00,79.9808,0.0014616577148416354
2014-04-06 13:45:00,79.9808,0.005184802246091635
2014-04-06 13:50:00,79.9808,0.006016406249997885
2014-04-06 13:55:00,79.9808,0.007115039062497885
2014-04-06 14:00:00,79.99616,-0.003217189941409515
2014-04-06 14:05:00,79.99616,-0.001096218261722015
2014-04-06 14:10:00,79.99616,-0.0007986718750032651
2014-04-06 14:15:00,79.99616,0.00012448486327798491
2014-04-06 14:20:00,79.99616,-0.00016543212890951509
2014-04-06 14:25:00,79.99616,0.00020077880859048491
2014-04-06 14:30:00,79.99616,0.001238376464840485
2014-04-06 14:35:00,79.99616,0.0008263891601529849
2014-04-06 14:40:00,79.99616,0.0005364721679654849
2014-04-06 14:45:00,79.99616,0.001322299804684235
2014-04-06 14:50:00,79.99616,0.001543552246090485
2014-04-06 14:55:00,79.99616,0.001787692871090485
2014-04-06 15:00:00,79.99923199999998,-0.00046033251950916565
