Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal100
400,2011-07-17 18:15:01,0.0121710503399,0,[0.030596651136875153],0.00042665359797,0.5,0.00118707079578,0.0,0.0,0.0,0.00118707079578
401,2011-07-17 19:15:01,0.0116938631104,0,[0.05868447944521904],0.00216349912807,0.5,0.00590879802592,0.0,0.0,0.0,0.00590879802592
402,2011-07-17 20:15:01,0.0111239950342,0,[0.04771973937749863],0.00129786366597,0.5,0.00355551187471,0.0,0.0,0.0,0.00355551187471
403,2011-07-17 21:15:01,0.0106593000777,0,[-0.020081184804439545],0.000973763351794,0.5,0.00267442414859,0.0,0.0,0.0,0.00267442414859
404,2011-07-17 22:15:01,0.0100999283214,0,[0.010175880044698715],2.3369464941e-07,0.5,2.78206298419e-05,0.0,0.0,0.0,2.78206298419e-05
405,2011-07-17 23:15:01,0.00946319580289,0,[0.009074890054762363],1.0507026218e-06,0.5,3.00417190082e-05,0.0,0.0,0.0,3.00417190082e-05
406,2011-07-18 00:15:01,0.00877676826961,0,[0.04608658328652382],0.00134127261117,0.5,0.00367352190786,0.0,0.0,0.0,0.00367352190786
407,2011-07-18 01:15:01,0.00869997798071,0,[0.000976240262389183],6.08482332609e-05,0.5,0.000192605184682,0.0,0.0,0.0,0.000192605184682
408,2011-07-18 02:15:01,0.00968397726551,0,[-0.02307753451168537],0.00100981025025,0.5,0.00277241998015,0.0,0.0,0.0,0.00277241998015
409,2011-07-18 03:15:01,0.00958372604216,0,[0.005820101127028465],1.49295356096e-05,0.5,6.77722267047e-05,0.0,0.0,0.0,6.77722267047e-05
410,2011-07-18 04:15:01,0.00865625218842,0,[0.012164726853370667],6.66156756779e-06,0.5,4.52952193e-05,0.0,0.0,0.0,4.52952193e-05
411,2011-07-18 05:15:01,0.00809890985511,0,[0.051814235746860504],0.0018626115052,0.5,0.00509081550675,0.0,0.0,0.0,0.00509081550675
412,2011-07-18 06:15:01,0.00511284540413,0,[0.07760998606681824],0.00483178999275,0.5,0.0131627198142,0.0,0.0,0.0,0.0131627198142
413,2011-07-18 07:15:01,0.00533598404773,0,[0.011900574900209904],4.60732699139e-05,0.5,0.000152438488479,0.0,0.0,0.0,0.000152438488479
414,2011-07-18 08:15:01,0.00570680434742,0,[0.01671065017580986],0.000129383028252,0.5,0.00037892147022,0.0,0.0,0.0,0.00037892147022
415,2011-07-18 09:15:01,0.0117502426339,0,[-0.08033951371908188],0.00740396836773,0.5,0.0201553535651,0.0,0.0,0.0,0.0201553535651
416,2011-07-18 10:15:01,0.0153738977973,0,[-0.0553019680082798],0.00449599837884,0.5,0.0122498485314,0.0,0.0,0.0,0.0122498485314
417,2011-07-18 11:15:01,0.0205899902532,0,[0.08275223523378372],0.00453983992338,0.5,0.012369034614,0.0,0.0,0.0,0.012369034614
418,2011-07-18 12:15:01,0.0228466832271,0,[0.022506773471832275],3.6740568703e-06,0.5,3.71734776907e-05,0.0,0.0,0.0,3.71734776907e-05
419,2011-07-18 13:15:01,0.020640987768,0,[0.024909216910600662],4.25404277848e-06,0.5,3.87502070016e-05,0.0,0.0,0.0,3.87502070016e-05
420,2011-07-18 14:15:01,0.017348724811,0,[0.012199033051729202],7.12666005711e-05,0.5,0.000220928191979,0.0,0.0,0.0,0.000220928191979
421,2011-07-18 15:15:01,0.0138400528429,0,[0.029658151790499687],0.000151521977386,0.5,0.000439107639434,0.0,0.0,0.0,0.000439107639434
422,2011-07-18 16:15:01,0.0130048453673,0,[0.047733552753925323],0.00114876928274,0.5,0.00315018912323,0.0,0.0,0.0,0.00315018912323
423,2011-07-18 17:15:01,0.0111391242411,0,[0.018796417862176895],3.35423173965e-05,0.5,0.000118372281268,0.0,0.0,0.0,0.000118372281268
424,2011-07-18 18:15:01,0.0116392737683,0,[0.027606774121522903],0.000271183467703,0.5,0.000764415162433,0.0,0.0,0.0,0.000764415162433
425,2011-07-18 19:15:01,0.0118233805373,0,[0.027618933469057083],0.000255349499639,0.5,0.000721369493217,0.0,0.0,0.0,0.000721369493217
426,2011-07-18 20:15:01,0.0113481692757,0,[0.025936532765626907],0.000199181071366,0.5,0.000568671977718,0.0,0.0,0.0,0.000568671977718
427,2011-07-18 21:15:01,0.00711922161795,0,[0.025437146425247192],0.000198499270482,0.5,0.000566818457792,0.0,0.0,0.0,0.000566818457792
428,2011-07-18 22:15:01,0.00890197270137,0,[0.023243974894285202],0.000260007655015,0.5,0.000734032990747,0.0,0.0,0.0,0.000734032990747
429,2011-07-18 23:15:01,0.00722872879151,0,[0.02341609261929989],0.000210659694858,0.5,0.000599877360216,0.0,0.0,0.0,0.000599877360216
430,2011-07-19 00:15:01,0.00756648820596,0,[0.02275405451655388],0.000241035755607,0.5,0.000682456651637,0.0,0.0,0.0,0.000682456651637
431,2011-07-19 01:15:01,0.00692604459412,0,[0.021310118958353996],0.000188887381228,0.5,0.000540687913401,0.0,0.0,0.0,0.000540687913401
432,2011-07-19 02:15:01,0.00509213545916,0,[0.019009532406926155],0.000146010672324,0.5,0.000424124799145,0.0,0.0,0.0,0.000424124799145
433,2011-07-19 03:15:01,0.00529079673245,0,[0.017329959198832512],0.000149764324306,0.5,0.00043432934553,0.0,0.0,0.0,0.00043432934553
434,2011-07-19 04:15:01,0.00459767351198,0,[0.016660306602716446],0.000129265754367,0.5,0.000378602653557,0.0,0.0,0.0,0.000378602653557
435,2011-07-19 05:15:01,0.00219509195534,0,[0.01641620509326458],0.000139677693369,0.5,0.000406908185081,0.0,0.0,0.0,0.000406908185081
436,2011-07-19 06:15:01,0.00334439899033,0,[0.016170039772987366],0.000195299173356,0.5,0.000558118786188,0.0,0.0,0.0,0.000558118786188
437,2011-07-19 07:15:01,0.0045210602356,0,[0.015917208045721054],0.000158075534273,0.5,0.000456923908913,0.0,0.0,0.0,0.000456923908913
438,2011-07-19 08:15:01,0.00700106502804,0,[0.01566142775118351],0.000124107784359,0.5,0.000364580377531,0.0,0.0,0.0,0.000364580377531
439,2011-07-19 09:15:01,0.0141210950894,0,[0.015406129881739616],7.06451173755e-05,0.5,0.000219238649601,0.0,0.0,0.0,0.000219238649601
440,2011-07-19 10:15:01,0.0186788065642,0,[0.015157308429479599],1.07373887204e-06,0.5,3.01043445487e-05,0.0,0.0,0.0,3.01043445487e-05
441,2011-07-19 11:15:01,0.0245068714249,0,[0.014930712059140205],1.40482134157e-05,0.5,6.53762951556e-05,0.0,0.0,0.0,6.53762951556e-05
442,2011-07-19 12:15:01,0.0268183847596,0,[0.014734829775989056],9.54927818384e-05,0.5,0.000286788637131,0.0,0.0,0.0,0.000286788637131
443,2011-07-19 13:15:01,0.0220626844873,0,[0.014580127783119678],0.000149774947204,0.5,0.000434358224567,0.0,0.0,0.0,0.000434358224567
444,2011-07-19 14:15:01,0.0170479486042,0,[0.014468100853264332],5.76777129027e-05,0.5,0.00018398591944,0.0,0.0,0.0,0.00018398591944
445,2011-07-19 15:15:01,0.0128550635707,0,[0.014384157955646515],7.09578353053e-06,0.5,4.64756635591e-05,0.0,0.0,0.0,4.64756635591e-05
446,2011-07-19 16:15:01,0.0680429115961,0,[0.014314476400613785],2.12988697967e-06,0.5,3.2975551684e-05,0.0,0.0,0.0,3.2975551684e-05
447,2011-07-19 17:15:01,0.00750620947254,0,[0.014248384162783623],0.00289385090582,0.5,0.00789430670636,0.0,0.0,0.0,0.00789430670636
448,2011-07-19 18:15:01,0.00956803766772,0,[0.014309864491224289],4.6289722377e-05,0.5,0.00015302692854,0.0,0.0,0.0,0.00015302692854
449,2011-07-19 19:15:01,0.00508361238855,0,[0.014349963515996933],2.28668159252e-05,0.5,8.93502380765e-05,0.0,0.0,0.0,8.93502380765e-05
450,2011-07-19 20:15:01,0.00799682916264,0,[0.014375325292348862],8.63359309733e-05,0.5,0.000261895144116,0.0,0.0,0.0,0.000261895144116
451,2011-07-19 21:15:01,0.0061442469595,0,[0.014377204701304436],4.07091902161e-05,0.5,0.000137855889892,0.0,0.0,0.0,0.000137855889892
452,2011-07-19 22:15:01,0.00663084603856,0,[0.014364471659064293],6.75720948493e-05,0.5,0.000210884438539,0.0,0.0,0.0,0.000210884438539
453,2011-07-19 23:15:01,0.00776878429269,0,[0.014334380626678467],5.93444492551e-05,0.5,0.000188517050323,0.0,0.0,0.0,0.000188517050323
454,2011-07-20 00:15:01,0.00597497244819,0,[0.014289788901805878],4.25235011789e-05,0.5,0.000142788211925,0.0,0.0,0.0,0.000142788211925
455,2011-07-20 01:15:01,0.00819610067736,0,[0.014234786853194237],6.82245299686e-05,0.5,0.000212658125729,0.0,0.0,0.0,0.000212658125729
456,2011-07-20 02:15:01,0.00481455957828,0,[0.014166425913572311],3.56447853846e-05,0.5,0.000124087976866,0.0,0.0,0.0,0.000124087976866
457,2011-07-20 03:15:01,0.00428340472,0,[0.013987372629344463],8.41404980747e-05,0.5,0.000255926717379,0.0,0.0,0.0,0.000255926717379
458,2011-07-20 04:15:01,0.00375015319862,0,[0.014002497307956219],9.44607600104e-05,0.5,0.000283983018852,0.0,0.0,0.0,0.000283983018852
459,2011-07-20 05:15:01,0.00247543996615,0,[0.013900339603424072],0.0001030262938,0.5,0.000307268978043,0.0,0.0,0.0,0.000307268978043
460,2011-07-20 06:15:01,0.00227645961246,0,[0.013785049319267273],0.000127907245769,0.5,0.000374909459817,0.0,0.0,0.0,0.000374909459817
461,2011-07-20 07:15:01,0.00412906795184,0,[0.01365523599088192],0.000129476553411,0.5,0.000379175724431,0.0,0.0,0.0,0.000379175724431
462,2011-07-20 08:15:01,0.00591808020673,0,[0.013512141071259975],8.80420629983e-05,0.5,0.00026653337469,0.0,0.0,0.0,0.00026653337469
463,2011-07-20 09:15:01,0.0110927361715,0,[0.013361618854105473],5.54062717129e-05,0.5,0.000177810859234,0.0,0.0,0.0,0.000177810859234
464,2011-07-20 10:15:01,0.0168922332035,0,[0.01320883072912693],4.47785532742e-06,0.5,3.9358655933e-05,0.0,0.0,0.0,3.9358655933e-05
465,2011-07-20 11:15:01,0.020675709656,0,[0.013066243380308151],1.46382035382e-05,0.5,6.6980221572e-05,0.0,0.0,0.0,6.6980221572e-05
466,2011-07-20 12:15:01,0.0238082916829,0,[0.012946554459631443],5.97398357058e-05,0.5,0.000189591934035,0.0,0.0,0.0,0.000189591934035
467,2011-07-20 13:15:01,0.0195366810226,0,[0.012856539338827133],0.000119940865261,0.5,0.000353252337685,0.0,0.0,0.0,0.000353252337685
468,2011-07-20 14:15:01,0.0142127483489,0,[0.012800753116607666],4.53727298009e-05,0.5,0.000150534024743,0.0,0.0,0.0,0.000150534024743
469,2011-07-20 15:15:01,0.0122124677822,0,[0.012766080908477306],2.09284576158e-06,0.5,3.287485273e-05,0.0,0.0,0.0,3.287485273e-05
470,2011-07-20 16:15:01,0.0113374705221,0,[0.012738186866044998],2.76380973219e-07,0.5,2.79366753819e-05,0.0,0.0,0.0,2.79366753819e-05
471,2011-07-20 17:15:01,0.0104141452104,0,[0.012711823917925358],1.88884791896e-06,0.5,3.2320271363e-05,0.0,0.0,0.0,3.2320271363e-05
472,2011-07-20 18:15:01,0.0113462051725,0,[0.012684863992035389],5.1561651162e-06,0.5,4.12026850908e-05,0.0,0.0,0.0,4.12026850908e-05
473,2011-07-20 19:15:01,0.0169957594864,0,[0.012655273079872131],1.71365888946e-06,0.5,3.1844008623e-05,0.0,0.0,0.0,3.1844008623e-05
474,2011-07-20 20:15:01,0.010886464291,0,[0.012625547125935555],1.90987575479e-05,0.5,7.91065269712e-05,0.0,0.0,0.0,7.91065269712e-05
475,2011-07-20 21:15:01,0.00339620207101,0,[0.012608969584107399],2.96702455671e-06,0.5,3.52513644862e-05,0.0,0.0,0.0,3.52513644862e-05
476,2011-07-20 22:15:01,0.00758775169935,0,[0.012589996680617332],8.45258618938e-05,0.5,0.000256974353917,0.0,0.0,0.0,0.000256974353917
477,2011-07-20 23:15:01,0.00687454431168,0,[0.01255134865641594],2.46372928814e-05,0.5,9.41633945199e-05,0.0,0.0,0.0,9.41633945199e-05
478,2011-07-21 00:15:01,0.00522332555958,0,[0.012504865415394306],3.17005178658e-05,0.5,0.00011336522978,0.0,0.0,0.0,0.00011336522978
479,2011-07-21 01:15:01,0.00569079967581,0,[0.012449737638235092],5.22210320923e-05,0.5,0.000169151578722,0.0,0.0,0.0,0.000169151578722
480,2011-07-21 02:15:01,0.00418301567458,0,[0.012383043766021729],4.47861311841e-05,0.5,0.000148939318355,0.0,0.0,0.0,0.000148939318355
481,2011-07-21 03:15:01,0.00431796597632,0,[0.012307161465287209],6.60017394694e-05,0.5,0.000206615325581,0.0,0.0,0.0,0.000206615325581
482,2011-07-21 04:15:01,0.00384282126456,0,[0.012219598516821861],6.24358071946e-05,0.5,0.000196921107396,0.0,0.0,0.0,0.000196921107396
483,2011-07-21 05:15:01,0.00229668193706,0,[0.011917192488908768],6.51954687783e-05,0.5,0.00020442342641,0.0,0.0,0.0,0.00020442342641
484,2011-07-21 06:15:01,0.00248484842216,0,[0.012014943175017834],9.44446073845e-05,0.5,0.00028393910689,0.0,0.0,0.0,0.00028393910689
485,2011-07-21 07:15:01,0.00310805016562,0,[0.011895423755049706],8.85589251993e-05,0.5,0.000267938498108,0.0,0.0,0.0,0.000267938498108
486,2011-07-21 08:15:01,0.00374753944111,0,[0.011765378527343273],7.49493410694e-05,0.5,0.000230939960896,0.0,0.0,0.0,0.000230939960896
487,2011-07-21 09:15:01,0.00645086970203,0,[0.011627605184912682],6.20954306214e-05,0.5,0.000195995771604,0.0,0.0,0.0,0.000195995771604
488,2011-07-21 10:15:01,0.0102444867429,0,[0.011484688147902489],2.53393282037e-05,0.5,9.60719230795e-05,0.0,0.0,0.0,9.60719230795e-05
489,2011-07-21 11:15:01,0.0161478624719,0,[0.011343888007104397],1.20868287468e-06,0.5,3.04711985727e-05,0.0,0.0,0.0,3.04711985727e-05
490,2011-07-21 12:15:01,0.0183653542191,0,[0.011214366182684898],2.43393915298e-05,0.5,9.33535303729e-05,0.0,0.0,0.0,9.33535303729e-05
491,2011-07-21 13:15:01,0.0153856234615,0,[0.011109423823654652],5.26485127921e-05,0.5,0.000170313712732,0.0,0.0,0.0,0.000170313712732
492,2011-07-21 14:15:01,0.0124462362187,0,[0.011032209731638432],1.89522070286e-05,0.5,7.87081198788e-05,0.0,0.0,0.0,7.87081198788e-05
493,2011-07-21 15:15:01,0.0101855807252,0,[0.010973052121698856],2.17027036342e-06,0.5,3.30853365321e-05,0.0,0.0,0.0,3.30853365321e-05
494,2011-07-21 16:15:01,0.00917127561502,0,[0.01092327106744051],5.44187059859e-07,0.5,2.86647235991e-05,0.0,0.0,0.0,2.86647235991e-05
495,2011-07-21 17:15:01,0.00764246268056,0,[0.01087663322687149],2.90824527838e-06,0.5,3.50915692055e-05,0.0,0.0,0.0,3.50915692055e-05
496,2011-07-21 18:15:01,0.0086713943796,0,[0.010830497369170189],1.0163564184e-05,0.5,5.48156242503e-05,0.0,0.0,0.0,5.48156242503e-05
497,2011-07-21 19:15:01,0.00797155454103,0,[0.010781235992908478],4.45143086836e-06,0.5,3.92868193271e-05,0.0,0.0,0.0,3.92868193271e-05
498,2011-07-21 20:15:01,0.00788891896287,0,[0.010731748305261135],7.61866704124e-06,0.5,4.78971562987e-05,0.0,0.0,0.0,4.78971562987e-05
499,2011-07-21 21:15:01,0.0055013757296,0,[0.010680478066205978],7.79280344432e-06,0.5,4.83705574054e-05,0.0,0.0,0.0,4.83705574054e-05
500,2011-07-21 22:15:01,0.00757235151036,0,[0.010627517476677895],2.62773319264e-05,0.5,9.86219470411e-05,0.0,0.0,0.0,9.86219470411e-05
501,2011-07-21 23:15:01,0.00881192139469,0,[0.010567368008196354],8.97012432688e-06,0.5,5.15711805889e-05,0.0,0.0,0.0,5.15711805889e-05
502,2011-07-22 00:15:01,0.00761809326795,0,[0.01050589233636856],2.869536047e-06,0.5,3.49863356492e-05,0.0,0.0,0.0,3.49863356492e-05
503,2011-07-22 01:15:01,0.00628843952891,0,[0.01044637244194746],7.99916233518e-06,0.5,4.89315574352e-05,0.0,0.0,0.0,4.89315574352e-05
504,2011-07-22 02:15:01,0.00536656782871,0,[0.010223659686744213],1.54859571921e-05,0.5,6.92848948678e-05,0.0,0.0,0.0,6.92848948678e-05
505,2011-07-22 03:15:01,0.00399029980818,0,[0.009442116133868694],1.66100926435e-05,0.5,7.23409300069e-05,0.0,0.0,0.0,7.23409300069e-05
506,2011-07-22 04:15:01,0.00407277937401,0,[0.009200089611113071],2.71419085038e-05,0.5,0.000100972354546,0.0,0.0,0.0,0.000100972354546
507,2011-07-22 05:15:01,0.00305707359284,0,[0.009683415293693542],3.14792341669e-05,0.5,0.000112763655692,0.0,0.0,0.0,0.000112763655692
508,2011-07-22 06:15:01,0.00304792394697,0,[0.010088840499520302],4.94457417517e-05,0.5,0.000161606771918,0.0,0.0,0.0,0.000161606771918
509,2011-07-22 07:15:01,0.00323468837265,0,[0.010010494850575924],4.84773918288e-05,0.5,0.000158974249843,0.0,0.0,0.0,0.000158974249843
510,2011-07-22 08:15:01,0.00500209359453,0,[0.009912758134305477],4.45966179541e-05,0.5,0.000148424114347,0.0,0.0,0.0,0.000148424114347
511,2011-07-22 09:15:01,0.00767873435624,0,[0.009808278642594814],2.30994155572e-05,0.5,8.99825752631e-05,0.0,0.0,0.0,8.99825752631e-05
512,2011-07-22 10:15:01,0.0125782073141,0,[0.009496418759226799],3.30397733705e-06,0.5,3.61673924752e-05,0.0,0.0,0.0,3.61673924752e-05
513,2011-07-22 11:15:01,0.0174657105725,0,[0.008545099757611752],1.62659544003e-05,0.5,7.1405367871e-05,0.0,0.0,0.0,7.1405367871e-05
514,2011-07-22 12:15:01,0.446286227269,0,[0.007989546284079552],8.97976933629e-05,0.5,0.000271306169711,0.0,0.0,0.0,0.000271306169711
515,2011-07-22 13:15:01,0.00815694490076,0,[0.008210319094359875],0.191910490394,0.5,0.521748301292,0.0,-0.109997002839,0.0,0.521748301292
516,2011-07-22 14:15:01,0.0175505825603,0,[-0.000823119655251503],8.06415628176e-05,0.5,0.000246414634932,0.0,0.0,0.0,0.000246414634932
517,2011-07-22 15:15:01,0.0138502380775,0,[0.007447938434779644],0.000102063408121,0.5,0.000304651310869,0.0,0.0,0.0,0.000304651310869
518,2011-07-22 16:15:01,0.448482740783,0,[0.033443886786699295],0.000383911072277,0.5,0.00107087246729,0.0,0.0,0.0,0.00107087246729
519,2011-07-22 17:15:01,0.00184723519876,0,[0.012645850889384747],0.189953818917,0.5,0.516428962967,0.0,0.0,0.0,0.516428962967
520,2011-07-22 18:15:01,0.00915296550644,0,[0.014320033602416515],0.000155570698553,0.5,0.000450114350538,0.0,0.0,0.0,0.000450114350538
521,2011-07-22 19:15:01,0.0095260282002,0,[0.02228718064725399],0.000172507599927,0.5,0.000496158415497,0.0,0.0,0.0,0.000496158415497
522,2011-07-22 20:15:01,0.00928734696244,0,[0.023287586867809296],0.000189380487427,0.5,0.000542028454587,0.0,0.0,0.0,0.000542028454587
523,2011-07-22 21:15:01,0.00839624089475,0,[0.02506347745656967],0.000248886324698,0.5,0.00070379893292,0.0,0.0,0.0,0.00070379893292
524,2011-07-22 22:15:01,0.00971873828653,0,[0.018493009731173515],0.000101944744529,0.5,0.000304328716197,0.0,0.0,0.0,0.000304328716197
525,2011-07-22 23:15:01,0.0100866976993,0,[0.018789133056998253],8.22720539873e-05,0.5,0.000250847230935,0.0,0.0,0.0,0.000250847230935
526,2011-07-23 00:15:01,0.0115804389672,0,[0.01941620744764805],8.70397561812e-05,0.5,0.000263808538595,0.0,0.0,0.0,0.000263808538595
527,2011-07-23 01:15:01,0.0134196761147,0,[0.019962972030043602],7.02668548911e-05,0.5,0.000218210318502,0.0,0.0,0.0,0.000218210318502
528,2011-07-23 02:15:01,0.00728450168964,0,[0.02192753367125988],7.23836346879e-05,0.5,0.000223964921679,0.0,0.0,0.0,0.000223964921679
529,2011-07-23 03:15:01,0.00397919765399,0,[0.020851612091064453],0.000184066491784,0.5,0.000527582012752,0.0,0.0,0.0,0.000527582012752
530,2011-07-23 04:15:01,0.00673176920187,0,[0.02554023265838623],0.000464878190542,0.5,0.00129098683004,0.0,0.0,0.0,0.00129098683004
531,2011-07-23 05:15:01,0.00563130898183,0,[0.03360297530889511],0.000722061726265,0.5,0.00199015695353,0.0,0.0,0.0,0.00199015695353
532,2011-07-23 06:15:01,0.00416751766574,0,[0.011848177760839462],3.8649457565e-05,0.5,0.00013225637308,0.0,0.0,0.0,0.00013225637308
533,2011-07-23 07:15:01,0.0052169442061,0,[0.03127110376954079],0.000734604371246,0.5,0.00202425494747,0.0,0.0,0.0,0.00202425494747
534,2011-07-23 08:15:01,0.0112368839124,0,[0.007098069414496422],3.53863265445e-06,0.5,3.6805318176e-05,0.0,0.0,0.0,3.6805318176e-05
535,2011-07-23 09:15:01,0.00845999358062,0,[0.021974770352244377],0.000115302209451,0.5,0.000340641850989,0.0,0.0,0.0,0.000340641850989
536,2011-07-23 10:15:01,0.0153083849527,0,[0.02202177606523037],0.00018392194761,0.5,0.000527189060039,0.0,0.0,0.0,0.000527189060039
537,2011-07-23 11:15:01,0.0109409531142,0,[0.02203717827796936],4.52766616945e-05,0.5,0.000150272857364,0.0,0.0,0.0,0.000150272857364
538,2011-07-23 12:15:01,0.0184424696398,0,[0.025092927739024162],0.000200278387638,0.5,0.000571655103179,0.0,0.0,0.0,0.000571655103179
539,2011-07-23 13:15:01,0.0258336240748,0,[0.022009914740920067],1.27266712298e-05,0.5,6.17835970044e-05,0.0,0.0,0.0,6.17835970044e-05
540,2011-07-23 14:15:01,0.0201482319267,0,[0.02197778783738613],1.48674689626e-05,0.5,6.7603494499e-05,0.0,0.0,0.0,6.7603494499e-05
541,2011-07-23 15:15:01,0.0164266864494,0,[0.021956538781523705],3.26997133016e-06,0.5,3.60749449398e-05,0.0,0.0,0.0,3.60749449398e-05
542,2011-07-23 16:15:01,0.0132369539811,0,[0.021933771669864655],3.03279903164e-05,0.5,0.000109633924611,0.0,0.0,0.0,0.000109633924611
543,2011-07-23 17:15:01,0.0106169570367,0,[0.02190222777426243],7.50869730837e-05,0.5,0.000231314122454,0.0,0.0,0.0,0.000231314122454
544,2011-07-23 18:15:01,0.0117141755196,0,[0.021856429055333138],0.00012632572907,0.5,0.000370610004089,0.0,0.0,0.0,0.000370610004089
545,2011-07-23 19:15:01,0.013486360639,0,[0.026525266468524933],0.000219368419494,0.5,0.000623552593011,0.0,0.0,0.0,0.000623552593011
546,2011-07-23 20:15:01,0.0118650388977,0,[0.02170531079173088],6.75511473673e-05,0.5,0.00021082749145,0.0,0.0,0.0,0.00021082749145
547,2011-07-23 21:15:01,0.00828055068085,0,[0.023966772481799126],0.000146451944602,0.5,0.000425324426455,0.0,0.0,0.0,0.000425324426455
548,2011-07-23 22:15:01,0.00676190044498,0,[0.021499956026673317],0.000174752669409,0.5,0.000502261782505,0.0,0.0,0.0,0.000502261782505
549,2011-07-23 23:15:01,0.00999487780261,0,[0.02137402817606926],0.000213514256757,0.5,0.000607637671893,0.0,0.0,0.0,0.000607637671893
550,2011-07-24 00:15:01,0.00573542424681,0,[0.02319573052227497],0.000174262517248,0.5,0.000500929272063,0.0,0.0,0.0,0.000500929272063
551,2011-07-24 01:15:01,0.00812951874543,0,[0.021075529977679253],0.000235318846535,0.000666914863511,0.00066691486351,0.0,0.0,0.0,0.00066691486351
552,2011-07-24 02:15:01,0.0073403167107,0,[0.02090434730052948],0.000163196251378,0.000470844910508,0.000470844910507,0.0,0.0,0.0,0.000470844910507
553,2011-07-24 03:15:01,0.00666553945215,0,[0.020724210888147354],0.000179128619493,0.000514158086645,0.000514158086645,0.0,0.0,0.0,0.000514158086645
554,2011-07-24 04:15:01,0.00493999721157,0,[0.020534740760922432],0.000192354753381,0.000550114189502,0.000550114189502,0.0,0.0,0.0,0.000550114189502
555,2011-07-24 05:15:01,0.00624130067029,0,[0.0203358456492424],0.000237032145378,0.000671572577546,0.000671572577544,0.0,0.0,0.0,0.000671572577544
556,2011-07-24 06:15:01,0.00591306598983,0,[0.02012532576918602],0.000192766136024,0.000551232559902,0.000551232559901,0.0,0.0,0.0,0.000551232559901
557,2011-07-24 07:15:01,0.00861535277997,0,[0.01990737020969391],0.00019584056281,0.000559590588535,0.000559590588534,0.0,0.0,0.0,0.000559590588534
558,2011-07-24 08:15:01,0.0107368156171,0,[0.01968245580792427],0.000122480763821,0.000360157216665,0.000360157216665,0.0,0.0,0.0,0.000360157216665
559,2011-07-24 09:15:01,0.0144822126584,0,[0.021819671615958214],0.000122829689644,0.000361105794148,0.000361105794147,0.0,0.0,0.0,0.000361105794147
560,2011-07-24 10:15:01,0.0175741480846,0,[0.01923159509897232],2.25566382142e-05,8.85069998501e-05,8.85069998501e-05,0.0,0.0,0.0,8.85069998501e-05
561,2011-07-24 11:15:01,0.022437144961,0,[0.01901857554912567],2.0863701593e-06,3.28572483852e-05,3.28572483852e-05,0.0,0.0,0.0,3.28572483852e-05
562,2011-07-24 12:15:01,0.0257538216456,0,[0.018967900425195694],1.20356517073e-05,5.99050156111e-05,5.99050156111e-05,0.0,0.0,0.0,5.99050156111e-05
563,2011-07-24 13:15:01,0.0282274097653,0,[0.021349431946873665],1.93986525119e-05,7.99218108828e-05,7.99218108828e-05,0.0,0.0,0.0,7.99218108828e-05
564,2011-07-24 14:15:01,0.0218438050938,0,[0.018512316048145294],9.43830382312e-05,0.000283771727154,0.000283771727154,0.0,0.0,0.0,0.000283771727154
565,2011-07-24 15:15:01,0.0183404443618,0,[0.01840359903872013],1.18350235425e-05,5.93595949319e-05,5.93595949318e-05,0.0,0.0,0.0,5.93595949318e-05
566,2011-07-24 16:15:01,0.0141801432746,0,[0.018312714993953705],7.68908436921e-10,2.71874061069e-05,2.71874061069e-05,0.0,0.0,0.0,2.71874061069e-05
567,2011-07-24 17:15:01,0.0134445571958,0,[0.018230874091386795],1.64084194694e-05,7.17926684021e-05,7.17926684021e-05,0.0,0.0,0.0,7.17926684021e-05
568,2011-07-24 18:15:01,0.0126704533719,0,[0.018148768693208694],2.21296086238e-05,8.73460922104e-05,8.73460922103e-05,0.0,0.0,0.0,8.73460922103e-05
569,2011-07-24 19:15:01,0.0160896558274,0,[0.018065063282847404],2.91018131975e-05,0.00010630048258,0.00010630048258,0.0,0.0,0.0,0.00010630048258
570,2011-07-24 20:15:01,0.0149384901641,0,[0.017978476360440254],3.56764439857e-06,3.68841884842e-05,3.68841884841e-05,0.0,0.0,0.0,3.68841884841e-05
571,2011-07-24 21:15:01,0.00516165038762,0,[0.017896540462970734],8.75005935086e-06,5.09729196776e-05,5.09729196776e-05,0.0,0.0,0.0,5.09729196776e-05
572,2011-07-24 22:15:01,0.00989291463092,0,[0.01781657338142395],0.000160147072165,0.000462555519039,0.000462555519038,0.0,0.0,0.0,0.000462555519038
573,2011-07-24 23:15:01,0.0086001955819,0,[0.017718248069286346],6.12358489889e-05,0.000193658943181,0.000193658943181,0.0,0.0,0.0,0.000193658943181
574,2011-07-25 00:15:01,0.0083271288506,0,[0.017613384872674942],8.12375728856e-05,0.000248034926961,0.000248034926961,0.0,0.0,0.0,0.000248034926961
575,2011-07-25 01:15:01,0.0082664611,0,[0.017500139772892],8.41441215016e-05,0.0002559365679,0.0002559365679,0.0,0.0,0.0,0.0002559365679
576,2011-07-25 02:15:01,0.0112098727822,0,[0.01737898588180542],8.30381104606e-05,0.000252929805146,0.000252929805146,0.0,0.0,0.0,0.000252929805146
