Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal100
1663,2015-03-04 16:17:53,0.0,1,[0.049339089542627335],0.00381578272209,0.0374889428288,0.0374889428288,0.0,0.0,0.0,0.0374889428288
1664,2015-03-04 16:22:53,0.0833333333333,1,[0.04932747036218643],0.00243319943547,0.023940963295,0.0239409632949,0.0,0.0,0.0,0.0239409632949
1665,2015-03-04 16:27:53,0.0277777777778,1,[0.05151304602622986],0.00101253087632,0.010019784911,0.0100197849109,0.0,0.0,0.0,0.0100197849109
1666,2015-03-04 16:32:53,0.0555555555556,1,[0.053259771317243576],0.000649332010653,0.00646078716633,0.00646078716633,0.0,0.0,0.0,0.00646078716633
1667,2015-03-04 16:37:53,0.111111111111,1,[0.0534849651157856],4.28734665547e-06,0.000139973085287,0.000139973085287,0.0,0.0,0.0,0.000139973085287
1668,2015-03-04 16:42:53,0.0277777777778,1,[0.05498168617486954],0.00315051246434,0.0309699374831,0.030969937483,0.0,0.0,0.0,0.030969937483
1669,2015-03-04 16:47:53,0.0555555555556,1,[0.05652664229273796],0.000826497212984,0.00819683486669,0.00819683486669,0.0,0.0,0.0,0.00819683486669
1670,2015-03-04 16:52:53,0.166666666667,1,[0.05473022907972336],6.81164465277e-07,0.000104635986263,0.000104635986263,0.0,0.0,0.0,0.000104635986263
1671,2015-03-04 16:57:53,0.194444444444,1,[0.05790701508522034],0.0118286628276,0.116007421048,0.116007421048,0.0,0.0,0.0,0.116007421048
1672,2015-03-04 17:02:53,0.222222222222,1,[0.05906737223267555],0.0183269530535,0.179684382746,0.179684382746,0.0,0.0,0.0,0.179684382746
1673,2015-03-04 17:07:53,0.361111111111,1,[0.060797467827796936],0.0260579511523,0.255440689822,0.255440689822,0.0,0.0,0.0,0.255440689822
1674,2015-03-04 17:12:53,0.361111111111,1,[0.06297121196985245],0.0888874009252,0.871108554381,0.871108554381,0.0,0.0,0.0,0.871108554381
1675,2015-03-04 17:17:53,0.333333333333,1,[0.06902353465557098],0.0853151381016,0.836103832356,0.836103832356,0.0,0.0,0.0,0.836103832356
1676,2015-03-04 17:22:53,0.0833333333333,1,[0.07520854473114014],0.0666284114122,0.65299197704,0.652991977039,0.0,0.0,0.0,0.652991977039
1677,2015-03-04 17:27:53,0.138888888889,1,[0.08366843312978745],1.12290209131e-07,9.90615685382e-05,9.90615685381e-05,0.0,0.0,0.0,9.90615685381e-05
1678,2015-03-04 17:32:53,0.0,1,[0.08814775943756104],0.00257466291077,0.0253271685867,0.0253271685867,0.0,0.0,0.0,0.0253271685867
1679,2015-03-04 17:37:53,0.0,1,[0.09235754609107971],0.00852991640568,0.0836828953258,0.0836828953258,0.0,0.0,0.0,0.0836828953258
1680,2015-03-04 17:42:53,0.0,1,[0.09591706842184067],0.00920008402318,0.0902498900625,0.0902498900625,0.0,0.0,0.0,0.0902498900625
1681,2015-03-04 17:47:53,0.0277777777778,1,[0.09493297338485718],0.00901226978749,0.0884094921306,0.0884094921306,0.0,0.0,0.0,0.0884094921306
1682,2015-03-04 17:52:53,0.166666666667,1,[0.09715689718723297],0.0048134624958,0.0472652400591,0.0472652400591,0.0,0.0,0.0,0.0472652400591
1683,2015-03-04 17:57:53,0.0277777777778,1,[0.09708694368600845],0.00484133837745,0.047538396749,0.047538396749,0.0,0.0,0.0,0.047538396749
1684,2015-03-04 18:02:53,0.138888888889,1,[0.10337811708450317],0.00571541162208,0.0561034694965,0.0561034694965,0.0,0.0,0.0,0.0561034694965
1685,2015-03-04 18:07:53,0.0555555555556,1,[0.09828348457813263],0.00164879939985,0.0162546013001,0.0162546013001,0.0,0.0,0.0,0.0162546013001
1686,2015-03-04 18:12:53,0.0277777777778,1,[0.10291078686714172],0.00224251789041,0.0220724685034,0.0220724685034,0.0,0.0,0.0,0.0220724685034
1687,2015-03-04 18:17:53,0.0277777777778,1,[0.10123006999492645],0.00539523968473,0.0529660940512,0.0529660940512,0.0,0.0,0.0,0.0529660940512
1688,2015-03-04 18:22:53,0.0277777777778,1,[0.099492147564888],0.00514295091853,0.050493908054,0.050493908054,0.0,0.0,0.0,0.050493908054
1689,2015-03-04 18:27:53,0.0,1,[0.09658525139093399],0.00473446864635,0.0464911767054,0.0464911767054,0.0,0.0,0.0,0.0464911767054
1690,2015-03-04 18:32:53,0.0277777777778,1,[0.09364670515060425],0.00876970496029,0.0860325913346,0.0860325913346,0.0,0.0,0.0,0.0860325913346
1691,2015-03-04 18:37:53,0.0555555555556,1,[0.08882398158311844],0.00372663908638,0.0366154213825,0.0366154213825,0.0,0.0,0.0,0.0366154213825
1692,2015-03-04 18:42:53,0.138888888889,1,[0.0885857492685318],0.00109099363908,0.0107886441286,0.0107886441285,0.0,0.0,0.0,0.0107886441285
1693,2015-03-04 18:47:53,0.333333333333,1,[0.08501704037189484],0.00290217669681,0.0285364870511,0.0285364870511,0.0,0.0,0.0,0.0285364870511
1694,2015-03-04 18:52:53,0.194444444444,1,[0.08733421564102173],0.0605155713856,0.593092054644,0.593092054643,0.0,0.0,0.0,0.593092054643
1695,2015-03-04 18:57:53,0.277777777778,1,[0.0937100201845169],0.0101474253461,0.0995329191418,0.099532919142,0.0,0.0,0.0,0.099532919142
1696,2015-03-04 19:02:53,0.277777777778,1,[0.09693239629268646],0.0327050574124,0.32057590478,0.32057590478,0.0,0.0,0.0,0.32057590478
1697,2015-03-04 19:07:53,0.111111111111,1,[0.1001785472035408],0.03154149279,0.309174096409,0.309174096409,0.0,0.0,0.0,0.309174096409
1698,2015-03-04 19:12:53,0.194444444444,1,[0.10608598589897156],2.52518912021e-05,0.000345405353422,0.000345405353422,0.0,0.0,0.0,0.000345405353422
1699,2015-03-04 19:17:53,0.166666666667,1,[0.1023705005645752],0.00847761146724,0.0831703574973,0.0831703574973,0.0,0.0,0.0,0.0831703574973
1700,2015-03-04 19:22:53,0.0555555555556,1,[0.10365359485149384],0.00397064769641,0.0390064698544,0.0390064698544,0.0,0.0,0.0,0.0390064698544
1701,2015-03-04 19:27:53,0.0833333333333,1,[0.10641069710254669],0.00258624530397,0.0254406648423,0.0254406648422,0.0,0.0,0.0,0.0254406648422
1702,2015-03-04 19:32:53,0.0555555555556,1,[0.11252443492412567],0.000852120283525,0.00844791618574,0.00844791618573,0.0,0.0,0.0,0.00844791618573
1703,2015-03-04 19:37:53,0.0277777777778,1,[0.11509015411138535],0.00354436831549,0.0348293440463,0.0348293440463,0.0,0.0,0.0,0.0348293440463
1704,2015-03-04 19:42:53,0.111111111111,1,[0.108104407787323],0.00645236764103,0.0633249259966,0.0633249259966,0.0,0.0,0.0,0.0633249259966
1705,2015-03-04 19:47:53,0.111111111111,1,[0.11328297853469849],4.71700468552e-06,0.000144183318591,0.000144183318591,0.0,0.0,0.0,0.000144183318591
1706,2015-03-04 19:52:53,0.0833333333333,1,[0.1148846372961998],1.42394937939e-05,0.000237494505555,0.000237494505555,0.0,0.0,0.0,0.000237494505555
1707,2015-03-04 19:57:53,0.111111111111,1,[0.10782116651535034],0.000599653867539,0.00597398939241,0.00597398939241,0.0,0.0,0.0,0.00597398939241
1708,2015-03-04 20:02:53,0.222222222222,1,[0.1149086058139801],1.44209598147e-05,0.000239272697119,0.000239272697119,0.0,0.0,0.0,0.000239272697119
1709,2015-03-04 20:07:53,0.0,1,[0.11973700672388077],0.0105032194406,0.103019357288,0.103019357288,0.0,0.0,0.0,0.103019357288
1710,2015-03-04 20:12:53,0.138888888889,1,[0.11843453347682953],0.0140267387033,0.13754643954,0.137546439541,0.0,0.0,0.0,0.137546439541
1711,2015-03-04 20:17:53,0.111111111111,1,[0.11937294900417328],0.000380872166716,0.00383014024145,0.00383014024146,0.0,0.0,0.0,0.00383014024146
1712,2015-03-04 20:22:53,0.0277777777778,1,[0.11256031692028046],2.10019516089e-06,0.000118541115168,0.000118541115168,0.0,0.0,0.0,0.000118541115168
1713,2015-03-04 20:27:53,0.0555555555556,1,[0.12049861252307892],0.00859715323895,0.0843417512877,0.0843417512876,0.0,0.0,0.0,0.0843417512876
1714,2015-03-04 20:32:53,0.0277777777778,1,[0.11683730781078339],0.00375545304269,0.0368977702971,0.0368977702972,0.0,0.0,0.0,0.0368977702972
1715,2015-03-04 20:37:53,0.111111111111,1,[0.11351212114095688],0.00735037773848,0.0721245567597,0.0721245567597,0.0,0.0,0.0,0.0721245567597
1716,2015-03-04 20:42:53,0.194444444444,1,[0.11656573414802551],2.97529040836e-05,0.000389510928102,0.000389510928102,0.0,0.0,0.0,0.000389510928102
1717,2015-03-04 20:47:53,0.0277777777778,1,[0.12103768438100815],0.00538855278865,0.0529005689344,0.0529005689344,0.0,0.0,0.0,0.0529005689344
1718,2015-03-04 20:52:53,0.0555555555556,1,[0.12592211365699768],0.00963231083006,0.094485294895,0.094485294895,0.0,0.0,0.0,0.094485294895
1719,2015-03-04 20:57:53,0.0833333333333,1,[0.11297844350337982],0.00329738808796,0.0324091765958,0.0324091765958,0.0,0.0,0.0,0.0324091765958
1720,2015-03-04 21:02:53,0.0277777777778,1,[0.11459144949913025],0.000977069721557,0.00967229987792,0.00967229987792,0.0,0.0,0.0,0.00967229987792
1721,2015-03-04 21:07:53,0.138888888889,1,[0.10728401690721512],0.0063212425448,0.0620400268247,0.0620400268247,0.0,0.0,0.0,0.0620400268247
1722,2015-03-04 21:12:53,0.0555555555556,1,[0.100859135389328],0.00144626270048,0.0142699374578,0.0142699374578,0.0,0.0,0.0,0.0142699374578
1723,2015-03-04 21:17:53,0.138888888889,1,[0.1037261039018631],0.00232040160336,0.0228356535926,0.0228356535927,0.0,0.0,0.0,0.0228356535927
1724,2015-03-04 21:22:53,0.0555555555556,1,[0.09871067106723785],0.0016142897075,0.0159164396789,0.0159164396789,0.0,0.0,0.0,0.0159164396789
1725,2015-03-04 21:27:53,0.0,1,[0.09854176640510559],0.00184781430289,0.0182047549433,0.0182047549432,0.0,0.0,0.0,0.0182047549432
1726,2015-03-04 21:32:53,0.0833333333333,1,[0.09265094995498657],0.00858419854194,0.0842148077815,0.0842148077815,0.0,0.0,0.0,0.0842148077815
1727,2015-03-04 21:37:53,0.0,1,[0.08729883283376694],1.57251670316e-05,0.000252052666943,0.000252052666943,0.0,0.0,0.0,0.000252052666943
1728,2015-03-04 21:42:53,0.138888888889,1,[0.09079144895076752],0.00824308674783,0.0808722419844,0.0808722419845,0.0,0.0,0.0,0.0808722419845
1729,2015-03-04 21:47:53,0.0555555555556,1,[0.08821778744459152],0.00256756111048,0.0252575778098,0.0252575778098,0.0,0.0,0.0,0.0252575778098
1730,2015-03-04 21:52:53,0.0833333333333,1,[0.08838312327861786],0.00107764918357,0.0106578813659,0.0106578813659,0.0,0.0,0.0,0.0106578813659
1731,2015-03-04 21:57:53,0.0277777777778,1,[0.09124745428562164],6.26332694083e-05,0.000711706719702,0.000711706719703,0.0,0.0,0.0,0.000711706719703
1732,2015-03-04 22:02:53,0.0,1,[0.09128089249134064],0.0040326458402,0.0396139917241,0.0396139917241,0.0,0.0,0.0,0.0396139917241
1733,2015-03-04 22:07:53,0.0833333333333,1,[0.08532772213220596],0.00728082004935,0.0714429586542,0.0714429586543,0.0,0.0,0.0,0.0714429586543
1734,2015-03-04 22:12:53,0.0555555555556,1,[0.0856817290186882],5.51495077161e-06,0.000152002418784,0.000152002418784,0.0,0.0,0.0,0.000152002418784
1735,2015-03-04 22:17:53,0.138888888889,1,[0.08416742086410522],0.000818638829514,0.00811983030614,0.00811983030614,0.0,0.0,0.0,0.00811983030614
1736,2015-03-04 22:22:53,0.111111111111,1,[0.08034025877714157],0.00342794274911,0.0336884860555,0.0336884860555,0.0,0.0,0.0,0.0336884860555
1737,2015-03-04 22:27:53,0.0555555555556,1,[0.08434752374887466],0.000716289679985,0.00711690759143,0.00711690759143,0.0,0.0,0.0,0.00711690759143
1738,2015-03-04 22:32:53,0.0277777777778,1,[0.07949359714984894],0.000573029799853,0.0057130992691,0.00571309926911,0.0,0.0,0.0,0.00571309926911
1739,2015-03-04 22:37:53,0.0277777777778,1,[0.07952240109443665],0.00267750630155,0.0263349343878,0.0263349343878,0.0,0.0,0.0,0.0263349343878
1740,2015-03-04 22:42:53,0.0277777777778,1,[0.07720467448234558],0.00244301836938,0.0240371793543,0.0240371793544,0.0,0.0,0.0,0.0240371793544
1741,2015-03-04 22:47:53,0.0833333333333,1,[0.07194982469081879],0.00195116992109,0.0192175400778,0.0192175400779,0.0,0.0,0.0,0.0192175400779
1742,2015-03-04 22:52:53,0.0277777777778,1,[0.07596592605113983],5.42787274753e-05,0.000629840285891,0.000629840285891,0.0,0.0,0.0,0.000629840285891
1743,2015-03-04 22:57:53,0.0833333333333,1,[0.07658782601356506],0.00238242093474,0.0234433830802,0.0234433830802,0.0,0.0,0.0,0.0234433830802
1744,2015-03-04 23:02:53,0.0277777777778,1,[0.07529547065496445],6.46072730888e-05,0.000731050047314,0.000731050047314,0.0,0.0,0.0,0.000731050047314
1745,2015-03-04 23:07:53,0.138888888889,1,[0.07500436902046204],0.00223035109229,0.0219532456446,0.0219532456446,0.0,0.0,0.0,0.0219532456446
1746,2015-03-04 23:12:53,0.0,1,[0.07565659284591675],0.00399832427502,0.0392776735672,0.0392776735672,0.0,0.0,0.0,0.0392776735672
1747,2015-03-04 23:17:53,0.0555555555556,1,[0.07274176180362701],0.00529136369005,0.0519482097301,0.0519482097301,0.0,0.0,0.0,0.0519482097301
1748,2015-03-04 23:22:53,0.0,1,[0.07231349498033524],0.00028082850622,0.00284980909034,0.00284980909033,0.0,0.0,0.0,0.00284980909033
1749,2015-03-04 23:27:53,0.0,1,[0.06790562719106674],0.00461117411032,0.0452830094529,0.0452830094528,0.0,0.0,0.0,0.0452830094528
1750,2015-03-04 23:32:53,0.0,1,[0.06124403700232506],0.0037508320529,0.0368524890648,0.0368524890648,0.0,0.0,0.0,0.0368524890648
1751,2015-03-04 23:37:53,0.111111111111,1,[0.06550063192844391],0.00429033255205,0.0421390723699,0.0421390723699,0.0,0.0,0.0,0.0421390723699
1752,2015-03-04 23:42:53,0.0277777777778,1,[0.06605877727270126],0.00202971277758,0.0199871841367,0.0199871841366,0.0,0.0,0.0,0.0199871841366
1753,2015-03-04 23:47:53,0.0555555555556,1,[0.06561319530010223],0.0014315189328,0.0141254627888,0.0141254627888,0.0,0.0,0.0,0.0141254627888
1754,2015-03-04 23:52:53,0.0277777777778,1,[0.06280200928449631],5.25110845047e-05,0.000612519093728,0.000612519093728,0.0,0.0,0.0,0.000612519093728
1755,2015-03-04 23:57:53,0.111111111111,1,[0.05301536247134209],0.000636935699731,0.00633931530399,0.00633931530399,0.0,0.0,0.0,0.00633931530399
1756,2015-03-05 00:02:53,0.0277777777778,1,[0.05366535484790802],0.00330001511611,0.0324349189319,0.0324349189319,0.0,0.0,0.0,0.0324349189319
1757,2015-03-05 00:07:53,0.0,1,[0.0681324377655983],0.00162849866319,0.0160556737075,0.0160556737075,0.0,0.0,0.0,0.0160556737075
1758,2015-03-05 00:12:53,0.0,1,[0.0598103366792202],0.00357727636583,0.0351518111243,0.0351518111243,0.0,0.0,0.0,0.0351518111243
1759,2015-03-05 00:17:53,0.0277777777778,1,[0.05556619167327881],0.00308760162443,0.0303534720738,0.0303534720738,0.0,0.0,0.0,0.0303534720738
1760,2015-03-05 00:22:53,0.0277777777778,1,[0.0481693334877491],0.000415815535234,0.00417255146985,0.00417255146985,0.0,0.0,0.0,0.00417255146985
1761,2015-03-05 00:27:53,0.0277777777778,1,[0.04589393734931946],0.000328195223119,0.00331395712203,0.00331395712203,0.0,0.0,0.0,0.00331395712203
1762,2015-03-05 00:32:53,0.0277777777778,1,[0.04562406986951828],0.0003184901434,0.0032188567236,0.0032188567236,0.0,0.0,0.0,0.0032188567236
1763,2015-03-05 00:37:53,0.0,1,[0.04162514954805374],0.000191749699297,0.00197692290346,0.00197692290346,0.0,0.0,0.0,0.00197692290346
1764,2015-03-05 00:42:53,0.0555555555556,1,[0.04156948998570442],0.00172802247107,0.0170309108056,0.0170309108056,0.0,0.0,0.0,0.0170309108056
1765,2015-03-05 00:47:53,0.0833333333333,1,[0.04197388514876366],0.000184461780009,0.00190550834036,0.00190550834036,0.0,0.0,0.0,0.00190550834036
1766,2015-03-05 00:52:53,0.0,1,[0.040546391159296036],0.001830722671,0.0180372734748,0.0180372734748,0.0,0.0,0.0,0.0180372734748
1767,2015-03-05 00:57:53,0.0277777777778,1,[0.031008051708340645],0.000961499288678,0.00951972468913,0.00951972468913,0.0,0.0,0.0,0.00951972468913
1768,2015-03-05 01:02:53,0.0,1,[0.03712364286184311],8.73451936059e-05,0.000953859685468,0.000953859685468,0.0,0.0,0.0,0.000953859685468
1769,2015-03-05 01:07:53,0.0,1,[0.026269838213920593],0.000690104381647,0.00686031698354,0.00686031698354,0.0,0.0,0.0,0.00686031698354
1770,2015-03-05 01:12:53,0.0,1,[0.029443394392728806],0.000866913469508,0.00859287510639,0.00859287510638,0.0,0.0,0.0,0.00859287510638
1771,2015-03-05 01:17:53,0.0277777777778,1,[0.031149573624134064],0.000970295921434,0.00960592318559,0.00960592318559,0.0,0.0,0.0,0.00960592318559
1772,2015-03-05 01:22:53,0.0,1,[0.0318363755941391],1.64722150657e-05,0.000259373015435,0.000259373015434,0.0,0.0,0.0,0.000259373015434
1773,2015-03-05 01:27:53,0.0833333333333,1,[0.030597291886806488],0.000936194264796,0.00927175991986,0.00927175991986,0.0,0.0,0.0,0.00927175991986
1774,2015-03-05 01:32:53,0.0,1,[0.02281831204891205],0.00366206816398,0.0359826887698,0.0359826887699,0.0,0.0,0.0,0.0359826887699
1775,2015-03-05 01:37:53,0.0555555555556,1,[0.023098554462194443],0.000533543236088,0.00532616911964,0.00532616911963,0.0,0.0,0.0,0.00532616911963
1776,2015-03-05 01:42:53,0.0277777777778,1,[0.014241896569728851],0.00170681846794,0.0168231320748,0.0168231320748,0.0,0.0,0.0,0.0168231320748
1777,2015-03-05 01:47:53,0.0,1,[0.017531827092170715],0.00010497951007,0.00112665893804,0.00112665893804,0.0,0.0,0.0,0.00112665893804
1778,2015-03-05 01:52:53,0.0833333333333,1,[0.023709334433078766],0.000562132510822,0.00560631637206,0.00560631637205,0.0,0.0,0.0,0.00560631637205
1779,2015-03-05 01:57:53,0.0277777777778,1,[0.019425511360168457],0.00408420991153,0.0401192697712,0.0401192697712,0.0,0.0,0.0,0.0401192697712
1780,2015-03-05 02:02:53,0.0833333333333,1,[0.021378803998231888],4.09468666476e-05,0.000499200938959,0.00049920093896,0.0,0.0,0.0,0.00049920093896
1781,2015-03-05 02:07:53,0.0555555555556,1,[0.01798047497868538],0.00427099596709,0.0419495925318,0.0419495925318,0.0,0.0,0.0,0.0419495925318
1782,2015-03-05 02:12:53,0.0277777777778,1,[0.024665791541337967],0.000954177521635,0.00944797845076,0.00944797845075,0.0,0.0,0.0,0.00944797845075
1783,2015-03-05 02:17:53,0.0277777777778,1,[0.022468801587820053],2.8185229894e-05,0.000374149236665,0.000374149236664,0.0,0.0,0.0,0.000374149236664
1784,2015-03-05 02:22:53,0.0,1,[0.02397318184375763],1.44749519677e-05,0.000239801768019,0.000239801768019,0.0,0.0,0.0,0.000239801768019
1785,2015-03-05 02:27:53,0.0,1,[0.027469122782349586],0.000754552718718,0.00749184837848,0.00749184837848,0.0,0.0,0.0,0.00749184837848
1786,2015-03-05 02:32:53,0.0277777777778,1,[0.029381519183516502],0.000863273686264,0.00855720874952,0.00855720874952,0.0,0.0,0.0,0.00855720874952
1787,2015-03-05 02:37:53,0.0,1,[0.028776029124855995],9.96505377771e-07,0.000107726022336,0.000107726022336,0.0,0.0,0.0,0.000107726022336
1788,2015-03-05 02:42:53,0.0277777777778,1,[0.03639362379908562],0.00132449588273,0.0130767403674,0.0130767403674,0.0,0.0,0.0,0.0130767403674
1789,2015-03-05 02:47:53,0.0,1,[0.03298312798142433],2.70956679742e-05,0.000363472583234,0.000363472583234,0.0,0.0,0.0,0.000363472583234
1790,2015-03-05 02:52:53,0.0,1,[0.02958492375910282],0.000875267724041,0.00867473872395,0.00867473872395,0.0,0.0,0.0,0.00867473872395
1791,2015-03-05 02:57:53,0.0555555555556,1,[0.035173818469047546],0.00123719754629,0.0122213010699,0.01222130107,0.0,0.0,0.0,0.01222130107
1792,2015-03-05 03:02:53,0.0277777777778,1,[0.02762080915272236],0.000780350062996,0.00774463741166,0.00774463741166,0.0,0.0,0.0,0.00774463741166
1793,2015-03-05 03:07:53,0.111111111111,0,[0.029646961018443108],3.49384526999e-06,0.000132197538863,0.000132197538863,0.0,0.0,0.0,0.000132197538863
1794,2015-03-05 03:12:53,0.0555555555556,0,[0.027256423607468605],0.00703160883859,0.069000929725,0.069000929725,0.0,0.0,0.0,0.069000929725
1795,2015-03-05 03:17:53,0.0277777777778,0,[0.0330289825797081],0.000507446529809,0.00507044662828,0.00507044662827,0.0,0.0,0.0,0.00507044662827
1796,2015-03-05 03:22:53,0.0277777777778,0,[0.03162651136517525],1.48127483044e-05,0.000243111845538,0.000243111845538,0.0,0.0,0.0,0.000243111845538
1797,2015-03-05 03:27:53,0.0555555555556,0,[0.03659602254629135],7.77614404797e-05,0.000859948170358,0.000859948170358,0.0,0.0,0.0,0.000859948170358
1798,2015-03-05 03:32:53,0.0,0,[0.030222656205296516],0.000641755817924,0.00638654780221,0.00638654780221,0.0,0.0,0.0,0.00638654780221
1799,2015-03-05 03:37:53,0.0,0,[0.0331115648150444],0.00109637575224,0.0108413836341,0.0108413836341,0.0,0.0,0.0,0.0108413836341
1800,2015-03-05 03:42:53,0.0,0,[0.03643062710762024],0.00132719054818,0.0131031454837,0.0131031454837,0.0,0.0,0.0,0.0131031454837
1801,2015-03-05 03:47:53,0.0,0,[0.037096522748470306],0.00137615203857,0.0135829207538,0.0135829207537,0.0,0.0,0.0,0.0135829207537
1802,2015-03-05 03:52:53,0.0277777777778,0,[0.03648168593645096],0.00133091339376,0.0131396257711,0.0131396257711,0.0,0.0,0.0,0.0131396257711
1803,2015-03-05 03:57:53,0.0,0,[0.03258272260427475],2.30874920817e-05,0.000324196334573,0.000324196334573,0.0,0.0,0.0,0.000324196334573
1804,2015-03-05 04:02:53,0.0,0,[0.03392798453569412],0.00115110818297,0.0113777085402,0.0113777085402,0.0,0.0,0.0,0.0113777085402
1805,2015-03-05 04:07:53,0.0,0,[0.03286098688840866],0.0010798444273,0.0106793926321,0.0106793926321,0.0,0.0,0.0,0.0106793926321
1806,2015-03-05 04:12:53,0.0,0,[0.029455455020070076],0.000867623835802,0.00859983600929,0.00859983600929,0.0,0.0,0.0,0.00859983600929
1807,2015-03-05 04:17:53,0.0,0,[0.022299140691757202],0.000497251690831,0.00497054706261,0.00497054706261,0.0,0.0,0.0,0.00497054706261
1808,2015-03-05 04:22:53,0.0277777777778,0,[0.027985751628875732],0.000783202296589,0.00777258654334,0.00777258654334,0.0,0.0,0.0,0.00777258654334
1809,2015-03-05 04:27:53,0.0555555555556,0,[0.025038601830601692],7.5030861808e-06,0.000171484223674,0.000171484223674,0.0,0.0,0.0,0.000171484223674
1810,2015-03-05 04:32:53,0.0,0,[0.02951643615961075],0.000678035779856,0.00674205635385,0.00674205635385,0.0,0.0,0.0,0.00674205635385
1811,2015-03-05 04:37:53,0.0555555555556,0,[0.03263048827648163],0.0010647487361,0.0105314694528,0.0105314694528,0.0,0.0,0.0,0.0105314694528
1812,2015-03-05 04:42:53,0.0,0,[0.021701615303754807],0.00114608928561,0.0113285281983,0.0113285281983,0.0,0.0,0.0,0.0113285281983
1813,2015-03-05 04:47:53,0.0277777777778,0,[0.026160065084695816],0.000684348982759,0.00680391963873,0.00680391963873,0.0,0.0,0.0,0.00680391963873
1814,2015-03-05 04:52:53,0.0555555555556,0,[0.02380511164665222],1.57820777531e-05,0.000252610336993,0.000252610336992,0.0,0.0,0.0,0.000252610336992
1815,2015-03-05 04:57:53,0.0,0,[0.026072869077324867],0.000869228853844,0.00861556363438,0.00861556363437,0.0,0.0,0.0,0.00861556363437
1816,2015-03-05 05:02:53,0.0,0,[0.02916773408651352],0.000850756710861,0.00843455449192,0.00843455449192,0.0,0.0,0.0,0.00843455449192
1817,2015-03-05 05:07:53,0.0277777777778,0,[0.029507910832762718],0.00087071681628,0.00863014422769,0.00863014422769,0.0,0.0,0.0,0.00863014422769
1818,2015-03-05 05:12:53,0.0277777777778,0,[0.018400903791189194],8.79257713677e-05,0.000959548786234,0.000959548786233,0.0,0.0,0.0,0.000959548786233
1819,2015-03-05 05:17:53,0.0,0,[0.017507873475551605],0.000105470935523,0.00113147443237,0.00113147443237,0.0,0.0,0.0,0.00113147443237
1820,2015-03-05 05:22:53,0.0,0,[0.016638293862342834],0.000276832812233,0.00281065515228,0.00281065515228,0.0,0.0,0.0,0.00281065515228
1821,2015-03-05 05:27:53,0.0,0,[0.01567741483449936],0.000245781324338,0.00250638059134,0.00250638059134,0.0,0.0,0.0,0.00250638059134
1822,2015-03-05 05:32:53,0.0,0,[0.0156894288957119],0.000246158189839,0.0025100735089,0.0025100735089,0.0,0.0,0.0,0.0025100735089
1823,2015-03-05 05:37:53,0.0277777777778,0,[0.012420017272233963],0.000154256835231,0.00160952908353,0.00160952908353,0.0,0.0,0.0,0.00160952908353
1824,2015-03-05 05:42:53,0.0277777777778,0,[0.015658799558877945],0.000146869642776,0.00153714173938,0.00153714173938,0.0,0.0,0.0,0.00153714173938
1825,2015-03-05 05:47:53,0.138888888889,0,[0.01513705775141716],0.000159787814482,0.00166372733287,0.00166372733287,0.0,0.0,0.0,0.00166372733287
1826,2015-03-05 05:52:53,0.0555555555556,0,[0.0179528146982193],0.0146255353466,0.143414067731,0.143414067731,0.0,0.0,0.0,0.143414067731
1827,2015-03-05 05:57:53,0.0,0,[0.0188465379178524],0.00134755205363,0.0133026685517,0.0133026685517,0.0,0.0,0.0,0.0133026685517
1828,2015-03-05 06:02:53,0.111111111111,0,[0.02304770238697529],0.000531196594238,0.00530317429823,0.00530317429823,0.0,0.0,0.0,0.00530317429823
1829,2015-03-05 06:07:53,0.0277777777778,0,[0.022275112569332123],0.00789183471352,0.077430311637,0.077430311637,0.0,0.0,0.0,0.077430311637
1830,2015-03-05 06:12:53,0.0555555555556,0,[0.020482458174228668],5.3221690905e-05,0.000619482349441,0.00061948234944,0.0,0.0,0.0,0.00061948234944
1831,2015-03-05 06:17:53,0.0555555555556,0,[0.02738882228732109],0.000793364888523,0.00787217011915,0.00787217011915,0.0,0.0,0.0,0.00787217011915
1832,2015-03-05 06:22:53,0.0277777777778,0,[0.030411213636398315],0.000632237934042,0.00629328174201,0.00629328174201,0.0,0.0,0.0,0.00629328174201
1833,2015-03-05 06:27:53,0.0555555555556,0,[0.026367317885160446],1.98939778784e-06,0.000117455408031,0.000117455408031,0.0,0.0,0.0,0.000117455408031
1834,2015-03-05 06:32:53,0.0,0,[0.027482185512781143],0.000788114150055,0.00782071795855,0.00782071795855,0.0,0.0,0.0,0.00782071795855
1835,2015-03-05 06:37:53,0.0277777777778,0,[0.03225225210189819],0.00104020780418,0.010290992046,0.010290992046,0.0,0.0,0.0,0.010290992046
1836,2015-03-05 06:42:53,0.0,0,[0.0234658345580101],1.8592856577e-05,0.000280153252019,0.000280153252019,0.0,0.0,0.0,0.000280153252019
1837,2015-03-05 06:47:53,0.0277777777778,0,[0.028784940019249916],0.000828572781757,0.00821717343402,0.00821717343402,0.0,0.0,0.0,0.00821717343402
1838,2015-03-05 06:52:53,0.0555555555556,0,[0.02867494337260723],8.04905710083e-07,0.00010584853083,0.00010584853083,0.0,0.0,0.0,0.00010584853083
