Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly,convergenceLossNormal50,convergenceLossNormal100,convergenceLossNormal150,convergenceLossNormalOverall150
514,2014-04-02 18:50:00,0.155594462867,0,0.356613337994,0.0240259226412,0.0476728811668,0.0429641549153,0.0,0.0,0.0,0,0.0476728811669,0.0476728811669,0.0476728811669,0.0429641549153
515,2014-04-02 18:55:00,0.213719456771,0,0.334195405245,0.0205796118826,0.0408360696287,0.0368007175366,0.0,0.0,0.0,0,0.0408360696288,0.0408360696288,0.0408360696288,0.0368007175366
516,2014-04-02 19:00:00,0.073677591487,0,0.316783815622,0.0136382654309,0.0270657857412,0.0243867023255,0.0,0.0,0.0,0,0.0270657857411,0.0270657857411,0.0270657857411,0.0243867023255
517,2014-04-02 19:05:00,0.0819864109196,0,0.305159330368,0.027103850618,0.0537788927773,0.0484687706247,0.0,0.0,0.0,0,0.0537788927774,0.0537788927774,0.0537788927774,0.0484687706247
518,2014-04-02 19:10:00,0.0905716746192,0,0.289877802134,0.0301206037402,0.0597635453517,0.053863980244,0.0,0.0,0.0,0,0.0597635453517,0.0597635453517,0.0597635453517,0.053863980244
519,2014-04-02 19:15:00,0.0321435820259,0,0.281524240971,0.0378746651113,0.075146097873,0.0677314678385,0.0,0.0,0.0,0,0.0751460978731,0.0751460978731,0.0751460978731,0.0677314678385
520,2014-04-02 19:20:00,0.0406999521398,0,0.264101088047,0.0378559567034,0.0751089840235,0.067698009422,0.0,0.0,0.0,0,0.0751089840235,0.0751089840235,0.0751089840235,0.067698009422
521,2014-04-02 19:25:00,0.0875893914025,0,0.250813126564,0.0382269956172,0.0758450532013,0.0683615813604,0.0,0.0,0.0,0,0.0758450532015,0.0758450532015,0.0758450532015,0.0683615813604
522,2014-04-02 19:30:00,0.0602099039421,0,0.240443140268,0.0348421707749,0.0691302177855,0.0623081063795,0.0,0.0,0.0,0,0.0691302177855,0.0691302177855,0.0691302177855,0.0623081063795
523,2014-04-02 19:35:00,0.0670009259054,0,0.227842003107,0.0276045948267,0.0547722720816,0.0493643095907,0.0,0.0,0.0,0,0.0547722720816,0.0547722720816,0.0547722720816,0.0493643095907
524,2014-04-02 19:40:00,0.0733031016911,0,0.218198239803,0.0218483060598,0.0433529125941,0.0390696705306,0.0,0.0,0.0,0,0.0433529125941,0.0433529125941,0.0433529125941,0.0390696705306
525,2014-04-02 19:45:00,0.0743299876186,0,0.213402926922,0.0216114055365,0.0428829479436,0.038645993839,0.0,0.0,0.0,0,0.0428829479436,0.0428829479436,0.0428829479436,0.038645993839
526,2014-04-02 19:50:00,0.0905068493366,0,0.206965982914,0.0185402482748,0.0367903681175,0.0331534869849,0.0,0.0,0.0,0,0.0367903681176,0.0367903681176,0.0367903681176,0.0331534869849
527,2014-04-02 19:55:00,0.0946817072307,0,0.201885461807,0.0152337467298,0.0302309109191,0.0272400866439,0.0,0.0,0.0,0,0.0302309109191,0.0302309109191,0.0302309109191,0.0272400866439
528,2014-04-02 20:00:00,0.0483142943378,0,0.197839438915,0.0126099465415,0.0250258006845,0.0225476403476,0.0,0.0,0.0,0,0.0250258006845,0.0250258006845,0.0250258006845,0.0225476403476
529,2014-04-02 20:05:00,0.0229723479009,0,0.194139242172,0.0141338184476,0.0280488667282,0.0252729572805,0.0,0.0,0.0,0,0.0280488667282,0.0280488667282,0.0280488667282,0.0252729572805
530,2014-04-02 20:10:00,0.057656192688,0,0.191717773676,0.0195714253932,0.0388360233457,0.0349976606654,0.0,0.0,0.0,0,0.0388360233456,0.0388360233456,0.0388360233456,0.0349976606654
531,2014-04-02 20:15:00,0.00904098804139,0,0.189417898655,0.0216649007052,0.0429890719737,0.0387416654558,0.0,0.0,0.0,0,0.0429890719737,0.0429890719737,0.0429890719737,0.0387416654558
532,2014-04-02 20:20:00,0.0196861691677,0,0.183779090643,0.024291722104,0.0482001757033,0.0434395149333,0.0,0.0,0.0,0,0.0482001757034,0.0482001757034,0.0482001757034,0.0434395149333
533,2014-04-02 20:25:00,0.0586883597249,0,0.177122101188,0.0230893623084,0.0458149272741,0.0412891954102,0.0,0.0,0.0,0,0.0458149272742,0.0458149272742,0.0458149272742,0.0412891954102
534,2014-04-02 20:30:00,0.021156023074,0,0.174154251814,0.0220499113202,0.0437528582945,0.0394302246084,0.0,0.0,0.0,0,0.0437528582946,0.0437528582946,0.0437528582946,0.0394302246084
535,2014-04-02 20:35:00,0.0190756606677,0,0.167697027326,0.0192114133388,0.0381218293161,0.0343538093391,0.0,0.0,0.0,0,0.0381218293162,0.0381218293162,0.0381218293162,0.0343538093391
536,2014-04-02 20:40:00,0.0142450105528,0,0.163065671921,0.018402421847,0.03651694724,0.0329069959932,0.0,0.0,0.0,0,0.03651694724,0.03651694724,0.03651694724,0.0329069959932
537,2014-04-02 20:45:00,0.0564479914592,0,0.162036657333,0.0216871649027,0.0430332398195,0.0387814831033,0.0,0.0,0.0,0,0.0430332398195,0.0430332398195,0.0430332398195,0.0387814831033
538,2014-04-02 20:50:00,0.0354307759007,0,0.157791778445,0.0177829507738,0.0352880368842,0.0317991240005,0.0,0.0,0.0,0,0.0352880368842,0.0352880368842,0.0352880368842,0.0317991240005
539,2014-04-02 20:55:00,0.0456647486049,0,0.153958559036,0.0153031498194,0.0303685931761,0.0273642082413,0.0,0.0,0.0,0,0.0303685931762,0.0303685931762,0.0303685931762,0.0273642082413
540,2014-04-02 21:00:00,0.0149523270999,0,0.150188535452,0.0121199637651,0.024053769973,0.0216713472996,0.0,0.0,0.0,0,0.0240537699729,0.0240537699729,0.0240537699729,0.0216713472996
541,2014-04-02 21:05:00,0.0447609093982,0,0.150077089667,0.0150454044342,0.0298572763661,0.0269032522647,0.0,0.0,0.0,0,0.0298572763661,0.0298572763661,0.0298572763661,0.0269032522647
542,2014-04-02 21:10:00,0.0448737812475,0,0.147799417377,0.0140008479357,0.0277850790451,0.0250351506866,0.0,0.0,0.0,0,0.0277850790452,0.0277850790452,0.0277850790452,0.0250351506866
543,2014-04-02 21:15:00,0.0191758022861,0,0.146346896887,0.0134424986318,0.0266774224144,0.0240365898454,0.0,0.0,0.0,0,0.0266774224145,0.0266774224145,0.0266774224145,0.0240365898454
544,2014-04-02 21:20:00,0.0248095390525,0,0.142393648624,0.0123634757474,0.0245368504746,0.0221068480304,0.0,0.0,0.0,0,0.0245368504746,0.0245368504746,0.0245368504746,0.0221068480304
545,2014-04-02 21:25:00,0.013265036348,0,0.141237616539,0.0136327249929,0.0270547945877,0.0243767937175,0.0,0.0,0.0,0,0.0270547945877,0.0270547945877,0.0270547945877,0.0243767937175
546,2014-04-02 21:30:00,0.0573121911478,0,0.13985773921,0.0155388265848,0.0308361301285,0.0277856963447,0.0,0.0,0.0,0,0.0308361301285,0.0308361301285,0.0308361301285,0.0277856963447
547,2014-04-02 21:35:00,0.0383027583417,0,0.136361330748,0.0123975658789,0.0246044786779,0.0221678153678,0.0,0.0,0.0,0,0.0246044786778,0.0246044786778,0.0246044786778,0.0221678153678
548,2014-04-02 21:40:00,0.0548988306238,0,0.133754432201,0.0105960844085,0.0210306891488,0.0189460170421,0.0,0.0,0.0,0,0.0210306891489,0.0210306891489,0.0210306891489,0.0189460170421
549,2014-04-02 21:45:00,0.0186466601959,0,0.130483374,0.00752197764814,0.0149322580901,0.0134482352575,0.0,0.0,0.0,0,0.0149322580901,0.0149322580901,0.0149322580901,0.0134482352575
550,2014-04-02 21:50:00,0.0461308225402,0,0.130775257945,0.00968748424202,0.0192282027985,0.0173210619465,0.0,0.0,0.0,0,0.0192282027985,0.0192282027985,0.0192282027985,0.0173210619465
551,2014-04-02 21:55:00,0.045209968741,0,0.129188001156,0.00924138817936,0.0183432348075,0.0165232566005,0.0,0.0,0.0,0,0.0183432348075,0.0183432348075,0.0183432348075,0.0165232566005
552,2014-04-02 22:00:00,0.0398083314825,0,0.128578573465,0.00933133717626,0.0185216761562,0.0166841228278,0.0,0.0,0.0,0,0.0185216761562,0.0185216761562,0.0185216761562,0.0166841228278
553,2014-04-02 22:05:00,0.0554851133786,0,0.125208348036,0.00744493817911,0.0147794267386,0.0133104566367,0.0,0.0,0.0,0,0.0147794267386,0.0147794267386,0.0147794267386,0.0133104566367
554,2014-04-02 22:10:00,0.0227516231559,0,0.124164968729,0.00684795761481,0.0135951331865,0.0122428070304,0.0,0.0,0.0,0,0.0135951331865,0.0135951331865,0.0135951331865,0.0122428070304
555,2014-04-02 22:15:00,0.00771255382448,0,0.122856155038,0.00777442753315,0.0154330696557,0.0138997206766,0.0,0.0,0.0,0,0.0154330696557,0.0154330696557,0.0154330696557,0.0138997206766
556,2014-04-02 22:20:00,0.0386670156029,0,0.121085584164,0.0098759541288,0.0196020904676,0.0176581245117,0.0,0.0,0.0,0,0.0196020904676,0.0196020904676,0.0196020904676,0.0176581245117
557,2014-04-02 22:25:00,0.0419628271209,0,0.120344698429,0.0107134766877,0.0212635726423,0.0191559632752,0.0,0.0,0.0,0,0.0212635726423,0.0212635726423,0.0212635726423,0.0191559632752
558,2014-04-02 22:30:00,0.0331369925422,0,0.117257200181,0.00878114253283,0.0174301967889,0.015700145912,0.0,0.0,0.0,0,0.0174301967889,0.0174301967889,0.0174301967889,0.015700145912
559,2014-04-02 22:35:00,0.0120668773508,0,0.11354804039,0.00660399720073,0.0131111630832,0.0118065043171,0.0,0.0,0.0,0,0.0131111630832,0.0131111630832,0.0131111630832,0.0118065043171
560,2014-04-02 22:40:00,0.0290971356644,0,0.112507358193,0.00804763101041,0.0159750523196,0.0143883221527,0.0,0.0,0.0,0,0.0159750523196,0.0159750523196,0.0159750523196,0.0143883221527
561,2014-04-02 22:45:00,0.0180960450644,0,0.111524567008,0.00876031536609,0.0173888797331,0.0156628982733,0.0,0.0,0.0,0,0.0173888797331,0.0173888797331,0.0173888797331,0.0156628982733
562,2014-04-02 22:50:00,0.0246919542497,0,0.109809830785,0.00910287257284,0.0180684467332,0.0162755330705,0.0,0.0,0.0,0,0.0180684467332,0.0180684467332,0.0180684467332,0.0162755330705
563,2014-04-02 22:55:00,0.0371512941716,0,0.106790840626,0.00801591016352,0.0159121243171,0.0143315920819,0.0,0.0,0.0,0,0.0159121243171,0.0159121243171,0.0159121243171,0.0143315920819
564,2014-04-02 23:00:00,0.0426426047644,0,0.105266481638,0.00729965046048,0.0144912041085,0.0130506217528,0.0,0.0,0.0,0,0.0144912041085,0.0144912041085,0.0144912041085,0.0130506217528
565,2014-04-02 23:05:00,0.0133128532218,0,0.103044241667,0.00562779558823,0.0111745685868,0.0100606497122,0.0,0.0,0.0,0,0.0111745685868,0.0111745685868,0.0111745685868,0.0100606497122
566,2014-04-02 23:10:00,0.0232097305932,0,0.101447820663,0.00594518287107,0.0118042033439,0.0106282702142,0.0,0.0,0.0,0,0.0118042033439,0.0118042033439,0.0118042033439,0.0106282702142
567,2014-04-02 23:15:00,0.0154246866039,0,0.100672021508,0.00684272125363,0.0135847452624,0.0122334422382,0.0,0.0,0.0,0,0.0135847452624,0.0135847452624,0.0135847452624,0.0122334422382
568,2014-04-02 23:20:00,0.0113921988163,0,0.100053526461,0.00786661729217,0.0156159562415,0.0140645943188,0.0,0.0,0.0,0,0.0156159562415,0.0156159562415,0.0156159562415,0.0140645943188
569,2014-04-02 23:25:00,0.0448250823222,0,0.0973201394081,0.00767122395337,0.0152283337875,0.013715149741,0.0,0.0,0.0,0,0.0152283337876,0.0152283337876,0.0152283337876,0.013715149741
570,2014-04-02 23:30:00,0.0520213292675,0,0.0955671146512,0.00659060338512,0.0130845923531,0.0117825506026,0.0,0.0,0.0,0,0.0130845923531,0.0130845923531,0.0130845923531,0.0117825506026
571,2014-04-02 23:35:00,0.0212033094181,0,0.0934023782611,0.00438493350521,0.00870897148179,0.00783789524936,0.0,0.0,0.0,0,0.00870897148181,0.00870897148181,0.00870897148181,0.00783789524936
572,2014-04-02 23:40:00,0.0429893189771,0,0.0911926031113,0.00353502784856,0.00702292364493,0.00631791035551,0.0,0.0,0.0,0,0.00702292364494,0.00702292364494,0.00702292364494,0.00631791035551
573,2014-04-02 23:45:00,0.051320522996,0,0.0913383513689,0.00400896463543,0.00796312222823,0.00716550649874,0.0,0.0,0.0,0,0.00796312222823,0.00796312222823,0.00796312222823,0.00716550649874
574,2014-04-02 23:50:00,0.0484120141512,0,0.0915381610394,0.00372070004232,0.00739126123418,0.00664996948174,0.0,0.0,0.0,0,0.00739126123419,0.00739126123419,0.00739126123419,0.00664996948174
575,2014-04-02 23:55:00,0.0104878058031,0,0.0893484801054,0.00239018630236,0.00475178025695,0.00427045739121,0.0,0.0,0.0,0,0.00475178025695,0.00475178025695,0.00475178025695,0.00427045739121
576,2014-04-03 00:00:00,0.0546508685651,0,0.0887935012579,0.00365570816211,0.00726232996025,0.00653373696185,0.0,0.0,0.0,0,0.00726232996025,0.00726232996025,0.00726232996025,0.00653373696185
577,2014-04-03 00:05:00,0.0215182309023,0,0.0885682106018,0.0041293320246,0.00820190776231,0.0073807734661,0.0,0.0,0.0,0,0.00820190776231,0.00820190776231,0.00820190776231,0.0073807734661
578,2014-04-03 00:10:00,0.0193782842729,0,0.0878771841526,0.00430832384154,0.00855699278075,0.00770088529939,0.0,0.0,0.0,0,0.00855699278075,0.00855699278075,0.00855699278075,0.00770088529939
579,2014-04-03 00:15:00,0.00355499401625,0,0.0846139192581,0.0040329862386,0.00801077642577,0.00720846711873,0.0,0.0,0.0,0,0.00801077642578,0.00801077642578,0.00801077642578,0.00720846711873
580,2014-04-03 00:20:00,0.0277774352791,0,0.0847274214029,0.00589488074183,0.0117044136843,0.0105383090803,0.0,0.0,0.0,0,0.0117044136843,0.0117044136843,0.0117044136843,0.0105383090803
581,2014-04-03 00:25:00,0.00621778381237,0,0.082354798913,0.00562548777089,0.0111699903252,0.0100565223747,0.0,0.0,0.0,0,0.0111699903252,0.0111699903252,0.0111699903252,0.0100565223747
582,2014-04-03 00:30:00,0.0141935395912,0,0.0801564753056,0.00555780762807,0.0110357260601,0.00993548212291,0.0,0.0,0.0,0,0.0110357260601,0.0110357260601,0.0110357260601,0.00993548212291
583,2014-04-03 00:35:00,0.0181036583613,0,0.0772514119744,0.00505563616753,0.0100395153653,0.0090373906369,0.0,0.0,0.0,0,0.0100395153653,0.0100395153653,0.0100395153653,0.0090373906369
584,2014-04-03 00:40:00,0.0462212744664,0,0.0763423889875,0.00514253927395,0.0102119142585,0.00919280954481,0.0,0.0,0.0,0,0.0102119142586,0.0102119142586,0.0102119142586,0.00919280954481
585,2014-04-03 00:45:00,0.0500319022833,0,0.074021473527,0.00353571772575,0.00702429222737,0.00631914414293,0.0,0.0,0.0,0,0.00702429222737,0.00702429222737,0.00702429222737,0.00631914414293
586,2014-04-03 00:50:00,0.017276147374,0,0.0725090429187,0.00197400874458,0.0039261647718,0.00352615877873,0.0,0.0,0.0,0,0.0039261647718,0.0039261647718,0.0039261647718,0.00352615877873
587,2014-04-03 00:55:00,0.0490721029421,0,0.071340277791,0.00183746777475,0.00365529399335,0.00328196672058,0.0,0.0,0.0,0,0.00365529399335,0.00365529399335,0.00365529399335,0.00328196672058
588,2014-04-03 01:00:00,0.0489882341073,0,0.0719498321414,0.0023306645453,0.00463370064545,0.00416400772721,0.0,0.0,0.0,0,0.00463370064546,0.00463370064546,0.00463370064546,0.00416400772721
589,2014-04-03 01:05:00,0.0436960714998,0,0.0723368376493,0.00186487298924,0.00370966061893,0.00333097864527,0.0,0.0,0.0,0,0.00370966061893,0.00370966061893,0.00370966061893,0.00333097864527
590,2014-04-03 01:10:00,0.00837177651808,0,0.0703005343676,0.00101475836709,0.00202319823508,0.00181062003417,0.0,0.0,0.0,0,0.00202319823508,0.00202319823508,0.00202319823508,0.00181062003417
591,2014-04-03 01:15:00,0.0394472438359,0,0.070484355092,0.00216808239929,0.00431116922866,0.00387324321233,0.0,0.0,0.0,0,0.00431116922866,0.00431116922866,0.00431116922866,0.00387324321233
592,2014-04-03 01:20:00,0.0540067647856,0,0.0703271701932,0.00289005599916,0.00574342469937,0.00516443236607,0.0,0.0,0.0,0,0.00574342469937,0.00574342469937,0.00574342469937,0.00516443236607
593,2014-04-03 01:25:00,0.0390023792499,0,0.0695995539427,0.00223569502123,0.00444529954543,0.00399416270873,0.0,0.0,0.0,0,0.00444529954544,0.00444529954544,0.00444529954544,0.00399416270873
594,2014-04-03 01:30:00,0.0189424832484,0,0.066734418273,0.000901965715457,0.00179943950984,0.00160889984878,0.0,0.0,0.0,0,0.00179943950985,0.00179943950985,0.00179943950985,0.00160889984878
595,2014-04-03 01:35:00,0.0286009082051,0,0.0662056952715,0.00157624809071,0.00313708484888,0.00281479725228,0.0,0.0,0.0,0,0.00313708484887,0.00313708484887,0.00313708484887,0.00281479725228
596,2014-04-03 01:40:00,0.0368978934204,0,0.0665009394288,0.0023170534987,0.00460669897122,0.00413966551339,0.0,0.0,0.0,0,0.00460669897122,0.00460669897122,0.00460669897122,0.00413966551339
597,2014-04-03 01:45:00,0.0291720303396,0,0.0655553936958,0.00214159837924,0.00425863007402,0.00382587876654,0.0,0.0,0.0,0,0.00425863007402,0.00425863007402,0.00425863007402,0.00382587876654
598,2014-04-03 01:50:00,0.0068431100225,0,0.0634348839521,0.00157355098054,0.00313173430586,0.00280997369724,0.0,0.0,0.0,0,0.00313173430587,0.00313173430587,0.00313173430587,0.00280997369724
599,2014-04-03 01:55:00,0.017824783582,0,0.0622240528464,0.00222463370301,0.00442335603734,0.00397438046999,0.0,0.0,0.0,0,0.00442335603735,0.00442335603735,0.00442335603735,0.00397438046999
600,2014-04-03 02:00:00,0.0458536987408,0,0.0616007708013,0.00295047461987,0.00586328351423,0.00527248599539,0.0,0.0,0.0,0,0.00586328351424,0.00586328351424,0.00586328351424,0.00527248599539
601,2014-04-03 02:05:00,0.0492275823827,0,0.0604525916278,0.00244739209302,0.00486526544067,0.0043727651438,0.0,0.0,0.0,0,0.00486526544068,0.00486526544068,0.00486526544068,0.0043727651438
602,2014-04-03 02:10:00,0.0078347241857,0,0.058273550123,0.000985961523838,0.00196607088819,0.0017591192983,0.0,0.0,0.0,0,0.00196607088819,0.00196607088819,0.00196607088819,0.0017591192983
603,2014-04-03 02:15:00,0.0544276391285,0,0.0570247508585,0.00112917472143,0.00225017807128,0.00201524407549,0.0,0.0,0.0,0,0.00225017807128,0.00225017807128,0.00225017807128,0.00201524407549
604,2014-04-03 02:20:00,0.0187827562208,0,0.0574537441134,0.00176992372144,0.00352129970341,0.00316116985342,0.0,0.0,0.0,0,0.00352129970342,0.00352129970342,0.00352129970342,0.00316116985342
605,2014-04-03 02:25:00,0.0378461553095,0,0.0578251071274,0.00150526652578,0.00299627120318,0.00268785268427,0.0,0.0,0.0,0,0.00299627120318,0.00299627120318,0.00299627120318,0.00268785268427
606,2014-04-03 02:30:00,0.0429629082667,0,0.0556738637388,0.00126317620743,0.00251601100678,0.00225489448007,0.0,0.0,0.0,0,0.00251601100679,0.00251601100679,0.00251601100679,0.00225489448007
607,2014-04-03 02:35:00,0.0463996183792,0,0.0564411059022,0.00106516911183,0.00212320336677,0.00190077541776,0.0,0.0,0.0,0,0.00212320336678,0.00212320336678,0.00212320336678,0.00190077541776
608,2014-04-03 02:40:00,0.054048244511,0,0.0548503100872,0.000495919783134,0.000993923202826,0.000882720797597,0.0,0.0,0.0,0,0.000993923202827,0.000993923202827,0.000993923202827,0.000882720797597
609,2014-04-03 02:45:00,0.0178736868398,0,0.0544295199215,0.000345512031345,0.000695543420827,0.000613729164409,0.0,0.0,0.0,0,0.000695543420828,0.000695543420828,0.000695543420828,0.000613729164409
610,2014-04-03 02:50:00,0.049061146672,0,0.0543033331633,0.000576002115849,0.00115279100514,0.00102594132453,0.0,0.0,0.0,0,0.00115279100514,0.00115279100514,0.00115279100514,0.00102594132453
611,2014-04-03 02:55:00,0.00751386009882,0,0.0542787052691,0.00112231296953,0.00223656568753,0.00200297240845,0.0,0.0,0.0,0,0.00223656568754,0.00223656568754,0.00223656568754,0.00200297240845
612,2014-04-03 03:00:00,0.0402885743048,0,0.0546125732362,0.00134940014686,0.0026870625646,0.00240909875486,0.0,0.0,0.0,0,0.0026870625646,0.0026870625646,0.0026870625646,0.00240909875486
613,2014-04-03 03:05:00,0.042399999039,0,0.0527168437839,0.00151607999578,0.00301772302852,0.00270719166727,0.0,0.0,0.0,0,0.00301772302852,0.00301772302852,0.00301772302852,0.00270719166727
614,2014-04-03 03:10:00,0.0387270108318,0,0.0527944490314,0.00108025537338,0.00215313158111,0.00192775592963,0.0,0.0,0.0,0,0.00215313158111,0.00215313158111,0.00215313158111,0.00192775592963
615,2014-04-03 03:15:00,0.0144093255911,0,0.0505940541625,0.000356378848664,0.000717101076894,0.000633163554615,0.0,0.0,0.0,0,0.000717101076894,0.000717101076894,0.000717101076894,0.000633163554615
616,2014-04-03 03:20:00,0.0498921096355,0,0.0504421517253,0.00076006539166,0.0015179368135,0.00135512303612,0.0,0.0,0.0,0,0.0015179368135,0.0015179368135,0.0015179368135,0.00135512303612
617,2014-04-03 03:25:00,0.00963870312379,0,0.0503399595618,0.00111765903421,0.00222733318329,0.00199464923596,0.0,0.0,0.0,0,0.0022273331833,0.0022273331833,0.0022273331833,0.00199464923596
618,2014-04-03 03:30:00,0.00305215642597,0,0.0499685481191,0.0010431437986,0.00207950942093,0.00186138499468,0.0,0.0,0.0,0,0.00207950942094,0.00207950942094,0.00207950942094,0.00186138499468
619,2014-04-03 03:35:00,0.0409987739519,0,0.0483498722315,0.00179119186942,0.00356349158037,0.00319920615004,0.0,0.0,0.0,0,0.00356349158038,0.00356349158038,0.00356349158038,0.00319920615004
620,2014-04-03 03:40:00,0.0271659075189,0,0.0487704947591,0.00197256286629,0.00392329642994,0.00352357294683,0.0,0.0,0.0,0,0.00392329642995,0.00392329642995,0.00392329642995,0.00352357294683
621,2014-04-03 03:45:00,0.0485233310231,0,0.0469504781067,0.000971880566794,0.00193813700284,0.00173393668911,0.0,0.0,0.0,0,0.00193813700284,0.00193813700284,0.00193813700284,0.00173393668911
622,2014-04-03 03:50:00,0.0219024072421,0,0.0450162813067,0.00051633286057,0.00103441878582,0.000919227872349,0.0,0.0,0.0,0,0.00103441878582,0.00103441878582,0.00103441878582,0.000919227872349
623,2014-04-03 03:55:00,0.00960555565607,0,0.0454323887825,0.000351412483724,0.000707248772936,0.000624281627983,0.0,0.0,0.0,0,0.000707248772937,0.000707248772937,0.000707248772937,0.000624281627983
624,2014-04-03 04:00:00,0.0477998842059,0,0.0449392944574,0.000975618313532,0.00194555196679,0.00174062133527,0.0,0.0,0.0,0,0.00194555196679,0.00194555196679,0.00194555196679,0.00174062133527
625,2014-04-03 04:05:00,0.0313636206447,0,0.0455493330956,0.00123117037583,0.00245251764995,0.00219765473803,0.0,0.0,0.0,0,0.00245251764995,0.00245251764995,0.00245251764995,0.00219765473803
626,2014-04-03 04:10:00,0.010801248677,0,0.0445313341916,0.00052979204338,0.00106111919178,0.000943298490535,0.0,0.0,0.0,0,0.00106111919178,0.00106111919178,0.00106111919178,0.000943298490535
627,2014-04-03 04:15:00,0.0411656336087,0,0.0430347844958,0.000617253303062,0.00123462535278,0.00109971560869,0.0,0.0,0.0,0,0.00123462535278,0.00123462535278,0.00123462535278,0.00109971560869
628,2014-04-03 04:20:00,0.0292030830584,0,0.0437173880637,0.000964330974966,0.0019231600782,0.00172043487813,0.0,0.0,0.0,0,0.0019231600782,0.0019231600782,0.0019231600782,0.00172043487813
629,2014-04-03 04:25:00,0.0345306500414,0,0.0433079972863,0.000541773508303,0.00108488809232,0.000964726334374,0.0,0.0,0.0,0,0.00108488809232,0.00108488809232,0.00108488809232,0.000964726334374
630,2014-04-03 04:30:00,0.0263326188989,0,0.0418670848012,0.000345526699675,0.000695572519947,0.000613755397486,0.0,0.0,0.0,0,0.000695572519947,0.000695572519947,0.000695572519947,0.000613755397486
631,2014-04-03 04:35:00,0.0473578297298,0,0.0421741008759,0.000341236038366,0.000687060680825,0.000606081910054,0.0,0.0,0.0,0,0.000687060680825,0.000687060680825,0.000687060680825,0.000606081910054
632,2014-04-03 04:40:00,0.0474066317217,0,0.0417117252946,0.000439472263679,0.000881942281969,0.000781769149381,0.0,0.0,0.0,0,0.00088194228197,0.00088194228197,0.00088194228197,0.000781769149381
633,2014-04-03 04:45:00,0.0405371147987,0,0.0415434241295,0.000164390265127,0.000336232996487,0.000289808095706,0.0,0.0,0.0,0,0.000336232996488,0.000336232996488,0.000336232996488,0.000289808095706
634,2014-04-03 04:50:00,0.00601129693744,0,0.0409245565534,6.75091578159e-05,0.000144039686399,0.000116544371126,0.0,0.0,0.0,0,0.000144039686399,0.000144039686399,0.000144039686399,0.000116544371126
635,2014-04-03 04:55:00,0.047937742799,0,0.0414640083909,0.000467507663416,0.000937559072741,0.000831908107464,0.0,0.0,0.0,0,0.000937559072743,0.000937559072743,0.000937559072743,0.000831908107464
636,2014-04-03 05:00:00,0.0383434312723,0,0.0418122299016,0.000999396201223,0.00199272268014,0.00178314609059,0.0,0.0,0.0,0,0.00199272268014,0.00199272268014,0.00199272268014,0.00178314609059
637,2014-04-03 05:05:00,0.0398303122669,0,0.0416496768594,0.000467736186692,0.000938012418561,0.000832316802152,0.0,0.0,0.0,0,0.000938012418561,0.000938012418561,0.000938012418561,0.000832316802152
638,2014-04-03 05:10:00,0.0207354617493,0,0.0397002436221,0.000152783788508,0.000313207999955,0.000269050886957,0.0,0.0,0.0,0,0.000313207999955,0.000313207999955,0.000313207999955,0.000269050886957
639,2014-04-03 05:15:00,0.0502486023532,0,0.0402538776398,0.000189713129657,0.000386468643974,0.000335095912363,0.0,0.0,0.0,0,0.000386468643974,0.000386468643974,0.000386468643974,0.000335095912363
640,2014-04-03 05:20:00,0.041450740572,0,0.0401552096009,0.000519013789017,0.00103973722743,0.000924022487739,0.0,0.0,0.0,0,0.00103973722743,0.00103973722743,0.00103973722743,0.000924022487739
641,2014-04-03 05:25:00,0.00642224783387,0,0.0400971248746,0.000151147760334,0.000309962437649,0.000266124987957,0.0,0.0,0.0,0,0.000309962437648,0.000309962437648,0.000309962437648,0.000266124987957
642,2014-04-03 05:30:00,0.0232960956223,0,0.0390220806003,0.0003879397118,0.000779711702676,0.000689607507927,0.0,0.0,0.0,0,0.000779711702677,0.000779711702677,0.000779711702677,0.000689607507927
643,2014-04-03 05:35:00,0.0506545066977,0,0.0396516919136,0.000887925270945,0.0017715859935,0.00158378969285,0.0,0.0,0.0,0,0.0017715859935,0.0017715859935,0.0017715859935,0.00158378969285
644,2014-04-03 05:40:00,0.00268413500644,0,0.0396390706301,0.000806115043815,0.00160929038409,0.00143747897186,0.0,0.0,0.0,0,0.00160929038409,0.00160929038409,0.00160929038409,0.00143747897186
645,2014-04-03 05:45:00,0.0549438146796,0,0.0378101579845,0.000395025796024,0.000793769118208,0.000702280374489,0.0,0.0,0.0,0,0.000793769118208,0.000793769118208,0.000793769118208,0.000702280374489
646,2014-04-03 05:50:00,0.0388092872874,0,0.0372080095112,0.00109182356391,0.00217608062547,0.00194844466693,0.0,0.0,0.0,0,0.00217608062547,0.00217608062547,0.00217608062547,0.00194844466693
647,2014-04-03 05:55:00,0.0360776557923,0,0.0382323004305,0.000430372863775,0.00086389083896,0.000765495636798,0.0,0.0,0.0,0,0.00086389083896,0.00086389083896,0.00086389083896,0.000765495636798
648,2014-04-03 06:00:00,0.0154522396338,0,0.0365088619292,0.000180347298738,0.000367888653549,0.000318345910285,0.0,0.0,0.0,0,0.00036788865355,0.00036788865355,0.00036788865355,0.000318345910285
