,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
429,2014-04-02 11:45:00,0.9388818325542924,0,0.5089083909988403,0.09530309587717056,0.5,0.09530309587717056
430,2014-04-02 11:50:00,0.1858497812354804,0,0.6467036008834839,0.08451804518699646,0.5,0.08451804518699646
431,2014-04-02 11:55:00,0.9783119852500771,0,0.5974270701408386,0.11816893517971039,0.5,0.11816893517971039
432,2014-04-02 12:00:00,0.9946127353956832,0,0.5930538773536682,0.14202062785625458,0.5,0.14202062785625458
433,2014-04-02 12:05:00,0.555775312109203,0,0.5071773529052734,0.19459828734397888,0.5,0.19459828734397888
434,2014-04-02 12:10:00,0.17015450757824646,0,0.5758305191993713,0.15235477685928345,0.5,0.15235477685928345
435,2014-04-02 12:15:00,0.3161720867822026,0,0.6591359376907349,0.12322567403316498,0.5,0.12322567403316498
436,2014-04-02 12:20:00,0.4246011935594247,0,0.7282862067222595,0.09907792508602142,0.5,0.09907792508602142
437,2014-04-02 12:25:00,0.30938884813585954,0,0.647936999797821,0.05872084200382233,0.5,0.05872084200382233
438,2014-04-02 12:30:00,0.2806893086863471,0,0.7938116788864136,0.16019174456596375,0.5,0.16019174456596375
439,2014-04-02 12:35:00,0.9725460818699048,0,0.5359858274459839,0.03330499306321144,0.5,0.03330499306321144
440,2014-04-02 12:40:00,0.1533702231452637,0,0.6190235614776611,0.08461427688598633,0.5,0.08461427688598633
441,2014-04-02 12:45:00,0.7335535546225962,0,0.5337629914283752,0.09943118691444397,0.5,0.09943118691444397
442,2014-04-02 12:50:00,0.0003575982520531875,0,0.47205832600593567,0.13440996408462524,0.5,0.13440996408462524
443,2014-04-02 12:55:00,0.5963562322248975,0,0.572041392326355,0.14067313075065613,0.5,0.14067313075065613
444,2014-04-02 13:00:00,0.9162380008373344,0,0.4109983444213867,0.103390172123909,0.5,0.103390172123909
445,2014-04-02 13:05:00,0.28799059463104515,0,0.4093034565448761,0.13987323641777039,0.5,0.13987323641777039
446,2014-04-02 13:10:00,0.1855435846875382,0,0.5741379857063293,0.13311722874641418,0.5,0.13311722874641418
447,2014-04-02 13:15:00,0.6518744336202057,0,0.4572051167488098,0.09152945876121521,0.5,0.09152945876121521
448,2014-04-02 13:20:00,0.7128191819868146,0,0.604397714138031,0.07530122250318527,0.5,0.07530122250318527
449,2014-04-02 13:25:00,0.6882389624568591,0,0.5801553726196289,0.055205125361680984,0.5,0.055205125361680984
450,2014-04-02 13:30:00,0.3193852986689503,0,0.43334928154945374,0.08466842770576477,0.5,0.08466842770576477
451,2014-04-02 13:35:00,0.2522453330271206,0,0.5414211750030518,0.039327096194028854,0.5,0.039327096194028854
452,2014-04-02 13:40:00,0.9562289782889072,0,0.47102656960487366,0.0471709743142128,0.5,0.0471709743142128
453,2014-04-02 13:45:00,0.9235972989046928,0,0.4552803337574005,0.09626194834709167,0.5,0.09626194834709167
454,2014-04-02 13:50:00,0.4574374361275334,0,0.3716335892677307,0.16648389399051666,0.5,0.16648389399051666
455,2014-04-02 13:55:00,0.8464623746961548,0,0.28657227754592896,0.20447921752929688,0.5,0.20447921752929688
456,2014-04-02 14:00:00,0.4524424076518319,0,0.4877823293209076,0.15557467937469482,0.5,0.15557467937469482
457,2014-04-02 14:05:00,0.4244973395341841,0,0.36618879437446594,0.1358063519001007,0.5,0.1358063519001007
458,2014-04-02 14:10:00,0.15676963381710918,0,0.29914233088493347,0.06086415797472,0.5,0.06086415797472
459,2014-04-02 14:15:00,0.4265151439546919,0,0.5301774740219116,0.05263005197048187,0.5,0.05263005197048187
460,2014-04-02 14:20:00,0.5375681842067038,0,0.46700319647789,0.023760326206684113,0.5,0.023760326206684113
461,2014-04-02 14:25:00,0.022460026804262352,0,0.6739600896835327,0.06433369964361191,0.5,0.06433369964361191
462,2014-04-02 14:30:00,0.4442288171310735,0,0.4560913145542145,0.05329679697751999,0.5,0.05329679697751999
463,2014-04-02 14:35:00,0.7816001038075675,0,0.6580963730812073,0.09858887642621994,0.5,0.09858887642621994
464,2014-04-02 14:40:00,0.6802514676487558,0,0.5940143465995789,0.0758531242609024,0.5,0.0758531242609024
465,2014-04-02 14:45:00,0.6353453528044156,0,0.5046290755271912,0.09051328897476196,0.5,0.09051328897476196
466,2014-04-02 14:50:00,0.9098479995360541,0,0.5276289582252502,0.0411841906607151,0.5,0.0411841906607151
467,2014-04-02 14:55:00,0.017986010770730622,0,0.6778579950332642,0.030638881027698517,0.5,0.030638881027698517
468,2014-04-02 15:00:00,0.5572062868473435,0,0.5359432697296143,0.1073821485042572,0.5,0.1073821485042572
469,2014-04-02 15:05:00,0.7875950096220317,0,0.5830578207969666,0.11807515472173691,0.5,0.11807515472173691
470,2014-04-02 15:10:00,0.5414881163979904,0,0.5551528334617615,0.10368118435144424,0.5,0.10368118435144424
471,2014-04-02 15:15:00,0.3239657100561026,0,0.6032653450965881,0.09816083312034607,0.5,0.09816083312034607
472,2014-04-02 15:20:00,0.1362494614054697,0,0.6118685603141785,0.033156365156173706,0.5,0.033156365156173706
473,2014-04-02 15:25:00,0.8878472909716857,0,0.6000422239303589,0.06550180912017822,0.5,0.06550180912017822
474,2014-04-02 15:30:00,0.4708883248766645,0,0.5945883393287659,0.09087584912776947,0.5,0.09087584912776947
475,2014-04-02 15:35:00,0.8783958281550261,0,0.48267126083374023,0.07051205635070801,0.5,0.07051205635070801
476,2014-04-02 15:40:00,0.5860217620722274,0,0.384710431098938,0.13721723854541779,0.5,0.13721723854541779
477,2014-04-02 15:45:00,0.6743953047677552,0,0.6283472180366516,0.04611756652593613,0.5,0.04611756652593613
478,2014-04-02 15:50:00,0.8045137383111516,0,0.5117672085762024,0.05780624598264694,0.5,0.05780624598264694
479,2014-04-02 15:55:00,0.6593530223728955,0,0.5124956965446472,0.07232008874416351,0.5,0.07232008874416351
480,2014-04-02 16:00:00,0.3981531613217961,0,0.5500287413597107,0.0348045714199543,0.5,0.0348045714199543
481,2014-04-02 16:05:00,0.5137755973519236,0,0.6451331973075867,0.027322981506586075,0.5,0.027322981506586075
482,2014-04-02 16:10:00,0.8032976469474011,0,0.6320536732673645,0.022123198956251144,0.5,0.022123198956251144
483,2014-04-02 16:15:00,0.3737393489999904,0,0.5313693881034851,0.030990084633231163,0.5,0.030990084633231163
484,2014-04-02 16:20:00,0.3882160050526398,0,0.5293165445327759,0.029242223128676414,0.5,0.029242223128676414
485,2014-04-02 16:25:00,0.09567360889536604,0,0.7668005228042603,0.06385794281959534,0.5,0.06385794281959534
486,2014-04-02 16:30:00,0.9148789161629488,0,0.620734691619873,0.07880961894989014,0.5,0.07880961894989014
487,2014-04-02 16:35:00,0.0910180404315028,0,0.6256123781204224,0.11196698993444443,0.5,0.11196698993444443
488,2014-04-02 16:40:00,0.6484024981618328,0,0.5414228439331055,0.14228276908397675,0.5,0.14228276908397675
489,2014-04-02 16:45:00,0.4132985489576421,0,0.5817916989326477,0.14102938771247864,0.5,0.14102938771247864
490,2014-04-02 16:50:00,0.4057205836521845,0,0.684097409248352,0.08015843480825424,0.5,0.08015843480825424
491,2014-04-02 16:55:00,0.6797570601609493,0,0.6024694442749023,0.07994531840085983,0.5,0.07994531840085983
492,2014-04-02 17:00:00,0.0670663655379977,0,0.5596388578414917,0.014476336538791656,0.5,0.014476336538791656
493,2014-04-02 17:05:00,0.5938784051425363,0,0.6615389585494995,0.09191693365573883,0.5,0.09191693365573883
494,2014-04-02 17:10:00,0.7722721302883055,0,0.5197268724441528,0.05078563839197159,0.5,0.05078563839197159
495,2014-04-02 17:15:00,0.8284744378215062,0,0.5796579718589783,0.06460313498973846,0.5,0.06460313498973846
496,2014-04-02 17:20:00,0.17054230401236614,0,0.49997958540916443,0.10020370781421661,0.5,0.10020370781421661
497,2014-04-02 17:25:00,0.8977070121993665,0,0.5868273377418518,0.06938636302947998,0.5,0.06938636302947998
498,2014-04-02 17:30:00,0.6563424267309419,0,0.5839722156524658,0.10538283735513687,0.5,0.10538283735513687
499,2014-04-02 17:35:00,0.8821368521652503,0,0.4091220200061798,0.11474845558404922,0.5,0.11474845558404922
500,2014-04-02 17:40:00,0.4854121631588934,0,0.46039482951164246,0.12902399897575378,0.5,0.12902399897575378
501,2014-04-02 17:45:00,0.5421863438602803,0,0.5897168517112732,0.057018548250198364,0.5,0.057018548250198364
502,2014-04-02 17:50:00,0.9193344493890971,0,0.612964391708374,0.03475537896156311,0.5,0.03475537896156311
503,2014-04-02 17:55:00,0.9001984512764091,0,0.5448288917541504,0.07177967578172684,0.5,0.07177967578172684
504,2014-04-02 18:00:00,0.44827822257321465,0,0.44192975759506226,0.09672561287879944,0.5,0.09672561287879944
505,2014-04-02 18:05:00,0.2744639971867057,0,0.536212682723999,0.101813405752182,0.5,0.101813405752182
506,2014-04-02 18:10:00,0.3932669002729329,0,0.6511289477348328,0.07921034097671509,0.5,0.07921034097671509
507,2014-04-02 18:15:00,0.3878587411820706,0,0.43416255712509155,0.07982739061117172,0.5,0.07982739061117172
508,2014-04-02 18:20:00,0.28692297022857344,0,0.5725523233413696,0.029751822352409363,0.5,0.029751822352409363
509,2014-04-02 18:25:00,0.26862875470208675,0,0.5137341022491455,0.04574063420295715,0.5,0.04574063420295715
510,2014-04-02 18:30:00,0.8613370917886826,0,0.5808975100517273,0.06594732403755188,0.5,0.06594732403755188
511,2014-04-02 18:35:00,0.06983560485585556,0,0.6860817670822144,0.09281811118125916,0.5,0.09281811118125916
512,2014-04-02 18:40:00,0.6778156686939104,0,0.6068238019943237,0.10646529495716095,0.5,0.10646529495716095
513,2014-04-02 18:45:00,0.17283283561148124,0,0.5421153903007507,0.07919817417860031,0.5,0.07919817417860031
514,2014-04-02 18:50:00,0.34458387796896,0,0.6398636698722839,0.129776731133461,0.5,0.129776731133461
515,2014-04-02 18:55:00,0.061513559081312265,0,0.6427628397941589,0.14811676740646362,0.5,0.14811676740646362
516,2014-04-02 19:00:00,0.2700233166262243,0,0.5389662981033325,0.08562247455120087,0.5,0.08562247455120087
517,2014-04-02 19:05:00,0.7686600442075344,0,0.5411770343780518,0.1402214914560318,0.5,0.1402214914560318
518,2014-04-02 19:10:00,0.8852985761515287,0,0.4830781817436218,0.07721740752458572,0.5,0.07721740752458572
519,2014-04-02 19:15:00,0.22155843335074016,0,0.5709812641143799,0.12174006551504135,0.5,0.12174006551504135
520,2014-04-02 19:20:00,0.463671031899337,0,0.4585079252719879,0.09388532489538193,0.5,0.09388532489538193
521,2014-04-02 19:25:00,0.470449813953861,0,0.43210354447364807,0.11449796706438065,0.5,0.11449796706438065
522,2014-04-02 19:30:00,0.8738542128411594,0,0.47738996148109436,0.054217688739299774,0.5,0.054217688739299774
523,2014-04-02 19:35:00,0.7630358909114957,0,0.37646809220314026,0.07969701290130615,0.5,0.07969701290130615
524,2014-04-02 19:40:00,0.5132192205755948,0,0.39956650137901306,0.0827895775437355,0.5,0.0827895775437355
525,2014-04-02 19:45:00,0.6709490803607641,0,0.3657543659210205,0.10558000206947327,0.5,0.10558000206947327
526,2014-04-02 19:50:00,0.8476240034301644,0,0.37789201736450195,0.12371399998664856,0.5,0.12371399998664856
527,2014-04-02 19:55:00,0.009489729598105377,0,0.4432402551174164,0.08385736495256424,0.5,0.08385736495256424
528,2014-04-02 20:00:00,0.4029901879347455,0,0.5052818655967712,0.09393659234046936,0.5,0.09393659234046936
529,2014-04-02 20:05:00,0.9075348602545724,0,0.444163054227829,0.1182314082980156,0.5,0.1182314082980156
530,2014-04-02 20:10:00,0.7405413294607688,0,0.42579028010368347,0.15671512484550476,0.5,0.15671512484550476
531,2014-04-02 20:15:00,0.5429946799585605,0,0.3827216625213623,0.13059774041175842,0.5,0.13059774041175842
532,2014-04-02 20:20:00,0.5297928209465191,0,0.5699843168258667,0.07858100533485413,0.5,0.07858100533485413
533,2014-04-02 20:25:00,0.3478493218113639,0,0.4427660405635834,0.10492604970932007,0.5,0.10492604970932007
534,2014-04-02 20:30:00,0.5206653625744292,0,0.4621056616306305,0.025695953518152237,0.5,0.025695953518152237
535,2014-04-02 20:35:00,0.6555792446286436,0,0.4929531216621399,0.007819592021405697,0.5,0.007819592021405697
536,2014-04-02 20:40:00,0.4184690714273975,0,0.5045152306556702,0.011391803622245789,0.5,0.011391803622245789
537,2014-04-02 20:45:00,0.7143715103752513,0,0.5682604312896729,0.017224056646227837,0.5,0.017224056646227837
538,2014-04-02 20:50:00,0.8615064468613592,0,0.4501655697822571,0.023086614906787872,0.5,0.023086614906787872
539,2014-04-02 20:55:00,0.15469074520771833,0,0.5218410491943359,0.04971592128276825,0.5,0.04971592128276825
540,2014-04-02 21:00:00,0.4516656579626195,0,0.6366616487503052,0.08156083524227142,0.5,0.08156083524227142
541,2014-04-02 21:05:00,0.4081221963837434,0,0.6139315366744995,0.0938221663236618,0.5,0.0938221663236618
542,2014-04-02 21:10:00,0.6876730327085603,0,0.5346934199333191,0.057516977190971375,0.5,0.057516977190971375
543,2014-04-02 21:15:00,0.2499095093887102,0,0.5888473391532898,0.05778555944561958,0.5,0.05778555944561958
544,2014-04-02 21:20:00,0.6404412133945386,0,0.6050794124603271,0.03669549897313118,0.5,0.03669549897313118
545,2014-04-02 21:25:00,0.8777696351840462,0,0.659038245677948,0.05924363434314728,0.5,0.05924363434314728
546,2014-04-02 21:30:00,0.4182375448985414,0,0.592140257358551,0.04921938478946686,0.5,0.04921938478946686
547,2014-04-02 21:35:00,0.9113088256427856,0,0.5418055653572083,0.05951077118515968,0.5,0.05951077118515968
548,2014-04-02 21:40:00,0.9934880616178492,0,0.6401035785675049,0.0792437195777893,0.5,0.0792437195777893
549,2014-04-02 21:45:00,0.10607949308562696,0,0.5584075450897217,0.11631345003843307,0.5,0.11631345003843307
550,2014-04-02 21:50:00,0.23308884662754334,0,0.574957013130188,0.15640872716903687,0.5,0.15640872716903687
551,2014-04-02 21:55:00,0.950687826265588,0,0.5823180079460144,0.15930886566638947,0.5,0.15930886566638947
552,2014-04-02 22:00:00,0.9586387796199448,0,0.6750447154045105,0.14968009293079376,0.5,0.14968009293079376
553,2014-04-02 22:05:00,0.0976915342799763,0,0.5132749080657959,0.16017945110797882,0.5,0.16017945110797882
554,2014-04-02 22:10:00,0.014951349292863637,0,0.609756350517273,0.18386507034301758,0.33148458512127915,0.18386507034301758
555,2014-04-02 22:15:00,0.16110835654491298,0,0.6447830200195312,0.21266627311706543,0.3842542549096867,0.21266627311706543
556,2014-04-02 22:20:00,0.9963381880331128,0,0.6096315383911133,0.20148754119873047,0.36377254112114965,0.20148754119873047
557,2014-04-02 22:25:00,0.1800151273197496,0,0.4649847447872162,0.17253823578357697,0.3107315171282928,0.17253823578357697
558,2014-04-02 22:30:00,0.5026856101431365,0,0.5970100164413452,0.20103050768375397,0.36293516263189857,0.20103050768375397
559,2014-04-02 22:35:00,0.8486870795150872,0,0.5606663227081299,0.13269321620464325,0.2377273255190597,0.13269321620464325
560,2014-04-02 22:40:00,0.020356511527872698,0,0.5769941806793213,0.0973026305437088,0.17288456413866793,0.0973026305437088
561,2014-04-02 22:45:00,0.6046656995334734,0,0.38648608326911926,0.11244650930166245,0.20063123456914658,0.11244650930166245
562,2014-04-02 22:50:00,0.2770778066818495,0,0.5005373954772949,0.07619746029376984,0.13421559348300685,0.07619746029376984
563,2014-04-02 22:55:00,0.8626095547977864,0,0.5591467618942261,0.09698455780744553,0.17230179009992425,0.09698455780744553
564,2014-04-02 23:00:00,0.2835159511320413,0,0.6158206462860107,0.13480648398399353,0.24159926252688774,0.13480648398399353
565,2014-04-02 23:05:00,0.6869636796591198,0,0.455705851316452,0.058841582387685776,0.10241609006722455,0.058841582387685776
566,2014-04-02 23:10:00,0.6744228310445997,0,0.542788028717041,0.07366670668125153,0.12957873739417894,0.07366670668125153
567,2014-04-02 23:15:00,0.22152481755309056,0,0.5949485898017883,0.04430863633751869,0.07578877279382601,0.04430863633751869
568,2014-04-02 23:20:00,0.03475956842250347,0,0.5847491025924683,0.05866087228059769,0.1020849923435191,0.05866087228059769
569,2014-04-02 23:25:00,0.40935214579922014,0,0.4451584219932556,0.0828978419303894,0.14649205739302537,0.0828978419303894
570,2014-04-02 23:30:00,0.2892501306509662,0,0.6096292734146118,0.10793731361627579,0.19236946962842763,0.10793731361627579
571,2014-04-02 23:35:00,0.8092321247493535,0,0.6078168153762817,0.12772780656814575,0.22862968369702252,0.12772780656814575
572,2014-04-02 23:40:00,0.800615292449269,0,0.488618403673172,0.09079216420650482,0.16095606373963714,0.09079216420650482
573,2014-04-02 23:45:00,0.4571446672861308,0,0.4906202256679535,0.061877571046352386,0.10797863966822759,0.061877571046352386
574,2014-04-02 23:50:00,0.6066897109648426,0,0.5579894781112671,0.058706484735012054,0.10216856365047347,0.058706484735012054
575,2014-04-02 23:55:00,0.6044361461263843,0,0.4639766812324524,0.06719682365655899,0.11772459388978722,0.06719682365655899
576,2014-04-03 00:00:00,0.8274194278532017,0,0.4927273094654083,0.031308285892009735,0.051969482831351034,0.031308285892009735
577,2014-04-03 00:05:00,0.4251109685356085,0,0.3086061179637909,0.07534567266702652,0.13265494505642106,0.07534567266702652
578,2014-04-03 00:10:00,0.275498438037436,0,0.5519377589225769,0.02662646397948265,0.04339143148153714,0.02662646397948265
579,2014-04-03 00:15:00,0.2650827223512898,0,0.5145498514175415,0.049312520772218704,0.0849569082828204,0.049312520772218704
580,2014-04-03 00:20:00,0.5363430598047249,0,0.45129039883613586,0.05201937258243561,0.0899164121379861,0.05201937258243561
581,2014-04-03 00:25:00,0.4492659268908341,0,0.5378352999687195,0.03262709081172943,0.05438580206200637,0.03262709081172943
582,2014-04-03 00:30:00,0.4402350668259205,0,0.6018725633621216,0.03301996365189552,0.055105625126586136,0.03301996365189552
583,2014-04-03 00:35:00,0.09111910294247856,0,0.5491721034049988,0.0238418560475111,0.038289462573741176,0.0238418560475111
584,2014-04-03 00:40:00,0.7188237948590154,0,0.5025014877319336,0.03964142128825188,0.06723748419267007,0.03964142128825188
585,2014-04-03 00:45:00,0.21376501088034208,0,0.4864558279514313,0.0548938624560833,0.09518306307032809,0.0548938624560833
586,2014-04-03 00:50:00,0.19697557947527544,0,0.45747900009155273,0.043359171599149704,0.0740491600036055,0.043359171599149704
587,2014-04-03 00:55:00,0.412862224801346,0,0.3702695071697235,0.06341157108545303,0.11078924018910882,0.06341157108545303
588,2014-04-03 01:00:00,0.2278119970573504,0,0.41259491443634033,0.04686438664793968,0.0804714279246062,0.04686438664793968
589,2014-04-03 01:05:00,0.5840271497468509,0,0.4494575262069702,0.040324680507183075,0.06848935424982523,0.040324680507183075
590,2014-04-03 01:10:00,0.3715515614320107,0,0.3857068121433258,0.026364948600530624,0.042912282041142114,0.026364948600530624
591,2014-04-03 01:15:00,0.44902935693829416,0,0.42478469014167786,0.0156152518466115,0.02321664806084972,0.0156152518466115
592,2014-04-03 01:20:00,0.5373204731702212,0,0.34949013590812683,0.016760611906647682,0.0253151809808499,0.016760611906647682
593,2014-04-03 01:25:00,0.20355997132597084,0,0.4594328701496124,0.007298855111002922,0.007979315335186735,0.007298855111002922
594,2014-04-03 01:30:00,0.15575792501413907,0,0.4881296157836914,0.02202165499329567,0.03495448349897804,0.02202165499329567
595,2014-04-03 01:35:00,0.8807034100540777,0,0.372394859790802,0.028686556965112686,0.04716594143648486,0.028686556965112686
596,2014-04-03 01:40:00,0.4338355692832968,0,0.39498379826545715,0.09005431830883026,0.15960417976866276,0.09005431830883026
597,2014-04-03 01:45:00,0.4121972617214827,0,0.41922125220298767,0.07958327978849411,0.140419104430152,0.07958327978849411
598,2014-04-03 01:50:00,0.035572827553309816,0,0.4232792556285858,0.07053286582231522,0.12383690263148281,0.07053286582231522
599,2014-04-03 01:55:00,0.4981125699906282,0,0.34770452976226807,0.0986068844795227,0.17527422300302437,0.0986068844795227
600,2014-04-03 02:00:00,0.5543273293508125,0,0.35746434330940247,0.03623688593506813,0.06099968198073086,0.03623688593506813
601,2014-04-03 02:05:00,0.5590002526393072,0,0.35279178619384766,0.04240082576870918,0.07229327524378523,0.04240082576870918
602,2014-04-03 02:10:00,0.7072468286278828,0,0.2954571545124054,0.054404038935899734,0.09428560661278135,0.054404038935899734
603,2014-04-03 02:15:00,0.17749638953407068,0,0.23998333513736725,0.09279394149780273,0.16462372746467113,0.09279394149780273
604,2014-04-03 02:20:00,0.2522660729640868,0,0.4006524682044983,0.045406900346279144,0.07780101615523881,0.045406900346279144
605,2014-04-03 02:25:00,0.810985505979992,0,0.31759047508239746,0.05543558672070503,0.0961756122629686,0.05543558672070503
606,2014-04-03 02:30:00,0.9474774729094548,0,0.29491573572158813,0.11129772663116455,0.19852643072965404,0.11129772663116455
607,2014-04-03 02:35:00,0.13593152298187502,0,0.43663489818573,0.1309276670217514,0.23449247980420132,0.1309276670217514
608,2014-04-03 02:40:00,0.4977856978210445,0,0.32530009746551514,0.1503410041332245,0.27006166755307437,0.1503410041332245
609,2014-04-03 02:45:00,0.214204742566574,0,0.4158109724521637,0.13236409425735474,0.23712430707518475,0.13236409425735474
610,2014-04-03 02:50:00,0.06004313509465398,0,0.3433367609977722,0.1140265241265297,0.20352614354996743,0.1140265241265297
611,2014-04-03 02:55:00,0.3255741061836149,0,0.3455413281917572,0.04368637874722481,0.07464867014531,0.04368637874722481
612,2014-04-03 03:00:00,0.14368934583788728,0,0.4436022639274597,0.050667669624090195,0.08743981699980756,0.050667669624090195
613,2014-04-03 03:05:00,0.7101498347810783,0,0.40741607546806335,0.060120828449726105,0.10475992941315689,0.060120828449726105
614,2014-04-03 03:10:00,0.5338752573642987,0,0.43889743089675903,0.08087214827537537,0.14278057401831423,0.08087214827537537
615,2014-04-03 03:15:00,0.14383624741400286,0,0.3820042014122009,0.045557424426078796,0.07807680692858071,0.045557424426078796
616,2014-04-03 03:20:00,0.009192251050614364,0,0.3008009195327759,0.05762099474668503,0.1001797248963415,0.05762099474668503
617,2014-04-03 03:25:00,0.8084111124843801,0,0.3984273672103882,0.08483636379241943,0.15004382428760485,0.08483636379241943
618,2014-04-03 03:30:00,0.17620847178528434,0,0.35063400864601135,0.1052432581782341,0.1874334113334864,0.1052432581782341
619,2014-04-03 03:35:00,0.6063940156033787,0,0.35354647040367126,0.09988534450531006,0.17761662217043928,0.09988534450531006
620,2014-04-03 03:40:00,0.3369970175139837,0,0.38403403759002686,0.1143743023276329,0.20416334405078676,0.1143743023276329
621,2014-04-03 03:45:00,0.5856554388898196,0,0.4186326861381531,0.062273185700178146,0.10870348629389183,0.062273185700178146
622,2014-04-03 03:50:00,0.3157206544541533,0,0.4864853024482727,0.037650216370821,0.06358919120997,0.037650216370821
623,2014-04-03 03:55:00,0.08691973036956181,0,0.41375064849853516,0.01967146433889866,0.03064845552697673,0.01967146433889866
624,2014-04-03 04:00:00,0.22298183035766414,0,0.39761391282081604,0.03580595552921295,0.06021012970414146,0.03580595552921295
625,2014-04-03 04:05:00,0.1880771377064921,0,0.43725523352622986,0.05144133046269417,0.08885732123744798,0.05144133046269417
626,2014-04-03 04:10:00,0.4281290525748659,0,0.39285165071487427,0.045746248215436935,0.07842277057082149,0.045746248215436935
627,2014-04-03 04:15:00,0.6584809301350383,0,0.3322440981864929,0.02900320664048195,0.04774610813781787,0.02900320664048195
628,2014-04-03 04:20:00,0.2638534124876917,0,0.345906138420105,0.03887011855840683,0.06582430049058192,0.03887011855840683
629,2014-04-03 04:25:00,0.012021672051108049,0,0.36988329887390137,0.029980473220348358,0.04953665956441542,0.029980473220348358
630,2014-04-03 04:30:00,0.519081591958932,0,0.32175344228744507,0.05421547591686249,0.09394012075488285,0.05421547591686249
631,2014-04-03 04:35:00,0.6059366891286926,0,0.2941685616970062,0.07012393325567245,0.12308765487690955,0.07012393325567245
632,2014-04-03 04:40:00,0.9631833123413226,0,0.301927387714386,0.05565456673502922,0.09657682825164808,0.05565456673502922
633,2014-04-03 04:45:00,0.5896418169781376,0,0.2993299067020416,0.13833075761795044,0.24805644965781806,0.13833075761795044
634,2014-04-03 04:50:00,0.4712986476349929,0,0.34631291031837463,0.12223707139492035,0.21856953849198332,0.12223707139492035
635,2014-04-03 04:55:00,0.5735665372623607,0,0.3389309048652649,0.12306845933198929,0.22009281053202207,0.12306845933198929
636,2014-04-03 05:00:00,0.928200167844492,0,0.31500762701034546,0.13750019669532776,0.2465346928766934,0.13750019669532776
637,2014-04-03 05:05:00,0.8286398883392025,0,0.41809505224227905,0.09173210710287094,0.16267823057587405,0.09173210710287094
638,2014-04-03 05:10:00,0.3230485426612835,0,0.32480546832084656,0.15837767720222473,0.28478648954664304,0.15837767720222473
639,2014-04-03 05:15:00,0.2372916177633557,0,0.40733277797698975,0.11827593296766281,0.21131192607793156,0.11827593296766281
640,2014-04-03 05:20:00,0.2626805046446146,0,0.363067626953125,0.13515394926071167,0.24223588968649634,0.13515394926071167
641,2014-04-03 05:25:00,0.5045597546090276,0,0.3582994043827057,0.06418483704328537,0.11220602092474524,0.06418483704328537
642,2014-04-03 05:30:00,0.7442791688074799,0,0.43677985668182373,0.020680829882621765,0.03249781879336294,0.020680829882621765
643,2014-04-03 05:35:00,0.5033574656576993,0,0.45632484555244446,0.042748913168907166,0.07293104226032471,0.042748913168907166
644,2014-04-03 05:40:00,0.06776929558549097,0,0.42705634236335754,0.03396852687001228,0.0568435861480805,0.03396852687001228
645,2014-04-03 05:45:00,0.7238026446838594,0,0.4180866777896881,0.06023828312754631,0.1049751303064078,0.06023828312754631
646,2014-04-03 05:50:00,0.8062233616121494,0,0.40282124280929565,0.08162125945091248,0.14415309827287484,0.08162125945091248
647,2014-04-03 05:55:00,0.2895549595251644,0,0.426155686378479,0.09109790623188019,0.16151624540448187,0.09109790623188019
648,2014-04-03 06:00:00,0.6643251045649629,0,0.4563024640083313,0.09391673654317856,0.16668091668171073,0.09391673654317856
649,2014-04-03 06:05:00,0.42670105909574857,0,0.4797559678554535,0.06292776763439178,0.10990281372437803,0.06292776763439178
650,2014-04-03 06:10:00,0.8894041659042712,0,0.5092931389808655,0.039172928780317307,0.06637911049432138,0.039172928780317307
651,2014-04-03 06:15:00,0.8454936989749303,0,0.5468698740005493,0.05926138162612915,0.10318524777788944,0.05926138162612915
652,2014-04-03 06:20:00,0.5255786924446589,0,0.6384787559509277,0.04203234612941742,0.07161814549167991,0.04203234612941742
653,2014-04-03 06:25:00,0.6917153090079606,0,0.5778394937515259,0.06013515964150429,0.10478618707551016,0.06013515964150429
654,2014-04-03 06:30:00,0.8836323200773076,0,0.6150059700012207,0.044354718178510666,0.07587320411259647,0.044354718178510666
655,2014-04-03 06:35:00,0.4958524194793786,0,0.6313958764076233,0.03567846119403839,0.05997653411371298,0.03567846119403839
656,2014-04-03 06:40:00,0.3133168554289937,0,0.5024588108062744,0.050374168902635574,0.0869020638970873,0.050374168902635574
657,2014-04-03 06:45:00,0.7538995075785698,0,0.6612033843994141,0.056722767651081085,0.09853398990388727,0.056722767651081085
658,2014-04-03 06:50:00,0.22009698143371034,0,0.5508015751838684,0.052632685750722885,0.09104012678356209,0.052632685750722885
659,2014-04-03 06:55:00,0.3886258518757472,0,0.6058315634727478,0.05572481080889702,0.09670552970247556,0.05572481080889702
660,2014-04-03 07:00:00,0.8660031637580856,0,0.5735864639282227,0.06320355087518692,0.11040810479378606,0.06320355087518692
661,2014-04-03 07:05:00,0.7246446041462977,0,0.5548349618911743,0.06519743800163269,0.11406131212972095,0.06519743800163269
662,2014-04-03 07:10:00,0.4039115118802085,0,0.5747910141944885,0.06905584037303925,0.12113069116389788,0.06905584037303925
663,2014-04-03 07:15:00,0.21477320804112585,0,0.6133949756622314,0.049462899565696716,0.08523243286202875,0.049462899565696716
