Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
3489,2015-03-11 00:27:53,0.00956937799043,0,[0.018703971058130264],8.34407983348e-05,0.00528191713505,0.00528191713505,0.00528191713505,0.0,0.0,0.0
3490,2015-03-11 00:32:53,0.00956937799043,0,[0.018294155597686768],7.61217524996e-05,0.00486819401125,0.00486819401125,0.00486819401125,0.0,0.0,0.0
3491,2015-03-11 00:37:53,0.0191387559809,0,[0.017865154892206192],6.88199215801e-05,0.00445544399362,0.00445544399362,0.00445544399362,0.0,0.0,0.0
3492,2015-03-11 00:42:53,0.0143540669856,0,[0.01742180623114109],2.94791402666e-06,0.000731902243806,0.000731902243806,0.000731902243806,0.0,0.0,0.0
3493,2015-03-11 00:47:53,0.00956937799043,0,[0.017034415155649185],7.18426645108e-06,0.000971370201518,0.000971370201518,0.000971370201518,0.0,0.0,0.0
3494,2015-03-11 00:52:53,0.00478468899522,0,[0.016667118296027184],5.03779228893e-05,0.00341297459538,0.00341297459538,0.00341297459538,0.0,0.0,0.0
3495,2015-03-11 00:57:53,0.0,0,[0.016287487000226974],0.000132314380608,0.00804459024636,0.00804459024636,0.00804459024636,0.0,0.0,0.0
3496,2015-03-11 01:02:53,0.0191387559809,0,[0.015866434201598167],0.000251743738772,0.0147955641091,0.0147955641091,0.0147955641091,0.0,0.0,0.0
3497,2015-03-11 01:07:53,0.00478468899522,0,[0.015378128737211227],1.41423115565e-05,0.00136468706568,0.00136468706568,0.00136468706568,0.0,0.0,0.0
3498,2015-03-11 01:12:53,0.00478468899522,0,[0.014964383095502853],0.000103626181954,0.00642293471493,0.00642293471493,0.00642293471493,0.0,0.0,0.0
3499,2015-03-11 01:17:53,0.0143540669856,0,[0.014521674253046513],9.48088782025e-05,0.00592451968467,0.00592451968467,0.00592451968467,0.0,0.0,0.0
3500,2015-03-11 01:22:53,0.00956937799043,0,[0.014055918902158737],8.88922428999e-08,0.000570290546048,0.000570290546048,0.000570290546048,0.0,0.0,0.0
3501,2015-03-11 01:27:53,0.0287081339713,0,[0.013638582080602646],1.65584242495e-05,0.00150126247638,0.00150126247638,0.00150126247638,0.0,0.0,0.0
3502,2015-03-11 01:32:53,0.00478468899522,0,[0.013234686106443405],0.0002394275798,0.0140993695671,0.0140993695671,0.0140993695671,0.0,0.0,0.0
3503,2015-03-11 01:37:53,0.0,0,[0.012978102080523968],6.7132015829e-05,0.00436003187901,0.00436003187901,0.00436003187901,0.0,0.0,0.0
3504,2015-03-11 01:42:53,0.00956937799043,0,[0.012690473347902298],0.000161048112204,0.00966881961483,0.00966881961483,0.00966881961483,0.0,0.0,0.0
3505,2015-03-11 01:47:53,0.00956937799043,0,[0.012343864887952805],7.69777943788e-06,0.00100039750942,0.00100039750942,0.00100039750942,0.0,0.0,0.0
3506,2015-03-11 01:52:53,0.00478468899522,0,[0.012012576684355736],5.96922154728e-06,0.000902687454548,0.000902687454548,0.000902687454548,0.0,0.0,0.0
3507,2015-03-11 01:57:53,0.0239234449761,0,[0.01169736497104168],4.77850917378e-05,0.00326640983439,0.00326640983439,0.00326640983439,0.0,0.0,0.0
3508,2015-03-11 02:02:53,0.0191387559809,0,[0.011365716345608234],0.000157696558745,0.00947936661807,0.00947936661807,0.00947936661807,0.0,0.0,0.0
3509,2015-03-11 02:07:53,0.0,0,[0.011154121719300747],6.37543707853e-05,0.00416910400535,0.00416910400535,0.00416910400535,0.0,0.0,0.0
3510,2015-03-11 02:12:53,0.0191387559809,0,[0.011018908582627773],0.00012141634943,0.00742855810176,0.00742855810176,0.00742855810176,0.0,0.0,0.0
3511,2015-03-11 02:17:53,0.00478468899522,0,[0.010820872150361538],6.91871828167e-05,0.00447620414043,0.00447620414043,0.00447620414043,0.0,0.0,0.0
3512,2015-03-11 02:22:53,0.00478468899522,0,[0.010700208134949207],3.49933688994e-05,0.00254333313141,0.00254333313141,0.00254333313141,0.0,0.0,0.0
3513,2015-03-11 02:27:53,0.00956937799043,0,[0.010550560429692268],3.32452764269e-05,0.00244451884677,0.00244451884677,0.00244451884677,0.0,0.0,0.0
3514,2015-03-11 02:32:53,0.0,0,[0.010375835932791233],6.50375000077e-07,0.000602029437358,0.000602029437358,0.000602029437358,0.0,0.0,0.0
3515,2015-03-11 02:37:53,0.0,0,[0.010212907567620277],0.00010430347902,0.00646122023252,0.00646122023252,0.00646122023252,0.0,0.0,0.0
3516,2015-03-11 02:42:53,0.00478468899522,0,[0.009995358996093273],9.99071999104e-05,0.00621271211175,0.00621271211175,0.00621271211175,0.0,0.0,0.0
3517,2015-03-11 02:47:53,0.0,0,[0.009730128571391106],2.44573748205e-05,0.00194776582921,0.00194776582921,0.00194776582921,0.0,0.0,0.0
3518,2015-03-11 02:52:53,0.0,0,[0.009456967003643513],8.94342229003e-05,0.00562070697041,0.00562070697041,0.00562070697041,0.0,0.0,0.0
3519,2015-03-11 02:57:53,0.00956937799043,0,[0.009145352989435196],8.3637482021e-05,0.00529303505819,0.00529303505819,0.00529303505819,0.0,0.0,0.0
3520,2015-03-11 03:02:53,0.00956937799043,0,[0.008801262825727463],5.9000035435e-07,0.000598616644545,0.000598616644545,0.000598616644545,0.0,0.0,0.0
3521,2015-03-11 03:07:53,0.0,0,[0.008496762253344059],1.15050374916e-06,0.000630300175516,0.000630300175516,0.000630300175516,0.0,0.0,0.0
3522,2015-03-11 03:12:53,0.00478468899522,0,[0.00823003239929676],6.77334319334e-05,0.00439402807948,0.00439402807948,0.00439402807948,0.0,0.0,0.0
3523,2015-03-11 03:17:53,0.00478468899522,0,[0.007932622916996479],9.90948865365e-06,0.00112541862096,0.00112541862096,0.00112541862096,0.0,0.0,0.0
3524,2015-03-11 03:22:53,0.00478468899522,0,[0.007642907090485096],8.1694115579e-06,0.00102705742089,0.00102705742089,0.00102705742089,0.0,0.0,0.0
3525,2015-03-11 03:27:53,0.00478468899522,0,[0.007362124510109425],6.64317485644e-06,0.000940783959836,0.000940783959836,0.000940783959836,0.0,0.0,0.0
3526,2015-03-11 03:32:53,0.0,0,[0.0070913322269916534],5.32060403202e-06,0.000866023103674,0.000866023103674,0.000866023103674,0.0,0.0,0.0
3527,2015-03-11 03:37:53,0.00956937799043,0,[0.006831413600593805],4.66682104161e-05,0.00320327597245,0.00320327597245,0.00320327597245,0.0,0.0,0.0
3528,2015-03-11 03:42:53,0.0,0,[0.006549743004143238],9.11819370231e-06,0.00108068915396,0.00108068915396,0.00108068915396,0.0,0.0,0.0
3529,2015-03-11 03:47:53,0.00478468899522,0,[0.00631718710064888],3.99068521801e-05,0.00282107721136,0.00282107721136,0.00282107721136,0.0,0.0,0.0
3530,2015-03-11 03:52:53,0.00956937799043,0,[0.006063695996999741],1.63585934843e-06,0.000657735833006,0.000657735833006,0.000657735833006,0.0,0.0,0.0
3531,2015-03-11 03:57:53,0.0143540669856,0,[0.005826503038406372],1.40091106005e-05,0.0013571576258,0.0013571576258,0.0013571576258,0.0,0.0,0.0
3532,2015-03-11 04:02:53,0.0,0,[0.0056390841491520405],7.59509348427e-05,0.0048585382151,0.0048585382151,0.0048585382151,0.0,0.0,0.0
3533,2015-03-11 04:07:53,0.00956937799043,0,[0.005531276576220989],3.05950197799e-05,0.00229470799935,0.00229470799935,0.00229470799935,0.0,0.0,0.0
3534,2015-03-11 04:12:53,0.00478468899522,0,[0.005395522341132164],1.74210672412e-05,0.00155002502839,0.00155002502839,0.00155002502839,0.0,0.0,0.0
3535,2015-03-11 04:17:53,0.0,0,[0.005302491132169962],2.68119237035e-07,0.000580421696139,0.000580421696139,0.000580421696139,0.0,0.0,0.0
3536,2015-03-11 04:22:53,0.00478468899522,0,[0.005215094890445471],2.71972148767e-05,0.0021026405509,0.0021026405509,0.0021026405509,0.0,0.0,0.0
3537,2015-03-11 04:27:53,0.00478468899522,0,[0.0050998772494494915],9.93437438979e-08,0.000570881337216,0.000570881337216,0.000570881337216,0.0,0.0,0.0
3538,2015-03-11 04:32:53,0.0,0,[0.004993918817490339],4.37771916495e-08,0.000567740331122,0.000567740331122,0.000567740331122,0.0,0.0,0.0
3539,2015-03-11 04:37:53,0.0143540669856,0,[0.004897040314972401],2.39810033236e-05,0.00192083801536,0.00192083801536,0.00192083801536,0.0,0.0,0.0
3540,2015-03-11 04:42:53,0.00478468899522,0,[0.004775460809469223],9.17496945476e-05,0.00575159345269,0.00575159345269,0.00575159345269,0.0,0.0,0.0
3541,2015-03-11 04:47:53,0.00478468899522,0,[0.004733214154839516],2.64964117314e-09,0.000565415517336,0.000565415517336,0.000565415517336,0.0,0.0,0.0
3542,2015-03-11 04:52:53,0.0143540669856,0,[0.004695534240454435],7.94853871611e-09,0.000565715047697,0.000565715047697,0.000565715047697,0.0,0.0,0.0
3543,2015-03-11 04:57:53,0.0,0,[0.004662230610847473],9.39316887525e-05,0.00587493486616,0.00587493486616,0.00587493486616,0.0,0.0,0.0
3544,2015-03-11 05:02:53,0.00478468899522,0,[0.004700338933616877],2.2093186999e-05,0.00181412557162,0.00181412557162,0.00181412557162,0.0,0.0,0.0
3545,2015-03-11 05:07:53,0.0,0,[0.0047016148455441],6.9012848769e-09,0.000565655849662,0.000565655849662,0.000565655849662,0.0,0.0,0.0
3546,2015-03-11 05:12:53,0.00478468899522,0,[0.004703348036855459],2.21214831981e-05,0.00181572506862,0.00181572506862,0.00181572506862,0.0,0.0,0.0
3547,2015-03-11 05:17:53,0.0,0,[0.004671818111091852],1.27397967731e-08,0.000565985882761,0.000565985882761,0.000565985882761,0.0,0.0,0.0
3548,2015-03-11 05:22:53,0.0,0,[0.004644220694899559],2.15687850869e-05,0.00178448274629,0.00178448274629,0.00178448274629,0.0,0.0,0.0
3549,2015-03-11 05:27:53,0.00478468899522,0,[0.0045866649597883224],2.10374946619e-05,0.00175445053455,0.00175445053455,0.00175445053455,0.0,0.0,0.0
3550,2015-03-11 05:32:53,0.00478468899522,0,[0.004502524621784687],7.96166332862e-08,0.000569766224398,0.000569766224398,0.000569766224398,0.0,0.0,0.0
3551,2015-03-11 05:37:53,0.00956937799043,0,[0.00442874850705266],1.26693507241e-07,0.000572427335121,0.000572427335121,0.000572427335121,0.0,0.0,0.0
3552,2015-03-11 05:42:53,0.0,0,[0.004364826250821352],2.70873551926e-05,0.00209643052125,0.00209643052125,0.00209643052125,0.0,0.0,0.0
3553,2015-03-11 05:47:53,0.00956937799043,0,[0.004343994427472353],1.88702870219e-05,0.00163194496006,0.00163194496006,0.00163194496006,0.0,0.0,0.0
3554,2015-03-11 05:52:53,0.0,0,[0.004294571001082659],2.78235856968e-05,0.0021380473646,0.0021380473646,0.0021380473646,0.0,0.0,0.0
3555,2015-03-11 05:57:53,0.00956937799043,0,[0.004287323448807001],1.83811425813e-05,0.00160429513105,0.00160429513105,0.00160429513105,0.0,0.0,0.0
3556,2015-03-11 06:02:53,0.00478468899522,0,[0.0042505040764808655],2.82904165942e-05,0.00216443587774,0.00216443587774,0.00216443587774,0.0,0.0,0.0
3557,2015-03-11 06:07:53,0.00956937799043,0,[0.004254951141774654],2.80622003856e-07,0.000581128439048,0.000581128439048,0.000581128439048,0.0,0.0,0.0
3558,2015-03-11 06:12:53,0.00956937799043,0,[0.004262702073901892],2.81608063233e-05,0.00215710940823,0.00215710940823,0.00215710940823,0.0,0.0,0.0
3559,2015-03-11 06:17:53,0.00478468899522,0,[0.004307229537516832],2.76902028418e-05,0.00213050764253,0.00213050764253,0.00213050764253,0.0,0.0,0.0
3560,2015-03-11 06:22:53,0.00478468899522,0,[0.004384572617709637],1.6009298065e-07,0.000574315304507,0.000574315304507,0.000574315304507,0.0,0.0,0.0
3561,2015-03-11 06:27:53,0.0,0,[0.004457050934433937],1.07346586731e-07,0.000571333713279,0.000571333713279,0.000571333713279,0.0,0.0,0.0
3562,2015-03-11 06:32:53,0.00956937799043,0,[0.004524636548012495],2.04723364732e-05,0.00172250388242,0.00172250388242,0.00172250388242,0.0,0.0,0.0
3563,2015-03-11 06:37:53,0.00478468899522,0,[0.004553414415568113],2.5159886718e-05,0.00198747666356,0.00198747666356,0.00198747666356,0.0,0.0,0.0
3564,2015-03-11 06:42:53,0.0143540669856,0,[0.004614903125911951],2.88271824189e-08,0.000566895253135,0.000566895253135,0.000566895253135,0.0,0.0,0.0
3565,2015-03-11 06:47:53,0.00478468899522,0,[0.004671476315706968],9.3752554676e-05,0.00586480896842,0.00586480896842,0.00586480896842,0.0,0.0,0.0
3566,2015-03-11 06:52:53,0.00478468899522,0,[0.004791135434061289],4.15588431724e-11,0.000565269206747,0.000565269206747,0.000565269206747,0.0,0.0,0.0
3567,2015-03-11 06:57:53,0.00478468899522,0,[0.004898838233202696],1.30300890078e-08,0.000566003408361,0.000566003408361,0.000566003408361,0.0,0.0,0.0
3568,2015-03-11 07:02:53,0.0,0,[0.004995009861886501],4.42349410434e-08,0.000567767322557,0.000567767322557,0.000567767322557,0.0,0.0,0.0
3569,2015-03-11 07:07:53,0.0,0,[0.005080113653093576],2.58075542661e-05,0.00202408843036,0.00202408843036,0.00202408843036,0.0,0.0,0.0
3570,2015-03-11 07:12:53,0.0,0,[0.005120609421283007],2.62206413026e-05,0.00204743896851,0.00204743896851,0.00204743896851,0.0,0.0,0.0
3571,2015-03-11 07:17:53,0.0,0,[0.005120635498315096],2.62209086941e-05,0.00204745408332,0.00204745408332,0.00204745408332,0.0,0.0,0.0
3572,2015-03-11 07:22:53,0.0,0,[0.005084206350147724],2.58491545537e-05,0.00202643996652,0.00202643996652,0.00202643996652,0.0,0.0,0.0
3573,2015-03-11 07:27:53,0.0,0,[0.0050151958130300045],2.51521887549e-05,0.0019870426361,0.0019870426361,0.0019870426361,0.0,0.0,0.0
3574,2015-03-11 07:32:53,0.0,0,[0.004917324520647526],2.41800807999e-05,0.00193209236683,0.00193209236683,0.00193209236683,0.0,0.0,0.0
3575,2015-03-11 07:37:53,0.0,0,[0.004794147796928883],2.29838533414e-05,0.00186447331218,0.00186447331218,0.00186447331218,0.0,0.0,0.0
3576,2015-03-11 07:42:53,0.0,0,[0.004649048205465078],2.16136486415e-05,0.0017870198598,0.0017870198598,0.0017870198598,0.0,0.0,0.0
3577,2015-03-11 07:47:53,0.0,0,[0.004485228098928928],2.01172715606e-05,0.00170243427125,0.00170243427125,0.00170243427125,0.0,0.0,0.0
3578,2015-03-11 07:52:53,0.0,0,[0.004305704962462187],1.85390945262e-05,0.00161322478322,0.00161322478322,0.00161322478322,0.0,0.0,0.0
3579,2015-03-11 07:57:53,0.0,0,[0.004113309551030397],1.69193153852e-05,0.0015216636562,0.0015216636562,0.0015216636562,0.0,0.0,0.0
3580,2015-03-11 08:02:53,0.0,0,[0.003910682629793882],1.52934389916e-05,0.00142975787028,0.00142975787028,0.00142975787028,0.0,0.0,0.0
3581,2015-03-11 08:07:53,0.0,0,[0.003700277069583535],1.3692050743e-05,0.00133923632378,0.00133923632378,0.00133923632378,0.0,0.0,0.0
3582,2015-03-11 08:12:53,0.0,0,[0.0034843578469008207],1.2140749277e-05,0.00125154602887,0.00125154602887,0.00125154602887,0.0,0.0,0.0
3583,2015-03-11 08:17:53,0.0,0,[0.0032650053035467863],1.06602592496e-05,0.00116785848653,0.00116785848653,0.00116785848653,0.0,0.0,0.0
3584,2015-03-11 08:22:53,0.0,0,[0.00304411887191236],9.26665961742e-06,0.00108908259067,0.00108908259067,0.00108908259067,0.0,0.0,0.0
3585,2015-03-11 08:27:53,0.0,0,[0.00282342080026865],7.97170469014e-06,0.00101588277621,0.00101588277621,0.00101588277621,0.0,0.0,0.0
3586,2015-03-11 08:32:53,0.0,0,[0.0026044626720249653],6.78322567182e-06,0.000948701717023,0.000948701717023,0.000948701717023,0.0,0.0,0.0
3587,2015-03-11 08:37:53,0.0,0,[0.00238863006234169],5.70555357626e-06,0.000887784231964,0.000887784231964,0.000887784231964,0.0,0.0,0.0
3588,2015-03-11 08:42:53,0.0,0,[0.002177150221541524],4.73998306916e-06,0.000833203504503,0.000833203504503,0.000833203504503,0.0,0.0,0.0
3589,2015-03-11 08:47:53,0.0,0,[0.0019710983615368605],3.88522857975e-06,0.000784886865284,0.000784886865284,0.000784886865284,0.0,0.0,0.0
3590,2015-03-11 08:52:53,0.0,0,[0.0017714053392410278],3.13787677442e-06,0.000742641369068,0.000742641369068,0.000742641369068,0.0,0.0,0.0
3591,2015-03-11 08:57:53,0.0,0,[0.0015788651071488857],2.4928149287e-06,0.000706178009285,0.000706178009285,0.000706178009285,0.0,0.0,0.0
3592,2015-03-11 09:02:53,0.0,0,[0.0013941428624093533],1.94363428818e-06,0.000675134518782,0.000675134518782,0.000675134518782,0.0,0.0,0.0
3593,2015-03-11 09:07:53,0.0,0,[0.0012177826138213277],1.4829945485e-06,0.000649095972757,0.000649095972757,0.000649095972757,0.0,0.0,0.0
3594,2015-03-11 09:12:53,0.0,0,[0.001050215563736856],1.10295275135e-06,0.000627613380237,0.000627613380237,0.000627613380237,0.0,0.0,0.0
3595,2015-03-11 09:17:53,0.0,0,[0.00089176808251068],7.95250286956e-07,0.000610219907441,0.000610219907441,0.000610219907441,0.0,0.0,0.0
3596,2015-03-11 09:22:53,0.0143540669856,0,[0.0007426695665344596],5.51558059669e-07,0.00059644473624,0.00059644473624,0.00059644473624,0.0,0.0,0.0
3597,2015-03-11 09:27:53,0.00478468899522,0,[0.0006030604126863182],0.00018909019127,0.0112539530998,0.0112539530998,0.0112539530998,0.0,0.0,0.0
3598,2015-03-11 09:32:53,0.0,0,[0.0005764993838965893],1.77088586497e-05,0.00156629410569,0.00156629410569,0.00156629410569,0.0,0.0,0.0
3599,2015-03-11 09:37:53,0.00956937799043,0,[0.0005829212605021894],3.39797196602e-07,0.000584474546731,0.000584474546731,0.000584474546731,0.0,0.0,0.0
3600,2015-03-11 09:42:53,0.00478468899522,0,[0.0005844993283972144],8.07280448498e-05,0.005128574645,0.005128574645,0.005128574645,0.0,0.0,0.0
3601,2015-03-11 09:47:53,0.00478468899522,0,[0.0006507470970973372],1.70894727489e-05,0.001531282128,0.001531282128,0.001531282128,0.0,0.0,0.0
3602,2015-03-11 09:52:53,0.00956937799043,0,[0.0007402389892376959],1.63575750776e-05,0.00148991020639,0.00148991020639,0.00148991020639,0.0,0.0,0.0
3603,2015-03-11 09:57:53,0.0191387559809,0,[0.000850028358399868],7.60270486353e-05,0.00486284180489,0.00486284180489,0.00486284180489,0.0,0.0,0.0
3604,2015-03-11 10:02:53,0.00478468899522,0,[0.0010118595091626048],0.000328584341332,0.019139127855,0.019139127855,0.019139127855,0.0,0.0,0.0
3605,2015-03-11 10:07:53,0.0,0,[0.0012883574236184359],1.22243336591e-05,0.0012562707966,0.0012562707966,0.0012562707966,0.0,0.0,0.0
3606,2015-03-11 10:12:53,0.0,0,[0.0015625865198671818],2.44167654273e-06,0.000703287313798,0.000703287313798,0.000703287313798,0.0,0.0,0.0
3607,2015-03-11 10:17:53,0.00956937799043,0,[0.0017982227727770805],3.2336051845e-06,0.000748052601311,0.000748052601311,0.000748052601311,0.0,0.0,0.0
3608,2015-03-11 10:22:53,0.0143540669856,0,[0.0019973975140601397],5.73348879698e-05,0.00380623152171,0.00380623152171,0.00380623152171,0.0,0.0,0.0
3609,2015-03-11 10:27:53,0.0191387559809,0,[0.0022315022069960833],0.000146956575918,0.0088722695671,0.0088722695671,0.0088722695671,0.0,0.0,0.0
3610,2015-03-11 10:32:53,0.0622009569378,0,[0.0025299377739429474],0.000275852828054,0.0161583777868,0.0161583777868,0.0161583777868,0.0,0.0,0.0
3611,2015-03-11 10:37:53,0.00478468899522,0,[0.002918618731200695],0.00351439532824,0.199223212796,0.199223212796,0.199223212796,0.0,0.0,0.0
3612,2015-03-11 10:42:53,0.00956937799043,0,[0.0036904115695506334],1.19744265703e-06,0.00063295460364,0.00063295460364,0.00063295460364,0.0,0.0,0.0
3613,2015-03-11 10:47:53,0.00478468899522,0,[0.0043932306580245495],2.67924970103e-05,0.00207976421073,0.00207976421073,0.00207976421073,0.0,0.0,0.0
3614,2015-03-11 10:52:53,0.0191387559809,0,[0.005063198506832123],7.75676483045e-08,0.000569651517856,0.000569651517856,0.000569651517856,0.0,0.0,0.0
3615,2015-03-11 10:57:53,0.0143540669856,0,[0.005664479918777943],0.000181556097232,0.0108280739638,0.0108280739638,0.0108280739638,0.0,0.0,0.0
3616,2015-03-11 11:02:53,0.0191387559809,0,[0.0063024102710187435],6.48291679681e-05,0.00422986009269,0.00422986009269,0.00422986009269,0.0,0.0,0.0
3617,2015-03-11 11:07:53,0.0143540669856,0,[0.0069345831871032715],0.000148941820953,0.00898448935571,0.00898448935571,0.00898448935571,0.0,0.0,0.0
3618,2015-03-11 11:12:53,0.0191387559809,0,[0.007591285742819309],4.57352107333e-05,0.00315053748671,0.00315053748671,0.00315053748671,0.0,0.0,0.0
3619,2015-03-11 11:17:53,0.0143540669856,0,[0.008231155574321747],0.000118975731311,0.0072905985836,0.0072905985836,0.0072905985836,0.0,0.0,0.0
3620,2015-03-11 11:22:53,0.00956937799043,0,[0.008885563351213932],2.99045314023e-05,0.00225567793194,0.00225567793194,0.00225567793194,0.0,0.0,0.0
3621,2015-03-11 11:27:53,0.0191387559809,0,[0.009514114819467068],3.05397906963e-09,0.000565439489586,0.000565439489586,0.000565439489586,0.0,0.0,0.0
3622,2015-03-11 11:32:53,0.00956937799043,0,[0.010080499574542046],8.20519999252e-05,0.00520341374852,0.00520341374852,0.00520341374852,0.0,0.0,0.0
3623,2015-03-11 11:37:53,0.00478468899522,0,[0.010655594058334827],1.17986610348e-06,0.000631961055192,0.000631961055192,0.000631961055192,0.0,0.0,0.0
3624,2015-03-11 11:42:53,0.0191387559809,0,[0.011165621690452099],4.07163061027e-05,0.00286683426279,0.00286683426279,0.00286683426279,0.0,0.0,0.0
3625,2015-03-11 11:47:53,0.0143540669856,0,[0.011578863486647606],5.71519631194e-05,0.00379589134321,0.00379589134321,0.00379589134321,0.0,0.0,0.0
3626,2015-03-11 11:52:53,0.0191387559809,0,[0.0120053980499506],5.51624543732e-06,0.000877083225811,0.000877083225811,0.000877083225811,0.0,0.0,0.0
3627,2015-03-11 11:57:53,0.0143540669856,0,[0.012406405992805958],4.53245265817e-05,0.00312732277625,0.00312732277625,0.00312732277625,0.0,0.0,0.0
3628,2015-03-11 12:02:53,0.00956937799043,0,[0.012816017493605614],2.36559594669e-06,0.00069898671198,0.00069898671198,0.00069898671198,0.0,0.0,0.0
3629,2015-03-11 12:07:53,0.00478468899522,0,[0.013195955194532871],1.31520646391e-05,0.00130871257212,0.00130871257212,0.00130871257212,0.0,0.0,0.0
3630,2015-03-11 12:12:53,0.00478468899522,0,[0.01351187750697136],7.61638293625e-05,0.00487057359821,0.00487057359821,0.00487057359821,0.0,0.0,0.0
3631,2015-03-11 12:17:53,0.00956937799043,0,[0.01373326312750578],8.00769703346e-05,0.00509177140753,0.00509177140753,0.00509177140753,0.0,0.0,0.0
3632,2015-03-11 12:22:53,0.00478468899522,0,[0.013867918401956558],1.84774526133e-05,0.0016097403557,0.0016097403557,0.0016097403557,0.0,0.0,0.0
3633,2015-03-11 12:27:53,0.00956937799043,0,[0.013958094641566277],8.41513829073e-05,0.00532208540382,0.00532208540382,0.00532208540382,0.0,0.0,0.0
3634,2015-03-11 12:32:53,0.0334928229665,0,[0.013972951099276543],1.93914584088e-05,0.00166140628879,0.00166140628879,0.00166140628879,0.0,0.0,0.0
3635,2015-03-11 12:37:53,0.0143540669856,0,[0.013954474590718746],0.000381746998755,0.022144249174,0.022144249174,0.022144249174,0.0,0.0,0.0
3636,2015-03-11 12:42:53,0.0,0,[0.014079113490879536],7.5599388083e-08,0.000569540258167,0.000569540258167,0.000569540258167,0.0,0.0,0.0
3637,2015-03-11 12:47:53,0.0143540669856,0,[0.014193334616720676],0.000201450748136,0.0119526573173,0.0119526573173,0.0119526573173,0.0,0.0,0.0
3638,2015-03-11 12:52:53,0.00956937799043,0,[0.014193465933203697],2.57926782155e-08,0.000566724838229,0.000566724838229,0.000566724838229,0.0,0.0,0.0
3639,2015-03-11 12:57:53,0.0622009569378,0,[0.014194746501743793],2.13940365938e-05,0.00177460586701,0.00177460586701,0.00177460586701,0.0,0.0,0.0
3640,2015-03-11 13:02:53,0.0143540669856,0,[0.01416241005063057],0.0023077018559,0.131012546607,0.131012546607,0.131012546607,0.0,0.0,0.0
3641,2015-03-11 13:07:53,0.0334928229665,0,[0.014479320496320724],1.56884567559e-08,0.000566153677704,0.000566153677704,0.000566153677704,0.0,0.0,0.0
3642,2015-03-11 13:12:53,0.0191387559809,0,[0.01476378459483385],0.00035077688517,0.0203936040201,0.0203936040201,0.0203936040201,0.0,0.0,0.0
3643,2015-03-11 13:17:53,0.0143540669856,0,[0.015154545195400715],1.5873929442e-05,0.00146257120792,0.00146257120792,0.00146257120792,0.0,0.0,0.0
3644,2015-03-11 13:22:53,0.00478468899522,0,[0.01553509570658207],1.3948290416e-06,0.000644112248143,0.000644112248143,0.000644112248143,0.0,0.0,0.0
3645,2015-03-11 13:27:53,0.0191387559809,0,[0.015869254246354103],0.000122867597383,0.00751059378834,0.00751059378834,0.00751059378834,0.0,0.0,0.0
3646,2015-03-11 13:32:53,0.0239234449761,0,[0.0160901490598917],9.29399993765e-06,0.00109062805478,0.00109062805478,0.00109062805478,0.0,0.0,0.0
3647,2015-03-11 13:37:53,0.0287081339713,0,[0.01631103828549385],5.79487423238e-05,0.00384093081809,0.00384093081809,0.00384093081809,0.0,0.0,0.0
3648,2015-03-11 13:42:53,0.00956937799043,0,[0.016564831137657166],0.000147459795699,0.00890071503171,0.00890071503171,0.00890071503171,0.0,0.0,0.0
3649,2015-03-11 13:47:53,0.0287081339713,0,[0.01688089221715927],5.3458246839e-05,0.00358709693603,0.00358709693603,0.00358709693603,0.0,0.0,0.0
3650,2015-03-11 13:52:53,0.00956937799043,0,[0.017112676054239273],0.000134454647196,0.00816557403392,0.00816557403392,0.00816557403392,0.0,0.0,0.0
3651,2015-03-11 13:57:53,0.0382775119617,0,[0.01740502566099167],6.13973825239e-05,0.00403587182911,0.00403587182911,0.00403587182911,0.0,0.0,0.0
3652,2015-03-11 14:02:53,0.0287081339713,0,[0.01761164516210556],0.000427077990025,0.0247066705216,0.0247066705216,0.0247066705216,0.0,0.0,0.0
3653,2015-03-11 14:07:53,0.0191387559809,0,[0.0179466363042593],0.000115809831186,0.00711163999837,0.00711163999837,0.00711163999837,0.0,0.0,0.0
3654,2015-03-11 14:12:53,0.0191387559809,0,[0.018325872719287872],6.6077802785e-07,0.000602618604717,0.000602618604717,0.000602618604717,0.0,0.0,0.0
3655,2015-03-11 14:17:53,0.0287081339713,0,[0.018673231825232506],2.16712081169e-07,0.000577516924175,0.000577516924175,0.000577516924175,0.0,0.0,0.0
3656,2015-03-11 14:22:53,0.00956937799043,0,[0.018989380449056625],9.44541679928e-05,0.00590447011908,0.00590447011908,0.00590447011908,0.0,0.0,0.0
3657,2015-03-11 14:27:53,0.0239234449761,0,[0.019344234839081764],9.55478317337e-05,0.0059662915626,0.0059662915626,0.0059662915626,0.0,0.0,0.0
3658,2015-03-11 14:32:53,0.0382775119617,0,[0.0195930153131485],1.87526256923e-05,0.0016252950425,0.0016252950425,0.0016252950425,0.0,0.0,0.0
3659,2015-03-11 14:37:53,0.0382775119617,0,[0.01984834484755993],0.000339634134434,0.0197637386331,0.0197637386331,0.0197637386331,0.0,0.0,0.0
3660,2015-03-11 14:42:53,0.0191387559809,0,[0.020211298018693924],0.000326388049871,0.0190149782618,0.0190149782618,0.0190149782618,0.0,0.0,0.0
