timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-03 13:00:00,79.9808,-56.0423844727,0.479568146356,[3140.74853515625],23.9384155273,0,0,0
2014-04-03 13:05:00,79.9808,-56.011256543,0.479617857269,[3137.260498046875],23.969543457,0,0,0
2014-04-03 13:10:00,79.9808,-55.9956677826,0.479668043615,[3135.5146484375],23.9851322174,0,0,0
2014-04-03 13:15:00,79.9808,-55.9895013245,0.479717761619,[3134.823974609375],23.9912986755,0,0,0
2014-04-03 13:20:00,79.9808,-55.9795640381,0.479768058325,[3133.711181640625],24.0012359619,0,0,0
2014-04-03 13:25:00,79.9808,-55.9682248505,0.479818483414,[3132.442138671875],24.0125751495,0,0,0
2014-04-03 13:30:00,79.9808,-55.9596551331,0.479868239312,[3131.482666015625],24.0211448669,0,0,0
2014-04-03 13:35:00,79.9808,-55.9493134888,0.479919007634,[3130.325439453125],24.0314865112,0,0,0
2014-04-03 13:40:00,79.9808,-55.9367841156,0.47996863649,[3128.923583984375],24.0440158844,0,0,0
2014-04-03 13:45:00,79.9808,-55.9295571716,0.480017606644,[3128.114990234375],24.0512428284,0,0,0
2014-04-03 13:50:00,79.9808,-55.9146493347,0.480070889877,[3126.44775390625],24.0661506653,0,0,0
2014-04-03 13:55:00,79.9808,-55.9023641022,0.480122670543,[3125.07373046875],24.0784358978,0,0,0
2014-04-03 14:00:00,79.99616,-55.905440777,0.480173020113,[3125.41845703125],24.090719223,0,0,0
2014-04-03 14:05:00,79.99616,-55.8893065149,0.480223566754,[3123.61474609375],24.1068534851,0,0,0
2014-04-03 14:10:00,79.99616,-55.8763060266,0.480273917547,[3122.161865234375],24.1198539734,0,0,0
2014-04-03 14:15:00,79.99616,-55.8651919061,0.48032388929,[3120.920166015625],24.1309680939,0,0,0
2014-04-03 14:20:00,79.99616,-55.8533148462,0.480373691309,[3119.593017578125],24.1428451538,0,0,0
2014-04-03 14:25:00,79.99616,-55.8411650354,0.48042323826,[3118.236083984375],24.1549949646,0,0,0
2014-04-03 14:30:00,79.99616,-55.829558819,0.480472375479,[3116.939697265625],24.166601181,0,0,0
2014-04-03 14:35:00,79.99616,-55.8176092798,0.480521437129,[3115.605712890625],24.1785507202,0,0,0
2014-04-03 14:40:00,79.99616,-55.8052038843,0.480570001554,[3114.220947265625],24.1909561157,0,0,0
2014-04-03 14:45:00,79.99616,-55.7938818628,0.480618166791,[3112.95751953125],24.2022781372,0,0,0
2014-04-03 14:50:00,79.99616,-55.7809958154,0.480666922051,[3111.519775390625],24.2151641846,0,0,0
2014-04-03 14:55:00,79.99616,-55.7686705286,0.480715114828,[3110.144775390625],24.2274894714,0,0,0
2014-04-03 15:00:00,79.999232,-55.7594019829,0.480762763911,[3109.110595703125],24.2398300171,0,0,0
2014-04-03 15:05:00,79.999232,-55.7462984978,0.480810194943,[3107.6494140625],24.2529335022,0,0,0
2014-04-03 15:10:00,79.999232,-55.7338320671,0.480857331768,[3106.259765625],24.2653999329,0,0,0
2014-04-03 15:15:00,79.999232,-55.721724218,0.480904142298,[3104.91015625],24.277507782,0,0,0
2014-04-03 15:20:00,79.999232,-55.7094485222,0.48095067101,[3103.54248046875],24.2897834778,0,0,0
2014-04-03 15:25:00,79.999232,-55.6971384941,0.480996903248,[3102.1708984375],24.3020935059,0,0,0
2014-04-03 15:30:00,79.999232,-55.6849352776,0.481042810058,[3100.811767578125],24.3142967224,0,0,0
2014-04-03 15:35:00,79.999232,-55.6726862847,0.481088460368,[3099.44775390625],24.3265457153,0,0,0
2014-04-03 15:40:00,79.999232,-55.66030187,0.481133774046,[3098.069091796875],24.33893013,0,0,0
2014-04-03 15:45:00,79.999232,-55.6481711327,0.481178773099,[3096.718994140625],24.3510608673,0,0,0
2014-04-03 15:50:00,79.999232,-55.6357218682,0.481223655606,[3095.333251953125],24.3635101318,0,0,0
2014-04-03 15:55:00,79.999232,-55.6233546196,0.48126819766,[3093.957275390625],24.3758773804,0,0,0
2014-04-03 16:00:00,79.9998464,-55.611590327,0.48131240637,[3092.649169921875],24.388256073,0,0,0
2014-04-03 16:05:00,79.9998464,-55.5991143596,0.481356344722,[3091.261474609375],24.4007320404,0,0,0
2014-04-03 16:10:00,79.9998464,-55.5867375743,0.481400000643,[3089.885498046875],24.4131088257,0,0,0
2014-04-03 16:15:00,79.9998464,-55.5744542491,0.481443370083,[3088.52001953125],24.4253921509,0,0,0
2014-04-03 16:20:00,79.9998464,-55.5621175182,0.48148646516,[3087.14892578125],24.4377288818,0,0,0
2014-04-03 16:25:00,79.9998464,-55.5497846019,0.481529285989,[3085.778564453125],24.4500617981,0,0,0
2014-04-03 16:30:00,79.9998464,-55.5374669444,0.481571826852,[3084.410400390625],24.4623794556,0,0,0
2014-04-03 16:35:00,79.9998464,-55.5251416576,0.4816141057,[3083.04150390625],24.4747047424,0,0,0
2014-04-03 16:40:00,79.9998464,-55.5128182781,0.48165610691,[3081.6728515625],24.4870281219,0,0,0
2014-04-03 16:45:00,79.9998464,-55.5005044353,0.481697837519,[3080.305908203125],24.4993419647,0,0,0
2014-04-03 16:50:00,79.9998464,-55.4881696117,0.481739336169,[3078.93701171875],24.5116767883,0,0,0
2014-04-03 16:55:00,79.9998464,-55.4758481395,0.481780563875,[3077.56982421875],24.5239982605,0,0,0
2014-04-03 17:00:00,79.99996928,-55.4636228445,0.481821523811,[3076.21337890625],24.5363464355,0,0,0
2014-04-03 17:05:00,79.99996928,-55.4512842061,0.481862230217,[3074.84521484375],24.5486850739,0,0,0
2014-04-03 17:10:00,79.99996928,-55.4389379384,0.481902683073,[3073.475830078125],24.5610313416,0,0,0
2014-04-03 17:15:00,79.99996928,-55.4266546133,0.481942881764,[3072.114013671875],24.5733146667,0,0,0
2014-04-03 17:20:00,79.99996928,-55.4143255117,0.481982832232,[3070.74755859375],24.5856437683,0,0,0
2014-04-03 17:25:00,79.99996928,-55.4020307424,0.482022534697,[3069.385009765625],24.5979385376,0,0,0
2014-04-03 17:30:00,79.99996928,-55.3897035482,0.482061993536,[3068.01904296875],24.6102657318,0,0,0
2014-04-03 17:35:00,79.99996928,-55.3774106863,0.48210120989,[3066.65771484375],24.6225585938,0,0,0
2014-04-03 17:40:00,79.99996928,-55.3650930288,0.482140186341,[3065.29345703125],24.6348762512,0,0,0
2014-04-03 17:45:00,79.99996928,-55.3528020742,0.482178924602,[3063.9326171875],24.6471672058,0,0,0
2014-04-03 17:50:00,79.99996928,-55.340480602,0.482217434207,[3062.56884765625],24.659488678,0,0,0
2014-04-03 17:55:00,79.99996928,-55.3281858327,0.482255709552,[3061.208251953125],24.6717834473,0,0,0
2014-04-03 18:00:00,31.999993856,-7.31589084392,0.484983925736,[53.522266387939453],24.6841030121,0,0,0
2014-04-03 18:05:00,31.999993856,-24.4815116477,0.486738374191,[599.34442138671875],7.51848220825,0,0,0
2014-04-03 18:10:00,31.999993856,-27.6464934898,0.488317783795,[764.32861328125],4.35350036621,0,0,0
2014-04-03 18:15:00,31.999993856,-24.7211366249,0.490066464434,[611.1346435546875],7.27885723114,0,0,0
2014-04-03 18:20:00,31.999993856,-24.024634893,0.491858689804,[577.18310546875],7.97535896301,0,0,0
2014-04-03 18:25:00,31.999993856,-23.2624059272,0.49369834201,[541.1395263671875],8.73758792877,0,0,0
2014-04-03 18:30:00,31.999993856,-19.6177039695,0.495749937515,[384.85433959960938],12.3822898865,0,0,0
2014-04-03 18:35:00,31.999993856,-15.4356380058,0.498044780465,[238.25892639160156],16.5643558502,0,0,0
2014-04-03 18:40:00,31.999993856,-14.1770835472,0.50041600179,[200.98971557617188],17.8229103088,0,0,0
2014-04-03 18:45:00,31.999993856,-11.089673574,0.502967725528,[122.98087310791016],20.910320282,0,0,0
2014-04-03 18:50:00,31.999993856,-11.101392324,0.502741529164,[123.24092102050781],20.898601532,0,0,0
2014-04-03 18:55:00,31.999993856,-11.0978122306,0.503510717873,[123.16144561767578],20.9021816254,0,0,0
2014-04-03 19:00:00,22.3999987712,-1.49449263717,0.505012403217,[2.2335107326507568],20.905506134,0,0,0
2014-04-03 19:05:00,22.3999987712,-4.19421111251,0.506191856569,[17.591413497924805],18.2057876587,0,0,0
2014-04-03 19:10:00,22.3999987712,-4.39479552413,0.507320690563,[19.314235687255859],18.0052032471,0,0,0
2014-04-03 19:15:00,22.3999987712,-3.73511229659,0.508443875639,[13.951069831848145],18.6648864746,0,0,0
2014-04-03 19:20:00,22.3999987712,-3.51033888961,0.509369050038,[12.322484970092773],18.8896598816,0,0,0
2014-04-03 19:25:00,22.3999987712,-3.49367629195,0.510052875987,[12.205780029296875],18.9063224792,0,0,0
2014-04-03 19:30:00,22.3999987712,-3.23574553634,0.5106787653,[10.470054626464844],19.1642532349,0,0,0
2014-04-03 19:35:00,22.3999987712,-2.85031615401,0.51114739945,[8.1243066787719727],19.5496826172,0,0,0
2014-04-03 19:40:00,22.3999987712,-2.81320105697,0.511619251733,[7.9141049385070801],19.5867977142,0,0,0
2014-04-03 19:45:00,22.3999987712,-2.27852927352,0.512121577456,[5.1916995048522949],20.1214694977,0,0,0
2014-04-03 19:50:00,22.3999987712,-2.33572875167,0.512061625448,[5.4556326866149902],20.0642700195,0,0,0
2014-04-03 19:55:00,22.3999987712,-2.33463774825,0.512159084484,[5.4505372047424316],20.0653610229,0,0,0
2014-04-03 20:00:00,20.4799997542,-0.41363546587,0.512377037546,[0.17109411954879761],20.0663642883,0,0,0
2014-04-03 20:05:00,20.4799997542,-0.917389127979,0.512528213428,[0.84160244464874268],19.5626106262,0,0,0
2014-04-03 20:10:00,20.4799997542,-0.993208143482,0.51266213668,[0.98646199703216553],19.4867916107,0,0,0
2014-04-03 20:15:00,20.4799997542,-0.8572313521,0.512802916561,[0.73484522104263306],19.6227684021,0,0,0
2014-04-03 20:20:00,20.4799997542,-0.813701841602,0.512931246112,[0.66211032867431641],19.6662979126,0,0,0
2014-04-03 20:25:00,20.4799997542,-0.805135938892,0.513037694156,[0.64824354648590088],19.6748638153,0,0,0
2014-04-03 20:30:00,20.4799997542,-0.760647032032,0.513144613314,[0.57858359813690186],19.7193527222,0,0,0
2014-04-03 20:35:00,20.4799997542,-0.681053373585,0.513224930544,[0.46383342146873474],19.7989463806,0,0,0
2014-04-03 20:40:00,20.4799997542,-0.669761869679,0.513309334589,[0.44858068227767944],19.8102378845,0,0,0
2014-04-03 20:45:00,20.4799997542,-0.598354551563,0.513397825635,[0.35802790522575378],19.8816452026,0,0,0
2014-04-03 20:50:00,20.4799997542,-0.649502012501,0.513371246585,[0.42185258865356445],19.8304977417,0,0,0
2014-04-03 20:55:00,20.4799997542,-0.649233076344,0.513374183494,[0.42150330543518066],19.8307666779,0,0,0
2014-04-03 21:00:00,20.0959999508,-0.264989132319,0.513403389187,[0.070219621062278748],19.8310108185,0,0,0
2014-04-03 21:05:00,20.0959999508,-0.334000820551,0.51342080901,[0.11155702918767929],19.7619991302,0,0,0
2014-04-03 21:10:00,20.0959999508,-0.347151989374,0.51343500891,[0.12051500380039215],19.7488479614,0,0,0
2014-04-03 21:15:00,20.0959999508,-0.333865398798,0.51344953142,[0.11146658658981323],19.762134552,0,0,0
2014-04-03 21:20:00,20.0959999508,-0.331227535639,0.513461669648,[0.10971216112375259],19.7647724152,0,0,0
2014-04-03 21:25:00,20.0959999508,-0.334597820673,0.513469024997,[0.11195618659257889],19.7614021301,0,0,0
2014-04-03 21:30:00,20.0959999508,-0.335498089228,0.513475734164,[0.11255945265293121],19.7605018616,0,0,0
2014-04-03 21:35:00,20.0959999508,-0.332778210077,0.513478479831,[0.11074181646108627],19.7632217407,0,0,0
2014-04-03 21:40:00,20.0959999508,-0.338656658564,0.513483952311,[0.11468882113695145],19.7573432922,0,0,0
2014-04-03 21:45:00,20.0959999508,-0.335681194696,0.513489642447,[0.11268234997987747],19.7603187561,0,0,0
2014-04-03 21:50:00,20.0959999508,-0.34587406579,0.513472287655,[0.11962936818599701],19.750125885,0,0,0
2014-04-03 21:55:00,20.0959999508,-0.345782513056,0.51345903696,[0.11956604570150375],19.7502174377,0,0,0
2014-04-03 22:00:00,20.0191999902,-0.268898629116,0.513450983231,[0.072306141257286072],19.7503013611,0,0,0
2014-04-03 22:05:00,20.0191999902,-0.282669686245,0.51344142275,[0.079901799559593201],19.736530304,0,0,0
2014-04-03 22:10:00,20.0191999902,-0.285267495083,0.513431614628,[0.081377193331718445],19.7339324951,0,0,0
2014-04-03 22:15:00,20.0191999902,-0.282581948208,0.513422211781,[0.079852208495140076],19.736618042,0,0,0
2014-04-03 22:20:00,20.0191999902,-0.282025002407,0.513412947931,[0.079537749290466309],19.7371749878,0,0,0
2014-04-03 22:25:00,20.0191999902,-0.282677315639,0.513403541278,[0.07990611344575882],19.7365226746,0,0,0
2014-04-03 22:30:00,20.0191999902,-0.282833718227,0.513394524857,[0.079994559288024902],19.736366272,0,0,0
2014-04-03 22:35:00,20.0191999902,-0.282267235683,0.513385419415,[0.07967444509267807],19.7369327545,0,0,0
2014-04-03 22:40:00,20.0191999902,-0.283424996304,0.51337690045,[0.080329380929470062],19.7357749939,0,0,0
2014-04-03 22:45:00,20.0191999902,-0.282814644741,0.513368464102,[0.079983770847320557],19.7363853455,0,0,0
2014-04-03 22:50:00,20.0191999902,-0.284834526943,0.513355442327,[0.081130355596542358],19.7343654633,0,0,0
2014-04-03 22:55:00,20.0191999902,-0.284800194668,0.513343282812,[0.081110797822475433],19.7343997955,0,0,0
2014-04-03 23:00:00,20.003839998,-0.269407777541,0.51333220532,[0.072580277919769287],19.7344322205,0,0,0
2014-04-03 23:05:00,20.003839998,-0.272144822829,0.513320863822,[0.074062526226043701],19.7316951752,0,0,0
2014-04-03 23:10:00,20.003839998,-0.27264645552,0.513309510826,[0.074335813522338867],19.7311935425,0,0,0
2014-04-03 23:15:00,20.003839998,-0.272093324416,0.513298277511,[0.074034504592418671],19.7317466736,0,0,0
2014-04-03 23:20:00,20.003839998,-0.271969346755,0.513287109875,[0.073967054486274719],19.7318706512,0,0,0
2014-04-03 23:25:00,20.003839998,-0.272081880324,0.513275951486,[0.074028275907039642],19.7317581177,0,0,0
2014-04-03 23:30:00,20.003839998,-0.272102861159,0.513264908924,[0.07403969019651413],19.7317371368,0,0,0
2014-04-03 23:35:00,20.003839998,-0.271971254104,0.513253886399,[0.073968090116977692],19.7318687439,0,0,0
2014-04-03 23:40:00,20.003839998,-0.272192506545,0.513243018574,[0.074088484048843384],19.7316474915,0,0,0
2014-04-03 23:45:00,20.003839998,-0.272053270095,0.513232204665,[0.074012704193592072],19.7317867279,0,0,0
2014-04-03 23:50:00,20.003839998,-0.272444276564,0.513220507286,[0.074225611984729767],19.7313957214,0,0,0
2014-04-03 23:55:00,20.003839998,-0.272425203078,0.513209019469,[0.074215218424797058],19.7314147949,0,0,0
2014-04-04 00:00:00,20.0,-0.268566131592,0.513197829289,[0.072127766907215118],19.7314338684,0,0,0
2014-04-04 00:05:00,20.0,-0.269233703613,0.513186614658,[0.072486788034439087],19.7307662964,0,0,0
2014-04-04 00:10:00,20.0,-0.269355773926,0.513175431903,[0.072552531957626343],19.7306442261,0,0,0
2014-04-04 00:15:00,20.0,-0.269207000732,0.513164310268,[0.072472408413887024],19.7307929993,0,0,0
2014-04-04 00:20:00,20.0,-0.269159317017,0.513153238271,[0.072446741163730621],19.730840683,0,0,0
2014-04-04 00:25:00,20.0,-0.269180297852,0.513142202666,[0.072458036243915558],19.7308197021,0,0,0
2014-04-04 00:30:00,20.0,-0.269174575806,0.513131225593,[0.072454951703548431],19.7308254242,0,0,0
2014-04-04 00:35:00,20.0,-0.269134521484,0.513120287427,[0.072433389723300934],19.7308654785,0,0,0
2014-04-04 00:40:00,20.0,-0.269178390503,0.513109414467,[0.072457008063793182],19.7308216095,0,0,0
2014-04-04 00:45:00,20.0,-0.269134521484,0.513098587225,[0.072433389723300934],19.7308654785,0,0,0
2014-04-04 00:50:00,20.0,-0.26922416687,0.513087570194,[0.072481654584407806],19.7307758331,0,0,0
2014-04-04 00:55:00,20.0,-0.269207000732,0.513076637373,[0.072472408413887024],19.7307929993,0,0,0
2014-04-04 01:00:00,20.0,-0.269189834595,0.513065756193,[0.072463169693946838],19.7308101654,0,0,0
2014-04-04 01:05:00,20.0,-0.269178390503,0.51305491001,[0.072457008063793182],19.7308216095,0,0,0
2014-04-04 01:10:00,20.0,-0.269163131714,0.513044104778,[0.072448790073394775],19.7308368683,0,0,0
2014-04-04 01:15:00,20.0,-0.269147872925,0.513033344316,[0.072440579533576965],19.7308521271,0,0,0
2014-04-04 01:20:00,20.0,-0.269132614136,0.51302262679,[0.072432361543178558],19.7308673859,0,0,0
2014-04-04 01:25:00,20.0,-0.269117355347,0.513011949912,[0.072424151003360748],19.7308826447,0,0,0
2014-04-04 01:30:00,20.0,-0.269104003906,0.513001318307,[0.072416961193084717],19.7308959961,0,0,0
2014-04-04 01:35:00,20.0,-0.269088745117,0.512990726629,[0.072408750653266907],19.7309112549,0,0,0
2014-04-04 01:40:00,20.0,-0.269073486328,0.51298018257,[0.072400540113449097],19.7309265137,0,0,0
2014-04-04 01:45:00,20.0,-0.269062042236,0.512969679322,[0.072394385933876038],19.7309379578,0,0,0
2014-04-04 01:50:00,20.0,-0.269048690796,0.512959216753,[0.072387196123600006],19.7309513092,0,0,0
2014-04-04 01:55:00,20.0,-0.269033432007,0.512948795077,[0.072378985583782196],19.730966568,0,0,0
2014-04-04 02:00:00,20.0,-0.269020080566,0.51293841372,[0.072371803224086761],19.7309799194,0,0,0
2014-04-04 02:05:00,20.0,-0.269006729126,0.512928072446,[0.072364620864391327],19.7309932709,0,0,0
2014-04-04 02:10:00,20.0,-0.268993377686,0.512917771024,[0.072357438504695892],19.7310066223,0,0,0
2014-04-04 02:15:00,20.0,-0.268976211548,0.512907509442,[0.072348199784755707],19.7310237885,0,0,0
2014-04-04 02:20:00,20.0,-0.268960952759,0.512897287475,[0.072339996695518494],19.7310390472,0,0,0
2014-04-04 02:25:00,20.0,-0.268951416016,0.512887104449,[0.072334863245487213],19.731048584,0,0,0
2014-04-04 02:30:00,20.0,-0.268934249878,0.512876960583,[0.072325631976127625],19.7310657501,0,0,0
2014-04-04 02:35:00,20.0,-0.268922805786,0.512866855545,[0.072319477796554565],19.7310771942,0,0,0
2014-04-04 02:40:00,20.0,-0.268909454346,0.512856789113,[0.072312295436859131],19.7310905457,0,0,0
2014-04-04 02:45:00,20.0,-0.268894195557,0.512846761061,[0.072304084897041321],19.7311058044,0,0,0
2014-04-04 02:50:00,20.0,-0.268877029419,0.512836771396,[0.072294853627681732],19.7311229706,0,0,0
2014-04-04 02:55:00,20.0,-0.26886177063,0.512826819789,[0.072286650538444519],19.7311382294,0,0,0
2014-04-04 03:00:00,20.0,-0.268850326538,0.512816905804,[0.07228049635887146],19.7311496735,0,0,0
2014-04-04 03:05:00,20.0,-0.268838882446,0.512807028997,[0.072274342179298401],19.7311611176,0,0,0
2014-04-04 03:10:00,20.0,-0.268823623657,0.512797189493,[0.072266139090061188],19.7311763763,0,0,0
2014-04-04 03:15:00,20.0,-0.268808364868,0.512787387423,[0.072257936000823975],19.7311916351,0,0,0
2014-04-04 03:20:00,20.0,-0.268798828125,0.512777621788,[0.072252810001373291],19.7312011719,0,0,0
2014-04-04 03:25:00,20.0,-0.268783569336,0.512767893056,[0.072244606912136078],19.7312164307,0,0,0
2014-04-04 03:30:00,20.0,-0.268768310547,0.512758200907,[0.072236403822898865],19.7312316895,0,0,0
2014-04-04 03:35:00,20.0,-0.268753051758,0.512748545022,[0.072228200733661652],19.7312469482,0,0,0
2014-04-04 03:40:00,20.0,-0.268737792969,0.512738925084,[0.072219997644424438],19.731262207,0,0,0
2014-04-04 03:45:00,20.0,-0.268724441528,0.512729340894,[0.072212822735309601],19.7312755585,0,0,0
2014-04-04 03:50:00,20.0,-0.268711090088,0.512719792482,[0.072205647826194763],19.7312889099,0,0,0
2014-04-04 03:55:00,20.0,-0.268695831299,0.512710279759,[0.072197452187538147],19.7313041687,0,0,0
2014-04-04 04:00:00,20.0,-0.268684387207,0.512700802078,[0.072191298007965088],19.7313156128,0,0,0
2014-04-04 04:05:00,20.0,-0.268671035767,0.512691359353,[0.07218412309885025],19.7313289642,0,0,0
2014-04-04 04:10:00,20.0,-0.268655776978,0.512681951847,[0.072175927460193634],19.731344223,0,0,0
2014-04-04 04:15:00,20.0,-0.268642425537,0.512672578911,[0.072168752551078796],19.7313575745,0,0,0
2014-04-04 04:20:00,20.0,-0.268627166748,0.512663240465,[0.07216055691242218],19.7313728333,0,0,0
2014-04-04 04:25:00,20.0,-0.268613815308,0.512653936208,[0.072153382003307343],19.7313861847,0,0,0
2014-04-04 04:30:00,20.0,-0.26859664917,0.512644666174,[0.072144158184528351],19.7314033508,0,0,0
2014-04-04 04:35:00,20.0,-0.268581390381,0.512635430181,[0.072135962545871735],19.7314186096,0,0,0
2014-04-04 04:40:00,20.0,-0.268573760986,0.512626227593,[0.072131864726543427],19.731426239,0,0,0
2014-04-04 04:45:00,20.0,-0.268558502197,0.512617058561,[0.07212366908788681],19.7314414978,0,0,0
2014-04-04 04:50:00,20.0,-0.26854133606,0.512607923242,[0.072114452719688416],19.7314586639,0,0,0
2014-04-04 04:55:00,20.0,-0.268526077271,0.512598821227,[0.072106257081031799],19.7314739227,0,0,0
2014-04-04 05:00:00,20.0,-0.268514633179,0.512589751998,[0.072100110352039337],19.7314853668,0,0,0
2014-04-04 05:05:00,20.0,-0.268501281738,0.512580715603,[0.0720929354429245],19.7314987183,0,0,0
2014-04-04 05:10:00,20.0,-0.268486022949,0.51257171186,[0.07208474725484848],19.7315139771,0,0,0
2014-04-04 05:15:00,20.0,-0.268474578857,0.512562740484,[0.072078600525856018],19.7315254211,0,0,0
2014-04-04 05:20:00,20.0,-0.268461227417,0.512553801181,[0.072071433067321777],19.7315387726,0,0,0
2014-04-04 05:25:00,20.0,-0.268445968628,0.512544894005,[0.072063237428665161],19.7315540314,0,0,0
2014-04-04 05:30:00,20.0,-0.26842880249,0.512536019355,[0.072054021060466766],19.7315711975,0,0,0
2014-04-04 05:35:00,20.0,-0.268417358398,0.512527176264,[0.072047881782054901],19.7315826416,0,0,0
2014-04-04 05:40:00,20.0,-0.268402099609,0.512518364669,[0.072039686143398285],19.7315979004,0,0,0
2014-04-04 05:45:00,20.0,-0.268390655518,0.512509584293,[0.07203354686498642],19.7316093445,0,0,0
2014-04-04 05:50:00,20.0,-0.268375396729,0.512500835422,[0.072025351226329803],19.7316246033,0,0,0
2014-04-04 05:55:00,20.0,-0.268360137939,0.512492117776,[0.072017163038253784],19.7316398621,0,0,0
2014-04-04 06:00:00,20.0,-0.268346786499,0.512483430959,[0.072009995579719543],19.7316532135,0,0,0
2014-04-04 06:05:00,20.0,-0.268335342407,0.512474774927,[0.072003856301307678],19.7316646576,0,0,0
2014-04-04 06:10:00,20.0,-0.26831817627,0.512466149739,[0.07199464738368988],19.7316818237,0,0,0
2014-04-04 06:15:00,20.0,-0.268304824829,0.512457554892,[0.07198747992515564],19.7316951752,0,0,0
2014-04-04 06:20:00,20.0,-0.26828956604,0.512448990222,[0.07197929173707962],19.731710434,0,0,0
2014-04-04 06:25:00,20.0,-0.2682762146,0.512440455803,[0.07197212427854538],19.7317237854,0,0,0
2014-04-04 06:30:00,20.0,-0.268266677856,0.512431951019,[0.07196701318025589],19.7317333221,0,0,0
2014-04-04 06:35:00,20.0,-0.268251419067,0.512423476284,[0.071958824992179871],19.7317485809,0,0,0
2014-04-04 06:40:00,20.0,-0.268238067627,0.512415031096,[0.07195165753364563],19.7317619324,0,0,0
2014-04-04 06:45:00,20.0,-0.268226623535,0.512406615186,[0.071945518255233765],19.7317733765,0,0,0
2014-04-04 06:50:00,20.0,-0.268207550049,0.51239822897,[0.071935288608074188],19.73179245,0,0,0
2014-04-04 06:55:00,20.0,-0.268194198608,0.512389872069,[0.071928128600120544],19.7318058014,0,0,0
2014-04-04 07:00:00,20.0,-0.268180847168,0.512381543985,[0.071920968592166901],19.7318191528,0,0,0
2014-04-04 07:05:00,20.0,-0.26816368103,0.512373245025,[0.071911759674549103],19.731836319,0,0,0
2014-04-04 07:10:00,20.0,-0.268152236938,0.512364974583,[0.071905620396137238],19.7318477631,0,0,0
2014-04-04 07:15:00,20.0,-0.268133163452,0.512356733079,[0.071895390748977661],19.7318668365,0,0,0
2014-04-04 07:20:00,20.0,-0.268125534058,0.512348519917,[0.07189130038022995],19.7318744659,0,0,0
2014-04-04 07:25:00,20.0,-0.26810836792,0.51234033517,[0.071882098913192749],19.7318916321,0,0,0
2014-04-04 07:30:00,20.0,-0.268096923828,0.512332178467,[0.071875959634780884],19.7319030762,0,0,0
2014-04-04 07:35:00,20.0,-0.268081665039,0.512324050007,[0.071867778897285461],19.731918335,0,0,0
2014-04-04 07:40:00,20.0,-0.268062591553,0.512315949407,[0.071857556700706482],19.7319374084,0,0,0
2014-04-04 07:45:00,20.0,-0.268051147461,0.51230787642,[0.071851417422294617],19.7319488525,0,0,0
2014-04-04 07:50:00,20.0,-0.268035888672,0.51229983113,[0.071843236684799194],19.7319641113,0,0,0
2014-04-04 07:55:00,20.0,-0.268022537231,0.51229181305,[0.071836084127426147],19.7319774628,0,0,0
2014-04-04 08:00:00,20.0,-0.268007278442,0.512283822504,[0.071827903389930725],19.7319927216,0,0,0
2014-04-04 08:05:00,20.0,-0.267995834351,0.512275858658,[0.07182176411151886],19.7320041656,0,0,0
2014-04-04 08:10:00,20.0,-0.267984390259,0.512267922073,[0.071815632283687592],19.7320156097,0,0,0
2014-04-04 08:15:00,20.0,-0.267967224121,0.512260012372,[0.071806430816650391],19.7320327759,0,0,0
2014-04-04 08:20:00,20.0,-0.267953872681,0.512252129539,[0.071799278259277344],19.7320461273,0,0,0
2014-04-04 08:25:00,20.0,-0.26794052124,0.512244273207,[0.071792125701904297],19.7320594788,0,0,0
2014-04-04 08:30:00,20.0,-0.267925262451,0.51223644312,[0.071783944964408875],19.7320747375,0,0,0
2014-04-04 08:35:00,20.0,-0.267911911011,0.5122286395,[0.071776792407035828],19.732088089,0,0,0
2014-04-04 08:40:00,20.0,-0.26789855957,0.512220861978,[0.071769639849662781],19.7321014404,0,0,0
2014-04-04 08:45:00,20.0,-0.267883300781,0.512213110655,[0.071761459112167358],19.7321166992,0,0,0
2014-04-04 08:50:00,20.0,-0.267868041992,0.512205385282,[0.071753285825252533],19.732131958,0,0,0
2014-04-04 08:55:00,20.0,-0.2678565979,0.512197685736,[0.071747153997421265],19.7321434021,0,0,0
2014-04-04 09:00:00,68.0,-48.2678394318,0.509264953397,[2329.7841796875],19.7321605682,0,0,0
2014-04-04 09:05:00,68.0,-43.6386985779,0.506616909243,[1904.3360595703125],24.3613014221,0,0,0
2014-04-04 09:10:00,68.0,-41.0139389038,0.504128111252,[1682.1431884765625],26.9860610962,0,0,0
2014-04-04 09:15:00,68.0,-40.9685935974,0.501640177171,[1678.4256591796875],27.0314064026,0,0,0
2014-04-04 09:20:00,68.0,-41.5617713928,0.499114345111,[1727.380859375],26.4382286072,0,0,0
2014-04-04 09:25:00,68.0,-40.4076690674,0.496656974575,[1632.7796630859375],27.5923309326,0,0,0
2014-04-04 09:30:00,68.0,-42.3636932373,0.494079431565,[1794.6824951171875],25.6363067627,0,0,0
2014-04-04 09:35:00,68.0,-43.0953121185,0.491456660332,[1857.2060546875],24.9046878815,0,0,0
2014-04-04 09:40:00,68.0,-42.7459144592,0.488854146706,[1827.2132568359375],25.2540855408,0,0,0
2014-04-04 09:45:00,68.0,-45.7615356445,0.486070342013,[2094.1181640625],22.2384643555,0,0,0
