timestamp,value,is_anomaly,error_prediction,convergence_loss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-03 23:09:00,0.0,0,0.0165670365095,0.000274466699921,0.000274466699921,-0.0165670365095,0.0,0.0,0.0
2014-03-03 23:14:00,0.0,0,0.0345049351454,0.00119059055578,0.00119059055578,-0.0345049351454,0.0,0.0,0.0
2014-03-03 23:19:00,0.0,0,0.0308079123497,0.000949127483182,0.000949127483182,-0.0308079123497,0.0,0.0,0.0
2014-03-03 23:24:00,0.0364083389198,0,0.0684661606704,0.00468761473894,0.00468761473894,-0.0320578217506,0.0,0.0,0.0
2014-03-03 23:29:00,0.0919520619884,0,0.0749699387327,0.00562049169093,0.00562049169093,0.0169821232557,0.0,0.0,0.0
2014-03-03 23:34:00,0.26140135207,0,0.188441422365,0.0355101712048,0.0355101712048,0.0729599297047,0.0,0.0,0.0
2014-03-03 23:39:00,0.0557353362913,0,0.111172749055,0.012359380722,0.012359380722,0.166908085346,0.0,0.0,0.0
2014-03-03 23:44:00,0.00344165843162,0,0.069580662435,0.00484146829695,0.00484146829695,0.0730223208666,0.0,0.0,0.0
2014-03-03 23:49:00,0.0,0,0.0380506664515,0.00144785316661,0.00144785316661,0.0380506664515,0.0,0.0,0.0
2014-03-03 23:54:00,0.0,0,0.0212586820126,0.00045193155529,0.00045193155529,0.0212586820126,0.0,0.0,0.0
2014-03-03 23:59:00,0.0,0,0.0187440812588,0.000351340568159,0.000351340568159,-0.0187440812588,0.0,0.0,0.0
2014-03-04 00:04:00,0.0022610177603,0,0.0452789266911,0.0020501811523,0.0020501811523,-0.0430179089308,0.0,0.0,0.0
2014-03-04 00:09:00,0.0834631761033,0,0.111787348004,0.0124964118004,0.0124964118004,-0.0283241719007,0.0,0.0,0.0
2014-03-04 00:14:00,0.303956292458,0,0.236825443692,0.056086294353,0.056086294353,0.0671308487654,0.0,0.0,0.0
2014-03-04 00:19:00,0.0549827657697,0,0.113124907756,0.0127972448245,0.0127972448245,0.168107673526,0.0,0.0,0.0
2014-03-04 00:24:00,0.00424670796063,0,0.0510644354377,0.00260757654905,0.00260757654905,0.0553111433983,0.0,0.0,0.0
2014-03-04 00:29:00,0.0,0,0.00891357660294,7.94518491603e-05,7.94518491603e-05,-0.00891357660294,0.0,0.0,0.0
2014-03-04 00:34:00,0.0,0,0.00430223345757,1.85092121683e-05,1.85092121683e-05,-0.00430223345757,0.0,0.0,0.0
2014-03-04 00:39:00,0.0,0,0.0132813751698,0.000176394925802,0.000176394925802,0.0132813751698,0.0,0.0,0.0
2014-03-04 00:44:00,0.0,0,0.0216098725796,0.000466986588435,0.000466986588435,0.0216098725796,0.0,0.0,0.0
2014-03-04 00:49:00,0.0,0,0.012553602457,0.000157592934556,0.000157592934556,0.012553602457,0.0,0.0,0.0
2014-03-04 00:54:00,0.0367524755369,0,0.00792176846368,6.27544432064e-05,6.27544432064e-05,0.0288307070732,0.0,0.0,0.0
2014-03-04 00:59:00,0.261213209439,0,0.182295594324,0.0332316830754,0.0332316830754,0.0789176151156,0.0,0.0,0.0
2014-03-04 01:04:00,0.092074811355,0,0.077729940518,0.00604194356129,0.00604194356129,0.169804751873,0.0,0.0,0.0
2014-03-04 01:09:00,0.0592817335425,0,0.0618683726491,0.00382769550197,0.00382769550197,0.121150106192,0.0,0.0,0.0
2014-03-04 01:14:00,4.48911969342e-05,0,0.0805631861503,0.00649042706937,0.00649042706937,0.0806080773473,0.0,0.0,0.0
2014-03-04 01:19:00,0.0,0,0.0470770820975,0.00221625156701,0.00221625156701,0.0470770820975,0.0,0.0,0.0
2014-03-04 01:24:00,0.0,0,0.0510594770312,0.0026070701424,0.0026070701424,0.0510594770312,0.0,0.0,0.0
2014-03-04 01:29:00,0.0,0,0.0857978314161,0.00736126769334,0.00736126769334,0.0857978314161,0.0,0.0,0.0
2014-03-04 01:34:00,0.0,0,0.0827773362398,0.00685208756477,0.00685208756477,0.0827773362398,0.0,0.0,0.0
2014-03-04 01:39:00,0.0,0,0.0681159794331,0.00463978666812,0.00463978666812,0.0681159794331,0.0,0.0,0.0
2014-03-04 01:44:00,0.0,0,0.0826296135783,0.00682765292004,0.00682765292004,0.0826296135783,0.0,0.0,0.0
2014-03-04 01:49:00,0.0,0,0.0784421637654,0.00615317327902,0.00615317327902,0.0784421637654,0.0,0.0,0.0
2014-03-04 01:54:00,0.0,0,0.0743220746517,0.00552377058193,0.00552377058193,0.0743220746517,0.0,0.0,0.0
2014-03-04 01:59:00,0.0,0,0.0682735815644,0.00466128205881,0.00466128205881,0.0682735815644,0.0,0.0,0.0
2014-03-04 02:04:00,0.0,0,0.0775603652,0.00601561041549,0.00601561041549,0.0775603652,0.0,0.0,0.0
2014-03-04 02:09:00,0.0,0,0.0852990299463,0.00727592455223,0.00727592455223,0.0852990299463,0.0,0.0,0.0
2014-03-04 02:14:00,0.0,0,0.0651309341192,0.00424203835428,0.00424203835428,0.0651309341192,0.0,0.0,0.0
2014-03-04 02:19:00,0.0,0,0.0332661122084,0.0011066342704,0.0011066342704,0.0332661122084,0.0,0.0,0.0
2014-03-04 02:24:00,0.0,0,0.013843819499,0.000191651342902,0.000191651342902,0.013843819499,0.0,0.0,0.0
2014-03-04 02:29:00,0.0,0,0.0305829495192,0.000935316784307,0.000935316784307,0.0305829495192,0.0,0.0,0.0
2014-03-04 02:34:00,0.0,0,0.0586665123701,0.003441759618,0.003441759618,0.0586665123701,0.0,0.0,0.0
2014-03-04 02:39:00,0.0,0,0.0460893511772,0.0021242282819,0.0021242282819,0.0460893511772,0.0,0.0,0.0
2014-03-04 02:44:00,0.0,0,0.0393259674311,0.00154653168283,0.00154653168283,0.0393259674311,0.0,0.0,0.0
2014-03-04 02:49:00,0.0,0,0.0121756494045,0.000148246443132,0.000148246443132,0.0121756494045,0.0,0.0,0.0
2014-03-04 02:54:00,0.0,0,0.0500530302525,0.00250530592166,0.00250530592166,0.0500530302525,0.0,0.0,0.0
2014-03-04 02:59:00,0.0,0,0.045481339097,0.00206855218858,0.00206855218858,0.045481339097,0.0,0.0,0.0
2014-03-04 03:04:00,0.0,0,0.000214293599129,4.59217481819e-08,4.59217481819e-08,0.000214293599129,0.0,0.0,0.0
2014-03-04 03:09:00,0.0,0,0.0292586535215,0.000856068800204,0.000856068800204,-0.0292586535215,0.0,0.0,0.0
2014-03-04 03:14:00,0.0,0,0.0333845019341,0.00111452501733,0.00111452501733,-0.0333845019341,0.0,0.0,0.0
2014-03-04 03:19:00,0.0,0,0.0228467732668,0.000521975045558,0.000521975045558,-0.0228467732668,0.0,0.0,0.0
2014-03-04 03:24:00,0.0,0,0.0151187330484,0.000228576085647,0.000228576085647,-0.0151187330484,0.0,0.0,0.0
2014-03-04 03:29:00,0.0,0,0.00555557012558,3.08643611788e-05,3.08643611788e-05,-0.00555557012558,0.0,0.0,0.0
2014-03-04 03:34:00,0.0,0,0.0450161546469,0.0020264540799,0.0020264540799,-0.0450161546469,0.0,0.0,0.0
2014-03-04 03:39:00,0.0,0,0.0508412718773,0.00258483481593,0.00258483481593,-0.0508412718773,0.0,0.0,0.0
2014-03-04 03:44:00,0.0,0,0.0576864480972,0.00332772638649,0.00332772638649,-0.0576864480972,0.0,0.0,0.0
2014-03-04 03:49:00,0.0,0,0.0554068386555,0.00306991767138,0.00306991767138,-0.0554068386555,0.0,0.0,0.0
2014-03-04 03:54:00,0.0,0,0.0519215762615,0.00269585009664,0.00269585009664,-0.0519215762615,0.0,0.0,0.0
2014-03-04 03:59:00,0.0,0,0.0475019365549,0.00225643394515,0.00225643394515,-0.0475019365549,0.0,0.0,0.0
2014-03-04 04:04:00,0.0,0,0.0424088388681,0.00179850962013,0.00179850962013,-0.0424088388681,0.0,0.0,0.0
2014-03-04 04:09:00,0.0,0,0.0369622558355,0.00136620830745,0.00136620830745,-0.0369622558355,0.0,0.0,0.0
2014-03-04 04:14:00,0.0,0,0.0311402827501,0.000969717220869,0.000969717220869,-0.0311402827501,0.0,0.0,0.0
2014-03-04 04:19:00,0.0,0,0.0253642946482,0.000643347448204,0.000643347448204,-0.0253642946482,0.0,0.0,0.0
2014-03-04 04:24:00,0.0,0,0.0197079628706,0.00038840380148,0.00038840380148,-0.0197079628706,0.0,0.0,0.0
2014-03-04 04:29:00,0.0,0,0.0144389122725,0.000208482189919,0.000208482189919,-0.0144389122725,0.0,0.0,0.0
2014-03-04 04:34:00,0.0,0,0.00949169695377,9.00923114386e-05,9.00923114386e-05,-0.00949169695377,0.0,0.0,0.0
2014-03-04 04:39:00,0.0,0,0.00492458045483,2.42514925048e-05,2.42514925048e-05,-0.00492458045483,0.0,0.0,0.0
2014-03-04 04:44:00,0.0,0,0.000779882073402,6.08216055298e-07,6.08216055298e-07,-0.000779882073402,0.0,0.0,0.0
2014-03-04 04:49:00,0.0,0,0.00291684269905,8.50797096064e-06,8.50797096064e-06,0.00291684269905,0.0,0.0,0.0
2014-03-04 04:54:00,0.0,0,0.00615398585796,3.78715412808e-05,3.78715412808e-05,0.00615398585796,0.0,0.0,0.0
2014-03-04 04:59:00,0.0,0,0.00893096625805,7.97621614765e-05,7.97621614765e-05,0.00893096625805,0.0,0.0,0.0
2014-03-04 05:04:00,0.0,0,0.0112558305264,0.000126693717903,0.000126693717903,0.0112558305264,0.0,0.0,0.0
2014-03-04 05:09:00,0.0,0,0.013143286109,0.000172745974851,0.000172745974851,0.013143286109,0.0,0.0,0.0
2014-03-04 05:14:00,0.0,0,0.0146131515503,0.000213544204598,0.000213544204598,0.0146131515503,0.0,0.0,0.0
2014-03-04 05:19:00,0.0,0,0.0156888514757,0.000246140058152,0.000246140058152,0.0156888514757,0.0,0.0,0.0
2014-03-04 05:24:00,0.0,0,0.0163965523243,0.000268846924882,0.000268846924882,0.0163965523243,0.0,0.0,0.0
2014-03-04 05:29:00,0.0,0,0.0167644321918,0.000281046173768,0.000281046173768,0.0167644321918,0.0,0.0,0.0
2014-03-04 05:34:00,0.0,0,0.0168218612671,0.000282975030132,0.000282975030132,0.0168218612671,0.0,0.0,0.0
2014-03-04 05:39:00,0.0,0,0.0165991485119,0.000275531725492,0.000275531725492,0.0165991485119,0.0,0.0,0.0
2014-03-04 05:44:00,0.0,0,0.0161270946264,0.000260083179455,0.000260083179455,0.0161270946264,0.0,0.0,0.0
2014-03-04 05:49:00,0.0,0,0.0154366344213,0.000238289678236,0.000238289678236,0.0154366344213,0.0,0.0,0.0
2014-03-04 05:54:00,0.0,0,0.0145587623119,0.000211957565625,0.000211957565625,0.0145587623119,0.0,0.0,0.0
2014-03-04 05:59:00,0.0,0,0.0135241448879,0.000182902498636,0.000182902498636,0.0135241448879,0.0,0.0,0.0
2014-03-04 06:04:00,0.0,0,0.0123629719019,0.00015284307301,0.00015284307301,0.0123629719019,0.0,0.0,0.0
2014-03-04 06:09:00,0.0,0,0.0111047029495,0.000123314428492,0.000123314428492,0.0111047029495,0.0,0.0,0.0
2014-03-04 06:14:00,0.0,0,0.0097778737545,9.56068179221e-05,9.56068179221e-05,0.0097778737545,0.0,0.0,0.0
2014-03-04 06:19:00,0.0,0,0.00840991735458,7.07267099642e-05,7.07267099642e-05,0.00840991735458,0.0,0.0,0.0
2014-03-04 06:24:00,0.0,0,0.00702667236328,4.93741245009e-05,4.93741245009e-05,0.00702667236328,0.0,0.0,0.0
2014-03-04 06:29:00,0.0,0,0.00565257668495,3.1951622077e-05,3.1951622077e-05,0.00565257668495,0.0,0.0,0.0
2014-03-04 06:34:00,0.0,0,0.00430984795094,1.85747885553e-05,1.85747885553e-05,0.00430984795094,0.0,0.0,0.0
2014-03-04 06:39:00,0.0,0,0.00301873683929,9.11277220439e-06,9.11277220439e-06,0.00301873683929,0.0,0.0,0.0
2014-03-04 06:44:00,0.0,0,0.00179715454578,3.22976438838e-06,3.22976438838e-06,0.00179715454578,0.0,0.0,0.0
2014-03-04 06:49:00,0.0,0,0.000660419464111,4.36153868577e-07,4.36153868577e-07,0.000660419464111,0.0,0.0,0.0
2014-03-04 06:54:00,0.0,0,0.000378742814064,1.4344611543e-07,1.4344611543e-07,-0.000378742814064,0.0,0.0,0.0
2014-03-04 06:59:00,0.0,0,0.00131040811539,1.71716942532e-06,1.71716942532e-06,-0.00131040811539,0.0,0.0,0.0
2014-03-04 07:04:00,0.0,0,0.00212736427784,4.52567883258e-06,4.52567883258e-06,-0.00212736427784,0.0,0.0,0.0
2014-03-04 07:09:00,0.0,0,0.00282509624958,7.981168892e-06,7.981168892e-06,-0.00282509624958,0.0,0.0,0.0
2014-03-04 07:14:00,0.0,0,0.00340171158314,1.15716420623e-05,1.15716420623e-05,-0.00340171158314,0.0,0.0,0.0
2014-03-04 07:19:00,0.0,0,0.00385791063309,1.48834742504e-05,1.48834742504e-05,-0.00385791063309,0.0,0.0,0.0
2014-03-04 07:24:00,0.0,0,0.00419652462006,1.76108187588e-05,1.76108187588e-05,-0.00419652462006,0.0,0.0,0.0
2014-03-04 07:29:00,0.0,0,0.00442244112492,1.95579850697e-05,1.95579850697e-05,-0.00442244112492,0.0,0.0,0.0
2014-03-04 07:34:00,0.0,0,0.00454235076904,2.06329495995e-05,2.06329495995e-05,-0.00454235076904,0.0,0.0,0.0
2014-03-04 07:39:00,0.0,0,0.00456441938877,2.08339242818e-05,2.08339242818e-05,-0.00456441938877,0.0,0.0,0.0
2014-03-04 07:44:00,0.0,0,0.00449787080288,2.0230841983e-05,2.0230841983e-05,-0.00449787080288,0.0,0.0,0.0
2014-03-04 07:49:00,0.0,0,0.0043528676033,1.89474558283e-05,1.89474558283e-05,-0.0043528676033,0.0,0.0,0.0
2014-03-04 07:54:00,0.0,0,0.00414006412029,1.71401316038e-05,1.71401316038e-05,-0.00414006412029,0.0,0.0,0.0
2014-03-04 07:59:00,0.0,0,0.00387039780617,1.49799789142e-05,1.49799789142e-05,-0.00387039780617,0.0,0.0,0.0
2014-03-04 08:04:00,0.0,0,0.0035548210144,1.26367522171e-05,1.26367522171e-05,-0.0035548210144,0.0,0.0,0.0
2014-03-04 08:09:00,0.0,0,0.0032040476799,1.02659214463e-05,1.02659214463e-05,-0.0032040476799,0.0,0.0,0.0
2014-03-04 08:14:00,0.0,0,0.00282834470272,7.99953340902e-06,7.99953340902e-06,-0.00282834470272,0.0,0.0,0.0
2014-03-04 08:19:00,0.0,0,0.00243744254112,5.94112634644e-06,5.94112634644e-06,-0.00243744254112,0.0,0.0,0.0
2014-03-04 08:24:00,0.0,0,0.00204020738602,4.16244620283e-06,4.16244620283e-06,-0.00204020738602,0.0,0.0,0.0
2014-03-04 08:29:00,0.0,0,0.00164493918419,2.70582495432e-06,2.70582495432e-06,-0.00164493918419,0.0,0.0,0.0
2014-03-04 08:34:00,0.0,0,0.00125880539417,1.5845910184e-06,1.5845910184e-06,-0.00125880539417,0.0,0.0,0.0
2014-03-04 08:39:00,0.0,0,0.000888124108315,7.88764452864e-07,7.88764452864e-07,-0.000888124108315,0.0,0.0,0.0
2014-03-04 08:44:00,0.0,0,0.000538215041161,2.89675426757e-07,2.89675426757e-07,-0.000538215041161,0.0,0.0,0.0
2014-03-04 08:49:00,0.0,0,0.000213533639908,4.55966144841e-08,4.55966144841e-08,-0.000213533639908,0.0,0.0,0.0
2014-03-04 08:54:00,0.0,0,8.24630260468e-05,6.80015066479e-09,6.80015066479e-09,8.24630260468e-05,0.0,0.0,0.0
2014-03-04 08:59:00,0.0,0,0.0003472417593,1.20576842733e-07,1.20576842733e-07,0.0003472417593,0.0,0.0,0.0
2014-03-04 09:04:00,0.0,0,0.000579044222832,3.35292213549e-07,3.35292213549e-07,0.000579044222832,0.0,0.0,0.0
2014-03-04 09:09:00,0.0,0,0.000776961445808,6.0366909338e-07,6.0366909338e-07,0.000776961445808,0.0,0.0,0.0
2014-03-04 09:14:00,0.0,0,0.000940710306168,8.84935900558e-07,8.84935900558e-07,0.000940710306168,0.0,0.0,0.0
2014-03-04 09:19:00,0.0,0,0.00107078254223,1.14657530048e-06,1.14657530048e-06,0.00107078254223,0.0,0.0,0.0
2014-03-04 09:24:00,0.0,0,0.00116814672947,1.36456674227e-06,1.36456674227e-06,0.00116814672947,0.0,0.0,0.0
2014-03-04 09:29:00,0.0,0,0.00123426318169,1.52340555815e-06,1.52340555815e-06,0.00123426318169,0.0,0.0,0.0
2014-03-04 09:34:00,0.0,0,0.00127100944519,1.61546495292e-06,1.61546495292e-06,0.00127100944519,0.0,0.0,0.0
2014-03-04 09:39:00,0.0,0,0.00128072500229,1.64025652793e-06,1.64025652793e-06,0.00128072500229,0.0,0.0,0.0
2014-03-04 09:44:00,0.0,0,0.00126583874226,1.60234776558e-06,1.60234776558e-06,0.00126583874226,0.0,0.0,0.0
2014-03-04 09:49:00,0.0,0,0.00122907757759,1.51063170506e-06,1.51063170506e-06,0.00122907757759,0.0,0.0,0.0
2014-03-04 09:54:00,0.0,0,0.00117325782776,1.37653387355e-06,1.37653387355e-06,0.00117325782776,0.0,0.0,0.0
2014-03-04 09:59:00,0.0,0,0.00110131502151,1.21289474464e-06,1.21289474464e-06,0.00110131502151,0.0,0.0,0.0
2014-03-04 10:04:00,0.0,0,0.00101613998413,1.03254046735e-06,1.03254046735e-06,0.00101613998413,0.0,0.0,0.0
2014-03-04 10:09:00,0.0,0,0.000920623540878,8.47547710237e-07,8.47547710237e-07,0.000920623540878,0.0,0.0,0.0
2014-03-04 10:14:00,0.0,0,0.000817477703094,6.68269819926e-07,6.68269819926e-07,0.000817477703094,0.0,0.0,0.0
2014-03-04 10:19:00,0.0,0,0.000709414482117,5.03268893226e-07,5.03268893226e-07,0.000709414482117,0.0,0.0,0.0
2014-03-04 10:24:00,0.0,0,0.000598877668381,3.58654460797e-07,3.58654460797e-07,0.000598877668381,0.0,0.0,0.0
2014-03-04 10:29:00,0.0,0,0.000488176941872,2.38316729906e-07,2.38316729906e-07,0.000488176941872,0.0,0.0,0.0
2014-03-04 10:34:00,0.0,0,0.000379353761673,1.43909275607e-07,1.43909275607e-07,0.000379353761673,0.0,0.0,0.0
2014-03-04 10:39:00,0.0,0,0.00027422606945,7.51999351678e-08,7.51999351678e-08,0.00027422606945,0.0,0.0,0.0
2014-03-04 10:44:00,0.0,0,0.000174462795258,3.04372669291e-08,3.04372669291e-08,0.000174462795258,0.0,0.0,0.0
2014-03-04 10:49:00,0.0,0,8.1330537796e-05,6.61465637819e-09,6.61465637819e-09,8.1330537796e-05,0.0,0.0,0.0
2014-03-04 10:54:00,0.0,0,4.1127204895e-06,1.69144698248e-11,1.69144698248e-11,-4.1127204895e-06,0.0,0.0,0.0
2014-03-04 10:59:00,0.0,0,8.09580087662e-05,6.55419896134e-09,6.55419896134e-09,-8.09580087662e-05,0.0,0.0,0.0
2014-03-04 11:04:00,0.0,0,0.00014865398407,2.20980069798e-08,2.20980069798e-08,-0.00014865398407,0.0,0.0,0.0
2014-03-04 11:09:00,0.0,0,0.000206857919693,4.27901980515e-08,4.27901980515e-08,-0.000206857919693,0.0,0.0,0.0
2014-03-04 11:14:00,0.0,0,0.000255361199379,6.52093419262e-08,6.52093419262e-08,-0.000255361199379,0.0,0.0,0.0
2014-03-04 11:19:00,0.0,0,0.000294253230095,8.65849614229e-08,8.65849614229e-08,-0.000294253230095,0.0,0.0,0.0
2014-03-04 11:24:00,0.0,0,0.000323742628098,1.04809288359e-07,1.04809288359e-07,-0.000323742628098,0.0,0.0,0.0
2014-03-04 11:29:00,0.0,0,0.000344216823578,1.18485218081e-07,1.18485218081e-07,-0.000344216823578,0.0,0.0,0.0
2014-03-04 11:34:00,0.0,0,0.000356152653694,1.26844710735e-07,1.26844710735e-07,-0.000356152653694,0.0,0.0,0.0
2014-03-04 11:39:00,0.0,0,0.000360175967216,1.29726728915e-07,1.29726728915e-07,-0.000360175967216,0.0,0.0,0.0
2014-03-04 11:44:00,0.0,0,0.000357016921043,1.27461078137e-07,1.27461078137e-07,-0.000357016921043,0.0,0.0,0.0
2014-03-04 11:49:00,0.0,0,0.000347450375557,1.20721765029e-07,1.20721765029e-07,-0.000347450375557,0.0,0.0,0.0
2014-03-04 11:54:00,0.0,0,0.000332236289978,1.10380952378e-07,1.10380952378e-07,-0.000332236289978,0.0,0.0,0.0
2014-03-04 11:59:00,0.0,0,0.000312313437462,9.75396829972e-08,9.75396829972e-08,-0.000312313437462,0.0,0.0,0.0
2014-03-04 12:04:00,0.0,0,0.000288441777229,8.31986568528e-08,8.31986568528e-08,-0.000288441777229,0.0,0.0,0.0
2014-03-04 12:09:00,0.0,0,0.000261530280113,6.83980871941e-08,6.83980871941e-08,-0.000261530280113,0.0,0.0,0.0
2014-03-04 12:14:00,0.0,0,0.000232309103012,5.39675184541e-08,5.39675184541e-08,-0.000232309103012,0.0,0.0,0.0
2014-03-04 12:19:00,0.0,0,0.000201627612114,4.06536955211e-08,4.06536955211e-08,-0.000201627612114,0.0,0.0,0.0
2014-03-04 12:24:00,0.0,0,0.000170201063156,2.89684010113e-08,2.89684010113e-08,-0.000170201063156,0.0,0.0,0.0
2014-03-04 12:29:00,0.0,0,0.000138685107231,1.92335587457e-08,1.92335587457e-08,-0.000138685107231,0.0,0.0,0.0
2014-03-04 12:34:00,0.0,0,0.000107675790787,1.15940759216e-08,1.15940759216e-08,-0.000107675790787,0.0,0.0,0.0
2014-03-04 12:39:00,0.0,0,7.76946544647e-05,6.03645933239e-09,6.03645933239e-09,-7.76946544647e-05,0.0,0.0,0.0
2014-03-04 12:44:00,0.0,0,4.92781400681e-05,2.42833508857e-09,2.42833508857e-09,-4.92781400681e-05,0.0,0.0,0.0
2014-03-04 12:49:00,0.0,0,2.27242708206e-05,5.16392484329e-10,5.16392484329e-10,-2.27242708206e-05,0.0,0.0,0.0
2014-03-04 12:54:00,0.0,0,1.59442424774e-06,2.54218868179e-12,2.54218868179e-12,1.59442424774e-06,0.0,0.0,0.0
2014-03-04 12:59:00,0.0,0,2.34842300415e-05,5.51509060642e-10,5.51509060642e-10,2.34842300415e-05,0.0,0.0,0.0
2014-03-04 13:04:00,0.0,0,4.27216291428e-05,1.82513759661e-09,1.82513759661e-09,4.27216291428e-05,0.0,0.0,0.0
2014-03-04 13:09:00,0.0,0,5.92321157455e-05,3.50844353569e-09,3.50844353569e-09,5.92321157455e-05,0.0,0.0,0.0
2014-03-04 13:14:00,0.0,0,7.29858875275e-05,5.32693977817e-09,5.32693977817e-09,7.29858875275e-05,0.0,0.0,0.0
2014-03-04 13:19:00,0.0,0,8.39680433273e-05,7.05063207818e-09,7.05063207818e-09,8.39680433273e-05,0.0,0.0,0.0
2014-03-04 13:24:00,0.0,0,9.22828912735e-05,8.51613179975e-09,8.51613179975e-09,9.22828912735e-05,0.0,0.0,0.0
2014-03-04 13:29:00,0.0,0,9.80496406555e-05,9.61373203268e-09,9.61373203268e-09,9.80496406555e-05,0.0,0.0,0.0
2014-03-04 13:34:00,0.0,0,0.000101327896118,1.02673425317e-08,1.02673425317e-08,0.000101327896118,0.0,0.0,0.0
2014-03-04 13:39:00,0.0,0,0.000102370977402,1.04798170142e-08,1.04798170142e-08,0.000102370977402,0.0,0.0,0.0
2014-03-04 13:44:00,0.0,0,0.000101342797279,1.02703623384e-08,1.02703623384e-08,0.000101342797279,0.0,0.0,0.0
2014-03-04 13:49:00,0.0,0,9.85115766525e-05,9.70453051252e-09,9.70453051252e-09,9.85115766525e-05,0.0,0.0,0.0
2014-03-04 13:54:00,0.0,0,9.40710306168e-05,8.84935857925e-09,8.84935857925e-09,9.40710306168e-05,0.0,0.0,0.0
2014-03-04 13:59:00,0.0,0,8.824467659e-05,7.78712294647e-09,7.78712294647e-09,8.824467659e-05,0.0,0.0,0.0
2014-03-04 14:04:00,0.0,0,8.13901424408e-05,6.62435528653e-09,6.62435528653e-09,8.13901424408e-05,0.0,0.0,0.0
2014-03-04 14:09:00,0.0,0,7.36117362976e-05,5.41868772075e-09,5.41868772075e-09,7.36117362976e-05,0.0,0.0,0.0
2014-03-04 14:14:00,0.0,0,6.52074813843e-05,4.25201562848e-09,4.25201562848e-09,6.52074813843e-05,0.0,0.0,0.0
2014-03-04 14:19:00,0.0,0,5.64008951187e-05,3.18106097019e-09,3.18106097019e-09,5.64008951187e-05,0.0,0.0,0.0
2014-03-04 14:24:00,0.0,0,4.73856925964e-05,2.24540386284e-09,2.24540386284e-09,4.73856925964e-05,0.0,0.0,0.0
2014-03-04 14:29:00,0.0,0,3.83406877518e-05,1.47000833728e-09,1.47000833728e-09,3.83406877518e-05,0.0,0.0,0.0
2014-03-04 14:34:00,0.0,0,2.95042991638e-05,8.70503669148e-10,8.70503669148e-10,2.95042991638e-05,0.0,0.0,0.0
2014-03-04 14:39:00,0.0,0,2.09808349609e-05,4.40195435658e-10,4.40195435658e-10,2.09808349609e-05,0.0,0.0,0.0
2014-03-04 14:44:00,0.0,0,1.28746032715e-05,1.65755409398e-10,1.65755409398e-10,1.28746032715e-05,0.0,0.0,0.0
2014-03-04 14:49:00,0.0,0,5.36441802979e-06,2.87769807983e-11,2.87769807983e-11,5.36441802979e-06,0.0,0.0,0.0
2014-03-04 14:54:00,0.0,0,1.53481960297e-06,2.35567121365e-12,2.35567121365e-12,-1.53481960297e-06,0.0,0.0,0.0
2014-03-04 14:59:00,0.0,0,7.67409801483e-06,5.88917803412e-11,5.88917803412e-11,-7.67409801483e-06,0.0,0.0,0.0
2014-03-04 15:04:00,0.0,0,1.30832195282e-05,1.71170633223e-10,1.71170633223e-10,-1.30832195282e-05,0.0,0.0,0.0
2014-03-04 15:09:00,0.0,0,1.77025794983e-05,3.13381320893e-10,3.13381320893e-10,-1.77025794983e-05,0.0,0.0,0.0
2014-03-04 15:14:00,0.0,0,2.15023756027e-05,4.62352156561e-10,4.62352156561e-10,-2.15023756027e-05,0.0,0.0,0.0
2014-03-04 15:19:00,0.0,0,2.45273113251e-05,6.01589000837e-10,6.01589000837e-10,-2.45273113251e-05,0.0,0.0,0.0
2014-03-04 15:24:00,0.0,0,2.6747584343e-05,7.15433268184e-10,7.15433268184e-10,-2.6747584343e-05,0.0,0.0,0.0
2014-03-04 15:29:00,0.0,0,2.82824039459e-05,7.9989437296e-10,7.9989437296e-10,-2.82824039459e-05,0.0,0.0,0.0
2014-03-04 15:34:00,0.0,0,2.91019678116e-05,8.46924530506e-10,8.46924530506e-10,-2.91019678116e-05,0.0,0.0,0.0
2014-03-04 15:39:00,0.0,0,2.92509794235e-05,8.55619797235e-10,8.55619797235e-10,-2.92509794235e-05,0.0,0.0,0.0
2014-03-04 15:44:00,0.0,0,2.88635492325e-05,8.33104474296e-10,8.33104474296e-10,-2.88635492325e-05,0.0,0.0,0.0
2014-03-04 15:49:00,0.0,0,2.79396772385e-05,7.8062556419e-10,7.8062556419e-10,-2.79396772385e-05,0.0,0.0,0.0
2014-03-04 15:54:00,0.0,0,2.65389680862e-05,7.04316827083e-10,7.04316827083e-10,-2.65389680862e-05,0.0,0.0,0.0
2014-03-04 15:59:00,0.0,0,2.48104333878e-05,6.15557604888e-10,6.15557604888e-10,-2.48104333878e-05,0.0,0.0,0.0
2014-03-04 16:04:00,0.0,0,2.2754073143e-05,5.17747844597e-10,5.17747844597e-10,-2.2754073143e-05,0.0,0.0,0.0
2014-03-04 16:09:00,0.0,0,2.04741954803e-05,4.19192680567e-10,4.19192680567e-10,-2.04741954803e-05,0.0,0.0,0.0
2014-03-04 16:14:00,0.0,0,1.80304050446e-05,3.25095506071e-10,3.25095506071e-10,-1.80304050446e-05,0.0,0.0,0.0
2014-03-04 16:19:00,0.0,0,1.54674053192e-05,2.39240627309e-10,2.39240627309e-10,-1.54674053192e-05,0.0,0.0,0.0
