timestamp,value,is_anomaly,error_prediction,convergence_loss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-06 17:25:00,0.0,0,0.001091144979,1.19059734516e-06,0.958361737923,0.001091144979,0.0,0.0,0.0
2014-04-06 17:30:00,0.0,0,0.00106786005199,1.1403251392e-06,0.958362052563,0.00106786005199,0.0,0.0,0.0
2014-04-06 17:35:00,0.0,0,0.00104505196214,1.09213362975e-06,0.958362354232,0.00104505196214,0.0,0.0,0.0
2014-04-06 17:40:00,0.0,0,0.00102271325886,1.04594244021e-06,0.958362643453,0.00102271325886,0.0,0.0,0.0
2014-04-06 17:45:00,0.0,0,0.00100083369762,1.00166812445e-06,0.958362920727,0.00100083369762,0.0,0.0,0.0
2014-04-06 17:50:00,0.0,0,0.000979403033853,9.59230305853e-07,0.958363186538,0.000979403033853,0.0,0.0,0.0
2014-04-06 17:55:00,0.0,0,0.00095841428265,9.18557930163e-07,0.95836344135,0.00095841428265,0.0,0.0,0.0
2014-04-06 18:00:00,0.0,0,0.000937858596444,8.79578749391e-07,0.958363685604,0.000937858596444,0.0,0.0,0.0
2014-04-06 18:05:00,0.0,0,0.000917725730687,8.42220515551e-07,0.958363919731,0.000917725730687,0.0,0.0,0.0
2014-04-06 18:10:00,0.0,0,0.000898009166121,8.06420473509e-07,0.958364144141,0.000898009166121,0.0,0.0,0.0
2014-04-06 18:15:00,0.0,0,0.000878700520843,7.72114617575e-07,0.95836435923,0.000878700520843,0.0,0.0,0.0
2014-04-06 18:20:00,0.0,0,0.000859792344272,7.39242864256e-07,0.958364565376,0.000859792344272,0.0,0.0,0.0
2014-04-06 18:25:00,0.0,0,0.00084127439186,7.07742628947e-07,0.958364762941,0.00084127439186,0.0,0.0,0.0
2014-04-06 18:30:00,0.0,0,0.000823140610009,6.77560478834e-07,0.958364952278,0.000823140610009,0.0,0.0,0.0
2014-04-06 18:35:00,0.0,0,0.000805383082479,6.4864190108e-07,0.958365133721,0.000805383082479,0.0,0.0,0.0
2014-04-06 18:40:00,0.0,0,0.00078799482435,6.20935850293e-07,0.958365307593,0.00078799482435,0.0,0.0,0.0
2014-04-06 18:45:00,0.0,0,0.000770968385041,5.94392247422e-07,0.958365474202,0.000770968385041,0.0,0.0,0.0
2014-04-06 18:50:00,0.0,0,0.000754296313971,5.6896294609e-07,0.958365633846,0.000754296313971,0.0,0.0,0.0
2014-04-06 18:55:00,0.0,0,0.0007379706949,5.44600766261e-07,0.958365786811,0.0007379706949,0.0,0.0,0.0
2014-04-06 19:00:00,0.0,0,0.000721986871213,5.2126506489e-07,0.958365933369,0.000721986871213,0.0,0.0,0.0
2014-04-06 19:05:00,0.0,0,0.000706336461008,4.98911219893e-07,0.958366073783,0.000706336461008,0.0,0.0,0.0
2014-04-06 19:10:00,0.0,0,0.000691012013704,4.77497621887e-07,0.958366208309,0.000691012013704,0.0,0.0,0.0
2014-04-06 19:15:00,0.0,0,0.000676008872688,4.56988004771e-07,0.958366337185,0.000676008872688,0.0,0.0,0.0
2014-04-06 19:20:00,0.0,0,0.000661320053041,4.37344226611e-07,0.958366460645,0.000661320053041,0.0,0.0,0.0
2014-04-06 19:25:00,0.0,0,0.000646939035505,4.18530106572e-07,0.958366578911,0.000646939035505,0.0,0.0,0.0
2014-04-06 19:30:00,0.0,0,0.000632860232145,4.00512078613e-07,0.958366692198,0.000632860232145,0.0,0.0,0.0
2014-04-06 19:35:00,0.0,0,0.000619075726718,3.83254757708e-07,0.958366800712,0.000619075726718,0.0,0.0,0.0
2014-04-06 19:40:00,0.0,0,0.000605582259595,3.66729864254e-07,0.95836690465,0.000605582259595,0.0,0.0,0.0
2014-04-06 19:45:00,0.0,0,0.000592371914536,3.50904485913e-07,0.958367004199,0.000592371914536,0.0,0.0,0.0
2014-04-06 19:50:00,0.0,0,0.000579440034926,3.35750740987e-07,0.958367099544,0.000579440034926,0.0,0.0,0.0
2014-04-06 19:55:00,0.0,0,0.000566780101508,3.21239696177e-07,0.958367190857,0.000566780101508,0.0,0.0,0.0
2014-04-06 20:00:00,0.0,0,0.000554386992007,3.07344947714e-07,0.958367278306,0.000554386992007,0.0,0.0,0.0
2014-04-06 20:05:00,0.0,0,0.000542255118489,2.94040603421e-07,0.958367362052,0.000542255118489,0.0,0.0,0.0
2014-04-06 20:10:00,0.0,0,0.000530380755663,2.81303755401e-07,0.958367442248,0.000530380755663,0.0,0.0,0.0
2014-04-06 20:15:00,0.0,0,0.000518755987287,2.6910777251e-07,0.958367519042,0.000518755987287,0.0,0.0,0.0
2014-04-06 20:20:00,0.0,0,0.000507378485054,2.57432930084e-07,0.958367592576,0.000507378485054,0.0,0.0,0.0
2014-04-06 20:25:00,0.0,0,0.000496241729707,2.46255865477e-07,0.958367662986,0.000496241729707,0.0,0.0,0.0
2014-04-06 20:30:00,0.0,0,0.000485340133309,2.35555049244e-07,0.958367730402,0.000485340133309,0.0,0.0,0.0
2014-04-06 20:35:00,0.0,0,0.000474671367556,2.25312902558e-07,0.958367794948,0.000474671367556,0.0,0.0,0.0
2014-04-06 20:40:00,0.0,0,0.000464227981865,2.15507625967e-07,0.958367856746,0.000464227981865,0.0,0.0,0.0
2014-04-06 20:45:00,0.0,0,0.000454007647932,2.06122948043e-07,0.958367915908,0.000454007647932,0.0,0.0,0.0
2014-04-06 20:50:00,0.0,0,0.000444003380835,1.97139002012e-07,0.958367972547,0.000444003380835,0.0,0.0,0.0
2014-04-06 20:55:00,0.0,0,0.000434213317931,1.88541207535e-07,0.958368026767,0.000434213317931,0.0,0.0,0.0
2014-04-06 21:00:00,0.0,0,0.000424631405622,1.80311829467e-07,0.958368078671,0.000424631405622,0.0,0.0,0.0
2014-04-06 21:05:00,0.0,0,0.000415253918618,1.72435818513e-07,0.958368128354,0.000415253918618,0.0,0.0,0.0
2014-04-06 21:10:00,0.0,0,0.000406076665968,1.64898253274e-07,0.958368175911,0.000406076665968,0.0,0.0,0.0
2014-04-06 21:15:00,0.0,0,0.000397096388042,1.57685548174e-07,0.95836822143,0.000397096388042,0.0,0.0,0.0
2014-04-06 21:20:00,0.0,0,0.000388306565583,1.50781986008e-07,0.958368264998,0.000388306565583,0.0,0.0,0.0
2014-04-06 21:25:00,0.0,0,0.000379705335945,1.44176141248e-07,0.958368306697,0.000379705335945,0.0,0.0,0.0
2014-04-06 21:30:00,0.0,0,0.000371288973838,1.37855508342e-07,0.958368346605,0.000371288973838,0.0,0.0,0.0
2014-04-06 21:35:00,0.0,0,0.000363052356988,1.31807013304e-07,0.958368384798,0.000363052356988,0.0,0.0,0.0
2014-04-06 21:40:00,0.0,0,0.000354992225766,1.26019486402e-07,0.958368421349,0.000354992225766,0.0,0.0,0.0
2014-04-06 21:45:00,0.0,0,0.000347105786204,1.20482425814e-07,0.958368456327,0.000347105786204,0.0,0.0,0.0
2014-04-06 21:50:00,0.0,0,0.000339389313012,1.15185102345e-07,0.958368489797,0.000339389313012,0.0,0.0,0.0
2014-04-06 21:55:00,0.0,0,0.000331837683916,1.10116246788e-07,0.958368521825,0.000331837683916,0.0,0.0,0.0
2014-04-06 22:00:00,0.0,0,0.00032444903627,1.05267176309e-07,0.958368552472,0.00032444903627,0.0,0.0,0.0
2014-04-06 22:05:00,0.0,0,0.000317219644785,1.00628305688e-07,0.958368581795,0.000317219644785,0.0,0.0,0.0
2014-04-06 22:10:00,0.0,0,0.000310145318508,9.61901207575e-08,0.958368609852,0.000310145318508,0.0,0.0,0.0
2014-04-06 22:15:00,0.0,0,0.000303225126117,9.19454805626e-08,0.958368636695,0.000303225126117,0.0,0.0,0.0
2014-04-06 22:20:00,0.0,0,0.000296453014016,8.78843877672e-08,0.958368662376,0.000296453014016,0.0,0.0,0.0
2014-04-06 22:25:00,0.0,0,0.00028982758522,8.40000282665e-08,0.958368686946,0.00028982758522,0.0,0.0,0.0
2014-04-06 22:30:00,0.0,0,0.000283345580101,8.02847210934e-08,0.95836871045,0.000283345580101,0.0,0.0,0.0
2014-04-06 22:35:00,0.0,0,0.00027700420469,7.6731332399e-08,0.958368732935,0.00027700420469,0.0,0.0,0.0
2014-04-06 22:40:00,0.0,0,0.00027080019936,7.33327496505e-08,0.958368754444,0.00027080019936,0.0,0.0,0.0
2014-04-06 22:45:00,0.0,0,0.00026473030448,7.00821374267e-08,0.958368775019,0.00026473030448,0.0,0.0,0.0
2014-04-06 22:50:00,0.0,0,0.000258792657405,6.69736408554e-08,0.958368794699,0.000258792657405,0.0,0.0,0.0
2014-04-06 22:55:00,0.0,0,0.000252983532846,6.40006661001e-08,0.958368813523,0.000252983532846,0.0,0.0,0.0
2014-04-06 23:00:00,0.0,0,0.000247300602496,6.11575856624e-08,0.958368831527,0.000247300602496,0.0,0.0,0.0
2014-04-06 23:05:00,0.0,0,0.000241741072387,5.84387471747e-08,0.958368848747,0.000241741072387,0.0,0.0,0.0
2014-04-06 23:10:00,0.0,0,0.000236303079873,5.58391448635e-08,0.958368865216,0.000236303079873,0.0,0.0,0.0
2014-04-06 23:15:00,0.0,0,0.000230983830988,5.33535313707e-08,0.958368880966,0.000230983830988,0.0,0.0,0.0
2014-04-06 23:20:00,0.0,0,0.000225780066103,5.09766380219e-08,0.958368896029,0.000225780066103,0.0,0.0,0.0
2014-04-06 23:25:00,0.0,0,0.00022068945691,4.87038356312e-08,0.958368910433,0.00022068945691,0.0,0.0,0.0
2014-04-06 23:30:00,0.0,0,0.000215710606426,4.65310669995e-08,0.958368924207,0.000215710606426,0.0,0.0,0.0
2014-04-06 23:35:00,0.0,0,0.000210840720683,4.44538095223e-08,0.958368937378,0.000210840720683,0.0,0.0,0.0
2014-04-06 23:40:00,0.0,0,0.000206077005714,4.24677324418e-08,0.958368949972,0.000206077005714,0.0,0.0,0.0
2014-04-06 23:45:00,0.0,0,0.000201417598873,4.0569048565e-08,0.958368962014,0.000201417598873,0.0,0.0,0.0
2014-04-06 23:50:00,0.0,0,0.000196859706193,3.87537433255e-08,0.958368973528,0.000196859706193,0.0,0.0,0.0
2014-04-06 23:55:00,0.0,0,0.000192402862012,3.70188608656e-08,0.958368984537,0.000192402862012,0.0,0.0,0.0
2014-04-07 00:00:00,0.0,0,0.000188042875379,3.5360123718e-08,0.958368995061,0.000188042875379,0.0,0.0,0.0
2014-04-07 00:05:00,0.0,0,0.000183777883649,3.37743095713e-08,0.958369005124,0.000183777883649,0.0,0.0,0.0
2014-04-07 00:10:00,0.0,0,0.00017960742116,3.22588249446e-08,0.958369014743,0.00017960742116,0.0,0.0,0.0
2014-04-07 00:15:00,0.0,0,0.000175529625267,3.08106500313e-08,0.958369023939,0.000175529625267,0.0,0.0,0.0
2014-04-07 00:20:00,0.0,0,0.000171540305018,2.94260757983e-08,0.95836903273,0.000171540305018,0.0,0.0,0.0
2014-04-07 00:25:00,0.0,0,0.000167640391737,2.81033010197e-08,0.958369041133,0.000167640391737,0.0,0.0,0.0
2014-04-07 00:30:00,0.0,0,0.000163826160133,2.68390110136e-08,0.958369049165,0.000163826160133,0.0,0.0,0.0
2014-04-07 00:35:00,0.0,0,0.000160094350576,2.56302019608e-08,0.958369056842,0.000160094350576,0.0,0.0,0.0
2014-04-07 00:40:00,0.0,0,0.00015644589439,2.44753177725e-08,0.95836906418,0.00015644589439,0.0,0.0,0.0
2014-04-07 00:45:00,0.0,0,0.000152878463268,2.33718253639e-08,0.958369071194,0.000152878463268,0.0,0.0,0.0
2014-04-07 00:50:00,0.0,0,0.000149389263242,2.23171525704e-08,0.958369077897,0.000149389263242,0.0,0.0,0.0
2014-04-07 00:55:00,0.0,0,0.000145977828652,2.13095265877e-08,0.958369084303,0.000145977828652,0.0,0.0,0.0
2014-04-07 01:00:00,0.0,0,0.000142641365528,2.03465599924e-08,0.958369090425,0.000142641365528,0.0,0.0,0.0
2014-04-07 01:05:00,0.0,0,0.000139379408211,1.94266203124e-08,0.958369096275,0.000139379408211,0.0,0.0,0.0
2014-04-07 01:10:00,0.0,0,0.000136189162731,1.85474888781e-08,0.958369101866,0.000136189162731,0.0,0.0,0.0
2014-04-07 01:15:00,0.0,0,0.000133070163429,1.77076682206e-08,0.958369107209,0.000133070163429,0.0,0.0,0.0
2014-04-07 01:20:00,0.0,0,0.000130020547658,1.69053429033e-08,0.958369112314,0.000130020547658,0.0,0.0,0.0
2014-04-07 01:25:00,0.0,0,0.000127038452774,1.61387685438e-08,0.958369117192,0.000127038452774,0.0,0.0,0.0
2014-04-07 01:30:00,0.0,0,0.000124122947454,1.54065062929e-08,0.958369121853,0.000124122947454,0.0,0.0,0.0
2014-04-07 01:35:00,0.0,0,0.000121272634715,1.47070515766e-08,0.958369126306,0.000121272634715,0.0,0.0,0.0
2014-04-07 01:40:00,0.0,0,0.00011848565191,1.40388500824e-08,0.95836913056,0.00011848565191,0.0,0.0,0.0
2014-04-07 01:45:00,0.0,0,0.000115759205073,1.34001938434e-08,0.958369134625,0.000115759205073,0.0,0.0,0.0
2014-04-07 01:50:00,0.0,0,0.000113096088171,1.27907249237e-08,0.958369138508,0.000113096088171,0.0,0.0,0.0
2014-04-07 01:55:00,0.0,0,0.000110489781946,1.22079919507e-08,0.958369142218,0.000110489781946,0.0,0.0,0.0
2014-04-07 02:00:00,0.0,0,0.000107943080366,1.1651708931e-08,0.958369145762,0.000107943080366,0.0,0.0,0.0
2014-04-07 02:05:00,0.0,0,0.000105453189462,1.11203748432e-08,0.958369149147,0.000105453189462,0.0,0.0,0.0
2014-04-07 02:10:00,0.0,0,0.000103018712252,1.06128554833e-08,0.958369152381,0.000103018712252,0.0,0.0,0.0
2014-04-07 02:15:00,0.0,0,0.000100639183074,1.01282449094e-08,0.95836915547,0.000100639183074,0.0,0.0,0.0
2014-04-07 02:20:00,0.0,0,9.83132049441e-05,9.66548618919e-09,0.95836915842,9.83132049441e-05,0.0,0.0,0.0
2014-04-07 02:25:00,0.0,0,9.60384495556e-05,9.22338383447e-09,0.958369161239,9.60384495556e-05,0.0,0.0,0.0
2014-04-07 02:30:00,0.0,0,9.38149169087e-05,8.80123884883e-09,0.95836916393,9.38149169087e-05,0.0,0.0,0.0
2014-04-07 02:35:00,0.0,0,9.16416756809e-05,8.39819680465e-09,0.958369166501,9.16416756809e-05,0.0,0.0,0.0
2014-04-07 02:40:00,0.0,0,8.95173288882e-05,8.01335175993e-09,0.958369168956,8.95173288882e-05,0.0,0.0,0.0
2014-04-07 02:45:00,0.0,0,8.74409452081e-05,7.64591856495e-09,0.958369171301,8.74409452081e-05,0.0,0.0,0.0
2014-04-07 02:50:00,0.0,0,8.5411593318e-05,7.29514049169e-09,0.95836917354,8.5411593318e-05,0.0,0.0,0.0
2014-04-07 02:55:00,0.0,0,8.34278762341e-05,6.96021063007e-09,0.958369175678,8.34278762341e-05,0.0,0.0,0.0
2014-04-07 03:00:00,0.0,0,8.14883969724e-05,6.64035892939e-09,0.958369177719,8.14883969724e-05,0.0,0.0,0.0
2014-04-07 03:05:00,0.0,0,7.95931555331e-05,6.33507024617e-09,0.958369179669,7.95931555331e-05,0.0,0.0,0.0
2014-04-07 03:10:00,0.0,0,7.77398236096e-05,6.0434803828e-09,0.95836918153,7.77398236096e-05,0.0,0.0,0.0
2014-04-07 03:15:00,0.0,0,7.59302638471e-05,5.76540504227e-09,0.958369183307,7.59302638471e-05,0.0,0.0,0.0
2014-04-07 03:20:00,0.0,0,7.41598196328e-05,5.49967893448e-09,0.958369185004,7.41598196328e-05,0.0,0.0,0.0
2014-04-07 03:25:00,0.0,0,7.24298879504e-05,5.24608845254e-09,0.958369186624,7.24298879504e-05,0.0,0.0,0.0
2014-04-07 03:30:00,0.0,0,7.07386061549e-05,5.00395058722e-09,0.958369188171,7.07386061549e-05,0.0,0.0,0.0
2014-04-07 03:35:00,0.0,0,6.9085508585e-05,4.77280748257e-09,0.958369189647,6.9085508585e-05,0.0,0.0,0.0
2014-04-07 03:40:00,0.0,0,6.74710609019e-05,4.55234427932e-09,0.958369191057,6.74710609019e-05,0.0,0.0,0.0
2014-04-07 03:45:00,0.0,0,6.58929347992e-05,4.34187885645e-09,0.958369192402,6.58929347992e-05,0.0,0.0,0.0
2014-04-07 03:50:00,0.0,0,6.43497332931e-05,4.14088807688e-09,0.958369193687,6.43497332931e-05,0.0,0.0,0.0
2014-04-07 03:55:00,0.0,0,6.28414563835e-05,3.94904864365e-09,0.958369194913,6.28414563835e-05,0.0,0.0,0.0
2014-04-07 04:00:00,0.0232647425124,0,0.0232033744083,0.000538396590855,0.958091756895,6.13681040704e-05,0.0,0.0,0.0
2014-04-07 04:05:00,0.0538409007783,0,0.0531050041387,0.00282014138065,0.956613963473,0.000735896639526,0.0,0.0,0.0
2014-04-07 04:10:00,0.502978133348,0,0.501329012526,0.251330763102,0.603186529955,0.00164912082255,0.0,0.0,0.0
2014-04-07 04:15:00,0.0421402975124,0,0.0741245002347,0.00549444137141,0.590908004035,0.116264797747,0.0,0.0,0.0
2014-04-07 04:20:00,0.00292990217185,0,0.0152653041276,0.000233029524679,0.590385190263,0.0181952062994,0.0,0.0,0.0
2014-04-07 04:25:00,0.0,0,0.00610584113747,3.72812974092e-05,0.59030154172,0.00610584113747,0.0,0.0,0.0
2014-04-07 04:30:00,0.0,0,0.00552478479221,3.0523246096e-05,0.590233054693,0.00552478479221,0.0,0.0,0.0
2014-04-07 04:35:00,0.0,0,0.00609428994358,3.71403693862e-05,0.590149713988,0.00609428994358,0.0,0.0,0.0
2014-04-07 04:40:00,0.0,0,0.00739190913737,5.46403207409e-05,0.590027092023,0.00739190913737,0.0,0.0,0.0
2014-04-07 04:45:00,0.0,0,0.00718159973621,5.15753745276e-05,0.589911340319,0.00718159973621,0.0,0.0,0.0
2014-04-07 04:50:00,0.0,0,0.0074723190628,5.58355532121e-05,0.59099413754,0.0074723190628,0.0,0.0,0.0
2014-04-07 04:55:00,0.0,0,0.00709538720548,5.03445189679e-05,0.597195496261,0.00709538720548,0.0,0.0,0.0
2014-04-07 05:00:00,0.0,0,0.0073060290888,5.33780621481e-05,0.955138355194,0.0073060290888,0.0,0.0,0.0
2014-04-07 05:05:00,0.0,0,0.00765429669991,5.85882589803e-05,0.958027700292,0.00765429669991,0.0,0.0,0.0
2014-04-07 05:10:00,0.0,0,0.00780356116593,6.08955670032e-05,0.95811667495,0.00780356116593,0.0,0.0,0.0
2014-04-07 05:15:00,0.0,0,0.00761028705165,5.79164698138e-05,0.958106016858,0.00761028705165,0.0,0.0,0.0
2014-04-07 05:20:00,0.0,0,0.00791303627193,6.2616141804e-05,0.958089436475,0.00791303627193,0.0,0.0,0.0
2014-04-07 05:25:00,0.0,0,0.00807308591902,6.51747177471e-05,0.958074948542,0.00807308591902,0.0,0.0,0.0
2014-04-07 05:30:00,0.0,0,0.00837297365069,7.01066892361e-05,0.958066953907,0.00837297365069,0.0,0.0,0.0
2014-04-07 05:35:00,0.0,0,0.00791486538947,6.26450928394e-05,0.958061231163,0.00791486538947,0.0,0.0,0.0
2014-04-07 05:40:00,0.0,0,0.00804775208235,6.47663109703e-05,0.958056613742,0.00804775208235,0.0,0.0,0.0
2014-04-07 05:45:00,0.0,0,0.0078748036176,6.20125356363e-05,0.958050580472,0.0078748036176,0.0,0.0,0.0
2014-04-07 05:50:00,0.0,0,0.00985203869641,9.70626642811e-05,0.958027985901,0.00985203869641,0.0,0.0,0.0
2014-04-07 05:55:00,0.0,0,0.00947351008654,8.97473946679e-05,0.958011863739,0.00947351008654,0.0,0.0,0.0
2014-04-07 06:00:00,0.0,0,0.00876515265554,7.6827898738e-05,0.958003618196,0.00876515265554,0.0,0.0,0.0
2014-04-07 06:05:00,0.0,0,0.00832493975759,6.93046240485e-05,0.957997723622,0.00832493975759,0.0,0.0,0.0
2014-04-07 06:10:00,0.0,0,0.00795744732022,6.33209710941e-05,0.957997358776,0.00795744732022,0.0,0.0,0.0
2014-04-07 06:15:00,0.0,0,0.00721220578998,5.20159119333e-05,0.958004169838,0.00721220578998,0.0,0.0,0.0
2014-04-07 06:20:00,0.0,0,0.0071422397159,5.10115896759e-05,0.958014051963,0.0071422397159,0.0,0.0,0.0
2014-04-07 06:25:00,0.0,0,0.00820535048842,6.73277754686e-05,0.958011628748,0.00820535048842,0.0,0.0,0.0
2014-04-07 06:30:00,0.0,0,0.00723643740639,5.23660273757e-05,0.958018045454,0.00723643740639,0.0,0.0,0.0
2014-04-07 06:35:00,0.0,0,0.00726943928748,5.28447490069e-05,0.958022788946,0.00726943928748,0.0,0.0,0.0
2014-04-07 06:40:00,0.0,0,0.0072135636583,5.20355024491e-05,0.958046080095,0.0072135636583,0.0,0.0,0.0
2014-04-07 06:45:00,0.0,0,0.0056468336843,3.1886731449e-05,0.958075994253,0.0056468336843,0.0,0.0,0.0
2014-04-07 06:50:00,0.0,0,0.00571827683598,3.2698688301e-05,0.958098797594,0.00571827683598,0.0,0.0,0.0
2014-04-07 06:55:00,0.0,0,0.00561687117442,3.15492434311e-05,0.958118299348,0.00561687117442,0.0,0.0,0.0
2014-04-07 07:00:00,0.0,0,0.00548087107018,3.00399478874e-05,0.958135483872,0.00548087107018,0.0,0.0,0.0
2014-04-07 07:05:00,0.0,0,0.0053350138478,2.84623729385e-05,0.958147642197,0.0053350138478,0.0,0.0,0.0
2014-04-07 07:10:00,0.0,0,0.00518314540386,2.6864996471e-05,0.958160103688,0.00518314540386,0.0,0.0,0.0
2014-04-07 07:15:00,0.0,0,0.00502561964095,2.52568534052e-05,0.958181808328,0.00502561964095,0.0,0.0,0.0
2014-04-07 07:20:00,0.0,0,0.00486263912171,2.36452597164e-05,0.958196620307,0.00486263912171,0.0,0.0,0.0
2014-04-07 07:25:00,0.0,0,0.00469433609396,2.20367910515e-05,0.958212503975,0.00469433609396,0.0,0.0,0.0
2014-04-07 07:30:00,0.0,0,0.00452081952244,2.04378084163e-05,0.95822878973,0.00452081952244,0.0,0.0,0.0
2014-04-07 07:35:00,0.0,0,0.00434220815077,1.88547710422e-05,0.958235505031,0.00434220815077,0.0,0.0,0.0
2014-04-07 07:40:00,0.0,0,0.00415864679962,1.72943437065e-05,0.95824344168,0.00415864679962,0.0,0.0,0.0
2014-04-07 07:45:00,0.0,0,0.00397031148896,1.57633730851e-05,0.958251573633,0.00397031148896,0.0,0.0,0.0
2014-04-07 07:50:00,0.0,0,0.00377741642296,1.42688750202e-05,0.958259696683,0.00377741642296,0.0,0.0,0.0
2014-04-07 07:55:00,0.0,0,0.00358022050932,1.28179790408e-05,0.95826775322,0.00358022050932,0.0,0.0,0.0
2014-04-07 08:00:00,0.00289102323708,0,0.000488011107028,2.38154896692e-07,0.958281462593,0.00337903434411,0.0,0.0,0.0
2014-04-07 08:05:00,0.00220928186823,0,0.00110052447494,1.21115431284e-06,0.958293839878,0.00330980634317,0.0,0.0,0.0
2014-04-07 08:10:00,0.0,0,0.00314199924469,9.87215935311e-06,0.958300928104,0.00314199924469,0.0,0.0,0.0
2014-04-07 08:15:00,0.0,0,0.00287308776751,8.25463303045e-06,0.958308020016,0.00287308776751,0.0,0.0,0.0
2014-04-07 08:20:00,0.0,0,0.00265273731202,7.03701516613e-06,0.958314914751,0.00265273731202,0.0,0.0,0.0
2014-04-07 08:25:00,0.0,0,0.00245106220245,6.00770590609e-06,0.958321523724,0.00245106220245,0.0,0.0,0.0
2014-04-07 08:30:00,0.0,0,0.0022651553154,5.13092845722e-06,0.958327780223,0.0022651553154,0.0,0.0,0.0
2014-04-07 08:35:00,0.0,0,0.00206842459738,4.27838040196e-06,0.958333687063,0.00206842459738,0.0,0.0,0.0
2014-04-07 08:40:00,0.0,0,0.00185916479677,3.45649368683e-06,0.958339247352,0.00185916479677,0.0,0.0,0.0
2014-04-07 08:45:00,0.0,0,0.00166212394834,2.762656095e-06,0.958344417783,0.00166212394834,0.0,0.0,0.0
2014-04-07 08:50:00,0.0,0,0.00145985092968,2.13116481973e-06,0.95834344444,0.00145985092968,0.0,0.0,0.0
2014-04-07 08:55:00,0.0,0,0.00125311221927,1.5702902374e-06,0.958343259779,0.00125311221927,0.0,0.0,0.0
2014-04-07 09:00:00,0.0,0,0.00106026045978,1.12415227704e-06,0.958347757669,0.00106026045978,0.0,0.0,0.0
2014-04-07 09:05:00,0.0,0,0.00086219701916,7.43383679946e-07,0.958351619351,0.00086219701916,0.0,0.0,0.0
2014-04-07 09:10:00,0.0,0,0.000678134150803,4.59865930225e-07,0.958355000556,0.000678134150803,0.0,0.0,0.0
2014-04-07 09:15:00,0.0,0,0.000506551004946,2.56593921222e-07,0.958357956927,0.000506551004946,0.0,0.0,0.0
2014-04-07 09:20:00,0.0,0,0.000338916666806,1.14864505463e-07,0.958360535306,0.000338916666806,0.0,0.0,0.0
2014-04-07 09:25:00,0.0,0,0.000179900787771,3.23642943556e-08,0.95836271776,0.000179900787771,0.0,0.0,0.0
2014-04-07 09:30:00,0.0,0,3.15345823765e-05,9.94429871781e-10,0.95836449382,3.15345823765e-05,0.0,0.0,0.0
2014-04-07 09:35:00,0.0,0,0.000107567757368,1.15708225223e-08,0.958365907781,-0.000107567757368,0.0,0.0,0.0
2014-04-07 09:40:00,0.0,0,0.000225166790187,5.0700084131e-08,0.958366977041,-0.000225166790187,0.0,0.0,0.0
2014-04-07 09:45:00,0.0,0,0.000321727246046,1.03508419613e-07,0.958367730883,-0.000321727246046,0.0,0.0,0.0
2014-04-07 09:50:00,0.0,0,0.0004200367257,1.76430845045e-07,0.958368217953,-0.0004200367257,0.0,0.0,0.0
2014-04-07 09:55:00,0.0,0,0.000507461838424,2.57517513091e-07,0.958368467655,-0.000507461838424,0.0,0.0,0.0
2014-04-07 10:00:00,0.0,0,0.000577216036618,3.3317834891e-07,0.958368532764,-0.000577216036618,0.0,0.0,0.0
2014-04-07 10:05:00,0.0,0,0.000636445358396,4.05062706932e-07,0.958368456461,-0.000636445358396,0.0,0.0,0.0
2014-04-07 10:10:00,0.0,0,0.000673204660416,4.53204506812e-07,0.958368282577,-0.000673204660416,0.0,0.0,0.0
2014-04-07 10:15:00,0.0,0,0.000688011758029,4.7336018838e-07,0.958368055934,-0.000688011758029,0.0,0.0,0.0
2014-04-07 10:20:00,0.0,0,0.00070676766336,4.995205245e-07,0.958367799723,-0.00070676766336,0.0,0.0,0.0
2014-04-07 10:25:00,0.0,0,0.000719700939953,5.17969453995e-07,0.958367539464,-0.000719700939953,0.0,0.0,0.0
2014-04-07 10:30:00,0.0,0,0.000711153261364,5.05738967149e-07,0.9583673056,-0.000711153261364,0.0,0.0,0.0
2014-04-07 10:35:00,3.79275062387e-06,0,0.000663119773355,4.39727841695e-07,0.958367132802,-0.000659327022731,0.0,0.0,0.0
2014-04-07 10:40:00,0.0,0,0.000604595057666,3.6553518612e-07,0.958367035613,-0.000604595057666,0.0,0.0,0.0
2014-04-07 10:45:00,0.0,0,0.000565676949918,3.19990419939e-07,0.958367003505,-0.000565676949918,0.0,0.0,0.0
2014-04-07 10:50:00,0.0,0,0.00052232760936,2.72826127912e-07,0.958367034523,-0.00052232760936,0.0,0.0,0.0
2014-04-07 10:55:00,0.0,0,0.00047583412379,2.2641810915e-07,0.958367126336,-0.00047583412379,0.0,0.0,0.0
2014-04-07 11:00:00,0.0,0,0.000427285209298,1.82572648555e-07,0.958367265426,-0.000427285209298,0.0,0.0,0.0
2014-04-07 11:05:00,0.0,0,0.000377703458071,1.42659899893e-07,0.958367435388,-0.000377703458071,0.0,0.0,0.0
2014-04-07 11:10:00,0.0,0,0.000327995046973,1.07580753195e-07,0.958367636822,-0.000327995046973,0.0,0.0,0.0
2014-04-07 11:15:00,2.27565037432e-05,0,0.000301670851034,9.10053117309e-08,0.958367856255,-0.000278914347291,0.0,0.0,0.0
