timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2015-03-08 19:32:53,0.0346682606097,0,0.00578310655611,0.00578310526907,0.50144577261,0.917232902722,0.0288851540536,0.0,0.0,0.0,0
2015-03-08 19:37:53,0.0430364614465,0,0.0139390720167,0.0139390714467,0.503484711582,0.906473194892,0.0290973894298,0.0,0.0,0.0,0
2015-03-08 19:42:53,0.0376569037657,0,0.0082685002457,0.00826849974692,0.502067113284,0.898710400123,0.02938840352,0.0,0.0,0.0,0
2015-03-08 19:47:53,0.0466228332337,0,0.0168725158986,0.0168725140393,0.504218028909,0.883238520198,0.0297503173351,0.0,0.0,0.0,0
2015-03-08 19:52:53,0.0328750747161,0,0.00269903306829,0.00269903428853,0.500674757857,0.887217892824,0.0301760416478,0.0,0.0,0.0,0
2015-03-08 19:57:53,0.0484160191273,0,0.0177568240916,0.0177568234503,0.504439089385,0.868652126899,0.0306591950357,0.0,0.0,0.0,0
2015-03-08 20:02:53,0.0537955768081,0,0.0226015437069,0.0226015429944,0.505650145407,0.855463099298,0.0311940331012,0.0,0.0,0.0,0
2015-03-08 20:07:53,0.0418410041841,0,0.0100656153174,0.0100656151772,0.502516382583,0.847434046945,0.0317753888667,0.0,0.0,0.0,0
2015-03-08 20:12:53,0.0526001195457,0,0.0202015082386,0.0202015079558,0.505050205311,0.8375738618,0.0323986113071,0.0,0.0,0.0,0
2015-03-08 20:17:53,0.0400478182905,0,0.00698830695679,0.0069883055985,0.501747069629,0.843598129568,0.0330595113337,0.0,0.0,0.0,0
2015-03-08 20:22:53,0.0346682606097,0,0.000913937931832,0.000913936644793,0.500228484467,0.85024129177,0.0337543226779,0.0,0.0,0.0,0
2015-03-08 20:27:53,0.0334728033473,0,0.00100685197813,0.00100685283542,0.500251712973,0.866959674512,0.0344796553254,0.0,0.0,0.0,0
2015-03-08 20:32:53,0.0304841601913,0,0.00454829468682,0.00454829446971,0.501137071711,0.871521449547,0.0350324548781,0.0,0.0,0.0,0
2015-03-08 20:37:53,0.0304841601913,0,0.00494581296399,0.00494581274688,0.501236450721,0.88540965861,0.0354299731553,0.0,0.0,0.0,0
2015-03-08 20:42:53,0.0322773460849,0,0.003410391082,0.00341039150953,0.500852596944,0.884612524677,0.0356877371669,0.0,0.0,0.0,0
2015-03-08 20:47:53,0.0274955170353,0,0.00832420716689,0.00832420773804,0.502081039775,0.894865255249,0.0358197242022,0.0,0.0,0.0,0
2015-03-08 20:52:53,0.0185295875672,0,0.0173089232739,0.0173089224845,0.504327122786,0.90032086319,0.0358385108411,0.0,0.0,0.0,0
2015-03-08 20:57:53,0.0221159593545,0,0.0136394588866,0.0136394593865,0.50340981186,0.896660159282,0.035755418241,0.0,0.0,0.0,0
2015-03-08 21:02:53,0.0227136879857,0,0.0128669433599,0.0128669440746,0.503216691461,0.904069705666,0.0355806313455,0.0,0.0,0.0,0
2015-03-08 21:07:53,0.0292887029289,0,0.00603461889044,0.00603461824358,0.501508650144,0.905003684551,0.0353233218193,0.0,0.0,0.0,0
2015-03-08 21:12:53,0.0257023311417,0,0.00928941003876,0.00928940996528,0.50232233581,0.896569613195,0.0349917411804,0.0,0.0,0.0,0
2015-03-08 21:17:53,0.0245068738793,0,0.0100864437785,0.0100864432752,0.502521589567,0.886826607579,0.0345933176577,0.0,0.0,0.0,0
2015-03-08 21:22:53,0.0227136879857,0,0.0114210464363,0.0114210471511,0.502855230573,0.879028256825,0.034134734422,0.0,0.0,0.0,0
2015-03-08 21:27:53,0.0286909742977,0,0.00493103351936,0.00493103265762,0.501232755882,0.879045423395,0.033622007817,0.0,0.0,0.0,0
2015-03-08 21:32:53,0.0257023311417,0,0.00735822327333,0.00735822319984,0.501839547518,0.874399089496,0.033060554415,0.0,0.0,0.0,0
2015-03-08 21:37:53,0.0280932456665,0,0.00436199750379,0.00436199828982,0.501090497647,0.879062121026,0.0324552431703,0.0,0.0,0.0,0
2015-03-08 21:42:53,0.0239091452481,0,0.00790131722677,0.00790131650865,0.50197531903,0.889642021113,0.0318104624748,0.0,0.0,0.0,0
2015-03-08 21:47:53,0.0280932456665,0,0.00303691174463,0.00303691253066,0.500759227353,0.900750716655,0.0311301574111,0.0,0.0,0.0,0
2015-03-08 21:52:53,0.0322773460849,0,0.00185946417884,0.00185946375132,0.500464865911,0.911394664451,0.030417881906,0.0,0.0,0.0,0
2015-03-08 21:57:53,0.0496114763897,0,0.0197346407455,0.0197346396744,0.504933500072,0.898010292761,0.0298768356442,0.0,0.0,0.0,0
2015-03-08 22:02:53,0.0280932456665,0,0.00139664966241,0.00139665044844,0.500349162359,0.905890277062,0.0294898953289,0.0,0.0,0.0,0
2015-03-08 22:07:53,0.0215182307233,0,0.00752341718782,0.00752341747284,0.501880845425,0.908349959026,0.0290416479111,0.0,0.0,0.0,0
2015-03-08 22:12:53,0.0286909742977,0,0.00015275094166,0.000152751803398,0.500038187735,0.918600686891,0.028538223356,0.0,0.0,0.0,0
2015-03-08 22:17:53,0.0263000597729,0,0.0018850824313,0.0018850825727,0.500471270468,0.921217209264,0.0281851422042,0.0,0.0,0.0,0
2015-03-08 22:22:53,0.0215182307233,0,0.00624913693775,0.00624913722277,0.50156227915,0.922153939475,0.027767367661,0.0,0.0,0.0,0
2015-03-08 22:27:53,0.0227136879857,0,0.00457768070746,0.00457768142223,0.501144418178,0.921972439427,0.0272913686931,0.0,0.0,0.0,0
2015-03-08 22:32:53,0.0376569037657,0,0.0108939339738,0.010893933475,0.502723456559,0.919420876113,0.0267629697919,0.0,0.0,0.0,0
2015-03-08 22:37:53,0.0304841601913,0,0.00409674809024,0.00409674830735,0.50102418559,0.918502285169,0.026387412101,0.0,0.0,0.0,0
2015-03-08 22:42:53,0.0161386730424,0,0.010010737712,0.0100107379258,0.502502663528,0.911171746372,0.0261494107544,0.0,0.0,0.0,0
2015-03-08 22:47:53,0.0257023311417,0,0.000132877453137,0.000132877379656,0.500033219363,0.928016665359,0.0258352085948,0.0,0.0,0.0,0
2015-03-08 22:52:53,0.0221159593545,0,0.00333646634895,0.00333646684885,0.500834115813,0.926467686926,0.0254524257034,0.0,0.0,0.0,0
2015-03-08 22:57:53,0.0280932456665,0,0.00308532718941,0.00308532640338,0.500771331185,0.929974572698,0.0250079184771,0.0,0.0,0.0,0
2015-03-08 23:02:53,0.0274955170353,0,0.00278765392794,0.00278765335679,0.500696913031,0.927908391928,0.0247078631073,0.0,0.0,0.0,0
2015-03-08 23:07:53,0.0352659892409,0,0.0107281744598,0.0107281748205,0.502682017891,0.920631609813,0.0245378147811,0.0,0.0,0.0,0
2015-03-08 23:12:53,0.0358637178721,0,0.0113789437743,0.0113789420575,0.502844705249,0.916162884191,0.0244847740978,0.0,0.0,0.0,0
2015-03-08 23:17:53,0.0382546323969,0,0.0137175943388,0.0137175954878,0.503429344809,0.907736687688,0.024537038058,0.0,0.0,0.0,0
2015-03-08 23:22:53,0.0263000597729,0,0.0016159826441,0.0016159825027,0.500403995573,0.916285556138,0.0246840771288,0.0,0.0,0.0,0
2015-03-08 23:27:53,0.0274955170353,0,0.00257910286381,0.00257910229266,0.500644775359,0.917625393422,0.0249164141715,0.0,0.0,0.0,0
2015-03-08 23:32:53,0.0215182307233,0,0.00370728754808,0.00370728783309,0.500926820826,0.923017916241,0.0252255182713,0.0,0.0,0.0,0
2015-03-08 23:37:53,0.0251046025105,0,0.000299109434358,0.000299109145999,0.500074777358,0.922879238574,0.0254037119448,0.0,0.0,0.0,0
2015-03-08 23:42:53,0.0310818888225,0,0.00561780482308,0.00561780482531,0.501404447512,0.920956821071,0.0254640839994,0.0,0.0,0.0,0
2015-03-08 23:47:53,0.0268977884041,0,0.00127936749025,0.00127936713398,0.500319841829,0.922481609599,0.0256184209138,0.0,0.0,0.0,0
2015-03-08 23:52:53,0.0239091452481,0,0.00194818039524,0.00194817967713,0.500487044945,0.923182735046,0.0258573256433,0.0,0.0,0.0,0
2015-03-08 23:57:53,0.0274955170353,0,0.00152317864194,0.00152317807078,0.500380794587,0.930557513604,0.0259723383933,0.0,0.0,0.0,0
2015-03-09 00:02:53,0.0286909742977,0,0.00251512329533,0.00251512415707,0.500628780492,0.937131592647,0.0261758510023,0.0,0.0,0.0,0
2015-03-09 00:07:53,0.0400478182905,0,0.0135888042473,0.013588802889,0.503397148787,0.937223410036,0.0264590140432,0.0,0.0,0.0,0
2015-03-09 00:12:53,0.0268977884041,0,8.39255587629e-05,8.39252024889e-05,0.50002098139,0.938307629064,0.0268138628453,0.0,0.0,0.0,0
2015-03-09 00:17:53,0.0221159593545,0,0.00511726873297,0.00511726923287,0.501279314392,0.936503359031,0.0272332280874,0.0,0.0,0.0,0
2015-03-09 00:22:53,0.0298864315601,0,0.00237577737883,0.00237577781081,0.500593944065,0.937454925345,0.0275106541812,0.0,0.0,0.0,0
2015-03-09 00:27:53,0.0298864315601,0,0.00202609182909,0.00202609226108,0.500506522784,0.936218573891,0.027860339731,0.0,0.0,0.0,0
2015-03-09 00:32:53,0.0304841601913,0,0.00220910251782,0.00220910273492,0.500552275405,0.938640838637,0.0282750576735,0.0,0.0,0.0,0
2015-03-09 00:37:53,0.0251046025105,0,0.00364370300399,0.00364370271564,0.500910924743,0.936968490104,0.0287483055145,0.0,0.0,0.0,0
2015-03-09 00:42:53,0.0328750747161,0,0.0038008472787,0.00380084849894,0.500950210676,0.935633415584,0.0290742274374,0.0,0.0,0.0,0
2015-03-09 00:47:53,0.0203227734608,0,0.0091447850274,0.00914478488266,0.502286180325,0.929908880973,0.0294675584882,0.0,0.0,0.0,0
2015-03-09 00:52:53,0.0251046025105,0,0.00461695185827,0.00461695156991,0.501154235914,0.928263260757,0.0297215543687,0.0,0.0,0.0,0
2015-03-09 00:57:53,0.0304841601913,0,0.000634010664081,0.000634010881186,0.500158502661,0.937947930534,0.0298501495272,0.0,0.0,0.0,0
2015-03-09 01:02:53,0.0257023311417,0,0.00436355553465,0.00436355546117,0.501090887153,0.934868331472,0.0300658866763,0.0,0.0,0.0,0
2015-03-09 01:07:53,0.0322773460849,0,0.00211729710834,0.00211729668081,0.500529324079,0.937039242346,0.0301600489765,0.0,0.0,0.0,0
2015-03-09 01:12:53,0.0328750747161,0,0.00253027928041,0.00253028050065,0.500632569483,0.936928831844,0.0303447954357,0.0,0.0,0.0,0
2015-03-09 01:17:53,0.0334728033473,0,0.0028617334743,0.00286173261702,0.50071543288,0.936329052221,0.030611069873,0.0,0.0,0.0,0
2015-03-09 01:22:53,0.0328750747161,0,0.00192435708808,0.00192435830832,0.500481089124,0.936533923552,0.030950717628,0.0,0.0,0.0,0
2015-03-09 01:27:53,0.0292887029289,0,0.00206769881263,0.00206769816577,0.500516924519,0.937658581293,0.0313564017415,0.0,0.0,0.0,0
2015-03-09 01:32:53,0.0292887029289,0,0.00233281282201,0.00233281217515,0.500583202941,0.938692152509,0.0316215157509,0.0,0.0,0.0,0
2015-03-09 01:37:53,0.0298864315601,0,0.00187368734166,0.00187368690968,0.500468421698,0.943615277527,0.0317601189017,0.0,0.0,0.0,0
2015-03-09 01:42:53,0.0263000597729,0,0.00548479878174,0.00548479892313,0.501371196258,0.943044585337,0.0317848585546,0.0,0.0,0.0,0
2015-03-09 01:47:53,0.0328750747161,0,0.00116795179414,0.00116795301437,0.500291987915,0.942691213887,0.0317071229219,0.0,0.0,0.0,0
2015-03-09 01:52:53,0.0215182307233,0,0.0102189329397,0.0102189332247,0.502554711003,0.938701895917,0.0317371636629,0.0,0.0,0.0,0
2015-03-09 01:57:53,0.0173341303048,0,0.014330066097,0.0143300667405,0.503582455219,0.929685987886,0.0316641964018,0.0,0.0,0.0,0
2015-03-09 02:02:53,0.0257023311417,0,0.00579619415002,0.00579619407654,0.501449044481,0.927110041689,0.0314985252917,0.0,0.0,0.0,0
2015-03-09 02:07:53,0.0334728033473,0,0.00222338262992,0.00222338177264,0.500555845428,0.927619131935,0.0312494207174,0.0,0.0,0.0,0
2015-03-09 02:12:53,0.0448296473401,0,0.0137044203507,0.0137044209987,0.503426051467,0.917777017344,0.0311252269894,0.0,0.0,0.0,0
2015-03-09 02:17:53,0.0322773460849,0,0.00116389101283,0.0011638905853,0.50029097272,0.918566128478,0.031113455072,0.0,0.0,0.0,0
2015-03-09 02:22:53,0.0239091452481,0,0.00729371679115,0.00729371607304,0.501823421114,0.914163712981,0.0312028620392,0.0,0.0,0.0,0
2015-03-09 02:27:53,0.0268977884041,0,0.00428553821282,0.00428553856909,0.501071382913,0.911960083676,0.0311833266169,0.0,0.0,0.0,0
2015-03-09 02:32:53,0.0286909742977,0,0.00237476911888,0.00237476825714,0.500593692001,0.914793845938,0.0310657434165,0.0,0.0,0.0,0
2015-03-09 02:37:53,0.0292887029289,0,0.0015712144734,0.00157121382654,0.500392803538,0.91443031199,0.0308599174023,0.0,0.0,0.0,0
2015-03-09 02:42:53,0.0298864315601,0,0.000688240364043,0.00068823993206,0.500172060084,0.922715658719,0.0305746719241,0.0,0.0,0.0,0
2015-03-09 02:47:53,0.0233114166169,0,0.00690653268415,0.0069065336138,0.501726626308,0.928735520195,0.030217949301,0.0,0.0,0.0,0
2015-03-09 02:52:53,0.0322773460849,0,0.00248044771986,0.00248044729233,0.500620111612,0.931305114806,0.029796898365,0.0,0.0,0.0,0
2015-03-09 02:57:53,0.0358637178721,0,0.00634576551932,0.00634576380253,0.501586436056,0.928099383037,0.0295179523528,0.0,0.0,0.0,0
2015-03-09 03:02:53,0.0322773460849,0,0.00291044307785,0.00291044265032,0.500727610256,0.936258215418,0.029366903007,0.0,0.0,0.0,0
2015-03-09 03:07:53,0.0298864315601,0,0.000555472016486,0.000555472448468,0.500138868001,0.936695722648,0.0293309595436,0.0,0.0,0.0,0
2015-03-09 03:12:53,0.0185295875672,0,0.0108690251108,0.0108690243214,0.502717229528,0.934090972892,0.0293986126781,0.0,0.0,0.0,0
2015-03-09 03:17:53,0.0221159593545,0,0.00724353963811,0.00724354013801,0.501810876992,0.931873807043,0.0293594989926,0.0,0.0,0.0,0
2015-03-09 03:22:53,0.0310818888225,0,0.00185759365336,0.00185759365559,0.50046439828,0.932265553572,0.0292242951691,0.0,0.0,0.0,0
2015-03-09 03:27:53,0.0298864315601,0,0.000683817580494,0.000683818012476,0.500170954388,0.932933675833,0.0292026139796,0.0,0.0,0.0,0
2015-03-09 03:32:53,0.017931858936,0,0.0113512436657,0.0113512445241,0.502837780446,0.924561246293,0.0292831026018,0.0,0.0,0.0,0
2015-03-09 03:37:53,0.0215182307233,0,0.0077373084556,0.00773730874062,0.501934317464,0.923876893214,0.0292555391788,0.0,0.0,0.0,0
2015-03-09 03:42:53,0.0251046025105,0,0.00402612826752,0.00402612797916,0.501006530707,0.922591073961,0.029130730778,0.0,0.0,0.0,0
2015-03-09 03:47:53,0.0280932456665,0,0.000825156603015,0.000825157389045,0.500206289139,0.927108845642,0.0289184022695,0.0,0.0,0.0,0
2015-03-09 03:52:53,0.0215182307233,0,0.00710907363702,0.00710907392204,0.501777260924,0.923691810059,0.0286273043603,0.0,0.0,0.0,0
2015-03-09 03:57:53,0.01494321578,0,0.0133221002593,0.0133221000433,0.503330475808,0.912552484522,0.0282653160393,0.0,0.0,0.0,0
2015-03-09 04:02:53,0.0203227734608,0,0.00751675121059,0.00751675106585,0.501879178955,0.915588628356,0.0278395246714,0.0,0.0,0.0,0
2015-03-09 04:07:53,0.0251046025105,0,0.00225170916843,0.00225170888007,0.500562927054,0.919962154994,0.0273563116789,0.0,0.0,0.0,0
2015-03-09 04:12:53,0.0251046025105,0,0.00171681522357,0.00171681493521,0.5004292037,0.920082964247,0.026821417734,0.0,0.0,0.0,0
2015-03-09 04:17:53,0.0197250448296,0,0.0065149668475,0.00651496648788,0.501628735951,0.914962578174,0.0262400116771,0.0,0.0,0.0,0
2015-03-09 04:22:53,0.0113568439928,0,0.0142599005404,0.0142599008977,0.503564914726,0.912318310227,0.0256167445332,0.0,0.0,0.0,0
2015-03-09 04:27:53,0.0113568439928,0,0.0135989595356,0.013598959893,0.503399687492,0.906803902878,0.0249558035284,0.0,0.0,0.0,0
2015-03-09 04:32:53,0.0125523012552,0,0.0117086536761,0.011708653532,0.502927129978,0.899193929226,0.0242609549314,0.0,0.0,0.0,0
2015-03-09 04:37:53,0.0161386730424,0,0.00739691571376,0.00739691592753,0.501849220497,0.892332721719,0.0235355887562,0.0,0.0,0.0,0
2015-03-09 04:42:53,0.0263000597729,0,0.00351730189456,0.00351730175316,0.500879324567,0.896123259294,0.0227827578783,0.0,0.0,0.0,0
2015-03-09 04:47:53,0.0233114166169,0,0.00110620539468,0.00110620446503,0.50027655132,0.908289623158,0.0222052112222,0.0,0.0,0.0,0
2015-03-09 04:52:53,0.0233114166169,0,0.0015259953199,0.00152599439025,0.500381498756,0.913855246377,0.021785421297,0.0,0.0,0.0,0
2015-03-09 04:57:53,0.0227136879857,0,0.00120607648742,0.00120607577264,0.500301519085,0.914800213837,0.0215076114982,0.0,0.0,0.0,0
2015-03-09 05:02:53,0.0227136879857,0,0.00135610324096,0.00135610252619,0.500339025758,0.915124391216,0.0213575847447,0.0,0.0,0.0,0
2015-03-09 05:07:53,0.0245068738793,0,0.00318431245131,0.00318431295455,0.50079607744,0.918074127124,0.021322561428,0.0,0.0,0.0,0
2015-03-09 05:12:53,0.0203227734608,0,0.00106826811601,0.00106826797128,0.500267067004,0.929001657915,0.0213910415769,0.0,0.0,0.0,0
2015-03-09 05:17:53,0.0251046025105,0,0.00375192956103,0.00375192984939,0.50093798129,0.936401425165,0.0213526729494,0.0,0.0,0.0,0
2015-03-09 05:22:53,0.0209205020921,0,0.000497640971733,0.000497641041875,0.50012441024,0.944079874885,0.0214181430638,0.0,0.0,0.0,0
2015-03-09 05:27:53,0.0155409444112,0,0.00583611987643,0.00583611987531,0.501459025828,0.945088275526,0.0213770642877,0.0,0.0,0.0,0
2015-03-09 05:32:53,0.0125523012552,0,0.00868779155874,0.00868779141456,0.502171934229,0.941691764935,0.021240092814,0.0,0.0,0.0,0
2015-03-09 05:37:53,0.0167364016736,0,0.00428041400365,0.00428041443229,0.501070101867,0.939526218357,0.0210168156773,0.0,0.0,0.0,0
2015-03-09 05:42:53,0.0113568439928,0,0.00935902038241,0.00935902073979,0.502339738017,0.933913020066,0.0207158643752,0.0,0.0,0.0,0
2015-03-09 05:47:53,0.0101613867304,0,0.0101836212703,0.0101836211979,0.502545883316,0.926992430297,0.0203450080007,0.0,0.0,0.0,0
2015-03-09 05:52:53,0.0131500298864,0,0.00676120531195,0.00676120538265,0.501690294889,0.922565964959,0.0199112351984,0.0,0.0,0.0,0
2015-03-09 05:57:53,0.0161386730424,0,0.00328216494105,0.00328216515481,0.500820540499,0.92248399173,0.0194208379835,0.0,0.0,0.0,0
2015-03-09 06:02:53,0.0227136879857,0,0.00383420918834,0.00383420847356,0.500958551123,0.920139544297,0.0188794787973,0.0,0.0,0.0,0
2015-03-09 06:07:53,0.0161386730424,0,0.00235358418009,0.00235358439386,0.500588395773,0.921331416539,0.0184922572225,0.0,0.0,0.0,0
2015-03-09 06:12:53,0.0257023311417,0,0.00765857465668,0.00765857473016,0.501914634306,0.915083433917,0.018043756485,0.0,0.0,0.0,0
2015-03-09 06:17:53,0.0173341303048,0,0.000405977767916,0.000405978411436,0.500101494441,0.919854185997,0.0177401080728,0.0,0.0,0.0,0
2015-03-09 06:22:53,0.0197250448296,0,0.00235822202067,0.00235822238028,0.500589555232,0.925156164935,0.017366822809,0.0,0.0,0.0,0
2015-03-09 06:27:53,0.0131500298864,0,0.00398083676034,0.00398083683103,0.500995207876,0.925400309851,0.0171308666468,0.0,0.0,0.0,0
2015-03-09 06:32:53,0.0197250448296,0,0.00290654004912,0.00290654040873,0.500726634501,0.930512517287,0.0168185047805,0.0,0.0,0.0,0
2015-03-09 06:37:53,0.0215182307233,0,0.00488084955703,0.00488084927201,0.501220209967,0.934508241017,0.0166373811662,0.0,0.0,0.0,0
2015-03-09 06:42:53,0.0143454871488,0,0.00222888445728,0.00222888402641,0.500557220884,0.937780145121,0.0165743716061,0.0,0.0,0.0,0
2015-03-09 06:47:53,0.0131500298864,0,0.00326763179534,0.00326763186604,0.500816907222,0.937790427803,0.0164176616818,0.0,0.0,0.0,0
2015-03-09 06:52:53,0.00537955768081,0,0.0107970628175,0.0107970628887,0.502699239482,0.932710416104,0.0161766204983,0.0,0.0,0.0,0
2015-03-09 06:57:53,0.017931858936,0,0.00207217682311,0.00207217596471,0.50051804402,0.932921764014,0.0158596821129,0.0,0.0,0.0,0
2015-03-09 07:02:53,0.0215182307233,0,0.0058437923957,0.00584379211068,0.501460943941,0.934272422501,0.0156744383276,0.0,0.0,0.0,0
2015-03-09 07:07:53,0.0221159593545,0,0.00650823818218,0.00650823768228,0.501627053802,0.929645597153,0.0156077211723,0.0,0.0,0.0,0
2015-03-09 07:12:53,0.0113568439928,0,0.00429083371186,0.00429083406925,0.501072706782,0.928129201459,0.0156476777047,0.0,0.0,0.0,0
2015-03-09 07:17:53,0.0137477585176,0,0.00183587772154,0.00183587800711,0.500458969301,0.929810700889,0.0155836362392,0.0,0.0,0.0,0
2015-03-09 07:22:53,0.0185295875672,0,0.00310358978102,0.00310359057039,0.500775896822,0.929657500798,0.0154259977862,0.0,0.0,0.0,0
2015-03-09 07:27:53,0.0131500298864,0,0.00223409470552,0.00223409477621,0.500558523444,0.931693903325,0.0153841245919,0.0,0.0,0.0,0
2015-03-09 07:32:53,0.0143454871488,0,0.000900949782358,0.00090094935149,0.50022523743,0.932698322349,0.0152464369312,0.0,0.0,0.0,0
2015-03-09 07:37:53,0.0215182307233,0,0.00649571354132,0.0064957132563,0.501623922675,0.930236608206,0.0150225171819,0.0,0.0,0.0,0
2015-03-09 07:42:53,0.0245068738793,0,0.00958588296515,0.00958588346839,0.502396452391,0.931168246742,0.0149209909141,0.0,0.0,0.0,0
2015-03-09 07:47:53,0.0173341303048,0,0.0024045116184,0.00240451097488,0.500601127615,0.930913574957,0.0149296186864,0.0,0.0,0.0,0
2015-03-09 07:52:53,0.0191273161984,0,0.00408993138293,0.00408993195742,0.50102248142,0.932249414163,0.0150373848155,0.0,0.0,0.0,0
2015-03-09 07:57:53,0.0173341303048,0,0.00209975400099,0.00209975335747,0.500524938307,0.935519045422,0.0152343763039,0.0,0.0,0.0,0
2015-03-09 08:02:53,0.0227136879857,0,0.00720201783579,0.00720201712102,0.501800496676,0.933373979913,0.0155116701499,0.0,0.0,0.0,0
2015-03-09 08:07:53,0.0203227734608,0,0.00446153790186,0.0044615380466,0.501115382625,0.931392301795,0.015861235559,0.0,0.0,0.0,0
2015-03-09 08:12:53,0.0292887029289,0,0.0130128574608,0.0130128581077,0.503253168459,0.923502083897,0.016275845468,0.0,0.0,0.0,0
2015-03-09 08:17:53,0.0173341303048,0,0.000585133853345,0.000585133209825,0.500146283459,0.924860913416,0.0167489964515,0.0,0.0,0.0,0
2015-03-09 08:22:53,0.0161386730424,0,0.0011361611732,0.00113616138697,0.500284040263,0.924668219781,0.0172748342156,0.0,0.0,0.0,0
2015-03-09 08:27:53,0.0107591153616,0,0.00688897059018,0.00688897073269,0.501722235836,0.924345208946,0.0176480859518,0.0,0.0,0.0,0
2015-03-09 08:32:53,0.0125523012552,0,0.00533171105647,0.00533171091229,0.501332924607,0.927783866127,0.0178840123117,0.0,0.0,0.0,0
2015-03-09 08:37:53,0.0131500298864,0,0.00484631296628,0.00484631303698,0.50121157587,0.925825102567,0.0179963428527,0.0,0.0,0.0,0
2015-03-09 08:42:53,0.0221159593545,0,0.00411851940375,0.00411851890385,0.501029628396,0.925801932744,0.0179974399507,0.0,0.0,0.0,0
2015-03-09 08:47:53,0.0197250448296,0,0.00162661598424,0.00162661634386,0.500406653906,0.926184701194,0.0180984288454,0.0,0.0,0.0,0
2015-03-09 08:52:53,0.0239091452481,0,0.00561982507718,0.00561982579529,0.501404952572,0.927453738954,0.0182893201709,0.0,0.0,0.0,0
2015-03-09 08:57:53,0.017931858936,0,0.000629264002948,0.000629264861345,0.500157315996,0.930458206754,0.018561122939,0.0,0.0,0.0,0
2015-03-09 09:02:53,0.0203227734608,0,0.00161702916454,0.00161702930927,0.500404257203,0.93882768671,0.0187057442963,0.0,0.0,0.0,0
2015-03-09 09:07:53,0.0167364016736,0,0.00219950409583,0.00219950452447,0.500549875802,0.937692307151,0.0189359057695,0.0,0.0,0.0,0
2015-03-09 09:12:53,0.0221159593545,0,0.00307291051071,0.00307291001081,0.500768227023,0.936308591984,0.0190430488437,0.0,0.0,0.0,0
2015-03-09 09:17:53,0.0173341303048,0,0.00190534937105,0.00190535001457,0.500476337199,0.939821560669,0.0192394796759,0.0,0.0,0.0,0
2015-03-09 09:22:53,0.017931858936,0,0.00138440642348,0.00138440728188,0.500346101551,0.942494862171,0.0193162653595,0.0,0.0,0.0,0
2015-03-09 09:27:53,0.0215182307233,0,0.00223285919618,0.00223285891116,0.500558214567,0.944212798632,0.0192853715271,0.0,0.0,0.0,0
2015-03-09 09:32:53,0.0239091452481,0,0.004551577595,0.00455157831311,0.501137892434,0.943930962863,0.0193575676531,0.0,0.0,0.0,0
2015-03-09 09:37:53,0.0191273161984,0,0.000395229660772,0.00039522908628,0.500098807414,0.944729420851,0.0195225458592,0.0,0.0,0.0,0
2015-03-09 09:42:53,0.0161386730424,0,0.00343235188208,0.00343235209584,0.500858087128,0.946125652827,0.0195710249245,0.0,0.0,0.0,0
2015-03-09 09:47:53,0.017931858936,0,0.00158279675832,0.00158279761672,0.500395699107,0.945520499375,0.0195146556944,0.0,0.0,0.0,0
2015-03-09 09:52:53,0.0185295875672,0,0.00083433356842,0.00083433277905,0.50020858338,0.946017625821,0.0193639211357,0.0,0.0,0.0,0
2015-03-09 09:57:53,0.0113568439928,0,0.00777141527856,0.00777141563594,0.501942844041,0.942399346956,0.0191282592714,0.0,0.0,0.0,0
2015-03-09 10:02:53,0.0233114166169,0,0.0044952547161,0.00449525378644,0.501123811787,0.941445802426,0.0188161619008,0.0,0.0,0.0,0
2015-03-09 10:07:53,0.017931858936,0,0.000703415906338,0.000703416764736,0.500175853969,0.942252387727,0.0186352748424,0.0,0.0,0.0,0
2015-03-09 10:12:53,0.017931858936,0,0.000440617164879,0.000440618023276,0.500110154289,0.942879595383,0.0183724761009,0.0,0.0,0.0,0
2015-03-09 10:17:53,0.0209205020921,0,0.00288454636495,0.00288454629481,0.500721136091,0.942447083883,0.0180359557271,0.0,0.0,0.0,0
2015-03-09 10:22:53,0.0131500298864,0,0.00468305770689,0.00468305777758,0.501170762287,0.942359512194,0.0178330875933,0.0,0.0,0.0,0
2015-03-09 10:27:53,0.0209205020921,0,0.00336999639432,0.00336999632418,0.500842498301,0.940350032057,0.0175505056977,0.0,0.0,0.0,0
2015-03-09 10:32:53,0.0155409444112,0,0.00185523927323,0.00185523927212,0.500463809685,0.941422116343,0.0173961836845,0.0,0.0,0.0,0
2015-03-09 10:37:53,0.0227136879857,0,0.00555639599216,0.00555639527738,0.501389095424,0.938691599447,0.0171572919935,0.0,0.0,0.0,0
2015-03-09 10:42:53,0.0233114166169,0,0.00626912619752,0.00626912526786,0.501567276416,0.934797203783,0.0170422904193,0.0,0.0,0.0,0
2015-03-09 10:47:53,0.0227136879857,0,0.00567489747655,0.00567489676178,0.501418720562,0.936321646947,0.0170387905091,0.0,0.0,0.0,0
2015-03-09 10:52:53,0.0245068738793,0,0.00737123141033,0.00737123191357,0.501842799509,0.934223268005,0.0171356424689,0.0,0.0,0.0,0
