Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly,convergenceLossNormal50,convergenceLossNormal100,convergenceLossNormal150,convergenceLossNormalOverall150
374,2015-02-28 04:52:53,0.00490852298081,0,0.00279115862213,1.54383485551e-06,0.0221262595841,4.65673004403e-06,0.0,0.0,0.0,0,0.0221262595841,0.0221262595841,0.0221262595841,4.65673004403e-06
375,2015-02-28 04:57:53,0.00401606425703,0,0.0026735898573,3.43241208611e-06,0.0257717312366,1.0357656547e-05,0.0,0.0,0.0,0,0.0257717312366,0.0257717312366,0.0257717312366,1.0357656547e-05
376,2015-02-28 05:02:53,0.000892458723784,0,0.00250284746289,4.25216467193e-06,0.0273540783946,1.28321909037e-05,0.0,0.0,0.0,0,0.0273540783946,0.0273540783946,0.0273540783946,1.28321909037e-05
377,2015-02-28 05:07:53,0.000446229361892,0,0.0022946044337,4.05283481086e-06,0.026969317133,1.22304866845e-05,0.0,0.0,0.0,0,0.0269693171329,0.0269693171329,0.0269693171329,1.22304866845e-05
378,2015-02-28 05:12:53,0.00178491744757,0,0.00227148178965,2.33826608564e-06,0.023659729586,7.05482845443e-06,0.0,0.0,0.0,0,0.0236597295859,0.0236597295859,0.0236597295859,7.05482845443e-06
379,2015-02-28 05:17:53,0.00133868808568,0,0.00230399332941,1.48838307723e-06,0.0220192224545,4.48934133082e-06,0.0,0.0,0.0,0,0.0220192224545,0.0220192224545,0.0220192224545,4.48934133082e-06
380,2015-02-28 05:22:53,0.00133868808568,0,0.00222718482837,1.15060004191e-06,0.0213672086211,3.46969742793e-06,0.0,0.0,0.0,0,0.021367208621,0.021367208621,0.021367208621,3.46969742793e-06
381,2015-02-28 05:27:53,0.000892458723784,0,0.00209137285128,1.6519595647e-07,0.0194651086691,4.95121553679e-07,0.0,0.0,0.0,0,0.019465108669,0.019465108669,0.019465108669,4.95121553679e-07
382,2015-02-28 05:32:53,0.000892458723784,0,0.00198591686785,3.7531984276e-07,0.0198707053577,1.12940900184e-06,0.0,0.0,0.0,0,0.0198707053577,0.0198707053577,0.0198707053577,1.12940900184e-06
383,2015-02-28 05:37:53,0.00133868808568,0,0.00186283979565,3.82720969583e-07,0.0198849915609,1.15175030691e-06,0.0,0.0,0.0,0,0.0198849915609,0.0198849915609,0.0198849915609,1.15175030691e-06
384,2015-02-28 05:42:53,0.00223114680946,0,0.00173602858558,3.38521431331e-07,0.0197996743384,1.01832800627e-06,0.0,0.0,0.0,0,0.0197996743384,0.0197996743384,0.0197996743384,1.01832800627e-06
385,2015-02-28 05:47:53,0.00133868808568,0,0.00158272869885,4.7012767368e-07,0.0200537104551,1.41559929749e-06,0.0,0.0,0.0,0,0.0200537104551,0.0200537104551,0.0200537104551,1.41559929749e-06
386,2015-02-28 05:52:53,0.000892458723784,0,0.00141372019425,3.80690153179e-07,0.0198810715286,1.14562001217e-06,0.0,0.0,0.0,0,0.0198810715286,0.0198810715286,0.0198810715286,1.14562001217e-06
387,2015-02-28 05:57:53,0.00178491744757,0,0.00126578519121,3.49453017634e-07,0.019820775296,1.05132648209e-06,0.0,0.0,0.0,0,0.0198207752959,0.0198207752959,0.0198207752959,1.05132648209e-06
388,2015-02-28 06:02:53,0.000892458723784,0,0.00118534173816,1.86931060853e-07,0.0195070633774,5.60731914014e-07,0.0,0.0,0.0,0,0.0195070633774,0.0195070633774,0.0195070633774,5.60731914014e-07
389,2015-02-28 06:07:53,0.000892458723784,0,0.00109810102731,2.28859107665e-07,0.0195879959989,6.87297409677e-07,0.0,0.0,0.0,0,0.0195879959988,0.0195879959988,0.0195879959988,6.87297409677e-07
390,2015-02-28 06:12:53,0.00178491744757,0,0.00100613525137,2.09904513326e-07,0.019551408437,6.30080396007e-07,0.0,0.0,0.0,0,0.0195514084369,0.0195514084369,0.0195514084369,6.30080396007e-07
391,2015-02-28 06:17:53,0.000892458723784,0,0.000970667228103,2.20347203594e-07,0.0195715656912,6.61603072838e-07,0.0,0.0,0.0,0,0.0195715656912,0.0195715656912,0.0195715656912,6.61603072838e-07
392,2015-02-28 06:22:53,0.00133868808568,0,0.000915959244594,2.38956801013e-07,0.0196074873145,7.17778666516e-07,0.0,0.0,0.0,0,0.0196074873145,0.0196074873145,0.0196074873145,7.17778666516e-07
393,2015-02-28 06:27:53,0.00223114680946,0,0.000868166796863,3.22483487025e-07,0.0197687167104,9.69915296289e-07,0.0,0.0,0.0,0,0.0197687167104,0.0197687167104,0.0197687167104,9.69915296289e-07
394,2015-02-28 06:32:53,0.000892458723784,0,0.000874844146892,5.54295695565e-07,0.0202161778051,1.66967188657e-06,0.0,0.0,0.0,0,0.020216177805,0.020216177805,0.020216177805,1.66967188657e-06
395,2015-02-28 06:37:53,0.000446229361892,0,0.000859008403495,5.82144991768e-07,0.0202699345793,1.75373876414e-06,0.0,0.0,0.0,0,0.0202699345793,0.0202699345793,0.0202699345793,1.75373876414e-06
396,2015-02-28 06:42:53,0.000446229361892,0,0.000873482786119,7.73612555349e-07,0.020639519452,2.331709572e-06,0.0,0.0,0.0,0,0.020639519452,0.020639519452,0.020639519452,2.331709572e-06
397,2015-02-28 06:47:53,0.000892458723784,0,0.000958472955972,3.12453835249e-07,0.0197493567337,9.39639432163e-07,0.0,0.0,0.0,0,0.0197493567337,0.0197493567337,0.0197493567337,9.39639432163e-07
398,2015-02-28 06:52:53,0.00312360553324,0,0.00101277907379,2.95362639235e-07,0.0197163660412,8.88047339055e-07,0.0,0.0,0.0,0,0.0197163660412,0.0197163660412,0.0197163660412,8.88047339055e-07
399,2015-02-28 06:57:53,0.000446229361892,0,0.00103530706838,1.53680150561e-06,0.0221126832912,4.63549892348e-06,0.0,0.0,0.0,0,0.0221126832912,0.0221126832912,0.0221126832912,4.63549892348e-06
400,2015-02-28 07:02:53,0.000446229361892,0,0.00102282944135,1.46136517287e-06,0.0219670704944,4.40778412229e-06,0.0,0.0,0.0,0,0.0219670704944,0.0219670704944,0.0219670704944,4.40778412229e-06
401,2015-02-28 07:07:53,0.0,0,0.00101924454793,1.8552864276e-06,0.022727446477,5.59688885403e-06,0.0,0.0,0.0,0,0.022727446477,0.022727446477,0.022727446477,5.59688885403e-06
402,2015-02-28 07:12:53,0.000446229361892,0,0.00113955745474,8.11520351363e-07,0.0207126918876,2.44613939539e-06,0.0,0.0,0.0,0,0.0207126918876,0.0207126918876,0.0207126918876,2.44613939539e-06
403,2015-02-28 07:17:53,0.00178491744757,0,0.00117851421237,8.25206768695e-07,0.0207391104241,2.48745370229e-06,0.0,0.0,0.0,0,0.0207391104241,0.0207391104241,0.0207391104241,2.48745370229e-06
404,2015-02-28 07:22:53,0.00267737617135,0,0.00119103491306,8.38287633087e-07,0.0207643600774,2.52694006551e-06,0.0,0.0,0.0,0,0.0207643600774,0.0207643600774,0.0207643600774,2.52694006551e-06
405,2015-02-28 07:27:53,0.000892458723784,0,0.00114501127973,1.27137661821e-06,0.0216003405142,3.83427790344e-06,0.0,0.0,0.0,0,0.0216003405142,0.0216003405142,0.0216003405142,3.83427790344e-06
406,2015-02-28 07:32:53,0.00133868808568,0,0.00107508385554,1.06311370018e-06,0.0211983360044,3.20560804036e-06,0.0,0.0,0.0,0,0.0211983360044,0.0211983360044,0.0211983360044,3.20560804036e-06
407,2015-02-28 07:37:53,0.000892458723784,0,0.00106305722147,9.04857131445e-07,0.0208928574538,2.72788912458e-06,0.0,0.0,0.0,0,0.0208928574537,0.0208928574537,0.0208928574537,2.72788912458e-06
408,2015-02-28 07:42:53,0.000446229361892,0,0.0011264574714,5.0442491073e-08,0.0193015992226,1.48722655297e-07,0.0,0.0,0.0,0,0.0193015992225,0.0193015992225,0.0193015992225,1.48722655297e-07
409,2015-02-28 07:47:53,0.0,0,0.00114256702363,1.77908404453e-07,0.01954762882,5.33495802001e-07,0.0,0.0,0.0,0,0.01954762882,0.01954762882,0.01954762882,5.33495802001e-07
410,2015-02-28 07:52:53,0.00133868808568,0,0.00117780966684,5.90656895838e-07,0.0203442994161,1.77943310097e-06,0.0,0.0,0.0,0,0.020344299416,0.020344299416,0.020344299416,1.77943310097e-06
411,2015-02-28 07:57:53,0.00178491744757,0,0.00119749596342,6.26163625839e-07,0.0204128330833,1.88661498097e-06,0.0,0.0,0.0,0,0.0204128330833,0.0204128330833,0.0204128330833,1.88661498097e-06
412,2015-02-28 08:02:53,0.00133868808568,0,0.00117713073269,6.84072062995e-07,0.0205246056278,2.06141945218e-06,0.0,0.0,0.0,0,0.0205246056278,0.0205246056278,0.0205246056278,2.06141945218e-06
413,2015-02-28 08:07:53,0.00401606425703,0,0.00110131711699,2.50621127407e-07,0.0196879760037,7.52989017674e-07,0.0,0.0,0.0,0,0.0196879760037,0.0196879760037,0.0196879760037,7.52989017674e-07
414,2015-02-28 08:12:53,0.00446229361892,0,0.00106438295916,3.14322528538e-06,0.0252711646204,9.48470696893e-06,0.0,0.0,0.0,0,0.0252711646203,0.0252711646203,0.0252711646203,9.48470696893e-06
415,2015-02-28 08:17:53,0.00356983489514,0,0.00104805966839,6.59444413031e-06,0.0319325689178,1.99026791131e-05,0.0,0.0,0.0,0,0.0319325689178,0.0319325689178,0.0319325689178,1.99026791131e-05
416,2015-02-28 08:22:53,0.00178491744757,0,0.00101675488986,8.06612661108e-06,0.0347731514605,2.43451522737e-05,0.0,0.0,0.0,0,0.0347731514604,0.0347731514604,0.0347731514604,2.43451522737e-05
417,2015-02-28 08:27:53,0.000892458723784,0,0.00114102754742,5.14619068781e-06,0.0291372081658,1.55309296821e-05,0.0,0.0,0.0,0,0.0291372081658,0.0291372081658,0.0291372081658,1.55309296821e-05
418,2015-02-28 08:32:53,0.00223114680946,0,0.00138884782791,2.02599380827e-06,0.0231147291994,6.11219223424e-06,0.0,0.0,0.0,0,0.0231147291993,0.0231147291993,0.0231147291993,6.11219223424e-06
419,2015-02-28 08:37:53,0.00178491744757,0,0.00168861960992,4.99120346831e-07,0.0201676192377,1.50311761344e-06,0.0,0.0,0.0,0,0.0201676192377,0.0201676192377,0.0201676192377,1.50311761344e-06
420,2015-02-28 08:42:53,0.00178491744757,0,0.00193377258256,5.02924478951e-07,0.0201749618211,1.51460090216e-06,0.0,0.0,0.0,0,0.0201749618211,0.0201749618211,0.0201749618211,1.51460090216e-06
421,2015-02-28 08:47:53,0.00312360553324,0,0.00210616458207,4.02757194706e-07,0.0199816229435,1.2122323698e-06,0.0,0.0,0.0,0,0.0199816229435,0.0199816229435,0.0199816229435,1.2122323698e-06
422,2015-02-28 08:52:53,0.00178491744757,0,0.00229755067267,4.19746697844e-07,0.0200144154016,1.26351748917e-06,0.0,0.0,0.0,0,0.0200144154016,0.0200144154016,0.0200144154016,1.26351748917e-06
423,2015-02-28 08:57:53,0.00223114680946,0,0.00243886327371,5.05509603954e-07,0.0201799515258,1.52240445259e-06,0.0,0.0,0.0,0,0.0201799515258,0.0201799515258,0.0201799515258,1.52240445259e-06
424,2015-02-28 09:02:53,0.000892458723784,0,0.00254581496119,6.10287600011e-07,0.0203821898145,1.83869104387e-06,0.0,0.0,0.0,0,0.0203821898145,0.0203821898145,0.0203821898145,1.83869104387e-06
425,2015-02-28 09:07:53,0.00223114680946,0,0.00269065331668,1.6560916265e-06,0.022400758833,4.99559233174e-06,0.0,0.0,0.0,0,0.0224007588329,0.0224007588329,0.0224007588329,4.99559233174e-06
426,2015-02-28 09:12:53,0.00312360553324,0,0.00277076195925,1.51856158936e-06,0.0221353038672,4.58043926255e-06,0.0,0.0,0.0,0,0.0221353038671,0.0221353038671,0.0221353038671,4.58043926255e-06
427,2015-02-28 09:17:53,0.00223114680946,0,0.00283173681237,1.43401678088e-06,0.0219721188662,4.32522929203e-06,0.0,0.0,0.0,0,0.0219721188662,0.0219721188662,0.0219721188662,4.32522929203e-06
428,2015-02-28 09:22:53,0.000446229361892,0,0.00278223841451,2.09608572277e-07,0.0196088152135,6.29187057815e-07,0.0,0.0,0.0,0,0.0196088152135,0.0196088152135,0.0196088152135,6.29187057815e-07
429,2015-02-28 09:27:53,0.00133868808568,0,0.0027409712784,1.57846307047e-06,0.0222509233053,4.76126000723e-06,0.0,0.0,0.0,0,0.0222509233053,0.0222509233053,0.0222509233053,4.76126000723e-06
430,2015-02-28 09:32:53,0.000892458723784,0,0.0027442316059,1.90608261619e-06,0.0228832814222,5.75022403836e-06,0.0,0.0,0.0,0,0.0228832814222,0.0228832814222,0.0228832814222,5.75022403836e-06
431,2015-02-28 09:37:53,0.000892458723784,0,0.0027143470943,2.6332725156e-06,0.0242868742219,7.94534537259e-06,0.0,0.0,0.0,0,0.0242868742219,0.0242868742219,0.0242868742219,7.94534537259e-06
432,2015-02-28 09:42:53,0.00223114680946,0,0.00257312715985,1.44632429055e-06,0.0219958743281,4.36238117913e-06,0.0,0.0,0.0,0,0.0219958743281,0.0219958743281,0.0219958743281,4.36238117913e-06
433,2015-02-28 09:47:53,0.00178491744757,0,0.00241978932172,1.18933019166e-06,0.0214998346182,3.58660963761e-06,0.0,0.0,0.0,0,0.0214998346182,0.0214998346182,0.0214998346182,3.58660963761e-06
434,2015-02-28 09:52:53,0.000446229361892,0,0.00220882333815,7.06303637799e-07,0.0205675161225,2.12852847581e-06,0.0,0.0,0.0,0,0.0205675161225,0.0205675161225,0.0205675161225,2.12852847581e-06
435,2015-02-28 09:57:53,0.00401606425703,0,0.00196399679407,3.87051471762e-07,0.0199513083865,1.16482251505e-06,0.0,0.0,0.0,0,0.0199513083865,0.0199513083865,0.0199513083865,1.16482251505e-06
436,2015-02-28 10:02:53,0.00133868808568,0,0.0017821136862,2.78816332866e-06,0.0245858382616,8.4129042984e-06,0.0,0.0,0.0,0,0.0245858382616,0.0245858382616,0.0245858382616,8.4129042984e-06
437,2015-02-28 10:07:53,0.000892458723784,0,0.00159147242084,3.32735658048e-06,0.0256265674666,1.00405322554e-05,0.0,0.0,0.0,0,0.0256265674666,0.0256265674666,0.0256265674666,1.00405322554e-05
438,2015-02-28 10:12:53,0.00267737617135,0,0.00134923472069,2.42934834205e-06,0.0238932679549,7.32977259815e-06,0.0,0.0,0.0,0,0.0238932679549,0.0238932679549,0.0238932679549,7.32977259815e-06
439,2015-02-28 10:17:53,0.000892458723784,0,0.00130407884717,8.15523037545e-07,0.0207783270306,2.45822204648e-06,0.0,0.0,0.0,0,0.0207783270306,0.0207783270306,0.0207783270306,2.45822204648e-06
440,2015-02-28 10:22:53,0.00401606425703,0,0.00120612722822,1.0056943438e-06,0.0211453880643,3.03227992581e-06,0.0,0.0,0.0,0,0.0211453880643,0.0211453880643,0.0211453880643,3.03227992581e-06
441,2015-02-28 10:27:53,0.00267737617135,0,0.00110199954361,3.50008372152e-06,0.0259599584717,1.05619325562e-05,0.0,0.0,0.0,0,0.0259599584717,0.0259599584717,0.0259599584717,1.05619325562e-05
442,2015-02-28 10:32:53,0.00356983489514,0,0.00108881806955,3.47716490978e-06,0.0259157214998,1.04927490147e-05,0.0,0.0,0.0,0,0.0259157214998,0.0259157214998,0.0259157214998,1.04927490147e-05
443,2015-02-28 10:37:53,0.00356983489514,0,0.00103014172055,5.03080855196e-06,0.0289145021914,1.51826330567e-05,0.0,0.0,0.0,0,0.0289145021914,0.0289145021914,0.0289145021914,1.51826330567e-05
444,2015-02-28 10:42:53,0.00267737617135,0,0.00114351627417,3.31141632159e-06,0.0255958002177,9.99241442211e-06,0.0,0.0,0.0,0,0.0255958002177,0.0255958002177,0.0255958002177,9.99241442211e-06
445,2015-02-28 10:47:53,0.00490852298081,0,0.00127268582582,2.92634172183e-06,0.0248525446582,8.8300145182e-06,0.0,0.0,0.0,0,0.0248525446582,0.0248525446582,0.0248525446582,8.8300145182e-06
446,2015-02-28 10:52:53,0.00356983489514,0,0.00149646494538,3.70514408132e-06,0.0263557577599,1.1180935063e-05,0.0,0.0,0.0,0,0.0263557577598,0.0263557577598,0.0263557577598,1.1180935063e-05
447,2015-02-28 10:57:53,0.00356983489514,0,0.00176807353273,2.44854209086e-06,0.0239303149596,7.38771153203e-06,0.0,0.0,0.0,0,0.0239303149596,0.0239303149596,0.0239303149596,7.38771153203e-06
448,2015-02-28 11:02:53,0.000446229361892,0,0.00203103781678,2.97237306768e-06,0.0249413925171,8.9689663785e-06,0.0,0.0,0.0,0,0.0249413925171,0.0249413925171,0.0249413925171,8.9689663785e-06
449,2015-02-28 11:07:53,0.000446229361892,0,0.00242345780134,3.43036231243e-06,0.0258253850022,1.03514690271e-05,0.0,0.0,0.0,0,0.0258253850022,0.0258253850022,0.0258253850022,1.03514690271e-05
450,2015-02-28 11:12:53,0.00312360553324,0,0.00281848292798,7.04047261024e-06,0.0327934752139,2.1249076571e-05,0.0,0.0,0.0,0,0.0327934752139,0.0327934752139,0.0327934752139,2.1249076571e-05
451,2015-02-28 11:17:53,0.00267737617135,0,0.00322625716217,6.55261101201e-06,0.0318518243094,1.97764001721e-05,0.0,0.0,0.0,0,0.0318518243094,0.0318518243094,0.0318518243094,1.97764001721e-05
452,2015-02-28 11:22:53,0.00133868808568,0,0.00343021890149,3.45011449099e-06,0.0258635098656,1.0411093657e-05,0.0,0.0,0.0,0,0.0258635098656,0.0258635098656,0.0258635098656,1.0411093657e-05
453,2015-02-28 11:27:53,0.00133868808568,0,0.00350156985223,2.19035177906e-06,0.0234319663675,6.60832905961e-06,0.0,0.0,0.0,0,0.0234319663675,0.0234319663675,0.0234319663675,6.60832905961e-06
454,2015-02-28 11:32:53,0.00133868808568,0,0.00361032481305,3.70917655346e-06,0.026363541076,1.1193107627e-05,0.0,0.0,0.0,0,0.0263635410759,0.0263635410759,0.0263635410759,1.1193107627e-05
455,2015-02-28 11:37:53,0.000446229361892,0,0.00367015367374,4.62535035695e-06,0.0281319030333,1.39587025061e-05,0.0,0.0,0.0,0,0.0281319030333,0.0281319030333,0.0281319030333,1.39587025061e-05
456,2015-02-28 11:42:53,0.000446229361892,0,0.00361364241689,5.042819339e-06,0.0289376849312,1.52188892463e-05,0.0,0.0,0.0,0,0.0289376849312,0.0289376849312,0.0289376849312,1.52188892463e-05
457,2015-02-28 11:47:53,0.00133868808568,0,0.00348341255449,5.12614496984e-06,0.0290985167243,1.54704189638e-05,0.0,0.0,0.0,0,0.0290985167243,0.0290985167243,0.0290985167243,1.54704189638e-05
458,2015-02-28 11:52:53,0.000892458723784,0,0.00328914634883,4.36131404058e-06,0.0276222707174,1.3161673076e-05,0.0,0.0,0.0,0,0.0276222707174,0.0276222707174,0.0276222707174,1.3161673076e-05
459,2015-02-28 11:57:53,0.00178491744757,0,0.00298526720144,2.56897396866e-06,0.0241627677435,7.75125148837e-06,0.0,0.0,0.0,0,0.0241627677435,0.0241627677435,0.0241627677435,7.75125148837e-06
460,2015-02-28 12:02:53,0.00133868808568,0,0.0026116783265,7.62375293561e-07,0.0206757433853,2.29778837327e-06,0.0,0.0,0.0,0,0.0206757433852,0.0206757433852,0.0206757433852,2.29778837327e-06
461,2015-02-28 12:07:53,0.00178491744757,0,0.00223380303942,7.63197078868e-07,0.0206773295623,2.30026904367e-06,0.0,0.0,0.0,0,0.0206773295623,0.0206773295623,0.0206773295623,2.30026904367e-06
462,2015-02-28 12:12:53,0.000446229361892,0,0.00182573497295,4.4976414415e-07,0.0200723538734,1.35412922186e-06,0.0,0.0,0.0,0,0.0200723538734,0.0200723538734,0.0200723538734,1.35412922186e-06
463,2015-02-28 12:17:53,0.00133868808568,0,0.00146409776062,5.82743666655e-07,0.0203290256182,1.75554594548e-06,0.0,0.0,0.0,0,0.0203290256182,0.0203290256182,0.0203290256182,1.75554594548e-06
464,2015-02-28 12:22:53,0.00267737617135,0,0.00112425419502,4.6147147259e-07,0.0200949508896,1.38946938053e-06,0.0,0.0,0.0,0,0.0200949508895,0.0200949508895,0.0200949508895,1.38946938053e-06
465,2015-02-28 12:27:53,0.00223114680946,0,0.000847426708788,2.54250880971e-06,0.0241116857544,7.67136281682e-06,0.0,0.0,0.0,0,0.0241116857544,0.0241116857544,0.0241116857544,7.67136281682e-06
466,2015-02-28 12:32:53,0.00178491744757,0,0.000544066075236,3.94068911191e-06,0.0268103973378,1.18919596829e-05,0.0,0.0,0.0,0,0.0268103973378,0.0268103973378,0.0268103973378,1.18919596829e-05
467,2015-02-28 12:37:53,0.00312360553324,0,0.000310603762046,4.19610796598e-06,0.0273033965733,1.26629761342e-05,0.0,0.0,0.0,0,0.0273033965733,0.0273033965733,0.0273033965733,1.26629761342e-05
468,2015-02-28 12:42:53,0.00133868808568,0,0.000215182546526,4.54932569482e-06,0.0279851632773,1.37292117528e-05,0.0,0.0,0.0,0,0.0279851632773,0.0279851632773,0.0279851632773,1.37292117528e-05
469,2015-02-28 12:47:53,0.00178491744757,0,0.000190107384697,3.57095086656e-06,0.0260967433949,1.07758546447e-05,0.0,0.0,0.0,0,0.0260967433949,0.0260967433949,0.0260967433949,1.07758546447e-05
470,2015-02-28 12:52:53,0.00178491744757,0,0.000225560273975,3.17116064252e-06,0.0253250843271,9.5690336331e-06,0.0,0.0,0.0,0,0.0253250843271,0.0253250843271,0.0253250843271,9.5690336331e-06
471,2015-02-28 12:57:53,0.00178491744757,0,0.000400429358706,6.33510751413e-07,0.0204270142106,1.90879327595e-06,0.0,0.0,0.0,0,0.0204270142106,0.0204270142106,0.0204270142106,1.90879327595e-06
472,2015-02-28 13:02:53,0.00267737617135,0,0.00056478753686,6.19450361228e-07,0.020399875409,1.86635008128e-06,0.0,0.0,0.0,0,0.020399875409,0.020399875409,0.020399875409,1.86635008128e-06
473,2015-02-28 13:07:53,0.00446229361892,0,0.000774468295276,6.61354363274e-07,0.0204807568343,1.99284299455e-06,0.0,0.0,0.0,0,0.0204807568343,0.0204807568343,0.0204807568343,1.99284299455e-06
474,2015-02-28 13:12:53,0.00356983489514,0,0.00100256246515,2.50565790338e-06,0.0240405576119,7.56012335828e-06,0.0,0.0,0.0,0,0.0240405576119,0.0240405576119,0.0240405576119,7.56012335828e-06
475,2015-02-28 13:17:53,0.00223114680946,0,0.00122735020705,2.99624775835e-06,0.0249874744882,9.04103537022e-06,0.0,0.0,0.0,0,0.0249874744882,0.0249874744882,0.0249874744882,9.04103537022e-06
476,2015-02-28 13:22:53,0.00312360553324,0,0.00149928731844,3.32927083946e-06,0.0256302622926,1.00463107058e-05,0.0,0.0,0.0,0,0.0256302622925,0.0256302622925,0.0256302622925,1.00463107058e-05
477,2015-02-28 13:27:53,0.00178491744757,0,0.00190092925914,1.10910195872e-06,0.0213449812983,3.34442983578e-06,0.0,0.0,0.0,0,0.0213449812983,0.0213449812983,0.0213449812983,3.34442983578e-06
478,2015-02-28 13:32:53,0.00178491744757,0,0.00231367093511,6.42470467938e-07,0.0204443078963,1.93583939541e-06,0.0,0.0,0.0,0,0.0204443078963,0.0204443078963,0.0204443078963,1.93583939541e-06
479,2015-02-28 13:37:53,0.00178491744757,0,0.00266813347116,1.89313675492e-06,0.0228582938396,5.71114520038e-06,0.0,0.0,0.0,0,0.0228582938396,0.0228582938396,0.0228582938396,5.71114520038e-06
480,2015-02-28 13:42:53,0.00401606425703,0,0.00303372577764,2.61491118181e-06,0.0242514339113,7.88991919635e-06,0.0,0.0,0.0,0,0.0242514339113,0.0242514339113,0.0242514339113,7.88991919635e-06
481,2015-02-28 13:47:53,0.0053547523427,0,0.0032975198701,2.18027548726e-06,0.0234125175129,6.57791240624e-06,0.0,0.0,0.0,0,0.0234125175129,0.0234125175129,0.0234125175129,6.57791240624e-06
482,2015-02-28 13:52:53,0.00624721106649,0,0.00346867740154,2.21069490181e-06,0.0234712318477,6.6697375346e-06,0.0,0.0,0.0,0,0.0234712318477,0.0234712318477,0.0234712318477,6.6697375346e-06
483,2015-02-28 13:57:53,0.00401606425703,0,0.00353915430605,3.39575967701e-06,0.0257585963821,1.02470162793e-05,0.0,0.0,0.0,0,0.0257585963821,0.0257585963821,0.0257585963821,1.02470162793e-05
484,2015-02-28 14:02:53,0.00356983489514,0,0.00364140979946,2.9908696888e-06,0.0249770939539,9.0248009379e-06,0.0,0.0,0.0,0,0.0249770939539,0.0249770939539,0.0249770939539,9.0248009379e-06
485,2015-02-28 14:07:53,0.00356983489514,0,0.00382060953416,2.01197963179e-06,0.0230876795976,6.06988854191e-06,0.0,0.0,0.0,0,0.0230876795976,0.0230876795976,0.0230876795976,6.06988854191e-06
486,2015-02-28 14:12:53,0.00356983489514,0,0.00409583048895,2.00280524609e-07,0.0195908105897,6.01029080841e-07,0.0,0.0,0.0,0,0.0195908105897,0.0195908105897,0.0195908105897,6.01029080841e-07
487,2015-02-28 14:17:53,0.00133868808568,0,0.00430160062388,4.74802760664e-07,0.0201206824075,1.4297116816e-06,0.0,0.0,0.0,0,0.0201206824075,0.0201206824075,0.0201206824075,1.4297116816e-06
488,2015-02-28 14:22:53,0.00401606425703,0,0.00445364089683,3.39255825565e-06,0.0257524171269,1.02373523547e-05,0.0,0.0,0.0,0,0.0257524171269,0.0257524171269,0.0257524171269,1.02373523547e-05
489,2015-02-28 14:27:53,0.00356983489514,0,0.00457295449451,3.36392895406e-06,0.0256971579963,1.01509309251e-05,0.0,0.0,0.0,0,0.0256971579963,0.0256971579963,0.0256971579963,1.01509309251e-05
490,2015-02-28 14:32:53,0.000446229361892,0,0.00463986955583,3.77344326807e-06,0.0264875861128,1.1387105421e-05,0.0,0.0,0.0,0,0.0264875861128,0.0264875861128,0.0264875861128,1.1387105421e-05
491,2015-02-28 14:37:53,0.00178491744757,0,0.00452613085508,4.71449038741e-06,0.0283039575475,1.42277837773e-05,0.0,0.0,0.0,0,0.0283039575475,0.0283039575475,0.0283039575475,1.42277837773e-05
492,2015-02-28 14:42:53,0.00267737617135,0,0.00447217188776,5.87985459788e-06,0.0305532968414,1.77455936955e-05,0.0,0.0,0.0,0,0.0305532968414,0.0305532968414,0.0305532968414,1.77455936955e-05
493,2015-02-28 14:47:53,0.00312360553324,0,0.00438743829727,6.62741877022e-06,0.0319962152462,2.00022175358e-05,0.0,0.0,0.0,0,0.0319962152462,0.0319962152462,0.0319962152462,2.00022175358e-05
494,2015-02-28 14:52:53,0.00356983489514,0,0.00409576203674,1.9271903966e-06,0.022924022814,5.81394073621e-06,0.0,0.0,0.0,0,0.022924022814,0.022924022814,0.022924022814,5.81394073621e-06
495,2015-02-28 14:57:53,0.00401606425703,0,0.00376178603619,5.03393891904e-07,0.0201758678632,1.51601788883e-06,0.0,0.0,0.0,0,0.0201758678631,0.0201758678631,0.0201758678631,1.51601788883e-06
496,2015-02-28 15:02:53,0.00401606425703,0,0.00342495017685,7.98092230525e-07,0.0207446827855,2.4056047915e-06,0.0,0.0,0.0,0,0.0207446827855,0.0207446827855,0.0207446827855,2.4056047915e-06
497,2015-02-28 15:07:53,0.000446229361892,0,0.00310531561263,1.51388496761e-06,0.0221262772393,4.56632224554e-06,0.0,0.0,0.0,0,0.0221262772393,0.0221262772393,0.0221262772393,4.56632224554e-06
498,2015-02-28 15:12:53,0.00223114680946,0,0.00283317640424,2.95222912428e-06,0.0249025114849,8.90815915339e-06,0.0,0.0,0.0,0,0.0249025114849,0.0249025114849,0.0249025114849,8.90815915339e-06
499,2015-02-28 15:17:53,0.00356983489514,0,0.0026573324576,1.72837644641e-06,0.0225402800953,5.21379386404e-06,0.0,0.0,0.0,0,0.0225402800953,0.0225402800953,0.0225402800953,5.21379386404e-06
500,2015-02-28 15:22:53,0.00178491744757,0,0.00255737965927,2.0535665044e-06,0.0231679489124,6.19542415697e-06,0.0,0.0,0.0,0,0.0231679489124,0.0231679489124,0.0231679489124,6.19542415697e-06
