Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly,convergenceLossNormal50,convergenceLossNormal100,convergenceLossNormal150,convergenceLossNormalOverall150
3212,2015-03-10 01:22:53,0.0359712230216,0,0.0306512974203,0.0018671794096,0.0319290128661,0.00376738235921,0.0,0.0,0.0,0,0.0319290128661,0.0319290128661,0.0319290128661,0.00376738235921
3213,2015-03-10 01:27:53,0.0287769784173,0,0.0304676517844,0.00184271251783,0.0315128435362,0.00371801578413,0.0,0.0,0.0,0,0.0315128435362,0.0315128435362,0.0315128435362,0.00371801578413
3214,2015-03-10 01:32:53,0.0287769784173,0,0.0336872413754,0.000247740856139,0.0043831903764,0.000499859222408,0.0,0.0,0.0,0,0.0043831903764,0.0043831903764,0.0043831903764,0.000499859222408
3215,2015-03-10 01:37:53,0.0215827338129,0,0.0319045260549,1.82632938959e-05,0.000479894273309,3.68449003126e-05,0.0,0.0,0.0,0,0.000479894273309,0.000479894273309,0.000479894273309,3.68449003126e-05
3216,2015-03-10 01:42:53,0.0,0,0.0317018255591,5.70076044824e-05,0.00113891520351,0.000115018864363,0.0,0.0,0.0,0,0.00113891520351,0.00113891520351,0.00113891520351,0.000115018864363
3217,2015-03-10 01:47:53,0.00719424460432,0,0.0314332135022,0.000418823416112,0.00729321732249,0.000845050598654,0.0,0.0,0.0,0,0.00729321732249,0.00729321732249,0.00729321732249,0.000845050598654
3218,2015-03-10 01:52:53,0.0359712230216,0,0.0313380695879,0.000606918765698,0.0104926231288,0.00122456849106,0.0,0.0,0.0,0,0.0104926231288,0.0104926231288,0.0104926231288,0.00122456849106
3219,2015-03-10 01:57:53,0.0359712230216,0,0.0310243740678,0.000529393728357,0.00917396184794,0.00106814708647,0.0,0.0,0.0,0,0.00917396184794,0.00917396184794,0.00917396184794,0.00106814708647
3220,2015-03-10 02:02:53,0.0359712230216,0,0.0300887301564,0.000185148077435,0.00331851918673,0.00037356646979,0.0,0.0,0.0,0,0.00331851918673,0.00331851918673,0.00331851918673,0.00037356646979
3221,2015-03-10 02:07:53,0.0143884892086,0,0.0294908545911,2.61113837041e-05,0.00061338627168,5.26799037298e-05,0.0,0.0,0.0,0,0.00061338627168,0.00061338627168,0.00061338627168,5.26799037298e-05
3222,2015-03-10 02:12:53,0.00719424460432,0,0.0300712250173,0.000123875157442,0.00227629811946,0.000249936781397,0.0,0.0,0.0,0,0.00227629811946,0.00227629811946,0.00227629811946,0.000249936781397
3223,2015-03-10 02:17:53,0.0143884892086,0,0.0302992146462,0.000307817012072,0.00540505509838,0.000621074213284,0.0,0.0,0.0,0,0.00540505509838,0.00540505509838,0.00540505509838,0.000621074213284
3224,2015-03-10 02:22:53,0.0,0,0.0303539074957,0.000371001282474,0.00647978725967,0.000748560412115,0.0,0.0,0.0,0,0.00647978725967,0.00647978725967,0.00647978725967,0.000748560412115
3225,2015-03-10 02:27:53,0.00719424460432,0,0.029503788799,0.000569381460082,0.0098541327365,0.0011488298875,0.0,0.0,0.0,0,0.00985413273649,0.00985413273649,0.00985413273649,0.0011488298875
3226,2015-03-10 02:32:53,0.0215827338129,0,0.028572678566,0.000541212095413,0.00937498623406,0.00109199287408,0.0,0.0,0.0,0,0.00937498623405,0.00937498623405,0.00937498623405,0.00109199287408
3227,2015-03-10 02:37:53,0.0431654676259,0,0.0280509255826,0.000446252786787,0.00775977690514,0.000900394534438,0.0,0.0,0.0,0,0.00775977690513,0.00775977690513,0.00775977690513,0.000900394534438
3228,2015-03-10 02:42:53,0.0287769784173,0,0.0270967297256,0.000216575848754,0.0038530895217,0.000436977934031,0.0,0.0,0.0,0,0.0038530895217,0.0038530895217,0.0038530895217,0.000436977934031
3229,2015-03-10 02:47:53,0.0,0,0.0263406652957,8.5804000264e-05,0.00162872718486,0.000173121031483,0.0,0.0,0.0,0,0.00162872718486,0.00162872718486,0.00162872718486,0.000173121031483
3230,2015-03-10 02:52:53,0.0,0,0.0261008627713,0.000358887715265,0.00627374166977,0.000724119002442,0.0,0.0,0.0,0,0.00627374166977,0.00627374166977,0.00627374166977,0.000724119002442
3231,2015-03-10 02:57:53,0.0143884892086,0,0.0265635587275,0.000501480943058,0.0086991796295,0.00101182777038,0.0,0.0,0.0,0,0.0086991796295,0.0086991796295,0.0086991796295,0.00101182777038
3232,2015-03-10 03:02:53,0.0215827338129,0,0.0260895434767,0.000514350249432,0.00891807995653,0.00103779402655,0.0,0.0,0.0,0,0.00891807995652,0.00891807995652,0.00891807995652,0.00103779402655
3233,2015-03-10 03:07:53,0.00719424460432,0,0.0250309891999,0.0002593807003,0.00458117817926,0.000523344806362,0.0,0.0,0.0,0,0.00458117817926,0.00458117817926,0.00458117817926,0.000523344806362
3234,2015-03-10 03:12:53,0.0143884892086,0,0.024114748463,0.000146897378727,0.00266789434241,0.00029638846093,0.0,0.0,0.0,0,0.00266789434241,0.00266789434241,0.00266789434241,0.00029638846093
3235,2015-03-10 03:17:53,0.0287769784173,0,0.023339651525,0.000135858586873,0.00248013013224,0.000274115613524,0.0,0.0,0.0,0,0.00248013013224,0.00248013013224,0.00248013013224,0.000274115613524
3236,2015-03-10 03:22:53,0.0143884892086,0,0.0228584967554,0.000117296993267,0.00216440690736,0.000236664092789,0.0,0.0,0.0,0,0.00216440690736,0.00216440690736,0.00216440690736,0.000236664092789
3237,2015-03-10 03:27:53,0.00719424460432,0,0.0221340507269,5.99889172008e-05,0.00118962580982,0.000121034225838,0.0,0.0,0.0,0,0.00118962580982,0.00118962580982,0.00118962580982,0.000121034225838
3238,2015-03-10 03:32:53,0.0287769784173,0,0.0214981865138,0.000123802237795,0.00227505779352,0.000249789652237,0.0,0.0,0.0,0,0.00227505779352,0.00227505779352,0.00227505779352,0.000249789652237
3239,2015-03-10 03:37:53,0.00719424460432,0,0.021257629618,9.95574810077e-05,0.00186266686622,0.000200871276434,0.0,0.0,0.0,0,0.00186266686622,0.00186266686622,0.00186266686622,0.000200871276434
3240,2015-03-10 03:42:53,0.0287769784173,0,0.020664844662,0.00015423881996,0.00279276850734,0.000311201205159,0.0,0.0,0.0,0,0.00279276850735,0.00279276850735,0.00279276850735,0.000311201205159
3241,2015-03-10 03:47:53,0.0863309352518,0,0.0201058015227,0.000103632082755,0.0019319737604,0.000209092555009,0.0,0.0,0.0,0,0.00193197376039,0.00193197376039,0.00193197376039,0.000209092555009
3242,2015-03-10 03:52:53,0.201438848921,0,0.0198069382459,0.001491426141,0.0255376417242,0.00300922917319,0.0,0.0,0.0,0,0.0255376417241,0.0255376417241,0.0255376417241,0.00300922917319
3243,2015-03-10 03:57:53,0.0143884892086,0,0.0193180181086,0.0123403966427,0.210073087664,0.0248990761507,0.0,0.0,0.0,0,0.210073087665,0.210073087665,0.210073087665,0.0248990761507
3244,2015-03-10 04:02:53,0.0,0,0.0191116333008,0.0125563517213,0.213746373229,0.0253348063082,0.0,0.0,0.0,0,0.213746373229,0.213746373229,0.213746373229,0.0253348063082
3245,2015-03-10 04:07:53,0.0143884892086,0,0.0216762758791,0.0109647810459,0.186674569109,0.0221235118786,0.0,0.0,0.0,0,0.186674569108,0.186674569108,0.186674569108,0.0221235118786
3246,2015-03-10 04:12:53,0.00719424460432,0,0.0289155319333,0.000310401286697,0.00544901228955,0.000626288475419,0.0,0.0,0.0,0,0.00544901228955,0.00544901228955,0.00544901228955,0.000626288475419
3247,2015-03-10 04:17:53,0.00719424460432,0,0.0267492476851,0.000369215995306,0.00644942043698,0.000744958258075,0.0,0.0,0.0,0,0.00644942043697,0.00644942043697,0.00644942043697,0.000744958258075
3248,2015-03-10 04:22:53,0.00719424460432,0,0.0254161804914,0.000235248080571,0.00417069464604,0.000474652688252,0.0,0.0,0.0,0,0.00417069464604,0.00417069464604,0.00417069464604,0.000474652688252
3249,2015-03-10 04:27:53,0.0,0,0.0246372967958,0.000296519050607,0.00521288254554,0.000598278442239,0.0,0.0,0.0,0,0.00521288254553,0.00521288254553,0.00521288254553,0.000598278442239
3250,2015-03-10 04:32:53,0.00719424460432,0,0.0241510607302,0.000392178655602,0.00684000355793,0.000791289762064,0.0,0.0,0.0,0,0.00684000355793,0.00684000355793,0.00684000355793,0.000791289762064
3251,2015-03-10 04:37:53,0.0,0,0.0238434243947,0.000387780804886,0.00676519836392,0.000782416267645,0.0,0.0,0.0,0,0.00676519836393,0.00676519836393,0.00676519836393,0.000782416267645
3252,2015-03-10 04:42:53,0.00719424460432,0,0.0235662702471,0.00047810934484,0.00830164068341,0.000964671156898,0.0,0.0,0.0,0,0.0083016406834,0.0083016406834,0.0083016406834,0.000964671156898
3253,2015-03-10 04:47:53,0.00719424460432,0,0.0226696617901,0.000365844811313,0.00639207831945,0.000738156257671,0.0,0.0,0.0,0,0.00639207831945,0.00639207831945,0.00639207831945,0.000738156257671
3254,2015-03-10 04:52:53,0.0,0,0.0215050429106,0.000335167394951,0.00587027113897,0.000676258776271,0.0,0.0,0.0,0,0.00587027113896,0.00587027113896,0.00587027113896,0.000676258776271
3255,2015-03-10 04:57:53,0.0143884892086,0,0.0201162919402,0.000325216446072,0.00570101058206,0.000656180857522,0.0,0.0,0.0,0,0.00570101058206,0.00570101058206,0.00570101058206,0.000656180857522
3256,2015-03-10 05:02:53,0.0359712230216,0,0.0186049360782,0.000222840113565,0.00395964146599,0.000449617271388,0.0,0.0,0.0,0,0.00395964146598,0.00395964146598,0.00395964146598,0.000449617271388
3257,2015-03-10 05:07:53,0.0431654676259,0,0.0168625246733,0.000153975270223,0.00278828566096,0.000310669443789,0.0,0.0,0.0,0,0.00278828566096,0.00278828566096,0.00278828566096,0.000310669443789
3258,2015-03-10 05:12:53,0.0359712230216,0,0.0147489169613,0.00022842711769,0.00405467355199,0.000460890107399,0.0,0.0,0.0,0,0.00405467355198,0.00405467355198,0.00405467355198,0.000460890107399
3259,2015-03-10 05:17:53,0.0143884892086,0,0.0129991360009,0.000446938240202,0.00777143611756,0.000901777566161,0.0,0.0,0.0,0,0.00777143611755,0.00777143611755,0.00777143611755,0.000901777566161
3260,2015-03-10 05:22:53,0.0143884892086,0,0.0128014376387,0.000457542162621,0.0079518034208,0.000923172982351,0.0,0.0,0.0,0,0.00795180342079,0.00795180342079,0.00795180342079,0.000923172982351
3261,2015-03-10 05:27:53,0.00719424460432,0,0.0134750306606,0.000202132054255,0.00360740795603,0.000407834850703,0.0,0.0,0.0,0,0.00360740795602,0.00360740795602,0.00360740795602,0.000407834850703
3262,2015-03-10 05:32:53,0.00719424460432,0,0.0141855832189,9.26252032514e-05,0.001744752363,0.000186884096796,0.0,0.0,0.0,0,0.001744752363,0.001744752363,0.001744752363,0.000186884096796
3263,2015-03-10 05:37:53,0.0143884892086,0,0.0145853962749,0.000123294346849,0.002266418828,0.000248764886331,0.0,0.0,0.0,0,0.00226641882799,0.00226641882799,0.00226641882799,0.000248764886331
3264,2015-03-10 05:42:53,0.0647482014388,0,0.0150053603575,8.38714404381e-05,0.00159585532948,0.000169221727041,0.0,0.0,0.0,0,0.00159585532948,0.00159585532948,0.00159585532948,0.000169221727041
3265,2015-03-10 05:47:53,0.00719424460432,0,0.0152278309688,0.000646955973934,0.0111736355875,0.00130535112031,0.0,0.0,0.0,0,0.0111736355875,0.0111736355875,0.0111736355875,0.00130535112031
3266,2015-03-10 05:52:53,0.0359712230216,0,0.0152396382764,0.000789709680248,0.0136018032049,0.00159338368397,0.0,0.0,0.0,0,0.0136018032049,0.0136018032049,0.0136018032049,0.00159338368397
3267,2015-03-10 05:57:53,0.0287769784173,0,0.0154569027945,0.000924799183849,0.0158996066495,0.00186595227116,0.0,0.0,0.0,0,0.0158996066495,0.0158996066495,0.0158996066495,0.00186595227116
3268,2015-03-10 06:02:53,0.00719424460432,0,0.0174408238381,0.00014725496294,0.0026739766672,0.000297109954615,0.0,0.0,0.0,0,0.0026739766672,0.0026739766672,0.0026739766672,0.000297109954615
3269,2015-03-10 06:07:53,0.00719424460432,0,0.0175939369947,0.000207484394195,0.00369844852412,0.000418634207401,0.0,0.0,0.0,0,0.00369844852411,0.00369844852411,0.00369844852411,0.000418634207401
3270,2015-03-10 06:12:53,0.0215827338129,0,0.0184156484902,0.000155179470312,0.00280876848929,0.0003130991449,0.0,0.0,0.0,0,0.00280876848929,0.00280876848929,0.00280876848929,0.0003130991449
3271,2015-03-10 06:17:53,0.0,0,0.0191408060491,0.000106195104308,0.00197556944768,0.000214263935057,0.0,0.0,0.0,0,0.00197556944767,0.00197556944767,0.00197556944767,0.000214263935057
3272,2015-03-10 06:22:53,0.0431654676259,0,0.0195133425295,0.000189845668501,0.00339842281096,0.000383044746976,0.0,0.0,0.0,0,0.00339842281095,0.00339842281095,0.00339842281095,0.000383044746976
3273,2015-03-10 06:27:53,0.0431654676259,0,0.0198059249669,0.000328343914589,0.00575420722384,0.000662491115925,0.0,0.0,0.0,0,0.00575420722384,0.00575420722384,0.00575420722384,0.000662491115925
3274,2015-03-10 06:32:53,0.0431654676259,0,0.0201272889972,0.00048096338287,0.00835018641229,0.000970429717651,0.0,0.0,0.0,0,0.00835018641228,0.00835018641228,0.00835018641228,0.000970429717651
3275,2015-03-10 06:37:53,0.0143884892086,0,0.0200583133847,0.000522144604474,0.00905065795398,0.00105352060993,0.0,0.0,0.0,0,0.00905065795397,0.00905065795397,0.00905065795397,0.00105352060993
3276,2015-03-10 06:42:53,0.0143884892086,0,0.020848043263,0.000339142716257,0.00593788932355,0.000684279737805,0.0,0.0,0.0,0,0.00593788932355,0.00593788932355,0.00593788932355,0.000684279737805
3277,2015-03-10 06:47:53,0.00719424460432,0,0.0216598883271,0.000183950818609,0.00329815442574,0.000371150773989,0.0,0.0,0.0,0,0.00329815442573,0.00329815442573,0.00329815442573,0.000371150773989
3278,2015-03-10 06:52:53,0.0143884892086,0,0.0225368477404,0.000100460740214,0.00187803084388,0.000202693772477,0.0,0.0,0.0,0,0.00187803084388,0.00187803084388,0.00187803084388,0.000202693772477
3279,2015-03-10 06:57:53,0.0431654676259,0,0.0228017270565,0.000111473083962,0.00206534518528,0.000224913255834,0.0,0.0,0.0,0,0.00206534518528,0.00206534518528,0.00206534518528,0.000224913255834
3280,2015-03-10 07:02:53,0.0287769784173,0,0.0230269432068,0.000280605512671,0.00494220139481,0.000566169873944,0.0,0.0,0.0,0,0.00494220139481,0.00494220139481,0.00494220139481,0.000566169873944
3281,2015-03-10 07:07:53,0.0,0,0.0230303294957,0.000192203340703,0.00343852561067,0.000387801795926,0.0,0.0,0.0,0,0.00343852561067,0.00343852561067,0.00343852561067,0.000387801795926
3282,2015-03-10 07:12:53,0.0287769784173,0,0.0230504404753,0.000288150884444,0.00507054431405,0.000581394086552,0.0,0.0,0.0,0,0.00507054431405,0.00507054431405,0.00507054431405,0.000581394086552
3283,2015-03-10 07:17:53,0.0,0,0.0238125603646,0.00020505565044,0.00365713683358,0.000413733758171,0.0,0.0,0.0,0,0.00365713683358,0.00365713683358,0.00365713683358,0.000413733758171
3284,2015-03-10 07:22:53,0.0287769784173,0,0.0239954516292,0.000345646840287,0.00604852115062,0.000697403036437,0.0,0.0,0.0,0,0.00604852115061,0.00604852115061,0.00604852115061,0.000697403036437
3285,2015-03-10 07:27:53,0.0647482014388,0,0.0237748287618,0.000206617391086,0.00368370124414,0.000416884864882,0.0,0.0,0.0,0,0.00368370124414,0.00368370124414,0.00368370124414,0.000416884864882
3286,2015-03-10 07:32:53,0.0359712230216,0,0.0238728579134,0.000854953192174,0.0147115620125,0.00172502479149,0.0,0.0,0.0,0,0.0147115620125,0.0147115620125,0.0147115620125,0.00172502479149
3287,2015-03-10 07:37:53,0.0143884892086,0,0.0234862808138,0.000681071833242,0.0117539289259,0.00137418630975,0.0,0.0,0.0,0,0.0117539289259,0.0117539289259,0.0117539289259,0.00137418630975
3288,2015-03-10 07:42:53,0.0359712230216,0,0.0234907828271,0.000641159538645,0.0110750411844,0.00129365571737,0.0,0.0,0.0,0,0.0110750411844,0.0110750411844,0.0110750411844,0.00129365571737
3289,2015-03-10 07:47:53,0.00719424460432,0,0.0249449126422,0.000137260081829,0.00250396884547,0.000276943394291,0.0,0.0,0.0,0,0.00250396884548,0.00250396884548,0.00250396884548,0.000276943394291
3290,2015-03-10 07:52:53,0.0143884892086,0,0.0250803567469,0.000161028074217,0.00290825025391,0.000324899807875,0.0,0.0,0.0,0,0.00290825025391,0.00290825025391,0.00290825025391,0.000324899807875
3291,2015-03-10 07:57:53,0.0359712230216,0,0.024934541434,0.000147974657011,0.00268621829569,0.000298562073329,0.0,0.0,0.0,0,0.00268621829569,0.00268621829569,0.00268621829569,0.000298562073329
3292,2015-03-10 08:02:53,0.0143884892086,0,0.0253046005964,0.000205102362088,0.00365793137485,0.000413828007743,0.0,0.0,0.0,0,0.00365793137485,0.00365793137485,0.00365793137485,0.000413828007743
3293,2015-03-10 08:07:53,0.0431654676259,0,0.0251080691814,0.000107838859549,0.00200352888459,0.000217580521703,0.0,0.0,0.0,0,0.00200352888459,0.00200352888459,0.00200352888459,0.000217580521703
3294,2015-03-10 08:12:53,0.0431654676259,0,0.0249794945121,0.000217552587856,0.00386970335485,0.000438948689641,0.0,0.0,0.0,0,0.00386970335485,0.00386970335485,0.00386970335485,0.000438948689641
3295,2015-03-10 08:17:53,0.00719424460432,0,0.0252841226757,0.000306753296172,0.00538696183434,0.000618927965557,0.0,0.0,0.0,0,0.00538696183433,0.00538696183433,0.00538696183433,0.000618927965557
3296,2015-03-10 08:22:53,0.0431654676259,0,0.0250998660922,0.000310438510496,0.00544964544736,0.000626363581463,0.0,0.0,0.0,0,0.00544964544736,0.00544964544736,0.00544964544736,0.000626363581463
3297,2015-03-10 08:27:53,0.0287769784173,0,0.0256535653025,0.000338462647051,0.00592632169377,0.000682907569741,0.0,0.0,0.0,0,0.00592632169378,0.00592632169378,0.00592632169378,0.000682907569741
3298,2015-03-10 08:32:53,0.0143884892086,0,0.0261612609029,0.000245827803155,0.00435065032245,0.000495999276704,0.0,0.0,0.0,0,0.00435065032244,0.00435065032244,0.00435065032244,0.000495999276704
3299,2015-03-10 08:37:53,0.0143884892086,0,0.025909230113,0.000132654895424,0.00242563697733,0.000267651560961,0.0,0.0,0.0,0,0.00242563697733,0.00242563697733,0.00242563697733,0.000267651560961
3300,2015-03-10 08:42:53,0.0215827338129,0,0.0264524444938,6.88744330546e-05,0.00134076389525,0.000138962432236,0.0,0.0,0.0,0,0.00134076389525,0.00134076389525,0.00134076389525,0.000138962432236
3301,2015-03-10 08:47:53,0.0791366906475,0,0.0265745483339,9.0863170044e-05,0.00171478107829,0.000183328862014,0.0,0.0,0.0,0,0.00171478107829,0.00171478107829,0.00171478107829,0.000183328862014
3302,2015-03-10 08:52:53,0.0503597122302,0,0.0264706667513,0.00106985203456,0.0183668815385,0.00215862379287,0.0,0.0,0.0,0,0.0183668815385,0.0183668815385,0.0183668815385,0.00215862379287
3303,2015-03-10 08:57:53,0.0287769784173,0,0.0263246521354,0.00119862565771,0.0205572550831,0.0024184488984,0.0,0.0,0.0,0,0.0205572550831,0.0205572550831,0.0205572550831,0.0024184488984
3304,2015-03-10 09:02:53,0.0215827338129,0,0.026262845844,0.00113947142381,0.019551071784,0.00229909405934,0.0,0.0,0.0,0,0.019551071784,0.019551071784,0.019551071784,0.00229909405934
3305,2015-03-10 09:07:53,0.0215827338129,0,0.0282584615052,0.000169530452695,0.0030528713683,0.000342054962255,0.0,0.0,0.0,0,0.0030528713683,0.0030528713683,0.0030528713683,0.000342054962255
3306,2015-03-10 09:12:53,0.0215827338129,0,0.0287001691759,1.52405600602e-05,0.000428479114955,3.07459639106e-05,0.0,0.0,0.0,0,0.000428479114955,0.000428479114955,0.000428479114955,3.07459639106e-05
3307,2015-03-10 09:17:53,0.0287769784173,0,0.028781529516,3.48230059899e-05,0.000761566516351,7.02572470116e-05,0.0,0.0,0.0,0,0.000761566516351,0.000761566516351,0.000761566516351,7.02572470116e-05
3308,2015-03-10 09:22:53,0.0287769784173,0,0.0288851186633,3.19108439726e-05,0.000712032128141,6.43814101363e-05,0.0,0.0,0.0,0,0.000712032128141,0.000712032128141,0.000712032128141,6.43814101363e-05
3309,2015-03-10 09:27:53,0.0575539568345,0,0.0290182009339,2.0204744942e-05,0.000512917363796,4.07621444702e-05,0.0,0.0,0.0,0,0.000512917363796,0.000512917363796,0.000512917363796,4.07621444702e-05
3310,2015-03-10 09:32:53,0.0287769784173,0,0.0291344448924,0.000312116462737,0.00547818655779,0.000629749167016,0.0,0.0,0.0,0,0.00547818655778,0.00547818655778,0.00547818655778,0.000629749167016
3311,2015-03-10 09:37:53,0.0287769784173,0,0.0293390862644,0.000286246038741,0.00503814386174,0.000577550700588,0.0,0.0,0.0,0,0.00503814386174,0.00503814386174,0.00503814386174,0.000577550700588
3312,2015-03-10 09:42:53,0.0143884892086,0,0.0295186191797,0.000262289191596,0.00463065013038,0.000529213236864,0.0,0.0,0.0,0,0.00463065013038,0.00463065013038,0.00463065013038,0.000529213236864
3313,2015-03-10 09:47:53,0.0,0,0.0305523835123,6.35699470877e-05,0.00125053729879,0.000128259629966,0.0,0.0,0.0,0,0.00125053729879,0.00125053729879,0.00125053729879,0.000128259629966
3314,2015-03-10 09:52:53,0.0143884892086,0,0.0306652691215,0.000344822881743,0.00603450603671,0.000695740544457,0.0,0.0,0.0,0,0.0060345060367,0.0060345060367,0.0060345060367,0.000695740544457
3315,2015-03-10 09:57:53,0.0287769784173,0,0.0308171939105,0.000449200160801,0.00780991023143,0.000906341418167,0.0,0.0,0.0,0,0.00780991023142,0.00780991023142,0.00780991023142,0.000906341418167
3316,2015-03-10 10:02:53,0.0359712230216,0,0.0307423584163,0.000392052344978,0.00683785507874,0.000791034906524,0.0,0.0,0.0,0,0.00683785507874,0.00683785507874,0.00683785507874,0.000791034906524
3317,2015-03-10 10:07:53,0.0791366906475,0,0.0303613059223,0.000103648482764,0.00193225271616,0.000209125645124,0.0,0.0,0.0,0,0.00193225271617,0.00193225271617,0.00193225271617,0.000209125645124
3318,2015-03-10 10:12:53,0.0215827338129,0,0.0300546716899,0.000868418312166,0.0149405968248,0.00175219321416,0.0,0.0,0.0,0,0.0149405968248,0.0149405968248,0.0149405968248,0.00175219321416
3319,2015-03-10 10:17:53,0.0575539568345,0,0.0298969224095,0.000867544382345,0.014925731725,0.0017504298957,0.0,0.0,0.0,0,0.014925731725,0.014925731725,0.014925731725,0.0017504298957
3320,2015-03-10 10:22:53,0.0359712230216,0,0.0298402216285,0.00110099627636,0.0188966291813,0.00222146318275,0.0,0.0,0.0,0,0.0188966291812,0.0188966291812,0.0188966291812,0.00222146318275
3321,2015-03-10 10:27:53,0.0287769784173,0,0.0314392186701,0.000302799569909,0.00531971097039,0.000610950576101,0.0,0.0,0.0,0,0.00531971097039,0.00531971097039,0.00531971097039,0.000610950576101
3322,2015-03-10 10:32:53,0.0359712230216,0,0.0310119874775,0.000247146148467,0.00437307470272,0.000498659287361,0.0,0.0,0.0,0,0.00437307470271,0.00437307470271,0.00437307470271,0.000498659287361
3323,2015-03-10 10:37:53,0.0359712230216,0,0.0316174589097,1.88698741113e-05,0.000490211892896,3.80687904589e-05,0.0,0.0,0.0,0,0.000490211892896,0.000490211892896,0.000490211892896,3.80687904589e-05
3324,2015-03-10 10:42:53,0.0359712230216,0,0.0317217074335,2.24727336899e-05,0.000551494693776,4.53382401127e-05,0.0,0.0,0.0,0,0.000551494693775,0.000551494693775,0.000551494693775,4.53382401127e-05
3325,2015-03-10 10:47:53,0.0431654676259,0,0.0318120270967,2.28600765695e-05,0.00055808319828,4.61197775278e-05,0.0,0.0,0.0,0,0.00055808319828,0.00055808319828,0.00055808319828,4.61197775278e-05
3326,2015-03-10 10:52:53,0.0287769784173,0,0.0321052968502,5.91213793086e-05,0.00117486943346,0.000119283804293,0.0,0.0,0.0,0,0.00117486943346,0.00117486943346,0.00117486943346,0.000119283804293
3327,2015-03-10 10:57:53,0.0287769784173,0,0.0324343927205,5.24534734723e-05,0.00106145176154,0.000105830044935,0.0,0.0,0.0,0,0.00106145176154,0.00106145176154,0.00106145176154,0.000105830044935
3328,2015-03-10 11:02:53,0.0431654676259,0,0.0327719636261,4.31403495895e-05,0.000903040281992,8.70390585785e-05,0.0,0.0,0.0,0,0.000903040281991,0.000903040281991,0.000903040281991,8.70390585785e-05
3329,2015-03-10 11:07:53,0.0431654676259,0,0.0333146974444,4.94399246236e-05,0.00101019283513,9.97496409788e-05,0.0,0.0,0.0,0,0.00101019283513,0.00101019283513,0.00101019283513,9.97496409788e-05
3330,2015-03-10 11:12:53,0.00719424460432,0,0.0335128903389,8.09662378742e-05,0.00154643931802,0.000163359932178,0.0,0.0,0.0,0,0.00154643931802,0.00154643931802,0.00154643931802,0.000163359932178
3331,2015-03-10 11:17:53,0.0287769784173,0,0.0336978211999,0.000294242316158,0.00517415645565,0.000593684700493,0.0,0.0,0.0,0,0.00517415645564,0.00517415645564,0.00517415645564,0.000593684700493
3332,2015-03-10 11:22:53,0.0143884892086,0,0.0341844856739,0.000259683438344,0.00458632759873,0.000523955637542,0.0,0.0,0.0,0,0.00458632759873,0.00458632759873,0.00458632759873,0.000523955637542
3333,2015-03-10 11:27:53,0.0647482014388,0,0.0346635989845,0.000379840523237,0.00663013822945,0.000766395249777,0.0,0.0,0.0,0,0.00663013822944,0.00663013822944,0.00663013822944,0.000766395249777
3334,2015-03-10 11:32:53,0.0647482014388,0,0.0343470573425,0.000452247069916,0.00786173659892,0.000912489132761,0.0,0.0,0.0,0,0.00786173659892,0.00786173659892,0.00786173659892,0.000912489132761
3335,2015-03-10 11:37:53,0.0575539568345,0,0.0343978963792,0.000783437862992,0.0134951227974,0.00158072910813,0.0,0.0,0.0,0,0.0134951227974,0.0134951227974,0.0134951227974,0.00158072910813
3336,2015-03-10 11:42:53,0.0143884892086,0,0.0341728106141,0.000821754743811,0.0141468733656,0.0016580406519,0.0,0.0,0.0,0,0.0141468733656,0.0141468733656,0.0141468733656,0.0016580406519
3337,2015-03-10 11:47:53,0.0215827338129,0,0.0351658761501,0.000615652941633,0.0106411869995,0.00124219134059,0.0,0.0,0.0,0,0.0106411869995,0.0106411869995,0.0106411869995,0.00124219134059
3338,2015-03-10 11:52:53,0.0359712230216,0,0.0359502546489,0.000349446054315,0.00611314384037,0.000705068668276,0.0,0.0,0.0,0,0.00611314384037,0.00611314384037,0.00611314384037,0.000705068668276
3339,2015-03-10 11:57:53,0.0647482014388,0,0.0365277715027,0.00022317271214,0.00396529879783,0.000450288351829,0.0,0.0,0.0,0,0.00396529879783,0.00396529879783,0.00396529879783,0.000450288351829
3340,2015-03-10 12:02:53,0.0431654676259,0,0.0361559540033,0.000360159989214,0.00629538239968,0.000726686055422,0.0,0.0,0.0,0,0.00629538239969,0.00629538239969,0.00629538239969,0.000726686055422
3341,2015-03-10 12:07:53,0.0647482014388,0,0.0360364504158,0.000317194702802,0.00556456482703,0.000639995475449,0.0,0.0,0.0,0,0.00556456482702,0.00556456482702,0.00556456482702,0.000639995475449
3342,2015-03-10 12:12:53,0.0215827338129,0,0.0362016484141,0.000563212612178,0.00974920378507,0.00113638307178,0.0,0.0,0.0,0,0.00974920378506,0.00974920378506,0.00974920378506,0.00113638307178
3343,2015-03-10 12:17:53,0.0503597122302,0,0.0372504964471,0.00036579510197,0.00639123278893,0.000738055959683,0.0,0.0,0.0,0,0.00639123278892,0.00639123278892,0.00639123278892,0.000738055959683
3344,2015-03-10 12:22:53,0.0143884892086,0,0.0374942980707,0.000380775920348,0.00664604885645,0.000768282590112,0.0,0.0,0.0,0,0.00664604885644,0.00664604885644,0.00664604885644,0.000768282590112
