timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-05 06:00:00,0.40421046787,0,0.0982104939865,0.00964529905468,0.524532907726,0.0982104939865,0.502420961857,0,0,0
2014-04-05 06:05:00,0.22153232239300005,0,0.280944548621,0.07892984151839999,0.5697777773899999,0.280944548621,0.5024768710140001,0,0,0
2014-04-05 06:10:00,0.512164991113,0,0.00974498293015,9.49650566326e-05,0.502436226453,0.00974498293015,0.502420008183,0,0,0
2014-04-05 06:15:00,0.548997339953,0,0.046624836672400014,0.00217387569137,0.511654098032,0.046624836672400014,0.502372503281,0,0,0
2014-04-05 06:20:00,0.538477962988,0,0.0361304340531,0.00130540784448,0.509031626038,0.0361304340531,0.502347528934,0,0,0
2014-04-05 06:25:00,0.5652355402170001,0,0.062896653956,0.00395599100739,0.515718981821,0.062896653956,0.502338886261,0,0,0
2014-04-05 06:30:00,0.949012356976,0,0.446657258251,0.199502691627,0.609844173844,0.446657258251,0.502355098724,0,0,0
2014-04-05 06:35:00,0.902535418185,0,0.39999512783,0.159996122122,0.598686489521,0.39999512783,0.502540290356,0,0,0
2014-04-05 06:40:00,0.875996756988,0,0.373137224155,0.13923139870200002,0.592216824324,0.373137224155,0.502859532833,0,0,0
2014-04-05 06:45:00,0.8016683146539999,0,0.298379270751,0.08903016895060001,0.5740462683550001,0.298379270751,0.503289043903,0,0,0
2014-04-05 06:50:00,0.94373354205,0,0.439944176759,0.193550854921,0.608245729105,0.439944176759,0.503789365292,0,0,0
2014-04-05 06:55:00,0.0984791995857,0,0.405927669826,0.164777263999,0.600111009675,0.405927669826,0.504406869411,0,0,0
2014-04-05 07:00:00,0.26517109921,0,0.239636551833,0.0574256703258,0.559624081237,0.239636551833,0.504807651043,0,0,0
2014-04-05 07:05:00,0.495191104002,0,0.00988601963956,9.77335148491e-05,0.502471484781,0.00988601963956,0.5050771236420001,0,0,0
2014-04-05 07:10:00,0.846803131027,0,0.341487111969,0.116613447666,0.5845517149239999,0.341487111969,0.5053160190579999,0,0,0
2014-04-05 07:15:00,0.505304709219,0,0.00035630152314,1.26961495539e-07,0.50008907538,0.00035630152314,0.505661010742,0,0,0
2014-04-05 07:20:00,0.7482659704019999,0,0.242294419461,0.05870659276840001,0.56027899517,0.242294419461,0.505971550941,0,0,0
2014-04-05 07:25:00,0.138959830475,0,0.367383534241,0.134970664978,0.590826597094,0.367383534241,0.506343364716,0,0,0
2014-04-05 07:30:00,0.252456824123,0,0.254081090153,0.0645572021604,0.5631807400500001,0.254081090153,0.5065379142759999,0,0,0
2014-04-05 07:35:00,0.7320011516150001,0,0.225384916836,0.050798349082500006,0.556108910006,0.225384916836,0.506616234779,0,0,0
2014-04-05 07:40:00,0.164743722245,0,0.342028855518,0.116983741522,0.584683271862,0.342028855518,0.506772577763,0,0,0
2014-04-05 07:45:00,0.35143652064400005,0,0.155346428326,0.0241325106472,0.538758693026,0.155346428326,0.5067829489710001,0,0,0
2014-04-05 07:50:00,0.264913997973,0,0.241819121515,0.058476485312,0.560161894353,0.241819121515,0.5067331194879999,0,0,0
2014-04-05 07:55:00,0.34994171274700003,0,0.156654435268,0.0245406161994,0.539083713302,0.156654435268,0.506596148014,0,0,0
2014-04-05 08:00:00,0.708540199374,0,0.202127097224,0.0408553630114,0.550360433126,0.202127097224,0.50641310215,0,0,0
2014-04-05 08:05:00,0.367934029948,0,0.138391334165,0.0191521644592,0.5345427204850001,0.138391334165,0.506325364113,0,0,0
2014-04-05 08:10:00,0.5554213456629999,0,0.0492277078152,0.00242336792871,0.512304442206,0.0492277078152,0.506193637848,0,0,0
2014-04-05 08:15:00,0.0999169807714,0,0.406176819297,0.16497959196599998,0.6001707985220001,0.406176819297,0.5060938000680001,0,0,0
2014-04-05 08:20:00,0.805270564473,0,0.299421441472,0.0896531939507,0.574301077283,0.299421441472,0.5058491230009999,0,0,0
2014-04-05 08:25:00,0.369976249719,0,0.13576683661900002,0.0184326339513,0.533889668818,0.13576683661900002,0.505743086338,0,0,0
2014-04-05 08:30:00,0.64872760317,0,0.143131740304,0.0204866938293,0.535721970463,0.143131740304,0.505595862865,0,0,0
2014-04-05 08:35:00,0.72561223287,0,0.22009433288,0.0484415106475,0.554802535136,0.22009433288,0.50551789999,0,0,0
2014-04-05 08:40:00,0.209687697171,0,0.295844031097,0.08752368390560003,0.573426242717,0.295844031097,0.5055317282680001,0,0,0
2014-04-05 08:45:00,0.8849581073109999,0,0.37952681287,0.14404058456399998,0.593758970885,0.37952681287,0.505431294441,0,0,0
2014-04-05 08:50:00,0.616405425543,0,0.110919771665,0.0123031958938,0.527701547275,0.110919771665,0.505485653877,0,0,0
2014-04-05 08:55:00,0.428835109928,0,0.0767417986607,0.0058893016539500005,0.519176039462,0.0767417986607,0.505576908588,0,0,0
2014-04-05 09:00:00,0.182351581261,0,0.323278196647,0.104508787394,0.5801229653800001,0.323278196647,0.505629777908,0,0,0
2014-04-05 09:05:00,0.942605944626,0,0.437051924221,0.191014409065,0.607556339543,0.437051924221,0.505554020405,0,0,0
2014-04-05 09:10:00,0.7553021062540001,0,0.249649618976,0.0623249448836,0.562090258296,0.249649618976,0.5056524872779999,0,0,0
2014-04-05 09:15:00,0.208050716365,0,0.297785591638,0.088676251471,0.573901097252,0.297785591638,0.505836308002,0,0,0
2014-04-05 09:20:00,0.33778617875100003,0,0.168102044897,0.0282583013177,0.5419268259660001,0.168102044897,0.505888223648,0,0,0
2014-04-05 09:25:00,0.809928897732,0,0.304058019036,0.092451274395,0.575434232347,0.304058019036,0.505870878696,0,0,0
2014-04-05 09:30:00,0.695889010845,0,0.189917877136,0.0360687933862,0.547337271528,0.189917877136,0.5059711337089999,0,0,0
2014-04-05 09:35:00,0.766022264449,0,0.259888469665,0.0675420165062,0.564608874979,0.259888469665,0.506133794785,0,0,0
2014-04-05 09:40:00,0.441315808326,0,0.0650634979903,0.00423325970769,0.5162601387879999,0.0650634979903,0.506379306316,0,0,0
2014-04-05 09:45:00,0.71669550887,0,0.210119984063,0.0441503971815,0.552337577113,0.210119984063,0.506575524807,0,0,0
2014-04-05 09:50:00,0.386587652986,0,0.120244708236,0.0144587904215,0.530025008666,0.120244708236,0.5068323612210001,0,0,0
2014-04-05 09:55:00,0.211290300381,0,0.295727371681,0.08745467662810001,0.5733977065779999,0.295727371681,0.507017672062,0,0,0
2014-04-05 10:00:00,0.632864456984,0,0.125792842719,0.0158238429576,0.531406806909,0.125792842719,0.507071614265,0,0,0
2014-04-05 10:05:00,0.976331735368,0,0.469163561578,0.220114424825,0.6151857635369999,0.469163561578,0.5071681737899999,0,0,0
2014-04-05 10:10:00,0.310666080037,0,0.196767811259,0.038717571646,0.549033848847,0.196767811259,0.507433891296,0,0,0
2014-04-05 10:15:00,0.4610918057240001,0,0.046506236764400015,0.00216282904148,0.5116244641219999,0.046506236764400015,0.507598042488,0,0,0
2014-04-05 10:20:00,0.6742044867839999,0,0.166476386961,0.0277143809944,0.54152324174,0.166476386961,0.5077280998229999,0,0,0
2014-04-05 10:25:00,0.5416590807180001,0,0.0337503192166,0.00113908248022,0.508436778969,0.0337503192166,0.507908761501,0,0,0
2014-04-05 10:30:00,0.8436952537919999,0,0.335610956611,0.112634733319,0.5831239794290001,0.335610956611,0.50808429718,0,0,0
2014-04-05 10:35:00,0.761979143347,0,0.253608743872,0.0643174052238,0.563064535528,0.253608743872,0.508370399475,0,0,0
2014-04-05 10:40:00,0.05826649615310001,0,0.450458193331,0.202912583947,0.610748167995,0.450458193331,0.508724689484,0,0,0
2014-04-05 10:45:00,0.998747553226,0,0.489876117107,0.239978581667,0.620077248265,0.489876117107,0.508871436119,0,0,0
2014-04-05 10:50:00,0.752635343484,0,0.243445380143,0.059265661984699985,0.5605625335559999,0.243445380143,0.509189963341,0,0,0
2014-04-05 10:55:00,0.8641785502770001,0,0.354609143768,0.125747635961,0.58773483625,0.354609143768,0.509569406509,0,0,0
2014-04-05 11:00:00,0.651392167751,0,0.141346341316,0.019978785887400003,0.535277870784,0.141346341316,0.510045826435,0,0,0
2014-04-05 11:05:00,0.8565574689040001,0,0.346028844846,0.119735978544,0.585654254047,0.346028844846,0.510528624058,0,0,0
2014-04-05 11:10:00,0.112372807146,0,0.398721941828,0.158979177475,0.59838055421,0.398721941828,0.511094748974,0,0,0
2014-04-05 11:15:00,0.347817047523,0,0.163635150506,0.0267764665186,0.540817748671,0.163635150506,0.511452198029,0,0,0
2014-04-05 11:20:00,0.876700931354,0,0.364989274306,0.133217170835,0.590247657866,0.364989274306,0.5117116570470001,0,0,0
2014-04-05 11:25:00,0.20167894603,0,0.31040500162900003,0.0963512733579,0.5769841143559999,0.31040500162900003,0.512083947659,0,0,0
2014-04-05 11:30:00,0.0782189652613,0,0.4340818837,0.188427075744,0.606847962161,0.4340818837,0.512300848961,0,0,0
2014-04-05 11:35:00,0.7883653936130001,0,0.276034503911,0.0761950314045,0.568573762826,0.276034503911,0.512330889702,0,0,0
2014-04-05 11:40:00,0.835750597764,0,0.323287743379,0.104514956474,0.580125290774,0.323287743379,0.512462854385,0,0,0
2014-04-05 11:45:00,0.16266114095200002,0,0.35004329105899995,0.122530311346,0.586628076847,0.35004329105899995,0.512704432011,0,0,0
2014-04-05 11:50:00,0.854617587219,0,0.341828755031,0.116846904159,0.584634680889,0.341828755031,0.512788832188,0,0,0
2014-04-05 11:55:00,0.686975759563,0,0.17398123174600005,0.0302694756538,0.543385924034,0.17398123174600005,0.5129945278170001,0,0,0
2014-04-05 12:00:00,0.520227345867,0,0.006981524867369999,4.874206206300001e-05,0.5017453741269999,0.006981524867369999,0.513245820999,0,0,0
2014-04-05 12:05:00,0.830512646461,0,0.317037884021,0.100513018668,0.578602192653,0.317037884021,0.5134747624399999,0,0,0
2014-04-05 12:10:00,0.419355618871,0,0.0944455982082,0.00891996920109,0.5235938641100001,0.0944455982082,0.5138012170790001,0,0,0
2014-04-05 12:15:00,0.19401478151,0,0.320044464076,0.102428458631,0.579335088347,0.320044464076,0.514059245586,0,0,0
2014-04-05 12:20:00,0.284908006932,0,0.22926180527,0.0525609813631,0.557065717525,0.22926180527,0.514169812202,0,0,0
2014-04-05 12:25:00,0.50530301534,0,0.00887919462892,7.883991929699997e-05,0.502219784073,0.00887919462892,0.514182209969,0,0,0
2014-04-05 12:30:00,0.531479726969,0,0.0172897683966,0.000298935716273,0.5043223344250001,0.0172897683966,0.514189958572,0,0,0
2014-04-05 12:35:00,0.805833911541,0,0.29163036311,0.0850482806563,0.572395225881,0.29163036311,0.5142035484309999,0,0,0
2014-04-05 12:40:00,0.7916004054029999,0,0.277273713775,0.0768807157874,0.568877712212,0.277273713775,0.514326691628,0,0,0
2014-04-05 12:45:00,0.58153449338,0,0.066991496497,0.00448786234483,0.516741613424,0.066991496497,0.514542996883,0,0,0
2014-04-05 12:50:00,0.781029152035,0,0.266265915989,0.0708975419402,0.566175964128,0.266265915989,0.5147632360459999,0,0,0
2014-04-05 12:55:00,0.191793440305,0,0.323269368686,0.104503080249,0.58012081506,0.323269368686,0.51506280899,0,0,0
2014-04-05 13:00:00,0.050030692890800005,0,0.465178624317,0.216391131282,0.6142419684529999,0.465178624317,0.515209317207,0,0,0
2014-04-05 13:05:00,0.873912751937,0,0.358748495841,0.128700479865,0.588737446469,0.358748495841,0.515164256096,0,0,0
2014-04-05 13:10:00,0.0755303397826,0,0.439729700977,0.193362206221,0.608194622016,0.439729700977,0.5152600407600001,0,0,0
2014-04-05 13:15:00,0.24672926659,0,0.268450009876,0.07206541299819999,0.56671234515,0.268450009876,0.515179276466,0,0,0
2014-04-05 13:20:00,0.6955301610269999,0,0.180525466565,0.0325894504786,0.545009197589,0.180525466565,0.515004694462,0,0,0
2014-04-05 13:25:00,0.409550584976,0,0.105365477379,0.0111018856987,0.5263170264679999,0.105365477379,0.514916062355,0,0,0
2014-04-05 13:30:00,0.876593917047,0,0.361797660028,0.130897521973,0.589475527099,0.361797660028,0.514796257019,0,0,0
2014-04-05 13:35:00,0.298040110218,0,0.216785710705,0.0469960384071,0.553985168976,0.216785710705,0.514825820923,0,0,0
2014-04-05 13:40:00,0.0118230080067,0,0.5029470825729999,0.252955764532,0.623151656187,0.5029470825729999,0.51477009058,0,0,0
2014-04-05 13:45:00,0.300716972313,0,0.213812315502,0.0457157082856,0.5532503684260001,0.213812315502,0.514529287815,0,0,0
2014-04-05 13:50:00,0.578241735351,0,0.0640102919456,0.00409731362015,0.515997111256,0.0640102919456,0.5142314434049999,0,0,0
2014-04-05 13:55:00,0.376028296962,0,0.13795924423699998,0.0190327521414,0.534435211969,0.13795924423699998,0.513987541199,0,0,0
2014-04-05 14:00:00,0.535023035167,0,0.0213074103582,0.000454005668871,0.505326651064,0.0213074103582,0.513715624809,0,0,0
2014-04-05 14:05:00,0.876878173875,0,0.363399298715,0.132059067488,0.589863058641,0.363399298715,0.51347887516,0,0,0
2014-04-05 14:10:00,0.912778737899,0,0.399374904986,0.159500315785,0.598537465058,0.399374904986,0.513403832912,0,0,0
2014-04-05 14:15:00,0.266022225525,0,0.247465590332,0.06123921275140001,0.561552598306,0.247465590332,0.513487815857,0,0,0
2014-04-05 14:20:00,0.462263131448,0,0.051206385783,0.00262209330685,0.51279879993,0.051206385783,0.513469517231,0,0,0
2014-04-05 14:25:00,0.5492997143949999,0,0.0358660791607,0.00128637580201,0.508965558721,0.0358660791607,0.5134336352350001,0,0,0
2014-04-05 14:30:00,0.949420050399,0,0.436005131023,0.190100461245,0.607306722849,0.436005131023,0.513414919376,0,0,0
2014-04-05 14:35:00,0.998943712929,0,0.485380199173,0.235593914986,0.619017523064,0.485380199173,0.5135635137560001,0,0,0
2014-04-05 14:40:00,0.235443801483,0,0.278437226215,0.0775272920728,0.5691630475580001,0.278437226215,0.513881027699,0,0,0
2014-04-05 14:45:00,0.727203106482,0,0.213141834338,0.0454294532537,0.553084643442,0.213141834338,0.514061272144,0,0,0
2014-04-05 14:50:00,0.378121778529,0,0.136182501752,0.0185456704348,0.533993106248,0.136182501752,0.514304280281,0,0,0
2014-04-05 14:55:00,0.00805842909994,0,0.50641304221,0.25645416975,0.6239652321270001,0.50641304221,0.51447147131,0,0,0
2014-04-05 15:00:00,0.00920318923026,0,0.5052267972469999,0.255254119635,0.623686859459,0.5052267972469999,0.514429986477,0,0,0
2014-04-05 15:05:00,0.460688067811,0,0.053513573272199993,0.00286370399408,0.513375201587,0.053513573272199993,0.514201641083,0,0,0
2014-04-05 15:10:00,0.488467518929,0,0.0255082801546,0.000650672591291,0.506376724279,0.0255082801546,0.513975799084,0,0,0
2014-04-05 15:15:00,0.0225254207747,0,0.491237351309,0.241314128041,0.6203978773409999,0.491237351309,0.513762772083,0,0,0
2014-04-05 15:20:00,0.687135441354,0,0.173749847463,0.0301890149713,0.543328512931,0.173749847463,0.513385593891,0,0,0
2014-04-05 15:25:00,0.294062194042,0,0.219049576111,0.0479827150702,0.554544468928,0.219049576111,0.513111770153,0,0,0
2014-04-05 15:30:00,0.560052882822,0,0.0472704283317,0.00223449245095,0.5118154070440001,0.0472704283317,0.512782454491,0,0,0
2014-04-05 15:35:00,0.300980504955,0,0.211523297821,0.0447421036661,0.552684536025,0.211523297821,0.5125038027759999,0,0,0
2014-04-05 15:40:00,0.167144939781,0,0.345027938008,0.119044266641,0.585411349837,0.345027938008,0.512172877789,0,0,0
2014-04-05 15:45:00,0.407275522286,0,0.104469155734,0.0109138032421,0.52609356158,0.104469155734,0.51174467802,0,0,0
2014-04-05 15:50:00,0.232308727286,0,0.279010850408,0.0778470411897,0.569303704075,0.279010850408,0.511319577694,0,0,0
2014-04-05 15:55:00,0.534951229072,0,0.0241198134187,0.0005817644996569999,0.506029661037,0.0241198134187,0.510831415653,0,0,0
2014-04-05 16:00:00,0.19885119158,0,0.311549818933,0.0970632880926,0.577263509206,0.311549818933,0.510401010513,0,0,0
2014-04-05 16:05:00,0.5085462048789999,0,0.00134953706025,1.8211738961299999e-06,0.500337384214,0.00134953706025,0.50989574194,0,0,0
2014-04-05 16:10:00,0.15738543486099998,0,0.352054867988,0.123942628503,0.587115790201,0.352054867988,0.509440302849,0,0,0
2014-04-05 16:15:00,0.67117667577,0,0.16227943084000002,0.026334611699,0.540481058923,0.16227943084000002,0.50889724493,0,0,0
2014-04-05 16:20:00,0.7541711572390001,0,0.245701337216,0.06036913394930001,0.5611181722290001,0.245701337216,0.508469820023,0,0,0
2014-04-05 16:25:00,0.110383311208,0,0.397794863287,0.158240765333,0.598157737214,0.397794863287,0.508178174496,0,0,0
2014-04-05 16:30:00,0.467927220423,0,0.0398380726987,0.00158707227092,0.509958201178,0.0398380726987,0.507765293121,0,0,0
2014-04-05 16:35:00,0.07084576830849999,0,0.436532631064,0.190560728312,0.607432516714,0.436532631064,0.507378399372,0,0,0
2014-04-05 16:40:00,0.598356767817,0,0.0914914452272,0.00837068725377,0.522856919525,0.0914914452272,0.50686532259,0,0,0
2014-04-05 16:45:00,0.264451862654,0,0.241986154237,0.0585572980344,0.560203047553,0.241986154237,0.506438016891,0,0,0
2014-04-05 16:50:00,0.527771983593,0,0.0218102078131,0.000475686276332,0.505452335822,0.0218102078131,0.50596177578,0,0,0
2014-04-05 16:55:00,0.517604676408,0,0.0120634710017,0.000145526675624,0.503015831177,0.0120634710017,0.505541205406,0,0,0
2014-04-05 17:00:00,0.924652537414,0,0.4194854703630001,0.175968036056,0.603360120888,0.4194854703630001,0.505167067051,0,0,0
2014-04-05 17:05:00,0.5492388986360001,0,0.0442494534263,0.00195801607333,0.511060558688,0.0442494534263,0.50498944521,0,0,0
2014-04-05 17:10:00,0.583167035638,0,0.0783207607852,0.00613413844258,0.519570187361,0.0783207607852,0.5048462748529999,0,0,0
2014-04-05 17:15:00,0.401752812909,0,0.10299422021,0.0106078125536,0.525725817858,0.10299422021,0.5047470331189999,0,0,0
2014-04-05 17:20:00,0.949387184214,0,0.444768539499,0.197819054127,0.609394689832,0.444768539499,0.504618644714,0,0,0
2014-04-05 17:25:00,0.777428211112,0,0.272756518264,0.0743961185217,0.567769500621,0.272756518264,0.504671692848,0,0,0
2014-04-05 17:30:00,0.285460830487,0,0.219361900531,0.0481196455657,0.5546216195220001,0.219361900531,0.504822731018,0,0,0
2014-04-05 17:35:00,0.8444773407520001,0,0.339601740414,0.115329355001,0.5840937776780001,0.339601740414,0.5048756003379999,0,0,0
2014-04-05 17:40:00,0.432507722558,0,0.07254406910950001,0.00526264170185,0.5181280678469999,0.07254406910950001,0.505051791668,0,0,0
2014-04-05 17:45:00,0.828928996027,0,0.323746074141,0.104811526835,0.5802369268500001,0.323746074141,0.505182921886,0,0,0
2014-04-05 17:50:00,0.8231477260860001,0,0.317724180249,0.100948646665,0.5787695175299999,0.317724180249,0.505423545837,0,0,0
2014-04-05 17:55:00,0.188889066214,0,0.316871365076,0.100407451391,0.57856159119,0.316871365076,0.5057604312899999,0,0,0
2014-04-05 18:00:00,0.701354553847,0,0.195411017089,0.0381854698062,0.5486978901699999,0.195411017089,0.5059435367580001,0,0,0
2014-04-05 18:05:00,0.290700498588,0,0.21548187398200006,0.046432439237800015,0.553662987063,0.21548187398200006,0.50618237257,0,0,0
2014-04-05 18:10:00,0.297552800552,0,0.208762967213,0.0435819774866,0.5520020162899999,0.208762967213,0.506315767765,0,0,0
2014-04-05 18:15:00,0.296407772765,0,0.209948943391,0.044078566134,0.552295285085,0.209948943391,0.506356716156,0,0,0
2014-04-05 18:20:00,0.725790946614,0,0.219476907383,0.0481701008976,0.554650027931,0.219476907383,0.50631403923,0,0,0
2014-04-05 18:25:00,0.229860474877,0,0.276498327442,0.07645131647589999,0.568687534022,0.276498327442,0.506358802319,0,0,0
2014-04-05 18:30:00,0.0008533322525239999,0,0.50544097784,0.2554705441,0.623737126647,0.50544097784,0.506294310093,0,0,0
2014-04-05 18:35:00,0.715455629021,0,0.209410585553,0.043852802366,0.5521621641800001,0.209410585553,0.5060450434679999,0,0,0
2014-04-05 18:40:00,0.171196906959,0,0.334702999199,0.11202609539,0.582903247051,0.334702999199,0.505899906158,0,0,0
2014-04-05 18:45:00,0.104469227157,0,0.401173484959,0.160940155387,0.5989695698040001,0.401173484959,0.505642712116,0,0,0
2014-04-05 18:50:00,0.237553474106,0,0.267706158958,0.0716665834188,0.566529683901,0.267706158958,0.505259633064,0,0,0
2014-04-05 18:55:00,0.379991948568,0,0.124821722544,0.0155804622918,0.53116497741,0.124821722544,0.5048136711119999,0,0,0
2014-04-05 19:00:00,0.476034213449,0,0.0283306942921,0.0008026276482270001,0.507082199882,0.0283306942921,0.504364907742,0,0,0
2014-04-05 19:05:00,0.0445341198906,0,0.459415999128,0.211063057184,0.612875625759,0.459415999128,0.503950119019,0,0,0
2014-04-05 19:10:00,0.970889076244,0,0.467485651027,0.218542844057,0.614788471322,0.467485651027,0.503403425217,0,0,0
2014-04-05 19:15:00,0.71628214272,0,0.213193608842,0.045451510697599985,0.5530974411330001,0.213193608842,0.503088533878,0,0,0
2014-04-05 19:20:00,0.323263956401,0,0.17962168326699998,0.0322639532387,0.544785073572,0.17962168326699998,0.5028856396679999,0,0,0
2014-04-05 19:25:00,0.318765440621,0,0.18386962112,0.033808041364,0.545838335973,0.18386962112,0.5026350617409999,0,0,0
2014-04-05 19:30:00,0.448660043521,0,0.0536799752285,0.00288153951988,0.513416772215,0.0536799752285,0.502340018749,0,0,0
2014-04-05 19:35:00,0.6264298021679999,0,0.124375766504,0.0154693294317,0.531053919995,0.124375766504,0.502054035664,0,0,0
2014-04-05 19:40:00,0.146375807086,0,0.355467824182,0.126357376575,0.58794288106,0.355467824182,0.501843631268,0,0,0
2014-04-05 19:45:00,0.188948715858,0,0.312571202583,0.0977007523179,0.577512738126,0.312571202583,0.5015199184420001,0,0,0
2014-04-05 19:50:00,0.8597081197499999,0,0.35859768521799995,0.128592312336,0.588700930858,0.35859768521799995,0.501110434532,0,0,0
2014-04-05 19:55:00,0.256299393764,0,0.244578165421,0.0598184727132,0.560841555851,0.244578165421,0.500877559185,0,0,0
2014-04-05 20:00:00,0.380286536054,0,0.120289006396,0.0144694428891,0.530036043257,0.120289006396,0.50057554245,0,0,0
2014-04-05 20:05:00,0.8715498832590001,0,0.371291735542,0.137857571244,0.591771070366,0.371291735542,0.5002581477170001,0,0,0
2014-04-05 20:10:00,0.663346823306,0,0.163233872505,0.0266452990472,0.540718096104,0.163233872505,0.500112950802,0,0,0
2014-04-05 20:15:00,0.341788802852,0,0.15825512577099998,0.0250446870923,0.539481415849,0.15825512577099998,0.500043928623,0,0,0
2014-04-05 20:20:00,0.683906344474,0,0.183984396756,0.033850248903,0.545866788572,0.183984396756,0.499921947718,0,0,0
2014-04-05 20:25:00,0.0196378433968,0,0.480243871186,0.23063416779,0.617805459745,0.480243871186,0.499881714582,0,0,0
2014-04-05 20:30:00,0.735869184977,0,0.236205086953,0.055792834609699984,0.5587782417539999,0.236205086953,0.499664098024,0,0,0
2014-04-05 20:35:00,0.487148145585,0,0.0124093495326,0.0001539921941,0.503102297573,0.0124093495326,0.499557495117,0,0,0
2014-04-05 20:40:00,0.8134381191,0,0.31398132603,0.0985842719674,0.57785675899,0.31398132603,0.49945679307,0,0,0
2014-04-05 20:45:00,0.954947343798,0,0.455462476941,0.207446068525,0.611937199114,0.455462476941,0.499484866858,0,0,0
2014-04-05 20:50:00,0.926087285376,0,0.426405186749,0.181821361184,0.605014934315,0.426405186749,0.499682098627,0,0,0
2014-04-05 20:55:00,0.909557504276,0,0.409537179092,0.16772072017200002,0.600976897886,0.409537179092,0.500020325184,0,0,0
2014-04-05 21:00:00,0.512311613601,0,0.011832630675600002,0.00014001171803100005,0.502958123155,0.011832630675600002,0.5004789829249999,0,0,0
2014-04-05 21:05:00,0.360226036817,0,0.140670357436,0.0197881497443,0.535109712092,0.140670357436,0.500896394253,0,0,0
2014-04-05 21:10:00,0.465159082268,0,0.036060071136,0.00130032829475,0.509014041037,0.036060071136,0.501219153404,0,0,0
2014-04-05 21:15:00,0.6901051552590001,0,0.18860901907,0.0355733558536,0.547012969877,0.18860901907,0.501496136189,0,0,0
2014-04-05 21:20:00,0.8842806420489999,0,0.382463892476,0.146278619766,0.594467226123,0.382463892476,0.501816749573,0,0,0
2014-04-05 21:25:00,0.207012062333,0,0.295237416961,0.08716513216499999,0.573277853086,0.295237416961,0.502249479294,0,0,0
2014-04-05 21:30:00,0.918489009878,0,0.415961534521,0.17302402854,0.602516477832,0.415961534521,0.502527475357,0,0,0
2014-04-05 21:35:00,0.815436962595,0,0.312502625933,0.0976578891277,0.577496005899,0.312502625933,0.5029343366619999,0,0,0
2014-04-05 21:40:00,0.979174904278,0,0.475756637505,0.226344391704,0.616745367112,0.475756637505,0.503418266773,0,0,0
2014-04-05 21:45:00,0.880533215854,0,0.376500663611,0.141752749681,0.59302882907,0.376500663611,0.504032552242,0,0,0
2014-04-05 21:50:00,0.279990793333,0,0.224736033812,0.0505062863231,0.5559487262430001,0.224736033812,0.5047268271450001,0,0,0
2014-04-05 21:55:00,0.105943302785,0,0.399323840465,0.159459531307,0.598525194683,0.399323840465,0.50526714325,0,0,0
2014-04-05 22:00:00,0.11223085032,0,0.393372045894,0.154741570354,0.597094186463,0.393372045894,0.505602896214,0,0,0
2014-04-05 22:05:00,0.291281068257,0,0.214475905963,0.0459999106824,0.553414378561,0.214475905963,0.50575697422,0,0,0
2014-04-05 22:10:00,0.614364122993,0,0.108549153453,0.0117829237133,0.527110673351,0.108549153453,0.5058149695399999,0,0,0
2014-04-05 22:15:00,0.804572932501,0,0.298664860506,0.0892007052898,0.57411609847,0.298664860506,0.505908071995,0,0,0
2014-04-05 22:20:00,0.899538964548,0,0.393434793272,0.154790952802,0.597109281678,0.393434793272,0.506104171276,0,0,0
2014-04-05 22:25:00,0.623937417614,0,0.117508937466,0.0138083528727,0.529343476717,0.117508937466,0.506428480148,0,0,0
2014-04-05 22:30:00,0.00558060432754,0,0.501184105622,0.251185506582,0.622737560042,0.501184105622,0.506764709949,0,0,0
2014-04-05 22:35:00,0.18633468627,0,0.320543928155,0.102748423815,0.579456805886,0.320543928155,0.506878614426,0,0,0
2014-04-05 22:40:00,0.0997112294637,0,0.407149503569,0.165770709515,0.600404186734,0.407149503569,0.506860733032,0,0,0
2014-04-05 22:45:00,0.363409606806,0,0.143282266268,0.0205298066139,0.5357594096720001,0.143282266268,0.506691873074,0,0,0
2014-04-05 22:50:00,0.501488542629,0,0.004997456002,2.497432979e-05,0.5012493614,0.004997456002,0.506485998631,0,0,0
2014-04-05 22:55:00,0.0433608123504,0,0.462937968091,0.214311569929,0.613710911994,0.462937968091,0.506298780441,0,0,0
2014-04-05 23:00:00,0.348557468839,0,0.157399240546,0.0247745197266,0.539268771509,0.157399240546,0.505956709385,0,0,0
2014-04-05 23:05:00,0.17919487395199998,0,0.32639479003000005,0.106533564627,0.580881916031,0.32639479003000005,0.505589663982,0,0,0
2014-04-05 23:10:00,0.647263054413,0,0.142126147313,0.0201998408884,0.535471846447,0.142126147313,0.505136907101,0,0,0
2014-04-05 23:15:00,0.464395837124,0,0.0403867799683,0.0016310908831700002,0.5100953228289999,0.0403867799683,0.504782617092,0,0,0
2014-04-05 23:20:00,0.495452904669,0,0.00899556878409,8.09201519587e-05,0.5022488770310001,0.00899556878409,0.504448473454,0,0,0
2014-04-05 23:25:00,0.427801363777,0,0.0763428279649,0.00582822645083,0.519076442737,0.0763428279649,0.504144191742,0,0,0
2014-04-05 23:30:00,0.956329927139,0,0.452488407783,0.204745769501,0.611230712047,0.452488407783,0.503841519356,0,0,0
