timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2015-03-01 20:47:53,0.0158982511924,0,0.00352558608512,1.24297621369e-05,0.500881395608,0.937260561268,0.0123726651073,0.0,0.0,0.0,0
2015-03-01 20:52:53,0.00476947535771,0,0.00888933318657,7.90202466305e-05,0.502222318663,0.932943320479,0.0136588085443,0.0,0.0,0.0,0
2015-03-01 20:57:53,0.00953895071542,0,0.00240827878916,5.79980815019e-06,0.500602069406,0.932841050358,0.0119472295046,0.0,0.0,0.0,0
2015-03-01 21:02:53,0.00238473767886,0,0.0100685836886,0.000101376390376,0.502517124657,0.926925909056,0.0124533213675,0.0,0.0,0.0,0
2015-03-01 21:07:53,0.00953895071542,0,0.00129817208254,1.68525161826e-06,0.500324542975,0.926943429257,0.010837122798,0.0,0.0,0.0,0
2015-03-01 21:12:53,0.00715421303657,0,0.00429585412595,1.84543605428e-05,0.50107396188,0.929296531741,0.0114500671625,0.0,0.0,0.0,0
2015-03-01 21:17:53,0.00715421303657,0,0.00369478226158,1.36514145197e-05,0.500923694515,0.927392332611,0.0108489952981,0.0,0.0,0.0,0
2015-03-01 21:22:53,0.00953895071542,0,0.00106030484641,1.12424709187e-06,0.500265076187,0.931567623803,0.0105992555618,0.0,0.0,0.0,0
2015-03-01 21:27:53,0.010333863275,0,2.76144576186e-05,7.62568674872e-10,0.500006903614,0.931796753829,0.0103614777327,0.0,0.0,0.0,0
2015-03-01 21:32:53,0.00794912559618,0,0.00230047049294,5.29216276846e-06,0.50057511737,0.935134147475,0.0102495960891,0.0,0.0,0.0,0
2015-03-01 21:37:53,0.00556438791733,0,0.00406102460642,1.64919219969e-05,0.501015254756,0.934741888859,0.00962541252375,0.0,0.0,0.0,0
2015-03-01 21:42:53,0.010333863275,0,0.00130083151339,1.69216218637e-06,0.500325207832,0.940131922852,0.00903303176165,0.0,0.0,0.0,0
2015-03-01 21:47:53,0.00556438791733,0,0.00386589017529,1.49451070683e-05,0.50096647134,0.939124589282,0.00943027809262,0.0,0.0,0.0,0
2015-03-01 21:52:53,0.00794912559618,0,0.00041249336968,1.70150485701e-07,0.500103123341,0.945556556426,0.00836161896586,0.0,0.0,0.0,0
2015-03-01 21:57:53,0.010333863275,0,0.00210517756819,4.43177168563e-06,0.500526294198,0.94504047596,0.00822868570685,0.0,0.0,0.0,0
2015-03-01 22:02:53,0.00397456279809,0,0.00441961893027,1.95330303541e-05,0.501104902934,0.94496098751,0.00839418172836,0.0,0.0,0.0,0
2015-03-01 22:07:53,0.0087440381558,0,0.00163471277667,2.67228438133e-06,0.500408678103,0.946272300082,0.00710932537913,0.0,0.0,0.0,0
2015-03-01 22:12:53,0.00715421303657,0,2.43617639254e-05,5.93484428268e-10,0.500006090441,0.946922302234,0.00717857480049,0.0,0.0,0.0,0
2015-03-01 22:17:53,0.00635930047695,0,0.000388645666203,1.51045369989e-07,0.500097161415,0.946696484882,0.00674794614315,0.0,0.0,0.0,0
2015-03-01 22:22:53,0.0087440381558,0,0.00247895296527,6.14520558884e-06,0.500619737924,0.946584566951,0.00626508519053,0.0,0.0,0.0,0
2015-03-01 22:27:53,0.00556438791733,0,0.00100810822863,1.01628222637e-06,0.500252027036,0.948473427824,0.00657249614596,0.0,0.0,0.0,0
2015-03-01 22:32:53,0.00635930047695,0,0.000223549914995,4.99746093396e-08,0.500055887479,0.949127129538,0.00613575056195,0.0,0.0,0.0,0
2015-03-01 22:37:53,0.0087440381558,0,0.00237962927533,5.66263315704e-06,0.500594907038,0.950018144855,0.00636440888047,0.0,0.0,0.0,0
2015-03-01 22:42:53,0.0127186009539,0,0.00605283098944,3.66367639799e-05,0.501513203127,0.946569579606,0.00666576996446,0.0,0.0,0.0,0
2015-03-01 22:47:53,0.00715421303657,0,7.04804017832e-05,4.9675192848e-09,0.5000176201,0.947834737053,0.00708373263478,0.0,0.0,0.0,0
2015-03-01 22:52:53,0.185214626391,0,0.179166353096,0.0321005806327,0.544672151985,0.730822283574,0.00604827329516,0.0,0.0,0.0,0
2015-03-01 22:57:53,0.0111287758347,0,0.0294315441851,0.000866215792485,0.507357354966,0.675378893703,0.0405603200197,0.0,0.0,0.0,0
2015-03-01 23:02:53,0.00794912559618,0,0.00780629122923,6.09381786489e-05,0.501951562897,0.659055121409,0.0157554168254,0.0,0.0,0.0,0
2015-03-01 23:07:53,0.0119236883943,0,0.00269527460888,7.26450480215e-06,0.500673818244,0.654157082378,0.0146189630032,0.0,0.0,0.0,0
2015-03-01 23:12:53,0.0143084260731,0,0.00223998212224,5.01751765114e-06,0.500559995296,0.654665744744,0.0165484081954,0.0,0.0,0.0,0
2015-03-01 23:17:53,0.0143084260731,0,0.00347425089187,1.20704162327e-05,0.500868561849,0.649403148284,0.017782676965,0.0,0.0,0.0,0
2015-03-01 23:22:53,0.00794912559618,0,0.0109760643757,0.000120473981951,0.502743988546,0.626133237078,0.0189251899719,0.0,0.0,0.0,0
2015-03-01 23:27:53,0.010333863275,0,0.00841708183111,7.08472725819e-05,0.502104258034,0.612856449138,0.0187509451061,0.0,0.0,0.0,0
2015-03-01 23:32:53,0.0119236883943,0,0.00778525050238,6.061012391e-05,0.501946302795,0.609021455338,0.0197089388967,0.0,0.0,0.0,0
2015-03-01 23:37:53,0.00635930047695,0,0.0139170858138,0.000193685278646,0.503479215298,0.578017888308,0.0202763862908,0.0,0.0,0.0,0
2015-03-01 23:42:53,0.0111287758347,0,0.00875742541291,7.66925004427e-05,0.502189342361,0.881137285592,0.0198862012476,0.0,0.0,0.0,0
2015-03-01 23:47:53,0.00715421303657,0,0.0134390613482,0.000180608360097,0.503359714771,0.898495361875,0.0205932743847,0.0,0.0,0.0,0
2015-03-01 23:52:53,0.00635930047695,0,0.0136637567603,0.000186698249308,0.503415886045,0.892365443233,0.0200230572373,0.0,0.0,0.0,0
2015-03-01 23:57:53,0.00635930047695,0,0.013314384135,0.000177272828296,0.503328546862,0.88058101284,0.0196736846119,0.0,0.0,0.0,0
2015-03-02 00:02:53,0.0111287758347,0,0.0081751886163,6.68337088428e-05,0.502043785771,0.873611231168,0.019303964451,0.0,0.0,0.0,0
2015-03-02 00:07:53,0.00715421303657,0,0.0123424662695,0.000152336462634,0.503085577397,0.862677450666,0.019496679306,0.0,0.0,0.0,0
2015-03-02 00:12:53,0.00715421303657,0,0.0112526698456,0.000126622573589,0.502813137778,0.862326335272,0.0184068828821,0.0,0.0,0.0,0
2015-03-02 00:17:53,0.0087440381558,0,0.00904429007458,8.17991895019e-05,0.502261057106,0.861527906145,0.0177883282304,0.0,0.0,0.0,0
2015-03-02 00:22:53,0.0087440381558,0,0.00848701644825,7.20294556231e-05,0.502121741376,0.860630832313,0.0172310546041,0.0,0.0,0.0,0
2015-03-02 00:27:53,0.0127186009539,0,0.00373529103867,1.39523972393e-05,0.500933821674,0.873261164095,0.0164538919926,0.0,0.0,0.0,0
2015-03-02 00:32:53,0.016693163752,0,0.000367069705752,1.34740105295e-07,0.500091767425,0.883052507127,0.0163260940462,0.0,0.0,0.0,0
2015-03-02 00:37:53,0.00715421303657,0,0.00903172813806,8.15721068648e-05,0.502257916686,0.887975403618,0.0161859411746,0.0,0.0,0.0,0
2015-03-02 00:42:53,0.00238473767886,0,0.0118857616698,0.000141271346365,0.502971405436,0.889918848318,0.0142704993486,0.0,0.0,0.0,0
2015-03-02 00:47:53,0.00635930047695,0,0.00635541706022,4.03913254559e-05,0.501588848917,0.897292616785,0.0127147175372,0.0,0.0,0.0,0
2015-03-02 00:52:53,0.00794912559618,0,0.00430048199664,1.84941418411e-05,0.501075118842,0.901239321582,0.0122496075928,0.0,0.0,0.0,0
2015-03-02 00:57:53,0.0087440381558,0,0.00286508400129,8.20870900498e-06,0.50071627051,0.910422885565,0.0116091221571,0.0,0.0,0.0,0
2015-03-02 01:02:53,0.00715421303657,0,0.00363609776351,1.32212053359e-05,0.500909023439,0.91733070658,0.0107903108001,0.0,0.0,0.0,0
2015-03-02 01:07:53,0.0198728139905,0,0.0107841971723,0.000116298921057,0.502696023164,0.915789158451,0.00908861681819,0.0,0.0,0.0,0
2015-03-02 01:12:53,0.0087440381558,0,0.000204332658521,4.17520169549e-08,0.500051083164,0.922937808496,0.00894837081432,0.0,0.0,0.0,0
2015-03-02 01:17:53,0.010333863275,0,0.00653141476392,4.26593760494e-05,0.501632847886,0.920577974289,0.00380244851112,0.0,0.0,0.0,0
2015-03-02 01:22:53,0.00556438791733,0,0.00396317619066,1.57067661348e-05,0.500990792751,0.917463085038,0.00160121172667,0.0,0.0,0.0,0
2015-03-02 01:27:53,0.0127186009539,0,0.00427460464366,1.82722469617e-05,0.501068649534,0.921564389536,0.00844399631023,0.0,0.0,0.0,0
2015-03-02 01:32:53,0.0087440381558,0,0.000574935713282,3.30551586103e-07,0.500143733924,0.930693631131,0.00931897386909,0.0,0.0,0.0,0
2015-03-02 01:37:53,0.00635930047695,0,0.00221130354937,4.88986279379e-06,0.500552825662,0.933825510553,0.00857060402632,0.0,0.0,0.0,0
2015-03-02 01:42:53,0.0174880763116,0,0.00947957016255,8.9862231107e-05,0.502369874794,0.929893914016,0.00800850614905,0.0,0.0,0.0,0
2015-03-02 01:47:53,0.0111287758347,0,0.00159094861112,2.53111738857e-06,0.500397737069,0.930877425395,0.00953782722354,0.0,0.0,0.0,0
2015-03-02 01:52:53,0.0182829888712,0,0.00936816057075,8.77624333953e-05,0.502342023014,0.92636796407,0.00891482830048,0.0,0.0,0.0,0
2015-03-02 01:57:53,0.0119236883943,0,0.00190358136341,3.62362220585e-06,0.500475895197,0.933262196123,0.0100201070309,0.0,0.0,0.0,0
2015-03-02 02:02:53,0.00476947535771,0,0.00454144443375,2.06247186725e-05,0.501135359157,0.929960306452,0.00931091979146,0.0,0.0,0.0,0
2015-03-02 02:07:53,0.00158982511924,0,0.00687854576542,4.73143882118e-05,0.501719629661,0.92969069359,0.00846837088466,0.0,0.0,0.0,0
2015-03-02 02:12:53,0.00715421303657,0,0.000604620431394,3.65565597349e-07,0.500151155103,0.932265974119,0.00775883346796,0.0,0.0,0.0,0
2015-03-02 02:17:53,0.00476947535771,0,0.00374271239144,1.40078973345e-05,0.500935677006,0.932667049548,0.00851218774915,0.0,0.0,0.0,0
2015-03-02 02:22:53,0.00635930047695,0,0.00177905439075,3.16503405884e-06,0.50044476348,0.931756442109,0.0081383548677,0.0,0.0,0.0,0
2015-03-02 02:27:53,0.00635930047695,0,0.00191448731955,3.66526137441e-06,0.500478621684,0.931981785452,0.0082737877965,0.0,0.0,0.0,0
2015-03-02 02:32:53,0.0158982511924,0,0.00783290828923,6.13544616499e-05,0.50195821706,0.933221513739,0.00806534290314,0.0,0.0,0.0,0
2015-03-02 02:37:53,0.00794912559618,0,0.00158604177008,2.51552728514e-06,0.500396510359,0.933225181665,0.00953516736627,0.0,0.0,0.0,0
2015-03-02 02:42:53,0.00556438791733,0,0.00295484808106,8.73112730915e-06,0.500738711483,0.937887340785,0.00851923599839,0.0,0.0,0.0,0
2015-03-02 02:47:53,0.00635930047695,0,0.00170292435821,2.89995114144e-06,0.500425730987,0.938029002947,0.00806222483516,0.0,0.0,0.0,0
2015-03-02 02:52:53,0.00635930047695,0,0.00167555465039,2.80748304249e-06,0.500418888565,0.940024892363,0.00803485512733,0.0,0.0,0.0,0
2015-03-02 02:57:53,0.010333863275,0,0.00249232091187,6.2116623667e-06,0.500623079905,0.942981678708,0.00784154236317,0.0,0.0,0.0,0
2015-03-02 03:02:53,0.0135135135135,0,0.00524251223416,2.74839385384e-05,0.501310625057,0.939851665735,0.00827100127935,0.0,0.0,0.0,0
2015-03-02 03:07:53,0.00953895071542,0,0.000520816389679,2.71249376738e-07,0.500130204094,0.942039957566,0.00901813432574,0.0,0.0,0.0,0
2015-03-02 03:12:53,0.00953895071542,0,0.000874279383777,7.64363903727e-07,0.500218569832,0.942643085786,0.00866467133164,0.0,0.0,0.0,0
2015-03-02 03:17:53,0.0119236883943,0,0.00332100961849,1.10291057354e-05,0.500830251642,0.941703347682,0.00860267877579,0.0,0.0,0.0,0
2015-03-02 03:22:53,0.00715421303657,0,0.00182141945216,3.31756791638e-06,0.500455354737,0.945636602552,0.00897563248873,0.0,0.0,0.0,0
2015-03-02 03:27:53,0.0111287758347,0,0.00276912382207,7.66804623709e-06,0.500692280513,0.944879583753,0.00835965201259,0.0,0.0,0.0,0
2015-03-02 03:32:53,0.00794912559618,0,0.00106255652676,1.12902557703e-06,0.500265639107,0.946086446573,0.00901168212295,0.0,0.0,0.0,0
2015-03-02 03:37:53,0.00476947535771,0,0.00359286631447,1.29086893139e-05,0.500898215612,0.944881095401,0.00836234167218,0.0,0.0,0.0,0
2015-03-02 03:42:53,0.0111287758347,0,0.00297718128524,8.86360794539e-06,0.500744294772,0.944038646173,0.00815159454942,0.0,0.0,0.0,0
2015-03-02 03:47:53,0.00317965023847,0,0.00583300045995,3.40238948411e-05,0.50145824598,0.94182995389,0.00901265069842,0.0,0.0,0.0,0
2015-03-02 03:52:53,0.00476947535771,0,0.00323583821756,1.04706496131e-05,0.500808958849,0.943164734729,0.00800531357527,0.0,0.0,0.0,0
2015-03-02 03:57:53,0.00794912559618,0,1.49762414881e-05,2.24298496443e-10,0.50000374406,0.943497368946,0.0079341493547,0.0,0.0,0.0,0
2015-03-02 04:02:53,0.00476947535771,0,0.00360370690924,1.29867048599e-05,0.500900925752,0.94168420652,0.00837318226695,0.0,0.0,0.0,0
2015-03-02 04:07:53,0.00635930047695,0,0.00153935431178,2.36961136579e-06,0.500384838502,0.942872865122,0.00789865478873,0.0,0.0,0.0,0
2015-03-02 04:12:53,0.00397456279809,0,0.00375935965364,1.413278369e-05,0.500939838807,0.941579018666,0.00773392245173,0.0,0.0,0.0,0
2015-03-02 04:17:53,0.00317965023847,0,0.00419109738735,1.756529673e-05,0.501047772813,0.940615098332,0.00737074762583,0.0,0.0,0.0,0
2015-03-02 04:22:53,0.00238473767886,0,0.00447367822281,2.00137983484e-05,0.50111841769,0.938251956501,0.00685841590166,0.0,0.0,0.0,0
2015-03-02 04:27:53,0.0278219395866,0,0.0212281720331,0.000450635270681,0.505306843722,0.924846118397,0.00659376755357,0.0,0.0,0.0,0
2015-03-02 04:32:53,0.0310015898251,0,0.020568390941,0.000423058721935,0.505141916459,0.909369319105,0.0104331988841,0.0,0.0,0.0,0
2015-03-02 04:37:53,0.0238473767886,0,0.0115521884063,0.000133453053422,0.502888014984,0.903859562977,0.0122951883823,0.0,0.0,0.0,0
2015-03-02 04:42:53,0.0214626391097,0,0.0100528814509,0.000101060439192,0.502513199197,0.896975176544,0.0114097576588,0.0,0.0,0.0,0
2015-03-02 04:47:53,0.010333863275,0,0.00122097953976,1.49079153289e-06,0.500305244847,0.895720878944,0.0115548428148,0.0,0.0,0.0,0
2015-03-02 04:52:53,0.00794912559618,0,0.00236936228643,5.61387605558e-06,0.500592340294,0.897004520423,0.0103184878826,0.0,0.0,0.0,0
2015-03-02 04:57:53,0.0143084260731,0,0.00401345222288,1.61078023666e-05,0.501003361709,0.894419981109,0.0102949738503,0.0,0.0,0.0,0
2015-03-02 05:02:53,0.0127186009539,0,0.00145399923154,2.11411429518e-06,0.500363499744,0.896829724412,0.0112646017224,0.0,0.0,0.0,0
2015-03-02 05:07:53,0.0087440381558,0,0.00292359713601,8.54742302181e-06,0.500730898763,0.898137475034,0.0116676352918,0.0,0.0,0.0,0
2015-03-02 05:12:53,0.0127186009539,0,0.00120965557821,1.46326715367e-06,0.500302413858,0.901449520571,0.0115089453757,0.0,0.0,0.0,0
2015-03-02 05:17:53,0.0111287758347,0,0.00117873208263,1.38940947636e-06,0.500294682987,0.920080276835,0.0123075079173,0.0,0.0,0.0,0
2015-03-02 05:22:53,0.00953895071542,0,0.00284865653122,8.11484551377e-06,0.500712163651,0.934212199036,0.0123876072466,0.0,0.0,0.0,0
2015-03-02 05:27:53,0.0119236883943,0,0.000380051391871,1.44439013638e-07,0.500095012847,0.942073484996,0.0123037397861,0.0,0.0,0.0,0
2015-03-02 05:32:53,0.010333863275,0,0.00239509232165,5.73646821067e-06,0.500598772794,0.947021273852,0.0127289555967,0.0,0.0,0.0,0
2015-03-02 05:37:53,0.00556438791733,0,0.0071877427103,5.16636464454e-05,0.501796927941,0.943196200294,0.0127521306276,0.0,0.0,0.0,0
2015-03-02 05:42:53,0.00556438791733,0,0.00655330342073,4.29457868449e-05,0.501638319992,0.940386653384,0.0121176913381,0.0,0.0,0.0,0
2015-03-02 05:47:53,0.010333863275,0,0.00159520916463,2.54469296124e-06,0.500398802207,0.942023509022,0.0119290724397,0.0,0.0,0.0,0
2015-03-02 05:52:53,0.010333863275,0,0.00223060026587,4.9755785767e-06,0.500557649835,0.941501740446,0.0125644635409,0.0,0.0,0.0,0
2015-03-02 05:57:53,0.010333863275,0,0.00207950249137,4.32433125752e-06,0.500519875435,0.942068682093,0.0124133657664,0.0,0.0,0.0,0
2015-03-02 06:02:53,0.00794912559618,0,0.0044305132545,1.96294440684e-05,0.501107626502,0.939881952876,0.0123796388507,0.0,0.0,0.0,0
2015-03-02 06:07:53,0.00794912559618,0,0.00399335043798,1.59468454513e-05,0.500998336283,0.937918583004,0.0119424760342,0.0,0.0,0.0,0
2015-03-02 06:12:53,0.0087440381558,0,0.00280699927496,7.87924727774e-06,0.500701749358,0.937948001888,0.0115510374308,0.0,0.0,0.0,0
2015-03-02 06:17:53,0.00476947535771,0,0.00680128375989,4.62574644189e-05,0.501700314386,0.933283436569,0.0115707591176,0.0,0.0,0.0,0
2015-03-02 06:22:53,0.00715421303657,0,0.0035095384762,1.23168583741e-05,0.500877383718,0.932446927559,0.0106637515128,0.0,0.0,0.0,0
2015-03-02 06:27:53,0.00317965023847,0,0.007359415808,5.41609988431e-05,0.501839845648,0.932317351594,0.0105390660465,0.0,0.0,0.0,0
2015-03-02 06:32:53,0.00556438791733,0,0.00406850126405,1.65527035279e-05,0.501017123913,0.93417420256,0.00963288918138,0.0,0.0,0.0,0
2015-03-02 06:37:53,0.00476947535771,0,0.00468702132803,2.19681696763e-05,0.501171753187,0.931857650544,0.00945649668574,0.0,0.0,0.0,0
2015-03-02 06:42:53,0.00397456279809,0,0.00495535665338,2.45555584115e-05,0.501238836628,0.929764393681,0.00892991945148,0.0,0.0,0.0,0
2015-03-02 06:47:53,0.00953895071542,0,0.00120139339959,1.44334535435e-06,0.500300348314,0.930444322097,0.00833755731583,0.0,0.0,0.0,0
2015-03-02 06:52:53,0.00715421303657,0,0.00155711755607,2.42461442213e-06,0.50038927931,0.932633824356,0.00871133059263,0.0,0.0,0.0,0
2015-03-02 06:57:53,0.0119236883943,0,0.00506693769738,2.56738585449e-05,0.501266731714,0.931822078604,0.0068567506969,0.0,0.0,0.0,0
2015-03-02 07:02:53,0.00794912559618,0,0.000654947587151,4.28956809628e-07,0.500163736891,0.933441715838,0.00729417800903,0.0,0.0,0.0,0
2015-03-02 07:07:53,0.00556438791733,0,0.00135323402305,1.83124245723e-06,0.500338308454,0.937408785388,0.00691762194037,0.0,0.0,0.0,0
2015-03-02 07:12:53,0.0143084260731,0,0.00766624837214,5.87713693676e-05,0.501916552707,0.934399185329,0.006642177701,0.0,0.0,0.0,0
2015-03-02 07:17:53,0.0143084260731,0,0.00631888910228,3.99283635488e-05,0.501579717019,0.935162890256,0.00798953697085,0.0,0.0,0.0,0
2015-03-02 07:22:53,0.0087440381558,0,0.00062033858014,3.84819401233e-07,0.50015508464,0.93764443062,0.00812369957566,0.0,0.0,0.0,0
2015-03-02 07:27:53,0.00635930047695,0,0.000884302990994,7.8199161635e-07,0.500221075733,0.940294572254,0.00724360346794,0.0,0.0,0.0,0
2015-03-02 07:32:53,0.0087440381558,0,0.00187647294117,3.52114898305e-06,0.500469118098,0.942374930556,0.00686756521463,0.0,0.0,0.0,0
2015-03-02 07:37:53,0.00556438791733,0,0.00169189643879,2.86251361103e-06,0.500422974009,0.942047375667,0.00725628435612,0.0,0.0,0.0,0
2015-03-02 07:42:53,0.00397456279809,0,0.00273117208069,7.45929992263e-06,0.500682792596,0.941257405722,0.00670573487878,0.0,0.0,0.0,0
2015-03-02 07:47:53,0.00476947535771,0,0.00166824351054,2.78303696177e-06,0.500417060781,0.943521315161,0.00643771886826,0.0,0.0,0.0,0
2015-03-02 07:52:53,0.00397456279809,0,0.00251160347049,6.30815111435e-06,0.500627900538,0.942293249692,0.00648616626859,0.0,0.0,0.0,0
2015-03-02 07:57:53,0.00476947535771,0,0.00144854824048,2.09829249798e-06,0.500362136997,0.942229642884,0.00621802359819,0.0,0.0,0.0,0
2015-03-02 08:02:53,0.0087440381558,0,0.00248937260223,6.19697357251e-06,0.500622342829,0.945605341027,0.00625466555357,0.0,0.0,0.0,0
2015-03-02 08:07:53,0.00635930047695,0,0.000526105152926,2.76786522591e-07,0.500131526285,0.949195588976,0.00688540562987,0.0,0.0,0.0,0
2015-03-02 08:12:53,0.00715421303657,0,0.00061875745204,3.82861060189e-07,0.500154689358,0.949196542517,0.00653545558453,0.0,0.0,0.0,0
2015-03-02 08:17:53,0.00476947535771,0,0.00173577929837,3.01293039229e-06,0.500433944716,0.948680971352,0.00650525465608,0.0,0.0,0.0,0
2015-03-02 08:22:53,0.00238473767886,0,0.00371021722904,1.37657125379e-05,0.500927553243,0.94755650247,0.00609495490789,0.0,0.0,0.0,0
2015-03-02 08:27:53,0.00715421303657,0,0.00154865324047,2.39832752413e-06,0.500387163233,0.947645038949,0.00560555979609,0.0,0.0,0.0,0
2015-03-02 08:32:53,0.00556438791733,0,0.000662244826745,4.3856823595e-07,0.500165561201,0.948910620944,0.00622663274407,0.0,0.0,0.0,0
2015-03-02 08:37:53,0.00635930047695,0,0.000412086857,1.69815663753e-07,0.500103021713,0.949667066811,0.00594721361995,0.0,0.0,0.0,0
2015-03-02 08:42:53,0.00397456279809,0,0.00201099150961,4.04408592658e-06,0.500502747708,0.949966032026,0.0059855543077,0.0,0.0,0.0,0
2015-03-02 08:47:53,0.00635930047695,0,0.000721848470608,5.2106537396e-07,0.50018046211,0.95039749529,0.00563745200634,0.0,0.0,0.0,0
2015-03-02 08:52:53,0.0087440381558,0,0.00290882538868,8.46126295073e-06,0.500727205834,0.950148817457,0.00583521276712,0.0,0.0,0.0,0
2015-03-02 08:57:53,0.00397456279809,0,0.00228763156717,5.23325752511e-06,0.500571907642,0.949093599076,0.00626219436526,0.0,0.0,0.0,0
2015-03-02 09:02:53,0.00476947535771,0,0.000730200512231,5.3319303106e-07,0.50018255012,0.949026247067,0.00549967586994,0.0,0.0,0.0,0
2015-03-02 09:07:53,0.00476947535771,0,0.000765467835487,5.85941222653e-07,0.50019136695,0.949610292859,0.0055349431932,0.0,0.0,0.0,0
2015-03-02 09:12:53,0.00556438791733,0,9.92417631638e-05,9.84892167821e-09,0.500024810441,0.951737085956,0.00546514615417,0.0,0.0,0.0,0
2015-03-02 09:17:53,0.00397456279809,0,0.00142423221057,2.02843693842e-06,0.500356057992,0.951809067551,0.00539879500866,0.0,0.0,0.0,0
2015-03-02 09:22:53,0.0087440381558,0,0.00358723055435,1.28682195282e-05,0.500896806677,0.950093994348,0.00515680760145,0.0,0.0,0.0,0
2015-03-02 09:27:53,0.0532591414944,0,0.0475319062666,0.00225928216241,0.511880739822,0.915235169263,0.00572723522782,0.0,0.0,0.0,0
2015-03-02 09:32:53,0.0612082670906,0,0.0470049365887,0.00220946432091,0.511749070964,0.867347859986,0.0142033305019,0.0,0.0,0.0,0
2015-03-02 09:37:53,0.027027027027,0,0.00890429066242,7.92864011601e-05,0.502226057958,0.856946269724,0.0181227363646,0.0,0.0,0.0,0
2015-03-02 09:42:53,0.0182829888712,0,0.00492976589013,2.43025933742e-05,0.501232438977,0.854294583623,0.0133532229811,0.0,0.0,0.0,0
2015-03-02 09:47:53,0.0143084260731,0,0.00161966449612,2.62331445811e-06,0.500404916036,0.855174658311,0.012688761577,0.0,0.0,0.0,0
2015-03-02 09:52:53,0.0127186009539,0,0.000572562416118,3.27827478941e-07,0.5001431406,0.85538182998,0.01329116337,0.0,0.0,0.0,0
2015-03-02 09:57:53,0.0190779014308,0,0.00513038847637,2.63208785327e-05,0.501282594306,0.849571479175,0.0139475129545,0.0,0.0,0.0,0
2015-03-02 10:02:53,0.0135135135135,0,0.00231799981683,5.37312143933e-06,0.500579499695,0.846559165575,0.0158315133303,0.0,0.0,0.0,0
2015-03-02 10:07:53,0.00635930047695,0,0.0094618416452,8.95264456631e-05,0.502365442764,0.835314474233,0.0158211421221,0.0,0.0,0.0,0
2015-03-02 10:12:53,0.00794912559618,0,0.00717316882978,5.14543462486e-05,0.501793284518,0.830129692317,0.015122294426,0.0,0.0,0.0,0
2015-03-02 10:17:53,0.0087440381558,0,0.00700948994743,4.91329556098e-05,0.501752365312,0.882708613394,0.0157535281032,0.0,0.0,0.0,0
2015-03-02 10:22:53,0.00476947535771,0,0.011421504272,0.00013045076048,0.502855345028,0.918353189031,0.0161909796298,0.0,0.0,0.0,0
2015-03-02 10:27:53,0.00953895071542,0,0.0061621495148,3.7972091377e-05,0.501540532504,0.920717067345,0.0157011002302,0.0,0.0,0.0,0
2015-03-02 10:32:53,0.0127186009539,0,0.00353006852142,1.24613825392e-05,0.500882516214,0.921903532836,0.0162486694753,0.0,0.0,0.0,0
2015-03-02 10:37:53,0.0119236883943,0,0.00505623135224,2.55654740613e-05,0.501264055145,0.918966188847,0.0169799197465,0.0,0.0,0.0,0
2015-03-02 10:42:53,0.010333863275,0,0.0064672443998,4.18252529926e-05,0.501616805465,0.913734794506,0.0168011076748,0.0,0.0,0.0,0
2015-03-02 10:47:53,0.010333863275,0,0.00608135275365,3.69828521798e-05,0.501520333503,0.912867689942,0.0164152160287,0.0,0.0,0.0,0
2015-03-02 10:52:53,0.00715421303657,0,0.00907221086773,8.23050067993e-05,0.502268037161,0.906521007318,0.0162264239043,0.0,0.0,0.0,0
2015-03-02 10:57:53,0.0127186009539,0,0.00244120342008,5.95947312831e-06,0.500610300552,0.913111276241,0.015159804374,0.0,0.0,0.0,0
2015-03-02 11:02:53,0.016693163752,0,0.00094482125285,8.9268701231e-07,0.500236205296,0.918661658022,0.0157483424991,0.0,0.0,0.0,0
2015-03-02 11:07:53,0.0143084260731,0,0.00189358786649,3.58567331205e-06,0.500473396825,0.923017111545,0.0162020139396,0.0,0.0,0.0,0
2015-03-02 11:12:53,0.0119236883943,0,0.00366668316975,1.34445654112e-05,0.500916669765,0.929278070741,0.015590371564,0.0,0.0,0.0,0
2015-03-02 11:17:53,0.0119236883943,0,0.00277737441912,7.7138083725e-06,0.500694343158,0.931884941921,0.0147010628134,0.0,0.0,0.0,0
2015-03-02 11:22:53,0.00953895071542,0,0.00469746595228,2.20661895582e-05,0.501174364329,0.930994352671,0.0142364166677,0.0,0.0,0.0,0
2015-03-02 11:27:53,0.00635930047695,0,0.00718781455096,5.16646759934e-05,0.501796945901,0.929345081294,0.0135471150279,0.0,0.0,0.0,0
2015-03-02 11:32:53,0.00317965023847,0,0.00941014713911,8.85508561623e-05,0.502352519425,0.927018495978,0.0125897973776,0.0,0.0,0.0,0
2015-03-02 11:37:53,0.00715421303657,0,0.00437790364477,1.9166038328e-05,0.501094474163,0.928372244476,0.0115321166813,0.0,0.0,0.0,0
2015-03-02 11:42:53,0.0135135135135,0,0.00206830040426,4.27786790169e-06,0.500517074917,0.933736632147,0.0114452131093,0.0,0.0,0.0,0
2015-03-02 11:47:53,0.00635930047695,0,0.00555565311249,3.08652815875e-05,0.501388909706,0.931390951791,0.0119149535894,0.0,0.0,0.0,0
