timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-05 21:27:53,8,-8.0,0.501679309429,[64.0],0.0,0.0,0.0,0.0
2015-03-05 21:32:53,4,-4.0,0.501841396416,[16.0],0.0,0.0,0.0,0.0
2015-03-05 21:37:53,4,-4.0,0.501841510398,[16.0],0.0,0.0,0.0,0.0
2015-03-05 21:42:53,1,-1.0,0.502327001732,[1.0],0.0,0.0,0.0,0.0
2015-03-05 21:47:53,87,-87.0,0.4954935414,[7569.0],0.0,0.0,0.0,0.0
2015-03-05 21:52:53,174,-174.0,0.482198113301,[30276.0],0.0,0.0,0.0,0.0
2015-03-05 21:57:53,207,-207.0,0.467572512193,[42849.0],0.0,0.0,0.0,0.0
2015-03-05 22:02:53,179,-179.0,0.455634652641,[32041.0],0.0,0.0,0.0,0.0
2015-03-05 22:07:53,162,-162.0,0.445211621966,[26244.0],0.0,0.0,0.0,0.0
2015-03-05 22:12:53,122,-122.0,0.437431150462,[14884.0],0.0,0.0,0.0,0.0
2015-03-05 22:17:53,53,-53.0,0.434382578977,[2809.0],0.0,0.0,0.0,0.0
2015-03-05 22:22:53,19,-19.0,0.433313296205,[361.0],0.0,0.0,0.0,0.0
2015-03-05 22:27:53,5,-5.0,0.433210085764,[25.0],0.0,0.0,0.0,0.0
2015-03-05 22:32:53,2,-2.0,0.433106801209,[4.0],0.0,0.0,0.0,0.0
2015-03-05 22:37:53,8,-8.0,0.438619609283,[64.0],0.0,0.0,0.0,0.0
2015-03-05 22:42:53,2,-2.0,0.450707525004,[4.0],0.0,0.0,0.0,0.0
2015-03-05 22:47:53,1,-1.0,0.465263208658,[1.0],0.0,0.0,0.0,0.0
2015-03-05 22:52:53,6,-6.0,0.477533778957,[36.0],0.0,0.0,0.0,0.0
2015-03-05 22:57:53,7,-7.0,0.488556205353,[49.0],0.0,0.0,0.0,0.0
2015-03-05 23:02:53,6,-6.0,0.496817876914,[36.0],0.0,0.0,0.0,0.0
2015-03-05 23:07:53,7,-7.0,0.500097183895,[49.0],0.0,0.0,0.0,0.0
2015-03-05 23:12:53,4,-4.0,0.501166692292,[16.0],0.0,0.0,0.0,0.0
2015-03-05 23:17:53,7,-7.0,0.501024687808,[49.0],0.0,0.0,0.0,0.0
2015-03-05 23:22:53,5,-5.0,0.500810411339,[25.0],0.0,0.0,0.0,0.0
2015-03-05 23:27:53,6,-6.0,0.500953578078,[36.0],0.0,0.0,0.0,0.0
2015-03-05 23:32:53,2,-2.0,0.500952469204,[4.0],0.0,0.0,0.0,0.0
2015-03-05 23:37:53,1,-1.0,0.500950999749,[1.0],0.0,0.0,0.0,0.0
2015-03-05 23:42:53,6,-6.0,0.500951316711,[36.0],0.0,0.0,0.0,0.0
2015-03-05 23:47:53,2,-2.0,0.50130819087,[4.0],0.0,0.0,0.0,0.0
2015-03-05 23:52:53,5,-5.0,0.501379961026,[25.0],0.0,0.0,0.0,0.0
2015-03-05 23:57:53,3,-3.0,0.501666081992,[9.0],0.0,0.0,0.0,0.0
2015-03-06 00:02:53,5,-5.0,0.501594695136,[25.0],0.0,0.0,0.0,0.0
2015-03-06 00:07:53,3,-3.0,0.501881197365,[9.0],0.0,0.0,0.0,0.0
2015-03-06 00:12:53,4,-4.0,0.501953028186,[16.0],0.0,0.0,0.0,0.0
2015-03-06 00:17:53,4,-4.0,0.502096733508,[16.0],0.0,0.0,0.0,0.0
2015-03-06 00:22:53,5,-5.0,0.501881738265,[25.0],0.0,0.0,0.0,0.0
2015-03-06 00:27:53,4,-4.0,0.50166617387,[16.0],0.0,0.0,0.0,0.0
2015-03-06 00:32:53,2,-2.0,0.501953041326,[4.0],0.0,0.0,0.0,0.0
2015-03-06 00:37:53,5,-5.0,0.501737663628,[25.0],0.0,0.0,0.0,0.0
2015-03-06 00:42:53,5,-5.0,0.501738012877,[25.0],0.0,0.0,0.0,0.0
2015-03-06 00:47:53,3,-3.0,0.501737642672,[9.0],0.0,0.0,0.0,0.0
2015-03-06 00:52:53,4,-4.0,0.501809682345,[16.0],0.0,0.0,0.0,0.0
2015-03-06 00:57:53,3,-3.0,0.501809346671,[9.0],0.0,0.0,0.0,0.0
2015-03-06 01:02:53,5,-5.0,0.501737612839,[25.0],0.0,0.0,0.0,0.0
2015-03-06 01:07:53,6,-6.0,0.5015940102,[36.0],0.0,0.0,0.0,0.0
2015-03-06 01:12:53,2,-2.0,0.501809770177,[4.0],0.0,0.0,0.0,0.0
2015-03-06 01:17:53,6,-6.0,0.501666064434,[36.0],0.0,0.0,0.0,0.0
2015-03-06 01:22:53,5,-5.0,0.501449604903,[25.0],0.0,0.0,0.0,0.0
2015-03-06 01:27:53,1,-1.0,0.501737534652,[1.0],0.0,0.0,0.0,0.0
2015-03-06 01:32:53,6,-6.0,0.501665912616,[36.0],0.0,0.0,0.0,0.0
2015-03-06 01:37:53,0,0.0,0.50188148476,[0.0],0.0,0.0,0.0,0.0
2015-03-06 01:42:53,2,-2.0,0.502025604051,[4.0],0.0,0.0,0.0,0.0
2015-03-06 01:47:53,1,-1.0,0.50216948807,[1.0],0.0,0.0,0.0,0.0
2015-03-06 01:52:53,3,-3.0,0.502314245788,[9.0],0.0,0.0,0.0,0.0
2015-03-06 01:57:53,2,-2.0,0.502603760078,[4.0],0.0,0.0,0.0,0.0
2015-03-06 02:02:53,2,-2.0,0.502603433961,[4.0],0.0,0.0,0.0,0.0
2015-03-06 02:07:53,1,-1.0,0.502965538557,[1.0],0.0,0.0,0.0,0.0
2015-03-06 02:12:53,2,-2.0,0.503183166555,[4.0],0.0,0.0,0.0,0.0
2015-03-06 02:17:53,2,-2.0,0.503110483982,[4.0],0.0,0.0,0.0,0.0
2015-03-06 02:22:53,2,-2.0,0.503401045622,[4.0],0.0,0.0,0.0,0.0
2015-03-06 02:27:53,1,-1.0,0.503328016595,[1.0],0.0,0.0,0.0,0.0
2015-03-06 02:32:53,0,0.0,0.503472719492,[0.0],0.0,0.0,0.0,0.0
2015-03-06 02:37:53,1,-1.0,0.503472419659,[1.0],0.0,0.0,0.0,0.0
2015-03-06 02:42:53,3,-3.0,0.50347287787,[9.0],0.0,0.0,0.0,0.0
2015-03-06 02:47:53,2,-2.0,0.503472960205,[4.0],0.0,0.0,0.0,0.0
2015-03-06 02:52:53,5,-5.0,0.50325555642,[25.0],0.0,0.0,0.0,0.0
2015-03-06 02:57:53,7,-7.0,0.502819946485,[49.0],0.0,0.0,0.0,0.0
2015-03-06 03:02:53,2,-2.0,0.502819722923,[4.0],0.0,0.0,0.0,0.0
2015-03-06 03:07:53,2,-2.0,0.502819499414,[4.0],0.0,0.0,0.0,0.0
2015-03-06 03:12:53,1,-1.0,0.502891902011,[1.0],0.0,0.0,0.0,0.0
2015-03-06 03:17:53,23,-23.0,0.501291995228,[529.0],0.0,0.0,0.0,0.0
2015-03-06 03:22:53,192,-192.0,0.48770673606,[36864.0],0.0,0.0,0.0,0.0
2015-03-06 03:27:53,176,-176.0,0.475949781559,[30976.0],0.0,0.0,0.0,0.0
2015-03-06 03:32:53,191,-191.0,0.464035859391,[36481.0],0.0,0.0,0.0,0.0
2015-03-06 03:37:53,175,-175.0,0.453544804727,[30625.0],0.0,0.0,0.0,0.0
2015-03-06 03:42:53,137,-137.0,0.44566355539,[18769.0],0.0,0.0,0.0,0.0
2015-03-06 03:47:53,67,-67.0,0.441955798369,[4489.0],0.0,0.0,0.0,0.0
2015-03-06 03:52:53,11,-11.0,0.441352352707,[121.0],0.0,0.0,0.0,0.0
2015-03-06 03:57:53,1,-1.0,0.441388342425,[1.0],0.0,0.0,0.0,0.0
2015-03-06 04:02:53,0,0.0,0.441424655067,[0.0],0.0,0.0,0.0,0.0
2015-03-06 04:07:53,0,0.0,0.442875663506,[0.0],0.0,0.0,0.0,0.0
2015-03-06 04:12:53,1,-1.0,0.455163958304,[1.0],0.0,0.0,0.0,0.0
2015-03-06 04:17:53,1,-1.0,0.466469380039,[1.0],0.0,0.0,0.0,0.0
2015-03-06 04:22:53,5,-5.0,0.478527706421,[25.0],0.0,0.0,0.0,0.0
2015-03-06 04:27:53,1,-1.0,0.489835204154,[1.0],0.0,0.0,0.0,0.0
2015-03-06 04:32:53,1,-1.0,0.498686020975,[1.0],0.0,0.0,0.0,0.0
2015-03-06 04:37:53,0,0.0,0.50304925043,[0.0],0.0,0.0,0.0,0.0
2015-03-06 04:42:53,1,-1.0,0.50370073483,[1.0],0.0,0.0,0.0,0.0
2015-03-06 04:47:53,1,-1.0,0.503700607195,[1.0],0.0,0.0,0.0,0.0
2015-03-06 04:52:53,0,0.0,0.503700131644,[0.0],0.0,0.0,0.0,0.0
2015-03-06 04:57:53,1,-1.0,0.503634726166,[1.0],0.0,0.0,0.0,0.0
2015-03-06 05:02:53,0,0.0,0.503699528966,[0.0],0.0,0.0,0.0,0.0
2015-03-06 05:07:53,2,-2.0,0.503634407003,[4.0],0.0,0.0,0.0,0.0
2015-03-06 05:12:53,1,-1.0,0.503895715387,[1.0],0.0,0.0,0.0,0.0
2015-03-06 05:17:53,0,0.0,0.503960721836,[0.0],0.0,0.0,0.0,0.0
2015-03-06 05:22:53,1,-1.0,0.50396071285,[1.0],0.0,0.0,0.0,0.0
2015-03-06 05:27:53,0,0.0,0.503960353596,[0.0],0.0,0.0,0.0,0.0
2015-03-06 05:32:53,0,0.0,0.504025476374,[0.0],0.0,0.0,0.0,0.0
2015-03-06 05:37:53,0,0.0,0.504090656881,[0.0],0.0,0.0,0.0,0.0
2015-03-06 05:42:53,1,-1.0,0.504025167239,[1.0],0.0,0.0,0.0,0.0
2015-03-06 05:47:53,0,0.0,0.504090406344,[0.0],0.0,0.0,0.0,0.0
2015-03-06 05:52:53,0,0.0,0.504090105529,[0.0],0.0,0.0,0.0,0.0
2015-03-06 05:57:53,2,-2.0,0.504090501368,[4.0],0.0,0.0,0.0,0.0
2015-03-06 06:02:53,0,0.0,0.504155857299,[0.0],0.0,0.0,0.0,0.0
2015-03-06 06:07:53,1,-1.0,0.504090251776,[1.0],0.0,0.0,0.0,0.0
2015-03-06 06:12:53,0,0.0,0.504155666305,[0.0],0.0,0.0,0.0,0.0
2015-03-06 06:17:53,0,0.0,0.504155395016,[0.0],0.0,0.0,0.0,0.0
2015-03-06 06:22:53,0,0.0,0.504155123884,[0.0],0.0,0.0,0.0,0.0
2015-03-06 06:27:53,1,-1.0,0.504089402829,[1.0],0.0,0.0,0.0,0.0
2015-03-06 06:32:53,3,-3.0,0.503958472513,[9.0],0.0,0.0,0.0,0.0
2015-03-06 06:37:53,1,-1.0,0.503892602912,[1.0],0.0,0.0,0.0,0.0
2015-03-06 06:42:53,0,0.0,0.503892216875,[0.0],0.0,0.0,0.0,0.0
2015-03-06 06:47:53,0,0.0,0.504023670698,[0.0],0.0,0.0,0.0,0.0
2015-03-06 06:52:53,1,-1.0,0.503957743863,[1.0],0.0,0.0,0.0,0.0
2015-03-06 06:57:53,1,-1.0,0.503957736921,[1.0],0.0,0.0,0.0,0.0
2015-03-06 07:02:53,2,-2.0,0.503826055838,[4.0],0.0,0.0,0.0,0.0
2015-03-06 07:07:53,0,0.0,0.503825641601,[0.0],0.0,0.0,0.0,0.0
2015-03-06 07:12:53,0,0.0,0.503825227518,[0.0],0.0,0.0,0.0,0.0
2015-03-06 07:17:53,1,-1.0,0.503825162024,[1.0],0.0,0.0,0.0,0.0
2015-03-06 07:22:53,0,0.0,0.504023122846,[0.0],0.0,0.0,0.0,0.0
2015-03-06 07:27:53,0,0.0,0.504088949215,[0.0],0.0,0.0,0.0,0.0
2015-03-06 07:32:53,2,-2.0,0.503956979348,[4.0],0.0,0.0,0.0,0.0
2015-03-06 07:37:53,0,0.0,0.503956623617,[0.0],0.0,0.0,0.0,0.0
2015-03-06 07:42:53,0,0.0,0.504022509346,[0.0],0.0,0.0,0.0,0.0
2015-03-06 07:47:53,1,-1.0,0.504022532929,[1.0],0.0,0.0,0.0,0.0
2015-03-06 07:52:53,1,-1.0,0.504088856759,[1.0],0.0,0.0,0.0,0.0
2015-03-06 07:57:53,1,-1.0,0.504022580377,[1.0],0.0,0.0,0.0,0.0
2015-03-06 08:02:53,4,-4.0,0.503758174166,[16.0],0.0,0.0,0.0,0.0
2015-03-06 08:07:53,1,-1.0,0.50375808013,[1.0],0.0,0.0,0.0,0.0
2015-03-06 08:12:53,0,0.0,0.503757638676,[0.0],0.0,0.0,0.0,0.0
2015-03-06 08:17:53,0,0.0,0.503757197373,[0.0],0.0,0.0,0.0,0.0
2015-03-06 08:22:53,1,-1.0,0.503823581147,[1.0],0.0,0.0,0.0,0.0
2015-03-06 08:27:53,0,0.0,0.503823168957,[0.0],0.0,0.0,0.0,0.0
2015-03-06 08:32:53,0,0.0,0.503822756918,[0.0],0.0,0.0,0.0,0.0
2015-03-06 08:37:53,0,0.0,0.503888908933,[0.0],0.0,0.0,0.0,0.0
2015-03-06 08:42:53,2,-2.0,0.503822623244,[4.0],0.0,0.0,0.0,0.0
2015-03-06 08:47:53,1,-1.0,0.503822559528,[1.0],0.0,0.0,0.0,0.0
2015-03-06 08:52:53,2,-2.0,0.503956144568,[4.0],0.0,0.0,0.0,0.0
2015-03-06 08:57:53,0,0.0,0.504022472833,[0.0],0.0,0.0,0.0,0.0
2015-03-06 09:02:53,1,-1.0,0.50395578632,[1.0],0.0,0.0,0.0,0.0
2015-03-06 09:07:53,1,-1.0,0.503889040828,[1.0],0.0,0.0,0.0,0.0
2015-03-06 09:12:53,2,-2.0,0.503822578213,[4.0],0.0,0.0,0.0,0.0
2015-03-06 09:17:53,0,0.0,0.503822167226,[0.0],0.0,0.0,0.0,0.0
2015-03-06 09:22:53,0,0.0,0.503821756389,[0.0],0.0,0.0,0.0,0.0
2015-03-06 09:27:53,0,0.0,0.503821345702,[0.0],0.0,0.0,0.0,0.0
2015-03-06 09:32:53,0,0.0,0.503954708252,[0.0],0.0,0.0,0.0,0.0
2015-03-06 09:37:53,1,-1.0,0.503954704484,[1.0],0.0,0.0,0.0,0.0
2015-03-06 09:42:53,0,0.0,0.504088241189,[0.0],0.0,0.0,0.0,0.0
2015-03-06 09:47:53,1,-1.0,0.504021322518,[1.0],0.0,0.0,0.0,0.0
2015-03-06 09:52:53,0,0.0,0.504088001953,[0.0],0.0,0.0,0.0,0.0
2015-03-06 09:57:53,2,-2.0,0.504021368351,[4.0],0.0,0.0,0.0,0.0
2015-03-06 10:02:53,0,0.0,0.504155168528,[0.0],0.0,0.0,0.0,0.0
2015-03-06 10:07:53,1,-1.0,0.504088162658,[1.0],0.0,0.0,0.0,0.0
2015-03-06 10:12:53,2,-2.0,0.503954319535,[4.0],0.0,0.0,0.0,0.0
2015-03-06 10:17:53,2,-2.0,0.503820355958,[4.0],0.0,0.0,0.0,0.0
2015-03-06 10:22:53,1,-1.0,0.503753112833,[1.0],0.0,0.0,0.0,0.0
2015-03-06 10:27:53,0,0.0,0.503819884795,[0.0],0.0,0.0,0.0,0.0
2015-03-06 10:32:53,2,-2.0,0.503685684272,[4.0],0.0,0.0,0.0,0.0
2015-03-06 10:37:53,0,0.0,0.503752486582,[0.0],0.0,0.0,0.0,0.0
2015-03-06 10:42:53,0,0.0,0.503752048869,[0.0],0.0,0.0,0.0,0.0
2015-03-06 10:47:53,0,0.0,0.503886264387,[0.0],0.0,0.0,0.0,0.0
2015-03-06 10:52:53,3,-3.0,0.503684839079,[9.0],0.0,0.0,0.0,0.0
2015-03-06 10:57:53,0,0.0,0.503751758852,[0.0],0.0,0.0,0.0,0.0
2015-03-06 11:02:53,3,-3.0,0.503684927413,[9.0],0.0,0.0,0.0,0.0
2015-03-06 11:07:53,0,0.0,0.503819351834,[0.0],0.0,0.0,0.0,0.0
2015-03-06 11:12:53,1,-1.0,0.503819290825,[1.0],0.0,0.0,0.0,0.0
2015-03-06 11:17:53,1,-1.0,0.503751725771,[1.0],0.0,0.0,0.0,0.0
2015-03-06 11:22:53,0,0.0,0.503886354808,[0.0],0.0,0.0,0.0,0.0
2015-03-06 11:27:53,0,0.0,0.503885975835,[0.0],0.0,0.0,0.0,0.0
2015-03-06 11:32:53,0,0.0,0.503885597006,[0.0],0.0,0.0,0.0,0.0
2015-03-06 11:37:53,3,-3.0,0.503683379848,[9.0],0.0,0.0,0.0,0.0
2015-03-06 11:42:53,5,-5.0,0.503549281353,[25.0],0.0,0.0,0.0,0.0
2015-03-06 11:47:53,3,-3.0,0.503346726206,[9.0],0.0,0.0,0.0,0.0
2015-03-06 11:52:53,1,-1.0,0.503481884559,[1.0],0.0,0.0,0.0,0.0
2015-03-06 11:57:53,5,-5.0,0.503144279347,[25.0],0.0,0.0,0.0,0.0
2015-03-06 12:02:53,2,-2.0,0.503076485924,[4.0],0.0,0.0,0.0,0.0
2015-03-06 12:07:53,3,-3.0,0.502941157792,[9.0],0.0,0.0,0.0,0.0
2015-03-06 12:12:53,4,-4.0,0.502670360573,[16.0],0.0,0.0,0.0,0.0
2015-03-06 12:17:53,4,-4.0,0.502399316028,[16.0],0.0,0.0,0.0,0.0
2015-03-06 12:22:53,3,-3.0,0.50219560065,[9.0],0.0,0.0,0.0,0.0
2015-03-06 12:27:53,2,-2.0,0.50226308857,[4.0],0.0,0.0,0.0,0.0
2015-03-06 12:32:53,0,0.0,0.502601798383,[0.0],0.0,0.0,0.0,0.0
2015-03-06 12:37:53,3,-3.0,0.502601866442,[9.0],0.0,0.0,0.0,0.0
2015-03-06 12:42:53,5,-5.0,0.502330507269,[25.0],0.0,0.0,0.0,0.0
2015-03-06 12:47:53,1,-1.0,0.502601986398,[1.0],0.0,0.0,0.0,0.0
2015-03-06 12:52:53,1,-1.0,0.50266947207,[1.0],0.0,0.0,0.0,0.0
2015-03-06 12:57:53,5,-5.0,0.502533999168,[25.0],0.0,0.0,0.0,0.0
2015-03-06 13:02:53,2,-2.0,0.502669984527,[4.0],0.0,0.0,0.0,0.0
2015-03-06 13:07:53,2,-2.0,0.502806089678,[4.0],0.0,0.0,0.0,0.0
2015-03-06 13:12:53,0,0.0,0.503009837738,[0.0],0.0,0.0,0.0,0.0
2015-03-06 13:17:53,143,-143.0,0.493527673661,[20449.0],0.0,0.0,0.0,0.0
2015-03-06 13:22:53,188,-188.0,0.481407710309,[35344.0],0.0,0.0,0.0,0.0
2015-03-06 13:27:53,202,-202.0,0.4692946308,[40804.0],0.0,0.0,0.0,0.0
2015-03-06 13:32:53,172,-172.0,0.459510264321,[29584.0],0.0,0.0,0.0,0.0
2015-03-06 13:37:53,166,-166.0,0.450165754869,[27556.0],0.0,0.0,0.0,0.0
2015-03-06 13:42:53,77,-77.0,0.445710389264,[5929.0],0.0,0.0,0.0,0.0
2015-03-06 13:47:53,22,-22.0,0.444665273727,[484.0],0.0,0.0,0.0,0.0
2015-03-06 13:52:53,3,-3.0,0.444578993709,[9.0],0.0,0.0,0.0,0.0
2015-03-06 13:57:53,3,-3.0,0.444492662398,[9.0],0.0,0.0,0.0,0.0
2015-03-06 14:02:53,1,-1.0,0.444406488548,[1.0],0.0,0.0,0.0,0.0
2015-03-06 14:07:53,3,-3.0,0.452915386877,[9.0],0.0,0.0,0.0,0.0
2015-03-06 14:12:53,5,-5.0,0.464086733533,[25.0],0.0,0.0,0.0,0.0
2015-03-06 14:17:53,5,-5.0,0.476156381922,[25.0],0.0,0.0,0.0,0.0
2015-03-06 14:22:53,3,-3.0,0.486535749207,[9.0],0.0,0.0,0.0,0.0
2015-03-06 14:27:53,2,-2.0,0.496625293222,[4.0],0.0,0.0,0.0,0.0
2015-03-06 14:32:53,2,-2.0,0.501243006834,[4.0],0.0,0.0,0.0,0.0
2015-03-06 14:37:53,2,-2.0,0.502474859959,[4.0],0.0,0.0,0.0,0.0
2015-03-06 14:42:53,1,-1.0,0.502597589528,[1.0],0.0,0.0,0.0,0.0
2015-03-06 14:47:53,7,-7.0,0.50235203701,[49.0],0.0,0.0,0.0,0.0
2015-03-06 14:52:53,6,-6.0,0.50204426428,[36.0],0.0,0.0,0.0,0.0
2015-03-06 14:57:53,1,-1.0,0.502166974242,[1.0],0.0,0.0,0.0,0.0
2015-03-06 15:02:53,11,-11.0,0.501798449875,[121.0],0.0,0.0,0.0,0.0
2015-03-06 15:07:53,12,-12.0,0.501368070766,[144.0],0.0,0.0,0.0,0.0
2015-03-06 15:12:53,9,-9.0,0.500998317528,[81.0],0.0,0.0,0.0,0.0
2015-03-06 15:17:53,10,-10.0,0.500504802864,[100.0],0.0,0.0,0.0,0.0
2015-03-06 15:22:53,3,-3.0,0.500442053351,[9.0],0.0,0.0,0.0,0.0
2015-03-06 15:27:53,5,-5.0,0.500255995453,[25.0],0.0,0.0,0.0,0.0
2015-03-06 15:32:53,3,-3.0,0.500131147472,[9.0],0.0,0.0,0.0,0.0
2015-03-06 15:37:53,4,-4.0,0.50031628018,[16.0],0.0,0.0,0.0,0.0
2015-03-06 15:42:53,4,-4.0,0.500439588324,[16.0],0.0,0.0,0.0,0.0
2015-03-06 15:47:53,3,-3.0,0.500314657586,[9.0],0.0,0.0,0.0,0.0
2015-03-06 15:52:53,5,-5.0,0.500686533769,[25.0],0.0,0.0,0.0,0.0
2015-03-06 15:57:53,3,-3.0,0.501244390525,[9.0],0.0,0.0,0.0,0.0
2015-03-06 16:02:53,2,-2.0,0.501678248778,[4.0],0.0,0.0,0.0,0.0
2015-03-06 16:07:53,3,-3.0,0.502112772696,[9.0],0.0,0.0,0.0,0.0
2015-03-06 16:12:53,3,-3.0,0.502112610819,[9.0],0.0,0.0,0.0,0.0
2015-03-06 16:17:53,7,-7.0,0.501989226353,[49.0],0.0,0.0,0.0,0.0
2015-03-06 16:22:53,6,-6.0,0.501803242089,[36.0],0.0,0.0,0.0,0.0
2015-03-06 16:27:53,3,-3.0,0.50186517953,[9.0],0.0,0.0,0.0,0.0
2015-03-06 16:32:53,3,-3.0,0.501927171395,[9.0],0.0,0.0,0.0,0.0
2015-03-06 16:37:53,3,-3.0,0.501926927907,[9.0],0.0,0.0,0.0,0.0
2015-03-06 16:42:53,3,-3.0,0.502051318391,[9.0],0.0,0.0,0.0,0.0
2015-03-06 16:47:53,195,-195.0,0.490373262518,[38025.0],0.0,0.0,0.0,0.0
2015-03-06 16:52:53,164,-164.0,0.480878864506,[26896.0],0.0,0.0,0.0,0.0
2015-03-06 16:57:53,203,-203.0,0.469746244668,[41209.0],0.0,0.0,0.0,0.0
2015-03-06 17:02:53,166,-166.0,0.460932100789,[27556.0],0.0,0.0,0.0,0.0
2015-03-06 17:07:53,156,-156.0,0.453101934282,[24336.0],0.0,0.0,0.0,0.0
2015-03-06 17:12:53,89,-89.0,0.44864703118,[7921.0],0.0,0.0,0.0,0.0
2015-03-06 17:17:53,18,-18.0,0.447790399256,[324.0],0.0,0.0,0.0,0.0
2015-03-06 17:22:53,2,-2.0,0.447822873726,[4.0],0.0,0.0,0.0,0.0
2015-03-06 17:27:53,1,-1.0,0.447911582093,[1.0],0.0,0.0,0.0,0.0
2015-03-06 17:32:53,3,-3.0,0.447888033103,[9.0],0.0,0.0,0.0,0.0
2015-03-06 17:37:53,3,-3.0,0.45865423958,[9.0],0.0,0.0,0.0,0.0
2015-03-06 17:42:53,5,-5.0,0.467598116777,[25.0],0.0,0.0,0.0,0.0
2015-03-06 17:47:53,7,-7.0,0.478659028874,[49.0],0.0,0.0,0.0,0.0
2015-03-06 17:52:53,3,-3.0,0.487876278106,[9.0],0.0,0.0,0.0,0.0
2015-03-06 17:57:53,3,-3.0,0.496541158171,[9.0],0.0,0.0,0.0,0.0
2015-03-06 18:02:53,2,-2.0,0.50147213196,[4.0],0.0,0.0,0.0,0.0
2015-03-06 18:07:53,5,-5.0,0.502209758897,[25.0],0.0,0.0,0.0,0.0
2015-03-06 18:12:53,5,-5.0,0.502039874916,[25.0],0.0,0.0,0.0,0.0
2015-03-06 18:17:53,9,-9.0,0.501586924698,[81.0],0.0,0.0,0.0,0.0
2015-03-06 18:22:53,5,-5.0,0.501473424612,[25.0],0.0,0.0,0.0,0.0
2015-03-06 18:27:53,9,-9.0,0.501133491661,[81.0],0.0,0.0,0.0,0.0
2015-03-06 18:32:53,4,-4.0,0.501190016846,[16.0],0.0,0.0,0.0,0.0
2015-03-06 18:37:53,2,-2.0,0.501473612488,[4.0],0.0,0.0,0.0,0.0
2015-03-06 18:42:53,4,-4.0,0.501416516754,[16.0],0.0,0.0,0.0,0.0
2015-03-06 18:47:53,6,-6.0,0.501246014058,[36.0],0.0,0.0,0.0,0.0
2015-03-06 18:52:53,3,-3.0,0.501188511473,[9.0],0.0,0.0,0.0,0.0
2015-03-06 18:57:53,4,-4.0,0.501245184961,[16.0],0.0,0.0,0.0,0.0
2015-03-06 19:02:53,6,-6.0,0.501188401364,[36.0],0.0,0.0,0.0,0.0
2015-03-06 19:07:53,4,-4.0,0.501473259849,[16.0],0.0,0.0,0.0,0.0
2015-03-06 19:12:53,4,-4.0,0.501530131979,[16.0],0.0,0.0,0.0,0.0
2015-03-06 19:17:53,0,0.0,0.502042656433,[0.0],0.0,0.0,0.0,0.0
2015-03-06 19:22:53,6,-6.0,0.501929020499,[36.0],0.0,0.0,0.0,0.0
2015-03-06 19:27:53,4,-4.0,0.501814769638,[16.0],0.0,0.0,0.0,0.0
2015-03-06 19:32:53,4,-4.0,0.501814732152,[16.0],0.0,0.0,0.0,0.0
2015-03-06 19:37:53,3,-3.0,0.501985976529,[9.0],0.0,0.0,0.0,0.0
2015-03-06 19:42:53,3,-3.0,0.501985752126,[9.0],0.0,0.0,0.0,0.0
2015-03-06 19:47:53,2,-2.0,0.50209972273,[4.0],0.0,0.0,0.0,0.0
2015-03-06 19:52:53,2,-2.0,0.502328296799,[4.0],0.0,0.0,0.0,0.0
2015-03-06 19:57:53,1,-1.0,0.502499516178,[1.0],0.0,0.0,0.0,0.0
2015-03-06 20:02:53,4,-4.0,0.502499776438,[16.0],0.0,0.0,0.0,0.0
2015-03-06 20:07:53,1,-1.0,0.502441910425,[1.0],0.0,0.0,0.0,0.0
2015-03-06 20:12:53,2,-2.0,0.502671014731,[4.0],0.0,0.0,0.0,0.0
2015-03-06 20:17:53,5,-5.0,0.502614235993,[25.0],0.0,0.0,0.0,0.0
2015-03-06 20:22:53,5,-5.0,0.502557407202,[25.0],0.0,0.0,0.0,0.0
2015-03-06 20:27:53,5,-5.0,0.502443103575,[25.0],0.0,0.0,0.0,0.0
2015-03-06 20:32:53,2,-2.0,0.502500258121,[4.0],0.0,0.0,0.0,0.0
2015-03-06 20:37:53,4,-4.0,0.502385570883,[16.0],0.0,0.0,0.0,0.0
2015-03-06 20:42:53,2,-2.0,0.502385252343,[4.0],0.0,0.0,0.0,0.0
2015-03-06 20:47:53,6,-6.0,0.50209836397,[36.0],0.0,0.0,0.0,0.0
2015-03-06 20:52:53,7,-7.0,0.50192657427,[49.0],0.0,0.0,0.0,0.0
2015-03-06 20:57:53,7,-7.0,0.501581910954,[49.0],0.0,0.0,0.0,0.0
2015-03-06 21:02:53,3,-3.0,0.501523916515,[9.0],0.0,0.0,0.0,0.0
2015-03-06 21:07:53,9,-9.0,0.501294526506,[81.0],0.0,0.0,0.0,0.0
2015-03-06 21:12:53,5,-5.0,0.501294522383,[25.0],0.0,0.0,0.0,0.0
2015-03-06 21:17:53,1,-1.0,0.501524173408,[1.0],0.0,0.0,0.0,0.0
2015-03-06 21:22:53,12,-12.0,0.500949045209,[144.0],0.0,0.0,0.0,0.0
2015-03-06 21:27:53,9,-9.0,0.500661288418,[81.0],0.0,0.0,0.0,0.0
2015-03-06 21:32:53,2,-2.0,0.5006602444,[4.0],0.0,0.0,0.0,0.0
