Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
725,2014-02-17 02:52:00,0.00118526995545,1,0.00585718639195,8.25743791211e-06,5.1905054227e-05,5.1905054227e-05,0.0,0.0,0.0
726,2014-02-17 02:57:00,0.00408713777741,1,0.00581143563613,2.14014089579e-05,8.92729330098e-05,8.92729330098e-05,0.0,0.0,0.0
727,2014-02-17 03:02:00,0.0279355867086,1,0.00541545823216,1.76443461442e-06,3.34456587125e-05,3.34456587125e-05,0.0,0.0,0.0
728,2014-02-17 03:07:00,0.00935954551028,1,0.00493128364906,0.000529197917785,0.00153292176045,0.00153292176045,0.0,0.0,0.0
729,2014-02-17 03:12:00,0.0222135938202,1,0.0061620650813,1.02238782347e-05,5.7495579598e-05,5.7495579598e-05,0.0,0.0,0.0
730,2014-02-17 03:17:00,0.00792904728818,1,0.00765338074416,0.000211999780731,0.000631137855553,0.000631137855553,0.0,0.0,0.0
731,2014-02-17 03:22:00,0.00578329995504,1,0.00999469682574,4.26690667155e-06,4.05601047321e-05,4.05601047321e-05,0.0,0.0,0.0
732,2014-02-17 03:27:00,0.00611027097723,1,0.0120245199651,3.89528286178e-05,0.000139171043713,0.000139171043713,0.0,0.0,0.0
733,2014-02-17 03:32:00,0.00373973106633,1,0.0133877238259,5.29613207618e-05,0.000178996727636,0.000178996727636,0.0,0.0,0.0
734,2014-02-17 03:37:00,0.00543589324396,1,0.0140814632177,0.000106951418275,0.000332488804901,0.000332488804901,0.0,0.0,0.0
735,2014-02-17 03:42:00,0.00275881799975,1,0.0139824151993,7.30430328986e-05,0.0002360883769,0.0002360883769,0.0,0.0,0.0
736,2014-02-17 03:47:00,0.00557894306617,1,0.013269786723,0.00011048046872,0.000342521779625,0.000342521779625,0.0,0.0,0.0
737,2014-02-17 03:52:00,0.00378060244411,1,0.0118831880391,3.97435032937e-05,0.000141418905895,0.000141418905895,0.0,0.0,0.0
738,2014-02-17 03:57:00,0.00535415048841,1,0.0101394355297,4.04347592848e-05,0.000143384124017,0.000143384124017,0.0,0.0,0.0
739,2014-02-17 04:02:00,0.00312666039972,1,0.00808665528893,7.46658133721e-06,4.96566749113e-05,4.96566749113e-05,0.0,0.0,0.0
740,2014-02-17 04:07:00,0.00494543671067,1,0.00599266588688,8.21398771222e-06,5.17815267331e-05,5.17815267331e-05,0.0,0.0,0.0
741,2014-02-17 04:12:00,0.0172681571096,1,0.00387183437124,1.15262150757e-06,3.17062941069e-05,3.17062941069e-05,0.0,0.0,0.0
742,2014-02-17 04:17:00,0.00500674377733,1,0.0020117778331,0.000232757098274,0.000690150228838,0.000690150228838,0.0,0.0,0.0
743,2014-02-17 04:22:00,0.00433236604406,1,0.00150082446635,1.229146892e-05,6.33736721343e-05,6.33736721343e-05,0.0,0.0,0.0
744,2014-02-17 04:27:00,0.00893039604365,1,0.0014249146916,8.45327303978e-06,5.24618070748e-05,5.24618070748e-05,0.0,0.0,0.0
745,2014-02-17 04:32:00,0.00341276004414,1,0.00159401027486,5.38225613127e-05,0.000181445206288,0.000181445206288,0.0,0.0,0.0
746,2014-02-17 04:37:00,0.0288551927085,1,0.00231274683028,1.21002915421e-06,3.18695021643e-05,3.18695021643e-05,0.0,0.0,0.0
747,2014-02-17 04:42:00,0.00637593493277,1,0.00308559974656,0.000664071936626,0.00191636417443,0.00191636417443,0.0,0.0,0.0
748,2014-02-17 04:47:00,0.00570155719949,1,0.00562959350646,5.57025543912e-07,3.00130343077e-05,3.00130343077e-05,0.0,0.0,0.0
749,2014-02-17 04:52:00,0.00412800915519,1,0.00811120774597,5.80641562919e-06,4.49368782288e-05,4.49368782288e-05,0.0,0.0,0.0
750,2014-02-17 04:57:00,0.00678464871051,1,0.0101273544133,3.59921432391e-05,0.000130753912242,0.000130753912242,0.0,0.0,0.0
751,2014-02-17 05:02:00,0.00441410879961,1,0.0114916050807,2.21554382733e-05,9.14166136341e-05,9.14166136341e-05,0.0,0.0,0.0
752,2014-02-17 05:07:00,0.00586504271059,1,0.0123522561044,6.30141876172e-05,0.000207576698542,0.000207576698542,0.0,0.0,0.0
753,2014-02-17 05:12:00,0.0438345526628,1,0.0125742554665,4.50135376013e-05,0.000156401440664,0.000156401440664,0.0,0.0,0.0
754,2014-02-17 05:17:00,0.0109535292435,1,0.0122856814414,0.000995331327431,0.00285812376277,0.00285812376277,0.0,0.0,0.0
755,2014-02-17 05:22:00,0.0083786324437,1,0.0139939133078,9.24393771129e-06,5.47096408155e-05,5.47096408155e-05,0.0,0.0,0.0
756,2014-02-17 05:27:00,0.00919605999918,1,0.0155493309721,5.1418919611e-05,0.000174611731729,0.000174611731729,0.0,0.0,0.0
757,2014-02-17 05:32:00,0.0088486532881,1,0.0164590012282,5.2750317991e-05,0.000178396853676,0.000178396853676,0.0,0.0,0.0
758,2014-02-17 05:37:00,0.0105652511546,1,0.0167788397521,6.28878624411e-05,0.000207217560207,0.000207217560207,0.0,0.0,0.0
759,2014-02-17 05:42:00,0.0471246985736,1,0.0165368188173,3.56596210622e-05,0.000129808562594,0.000129808562594,0.0,0.0,0.0
760,2014-02-17 05:47:00,0.596619937058,1,0.0159050375223,0.000974667258561,0.0027993764924,0.0027993764924,0.0,0.0,0.0
761,2014-02-17 05:52:00,0.533371479953,1,0.0171830318868,0.335747182369,0.954546662065,0.954546662065,0.0,0.0,0.0
762,2014-02-17 05:57:00,0.481423958802,1,0.0482078790665,0.235383749008,0.669216711246,0.669216711246,0.0,0.0,0.0
763,2014-02-17 06:02:00,0.0675399517718,1,0.0754712373018,0.164797589183,0.468542572897,0.468542572897,0.0,0.0,0.0
764,2014-02-17 06:07:00,0.675889974251,1,0.109819114208,0.00178752746433,0.00511031140931,0.00511031140931,0.0,0.0,0.0
765,2014-02-17 06:12:00,0.532574488086,1,0.130233764648,0.297740697861,0.846495472579,0.846495472579,0.0,0.0,0.0
766,2014-02-17 06:17:00,0.632709363633,1,0.203378722072,0.108369834721,0.30812031684,0.30812031684,0.0,0.0,0.0
767,2014-02-17 06:22:00,0.605672947235,1,0.274051725864,0.128635317087,0.365734418841,0.365734418841,0.0,0.0,0.0
768,2014-02-17 06:27:00,0.531266603997,1,0.392080128193,0.0456218943,0.129729979296,0.129729979296,0.0,0.0,0.0
769,2014-02-17 06:32:00,0.434932766584,1,0.555361807346,0.000580577587243,0.00167899247634,0.00167899247634,0.0,0.0,0.0
770,2014-02-17 06:37:00,0.613009359546,1,0.7307908535,0.0875320062041,0.248879053495,0.248879053495,0.0,0.0,0.0
771,2014-02-17 06:42:00,0.556484244084,1,0.70251005888,0.00801037997007,0.0228016770786,0.0228016770786,0.0,0.0,0.0
772,2014-02-17 06:47:00,0.548820860751,1,0.696592032909,0.0196301992983,0.0558364424948,0.0558364424948,0.0,0.0,0.0
773,2014-02-17 06:52:00,0.566742959905,1,0.642322182655,0.00874249823391,0.0248830653016,0.0248830653016,0.0,0.0,0.0
774,2014-02-17 06:57:00,0.536457268975,1,0.58251196146,0.000248661526712,0.000735365997488,0.000735365997488,0.0,0.0,0.0
775,2014-02-17 07:02:00,0.343687415703,1,0.537903308868,2.09111340155e-06,3.43743957948e-05,3.43743957948e-05,0.0,0.0,0.0
776,2014-02-17 07:07:00,0.656435198431,1,0.495097309351,0.0229249559343,0.0652033275986,0.0652033275986,0.0,0.0,0.0
777,2014-02-17 07:12:00,0.549985695018,1,0.421900838614,0.0550063624978,0.15640971473,0.15640971473,0.0,0.0,0.0
778,2014-02-17 07:17:00,0.187803980872,1,0.451042830944,0.00978969223797,0.0278602035249,0.0278602035249,0.0,0.0,0.0
779,2014-02-17 07:22:00,0.177851800384,1,0.450596481562,0.0690598934889,0.196363442619,0.196363442619,0.0,0.0,0.0
780,2014-02-17 07:27:00,0.721134589447,1,0.395220607519,0.0472492016852,0.134356360844,0.134356360844,0.0,0.0,0.0
781,2014-02-17 07:32:00,0.526055503331,1,0.354002594948,0.13478590548,0.383220340007,0.383220340007,0.0,0.0,0.0
782,2014-02-17 07:37:00,0.244615195978,1,0.408373743296,0.0138489995152,0.0394006810372,0.0394006810372,0.0,0.0,0.0
783,2014-02-17 07:42:00,0.0728736665713,1,0.403734743595,0.0253190305084,0.0720096031276,0.0720096031276,0.0,0.0,0.0
784,2014-02-17 07:47:00,0.670556259452,1,0.373340964317,0.0902806073427,0.256693236425,0.256693236425,0.0,0.0,0.0
785,2014-02-17 07:52:00,0.530939632975,1,0.341450363398,0.108310684562,0.307952154876,0.307952154876,0.0,0.0,0.0
786,2014-02-17 07:57:00,0.423877058896,1,0.382066041231,0.0221633482724,0.0630381019838,0.0630381019838,0.0,0.0,0.0
787,2014-02-17 08:02:00,0.0706666121715,1,0.382003396749,0.00175340368878,0.00501329863411,0.00501329863411,0.0,0.0,0.0
788,2014-02-17 08:07:00,0.0168185719541,1,0.376890987158,0.0937733650208,0.266623032,0.266623032,0.0,0.0,0.0
789,2014-02-17 08:12:00,0.0156741733764,1,0.352157324553,0.112452074885,0.319725991798,0.319725991798,0.0,0.0,0.0
790,2014-02-17 08:17:00,0.028589528753,1,0.3289296031,0.0981289669871,0.2790058656,0.2790058656,0.0,0.0,0.0
791,2014-02-17 08:22:00,0.0153063309764,1,0.306548923254,0.0772614330053,0.219680150592,0.219680150592,0.0,0.0,0.0
792,2014-02-17 08:27:00,0.0141414967099,1,0.284319698811,0.0723681971431,0.205768841452,0.205768841452,0.0,0.0,0.0
793,2014-02-17 08:32:00,0.0156333019986,1,0.260704934597,0.0607935264707,0.172862432184,0.172862432184,0.0,0.0,0.0
794,2014-02-17 08:37:00,0.0139575755099,1,0.235657632351,0.0484107062221,0.137658480164,0.137658480164,0.0,0.0,0.0
795,2014-02-17 08:42:00,0.0156333019986,1,0.208954453468,0.0380237810314,0.108128792363,0.108128792363,0.0,0.0,0.0
796,2014-02-17 08:47:00,0.0136101687988,1,0.180222049356,0.0270894560963,0.0770428650339,0.0770428650339,0.0,0.0,0.0
797,2014-02-17 08:52:00,0.0151632811542,1,0.14861138165,0.0182253271341,0.0518424369882,0.0518424369882,0.0,0.0,0.0
798,2014-02-17 08:57:00,0.0485347611068,1,0.112929962575,0.00955832377076,0.0272024305576,0.0272024305576,0.0,0.0,0.0
799,2014-02-17 09:02:00,0.0727101810602,1,0.0714508667588,0.000525147828739,0.00152140749007,0.00152140749007,0.0,0.0,0.0
800,2014-02-17 09:07:00,0.0129562267544,1,0.023770429194,0.00239509902894,0.00683761744942,0.00683761744942,0.0,0.0,0.0
801,2014-02-17 09:12:00,0.0129153553766,1,-0.0126473996788,0.000655545678455,0.00189212430196,0.00189212430196,0.0,0.0,0.0
802,2014-02-17 09:17:00,0.0261985531532,1,-0.0386500619352,0.00265899207443,0.0075878567265,0.0075878567265,0.0,0.0,0.0
803,2014-02-17 09:22:00,0.0127314341766,1,-0.0473208539188,0.00540510332212,0.0153949609776,0.0153949609776,0.0,0.0,0.0
804,2014-02-17 09:27:00,0.013201455021,1,-0.0402289256454,0.00280479947105,0.00800238237507,0.00800238237507,0.0,0.0,0.0
805,2014-02-17 09:32:00,0.0127723055544,1,-0.0253380928189,0.00148529675789,0.00425107941897,0.00425107941897,0.0,0.0,0.0
806,2014-02-17 09:37:00,0.0120979278211,1,-0.00679052434862,0.000382704281947,0.00111644515628,0.00111644515628,0.0,0.0,0.0
807,2014-02-17 09:42:00,0.0135897331099,1,0.013015165925,8.41325856982e-07,3.08212907775e-05,3.08212907775e-05,0.0,0.0,0.0
808,2014-02-17 09:47:00,0.0122409776434,1,0.0306798629463,0.00029207256739,0.000858782162989,0.000858782162989,0.0,0.0,0.0
809,2014-02-17 09:52:00,0.0128131769322,1,0.0407405644655,0.000812226440758,0.00233756257271,0.00233756257271,0.0,0.0,0.0
810,2014-02-17 09:57:00,0.0139780111988,1,0.0415098443627,0.000823498703539,0.00236960924625,0.00236960924625,0.0,0.0,0.0
811,2014-02-17 10:02:00,0.0140597539543,1,0.0363221392035,0.000499260029756,0.00144780932624,0.00144780932624,0.0,0.0,0.0
812,2014-02-17 10:07:00,0.0141414967099,1,0.0282742008567,0.00020205049077,0.000602852350363,0.000602852350363,0.0,0.0,0.0
813,2014-02-17 10:12:00,0.025687660931,1,0.0192725174129,2.63273777819e-05,0.000103277300888,0.000103277300888,0.0,0.0,0.0
814,2014-02-17 10:17:00,0.0127518698655,1,0.0107264667749,0.000223837327212,0.000664791612126,0.000664791612126,0.0,0.0,0.0
815,2014-02-17 10:22:00,0.0129357910655,1,0.00550264120102,5.25513169123e-05,0.000177831100133,0.000177831100133,0.0,0.0,0.0
816,2014-02-17 10:27:00,0.014652388932,1,0.00210240855813,0.000117362178571,0.000362086255127,0.000362086255127,0.0,0.0,0.0
817,2014-02-17 10:32:00,0.0137123472432,1,0.000294206663966,0.000206157405046,0.00061452817301,0.00061452817301,0.0,0.0,0.0
818,2014-02-17 10:37:00,0.0130788408877,1,9.68705862761e-05,0.000185381213669,0.000555462142033,0.000555462142033,0.0,0.0,0.0
819,2014-02-17 10:42:00,0.0129153553766,1,0.00128149800003,0.000139177282108,0.000424105879315,0.000424105879315,0.0,0.0,0.0
820,2014-02-17 10:47:00,0.0124248988433,1,0.00360439904034,8.6693900812e-05,0.000274897346859,0.000274897346859,0.0,0.0,0.0
821,2014-02-17 10:52:00,0.014304982221,1,0.00679064262658,3.17448466376e-05,0.000118678987243,0.000118678987243,0.0,0.0,0.0
822,2014-02-17 10:57:00,0.0131197122655,1,0.0104543277994,1.48275412357e-05,7.05836425875e-05,7.05836425875e-05,0.0,0.0,0.0
823,2014-02-17 11:02:00,0.0146319532431,1,0.0143617270514,1.54260021645e-06,3.28149907915e-05,3.28149907915e-05,0.0,0.0,0.0
824,2014-02-17 11:07:00,0.014304982221,1,0.0178250968456,1.01961668406e-05,5.74167970131e-05,5.74167970131e-05,0.0,0.0,0.0
825,2014-02-17 11:12:00,0.0139575755099,1,0.0204243976623,3.74472401745e-05,0.000134890705126,0.000134890705126,0.0,0.0,0.0
826,2014-02-17 11:17:00,0.0418931622185,1,0.0216969046742,5.98972110311e-05,0.000198715236291,0.000198715236291,0.0,0.0,0.0
827,2014-02-17 11:22:00,0.0722605959047,1,0.0216076336801,0.000411502638599,0.00119831794014,0.00119831794014,0.0,0.0,0.0
828,2014-02-17 11:27:00,0.0860546859035,1,0.0239087995142,0.00233789603226,0.00667499120514,0.00667499120514,0.0,0.0,0.0
829,2014-02-17 11:32:00,0.0950259533249,1,0.0308258496225,0.00305022392422,0.00870011604965,0.00870011604965,0.0,0.0,0.0
830,2014-02-17 11:37:00,0.104222013324,1,0.0425621494651,0.00275245099328,0.00785355736893,0.00785355736893,0.0,0.0,0.0
831,2014-02-17 11:42:00,0.72530346998,1,0.058766875416,0.0020661696326,0.00590248195894,0.00590248195894,0.0,0.0,0.0
832,2014-02-17 11:47:00,0.549924387951,1,0.0790508314967,0.417642474174,1.0,1.0,0.0,0.0,0.0
833,2014-02-17 11:52:00,0.269567172109,0,0.108781434596,0.19460709393,0.465978548958,0.465978548958,0.0,0.0,0.0
834,2014-02-17 11:57:00,0.0137940899988,0,0.135728463531,0.0179127976298,0.0429131841811,0.0429131841811,0.0,0.0,0.0
835,2014-02-17 12:02:00,0.013937139821,0,0.17688895762,0.0265999343246,0.063713100939,0.063713100939,0.0,0.0,0.0
836,2014-02-17 12:07:00,0.0124248988433,0,0.208286806941,0.0377717912197,0.0904622706152,0.0904622706152,0.0,0.0,0.0
837,2014-02-17 12:12:00,0.0144889034209,0,0.224709764123,0.0450648628175,0.107924328307,0.107924328307,0.0,0.0,0.0
838,2014-02-17 12:17:00,0.0269342379532,0,0.227639615536,0.0454332269728,0.108806315553,0.108806315553,0.0,0.0,0.0
839,2014-02-17 12:22:00,0.0137736543099,0,0.220856189728,0.0376057252288,0.0900646529756,0.0900646529756,0.0,0.0,0.0
840,2014-02-17 12:27:00,0.0129357910655,0,0.207716986537,0.037614017725,0.0900845079908,0.0900845079908,0.0,0.0,0.0
841,2014-02-17 12:32:00,0.0139575755099,0,0.190075844526,0.0313786007464,0.075154829932,0.075154829932,0.0,0.0,0.0
842,2014-02-17 12:37:00,0.0141414967099,0,0.169524088502,0.0242009405047,0.0579691057067,0.0579691057067,0.0,0.0,0.0
843,2014-02-17 12:42:00,0.0144480320432,0,0.146956607699,0.0176398530602,0.0422596634036,0.0422596634036,0.0,0.0,0.0
844,2014-02-17 12:47:00,0.014121061021,0,0.122790284455,0.0117380432785,0.0281287527831,0.0281287527831,0.0,0.0,0.0
845,2014-02-17 12:52:00,0.0146319532431,0,0.0970413312316,0.00687577109784,0.0164868435828,0.0164868435828,0.0,0.0,0.0
846,2014-02-17 12:57:00,0.0135897331099,0,0.0695192366838,0.00301261385903,0.00723715040853,0.00723715040853,0.0,0.0,0.0
847,2014-02-17 13:02:00,0.0154698164875,0,0.0392320305109,0.000657527474687,0.00159828429268,0.00159828429268,0.0,0.0,0.0
848,2014-02-17 13:07:00,0.014121061021,0,0.0063963541761,8.2327722339e-05,0.000221063306253,0.000221063306253,0.0,0.0,0.0
849,2014-02-17 13:12:00,0.0139575755099,0,-0.0240720361471,0.00145871285349,0.00351659060836,0.00351659060836,0.0,0.0,0.0
850,2014-02-17 13:17:00,0.0260146319532,0,-0.0408254154027,0.00300117605366,0.00720976446907,0.00720976446907,0.0,0.0,0.0
851,2014-02-17 13:22:00,0.0151632811542,0,-0.0443223156035,0.0049472860992,0.0118694041606,0.0118694041606,0.0,0.0,0.0
852,2014-02-17 13:27:00,0.0146319532431,0,-0.0386069715023,0.00289123994298,0.00694654057482,0.00694654057482,0.0,0.0,0.0
853,2014-02-17 13:32:00,0.0134466832877,0,-0.0298576187342,0.00197932193987,0.00476310324429,0.00476310324429,0.0,0.0,0.0
854,2014-02-17 13:37:00,0.0127723055544,0,-0.0198398623616,0.00110799411777,0.00267685241099,0.00267685241099,0.0,0.0,0.0
855,2014-02-17 13:42:00,0.014652388932,0,-0.00991006009281,0.00051448965678,0.00125580381721,0.00125580381721,0.0,0.0,0.0
856,2014-02-17 13:47:00,0.0139575755099,0,-0.000670611858368,0.000234794351854,0.000586119516798,0.000586119516798,0.0,0.0,0.0
857,2014-02-17 13:52:00,0.0141006253321,0,0.00758545007557,4.0603987145e-05,0.000121162700409,0.000121162700409,0.0,0.0,0.0
858,2014-02-17 13:57:00,0.0141414967099,0,0.0149682629853,7.52795358494e-07,2.57455910682e-05,2.57455910682e-05,0.0,0.0,0.0
859,2014-02-17 14:02:00,0.014121061021,0,0.0213006455451,5.12534170412e-05,0.000146661004757,0.000146661004757,0.0,0.0,0.0
860,2014-02-17 14:07:00,0.0219683655536,0,0.0263065714389,0.000148486666149,0.000379469991031,0.000379469991031,0.0,0.0,0.0
861,2014-02-17 14:12:00,0.678076592962,0,0.0297626443207,6.07507936365e-05,0.000169400907391,0.000169400907391,0.0,0.0,0.0
862,2014-02-17 14:17:00,0.556279887195,0,0.0321665778756,0.417199671268,0.998939781437,0.998939781437,-0.111706302188,-0.0558531510942,-0.0558531510942
863,2014-02-17 14:22:00,0.44472146156,0,0.0557906329632,0.250489473343,0.599779694359,0.599779694359,0.0,0.0,0.0
864,2014-02-17 14:27:00,0.0224792577758,0,0.0632280558348,0.145537212491,0.348488806927,0.348488806927,0.0,0.0,0.0
865,2014-02-17 14:32:00,0.0307148403973,0,0.0770334452391,0.00297615933232,0.00714986605379,0.00714986605379,0.0,0.0,0.0
866,2014-02-17 14:37:00,0.0425675399518,0,0.0888744220138,0.00338253704831,0.00812287050414,0.00812287050414,0.0,0.0,0.0
867,2014-02-17 14:42:00,0.0413822699963,0,0.100501462817,0.00335633940995,0.00806014457771,0.00806014457771,0.0,0.0,0.0
868,2014-02-17 14:47:00,0.0267298810643,0,0.111049503088,0.00485352380201,0.0116449057965,0.0116449057965,0.0,0.0,0.0
869,2014-02-17 14:52:00,0.0234601708424,0,0.119943022728,0.00868868920952,0.0208275771452,0.0208275771452,0.0,0.0,0.0
870,2014-02-17 14:57:00,0.0221522867536,0,0.126627534628,0.01064350456,0.0255080602544,0.0255080602544,0.0,0.0,0.0
871,2014-02-17 15:02:00,0.0222749008869,0,0.131046324968,0.0118579110131,0.0284157563137,0.0284157563137,0.0,0.0,0.0
872,2014-02-17 15:07:00,0.0218048800425,0,0.133009463549,0.012262144126,0.0293836258655,0.0293836258655,0.0,0.0,0.0
873,2014-02-17 15:12:00,0.0412187844852,0,0.132646977901,0.0122859701514,0.0294406733557,0.0294406733557,0.0,0.0,0.0
874,2014-02-17 15:17:00,0.0348837209302,0,0.130101650953,0.0079001635313,0.0189395823956,0.0189395823956,0.0,0.0,0.0
875,2014-02-17 15:22:00,0.0128744839989,0,0.12633523345,0.00836337916553,0.0200486758716,0.0200486758716,0.0,0.0,0.0
876,2014-02-17 15:27:00,0.014468467732,0,0.120595127344,0.01160373725,0.027807179138,0.027807179138,0.0,0.0,0.0
877,2014-02-17 15:32:00,0.0156741733764,0,0.112696170807,0.00964868161827,0.0231261207151,0.0231261207151,0.0,0.0,0.0
878,2014-02-17 15:37:00,0.014652388932,0,0.10357029736,0.00772572867572,0.0185219268892,0.0185219268892,0.0,0.0,0.0
879,2014-02-17 15:42:00,0.0170229288429,0,0.0933360904455,0.00619112513959,0.0148475716984,0.0148475716984,0.0,0.0,0.0
880,2014-02-17 15:47:00,0.0148158744431,0,0.0815435796976,0.00416291411966,0.00999135475783,0.00999135475783,0.0,0.0,0.0
881,2014-02-17 15:52:00,0.0168594433318,0,0.0682327225804,0.00285335956141,0.00685584224566,0.00685584224566,0.0,0.0,0.0
882,2014-02-17 15:57:00,0.0175951281318,0,0.052228666842,0.00125098205172,0.00301921344753,0.00301921344753,0.0,0.0,0.0
883,2014-02-17 16:02:00,0.0154289451097,0,0.032922912389,0.000234940991504,0.000586470621266,0.000586470621266,0.0,0.0,0.0
884,2014-02-17 16:07:00,0.0277721011975,0,0.0106771280989,2.25797684834e-05,7.80066800814e-05,7.80066800814e-05,0.0,0.0,0.0
885,2014-02-17 16:12:00,0.0185351698206,0,-0.0133186280727,0.00168844778091,0.0040666530207,0.0040666530207,0.0,0.0,0.0
886,2014-02-17 16:17:00,0.0135284260432,0,-0.0210565067828,0.00156750087626,0.00377706559539,0.00377706559539,0.0,0.0,0.0
887,2014-02-17 16:22:00,0.0132627620877,0,-0.0175080094486,0.000963260419667,0.00233031142995,0.00233031142995,0.0,0.0,0.0
888,2014-02-17 16:27:00,0.0130788408877,0,-0.00856781937182,0.000476574263303,0.00116502165781,0.00116502165781,0.0,0.0,0.0
889,2014-02-17 16:32:00,0.0146932603098,0,0.00229056738317,0.000116386836453,0.00030261224042,0.00030261224042,0.0,0.0,0.0
890,2014-02-17 16:37:00,0.0142641108432,0,0.0132918087766,1.96406608666e-06,2.86457791512e-05,2.86457791512e-05,0.0,0.0,0.0
891,2014-02-17 16:42:00,0.0148158744431,0,0.0232111811638,8.00500711193e-05,0.000215609845874,0.000215609845874,0.0,0.0,0.0
892,2014-02-17 16:47:00,0.014304982221,0,0.0292509011924,0.000208369994652,0.000522850749482,0.000522850749482,0.0,0.0,0.0
893,2014-02-17 16:52:00,0.0136306044877,0,0.03114496544,0.000283585017314,0.000702940722194,0.000702940722194,0.0,0.0,0.0
894,2014-02-17 16:57:00,0.013569297421,0,0.0300294198096,0.00026892113965,0.000667830484439,0.000667830484439,0.0,0.0,0.0
895,2014-02-17 17:02:00,0.0151837168431,0,0.0270627159625,0.000182072340976,0.000459885352873,0.000459885352873,0.0,0.0,0.0
896,2014-02-17 17:07:00,0.0149793599542,0,0.0231846831739,6.40154612483e-05,0.000177217615813,0.000177217615813,0.0,0.0,0.0
897,2014-02-17 17:12:00,0.0145910818654,0,0.0191863644868,1.76988887688e-05,6.63202182083e-05,6.63202182083e-05,0.0,0.0,0.0
898,2014-02-17 17:17:00,0.0246863121756,0,0.0155109120533,8.46087345963e-07,2.59689633532e-05,2.59689633532e-05,0.0,0.0,0.0
899,2014-02-17 17:22:00,0.0165120366208,0,0.0123632997274,0.000151856642333,0.00038753884347,0.00038753884347,0.0,0.0,0.0
900,2014-02-17 17:27:00,0.0126088200433,0,0.0105781955644,3.52104652848e-05,0.000108248801426,0.000108248801426,0.0,0.0,0.0
901,2014-02-17 17:32:00,0.0148158744431,0,0.00951107591391,9.59601584327e-06,4.69192247312e-05,4.69192247312e-05,0.0,0.0,0.0
902,2014-02-17 17:37:00,0.0161646299097,0,0.00886381790042,3.54269759555e-05,0.000108767200536,0.000108767200536,0.0,0.0,0.0
903,2014-02-17 17:42:00,0.0155515592431,0,0.00870109256357,5.57044004381e-05,0.000157318150765,0.000157318150765,0.0,0.0,0.0
904,2014-02-17 17:47:00,0.0135488617321,0,0.0090251583606,4.25939142588e-05,0.000125927252847,0.000125927252847,0.0,0.0,0.0
905,2014-02-17 17:52:00,0.0261781174643,0,0.00970830023289,1.47499158629e-05,5.92593887177e-05,5.92593887177e-05,0.0,0.0,0.0
906,2014-02-17 17:57:00,0.0233171210201,0,0.0105520552024,0.000244173803367,0.00060857706726,0.00060857706726,0.0,0.0,0.0
907,2014-02-17 18:02:00,0.025871582131,0,0.0120655614883,0.000126597587951,0.000327060201658,0.000327060201658,0.0,0.0,0.0
908,2014-02-17 18:07:00,0.0248906690645,0,0.013986999169,0.000141243319376,0.000362126991237,0.000362126991237,0.0,0.0,0.0
909,2014-02-17 18:12:00,0.0713614255937,0,0.016269961372,7.43165946915e-05,0.00020188198172,0.00020188198172,0.0,0.0,0.0
910,2014-02-17 18:17:00,0.0378468958189,0,0.018728595227,0.00277021457441,0.00665676528057,0.00665676528057,0.0,0.0,0.0
911,2014-02-17 18:22:00,0.0219888012425,0,0.0229130405933,0.000223020062549,0.000557927922025,0.000557927922025,0.0,0.0,0.0
912,2014-02-17 18:27:00,0.02497241182,0,0.0273946151137,2.92228196486e-05,9.39123710021e-05,9.39123710021e-05,0.0,0.0,0.0
913,2014-02-17 18:32:00,0.0243593411534,0,0.0313013531268,4.00554854423e-05,0.000119849403501,0.000119849403501,0.0,0.0,0.0
914,2014-02-17 18:37:00,0.0262189888421,0,0.0345557518303,0.000103966776805,0.000272874455017,0.000272874455017,0.0,0.0,0.0
915,2014-02-17 18:42:00,0.025687660931,0,0.0369954332709,0.000116131770483,0.000302001527001,0.000302001527001,0.0,0.0,0.0
916,2014-02-17 18:47:00,0.0255037397311,0,0.0386261418462,0.000167404286913,0.000424765115417,0.000424765115417,0.0,0.0,0.0
917,2014-02-17 18:52:00,0.0396452364409,0,0.0394046828151,0.000193236221094,0.000486615423469,0.000486615423469,0.0,0.0,0.0
918,2014-02-17 18:57:00,0.0142028037765,0,0.0393952839077,6.24760403412e-08,2.40927352587e-05,2.40927352587e-05,0.0,0.0,0.0
919,2014-02-17 19:02:00,0.0129357910655,0,0.0393215231597,0.000630950089544,0.00153464912519,0.00153464912519,0.0,0.0,0.0
920,2014-02-17 19:07:00,0.0120979278211,0,0.0382575318217,0.000641190563329,0.00155916825154,0.00155916825154,0.0,0.0,0.0
921,2014-02-17 19:12:00,0.0269955450198,0,0.0364098250866,0.000591068295762,0.00143915874441,0.00143915874441,0.0,0.0,0.0
922,2014-02-17 19:17:00,0.0134262475988,0,0.0339612662792,4.85212694912e-05,0.000140119327838,0.000140119327838,0.0,0.0,0.0
923,2014-02-17 19:22:00,0.0131197122655,0,0.0314976833761,0.000326576788211,0.000805877430496,0.000805877430496,0.0,0.0,0.0
924,2014-02-17 19:27:00,0.0124248988433,0,0.0288171209395,0.0002464086283,0.000613927987155,0.000613927987155,0.0,0.0,0.0
