timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-05-27 00:04:00,0.394004815137,0,0.00148020253982,0.8774383767,[[ 0.25947398  0.26943058  0.27436584  0.28124732  0.27651969]],0.0,0.0,0.0,0
2014-05-27 00:09:00,0.559177583615,0,0.00372167676687,0.900338512202,[[ 0.26846644  0.28555986  0.29298013  0.30518231  0.30813232]],0.0,0.0,0.0,0
2014-05-27 00:14:00,0.225734986606,0,0.011521935463,0.911658862323,[[ 0.28089261  0.30458993  0.31395248  0.34081089  0.3539311 ]],0.0,0.0,0.0,0
2014-05-27 00:19:00,0.226175809022,0,0.0193769484758,0.915881357686,[[ 0.27206442  0.27945536  0.28389597  0.27640641  0.27500969]],0.0,0.0,0.0,0
2014-05-27 00:24:00,0.232776842129,0,0.0182659532875,0.916591183919,[[ 0.27797037  0.28562278  0.29008728  0.28226027  0.28269419]],0.0,0.0,0.0,0
2014-05-27 00:29:00,0.231318737213,0,0.0189103335142,0.903115295953,[[ 0.28460905  0.28911257  0.29213732  0.28060004  0.28050375]],0.0,0.0,0.0,0
2014-05-27 00:34:00,0.22609668705,0,0.0142353326082,0.88852201204,[[ 0.32109684  0.30588293  0.29577947  0.27645791  0.26762071]],0.0,0.0,0.0,0
2014-05-27 00:39:00,0.258095873224,0,0.00473426934332,0.883480856179,[[ 0.34813616  0.30436942  0.27577949  0.2554425   0.23809165]],0.0,0.0,0.0,0
2014-05-27 00:44:00,0.228278192854,0,0.000364400621038,0.883353652942,[[ 0.25522029  0.23791716  0.22783063  0.22381273  0.22752438]],0.0,0.0,0.0,0
2014-05-27 00:49:00,0.224955070023,0,0.000197261018911,0.884197221853,[[ 0.24477631  0.24251074  0.24064951  0.24802469  0.24837406]],0.0,0.0,0.0,0
2014-05-27 00:54:00,0.221925828803,0,0.000438805815065,0.885365844438,[[ 0.24758933  0.24878632  0.24961452  0.25546426  0.24952054]],0.0,0.0,0.0,0
2014-05-27 00:59:00,0.261520724305,0,0.00117187993601,0.888191651283,[[ 0.25505742  0.26102534  0.26433527  0.26945636  0.26353851]],0.0,0.0,0.0,0
2014-05-27 01:04:00,0.385629189226,0,0.00161831569858,0.898694217234,[[ 0.26158538  0.27126276  0.27635694  0.28001633  0.27618593]],0.0,0.0,0.0,0
2014-05-27 01:09:00,0.539690972183,0,0.00415208842605,0.913408620698,[[ 0.27931535  0.29329991  0.29842281  0.30875006  0.31212929]],0.0,0.0,0.0,0
2014-05-27 01:14:00,0.248341264369,0,0.00754870474339,0.922765848544,[[ 0.26863134  0.29613495  0.31098923  0.35668826  0.37523976]],0.0,0.0,0.0,0
2014-05-27 01:19:00,0.242667088651,0,0.0165994856507,0.924678844408,[[ 0.27312452  0.28023857  0.28437731  0.2771371   0.27731174]],0.0,0.0,0.0,0
2014-05-27 01:24:00,0.235150501294,0,0.0153906475753,0.923727000735,[[ 0.27467763  0.28223401  0.28702217  0.27823272  0.2794714 ]],0.0,0.0,0.0,0
2014-05-27 01:29:00,0.238439714709,0,0.0154330413789,0.914473186736,[[ 0.28701609  0.28853714  0.29015628  0.27586153  0.2740356 ]],0.0,0.0,0.0,0
2014-05-27 01:34:00,0.233262877101,0,0.0116299912333,0.90384631251,[[ 0.31921795  0.3060267   0.29675451  0.28007832  0.27407736]],0.0,0.0,0.0,0
2014-05-27 01:39:00,0.232788145268,0,0.00299477973022,0.901062946742,[[ 0.34405044  0.30326366  0.27640894  0.25732285  0.24236654]],0.0,0.0,0.0,0
2014-05-27 01:44:00,0.229510234992,0,0.000100501732959,0.901402638707,[[ 0.26111713  0.24243246  0.23115624  0.22657016  0.22943605]],0.0,0.0,0.0,0
2014-05-27 01:49:00,0.223259599191,0,0.000122113488032,0.902451275639,[[ 0.24888678  0.24315606  0.23914234  0.24496375  0.2442352 ]],0.0,0.0,0.0,0
2014-05-27 01:54:00,0.228165161465,0,0.000354077346856,0.903703268774,[[ 0.24741971  0.24756695  0.24748038  0.25417385  0.24896921]],0.0,0.0,0.0,0
2014-05-27 01:59:00,0.252116512756,0,0.00102932623122,0.906745095551,[[ 0.25451344  0.25898916  0.26116371  0.26724383  0.26090652]],0.0,0.0,0.0,0
2014-05-27 02:04:00,0.376462343593,0,0.00145407754462,0.912476242112,[[ 0.26030546  0.26802325  0.2718904   0.27620047  0.27102646]],0.0,0.0,0.0,0
2014-05-27 02:09:00,0.699664296775,0,0.00343701103702,0.923950505343,[[ 0.27013236  0.28668639  0.29347071  0.30647561  0.31094736]],0.0,0.0,0.0,0
2014-05-27 02:14:00,0.24287054515,0,0.026412313804,0.914425698496,[[ 0.27548739  0.3002283   0.31069502  0.33931923  0.35422301]],0.0,0.0,0.0,0
2014-05-27 02:19:00,0.237026822349,0,0.0384774468839,0.891672968559,[[ 0.2711724   0.2783823   0.2828142   0.27525932  0.27382457]],0.0,0.0,0.0,0
2014-05-27 02:24:00,0.221971041358,0,0.0365721136332,0.862466812879,[[ 0.27545798  0.28211933  0.28651452  0.27704531  0.27645391]],0.0,0.0,0.0,0
2014-05-27 02:29:00,0.24448689401,0,0.0369930677116,0.814654120583,[[ 0.28449357  0.28847748  0.29159176  0.27958226  0.27896017]],0.0,0.0,0.0,0
2014-05-27 02:34:00,0.225746289745,0,0.0316236875951,0.7621320057,[[ 0.31666741  0.30472529  0.2966617   0.27923554  0.27224076]],0.0,0.0,0.0,0
2014-05-27 02:39:00,0.219970385776,0,0.0050099613145,0.753314512532,[[ 0.3701666   0.31286097  0.27607608  0.25737631  0.22684705]],0.0,0.0,0.0,0
2014-05-27 02:44:00,0.240802070735,0,0.000215813604882,0.753566317895,[[ 0.24738657  0.22682744  0.21444905  0.21916336  0.22156772]],0.0,0.0,0.0,0
2014-05-27 02:49:00,0.227385244883,0,0.000169586797711,0.755128975976,[[ 0.2326225   0.22566289  0.22159114  0.23530881  0.22950585]],0.0,0.0,0.0,0
2014-05-27 02:54:00,0.224288184829,0,0.000223909548367,0.757355616546,[[ 0.23252013  0.23623154  0.23845422  0.25446835  0.24576959]],0.0,0.0,0.0,0
2014-05-27 02:59:00,0.262775372721,0,0.000989736057818,0.761752467499,[[ 0.24781919  0.25429288  0.25775221  0.27012521  0.25848499]],0.0,0.0,0.0,0
2014-05-27 03:04:00,0.395078613331,0,0.0015652111033,0.803837141989,[[ 0.25507107  0.26720849  0.27349398  0.28404671  0.27690336]],0.0,0.0,0.0,0
2014-05-27 03:09:00,0.533316001854,0,0.00361368129961,0.854674653813,[[ 0.26577115  0.28613836  0.29539722  0.31130251  0.31395128]],0.0,0.0,0.0,0
2014-05-27 03:14:00,0.247742198008,0,0.00944033544511,0.887500482816,[[ 0.28112859  0.3062405   0.31628022  0.34227133  0.35458222]],0.0,0.0,0.0,0
2014-05-27 03:19:00,0.228752924687,0,0.015279488638,0.909666922423,[[ 0.27568588  0.2857413   0.29133302  0.28616837  0.28493327]],0.0,0.0,0.0,0
2014-05-27 03:24:00,0.233285483379,0,0.0148031786084,0.924473350713,[[ 0.27802575  0.2875042   0.29327041  0.28500599  0.28532669]],0.0,0.0,0.0,0
2014-05-27 03:29:00,0.24832996123,0,0.0151838315651,0.915756476214,[[ 0.29074967  0.29496256  0.29774123  0.28494036  0.28393456]],0.0,0.0,0.0,0
2014-05-27 03:34:00,0.233296786518,0,0.0112374164164,0.905483924898,[[ 0.32446057  0.31089091  0.30145359  0.28336337  0.27635744]],0.0,0.0,0.0,0
2014-05-27 03:39:00,0.223858665551,0,0.0036331366282,0.902072377952,[[ 0.34538859  0.30633348  0.28054494  0.26152992  0.24759458]],0.0,0.0,0.0,0
2014-05-27 03:44:00,0.333114805982,0,0.000341626611771,0.901954862927,[[ 0.26399216  0.24700482  0.23670283  0.23222172  0.2357651 ]],0.0,0.0,0.0,0
2014-05-27 03:49:00,0.229521538131,0,0.00169030169491,0.901253361788,[[ 0.24847242  0.24431759  0.24179612  0.24616435  0.24573641]],0.0,0.0,0.0,0
2014-05-27 03:54:00,0.212612042364,0,0.00147371762432,0.901345185415,[[ 0.25128314  0.25352579  0.25475791  0.26060444  0.25669023]],0.0,0.0,0.0,0
2014-05-27 03:59:00,0.265329882108,0,0.00232464307919,0.902632238162,[[ 0.26195946  0.2663936   0.26855484  0.27273351  0.26699203]],0.0,0.0,0.0,0
2014-05-27 04:04:00,0.389641803529,0,0.00250504771248,0.909345930803,[[ 0.26553872  0.27392751  0.27832866  0.28142682  0.27826312]],0.0,0.0,0.0,0
2014-05-27 04:09:00,0.600614890755,0,0.00439719529822,0.919178587941,[[ 0.27179644  0.28919643  0.29692259  0.30761933  0.31369263]],0.0,0.0,0.0,0
2014-05-27 04:14:00,0.23893705282,0,0.00895469076931,0.924118829848,[[ 0.27804732  0.30318063  0.32166538  0.40514684  0.4251101 ]],0.0,0.0,0.0,0
2014-05-27 04:19:00,0.229544144409,0,0.0249736048281,0.915714874947,[[ 0.27575278  0.27857849  0.27992487  0.27290505  0.2746329 ]],0.0,0.0,0.0,0
2014-05-27 04:24:00,0.221993647636,0,0.0236555729061,0.904073234424,[[ 0.26980516  0.27683598  0.28130081  0.27494174  0.27723956]],0.0,0.0,0.0,0
2014-05-27 04:29:00,0.244577319122,0,0.0233612749726,0.883215191801,[[ 0.28541175  0.28789154  0.28985423  0.27932918  0.27745053]],0.0,0.0,0.0,0
2014-05-27 04:34:00,0.221858009969,0,0.0187150537968,0.861068816185,[[ 0.31882226  0.30669439  0.2978816   0.28404596  0.27708295]],0.0,0.0,0.0,0
2014-05-27 04:39:00,0.225757592884,0,0.00458822771907,0.857330511168,[[ 0.35373217  0.30772346  0.27747762  0.26078299  0.23946825]],0.0,0.0,0.0,0
2014-05-27 04:44:00,0.244543409705,0,0.000248360011028,0.858919432711,[[ 0.25519764  0.23653525  0.22549562  0.22470739  0.22565839]],0.0,0.0,0.0,0
2014-05-27 04:49:00,0.227633913938,0,0.000244192633545,0.861589577543,[[ 0.24276513  0.2401239   0.2380829   0.24823113  0.24571365]],0.0,0.0,0.0,0
2014-05-27 04:54:00,0.231386556047,0,0.000529347220436,0.864093202016,[[ 0.24421014  0.24943614  0.25226685  0.26285192  0.25675616]],0.0,0.0,0.0,0
2014-05-27 04:59:00,0.259463553029,0,0.00142393400893,0.867802184588,[[ 0.25866663  0.26550674  0.26899469  0.2757861   0.26699978]],0.0,0.0,0.0,0
2014-05-27 05:04:00,0.398955589967,0,0.00179521401878,0.876445017735,[[ 0.26314512  0.27543375  0.28173894  0.28735173  0.28322434]],0.0,0.0,0.0,0
2014-05-27 05:09:00,0.692938929141,0,0.00394414551556,0.899518433162,[[ 0.27462345  0.29444066  0.30307543  0.31563872  0.32112351]],0.0,0.0,0.0,0
2014-05-27 05:14:00,0.233703699517,0,0.0260452274233,0.89706712671,[[ 0.28752768  0.31114292  0.32017443  0.34202296  0.35626301]],0.0,0.0,0.0,0
2014-05-27 05:19:00,0.223214386635,0,0.0364880040288,0.882824949145,[[ 0.28113449  0.29006824  0.29490727  0.28635436  0.28747606]],0.0,0.0,0.0,0
2014-05-27 05:24:00,0.218207096111,0,0.0352784954011,0.862934258869,[[ 0.28407142  0.2911149   0.29550874  0.28338283  0.28435814]],0.0,0.0,0.0,0
2014-05-27 05:29:00,0.250217585423,0,0.036091633141,0.819039539156,[[ 0.29357803  0.29725647  0.29993328  0.28514919  0.2857857 ]],0.0,0.0,0.0,0
2014-05-27 05:34:00,0.233195058268,0,0.0304124113172,0.769608154345,[[ 0.32855588  0.3153877   0.30593222  0.28730711  0.28180453]],0.0,0.0,0.0,0
2014-05-27 05:39:00,0.227215697799,0,0.00641191005707,0.758643994337,[[ 0.37297958  0.31655836  0.28014475  0.26080576  0.23264933]],0.0,0.0,0.0,0
2014-05-27 05:44:00,0.242678391789,0,0.00048424009583,0.758725195841,[[ 0.24988136  0.22782974  0.2152694   0.21600097  0.21719243]],0.0,0.0,0.0,0
2014-05-27 05:49:00,0.218195792972,0,0.000496947148349,0.760390658498,[[ 0.23915739  0.24264535  0.24276894  0.26366481  0.2665171 ]],0.0,0.0,0.0,0
2014-05-27 05:54:00,0.222434470052,0,0.000502639159095,0.762702437953,[[ 0.2386066   0.24480948  0.24837919  0.26276222  0.25550842]],0.0,0.0,0.0,0
2014-05-27 05:59:00,0.272247403104,0,0.00149122928269,0.767055618992,[[ 0.2566399   0.26324826  0.26679015  0.27560362  0.26404101]],0.0,0.0,0.0,0
2014-05-27 06:04:00,0.382057397339,0,0.00231311121024,0.806810666597,[[ 0.26493025  0.27694762  0.28286088  0.29049122  0.28471714]],0.0,0.0,0.0,0
2014-05-27 06:09:00,0.529032112218,0,0.00377975171432,0.854297930801,[[ 0.27445495  0.29412681  0.30262488  0.31613755  0.3206844 ]],0.0,0.0,0.0,0
2014-05-27 06:14:00,0.244566015983,0,0.00635630637407,0.889151908508,[[ 0.27381012  0.30317408  0.31958294  0.36975482  0.38839895]],0.0,0.0,0.0,0
2014-05-27 06:19:00,0.218207096111,0,0.0143154338002,0.911131629584,[[ 0.27860111  0.28885013  0.2946704   0.28665361  0.28655416]],0.0,0.0,0.0,0
2014-05-27 06:24:00,0.233285483379,0,0.0136313484982,0.925720885523,[[ 0.28266478  0.29196405  0.29769877  0.28618532  0.2866478 ]],0.0,0.0,0.0,0
2014-05-27 06:29:00,0.255846548587,0,0.0139036448672,0.91945109342,[[ 0.29872972  0.30124357  0.30299985  0.28632459  0.28459442]],0.0,0.0,0.0,0
2014-05-27 06:34:00,0.216274259362,0,0.0113912336528,0.909619685571,[[ 0.32682896  0.31467381  0.30596843  0.2863158   0.28115827]],0.0,0.0,0.0,0
2014-05-27 06:39:00,0.221971041358,0,0.00466210907325,0.905638958479,[[ 0.34987742  0.31057155  0.28486502  0.26220331  0.24770685]],0.0,0.0,0.0,0
2014-05-27 06:44:00,0.244215618677,0,0.000729118357413,0.90541885904,[[ 0.26892489  0.25184733  0.24161321  0.23376054  0.23681679]],0.0,0.0,0.0,0
2014-05-27 06:49:00,0.239524816041,0,0.000484683085233,0.906394160481,[[ 0.25216079  0.25032383  0.24894284  0.25182274  0.25306308]],0.0,0.0,0.0,0
2014-05-27 06:54:00,0.213798871947,0,0.000867835362442,0.907781556344,[[ 0.25720522  0.26004201  0.26145762  0.26456404  0.26070184]],0.0,0.0,0.0,0
2014-05-27 06:59:00,0.257756779058,0,0.00215192278847,0.909325900896,[[ 0.26970857  0.27317908  0.27453667  0.27537039  0.26927727]],0.0,0.0,0.0,0
2014-05-27 07:04:00,0.398921680551,0,0.00198213011026,0.913380541588,[[ 0.26639611  0.27611744  0.28113341  0.28214315  0.28049704]],0.0,0.0,0.0,0
2014-05-27 07:09:00,0.691062608086,0,0.00420987093821,0.922227458159,[[ 0.2760224   0.29452556  0.30246037  0.31276798  0.32065606]],0.0,0.0,0.0,0
2014-05-27 07:14:00,0.246577974704,0,0.0163132064044,0.91994938588,[[ 0.26046753  0.29317644  0.31723332  0.39894408  0.42406231]],0.0,0.0,0.0,0
2014-05-27 07:19:00,0.221564128358,0,0.0374105796218,0.897781703205,[[ 0.28457287  0.28956604  0.29224342  0.28056949  0.28044882]],0.0,0.0,0.0,0
2014-05-27 07:24:00,0.227633913938,0,0.0356664732099,0.870521135788,[[ 0.27906868  0.28556651  0.28996092  0.27686575  0.27838716]],0.0,0.0,0.0,0
2014-05-27 07:29:00,0.246453640176,0,0.0355037674308,0.8291449935,[[ 0.29185268  0.29399526  0.29608077  0.27953577  0.27844086]],0.0,0.0,0.0,0
2014-05-27 07:34:00,0.22366651219,0,0.029503017664,0.783674745125,[[ 0.32788426  0.31388411  0.30393434  0.28491718  0.27839425]],0.0,0.0,0.0,0
2014-05-27 07:39:00,0.214454454002,0,0.00531207630411,0.775413029665,[[ 0.37121609  0.31372556  0.27675655  0.25697261  0.22654894]],0.0,0.0,0.0,0
2014-05-27 07:44:00,0.242814029456,0,0.000426229642471,0.776176163939,[[ 0.25074646  0.22651902  0.21246083  0.21305141  0.21127561]],0.0,0.0,0.0,0
2014-05-27 07:49:00,0.230030179381,0,0.000212099519558,0.77951084246,[[ 0.23252138  0.22805279  0.22519769  0.23914056  0.23352581]],0.0,0.0,0.0,0
2014-05-27 07:54:00,0.228899865493,0,0.000306895875838,0.782367624197,[[ 0.23701024  0.24032412  0.24218845  0.2561985   0.24484596]],0.0,0.0,0.0,0
2014-05-27 07:59:00,0.253834589866,0,0.00117850466631,0.787482359226,[[ 0.25257942  0.25888851  0.26196629  0.27242094  0.25920492]],0.0,0.0,0.0,0
2014-05-27 08:04:00,0.378327361508,0,0.00187447981443,0.810862438082,[[ 0.25926048  0.27207369  0.27831206  0.28772759  0.28060865]],0.0,0.0,0.0,0
2014-05-27 08:09:00,0.638299555787,0,0.00327880494297,0.859514507826,[[ 0.26849353  0.28914574  0.29840067  0.31225118  0.31510493]],0.0,0.0,0.0,0
2014-05-27 08:14:00,0.237038125487,0,0.019052695483,0.879814759452,[[ 0.28561997  0.3100197   0.31942326  0.34263948  0.35542625]],0.0,0.0,0.0,0
2014-05-27 08:19:00,0.223847362413,0,0.0273740347475,0.888956756061,[[ 0.28085089  0.29003161  0.29482961  0.28667057  0.28443226]],0.0,0.0,0.0,0
2014-05-27 08:24:00,0.227272213494,0,0.0264120008796,0.892298534154,[[ 0.28307167  0.28992265  0.29418176  0.28119472  0.27882853]],0.0,0.0,0.0,0
2014-05-27 08:29:00,0.240813373874,0,0.0269681811333,0.867320108267,[[ 0.2922968   0.29662251  0.29948208  0.28448346  0.28313315]],0.0,0.0,0.0,0
2014-05-27 08:34:00,0.223858665551,0,0.0233211442828,0.836858187216,[[ 0.32429236  0.31385952  0.30593663  0.28783053  0.28201646]],0.0,0.0,0.0,0
2014-05-27 08:39:00,0.222954414441,0,0.00565301021561,0.828998139573,[[ 0.36624542  0.31465948  0.28161019  0.25875512  0.23087032]],0.0,0.0,0.0,0
2014-05-27 08:44:00,0.230064088797,0,0.000292216253001,0.82901966677,[[ 0.25672662  0.23599847  0.22408591  0.22040364  0.21946979]],0.0,0.0,0.0,0
2014-05-27 08:49:00,0.236393846571,0,0.000208695695619,0.830438019044,[[ 0.24211329  0.23892193  0.23671408  0.24562964  0.24190536]],0.0,0.0,0.0,0
2014-05-27 08:54:00,0.220094720304,0,0.000650216301437,0.832217700876,[[ 0.2463508   0.25111338  0.25342333  0.26377359  0.25671411]],0.0,0.0,0.0,0
2014-05-27 08:59:00,0.257768082196,0,0.00139630981721,0.83493068233,[[ 0.25756776  0.26329708  0.26631439  0.27164769  0.2608476 ]],0.0,0.0,0.0,0
2014-05-27 09:04:00,0.399102530773,0,0.00209044362418,0.858087699289,[[ 0.26386964  0.27520296  0.28085664  0.28546381  0.2799173 ]],0.0,0.0,0.0,0
2014-05-27 09:09:00,0.462490533621,0,0.00431944523007,0.885874070397,[[ 0.27483475  0.29460126  0.30299836  0.31552222  0.32166767]],0.0,0.0,0.0,0
2014-05-27 09:14:00,0.240734251902,0,0.00174450408667,0.911057130024,[[ 0.2511034   0.28635257  0.31358206  0.40485588  0.43138191]],0.0,0.0,0.0,0
2014-05-27 09:19:00,0.233161148851,0,0.00975011102855,0.926009935272,[[ 0.28429842  0.29240617  0.29649884  0.28681269  0.28588313]],0.0,0.0,0.0,0
2014-05-27 09:24:00,0.222016253914,0,0.00895110983402,0.936950685477,[[ 0.28232071  0.28932884  0.29376429  0.27961406  0.27922922]],0.0,0.0,0.0,0
2014-05-27 09:29:00,0.240813373874,0,0.00951623823494,0.934141391044,[[ 0.29412472  0.29705346  0.29886937  0.28180093  0.28071812]],0.0,0.0,0.0,0
2014-05-27 09:34:00,0.229510234992,0,0.00661444757134,0.929335896761,[[ 0.329429    0.31448308  0.30377948  0.28295642  0.27584654]],0.0,0.0,0.0,0
2014-05-27 09:39:00,0.219879960665,0,0.00336963823065,0.92683438025,[[ 0.33397782  0.30039531  0.27843115  0.25614023  0.24420187]],0.0,0.0,0.0,0
2014-05-27 09:44:00,0.243288761289,0,0.000455217203125,0.926990634564,[[ 0.26791328  0.25204676  0.24260956  0.23213787  0.23238648]],0.0,0.0,0.0,0
2014-05-27 09:49:00,0.236461665404,0,0.000577409169637,0.927644038894,[[ 0.25731653  0.2538622   0.25118929  0.2508249   0.24985333]],0.0,0.0,0.0,0
2014-05-27 09:54:00,0.222344044941,0,0.00064887618646,0.928783372544,[[ 0.25534648  0.2580165   0.259262    0.26001218  0.25620869]],0.0,0.0,0.0,0
2014-05-27 09:59:00,0.260774717139,0,0.00145930610597,0.93100302972,[[ 0.26524508  0.26924115  0.2709986   0.26977915  0.2636373 ]],0.0,0.0,0.0,0
2014-05-27 10:04:00,0.387731573058,0,0.00171512214001,0.93102555213,[[ 0.2688008   0.27612525  0.27953681  0.27770546  0.274331  ]],0.0,0.0,0.0,0
2014-05-27 10:09:00,0.688847192865,0,0.0034200809896,0.935746947301,[[ 0.27400839  0.28993142  0.29650587  0.3031438   0.31025526]],0.0,0.0,0.0,0
2014-05-27 10:14:00,0.240802070735,0,0.0188925843686,0.928214538648,[[ 0.26936096  0.29775032  0.31537738  0.37340975  0.39814478]],0.0,0.0,0.0,0
2014-05-27 10:19:00,0.227419154299,0,0.0373479165137,0.903530506514,[[ 0.2807804   0.28489023  0.28683695  0.27480379  0.27444056]],0.0,0.0,0.0,0
2014-05-27 10:24:00,0.216941144556,0,0.0354686304927,0.871884097419,[[ 0.27789253  0.28225634  0.28506798  0.27138349  0.27160335]],0.0,0.0,0.0,0
2014-05-27 10:29:00,0.261905031027,0,0.0353858955204,0.829069569473,[[ 0.2889936   0.28966856  0.29048163  0.2745133   0.27307305]],0.0,0.0,0.0,0
2014-05-27 10:34:00,0.22245707633,0,0.029594251886,0.782968799192,[[ 0.32037395  0.30537906  0.29490212  0.27557653  0.26794508]],0.0,0.0,0.0,0
2014-05-27 10:39:00,0.215697799279,0,0.00488827703521,0.77558586163,[[ 0.36494175  0.30595097  0.26816198  0.24842751  0.21482402]],0.0,0.0,0.0,0
2014-05-27 10:44:00,0.241378530818,0,0.000794125546236,0.775334645193,[[ 0.24352998  0.2190412   0.20474425  0.20628135  0.20236932]],0.0,0.0,0.0,0
2014-05-27 10:49:00,0.219992992054,0,0.000472995598102,0.777037383071,[[ 0.22787888  0.22159672  0.21765046  0.23180823  0.22299558]],0.0,0.0,0.0,0
2014-05-27 10:54:00,0.242689694928,0,0.000486719189212,0.779147747625,[[ 0.2302241   0.23548202  0.2380389   0.25476182  0.24411824]],0.0,0.0,0.0,0
2014-05-27 10:59:00,0.250172372868,0,0.00103363324888,0.78321474096,[[ 0.25128913  0.25582957  0.25750467  0.26858979  0.25291803]],0.0,0.0,0.0,0
2014-05-27 11:04:00,0.39458127522,0,0.00126957497559,0.81187957107,[[ 0.2538915   0.26509792  0.27039322  0.27961209  0.27074081]],0.0,0.0,0.0,0
2014-05-27 11:09:00,0.640175876841,0,0.00353310583159,0.859945745953,[[ 0.26530927  0.28615627  0.29497123  0.31129602  0.31555083]],0.0,0.0,0.0,0
2014-05-27 11:14:00,0.242689694928,0,0.0215343274176,0.877082668541,[[ 0.28003624  0.30126292  0.30922461  0.32651442  0.33601251]],0.0,0.0,0.0,0
2014-05-27 11:19:00,0.238609261792,0,0.0285753067583,0.884900705151,[[ 0.27400306  0.28396186  0.28915608  0.2820431   0.27984771]],0.0,0.0,0.0,0
2014-05-27 11:24:00,0.223858665551,0,0.0271011143923,0.887672285222,[[ 0.28342038  0.29002655  0.29352766  0.28237718  0.2801829 ]],0.0,0.0,0.0,0
2014-05-27 11:29:00,0.240790767596,0,0.0279753301293,0.860139719144,[[ 0.28812799  0.29156673  0.29394579  0.2785396   0.27672043]],0.0,0.0,0.0,0
2014-05-27 11:34:00,0.224389913079,0,0.0225423499942,0.830307888163,[[ 0.32440215  0.31082898  0.30100754  0.28179199  0.27404624]],0.0,0.0,0.0,0
2014-05-27 11:39:00,0.227679126493,0,0.00438383687288,0.824539201218,[[ 0.36082366  0.30931205  0.27593282  0.25608346  0.22875857]],0.0,0.0,0.0,0
2014-05-27 11:44:00,0.229069412576,0,0.000203867719392,0.824960544975,[[ 0.25213349  0.23041846  0.21771258  0.21592681  0.213925  ]],0.0,0.0,0.0,0
2014-05-27 11:49:00,0.231386556047,0,0.000129472580738,0.826303098918,[[ 0.24021848  0.23532213  0.2317176   0.24263586  0.23757911]],0.0,0.0,0.0,0
2014-05-27 11:54:00,0.218207096111,0,0.000431949098129,0.827540995931,[[ 0.24019775  0.24485408  0.24693941  0.25963378  0.25225455]],0.0,0.0,0.0,0
2014-05-27 11:59:00,0.259644403251,0,0.0013000468025,0.8308135782,[[ 0.25301978  0.25988963  0.26318109  0.27167884  0.26128811]],0.0,0.0,0.0,0
2014-05-27 12:04:00,0.389607894112,0,0.00203444925137,0.857683351277,[[ 0.26044494  0.27272946  0.27863643  0.28554597  0.28026894]],0.0,0.0,0.0,0
2014-05-27 12:09:00,0.684111177674,0,0.00408403202891,0.88712332193,[[ 0.27352378  0.29295319  0.30101526  0.3138772   0.31992915]],0.0,0.0,0.0,0
2014-05-27 12:14:00,0.265838523358,0,0.0139713110402,0.900983594712,[[ 0.24908474  0.28460249  0.31214672  0.40562886  0.43486869]],0.0,0.0,0.0,0
2014-05-27 12:19:00,0.213086774197,0,0.0345573350787,0.894199429049,[[ 0.28152123  0.29063314  0.29522407  0.28599679  0.28619337]],0.0,0.0,0.0,0
2014-05-27 12:24:00,0.223881271829,0,0.0333751551807,0.882313395548,[[ 0.28137451  0.29017398  0.29532251  0.28269327  0.28433117]],0.0,0.0,0.0,0
2014-05-27 12:29:00,0.240496885985,0,0.0334938578308,0.845794663374,[[ 0.2947965   0.29811227  0.30045751  0.28286415  0.2823413 ]],0.0,0.0,0.0,0
2014-05-27 12:34:00,0.223723027885,0,0.0289190113544,0.803107688301,[[ 0.32839811  0.31712067  0.30833656  0.28945094  0.28590041]],0.0,0.0,0.0,0
2014-05-27 12:39:00,0.225757592884,0,0.00501110870391,0.79519769438,[[ 0.37189344  0.31539083  0.27924311  0.25696781  0.22608015]],0.0,0.0,0.0,0
2014-05-27 12:44:00,0.242689694928,0,0.000593719654717,0.794932373502,[[ 0.2570937   0.23101039  0.21571949  0.21327463  0.20969287]],0.0,0.0,0.0,0
2014-05-27 12:49:00,0.21881746561,0,9.06627610675e-05,0.796910943918,[[ 0.23281772  0.22928622  0.22682643  0.23943903  0.23555093]],0.0,0.0,0.0,0
2014-05-27 12:54:00,0.217664545444,0,0.000389071006794,0.799584428388,[[ 0.23826663  0.24305809  0.24550733  0.25859609  0.24920614]],0.0,0.0,0.0,0
2014-05-27 12:59:00,0.270936238994,0,0.00190874433611,0.803086301172,[[ 0.2549412   0.26425961  0.268498    0.27930114  0.27022308]],0.0,0.0,0.0,0
2014-05-27 13:04:00,0.376145855704,0,0.00221378356218,0.821365045209,[[ 0.2618905   0.27461416  0.28082287  0.2870006   0.28052798]],0.0,0.0,0.0,0
2014-05-27 13:09:00,0.679736862927,0,0.00393402250484,0.863763471906,[[ 0.27595457  0.29665691  0.30518773  0.31836602  0.32520777]],0.0,0.0,0.0,0
2014-05-27 13:14:00,0.252127815894,0,0.0158800929785,0.884618151064,[[ 0.2640985   0.29644203  0.31838179  0.39108428  0.4176873 ]],0.0,0.0,0.0,0
2014-05-27 13:19:00,0.216330775056,0,0.0332146435976,0.884931491151,[[ 0.28146958  0.29189098  0.29715049  0.28731167  0.2885316 ]],0.0,0.0,0.0,0
2014-05-27 13:24:00,0.231386556047,0,0.0315226428211,0.881986089712,[[ 0.28437477  0.2946049   0.30017403  0.28758043  0.29021493]],0.0,0.0,0.0,0
