timestamp,value,anomaly_score
2014-04-04 06:00:00,-19.438070768499998,[ 19.29399912]
2014-04-04 06:05:00,-19.1495970933,[ 20.64548145]
2014-04-04 06:10:00,-19.4072288828,[ 19.79740976]
2014-04-04 06:15:00,-18.8584737448,[ 21.25782128]
2014-04-04 06:20:00,-20.1785399496,[ 21.10051414]
2014-04-04 06:25:00,-18.5897457453,[ 19.30330036]
2014-04-04 06:30:00,-21.2697751457,[ 20.86194809]
2014-04-04 06:35:00,-18.902320989,[ 20.02564475]
2014-04-04 06:40:00,-20.3922201102,[ 19.33713572]
2014-04-04 06:45:00,-18.5001019957,[ 19.69246677]
2014-04-04 06:50:00,-21.9138125929,[ 21.61873749]
2014-04-04 06:55:00,-19.8183018356,[ 19.47223403]
2014-04-04 07:00:00,-21.288685363,[ 19.18065242]
2014-04-04 07:05:00,-21.0745913426,[ 19.43522804]
2014-04-04 07:10:00,-20.8547721886,[ 18.88345865]
2014-04-04 07:15:00,-21.3094594848,[ 20.20054362]
2014-04-04 07:20:00,-18.4018544346,[ 18.60880393]
2014-04-04 07:25:00,-20.7139887899,[ 21.28591671]
2014-04-04 07:30:00,-19.063308941099997,[ 18.91560286]
2014-04-04 07:35:00,-21.143486656300002,[ 20.40268489]
2014-04-04 07:40:00,-21.8274750394,[ 18.50779437]
2014-04-04 07:45:00,-21.6059581194,[ 21.91876117]
2014-04-04 07:50:00,-18.4598088899,[ 19.82052182]
2014-04-04 07:55:00,-19.4782096827,[ 21.28868536]
2014-04-04 08:00:00,-19.4572910288,[ 21.07459134]
2014-04-04 08:05:00,-18.4891850654,[ 20.85477219]
2014-04-04 08:10:00,-18.3925042134,[ 21.30945948]
2014-04-04 08:15:00,-19.539560539900002,[ 18.40185443]
2014-04-04 08:20:00,-21.968286201999998,[ 20.71398879]
2014-04-04 08:25:00,-20.2757706043,[ 19.06330894]
2014-04-04 08:30:00,-20.4871265144,[ 21.14348666]
2014-04-04 08:35:00,-19.8840756401,[ 21.82747504]
2014-04-04 08:40:00,-20.6493222092,[ 21.60595812]
2014-04-04 08:45:00,-21.826648323,[ 18.45980889]
2014-04-04 08:50:00,-20.3547918145,[ 19.47820968]
2014-04-04 08:55:00,-18.260153838900003,[ 19.45729103]
2014-04-04 09:00:00,59.91468683,[ 18.48918507]
2014-04-04 09:05:00,65.91301527899999,[ 18.39250421]
2014-04-04 09:10:00,58.6488326471,[ 19.99830378]
2014-04-04 09:15:00,61.1265748466,[ 22.40390341]
2014-04-04 09:20:00,55.279641161099995,[ 20.70076713]
2014-04-04 09:25:00,55.694165984799994,[ 20.90373437]
2014-04-04 09:30:00,64.4961774378,[ 20.29537013]
2014-04-04 09:35:00,57.604135539,[ 21.05894503]
2014-04-04 09:40:00,57.665415280299996,[ 22.23934388]
2014-04-04 09:45:00,58.646555952,[ 20.77747923]
2014-04-04 09:50:00,65.59774407489999,[ 18.70021627]
2014-04-04 09:55:00,55.0126859524,[-59.91468683]
2014-04-04 10:00:00,80.8452143588,[-65.91301528]
2014-04-04 10:05:00,73.5916797223,[-58.64883265]
2014-04-04 10:10:00,81.311913995,[-61.12657485]
2014-04-04 10:15:00,83.4746858725,[-55.27964116]
2014-04-04 10:20:00,73.6997446352,[-55.69416598]
2014-04-04 10:25:00,70.3662167664,[-64.49617744]
2014-04-04 10:30:00,70.5945075693,[-57.60413554]
2014-04-04 10:35:00,79.93286154239999,[-57.66541528]
2014-04-04 10:40:00,70.6028075955,[-58.64655595]
2014-04-04 10:45:00,72.3584078417,[-65.59774407]
2014-04-04 10:50:00,71.5068548237,[-55.01268595]
2014-04-04 10:55:00,73.8063141733,[-80.84521436]
2014-04-04 11:00:00,72.4579665504,[-73.59167972]
2014-04-04 11:05:00,84.8508009213,[-81.31191399]
2014-04-04 11:10:00,84.9047175789,[-83.47468587]
2014-04-04 11:15:00,77.820857112,[-73.69974464]
2014-04-04 11:20:00,80.9754670933,[-70.36621677]
2014-04-04 11:25:00,81.44851288310001,[-70.59450757]
2014-04-04 11:30:00,83.1482485471,[-79.93286154]
2014-04-04 11:35:00,79.5277309867,[-70.6028076]
2014-04-04 11:40:00,79.3637229598,[-72.35840784]
2014-04-04 11:45:00,81.2798518329,[-71.50685482]
2014-04-04 11:50:00,82.4162865874,[-73.80631417]
2014-04-04 11:55:00,76.7715755721,[-72.45796655]
2014-04-04 12:00:00,77.13135571720001,[-84.85080092]
2014-04-04 12:05:00,76.1628634766,[-84.90471758]
2014-04-04 12:10:00,80.6199817952,[-77.82085711]
2014-04-04 12:15:00,77.6069660508,[-80.97546709]
2014-04-04 12:20:00,80.4837222588,[-81.44851288]
2014-04-04 12:25:00,78.3387647407,[-83.14824855]
2014-04-04 12:30:00,85.216971427,[-79.52773099]
2014-04-04 12:35:00,73.0237436683,[-79.36372296]
2014-04-04 12:40:00,80.9930587587,[-81.27985183]
2014-04-04 12:45:00,81.04756004939999,[-82.41628659]
2014-04-04 12:50:00,77.98319801470001,[-76.77157557]
2014-04-04 12:55:00,78.57886164439999,[-77.13135572]
2014-04-04 13:00:00,84.7681809334,[-76.16286348]
2014-04-04 13:05:00,76.4601830524,[-80.6199818]
2014-04-04 13:10:00,85.90808367860001,[-77.60696605]
2014-04-04 13:15:00,86.306956269,[-80.48372226]
2014-04-04 13:20:00,82.3769449069,[-78.33876474]
2014-04-04 13:25:00,84.33197713,[-85.21697143]
2014-04-04 13:30:00,81.7744375895,[-73.02374367]
2014-04-04 13:35:00,80.3719841616,[-80.99305876]
2014-04-04 13:40:00,87.4318573304,[-81.04756005]
2014-04-04 13:45:00,76.4918704359,[-77.98319801]
2014-04-04 13:50:00,74.43662858020001,[-78.57886164]
2014-04-04 13:55:00,76.56912590399999,[-84.76818093]
2014-04-04 14:00:00,81.8274630133,[-76.46018305]
2014-04-04 14:05:00,74.9569379748,[-85.90808368]
2014-04-04 14:10:00,86.53410140959998,[-86.30695627]
2014-04-04 14:15:00,78.5701042994,[-82.37694491]
2014-04-04 14:20:00,85.59255810020001,[-84.33197713]
2014-04-04 14:25:00,75.98170568970001,[-81.77443759]
2014-04-04 14:30:00,77.0045328258,[-80.37198416]
2014-04-04 14:35:00,72.9417385488,[-87.43185733]
2014-04-04 14:40:00,76.1181931323,[-76.49187044]
2014-04-04 14:45:00,79.8386335017,[-74.43662858]
2014-04-04 14:50:00,87.1312196283,[-76.5691259]
2014-04-04 14:55:00,78.2161897865,[-81.82746301]
2014-04-04 15:00:00,82.2345862973,[-74.95693797]
2014-04-04 15:05:00,78.8421003857,[-86.53410141]
2014-04-04 15:10:00,72.7475056336,[-78.5701043]
2014-04-04 15:15:00,80.05524111,[-85.5925581]
2014-04-04 15:20:00,73.05344947340001,[-75.98170569]
2014-04-04 15:25:00,86.1378205664,[-77.00453283]
2014-04-04 15:30:00,84.0472466138,[-72.94173855]
2014-04-04 15:35:00,78.05717460529999,[-76.11819313]
2014-04-04 15:40:00,82.2421827631,[-79.8386335]
2014-04-04 15:45:00,73.7912698058,[-87.13121963]
2014-04-04 15:50:00,83.23954793729999,[-78.21618979]
2014-04-04 15:55:00,85.16235592439999,[-82.2345863]
2014-04-04 16:00:00,85.1476579032,[-78.84210039]
2014-04-04 16:05:00,76.548195808,[-72.74750563]
2014-04-04 16:10:00,76.2196952206,[-80.05524111]
2014-04-04 16:15:00,80.3421059109,[-73.05344947]
2014-04-04 16:20:00,87.4840746409,[-86.13782057]
2014-04-04 16:25:00,86.7280901109,[-84.04724661]
2014-04-04 16:30:00,77.7539668946,[-78.05717461]
2014-04-04 16:35:00,84.4770017717,[-82.24218276]
2014-04-04 16:40:00,86.740806654,[-73.79126981]
2014-04-04 16:45:00,76.174579692,[-83.23954794]
2014-04-04 16:50:00,85.2844574825,[-85.16235592]
2014-04-04 16:55:00,76.2860859143,[-85.1476579]
2014-04-04 17:00:00,77.492464419,[-76.54819581]
2014-04-04 17:05:00,75.1810829377,[-76.21969522]
2014-04-04 17:10:00,80.1132255127,[-80.34210591]
2014-04-04 17:15:00,85.4929195927,[-87.48407464]
2014-04-04 17:20:00,80.4487827117,[-86.72809011]
2014-04-04 17:25:00,73.9749928111,[-77.75396689]
2014-04-04 17:30:00,76.0283662574,[-84.47700177]
2014-04-04 17:35:00,81.0057380328,[-86.74080665]
2014-04-04 17:40:00,81.3309472373,[-76.17457969]
2014-04-04 17:45:00,81.2304424692,[-85.28445748]
2014-04-04 17:50:00,73.2320090116,[-76.28608591]
2014-04-04 17:55:00,84.0590804843,[-77.49246442]
2014-04-04 18:00:00,-1.10785089515e-05,[-75.18108294]
2014-04-04 18:05:00,-1.02615428049e-05,[-80.11322551]
2014-04-04 18:10:00,-1.06881623792e-05,[-85.15115833]
2014-04-04 18:15:00,-1.10879037276e-05,[-79.82771]
2014-04-04 18:20:00,-1.05320914021e-05,[-73.29098606]
2014-04-04 18:25:00,-1.0597e-05,[-75.3110336]
2014-04-04 18:30:00,-1.06934362385e-05,[-80.27314086]
2014-04-04 18:35:00,-9.74950902052e-06,[-80.59031417]
2014-04-04 18:40:00,-1.04093242874e-05,[-80.4831661]
2014-04-04 18:45:00,-1.09407746345e-05,[-72.47884812]
2014-04-04 18:50:00,-9.82254127152e-06,[-83.30044556]
2014-04-04 18:55:00,-1.10534051831e-05,[ 0.76074403]
2014-04-04 19:00:00,-16.3852243366,[ 0.76094527]
2014-04-04 19:05:00,-15.754161541099998,[ 0.76091512]
2014-04-04 19:10:00,-16.3941875749,[ 0.02081021]
2014-04-04 19:15:00,-15.685953706,[ 0.01909039]
2014-04-04 19:20:00,-17.0817161124,[ 0.01636728]
2014-04-04 19:25:00,-15.943421497000001,[ 0.01276671]
2014-04-04 19:30:00,-17.2838849636,[ 0.00839814]
2014-04-04 19:35:00,-16.031387910699998,[ 0.00344586]
2014-04-04 19:40:00,-16.513180960499998,[  1.09407746e-05]
2014-04-04 19:45:00,-17.5927843991,[  9.82254127e-06]
2014-04-04 19:50:00,-14.8702925946,[  1.10534052e-05]
2014-04-04 19:55:00,-16.7575354209,[ 16.38522434]
2014-04-04 20:00:00,-17.8132697352,[ 15.75416154]
2014-04-04 20:05:00,-20.5012472819,[ 16.39418757]
2014-04-04 20:10:00,-19.5703814012,[ 15.68595371]
2014-04-04 20:15:00,-20.882533158199998,[ 17.08171611]
2014-04-04 20:20:00,-20.605273791,[ 15.9434215]
2014-04-04 20:25:00,-17.5675089987,[ 17.28388496]
2014-04-04 20:30:00,-17.8072421399,[ 16.03138791]
2014-04-04 20:35:00,-19.5884967837,[ 16.51318096]
2014-04-04 20:40:00,-19.2703286285,[ 17.5927844]
2014-04-04 20:45:00,-17.927290484,[ 14.87029259]
2014-04-04 20:50:00,-17.7767398158,[ 16.75753542]
2014-04-04 20:55:00,-19.4457250233,[ 17.81326974]
2014-04-04 21:00:00,-18.050120776900002,[ 20.50124728]
2014-04-04 21:05:00,-21.3229817702,[ 19.5703814]
2014-04-04 21:10:00,-21.0585051127,[ 20.88253316]
2014-04-04 21:15:00,-20.972348134300002,[ 20.60527379]
2014-04-04 21:20:00,-17.919476753399998,[ 17.567509]
2014-04-04 21:25:00,-18.045039338,[ 17.80724214]
2014-04-04 21:30:00,-20.0377617155,[ 19.58849678]
2014-04-04 21:35:00,-21.801881223600002,[ 19.27032863]
2014-04-04 21:40:00,-19.2143107648,[ 17.92729048]
2014-04-04 21:45:00,-19.2224793509,[ 17.77673982]
2014-04-04 21:50:00,-18.388815048399998,[ 19.44572502]
2014-04-04 21:55:00,-20.531764554000002,[ 18.05012078]
2014-04-04 22:00:00,-20.553768042,[ 21.32298177]
2014-04-04 22:05:00,-18.3758412171,[ 21.05850511]
2014-04-04 22:10:00,-19.837857725899998,[ 20.97234813]
2014-04-04 22:15:00,-20.6352303728,[ 17.91947675]
2014-04-04 22:20:00,-19.9421060584,[ 18.04503934]
2014-04-04 22:25:00,-20.6643384175,[ 20.03776172]
2014-04-04 22:30:00,-21.2310574766,[ 21.80188122]
2014-04-04 22:35:00,-20.7100725307,[ 19.21431076]
2014-04-04 22:40:00,-20.431713829,[ 19.22247935]
2014-04-04 22:45:00,-21.3800980677,[ 18.38881505]
2014-04-04 22:50:00,-21.5677905223,[ 20.53176455]
2014-04-04 22:55:00,-19.524256891500002,[ 20.55376804]
2014-04-04 23:00:00,-18.6870177941,[ 18.37584122]
2014-04-04 23:05:00,-21.2646347582,[ 19.83785773]
2014-04-04 23:10:00,-18.848978828299998,[ 20.63523037]
2014-04-04 23:15:00,-21.7088536257,[ 19.94210606]
2014-04-04 23:20:00,-18.0857225001,[ 20.66433842]
2014-04-04 23:25:00,-21.6781455069,[ 21.23105748]
2014-04-04 23:30:00,-20.3502178196,[ 20.71007253]
2014-04-04 23:35:00,-21.0922167996,[ 20.43171383]
2014-04-04 23:40:00,-19.587700281,[ 21.38009807]
2014-04-04 23:45:00,-21.959835774400002,[ 21.56779052]
2014-04-04 23:50:00,-18.9041544475,[ 19.52425689]
2014-04-04 23:55:00,-19.0512762938,[ 18.68701779]
2014-04-05 00:00:00,-18.2057297761,[ 21.26463476]
2014-04-05 00:05:00,-21.7618934522,[ 18.84897883]
2014-04-05 00:10:00,-19.8241172144,[ 21.70885363]
2014-04-05 00:15:00,-20.699409658900002,[ 18.0857225]
2014-04-05 00:20:00,-20.7497629099,[ 21.67814551]
2014-04-05 00:25:00,-21.4980083691,[ 20.35021782]
2014-04-05 00:30:00,-20.6597010026,[ 21.0922168]
2014-04-05 00:35:00,-20.248084729200002,[ 19.58770028]
2014-04-05 00:40:00,-20.8412740968,[ 21.95983577]
2014-04-05 00:45:00,-21.003883196,[ 18.90415445]
2014-04-05 00:50:00,-18.743711785,[ 19.05127629]
2014-04-05 00:55:00,-18.4386681559,[ 18.20572978]
2014-04-05 01:00:00,-18.2993954019,[ 21.76189345]
2014-04-05 01:05:00,-19.4962139781,[ 19.82411721]
2014-04-05 01:10:00,-19.992000959400002,[ 20.69940966]
2014-04-05 01:15:00,-20.4625995932,[ 20.74976291]
2014-04-05 01:20:00,-21.8321380788,[ 21.49800837]
2014-04-05 01:25:00,-19.323151280799998,[ 20.659701]
2014-04-05 01:30:00,-21.0434962083,[ 20.24808473]
2014-04-05 01:35:00,-20.1254304784,[ 20.8412741]
2014-04-05 01:40:00,-18.8803597283,[ 21.0038832]
2014-04-05 01:45:00,-20.461221716500003,[ 18.74371178]
2014-04-05 01:50:00,-21.868704713200003,[ 18.43866816]
2014-04-05 01:55:00,-18.497233197,[ 18.2993954]
2014-04-05 02:00:00,-20.0291190582,[ 19.49621398]
2014-04-05 02:05:00,-18.2064334166,[ 19.99200096]
2014-04-05 02:10:00,-19.2848651956,[ 20.46259959]
2014-04-05 02:15:00,-20.4824107104,[ 21.83213808]
2014-04-05 02:20:00,-21.364227744100003,[ 19.32315128]
2014-04-05 02:25:00,-20.9213136869,[ 21.04349621]
2014-04-05 02:30:00,-19.851427112899998,[ 20.12543048]
2014-04-05 02:35:00,-21.6368910284,[ 18.88035973]
2014-04-05 02:40:00,-19.2108586601,[ 20.46122172]
2014-04-05 02:45:00,-21.0159336409,[ 21.86870471]
2014-04-05 02:50:00,-19.896036087,[ 18.4972332]
2014-04-05 02:55:00,-21.594543018699998,[ 20.02911906]
2014-04-05 03:00:00,-21.1897312866,[ 18.20643342]
2014-04-05 03:05:00,-21.6058786452,[ 19.2848652]
2014-04-05 03:10:00,-18.856991395799998,[ 20.48241071]
2014-04-05 03:15:00,-20.6726017285,[ 21.36422774]
2014-04-05 03:20:00,-20.9538536323,[ 20.92131369]
2014-04-05 03:25:00,-20.969657061099998,[ 19.85142711]
2014-04-05 03:30:00,-20.0160018019,[ 21.63689103]
2014-04-05 03:35:00,-18.0450020894,[ 19.21085866]
2014-04-05 03:40:00,-19.0457231355,[ 21.01593364]
2014-04-05 03:45:00,-19.2932035,[ 19.89603609]
2014-04-05 03:50:00,-21.4081464691,[ 21.59454302]
2014-04-05 03:55:00,-21.3635432684,[ 21.18973129]
2014-04-05 04:00:00,-18.4187204162,[ 21.60587865]
2014-04-05 04:05:00,-21.7993435271,[ 18.8569914]
2014-04-05 04:10:00,-18.729829946600002,[ 20.67260173]
2014-04-05 04:15:00,-19.6574378052,[ 20.95385363]
2014-04-05 04:20:00,-18.8606278644,[ 20.96965706]
2014-04-05 04:25:00,-21.4413298753,[ 20.0160018]
2014-04-05 04:30:00,-20.9976081274,[ 18.04500209]
2014-04-05 04:35:00,-19.4141152276,[ 19.04572314]
2014-04-05 04:40:00,-20.7275145041,[ 19.2932035]
2014-04-05 04:45:00,-18.737467536700002,[ 21.40814647]
2014-04-05 04:50:00,-19.5291883695,[ 21.36354327]
2014-04-05 04:55:00,-19.508430353399998,[ 18.41872042]
2014-04-05 05:00:00,-18.9517467269,[ 21.79934353]
2014-04-05 05:05:00,-21.5052481983,[ 18.72982995]
2014-04-05 05:10:00,-20.7153829419,[ 19.65743781]
2014-04-05 05:15:00,-19.1197572423,[ 18.86062786]
2014-04-05 05:20:00,-18.9684830425,[ 21.44132988]
2014-04-05 05:25:00,-18.071813884,[ 20.99760813]
2014-04-05 05:30:00,-19.3863290152,[ 19.41411523]
2014-04-05 05:35:00,-20.1070851333,[ 20.7275145]
2014-04-05 05:40:00,-19.1108437676,[ 18.73746754]
2014-04-05 05:45:00,-20.8018331057,[ 19.52918837]
2014-04-05 05:50:00,-19.646998116,[ 19.50843035]
2014-04-05 05:55:00,-19.265271348,[ 18.95174673]
2014-04-05 06:00:00,-21.7562306352,[ 21.5052482]
2014-04-05 06:05:00,-19.0512035092,[ 20.71538294]
2014-04-05 06:10:00,-19.5930304804,[ 19.11975724]
2014-04-05 06:15:00,-19.5291631541,[ 18.96848304]
2014-04-05 06:20:00,-18.964793382699998,[ 18.07181388]
2014-04-05 06:25:00,-18.8699069592,[ 19.38632902]
2014-04-05 06:30:00,-19.2095200753,[ 20.10708513]
2014-04-05 06:35:00,-21.4569446797,[ 19.11084377]
2014-04-05 06:40:00,-21.0683315489,[ 20.80183311]
2014-04-05 06:45:00,-20.7239980566,[ 19.64699812]
2014-04-05 06:50:00,-19.828411970599998,[ 19.26527135]
2014-04-05 06:55:00,-20.031015938499998,[ 21.75623064]
2014-04-05 07:00:00,-19.068555382,[ 19.05120351]
2014-04-05 07:05:00,-18.2972636553,[ 19.59303048]
2014-04-05 07:10:00,-19.3241622269,[ 19.52916315]
2014-04-05 07:15:00,-19.982335024,[ 18.96479338]
2014-04-05 07:20:00,-18.2292521861,[ 18.86990696]
2014-04-05 07:25:00,-18.3529332082,[ 19.20952008]
2014-04-05 07:30:00,-19.0521009315,[ 21.45694468]
2014-04-05 07:35:00,-19.4683214944,[ 21.06833155]
2014-04-05 07:40:00,-19.573267244500002,[ 20.72399806]
2014-04-05 07:45:00,-18.4715442652,[ 19.82841197]
2014-04-05 07:50:00,-18.9032854181,[ 20.03101594]
2014-04-05 07:55:00,-19.0465890083,[ 19.06855538]
2014-04-05 08:00:00,-18.2705395048,[ 18.29726366]
2014-04-05 08:05:00,-19.3043988024,[ 19.32416223]
2014-04-05 08:10:00,-18.288886291,[ 19.98233502]
2014-04-05 08:15:00,-20.8138313724,[ 18.22925219]
2014-04-05 08:20:00,-19.5441910662,[ 18.35293321]
2014-04-05 08:25:00,-19.3070095575,[ 19.05210093]
2014-04-05 08:30:00,-18.506088686,[ 19.46832149]
2014-04-05 08:35:00,-18.9060146218,[ 19.57326724]
2014-04-05 08:40:00,-18.9308208358,[ 18.47154427]
2014-04-05 08:45:00,-21.940816859499996,[ 18.90328542]
2014-04-05 08:50:00,-21.341397518,[ 19.04658901]
2014-04-05 08:55:00,-18.061049166500002,[ 18.2705395]
2014-04-05 09:00:00,61.4020390892,[ 19.3043988]
2014-04-05 09:05:00,57.0709211571,[ 18.28888629]
2014-04-05 09:10:00,55.2525231458,[ 21.30066578]
2014-04-05 09:15:00,62.4671971574,[ 20.00568077]
2014-04-05 09:20:00,55.579266593599996,[ 19.74386714]
2014-04-05 09:25:00,59.32488935439999,[ 18.9256797]
2014-04-05 09:30:00,61.5859819781,[ 19.31453782]
2014-04-05 09:35:00,60.6539370739,[ 19.33304174]
2014-04-05 09:40:00,65.7315491796,[ 22.34157787]
2014-04-05 09:45:00,63.4289113575,[ 21.75224727]
2014-04-05 09:50:00,63.290320513500006,[ 18.49310446]
2014-04-05 09:55:00,58.267144728999995,[-61.40203909]
2014-04-05 10:00:00,68.5276114797,[-57.07092116]
2014-04-05 10:05:00,79.56304613100001,[-55.25252315]
2014-04-05 10:10:00,83.5959276813,[-62.46719716]
2014-04-05 10:15:00,74.56936243770001,[-55.57926659]
2014-04-05 10:20:00,83.3798811841,[-59.32488935]
2014-04-05 10:25:00,70.55396326489999,[-61.58598198]
2014-04-05 10:30:00,72.9069877449,[-60.65393707]
2014-04-05 10:35:00,70.9950493625,[-65.73154918]
2014-04-05 10:40:00,75.6226747885,[-63.42891136]
2014-04-05 10:45:00,80.5141173029,[-63.29032051]
2014-04-05 10:50:00,73.5780577114,[-58.26714473]
2014-04-05 10:55:00,82.17467984470001,[-68.52761148]
2014-04-05 11:00:00,79.9101137471,[-79.56304613]
2014-04-05 11:05:00,78.6523227137,[-83.59592768]
2014-04-05 11:10:00,83.7466477404,[-74.56936244]
2014-04-05 11:15:00,72.8868649931,[-83.37988118]
2014-04-05 11:20:00,83.53623914399999,[-70.55396326]
2014-04-05 11:25:00,75.12835968270001,[-72.90698774]
2014-04-05 11:30:00,75.7280707474,[-70.99504936]
2014-04-05 11:35:00,80.7753477694,[-75.62267479]
2014-04-05 11:40:00,85.5666412927,[-80.5141173]
2014-04-05 11:45:00,80.4419660844,[-73.57805771]
2014-04-05 11:50:00,81.5593576849,[-82.17467984]
2014-04-05 11:55:00,83.5812582993,[-79.91011375]
2014-04-05 12:00:00,75.9968977516,[-78.65232271]
2014-04-05 12:05:00,85.06526728729999,[-83.74664774]
2014-04-05 12:10:00,78.5299876603,[-72.88686499]
2014-04-05 12:15:00,74.6608701137,[-83.53623914]
2014-04-05 12:20:00,77.4466854928,[-75.12835968]
2014-04-05 12:25:00,75.7862215919,[-75.72807075]
2014-04-05 12:30:00,75.50809884680001,[-80.77534777]
2014-04-05 12:35:00,76.3679691571,[-85.56664129]
2014-04-05 12:40:00,74.7451032498,[-80.44196608]
2014-04-05 12:45:00,82.5178616571,[-81.55935768]
2014-04-05 12:50:00,81.1173083763,[-83.5812583]
2014-04-05 12:55:00,82.21032014720001,[-75.99689775]
2014-04-05 13:00:00,77.46859574300001,[-85.06526729]
2014-04-05 13:05:00,84.28200814739999,[-78.52998766]
2014-04-05 13:10:00,74.0441103593,[-74.66087011]
2014-04-05 13:15:00,81.1057320764,[-77.44668549]
2014-04-05 13:20:00,76.3766846569,[-75.78622159]
2014-04-05 13:25:00,80.4095817078,[-75.50809885]
2014-04-05 13:30:00,77.1473235259,[-76.36796916]
2014-04-05 13:35:00,84.6143289662,[-74.74510325]
2014-04-05 13:40:00,86.2258452816,[-82.51786166]
2014-04-05 13:45:00,83.8477470541,[-81.11730838]
2014-04-05 13:50:00,74.7794156698,[-82.21032015]
2014-04-05 13:55:00,76.3673112261,[-77.46859574]
2014-04-05 14:00:00,86.70279227,[-84.28200815]
2014-04-05 14:05:00,78.9892024008,[-74.04411036]
2014-04-05 14:10:00,87.05192183870001,[-81.10573208]
2014-04-05 14:15:00,78.2729646836,[-76.37668466]
2014-04-05 14:20:00,87.2214162979,[-80.40958171]
2014-04-05 14:25:00,86.8048788578,[-77.14732353]
2014-04-05 14:30:00,82.5618247654,[-84.61432897]
2014-04-05 14:35:00,72.1354614768,[-86.22584528]
2014-04-05 14:40:00,78.39908248319999,[-83.84774705]
2014-04-05 14:45:00,86.5728356942,[-74.77941567]
2014-04-05 14:50:00,86.1548716846,[-76.36731123]
2014-04-05 14:55:00,74.9922049452,[-86.70279227]
2014-04-05 15:00:00,78.3856657448,[-78.9892024]
2014-04-05 15:05:00,85.3667929555,[-87.05192184]
2014-04-05 15:10:00,81.2447457153,[-78.27296468]
2014-04-05 15:15:00,85.5554188265,[-87.2214163]
2014-04-05 15:20:00,85.2237145499,[-86.80487886]
2014-04-05 15:25:00,86.5183277958,[-82.56182477]
2014-04-05 15:30:00,73.87434740260001,[-72.13546148]
2014-04-05 15:35:00,74.3222530882,[-78.39908248]
2014-04-05 15:40:00,73.3237712644,[-86.57283569]
2014-04-05 15:45:00,86.96291002870001,[-86.15487168]
2014-04-05 15:50:00,79.6013245085,[-74.99220495]
2014-04-05 15:55:00,73.0280360684,[-78.38566574]
2014-04-05 16:00:00,77.1442315779,[-85.36679296]
2014-04-05 16:05:00,77.6223538658,[-81.24474572]
2014-04-05 16:10:00,84.9526853262,[-85.55541883]
2014-04-05 16:15:00,83.7673622183,[-85.22371455]
2014-04-05 16:20:00,83.0299270964,[-86.5183278]
2014-04-05 16:25:00,72.349585322,[-73.8743474]
2014-04-05 16:30:00,86.57085571520003,[-74.32225309]
2014-04-05 16:35:00,75.4486428342,[-73.32377126]
2014-04-05 16:40:00,82.0647198671,[-86.96291003]
2014-04-05 16:45:00,72.988871123,[-79.60132451]
2014-04-05 16:50:00,73.3041828958,[-73.02803607]
2014-04-05 16:55:00,72.1530058477,[-77.14423158]
2014-04-05 17:00:00,81.0547904376,[-77.62235387]
2014-04-05 17:05:00,82.070022189,[-84.95268533]
2014-04-05 17:10:00,72.807350255,[-83.76736222]
2014-04-05 17:15:00,76.6477091017,[-83.0299271]
2014-04-05 17:20:00,85.623215828,[-72.34958532]
2014-04-05 17:25:00,73.6208867518,[-86.57085572]
2014-04-05 17:30:00,75.4647063354,[-75.44864283]
2014-04-05 17:35:00,78.7902089098,[-82.06471987]
2014-04-05 17:40:00,85.4763309372,[-72.98887112]
2014-04-05 17:45:00,76.0775361819,[-73.3041829]
2014-04-05 17:50:00,87.9541359551,[-72.15300585]
2014-04-05 17:55:00,77.68413929229999,[-81.05479044]
2014-04-05 18:00:00,-1.00074468525e-05,[-82.07002219]
2014-04-05 18:05:00,-9.46607350621e-06,[-72.80735026]
2014-04-05 18:10:00,-1.0609e-05,[-76.21495184]
2014-04-05 18:15:00,-9.71461669428e-06,[-84.902275]
2014-04-05 18:20:00,-1.05039208351e-05,[-72.85929258]
2014-04-05 18:25:00,-9.673e-06,[-74.70311216]
2014-04-05 18:30:00,-1.00103624032e-05,[-78.02861473]
2014-04-05 18:35:00,-1.09704644443e-05,[-84.71473676]
2014-04-05 18:40:00,-1.07292793066e-05,[-75.31594201]
2014-04-05 18:45:00,-9.53260216303e-06,[-87.19254178]
2014-04-05 18:50:00,-1.04605863267e-05,[-76.92254512]
2014-04-05 18:55:00,-1.05034560546e-05,[ 0.76160418]
2014-04-05 19:00:00,-14.6898209955,[ 0.76160364]
2014-04-05 19:05:00,-15.8905801279,[ 0.76160479]
2014-04-05 19:10:00,-15.234140816099998,[ 0.00747782]
2014-04-05 19:15:00,-15.8948184914,[ 0.00222238]
2014-04-05 19:20:00,-16.8866293337,[  9.67300000e-06]
2014-04-05 19:25:00,-14.906432499400001,[  1.00103624e-05]
2014-04-05 19:30:00,-14.7945753516,[  1.09704644e-05]
2014-04-05 19:35:00,-15.2618147379,[  1.07292793e-05]
2014-04-05 19:40:00,-17.4472836744,[  9.53260216e-06]
2014-04-05 19:45:00,-16.7930396253,[  1.04605863e-05]
2014-04-05 19:50:00,-14.4622606122,[  1.05034561e-05]
2014-04-05 19:55:00,-15.6832175034,[ 14.689821]
2014-04-05 20:00:00,-18.2684086294,[ 15.89058013]
2014-04-05 20:05:00,-19.7304755635,[ 15.23414082]
2014-04-05 20:10:00,-19.0436834278,[ 15.89481849]
2014-04-05 20:15:00,-20.9836747831,[ 16.88662933]
2014-04-05 20:20:00,-18.1208776384,[ 14.9064325]
