timestamp,value,anomaly_score
2013-12-26 01:00:00,96.31280086,[-93.97396277]
2013-12-26 01:05:00,95.7714564,[-93.64039294]
2013-12-26 01:10:00,95.04837497,[-94.04403545]
2013-12-26 01:15:00,95.07997102,[-92.95947301]
2013-12-26 01:20:00,94.89680998,[-94.26609459]
2013-12-26 01:25:00,96.36600305,[-93.28122777]
2013-12-26 01:30:00,95.84056635,[-94.7425399]
2013-12-26 01:35:00,95.68764483,[-93.14925848]
2013-12-26 01:40:00,96.16523965,[-95.03142252]
2013-12-26 01:45:00,97.33635705,[-95.6590557]
2013-12-26 01:50:00,97.21687848,[-94.46226533]
2013-12-26 01:55:00,96.11389905,[-95.55120668]
2013-12-26 02:00:00,98.16104764,[-95.00986222]
2013-12-26 02:05:00,98.33567631,[-94.28678079]
2013-12-26 02:10:00,98.22502235,[-94.31837684]
2013-12-26 02:15:00,97.89196712,[-94.1352158]
2013-12-26 02:20:00,97.04912349,[-95.60440887]
2013-12-26 02:25:00,98.7208002,[-95.07897217]
2013-12-26 02:30:00,97.05605362,[-94.92605065]
2013-12-26 02:35:00,98.51844548,[-95.40364547]
2013-12-26 02:40:00,99.70590694,[-96.57476287]
2013-12-26 02:45:00,99.89334204,[-96.4552843]
2013-12-26 02:50:00,99.24149951,[-95.35230487]
2013-12-26 02:55:00,99.69417291,[-97.39945346]
2013-12-26 03:00:00,100.8496421,[-97.57408213]
2013-12-26 03:05:00,100.905927,[-97.46342817]
2013-12-26 03:10:00,99.65755961,[-97.13037294]
2013-12-26 03:15:00,100.9299977,[-96.28752931]
2013-12-26 03:20:00,100.8654374,[-97.95920602]
2013-12-26 03:25:00,100.0958515,[-96.29445944]
2013-12-26 03:30:00,101.6525174,[-97.7568513]
2013-12-26 03:35:00,101.0376488,[-98.94431276]
2013-12-26 03:40:00,101.5167278,[-99.13174786]
2013-12-26 03:45:00,101.3686452,[-98.47990533]
2013-12-26 03:50:00,102.3489519,[-98.93257873]
2013-12-26 03:55:00,102.0822188,[-100.08804792]
2013-12-26 04:00:00,100.707893,[-100.14433282]
2013-12-26 04:05:00,100.6596145,[-98.89596543]
2013-12-26 04:10:00,100.6393921,[-100.16840352]
2013-12-26 04:15:00,101.6041202,[-100.10384322]
2013-12-26 04:20:00,101.27763,[-99.33425732]
2013-12-26 04:25:00,100.2854297,[-100.89092322]
2013-12-26 04:30:00,101.2266076,[-100.27605462]
2013-12-26 04:35:00,100.3331617,[-100.75513362]
2013-12-26 04:40:00,101.496352,[-100.60705102]
2013-12-26 04:45:00,100.2947413,[-101.58735772]
2013-12-26 04:50:00,101.5618532,[-101.32062462]
2013-12-26 04:55:00,101.4084658,[-99.94629882]
2013-12-26 05:00:00,99.10278029,[-99.89802032]
2013-12-26 05:05:00,100.6071613,[-99.87779792]
2013-12-26 05:10:00,100.2656888,[-100.84252602]
2013-12-26 05:15:00,101.0161055,[-100.51603582]
2013-12-26 05:20:00,100.8064519,[-99.52383552]
2013-12-26 05:25:00,100.1434498,[-100.46501342]
2013-12-26 05:30:00,100.2033409,[-99.57156752]
2013-12-26 05:35:00,98.81301833,[-100.73475782]
2013-12-26 05:40:00,99.23339386,[-99.53314712]
2013-12-26 05:45:00,98.91224082,[-100.80025902]
2013-12-26 05:50:00,98.98493381,[-100.64687162]
2013-12-26 05:55:00,99.36431046,[-98.34118611]
2013-12-26 06:00:00,99.47330045,[-99.84556712]
2013-12-26 06:05:00,98.70141293,[-99.50409462]
2013-12-26 06:10:00,98.46960476,[-100.25451132]
2013-12-26 06:15:00,98.3566138,[-100.04485772]
2013-12-26 06:20:00,97.63652998,[-99.38185562]
2013-12-26 06:25:00,98.94865393,[-99.44174672]
2013-12-26 06:30:00,98.27151734,[-98.05142415]
2013-12-26 06:35:00,97.62920767,[-98.47179968]
2013-12-26 06:40:00,97.55214803,[-98.15064664]
2013-12-26 06:45:00,97.6542036,[-98.22333963]
2013-12-26 06:50:00,98.44232082,[-98.60271628]
2013-12-26 06:55:00,96.48428978,[-98.71170627]
2013-12-26 07:00:00,98.01483853,[-97.93981875]
2013-12-26 07:05:00,96.88574085,[-97.70801058]
2013-12-26 07:10:00,97.11183298,[-97.59501962]
2013-12-26 07:15:00,98.04364946,[-96.8749358]
2013-12-26 07:20:00,96.51167371,[-98.18705975]
2013-12-26 07:25:00,96.52650552,[-97.50992316]
2013-12-26 07:30:00,97.64658449,[-96.86761349]
2013-12-26 07:35:00,95.62198582,[-96.79055385]
2013-12-26 07:40:00,97.25102221,[-96.89260942]
2013-12-26 07:45:00,95.92523939,[-97.68072664]
2013-12-26 07:50:00,96.46610312,[-95.7226956]
2013-12-26 07:55:00,97.2287298,[-97.25324435]
2013-12-26 08:00:00,96.74913473,[-96.12414667]
2013-12-26 08:05:00,95.23590391,[-96.3502388]
2013-12-26 08:10:00,96.59009419,[-97.28205528]
2013-12-26 08:15:00,95.59571221,[-95.75007953]
2013-12-26 08:20:00,94.68674045,[-95.76491134]
2013-12-26 08:25:00,95.37696127,[-96.88499031]
2013-12-26 08:30:00,96.73686263,[-94.86039164]
2013-12-26 08:35:00,94.91438925,[-96.48942803]
2013-12-26 08:40:00,95.95598954,[-95.16364521]
2013-12-26 08:45:00,96.31869538,[-95.70450894]
2013-12-26 08:50:00,93.98336143,[-96.46713562]
2013-12-26 08:55:00,94.50062847,[-95.98754055]
2013-12-26 09:00:00,95.09747401,[-94.47430973]
2013-12-26 09:05:00,94.31035612,[-95.82850001]
2013-12-26 09:10:00,95.00191495,[-94.83411803]
2013-12-26 09:15:00,94.02053888,[-93.92514627]
2013-12-26 09:20:00,95.16141381,[-94.61536709]
2013-12-26 09:25:00,95.13418072,[-95.97526845]
2013-12-26 09:30:00,95.53222366,[-94.15279507]
2013-12-26 09:35:00,94.32123758,[-95.19439536]
2013-12-26 09:40:00,93.86309335,[-95.5571012]
2013-12-26 09:45:00,95.43111881,[-93.22176725]
2013-12-26 09:50:00,95.58131446,[-93.73903429]
2013-12-26 09:55:00,95.75588401,[-94.33587983]
2013-12-26 10:00:00,94.4834682,[-93.54876194]
2013-12-26 10:05:00,95.19283582,[-94.24032077]
2013-12-26 10:10:00,95.33451141,[-93.2589447]
2013-12-26 10:15:00,94.52541326,[-94.39981963]
2013-12-26 10:20:00,95.49024377,[-94.37258654]
2013-12-26 10:25:00,95.26189599,[-94.77062948]
2013-12-26 10:30:00,96.49712297,[-93.5596434]
2013-12-26 10:35:00,95.0802497,[-93.10149917]
2013-12-26 10:40:00,96.43939715,[-94.66952463]
2013-12-26 10:45:00,96.66032069,[-94.81972028]
2013-12-26 10:50:00,94.93828592,[-94.99428983]
2013-12-26 10:55:00,96.38507202,[-93.72187402]
2013-12-26 11:00:00,97.32069271,[-94.43124164]
2013-12-26 11:05:00,95.66903982,[-94.57291723]
2013-12-26 11:10:00,96.64334984,[-93.76381908]
2013-12-26 11:15:00,97.34024758,[-94.72864959]
2013-12-26 11:20:00,98.20609529,[-94.50030181]
2013-12-26 11:25:00,98.36028652,[-95.73552879]
2013-12-26 11:30:00,97.00234848,[-94.31865552]
2013-12-26 11:35:00,96.4773384,[-95.67780297]
2013-12-26 11:40:00,98.32640033,[-95.89872651]
2013-12-26 11:45:00,97.17867345,[-94.17669174]
2013-12-26 11:50:00,96.82165928,[-95.62347784]
2013-12-26 11:55:00,98.4970172,[-96.55909853]
2013-12-26 12:00:00,99.44821393,[-94.90744564]
2013-12-26 12:05:00,98.47458502,[-95.88175566]
2013-12-26 12:10:00,97.46281998,[-96.5786534]
2013-12-26 12:15:00,99.50715815,[-97.44450111]
2013-12-26 12:20:00,100.114522,[-97.59869234]
2013-12-26 12:25:00,98.6564128,[-96.2407543]
2013-12-26 12:30:00,99.42061421,[-95.71574422]
2013-12-26 12:35:00,98.89133264,[-97.56480615]
2013-12-26 12:40:00,100.13720759999998,[-96.41707927]
2013-12-26 12:45:00,99.94340477,[-96.0600651]
2013-12-26 12:50:00,100.9092173,[-97.73542302]
2013-12-26 12:55:00,99.13648612,[-98.68661975]
2013-12-26 13:00:00,100.7863236,[-97.71299084]
2013-12-26 13:05:00,99.91986962,[-96.7012258]
2013-12-26 13:10:00,101.36165909999998,[-98.74556397]
2013-12-26 13:15:00,101.2804006,[-99.35292782]
2013-12-26 13:20:00,100.6395495,[-97.89481862]
2013-12-26 13:25:00,100.441123,[-98.65902003]
2013-12-26 13:30:00,101.2471597,[-98.12973846]
2013-12-26 13:35:00,102.2884805,[-99.37561342]
2013-12-26 13:40:00,101.9794052,[-99.18181059]
2013-12-26 13:45:00,102.4908524,[-100.14762312]
2013-12-26 13:50:00,102.997301,[-98.37489194]
2013-12-26 13:55:00,102.5902413,[-100.02472942]
2013-12-26 14:00:00,101.3284522,[-99.15827544]
2013-12-26 14:05:00,103.0073618,[-100.60006492]
2013-12-26 14:10:00,101.5388357,[-100.51880642]
2013-12-26 14:15:00,102.970866,[-99.87795532]
2013-12-26 14:20:00,102.074443,[-99.67952882]
2013-12-26 14:25:00,101.9820852,[-100.48556552]
2013-12-26 14:30:00,103.8496692,[-101.52688632]
2013-12-26 14:35:00,104.3909059,[-101.21781102]
2013-12-26 14:40:00,103.8115497,[-101.72925822]
2013-12-26 14:45:00,103.41413409999998,[-102.23570682]
2013-12-26 14:50:00,103.6030295,[-101.82864712]
2013-12-26 14:55:00,104.5706796,[-100.56685802]
2013-12-26 15:00:00,105.2756456,[-102.24576762]
2013-12-26 15:05:00,105.3107878,[-100.77724152]
2013-12-26 15:10:00,104.3595907,[-102.20927182]
2013-12-26 15:15:00,104.4893541,[-101.31284882]
2013-12-26 15:20:00,105.9202767,[-101.22049102]
2013-12-26 15:25:00,105.8132956,[-103.08807502]
2013-12-26 15:30:00,105.7990124,[-103.62931172]
2013-12-26 15:35:00,106.4147969,[-103.04995552]
2013-12-26 15:40:00,108.1174197,[-102.65253992]
2013-12-26 15:45:00,108.5105428,[-102.84143532]
2013-12-26 15:50:00,107.1053566,[-103.80908542]
2013-12-26 15:55:00,107.5425625,[-104.51405142]
2013-12-26 16:00:00,106.2597387,[-104.54919362]
2013-12-26 16:05:00,106.3003885,[-103.59799652]
2013-12-26 16:10:00,107.1635246,[-103.72775992]
2013-12-26 16:15:00,106.5298946,[-105.15868252]
2013-12-26 16:20:00,105.7795165,[-105.05170142]
2013-12-26 16:25:00,107.391149,[-105.03741822]
2013-12-26 16:30:00,106.9274601,[-105.65320272]
2013-12-26 16:35:00,106.4116276,[-107.35582552]
2013-12-26 16:40:00,106.9700814,[-107.74894862]
2013-12-26 16:45:00,105.2115088,[-106.34376242]
2013-12-26 16:50:00,106.1584076,[-106.78096832]
2013-12-26 16:55:00,104.5406734,[-105.49814452]
2013-12-26 17:00:00,105.4784727,[-105.53879432]
2013-12-26 17:05:00,104.9031167,[-106.40193042]
2013-12-26 17:10:00,104.8380898,[-105.76830042]
2013-12-26 17:15:00,106.282425,[-105.01792232]
2013-12-26 17:20:00,105.0525902,[-106.62955482]
2013-12-26 17:25:00,105.5103997,[-106.16586592]
2013-12-26 17:30:00,104.7738339,[-105.65003342]
2013-12-26 17:35:00,105.1467547,[-106.20848722]
2013-12-26 17:40:00,103.5860625,[-104.44991462]
2013-12-26 17:45:00,105.0387855,[-105.39681342]
2013-12-26 17:50:00,103.6130593,[-103.77907922]
2013-12-26 17:55:00,103.0138032,[-104.71687852]
2013-12-26 18:00:00,102.7906257,[-104.14152252]
2013-12-26 18:05:00,104.052151,[-104.07649562]
2013-12-26 18:10:00,103.2218488,[-105.52083082]
2013-12-26 18:15:00,102.8514461,[-104.29099602]
2013-12-26 18:20:00,103.5615118,[-104.74880552]
2013-12-26 18:25:00,103.4206472,[-104.01223972]
2013-12-26 18:30:00,103.6863679,[-104.38516052]
2013-12-26 18:35:00,101.8910842,[-102.82446832]
2013-12-26 18:40:00,102.0461038,[-104.27719132]
2013-12-26 18:45:00,103.0274902,[-102.85146512]
2013-12-26 18:50:00,102.4568471,[-102.25220902]
2013-12-26 18:55:00,101.8681792,[-102.02903152]
2013-12-26 19:00:00,102.3101023,[-103.29055682]
2013-12-26 19:05:00,103.52681640000002,[-102.46025462]
2013-12-26 19:10:00,102.9784903,[-102.08985192]
2013-12-26 19:15:00,102.4673719,[-102.79991762]
2013-12-26 19:20:00,101.9870253,[-102.65905302]
2013-12-26 19:25:00,102.9213126,[-102.92477372]
2013-12-26 19:30:00,100.9627213,[-101.12949002]
2013-12-26 19:35:00,102.8547736,[-101.28450962]
2013-12-26 19:40:00,101.9061762,[-102.26589602]
2013-12-26 19:45:00,101.5433164,[-101.69525292]
2013-12-26 19:50:00,100.6136164,[-101.10658502]
2013-12-26 19:55:00,102.3552901,[-101.54850812]
2013-12-26 20:00:00,101.1028816,[-102.76522222]
2013-12-26 20:05:00,100.298366,[-102.21689612]
2013-12-26 20:10:00,102.2061371,[-101.70577772]
2013-12-26 20:15:00,99.98757213,[-101.22543112]
2013-12-26 20:20:00,101.4830913,[-102.15971842]
2013-12-26 20:25:00,99.77372216,[-100.20112712]
2013-12-26 20:30:00,100.9429813,[-102.09317942]
2013-12-26 20:35:00,100.8071357,[-101.14458202]
2013-12-26 20:40:00,100.9269628,[-100.78172222]
2013-12-26 20:45:00,100.889815,[-99.85202222]
2013-12-26 20:50:00,100.0781,[-101.59369592]
2013-12-26 20:55:00,100.7275704,[-100.34128742]
2013-12-26 21:00:00,100.7331838,[-99.53677182]
2013-12-26 21:05:00,101.063652,[-101.44454292]
2013-12-26 21:10:00,100.525842,[-99.22597795]
2013-12-26 21:15:00,99.98354455,[-100.72149712]
2013-12-26 21:20:00,100.0421998,[-99.01212798]
2013-12-26 21:25:00,98.54049377,[-100.18138712]
2013-12-26 21:30:00,100.6969126,[-100.04554152]
2013-12-26 21:35:00,98.77300695,[-100.16536862]
2013-12-26 21:40:00,100.0469819,[-100.12822082]
2013-12-26 21:45:00,99.46092601,[-99.31650582]
2013-12-26 21:50:00,99.17038724,[-99.96597622]
2013-12-26 21:55:00,98.43748977,[-99.97158962]
2013-12-26 22:00:00,98.54645525,[-100.30205782]
2013-12-26 22:05:00,98.82380869,[-99.76424782]
2013-12-26 22:10:00,99.064578,[-99.22195037]
2013-12-26 22:15:00,98.21826667,[-99.28060562]
2013-12-26 22:20:00,98.95000473,[-97.77889959]
2013-12-26 22:25:00,97.66672256,[-99.93531842]
2013-12-26 22:30:00,98.71108137,[-98.01141277]
2013-12-26 22:35:00,99.40252174,[-99.28538772]
2013-12-26 22:40:00,98.36005838,[-98.69933183]
2013-12-26 22:45:00,97.58697663,[-98.40879306]
2013-12-26 22:50:00,98.70808809,[-97.67589559]
2013-12-26 22:55:00,97.73724102,[-97.78486107]
2013-12-26 23:00:00,96.65421275,[-98.06221451]
2013-12-26 23:05:00,96.54541636,[-98.30298382]
2013-12-26 23:10:00,98.07243384,[-97.45667249]
2013-12-26 23:15:00,97.41071462,[-98.18841055]
2013-12-26 23:20:00,96.51114165,[-96.90512838]
2013-12-26 23:25:00,97.22065449,[-97.94948719]
2013-12-26 23:30:00,96.09254452,[-98.64092756]
2013-12-26 23:35:00,97.54046004,[-97.5984642]
2013-12-26 23:40:00,97.93815159,[-96.82538245]
2013-12-26 23:45:00,97.37364549,[-97.94649391]
2013-12-26 23:50:00,97.74759792,[-96.97564684]
2013-12-26 23:55:00,97.06327936,[-95.89261857]
2013-12-27 00:00:00,96.4635321,[-95.78382218]
2013-12-27 00:05:00,96.43098248,[-97.31083966]
2013-12-27 00:10:00,96.9228691,[-96.64912044]
2013-12-27 00:15:00,96.02255693,[-95.74954747]
2013-12-27 00:20:00,96.21644779,[-96.45906031]
2013-12-27 00:25:00,96.65452565,[-95.33095034]
2013-12-27 00:30:00,95.07990473,[-96.77886586]
2013-12-27 00:35:00,96.14237176,[-97.17655741]
2013-12-27 00:40:00,95.04734841,[-96.61205131]
2013-12-27 00:45:00,94.34162605,[-96.98600374]
2013-12-27 00:50:00,95.62675816,[-96.30168518]
2013-12-27 00:55:00,94.54728484,[-95.70193792]
2013-12-27 01:00:00,95.30563252,[-95.6693883]
2013-12-27 01:05:00,95.13701157,[-96.16127492]
2013-12-27 01:10:00,94.13539172,[-95.26096275]
2013-12-27 01:15:00,93.9386924,[-95.45485361]
2013-12-27 01:20:00,94.90013884,[-95.89293147]
2013-12-27 01:25:00,92.39270894,[-94.31831055]
2013-12-27 01:30:00,92.33583811,[-95.38077758]
2013-12-27 01:35:00,93.83243496,[-94.28575423]
2013-12-27 01:40:00,91.92412405,[-93.58003187]
2013-12-27 01:45:00,93.3022499,[-94.86516398]
2013-12-27 01:50:00,91.61228393,[-93.78569066]
2013-12-27 01:55:00,93.58776733,[-94.54403834]
2013-12-27 02:00:00,91.7819162,[-94.37541739]
2013-12-27 02:05:00,91.18670076,[-93.37379754]
2013-12-27 02:10:00,91.32405296,[-93.17709822]
2013-12-27 02:15:00,92.81536241,[-94.13854466]
2013-12-27 02:20:00,90.85081323,[-91.63111476]
2013-12-27 02:25:00,90.813068,[-91.57424393]
2013-12-27 02:30:00,92.03271113,[-93.07084078]
2013-12-27 02:35:00,90.4156721,[-91.16252987]
2013-12-27 02:40:00,90.05819782,[-92.54065572]
2013-12-27 02:45:00,91.6158893,[-90.85068975]
2013-12-27 02:50:00,89.84732346,[-92.82617315]
2013-12-27 02:55:00,91.12649236,[-91.02032202]
2013-12-27 03:00:00,88.90917303,[-90.42510658]
2013-12-27 03:05:00,91.03238288,[-90.56245878]
2013-12-27 03:10:00,88.71155587,[-92.05376823]
2013-12-27 03:15:00,90.45553056,[-90.08921905]
2013-12-27 03:20:00,89.590538,[-90.05147382]
2013-12-27 03:25:00,89.92249218,[-91.27111695]
2013-12-27 03:30:00,90.14517818,[-89.65407792]
2013-12-27 03:35:00,89.08119592,[-89.29660364]
2013-12-27 03:40:00,87.81135701,[-90.85429512]
2013-12-27 03:45:00,87.36461399,[-89.08572928]
2013-12-27 03:50:00,87.72231061,[-90.36489818]
2013-12-27 03:55:00,87.30931856,[-88.14757885]
2013-12-27 04:00:00,87.10343495,[-90.2707887]
2013-12-27 04:05:00,88.82725009999999,[-87.94996169]
2013-12-27 04:10:00,87.84800242,[-89.69393638]
2013-12-27 04:15:00,89.52881577,[-88.82894382]
2013-12-27 04:20:00,89.6455753,[-89.160898]
2013-12-27 04:25:00,89.10169551,[-89.383584]
2013-12-27 04:30:00,90.44402226,[-88.31960174]
2013-12-27 04:35:00,91.49093066,[-87.04976283]
2013-12-27 04:40:00,92.40964252,[-86.60301981]
2013-12-27 04:45:00,91.40622834,[-86.96071643]
2013-12-27 04:50:00,91.0395817,[-86.54772438]
2013-12-27 04:55:00,93.34888194,[-86.34184077]
2013-12-27 05:00:00,92.86509714,[-88.06565592]
2013-12-27 05:05:00,93.38702372,[-87.08640824]
2013-12-27 05:10:00,92.73539476,[-88.76722159]
2013-12-27 05:15:00,93.34286207,[-88.88398112]
2013-12-27 05:20:00,93.47214854,[-88.34010133]
2013-12-27 05:25:00,94.15915086,[-89.68242808]
2013-12-27 05:30:00,93.01801756,[-90.72933648]
2013-12-27 05:35:00,92.96084682,[-91.64804834]
2013-12-27 05:40:00,92.3084048,[-90.64463416]
2013-12-27 05:45:00,91.64337733,[-90.27798752]
2013-12-27 05:50:00,92.76325854,[-92.58728776]
2013-12-27 05:55:00,91.39224999,[-92.10350296]
2013-12-27 06:00:00,91.09207779,[-92.62542954]
2013-12-27 06:05:00,92.11640945,[-91.97380058]
2013-12-27 06:10:00,92.01786428,[-92.58126789]
2013-12-27 06:15:00,91.13156387,[-92.71055436]
2013-12-27 06:20:00,92.20384668,[-93.39755668]
2013-12-27 06:25:00,90.44075747,[-92.25642338]
2013-12-27 06:30:00,90.68597352,[-92.19925264]
2013-12-27 06:35:00,90.72062069,[-91.54681062]
2013-12-27 06:40:00,90.61179395,[-90.88178315]
2013-12-27 06:45:00,89.8241345,[-92.00166436]
2013-12-27 06:50:00,90.44356019,[-90.63065581]
2013-12-27 06:55:00,90.90540119,[-90.33048361]
2013-12-27 07:00:00,90.92685006,[-91.35481527]
2013-12-27 07:05:00,89.45647151,[-91.2562701]
2013-12-27 07:10:00,89.54611882,[-90.36996969]
2013-12-27 07:15:00,90.05787567,[-91.4422525]
2013-12-27 07:20:00,89.83633008,[-89.67916329]
2013-12-27 07:25:00,89.78236541,[-89.92437934]
2013-12-27 07:30:00,90.61874661,[-89.95902651]
2013-12-27 07:35:00,88.97267509,[-89.85019977]
2013-12-27 07:40:00,88.48456487,[-89.06254032]
2013-12-27 07:45:00,89.93334013,[-89.68196601]
2013-12-27 07:50:00,88.01332573,[-90.14380701]
2013-12-27 07:55:00,88.79527306,[-90.16525588]
2013-12-27 08:00:00,89.47575994,[-88.69487733]
2013-12-27 08:05:00,89.40749031,[-88.78452464]
2013-12-27 08:10:00,88.54107118,[-89.29628149]
2013-12-27 08:15:00,87.20447162,[-89.0747359]
2013-12-27 08:20:00,88.89399205,[-89.02077123]
2013-12-27 08:25:00,88.67840212,[-89.85715243]
2013-12-27 08:30:00,88.97190252,[-88.21108091]
2013-12-27 08:35:00,88.49849808,[-87.72297069]
2013-12-27 08:40:00,87.82026853,[-89.17174595]
2013-12-27 08:45:00,88.72616329,[-87.25173155]
2013-12-27 08:50:00,89.20998046,[-88.03367888]
2013-12-27 08:55:00,87.87933765,[-88.71416576]
2013-12-27 09:00:00,89.16311705,[-88.64589613]
2013-12-27 09:05:00,88.09505473,[-87.779477]
2013-12-27 09:10:00,87.18108226,[-86.44287744]
2013-12-27 09:15:00,89.16185911,[-88.13239787]
2013-12-27 09:20:00,89.50480669,[-87.91680794]
2013-12-27 09:25:00,88.52285275,[-88.21030834]
2013-12-27 09:30:00,89.40299996,[-87.7369039]
2013-12-27 09:35:00,88.74072421,[-87.05867435]
2013-12-27 09:40:00,89.23790251,[-87.96456911]
2013-12-27 09:45:00,87.59687775,[-88.44838628]
2013-12-27 09:50:00,89.40824624,[-87.11774347]
2013-12-27 09:55:00,87.34581343,[-88.40152287]
2013-12-27 10:00:00,89.24584169,[-87.33346055]
2013-12-27 10:05:00,88.06957331,[-86.41948808]
2013-12-27 10:10:00,89.58048079,[-88.40026493]
2013-12-27 10:15:00,87.48705321,[-88.74321251]
2013-12-27 10:20:00,87.87989624,[-87.76125857]
2013-12-27 10:25:00,88.84764322,[-88.64140578]
2013-12-27 10:30:00,89.87835544,[-87.97913003]
2013-12-27 10:35:00,89.92316676,[-88.47630833]
2013-12-27 10:40:00,87.95533101,[-86.83528357]
2013-12-27 10:45:00,87.67620371,[-88.64665206]
2013-12-27 10:50:00,89.2911694,[-86.58421925]
2013-12-27 10:55:00,88.14889456,[-88.48424751]
2013-12-27 11:00:00,89.50526048,[-87.30797913]
2013-12-27 11:05:00,89.06820019,[-88.81888661]
2013-12-27 11:10:00,88.92770239,[-86.72545903]
2013-12-27 11:15:00,88.7070015,[-87.11830206]
2013-12-27 11:20:00,88.04127503,[-88.08604904]
2013-12-27 11:25:00,88.79586699,[-89.11676126]
2013-12-27 11:30:00,88.53712709999998,[-89.16157258]
2013-12-27 11:35:00,89.14727882,[-87.19373683]
2013-12-27 11:40:00,88.03799336,[-86.91460953]
2013-12-27 11:45:00,89.46884913,[-88.52957522]
2013-12-27 11:50:00,90.39539232,[-87.38730038]
2013-12-27 11:55:00,89.51442248,[-88.7436663]
2013-12-27 12:00:00,89.25914514,[-88.30660601]
2013-12-27 12:05:00,89.8621392,[-88.16610821]
2013-12-27 12:10:00,89.61603801,[-87.94540732]
2013-12-27 12:15:00,88.2152296,[-87.27968085]
2013-12-27 12:20:00,89.88578436,[-88.03427281]
2013-12-27 12:25:00,89.71642325,[-87.77553292]
2013-12-27 12:30:00,91.47117846,[-88.38568464]
2013-12-27 12:35:00,92.15826964,[-87.27639918]
2013-12-27 12:40:00,91.62813444,[-88.70725495]
2013-12-27 12:45:00,93.18185354,[-89.63379814]
2013-12-27 12:50:00,95.02332564,[-88.7528283]
2013-12-27 12:55:00,95.39246377,[-88.49755096]
2013-12-27 13:00:00,94.77846609,[-89.10054502]
2013-12-27 13:05:00,95.32039914,[-88.85444383]
2013-12-27 13:10:00,97.45158432,[-87.45363542]
2013-12-27 13:15:00,97.05038592,[-89.12419018]
2013-12-27 13:20:00,96.61010861,[-88.95482907]
2013-12-27 13:25:00,96.37838711,[-90.70958428]
2013-12-27 13:30:00,94.47338607,[-91.39667546]
2013-12-27 13:35:00,96.31827307,[-90.86654026]
2013-12-27 13:40:00,95.9089476,[-92.42025936]
2013-12-27 13:45:00,94.15334285,[-94.26173146]
2013-12-27 13:50:00,94.74900644,[-94.63086959]
2013-12-27 13:55:00,94.92377555,[-94.01687191]
2013-12-27 14:00:00,94.81561971,[-94.55880496]
2013-12-27 14:05:00,94.59580972,[-96.68999014]
2013-12-27 14:10:00,94.45016988,[-96.28879174]
2013-12-27 14:15:00,93.05051414,[-95.84851443]
2013-12-27 14:20:00,93.60080023,[-95.61679293]
2013-12-27 14:25:00,93.07609377,[-93.71179189]
2013-12-27 14:30:00,93.25337751,[-95.55667889]
2013-12-27 14:35:00,93.20048269,[-95.14735342]
2013-12-27 14:40:00,94.23066421,[-93.39174867]
2013-12-27 14:45:00,93.03719299,[-93.98741226]
2013-12-27 14:50:00,92.7959942,[-94.16218137]
2013-12-27 14:55:00,93.81746185,[-94.05402553]
2013-12-27 15:00:00,93.61222717,[-93.83421554]
2013-12-27 15:05:00,93.01986594,[-93.6885757]
2013-12-27 15:10:00,93.02251039,[-92.28891996]
2013-12-27 15:15:00,91.50192675,[-92.83920605]
2013-12-27 15:20:00,93.24882486,[-92.31449959]
2013-12-27 15:25:00,91.05978759,[-92.49178333]
2013-12-27 15:30:00,92.5635384,[-92.43888851]
2013-12-27 15:35:00,91.22064722,[-93.46907003]
2013-12-27 15:40:00,92.11663472,[-92.27559881]
2013-12-27 15:45:00,92.85742917,[-92.03440002]
2013-12-27 15:50:00,93.21990246,[-93.05586767]
2013-12-27 15:55:00,91.82224782,[-92.85063299]
2013-12-27 16:00:00,92.70228321,[-92.25827176]
2013-12-27 16:05:00,89.62150763,[-92.26091621]
2013-12-27 16:10:00,88.16452018,[-90.74033257]
2013-12-27 16:15:00,87.93193878,[-92.48723068]
2013-12-27 16:20:00,87.70516499,[-90.29819341]
2013-12-27 16:25:00,86.19064087,[-91.80194422]
2013-12-27 16:30:00,84.36113355,[-90.45905304]
2013-12-27 16:35:00,83.61403988,[-91.35504054]
2013-12-27 16:40:00,81.43829677,[-92.09583499]
2013-12-27 16:45:00,81.06563233,[-92.45830828]
2013-12-27 16:50:00,80.70206887,[-91.06065364]
2013-12-27 16:55:00,79.06080978,[-91.94068903]
2013-12-27 17:00:00,77.02237123,[-88.85991345]
2013-12-27 17:05:00,75.37826856,[-87.402926]
2013-12-27 17:10:00,74.0336015,[-87.1703446]
2013-12-27 17:15:00,74.93721187,[-86.94357081]
2013-12-27 17:20:00,72.78828863,[-85.42904669]
2013-12-27 17:25:00,72.47907949,[-83.59953937]
2013-12-27 17:30:00,70.11856261,[-82.8524457]
2013-12-27 17:35:00,67.89905429999999,[-80.67670259]
2013-12-27 17:40:00,68.97973831,[-80.30403815]
2013-12-27 17:45:00,67.25745219,[-79.94047469]
2013-12-27 17:50:00,66.33263226,[-78.2992156]
2013-12-27 17:55:00,66.92997041,[-76.26077705]
2013-12-27 18:00:00,65.33383879,[-74.61667438]
2013-12-27 18:05:00,64.72163698,[-73.27200732]
2013-12-27 18:10:00,65.20511067,[-74.17561769]
2013-12-27 18:15:00,64.01552646,[-72.02669445]
2013-12-27 18:20:00,64.19683116,[-71.71748531]
2013-12-27 18:25:00,65.09867845,[-69.35696843]
2013-12-27 18:30:00,62.57971724,[-67.13746012]
