timestamp,value,is_anomaly,error_prediction,convergence_loss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-10-10 09:15:00,0.338167700583,0,0.290369365031,[0.084314368665218353],0.290369365031,0.0477983355522,0.0,0.0,0.0
2013-10-10 09:20:00,0.550796626147,0,0.189238606032,[0.035811249166727066],0.189238606032,0.361558020115,0.0,0.0,0.0
2013-10-10 09:25:00,0.641006770074,0,0.091392042577,[0.0083525050431489944],0.091392042577,0.549614727497,0.0,0.0,0.0
2013-10-10 09:30:00,0.67223385045,0,0.10765984723,[0.011590649373829365],0.10765984723,0.56457400322,0.0,0.0,0.0
2013-10-10 09:35:00,0.746780888587,0,0.223619894534,[0.050005849450826645],0.223619894534,0.523160994053,0.0,0.0,0.0
2013-10-10 09:40:00,0.590205954867,0,0.0599328153905,[0.0035919437650591135],0.0599328153905,0.530273139477,0.0,0.0,0.0
2013-10-10 09:45:00,0.363817304559,0,0.0608917476605,[0.0037078049499541521],0.0608917476605,0.302925556898,0.0,0.0,0.0
2013-10-10 09:50:00,0.286609867581,0,0.150096544989,[0.022528970614075661],0.150096544989,0.136513322592,0.0,0.0,0.0
2013-10-10 09:55:00,0.229482363267,0,0.0982209549384,[0.009647357277572155],0.0982209549384,0.131261408329,0.0,0.0,0.0
2013-10-10 10:00:00,0.201405755637,0,0.0266111573006,[0.000708154053427279],0.0266111573006,0.228016912937,0.0,0.0,0.0
2013-10-10 10:05:00,0.187875072353,0,0.043495957858,[0.0018918979912996292],0.043495957858,0.231371030211,0.0,0.0,0.0
2013-10-10 10:10:00,0.165259856081,0,0.0208375423195,[0.00043420330621302128],0.0208375423195,0.1860973984,0.0,0.0,0.0
2013-10-10 10:15:00,0.144218705417,0,0.00680980849125,[4.6373592340387404e-05],0.00680980849125,0.151028513908,0.0,0.0,0.0
2013-10-10 10:20:00,0.120522599715,0,0.00584034253933,[3.4109645639546216e-05],0.00584034253933,0.114682257175,0.0,0.0,0.0
2013-10-10 10:25:00,0.133971197842,0,0.0518327786906,[0.0026866372209042311],0.0518327786906,0.0821384191513,0.0,0.0,0.0
2013-10-10 10:30:00,0.114866641014,0,0.0352408854657,[0.0012419202830642462],0.0352408854657,0.0796257555485,0.0,0.0,0.0
2013-10-10 10:35:00,0.090846212497,1,0.0254469233659,[0.00064754579216241837],0.0254469233659,0.0653992891312,-1.0,-2.0,-1.0
2013-10-10 10:40:00,0.100813981765,1,0.0415593354634,[0.0017271785764023662],0.0415593354634,0.0592546463013,0.0,0.0,0.0
2013-10-10 10:45:00,0.126913224678,1,0.0681501974866,[0.0046444488689303398],0.0681501974866,0.0587630271912,0.0,0.0,0.0
2013-10-10 10:50:00,0.144586825644,1,0.080574953829,[0.00649232417345047],0.080574953829,0.0640118718147,0.0,0.0,0.0
2013-10-10 10:55:00,0.164280284598,1,0.0906925689721,[0.0082251410931348801],0.0906925689721,0.0735877156258,0.0,0.0,0.0
2013-10-10 11:00:00,0.180117065124,1,0.0995339397707,[0.0099070062860846519],0.0995339397707,0.0805831253529,0.0,0.0,0.0
2013-10-10 11:05:00,0.188380924391,1,0.100270924496,[0.01005425862967968],0.100270924496,0.0881099998951,0.0,0.0,0.0
2013-10-10 11:10:00,0.195872514656,1,0.103499858787,[0.010712221264839172],0.103499858787,0.0923726558685,0.0,0.0,0.0
2013-10-10 11:15:00,0.208409468619,1,0.112181018082,[0.012584581971168518],0.112181018082,0.0962284505367,0.0,0.0,0.0
2013-10-10 11:20:00,0.217444147844,1,0.115737911243,[0.013395264744758606],0.115737911243,0.101706236601,0.0,0.0,0.0
2013-10-10 11:25:00,0.221115325346,1,0.104920272484,[0.011008262634277344],0.104920272484,0.116195052862,0.0,0.0,0.0
2013-10-10 11:30:00,0.208763681298,1,0.0708967372238,[0.0050263460725545883],0.0708967372238,0.137866944075,0.0,0.0,0.0
2013-10-10 11:35:00,0.208647046278,1,0.0801693834763,[0.0064271292649209499],0.0801693834763,0.128477662802,0.0,0.0,0.0
2013-10-10 11:40:00,0.214393830516,1,0.0677032532473,[0.0045837294310331345],0.0677032532473,0.146690577269,0.0,0.0,0.0
2013-10-10 11:45:00,0.217673663538,1,0.0446126503167,[0.0019902882631868124],0.0446126503167,0.173061013222,0.0,0.0,0.0
2013-10-10 11:50:00,0.202442291089,1,0.00360137493231,[1.2969881936442107e-05],0.00360137493231,0.198840916157,0.0,0.0,0.0
2013-10-10 11:55:00,0.196276281411,1,0.0181159120148,[0.00032818611362017691],0.0181159120148,0.178160369396,0.0,0.0,0.0
2013-10-10 12:00:00,0.198010298633,1,0.0274366766443,[0.00075277104042470455],0.0274366766443,0.170573621988,0.0,0.0,0.0
2013-10-10 12:05:00,0.182572832339,1,0.0028498861856,[8.1218831837759353e-06],0.0028498861856,0.185422718525,0.0,0.0,0.0
2013-10-10 12:10:00,0.179587784649,1,0.0131648215062,[0.0001733124372549355],0.0131648215062,0.166422963142,0.0,0.0,0.0
2013-10-10 12:15:00,0.184542609326,1,0.0242161880651,[0.00058642384828999639],0.0242161880651,0.160326421261,0.0,0.0,0.0
2013-10-10 12:20:00,0.184547170527,1,0.0162720228507,[0.000264778733253479],0.0162720228507,0.168275147676,0.0,0.0,0.0
2013-10-10 12:25:00,0.174324731446,1,0.00828110136948,[6.857656262582168e-05],0.00828110136948,0.182605832815,0.0,0.0,0.0
2013-10-10 12:30:00,0.171583966544,1,0.00526754670457,[2.7747037165681832e-05],0.00526754670457,0.16631641984,0.0,0.0,0.0
2013-10-10 12:35:00,0.143082620513,1,0.015984980453,[0.0002555196697358042],0.015984980453,0.159067600965,0.0,0.0,0.0
2013-10-10 12:40:00,0.131441759816,1,0.0204120454702,[0.00041665148455649614],0.0204120454702,0.111029714346,0.0,0.0,0.0
2013-10-10 12:45:00,0.1060812866,1,0.000666657617391,[4.4442970192903886e-07],0.000666657617391,0.105414628983,0.0,0.0,0.0
2013-10-10 12:50:00,0.069719874402,1,0.027278459529,[0.00074411439709365368],0.027278459529,0.096998333931,0.0,0.0,0.0
2013-10-10 12:55:00,0.0631645093886,1,0.0255260695489,[0.0006515802233479917],0.0255260695489,0.0886905789375,0.0,0.0,0.0
2013-10-10 13:00:00,0.0528915545917,1,0.0335045435452,[0.0011225542984902859],0.0335045435452,0.0863960981369,0.0,0.0,0.0
2013-10-10 13:05:00,0.0461224289645,1,0.0393648175489,[0.0015495889820158482],0.0393648175489,0.0854872465134,0.0,0.0,0.0
2013-10-10 13:10:00,0.0439594282961,1,0.0408178672934,[0.0016660983674228191],0.0408178672934,0.0847772955894,0.0,0.0,0.0
2013-10-10 13:15:00,0.0546891585812,1,0.0288912459388,[0.00083470414392650127],0.0288912459388,0.08358040452,0.0,0.0,0.0
2013-10-10 13:20:00,0.059794819055,1,0.024871224465,[0.00061857770197093487],0.024871224465,0.08466604352,0.0,0.0,0.0
2013-10-10 13:25:00,0.0603535019882,1,0.0247756398193,[0.00061383232241496444],0.0247756398193,0.0851291418076,0.0,0.0,0.0
2013-10-10 13:30:00,0.110355392334,1,0.0253425391888,[0.00064224429661408067],0.0253425391888,0.0850128531456,0.0,0.0,0.0
2013-10-10 13:35:00,0.0965840389967,1,0.00084106829169,[7.0739241664341534e-07],0.00084106829169,0.095742970705,0.0,0.0,0.0
2013-10-10 13:40:00,0.0766309670063,1,0.0114236899761,[0.00013050074630882591],0.0114236899761,0.0880546569824,0.0,0.0,0.0
2013-10-10 13:45:00,0.0883519039541,1,0.00737452367835,[5.4383621318265796e-05],0.00737452367835,0.0809773802757,0.0,0.0,0.0
2013-10-10 13:50:00,0.0939064459094,1,0.0104580060729,[0.00010936991748167202],0.0104580060729,0.0834484398365,0.0,0.0,0.0
2013-10-10 13:55:00,0.101437542434,1,0.0148341989472,[0.00022005334903951734],0.0148341989472,0.0866033434868,0.0,0.0,0.0
2013-10-10 14:00:00,0.0996498479424,1,0.0109837367115,[0.00012064244219800457],0.0109837367115,0.0886661112309,0.0,0.0,0.0
2013-10-10 14:05:00,0.0937680389746,1,0.00802285336096,[6.43661551293917e-05],0.00802285336096,0.0857451856136,0.0,0.0,0.0
2013-10-10 14:10:00,0.0894869317138,1,0.000876908453728,[7.689728818149888e-07],0.000876908453728,0.0886100232601,0.0,0.0,0.0
2013-10-10 14:15:00,0.0972392744917,1,0.00896390150968,[8.0351463111583143e-05],0.00896390150968,0.088275372982,0.0,0.0,0.0
2013-10-10 14:20:00,0.0943695412136,1,0.00474337796938,[2.2499605620396324e-05],0.00474337796938,0.0896261632442,0.0,0.0,0.0
2013-10-10 14:25:00,0.0556450875632,1,0.0336485711702,[0.0011322264326736331],0.0336485711702,0.0892936587334,0.0,0.0,0.0
2013-10-10 14:30:00,0.0518049480175,1,0.0320487437989,[0.0010271219071000814],0.0320487437989,0.0838536918163,0.0,0.0,0.0
2013-10-10 14:35:00,0.0507465583184,1,0.0324071067473,[0.0010502204531803727],0.0324071067473,0.0831536650658,0.0,0.0,0.0
2013-10-10 14:40:00,0.0528985758777,1,0.0296248594765,[0.0008776323520578444],0.0296248594765,0.0825234353542,0.0,0.0,0.0
2013-10-10 14:45:00,0.0519911932261,1,0.0309071255415,[0.00095525034703314304],0.0309071255415,0.0828983187675,0.0,0.0,0.0
2013-10-10 14:50:00,0.0586875207642,1,0.023619311311,[0.00055787194287404418],0.023619311311,0.0823068320751,0.0,0.0,0.0
2013-10-10 14:55:00,0.0586864175133,1,0.0240587173171,[0.00057882192777469754],0.0240587173171,0.0827451348305,0.0,0.0,0.0
2013-10-10 15:00:00,0.0709730158676,1,0.0119287003647,[0.00014229388034436852],0.0119287003647,0.0829017162323,0.0,0.0,0.0
2013-10-10 15:05:00,0.0820234364729,1,0.00215295489024,[4.6352238314284477e-06],0.00215295489024,0.0841763913631,0.0,0.0,0.0
2013-10-10 15:10:00,0.0996779726057,1,0.0164815114049,[0.00027164022321812809],0.0164815114049,0.0831964612007,0.0,0.0,0.0
2013-10-10 15:15:00,0.0739220119554,1,0.0136539601248,[0.00018643072689883411],0.0136539601248,0.0875759720802,0.0,0.0,0.0
2013-10-10 15:20:00,0.0939616216246,1,0.0169833553854,[0.00028843426844105124],0.0169833553854,0.0769782662392,0.0,0.0,0.0
2013-10-10 15:25:00,0.060713382413,1,0.0236644726495,[0.00056000734912231565],0.0236644726495,0.0843778550625,0.0,0.0,0.0
2013-10-10 15:30:00,0.110493361262,1,0.0361143343724,[0.0013042452046647668],0.0361143343724,0.0743790268898,0.0,0.0,0.0
2013-10-10 15:35:00,0.0619068594144,1,0.0284501759841,[0.00080941250780597329],0.0284501759841,0.0903570353985,0.0,0.0,0.0
2013-10-10 15:40:00,0.066654832792,1,0.00634777383836,[4.0294253267347813e-05],0.00634777383836,0.0730026066303,0.0,0.0,0.0
2013-10-10 15:45:00,0.0717215962637,1,0.00993450210211,[9.869429050013423e-05],0.00993450210211,0.0816560983658,0.0,0.0,0.0
2013-10-10 15:50:00,0.0732130333246,0,0.00851912056789,[7.2575414378661662e-05],0.00851912056789,0.0817321538925,0.0,0.0,0.0
2013-10-10 15:55:00,0.0628773447209,0,0.0193202618427,[0.00037327263271436095],0.0193202618427,0.0821976065636,0.0,0.0,0.0
2013-10-10 16:00:00,0.0635390152969,0,0.0178078839741,[0.0003171208081766963],0.0178078839741,0.081346899271,0.0,0.0,0.0
2013-10-10 16:05:00,0.0729980080888,0,0.00688392822288,[4.7388446546392515e-05],0.00688392822288,0.0798819363117,0.0,0.0,0.0
2013-10-10 16:10:00,0.0696387475923,0,0.0120976084277,[0.00014635222032666206],0.0120976084277,0.08173635602,0.0,0.0,0.0
2013-10-10 16:15:00,0.0886166051173,0,0.00810640604737,[6.5713771618902683e-05],0.00810640604737,0.08051019907,0.0,0.0,0.0
2013-10-10 16:20:00,0.0726613980237,0,0.0109460372028,[0.00011981568968622014],0.0109460372028,0.0836074352264,0.0,0.0,0.0
2013-10-10 16:25:00,0.0417305619057,0,0.0350783675376,[0.0012304920237511396],0.0350783675376,0.0768089294434,0.0,0.0,0.0
2013-10-10 16:30:00,0.0706739492639,0,0.00461923406282,[2.133731686626561e-05],0.00461923406282,0.0752931833267,0.0,0.0,0.0
2013-10-10 16:35:00,0.0569622175777,0,0.022567693702,[0.00050930079305544496],0.022567693702,0.0795299112797,0.0,0.0,0.0
2013-10-10 16:40:00,0.0561511470779,0,0.0197985218064,[0.00039198141894303262],0.0197985218064,0.0759496688843,0.0,0.0,0.0
2013-10-10 16:45:00,0.0729415644584,0,0.00484741435664,[2.3497430447605439e-05],0.00484741435664,0.0777889788151,0.0,0.0,0.0
2013-10-10 16:50:00,0.0643005745335,0,0.0139247400836,[0.00019389839144423604],0.0139247400836,0.0782253146172,0.0,0.0,0.0
2013-10-10 16:55:00,0.0883118575951,0,0.0105024939916,[0.00011030239693354815],0.0105024939916,0.0778093636036,0.0,0.0,0.0
2013-10-10 17:00:00,0.078398829329,0,0.00307124294043,[9.4325214377022348e-06],0.00307124294043,0.0814700722694,0.0,0.0,0.0
2013-10-10 17:05:00,0.0676212904096,0,0.0068543854117,[4.6982597268652171e-05],0.0068543854117,0.0744756758213,0.0,0.0,0.0
2013-10-10 17:10:00,0.0803633074182,0,0.00490856570186,[2.4094051696010865e-05],0.00490856570186,0.0754547417164,0.0,0.0,0.0
2013-10-10 17:15:00,0.0668692586497,0,0.00934198521819,[8.7272681412287056e-05],0.00934198521819,0.0762112438679,0.0,0.0,0.0
2013-10-10 17:20:00,0.0622778415065,0,0.0114373684544,[0.00013081337965559214],0.0114373684544,0.0737152099609,0.0,0.0,0.0
2013-10-10 17:25:00,0.061694705924,0,0.0135518367681,[0.00018365222786087543],0.0135518367681,0.0752465426922,0.0,0.0,0.0
2013-10-10 17:30:00,0.0600706284723,0,0.0138655955115,[0.00019225469441153109],0.0138655955115,0.0739362239838,0.0,0.0,0.0
2013-10-10 17:35:00,0.0755063592037,0,0.000150203839874,[2.2561152945854701e-08],0.000150203839874,0.0756565630436,0.0,0.0,0.0
2013-10-10 17:40:00,0.0580134773123,0,0.0194443380964,[0.00037808233173564076],0.0194443380964,0.0774578154087,0.0,0.0,0.0
2013-10-10 17:45:00,0.0525876336844,0,0.0206494278162,[0.0004263989394530654],0.0206494278162,0.0732370615005,0.0,0.0,0.0
2013-10-10 17:50:00,0.057814734083,0,0.0163391362612,[0.00026696731219999492],0.0163391362612,0.0741538703442,0.0,0.0,0.0
2013-10-10 17:55:00,0.0595501048451,0,0.0144611315842,[0.0002091242786264047],0.0144611315842,0.0740112364292,0.0,0.0,0.0
2013-10-10 18:00:00,0.0590324134439,0,0.0148352353961,[0.00022008418454788625],0.0148352353961,0.07386764884,0.0,0.0,0.0
2013-10-10 18:05:00,0.0518126674801,1,0.019756685862,[0.00039032663335092366],0.019756685862,0.0715693533421,-1.0,-2.0,-1.0
2013-10-10 18:10:00,0.0503333233657,1,0.0183226145444,[0.00033571815583854914],0.0183226145444,0.0686559379101,0.0,0.0,0.0
2013-10-10 18:15:00,0.0477917429941,1,0.0227105381949,[0.0005157685955055058],0.0227105381949,0.070502281189,0.0,0.0,0.0
2013-10-10 18:20:00,0.0399685715121,1,0.02870548621,[0.000824004877358675],0.02870548621,0.0686740577221,0.0,0.0,0.0
2013-10-10 18:25:00,0.0499105378832,1,0.0165841654096,[0.00027503454475663602],0.0165841654096,0.0664947032928,0.0,0.0,0.0
2013-10-10 18:30:00,0.0646894852752,1,0.00263419941719,[6.9389961936394684e-06],0.00263419941719,0.0673236846924,0.0,0.0,0.0
2013-10-10 18:35:00,0.0432404644218,1,0.0248018734726,[0.00061513291439041495],0.0248018734726,0.0680423378944,0.0,0.0,0.0
2013-10-10 18:40:00,0.0562081571535,1,0.00586277881108,[3.4372187656117603e-05],0.00586277881108,0.0620709359646,0.0,0.0,0.0
2013-10-10 18:45:00,0.0471849352711,1,0.0190796940929,[0.00036403466947376728],0.0190796940929,0.066264629364,0.0,0.0,0.0
2013-10-10 18:50:00,0.0419250469162,1,0.0193264443921,[0.00037351145874708891],0.0193264443921,0.0612514913082,0.0,0.0,0.0
2013-10-10 18:55:00,0.0386562958014,1,0.0230067953813,[0.00052931270329281688],0.0230067953813,0.0616630911827,0.0,0.0,0.0
2013-10-10 19:00:00,0.0468819924697,1,0.0118611565724,[0.00014068704331293702],0.0118611565724,0.0587431490421,0.0,0.0,0.0
2013-10-10 19:05:00,0.0441335509186,1,0.0163584878083,[0.00026760011678561568],0.0163584878083,0.0604920387268,0.0,0.0,0.0
2013-10-10 19:10:00,0.0411881016998,1,0.0184958470554,[0.0003420963475946337],0.0184958470554,0.0596839487553,0.0,0.0,0.0
2013-10-10 19:15:00,0.0459789174363,1,0.0118860763744,[0.00014127878239378333],0.0118860763744,0.0578649938107,0.0,0.0,0.0
2013-10-10 19:20:00,0.0393187402996,1,0.020194500753,[0.00040781786083243787],0.020194500753,0.0595132410526,0.0,0.0,0.0
2013-10-10 19:25:00,0.0394120687343,1,0.0161318308018,[0.00026023591635748744],0.0161318308018,0.0555438995361,0.0,0.0,0.0
2013-10-10 19:30:00,0.0314872862032,1,0.0245570241282,[0.00060304743237793446],0.0245570241282,0.0560443103313,0.0,0.0,0.0
2013-10-10 19:35:00,0.0323777446576,1,0.0195426097087,[0.00038191353087313473],0.0195426097087,0.0519203543663,0.0,0.0,0.0
2013-10-10 19:40:00,0.0433859815613,1,0.0095678875431,[9.1544454335235059e-05],0.0095678875431,0.0529538691044,0.0,0.0,0.0
2013-10-10 19:45:00,0.0317316183919,1,0.022472398532,[0.00050500879297032952],0.022472398532,0.0542040169239,0.0,0.0,0.0
2013-10-10 19:50:00,0.0297350077102,1,0.0210286589195,[0.00044220447307452559],0.0210286589195,0.0507636666298,0.0,0.0,0.0
2013-10-10 19:55:00,0.0404563401158,1,0.00965009589834,[9.3124355771578848e-05],0.00965009589834,0.0501064360142,0.0,0.0,0.0
2013-10-10 20:00:00,0.0331056366304,1,0.0190900017878,[0.00036442812415771186],0.0190900017878,0.0521956384182,0.0,0.0,0.0
2013-10-10 20:05:00,0.0279022182521,1,0.0226930056515,[0.00051497254753485322],0.0226930056515,0.0505952239037,0.0,0.0,0.0
2013-10-10 20:10:00,0.0236726575054,1,0.0246190256917,[0.00060609646607190371],0.0246190256917,0.048291683197,0.0,0.0,0.0
2013-10-10 20:15:00,0.0312035827791,1,0.0146559924925,[0.00021479811402969062],0.0146559924925,0.0458595752716,0.0,0.0,0.0
2013-10-10 20:20:00,0.0456311464245,1,0.00267946124723,[7.1795043368183542e-06],0.00267946124723,0.0483106076717,0.0,0.0,0.0
2013-10-10 20:25:00,0.0526308909972,1,0.000716914327924,[5.139649488228315e-07],0.000716914327924,0.0519139766693,0.0,0.0,0.0
2013-10-10 20:30:00,0.0591560335241,1,0.00550249529699,[3.0277460609795526e-05],0.00550249529699,0.0536535382271,0.0,0.0,0.0
2013-10-10 20:35:00,0.094217691085,1,0.0386167201015,[0.0014912508195266128],0.0386167201015,0.0556009709835,0.0,0.0,0.0
2013-10-10 20:40:00,0.213523981446,1,0.145103243464,[0.021054951474070549],0.145103243464,0.0684207379818,0.0,0.0,0.0
2013-10-10 20:45:00,0.138549013714,1,0.148025588414,[0.021911574527621269],0.148025588414,0.286574602127,0.0,0.0,0.0
2013-10-10 20:50:00,0.0756658925688,1,0.0437080250109,[0.0019103916129097342],0.0437080250109,0.11937391758,0.0,0.0,0.0
2013-10-10 20:55:00,0.0481811147958,1,0.0116624850005,[0.00013601352111436427],0.0116624850005,0.0598435997963,0.0,0.0,0.0
2013-10-10 21:00:00,0.0376607979869,1,0.0153955315018,[0.00023702243925072253],0.0153955315018,0.0530563294888,0.0,0.0,0.0
2013-10-10 21:05:00,0.0360951236708,1,0.0197651275175,[0.0003906602505594492],0.0197651275175,0.0558602511883,0.0,0.0,0.0
2013-10-10 21:10:00,0.0282979526826,1,0.0246810397796,[0.00060915370704606175],0.0246810397796,0.0529789924622,0.0,0.0,0.0
2013-10-10 21:15:00,0.0343036254338,1,0.0145392815181,[0.00021139073942322284],0.0145392815181,0.0488429069519,0.0,0.0,0.0
2013-10-10 21:20:00,0.0320625903513,1,0.0220362243746,[0.00048559519927948713],0.0220362243746,0.0540988147259,0.0,0.0,0.0
2013-10-10 21:25:00,0.0339676707325,1,0.0200772911968,[0.00040309765608981252],0.0200772911968,0.0540449619293,0.0,0.0,0.0
2013-10-10 21:30:00,0.0297677265076,1,0.0264061941238,[0.00069728714879602194],0.0264061941238,0.0561739206314,0.0,0.0,0.0
2013-10-10 21:35:00,0.0248647118072,1,0.0244536613961,[0.00059798150323331356],0.0244536613961,0.0493183732033,0.0,0.0,0.0
2013-10-10 21:40:00,0.0219699330883,1,0.0202279202385,[0.00040916874422691762],0.0202279202385,0.0421978533268,0.0,0.0,0.0
2013-10-10 21:45:00,0.0173465908298,1,0.0232892929784,[0.00054239114979282022],0.0232892929784,0.0406358838081,0.0,0.0,0.0
2013-10-10 21:50:00,0.0284321145716,1,0.00999920204257,[9.9984048574697226e-05],0.00999920204257,0.0384313166142,0.0,0.0,0.0
2013-10-10 21:55:00,0.0303969022297,1,0.0110845628715,[0.00012286752462387085],0.0110845628715,0.0414814651012,0.0,0.0,0.0
2013-10-10 22:00:00,0.0353104093397,1,0.0061409852183,[3.7711692129960284e-05],0.0061409852183,0.041451394558,0.0,0.0,0.0
2013-10-10 22:05:00,0.0391173262153,1,0.00403953604364,[1.6317861081915908e-05],0.00403953604364,0.0431568622589,0.0,0.0,0.0
2013-10-10 22:10:00,0.0297425526287,1,0.0140743416641,[0.00019808711658697575],0.0140743416641,0.0438168942928,0.0,0.0,0.0
2013-10-10 22:15:00,0.0259447581556,1,0.0149596445773,[0.00022379096481017768],0.0149596445773,0.0409044027328,0.0,0.0,0.0
2013-10-10 22:20:00,0.0266889782409,1,0.0125249175569,[0.00015687356062699109],0.0125249175569,0.0392138957977,0.0,0.0,0.0
2013-10-10 22:25:00,0.0266986078094,1,0.011454206102,[0.00013119883078616112],0.011454206102,0.0381528139114,0.0,0.0,0.0
2013-10-10 22:30:00,0.0333915498494,1,0.0045290741683,[2.051251067314297e-05],0.0045290741683,0.0379206240177,0.0,0.0,0.0
2013-10-10 22:35:00,0.0268459626025,1,0.0123427204305,[0.00015234276361297816],0.0123427204305,0.039188683033,0.0,0.0,0.0
2013-10-10 22:40:00,0.0213727615205,1,0.015561852661,[0.0002421712561044842],0.015561852661,0.0369346141815,0.0,0.0,0.0
2013-10-10 22:45:00,0.0193389992784,1,0.016250189059,[0.00026406865799799562],0.016250189059,0.0355891883373,0.0,0.0,0.0
2013-10-10 22:50:00,0.020105370006,1,0.0144095042139,[0.00020763382781296968],0.0144095042139,0.0345148742199,0.0,0.0,0.0
2013-10-10 22:55:00,0.0163267589243,1,0.0183372759191,[0.00033625567448325455],0.0183372759191,0.0346640348434,0.0,0.0,0.0
2013-10-10 23:00:00,0.0330932604613,1,4.11736311159e-05,[1.6951260395359213e-09],4.11736311159e-05,0.0330520868301,0.0,0.0,0.0
2013-10-10 23:05:00,0.0255075217337,1,0.0119441925436,[0.00014266376092564315],0.0119441925436,0.0374517142773,0.0,0.0,0.0
2013-10-10 23:10:00,0.0189905004504,1,0.0162828428743,[0.00026513097691349685],0.0162828428743,0.0352733433247,0.0,0.0,0.0
2013-10-10 23:15:00,0.0284614972701,1,0.00499879196975,[2.4987921278807335e-05],0.00499879196975,0.0334602892399,0.0,0.0,0.0
2013-10-10 23:20:00,0.0423175703927,0,0.00684264415938,[4.6821762225590646e-05],0.00684264415938,0.0354749262333,0.0,0.0,0.0
2013-10-10 23:25:00,0.0219009848506,0,0.0180352298348,[0.0003252695023547858],0.0180352298348,0.0399362146854,0.0,0.0,0.0
2013-10-10 23:30:00,0.0234958903741,0,0.00994386506561,[9.8880453151650727e-05],0.00994386506561,0.0334397554398,0.0,0.0,0.0
2013-10-10 23:35:00,0.0186510318129,0,0.0137552982958,[0.00018920825095847249],0.0137552982958,0.0324063301086,0.0,0.0,0.0
2013-10-10 23:40:00,0.0220906945962,0,0.00844708950339,[7.1353329985868186e-05],0.00844708950339,0.0305377840996,0.0,0.0,0.0
2013-10-10 23:45:00,0.0227960868384,0,0.00924117130977,[8.5399246017914265e-05],0.00924117130977,0.0320372581482,0.0,0.0,0.0
2013-10-10 23:50:00,0.0208063525381,0,0.0104492502985,[0.00010918684711214155],0.0104492502985,0.0312556028366,0.0,0.0,0.0
2013-10-10 23:55:00,0.0281727024258,0,0.00201824224585,[4.0733052628638688e-06],0.00201824224585,0.0301909446716,0.0,0.0,0.0
2013-10-11 00:00:00,0.0256136939842,0,0.00733345886884,[5.3779625886818394e-05],0.00733345886884,0.032947152853,0.0,0.0,0.0
2013-10-11 00:05:00,0.0225165823542,0,0.00928535665647,[8.6217849457170814e-05],0.00928535665647,0.0318019390106,0.0,0.0,0.0
2013-10-11 00:10:00,0.0274809937873,0,0.00387662239886,[1.5028203961264808e-05],0.00387662239886,0.0313576161861,0.0,0.0,0.0
2013-10-11 00:15:00,0.0273617801239,0,0.004483908696,[2.0105435396544635e-05],0.004483908696,0.0318456888199,0.0,0.0,0.0
2013-10-11 00:20:00,0.0211474809918,0,0.0106082346168,[0.00011253466072957963],0.0106082346168,0.0317557156086,0.0,0.0,0.0
2013-10-11 00:25:00,0.0334915438952,0,0.00393133557454,[1.5455403627129272e-05],0.00393133557454,0.0295602083206,0.0,0.0,0.0
2013-10-11 00:30:00,0.037648642468,0,0.00501784126709,[2.5178749638143927e-05],0.00501784126709,0.0326308012009,0.0,0.0,0.0
2013-10-11 00:35:00,0.0320076780989,0,0.00202550118421,[4.1026501094165724e-06],0.00202550118421,0.0340331792831,0.0,0.0,0.0
2013-10-11 00:40:00,0.0302620322842,0,0.00213532732539,[4.5596216295962222e-06],0.00213532732539,0.0323973596096,0.0,0.0,0.0
2013-10-11 00:45:00,0.0293447335481,0,0.00161609451775,[2.6117606921616243e-06],0.00161609451775,0.0309608280659,0.0,0.0,0.0
2013-10-11 00:50:00,0.0324925881303,0,0.00197813924916,[3.9130391087383032e-06],0.00197813924916,0.0305144488811,0.0,0.0,0.0
2013-10-11 00:55:00,0.0425402426388,0,0.0109398269321,[0.00011967977479798719],0.0109398269321,0.0316004157066,0.0,0.0,0.0
2013-10-11 01:00:00,0.0297542833138,0,0.00420212518691,[1.7657859643804841e-05],0.00420212518691,0.0339564085007,0.0,0.0,0.0
2013-10-11 01:05:00,0.0293747287979,0,0.000486989618324,[2.371596821149069e-07],0.000486989618324,0.0298617184162,0.0,0.0,0.0
2013-10-11 01:10:00,0.0295704125644,0,0.000138807368116,[1.9267671902412076e-08],0.000138807368116,0.0297092199326,0.0,0.0,0.0
2013-10-11 01:15:00,0.0351768929347,0,0.00570805853457,[3.2581920095253736e-05],0.00570805853457,0.0294688344002,0.0,0.0,0.0
2013-10-11 01:20:00,0.0318166543322,0,0.000104152091078,[1.0847569953398306e-08],0.000104152091078,0.0317125022411,0.0,0.0,0.0
2013-10-11 01:25:00,0.0335307537594,0,0.00334755769161,[1.1206137969566043e-05],0.00334755769161,0.0301831960678,0.0,0.0,0.0
2013-10-11 01:30:00,0.03928478652,0,0.00888361626622,[7.8918666986282915e-05],0.00888361626622,0.0304011702538,0.0,0.0,0.0
2013-10-11 01:35:00,0.0328223119343,0,0.000136585053236,[1.8655200051398424e-08],0.000136585053236,0.032685726881,0.0,0.0,0.0
2013-10-11 01:40:00,0.0305748154245,0,0.00016765102525,[2.8106892813184459e-08],0.00016765102525,0.0307424664497,0.0,0.0,0.0
2013-10-11 01:45:00,0.0240383835129,0,0.00616007134396,[3.7946476368233562e-05],0.00616007134396,0.0301984548569,0.0,0.0,0.0
