Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly,convergenceLossNormal50,convergenceLossNormal100,convergenceLossNormal150,convergenceLossNormalOverall150
1209,2014-04-05 04:45:00,0.000928510637766,0,0.0672520324588,0.00291538983583,0.00580496260955,0.00545761349184,0.0,0.0,0.0,0,0.00580496260954,0.00580496260954,0.00580496260954,0.00545761349184
1210,2014-04-05 04:50:00,0.0471025311611,0,0.0665453746915,0.00318020302802,0.00633086798949,0.00595400512146,0.0,0.0,0.0,0,0.00633086798948,0.00633086798948,0.00633086798948,0.00595400512146
1211,2014-04-05 04:55:00,0.00966160698097,0,0.065716162324,0.00201930548064,0.00402538516713,0.00377790573379,0.0,0.0,0.0,0,0.00402538516712,0.00402538516712,0.00402538516712,0.00377790573379
1212,2014-04-05 05:00:00,0.0224141390457,0,0.0666376501322,0.00290779327042,0.00578987622135,0.00544337375003,0.0,0.0,0.0,0,0.00578987622134,0.00578987622134,0.00578987622134,0.00544337375003
1213,2014-04-05 05:05:00,0.0470106718771,0,0.0655839666724,0.00221261638217,0.00440929067528,0.00414026650834,0.0,0.0,0.0,0,0.00440929067529,0.00440929067529,0.00440929067529,0.00414026650834
1214,2014-04-05 05:10:00,0.0117649700108,0,0.0657567158341,0.00210607144982,0.0041976979194,0.00394054831394,0.0,0.0,0.0,0,0.00419769791941,0.00419769791941,0.00419769791941,0.00394054831394
1215,2014-04-05 05:15:00,0.0494810730051,0,0.0649344846606,0.00188093585894,0.00375059021498,0.00351853224322,0.0,0.0,0.0,0,0.00375059021499,0.00375059021499,0.00375059021499,0.00351853224322
1216,2014-04-05 05:20:00,0.0284472656854,0,0.064478315413,0.00145222945139,0.00289920133862,0.00271492321409,0.0,0.0,0.0,0,0.00289920133862,0.00289920133862,0.00289920133862,0.00271492321409
1217,2014-04-05 05:25:00,0.0209240308298,0,0.0646508261561,0.00162396219093,0.00324025372688,0.00303683578097,0.0,0.0,0.0,0,0.00324025372687,0.00324025372687,0.00324025372687,0.00303683578097
1218,2014-04-05 05:30:00,0.0378611394816,0,0.0639326795936,0.00140178983565,0.00279903085595,0.00262037428756,0.0,0.0,0.0,0,0.00279903085594,0.00279903085594,0.00279903085594,0.00262037428756
1219,2014-04-05 05:35:00,0.0195084101224,0,0.0642039775848,0.00158766144887,0.00316816232013,0.00296879013582,0.0,0.0,0.0,0,0.00316816232014,0.00316816232014,0.00316816232014,0.00296879013582
1220,2014-04-05 05:40:00,0.0198456060575,0,0.063745804131,0.00172496458981,0.00344083929634,0.00322616451101,0.0,0.0,0.0,0,0.00344083929634,0.00344083929634,0.00344083929634,0.00322616451101
1221,2014-04-05 05:45:00,0.0419249260413,0,0.0632186830044,0.00180224364158,0.00359431151857,0.00337102388953,0.0,0.0,0.0,0,0.00359431151857,0.00359431151857,0.00359431151857,0.00337102388953
1222,2014-04-05 05:50:00,0.0177044239121,0,0.0630559027195,0.00168584065977,0.00336314118349,0.00315282680745,0.0,0.0,0.0,0,0.00336314118348,0.00336314118348,0.00336314118348,0.00315282680745
1223,2014-04-05 05:55:00,0.0114700267761,0,0.0625506266952,0.00161450717133,0.00322147654422,0.00301911237169,0.0,0.0,0.0,0,0.00322147654423,0.00322147654423,0.00322147654423,0.00301911237169
1224,2014-04-05 06:00:00,0.0461619852018,0,0.0621104761958,0.00196416559629,0.00391588019274,0.00367454616615,0.0,0.0,0.0,0,0.00391588019273,0.00391588019273,0.00391588019273,0.00367454616615
1225,2014-04-05 06:05:00,0.0460319293028,0,0.062097646296,0.00189373549074,0.00377600962544,0.00354252511924,0.0,0.0,0.0,0,0.00377600962544,0.00377600962544,0.00377600962544,0.00354252511924
1226,2014-04-05 06:10:00,0.0284373626734,0,0.0615985505283,0.00111355283298,0.0022266069931,0.00208007478703,0.0,0.0,0.0,0,0.00222660699311,0.00222660699311,0.00222660699311,0.00208007478703
1227,2014-04-05 06:15:00,0.0300991459427,0,0.0610467493534,0.000632188341115,0.00127064186958,0.00117775831788,0.0,0.0,0.0,0,0.00127064186958,0.00127064186958,0.00127064186958,0.00117775831788
1228,2014-04-05 06:20:00,0.0397841079959,0,0.0611965358257,0.000971307279542,0.00194411463989,0.00181343587265,0.0,0.0,0.0,0,0.00194411463989,0.00194411463989,0.00194411463989,0.00181343587265
1229,2014-04-05 06:25:00,0.029105541502,0,0.0612381845713,0.0010300289141,0.00206073278598,0.0019235094216,0.0,0.0,0.0,0,0.00206073278598,0.00206073278598,0.00206073278598,0.0019235094216
1230,2014-04-05 06:30:00,0.0238329604033,0,0.0608830302954,0.000954788469244,0.00191130913223,0.00178247140636,0.0,0.0,0.0,0,0.00191130913223,0.00191130913223,0.00191130913223,0.00178247140636
1231,2014-04-05 06:35:00,0.0568660319505,0,0.0605867281556,0.00112864328548,0.00225657585566,0.0021083618004,0.0,0.0,0.0,0,0.00225657585565,0.00225657585565,0.00225657585565,0.0021083618004
1232,2014-04-05 06:40:00,0.00843272024273,0,0.0604713596404,0.000971359142568,0.00194421763719,0.00181353308975,0.0,0.0,0.0,0,0.00194421763719,0.00194421763719,0.00194421763719,0.00181353308975
1233,2014-04-05 06:45:00,0.0338761764931,0,0.0601445473731,0.00141421484295,0.00282370628141,0.00264366493094,0.0,0.0,0.0,0,0.00282370628141,0.00282370628141,0.00282370628141,0.00264366493094
1234,2014-04-05 06:50:00,0.0506332588152,0,0.059746991843,0.0013738879934,0.00274361923226,0.00256807235792,0.0,0.0,0.0,0,0.00274361923227,0.00274361923227,0.00274361923227,0.00256807235792
1235,2014-04-05 06:55:00,0.0392775349871,0,0.0604837983847,0.00130874570459,0.00261424999706,0.00244596330953,0.0,0.0,0.0,0,0.00261424999706,0.00261424999706,0.00261424999706,0.00244596330953
1236,2014-04-05 07:00:00,0.05035087903,0,0.0596003867686,0.000449255370768,0.000907346398991,0.000834850947922,0.0,0.0,0.0,0,0.000907346398991,0.000907346398991,0.000907346398991,0.000834850947922
1237,2014-04-05 07:05:00,0.019219440655,0,0.05932700634,0.000291972624836,0.000594990954863,0.000540024855915,0.0,0.0,0.0,0,0.000594990954862,0.000594990954862,0.000594990954862,0.000540024855915
1238,2014-04-05 07:10:00,0.0155413410408,0,0.0594693273306,0.00078158773249,0.00156734137701,0.00145780708258,0.0,0.0,0.0,0,0.00156734137701,0.00156734137701,0.00156734137701,0.00145780708258
1239,2014-04-05 07:15:00,0.048655882877,0,0.0592271350324,0.00140837812796,0.00281211486563,0.0026327240241,0.0,0.0,0.0,0,0.00281211486563,0.00281211486563,0.00281211486563,0.0026327240241
1240,2014-04-05 07:20:00,0.0225224295371,0,0.0592633113265,0.00141464639455,0.00282456332069,0.00264447387327,0.0,0.0,0.0,0,0.00282456332069,0.00282456332069,0.00282456332069,0.00264447387327
1241,2014-04-05 07:25:00,0.0405618784868,0,0.0586383454502,0.0011581130093,0.00231510121148,0.00216360271989,0.0,0.0,0.0,0,0.00231510121148,0.00231510121148,0.00231510121148,0.00216360271989
1242,2014-04-05 07:30:00,0.00843890267676,0,0.0580505765975,0.000715673726518,0.00143643955121,0.0013342514524,0.0,0.0,0.0,0,0.00143643955121,0.00143643955121,0.00143643955121,0.0013342514524
1243,2014-04-05 07:35:00,0.0432003776618,0,0.0581737197936,0.00145295693073,0.00290064607518,0.0027162868722,0.0,0.0,0.0,0,0.00290064607517,0.00290064607517,0.00290064607517,0.0027162868722
1244,2014-04-05 07:40:00,0.0313754720986,0,0.0577144995332,0.00119150849059,0.00238142291975,0.00222620246141,0.0,0.0,0.0,0,0.00238142291975,0.00238142291975,0.00238142291975,0.00222620246141
1245,2014-04-05 07:45:00,0.015348046748,0,0.057634036988,0.00118209770881,0.00236273359114,0.0022085619758,0.0,0.0,0.0,0,0.00236273359114,0.00236273359114,0.00236273359114,0.0022085619758
1246,2014-04-05 07:50:00,0.028261194838,0,0.0569632872939,0.000973763002548,0.00194899157948,0.00181803911894,0.0,0.0,0.0,0,0.00194899157948,0.00194899157948,0.00194899157948,0.00181803911894
1247,2014-04-05 07:55:00,0.0398336701065,0,0.0570055730641,0.00124971044715,0.00249700901207,0.00233530187532,0.0,0.0,0.0,0,0.00249700901206,0.00249700901206,0.00249700901206,0.00233530187532
1248,2014-04-05 08:00:00,0.000672333702205,0,0.0567798987031,0.00106103147846,0.00212230228428,0.00198162364664,0.0,0.0,0.0,0,0.00212230228429,0.00212230228429,0.00212230228429,0.00198162364664
1249,2014-04-05 08:05:00,0.0364336886281,0,0.0562815666199,0.00145282351878,0.00290038112589,0.00271603679185,0.0,0.0,0.0,0,0.0029003811259,0.0029003811259,0.0029003811259,0.00271603679185
1250,2014-04-05 08:10:00,0.0309529153691,0,0.056072216481,0.00145485938992,0.00290442426128,0.00271985302693,0.0,0.0,0.0,0,0.00290442426128,0.00290442426128,0.00290442426128,0.00271985302693
1251,2014-04-05 08:15:00,0.0125855182689,0,0.0560600981116,0.00144194078166,0.0028787685697,0.00269563712985,0.0,0.0,0.0,0,0.0028787685697,0.0028787685697,0.0028787685697,0.00269563712985
1252,2014-04-05 08:20:00,0.0430370541492,0,0.055318236351,0.00101138371974,0.00202370438894,0.00188855905399,0.0,0.0,0.0,0,0.00202370438893,0.00202370438893,0.00202370438893,0.00188855905399
1253,2014-04-05 08:25:00,0.0173402116043,0,0.0553175881505,0.00101659621578,0.00203405613797,0.00189832986406,0.0,0.0,0.0,0,0.00203405613798,0.00203405613798,0.00203405613798,0.00189832986406
1254,2014-04-05 08:30:00,0.015819617994,0,0.0551656782627,0.00117261556443,0.00234390254008,0.0021907877212,0.0,0.0,0.0,0,0.00234390254008,0.00234390254008,0.00234390254008,0.0021907877212
1255,2014-04-05 08:35:00,0.0269300712796,0,0.054678183049,0.00113744859118,0.0022740627399,0.00212486732268,0.0,0.0,0.0,0,0.0022740627399,0.0022740627399,0.0022740627399,0.00212486732268
1256,2014-04-05 08:40:00,0.0386449828698,0,0.0547821559012,0.00136647373438,0.00272889489518,0.00255417434896,0.0,0.0,0.0,0,0.00272889489518,0.00272889489518,0.00272889489518,0.00255417434896
1257,2014-04-05 08:45:00,0.0530903816876,0,0.0543616339564,0.000923326762859,0.00184882780147,0.0017234965208,0.0,0.0,0.0,0,0.00184882780147,0.00184882780147,0.00184882780147,0.0017234965208
1258,2014-04-05 08:50:00,0.0080735416156,0,0.0539596825838,0.000381270307116,0.000772331559155,0.000707413125594,0.0,0.0,0.0,0,0.000772331559154,0.000772331559154,0.000772331559154,0.000707413125594
1259,2014-04-05 08:55:00,0.0226569700522,0,0.0537896491587,0.000758625566959,0.00152173969725,0.00141476456391,0.0,0.0,0.0,0,0.00152173969724,0.00152173969724,0.00152173969724,0.00141476456391
1260,2014-04-05 09:00:00,0.6303956641,0,0.0538094937801,0.00116468197666,0.00232814684281,0.00217591623187,0.0,0.0,0.0,0,0.00232814684281,0.00232814684281,0.00232814684281,0.00217591623187
1261,2014-04-05 09:05:00,0.76480832107,0,0.0543367341161,0.11209321022,0.222626498711,0.210111149561,0.0,0.0,0.0,0,0.22262649871,0.22262649871,0.22262649871,0.210111149561
1262,2014-04-05 09:10:00,0.704397388791,0,0.0536099672318,0.278281480074,0.552667855324,0.521630622649,0.0,0.0,0.0,0,0.552667855324,0.552667855324,0.552667855324,0.521630622649
1263,2014-04-05 09:15:00,0.754775082486,0,0.0532929897308,0.41841134429,0.830958558564,0.784303683165,0.0,-0.11,-0.11,0,0.830958558564,0.830958558564,0.830958558564,0.784303683165
1264,2014-04-05 09:20:00,0.679997581765,0,0.11813467741,0.401181191206,0.796740360713,0.752005806698,0.0,-0.11,-0.11,0,0.796740360712,0.796740360712,0.796740360712,0.752005806698
1265,2014-04-05 09:25:00,0.781477999878,0,0.179267436266,0.306068569422,0.607851585636,0.573717448271,0.0,0.0,0.0,0,0.607851585637,0.607851585637,0.607851585637,0.573717448271
1266,2014-04-05 09:30:00,0.721325314282,0,0.215685933828,0.299812346697,0.595427049072,0.56199017529,0.0,0.0,0.0,0,0.595427049072,0.595427049072,0.595427049072,0.56199017529
1267,2014-04-05 09:35:00,0.800776236383,0,0.247954800725,0.257903844118,0.512198918369,0.483432797848,0.0,0.0,0.0,0,0.512198918368,0.512198918368,0.512198918368,0.483432797848
1268,2014-04-05 09:40:00,0.632693994371,0,0.262419819832,0.28324380517,0.562522777745,0.53093248794,0.0,0.0,0.0,0,0.562522777745,0.562522777745,0.562522777745,0.53093248794
1269,2014-04-05 09:45:00,0.717330947922,0,0.286162555218,0.214504048228,0.426009155849,0.402079995033,0.0,0.0,0.0,0,0.426009155849,0.426009155849,0.426009155849,0.402079995033
1270,2014-04-05 09:50:00,0.766344648902,0,0.296357244253,0.203636839986,0.404427439197,0.381709441873,0.0,0.0,0.0,0,0.404427439197,0.404427439197,0.404427439197,0.381709441873
1271,2014-04-05 09:55:00,0.73402187616,0,0.31542173028,0.181257322431,0.359982868345,0.339759095301,0.0,0.0,0.0,0,0.359982868346,0.359982868346,0.359982868346,0.339759095301
1272,2014-04-05 10:00:00,0.745996484726,0,0.308862894773,0.208050534129,0.413192808762,0.389982899892,0.0,0.0,0.0,0,0.413192808762,0.413192808762,0.413192808762,0.389982899892
1273,2014-04-05 10:05:00,0.95651715129,0,0.318240523338,0.207729652524,0.412555554398,0.38938140817,0.0,0.0,0.0,0,0.412555554398,0.412555554398,0.412555554398,0.38938140817
1274,2014-04-05 10:10:00,0.807007029761,0,0.3331848979,0.270783126354,0.537776510488,0.507574978397,0.0,0.0,0.0,0,0.537776510488,0.537776510488,0.537776510488,0.507574978397
1275,2014-04-05 10:15:00,0.796141952337,0,0.341872036457,0.28079855442,0.557666635519,0.526348871865,0.0,0.0,0.0,0,0.557666635518,0.557666635518,0.557666635518,0.526348871865
1276,2014-04-05 10:20:00,0.848571583611,0,0.352727264166,0.281216561794,0.558496776665,0.527132425584,0.0,0.0,0.0,0,0.558496776664,0.558496776664,0.558496776664,0.527132425584
1277,2014-04-05 10:25:00,0.861102915741,0,0.391780585051,0.213027849793,0.423077501681,0.399312864963,0.0,0.0,0.0,0,0.42307750168,0.42307750168,0.42307750168,0.399312864963
1278,2014-04-05 10:30:00,0.910815052766,0,0.4016045928,0.221064850688,0.439038572102,0.414378201923,0.0,0.0,0.0,0,0.439038572102,0.439038572102,0.439038572102,0.414378201923
1279,2014-04-05 10:35:00,0.828080280753,0,0.411942183971,0.247777715325,0.492088947389,0.46445139616,0.0,0.0,0.0,0,0.492088947388,0.492088947388,0.492088947388,0.46445139616
1280,2014-04-05 10:40:00,0.838435415054,0,0.430925786495,0.223240613937,0.443359526013,0.418456664389,0.0,0.0,0.0,0,0.443359526012,0.443359526012,0.443359526012,0.418456664389
1281,2014-04-05 10:45:00,0.859506353751,0,0.450248688459,0.199415400624,0.39604387774,0.373796364934,0.0,0.0,0.0,0,0.396043877739,0.396043877739,0.396043877739,0.373796364934
1282,2014-04-05 10:50:00,0.828327242685,0,0.475997626781,0.167122960091,0.33191275169,0.313264270411,0.0,0.0,0.0,0,0.33191275169,0.33191275169,0.33191275169,0.313264270411
1283,2014-04-05 10:55:00,0.943699171534,0,0.486590087414,0.15742020309,0.312643575313,0.295076478028,0.0,0.0,0.0,0,0.312643575314,0.312643575314,0.312643575314,0.295076478028
1284,2014-04-05 11:00:00,0.959026911611,0,0.501711428165,0.178761169314,0.355025636637,0.335080062873,0.0,0.0,0.0,0,0.355025636636,0.355025636636,0.355025636636,0.335080062873
1285,2014-04-05 11:05:00,0.868957506607,0,0.521101951599,0.194764733315,0.386807891654,0.365078701342,0.0,0.0,0.0,0,0.386807891654,0.386807891654,0.386807891654,0.365078701342
1286,2014-04-05 11:10:00,0.765591609932,0,0.535545289516,0.187047556043,0.371481974498,0.35061287292,0.0,0.0,0.0,0,0.371481974498,0.371481974498,0.371481974498,0.35061287292
1287,2014-04-05 11:15:00,0.97031916793,0,0.571168780327,0.11835757643,0.235067207817,0.221853687484,0.0,0.0,0.0,0,0.235067207818,0.235067207818,0.235067207818,0.221853687484
1288,2014-04-05 11:20:00,0.793807565379,0,0.605022549629,0.109995283186,0.218460123521,0.206178590875,0.0,0.0,0.0,0,0.218460123521,0.218460123521,0.218460123521,0.206178590875
1289,2014-04-05 11:25:00,0.82112212522,0,0.620840609074,0.0872415304184,0.173272340784,0.163526741384,0.0,0.0,0.0,0,0.173272340784,0.173272340784,0.173272340784,0.163526741384
1290,2014-04-05 11:30:00,0.800177253599,0,0.621364355087,0.0860791802406,0.170963973113,0.161347919045,0.0,0.0,0.0,0,0.170963973113,0.170963973113,0.170963973113,0.161347919045
1291,2014-04-05 11:35:00,0.806417290836,0,0.666336655617,0.0401486046612,0.0797482122917,0.0752511763825,0.0,0.0,0.0,0,0.0797482122916,0.0797482122916,0.0797482122916,0.0752511763825
1292,2014-04-05 11:40:00,0.948031971117,0,0.670858740807,0.0380036830902,0.0754885083683,0.0712305265605,0.0,0.0,0.0,0,0.0754885083682,0.0754885083682,0.0754885083682,0.0712305265605
1293,2014-04-05 11:45:00,0.897261203395,0,0.687770843506,0.0581971146166,0.115591624801,0.109083060644,0.0,0.0,0.0,0,0.115591624801,0.115591624801,0.115591624801,0.109083060644
1294,2014-04-05 11:50:00,0.982856540949,0,0.702027797699,0.0648719593883,0.12884752322,0.121595039546,0.0,0.0,0.0,0,0.12884752322,0.12884752322,0.12884752322,0.121595039546
1295,2014-04-05 11:55:00,0.818153989706,0,0.720435738564,0.0804856345057,0.159855478968,0.150862832332,0.0,0.0,0.0,0,0.159855478968,0.159855478968,0.159855478968,0.150862832332
1296,2014-04-05 12:00:00,0.881398519858,0,0.769633591175,0.0418554544449,0.0831379281762,0.0784506617958,0.0,0.0,0.0,0,0.0831379281762,0.0831379281762,0.0831379281762,0.0784506617958
1297,2014-04-05 12:05:00,0.993717184876,0,0.80165296793,0.0262028370053,0.0520526349791,0.0491098717298,0.0,0.0,0.0,0,0.0520526349791,0.0520526349791,0.0520526349791,0.0491098717298
1298,2014-04-05 12:10:00,0.959234381268,0,0.85236042738,0.0279677882791,0.0555577374347,0.0524182682329,0.0,0.0,0.0,0,0.0555577374348,0.0555577374348,0.0555577374348,0.0524182682329
1299,2014-04-05 12:15:00,0.936891888497,0,0.860633313656,0.0314107425511,0.0623952675426,0.058872076926,0.0,0.0,0.0,0,0.0623952675426,0.0623952675426,0.0623952675426,0.058872076926
1300,2014-04-05 12:20:00,0.813645642128,0,0.890532910824,0.0207380224019,0.0411997942406,0.0388660911834,0.0,0.0,0.0,0,0.0411997942405,0.0411997942405,0.0411997942405,0.0388660911834
1301,2014-04-05 12:25:00,0.946207683565,0,0.944776415825,0.00269037112594,0.00535808702475,0.00503581651422,0.0,0.0,0.0,0,0.00535808702476,0.00535808702476,0.00535808702476,0.00503581651422
1302,2014-04-05 12:30:00,0.849865335255,0,0.982515335083,0.00528273917735,0.0105063966454,0.00989520358247,0.0,0.0,0.0,0,0.0105063966454,0.0105063966454,0.0105063966454,0.00989520358247
1303,2014-04-05 12:35:00,0.891653498527,0,1.01169276237,0.0137903168797,0.0274020084047,0.0258426355247,0.0,0.0,0.0,0,0.0274020084046,0.0274020084046,0.0274020084046,0.0258426355247
1304,2014-04-05 12:40:00,0.909610179352,0,1.00667309761,0.00257673137821,0.00513240433044,0.00482279910712,0.0,0.0,0.0,0,0.00513240433043,0.00513240433043,0.00513240433043,0.00482279910712
1305,2014-04-05 12:45:00,0.909656427139,0,1.03866410255,0.0127595001832,0.0253548594617,0.0239103723485,0.0,0.0,0.0,0,0.0253548594618,0.0253548594618,0.0253548594618,0.0239103723485
1306,2014-04-05 12:50:00,0.936414057987,0,1.03575515747,0.00740063562989,0.0147124300735,0.0138651948913,0.0,0.0,0.0,0,0.0147124300735,0.0147124300735,0.0147124300735,0.0138651948913
1307,2014-04-05 12:55:00,0.921609772524,0,1.04452717304,0.00686393678188,0.0136465737646,0.0128591543176,0.0,0.0,0.0,0,0.0136465737646,0.0136465737646,0.0136465737646,0.0128591543176
1308,2014-04-05 13:00:00,0.787104142732,0,1.05269312859,0.00739170936868,0.0146947029778,0.0138484626382,0.0,0.0,0.0,0,0.0146947029778,0.0146947029778,0.0146947029778,0.0138484626382
1309,2014-04-05 13:05:00,0.87602617421,0,1.05584359169,0.0152907222509,0.0303817363037,0.0286551414318,0.0,0.0,0.0,0,0.0303817363036,0.0303817363036,0.0303817363036,0.0286551414318
1310,2014-04-05 13:10:00,0.923273090854,0,1.06047320366,0.0224722530693,0.0446438871518,0.0421169019909,0.0,0.0,0.0,0,0.0446438871519,0.0446438871519,0.0446438871519,0.0421169019909
1311,2014-04-05 13:15:00,0.839139775174,0,1.05407083035,0.0284890159965,0.0565928688739,0.0533953082131,0.0,0.0,0.0,0,0.056592868874,0.056592868874,0.056592868874,0.0533953082131
1312,2014-04-05 13:20:00,0.843040629586,0,1.01005721092,0.00984209682792,0.0195610464447,0.0184417074613,0.0,0.0,0.0,0,0.0195610464447,0.0195610464447,0.0195610464447,0.0184417074613
1313,2014-04-05 13:25:00,0.799951002272,0,0.99590831995,0.00861396361142,0.0171220370415,0.0161395749894,0.0,0.0,0.0,0,0.0171220370415,0.0171220370415,0.0171220370415,0.0161395749894
1314,2014-04-05 13:30:00,0.867171822324,0,0.989537000656,0.0171487350017,0.0340716540663,0.0321379814278,0.0,0.0,0.0,0,0.0340716540663,0.0340716540663,0.0340716540663,0.0321379814278
1315,2014-04-05 13:35:00,0.997068918634,0,0.958339691162,0.0104973837733,0.0208624126159,0.0196700411104,0.0,0.0,0.0,0,0.0208624126158,0.0208624126158,0.0208624126158,0.0196700411104
1316,2014-04-05 13:40:00,0.836699728246,0,0.933027267456,0.00970401521772,0.0192868234686,0.0181828738475,0.0,0.0,0.0,0,0.0192868234686,0.0192868234686,0.0192868234686,0.0181828738475
1317,2014-04-05 13:45:00,0.892963514762,0,0.900780200958,0.00520263472572,0.0103473133244,0.00974504799938,0.0,0.0,0.0,0,0.0103473133244,0.0103473133244,0.0103473133244,0.00974504799938
1318,2014-04-05 13:50:00,0.941382212026,0,0.890453577042,0.0045024282299,0.00895673923636,0.00843251277158,0.0,0.0,0.0,0,0.00895673923636,0.00895673923636,0.00895673923636,0.00843251277158
1319,2014-04-05 13:55:00,0.774559741801,0,0.909097909927,0.00266356975771,0.0053048608859,0.00498557742023,0.0,0.0,0.0,0,0.00530486088589,0.00530486088589,0.00530486088589,0.00498557742023
1320,2014-04-05 14:00:00,0.977556595977,0,0.88276463747,0.00473371148109,0.00941605587798,0.00886605261532,0.0,0.0,0.0,0,0.00941605587797,0.00941605587797,0.00941605587797,0.00886605261532
1321,2014-04-05 14:05:00,0.860056170003,0,0.877256453037,0.008464878425,0.016825961529,0.015860115201,0.0,0.0,0.0,0,0.016825961529,0.016825961529,0.016825961529,0.015860115201
1322,2014-04-05 14:10:00,0.970394484174,0,0.881582975388,0.00708268722519,0.0140810008944,0.0132692014461,0.0,0.0,0.0,0,0.0140810008943,0.0140810008943,0.0140810008943,0.0132692014461
1323,2014-04-05 14:15:00,0.780577109234,0,0.845906317234,0.0102835446596,0.0204377391341,0.0192692002563,0.0,0.0,0.0,0,0.0204377391341,0.0204377391341,0.0204377391341,0.0192692002563
1324,2014-04-05 14:20:00,0.804977619333,0,0.86688798666,0.00597012415528,0.0118715078583,0.0111837049088,0.0,0.0,0.0,0,0.0118715078583,0.0118715078583,0.0118715078583,0.0111837049088
1325,2014-04-05 14:25:00,0.845417877321,0,0.852277636528,0.00800083577633,0.0159043966951,0.0149902684812,0.0,0.0,0.0,0,0.0159043966951,0.0159043966951,0.0159043966951,0.0149902684812
1326,2014-04-05 14:30:00,0.850661335027,0,0.867289066315,0.00445167766884,0.00885595123227,0.00833738097886,0.0,0.0,0.0,0,0.00885595123227,0.00885595123227,0.00885595123227,0.00833738097886
1327,2014-04-05 14:35:00,0.965519278657,0,0.833963155746,0.000285175774479,0.000581492759626,0.000527284177865,0.0,0.0,0.0,0,0.000581492759626,0.000581492759626,0.000581492759626,0.000527284177865
1328,2014-04-05 14:40:00,0.774232882556,0,0.81752383709,0.00576493097469,0.0114640047551,0.0107990708336,0.0,0.0,0.0,0,0.0114640047551,0.0114640047551,0.0114640047551,0.0107990708336
1329,2014-04-05 14:45:00,0.918261489921,0,0.813492238522,0.00764936069027,0.0152063852511,0.0143314293603,0.0,0.0,0.0,0,0.0152063852511,0.0152063852511,0.0152063852511,0.0143314293603
1330,2014-04-05 14:50:00,0.801696247332,0,0.811066865921,0.0114114582539,0.022677717522,0.021383471311,0.0,0.0,0.0,0,0.0226777175221,0.0226777175221,0.0226777175221,0.021383471311
1331,2014-04-05 14:55:00,0.959899406253,0,0.834540486336,0.00360781513155,0.00718008363434,0.00675556288059,0.0,0.0,0.0,0,0.00718008363435,0.00718008363435,0.00718008363435,0.00675556288059
1332,2014-04-05 15:00:00,0.949738306747,0,0.809190452099,0.00952095910907,0.0189232834517,0.0178397356552,0.0,0.0,0.0,0,0.0189232834517,0.0189232834517,0.0189232834517,0.0178397356552
1333,2014-04-05 15:05:00,0.886022231512,0,0.825658380985,0.00837452616543,0.0166465265884,0.015690750129,0.0,0.0,0.0,0,0.0166465265884,0.0166465265884,0.0166465265884,0.015690750129
1334,2014-04-05 15:10:00,0.820343912805,0,0.811428964138,0.0127854123712,0.0254063197344,0.0239589446765,0.0,0.0,0.0,0,0.0254063197345,0.0254063197345,0.0254063197345,0.0239589446765
1335,2014-04-05 15:15:00,0.916793741972,0,0.838572502136,0.00491706095636,0.00978017850591,0.00920974072266,0.0,0.0,0.0,0,0.00978017850591,0.00978017850591,0.00978017850591,0.00920974072266
1336,2014-04-05 15:20:00,0.807440989229,0,0.855106890202,0.00179230223875,0.00357456840386,0.00335238875617,0.0,0.0,0.0,0,0.00357456840385,0.00357456840385,0.00357456840385,0.00335238875617
1337,2014-04-05 15:25:00,0.815161736611,0,0.855133652687,0.00258996104822,0.00515867777464,0.00484759808863,0.0,0.0,0.0,0,0.00515867777465,0.00515867777465,0.00515867777465,0.00484759808863
1338,2014-04-05 15:30:00,0.915008954199,0,0.84275496006,0.00359635963105,0.00715733359953,0.00673408957515,0.0,0.0,0.0,0,0.00715733359953,0.00715733359953,0.00715733359953,0.00673408957515
1339,2014-04-05 15:35:00,0.998363623833,0,0.85618275404,0.00241457507946,0.00481037026105,0.00451883755322,0.0,0.0,0.0,0,0.00481037026106,0.00481037026106,0.00481037026106,0.00451883755322
1340,2014-04-05 15:40:00,0.975459494536,0,0.840844511986,0.00746619701385,0.0148426316101,0.0139880895324,0.0,0.0,0.0,0,0.0148426316101,0.0148426316101,0.0148426316101,0.0139880895324
1341,2014-04-05 15:45:00,0.907330035323,0,0.834347903728,0.0139531148598,0.02772531682,0.0261477999086,0.0,0.0,0.0,0,0.0277253168201,0.0277253168201,0.0277253168201,0.0261477999086
1342,2014-04-05 15:50:00,0.894852031317,0,0.852940797806,0.011355436407,0.0225664610155,0.0212784585069,0.0,0.0,0.0,0,0.0225664610154,0.0225664610154,0.0225664610154,0.0212784585069
1343,2014-04-05 15:55:00,1.0,0,0.885670363903,0.00273788510822,0.00545244734985,0.00512488134856,0.0,0.0,0.0,0,0.00545244734985,0.00545244734985,0.00545244734985,0.00512488134856
1344,2014-04-05 16:00:00,0.896886891987,0,0.905742645264,0.00248809414916,0.00495637535228,0.00465664885528,0.0,0.0,0.0,0,0.00495637535229,0.00495637535229,0.00495637535229,0.00465664885528
1345,2014-04-05 16:05:00,0.867782929831,0,0.907857954502,0.00256565841846,0.00511041400187,0.0048020428733,0.0,0.0,0.0,0,0.00511041400187,0.00511041400187,0.00511041400187,0.0048020428733
