timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-04 00:30:00,0.0,0,0.000501428905409,0.000501428905409,[[ 0.02501744  0.02340102  0.02716825  0.02226366  0.009994  ]],0.0,0.0,0.0
2014-04-04 00:35:00,0.0,0,0.000385749444831,0.000385749444831,[[ 0.02194616  0.02103265  0.02413742  0.01896702  0.00789797]],0.0,0.0,0.0
2014-04-04 00:40:00,0.0,0,0.00031795099494,0.00031795099494,[[ 0.01979934  0.01949267  0.02203673  0.01681976  0.00701819]],0.0,0.0,0.0
2014-04-04 00:45:00,0.0,0,0.000276296428638,0.000276296428638,[[ 0.01827544  0.01847485  0.0205559   0.01540533  0.00680453]],0.0,0.0,0.0
2014-04-04 00:50:00,0.0,0,0.000249419477768,0.000249419477768,[[ 0.01716745  0.01777756  0.01948532  0.01445107  0.00691542]],0.0,0.0,0.0
2014-04-04 00:55:00,0.0,0,0.000230986086535,0.000230986086535,[[ 0.01633365  0.01726817  0.01868337  0.01377888  0.00714329]],0.0,0.0,0.0
2014-04-04 01:00:00,0.0,0,0.000217334090848,0.000217334090848,[[ 0.01567785  0.01686192  0.01805523  0.01327474  0.00737163]],0.0,0.0,0.0
2014-04-04 01:05:00,0.0,0,0.000206468743272,0.000206468743272,[[ 0.01513863  0.01651208  0.0175412   0.01287268  0.0075576 ]],0.0,0.0,0.0
2014-04-04 01:10:00,0.0,0,0.000197089510038,0.000197089510038,[[ 0.01467659  0.01618697  0.01710294  0.01252674  0.00765492]],0.0,0.0,0.0
2014-04-04 01:15:00,0.0,0,0.000187457175343,0.000187457175343,[[ 0.01422985  0.01582868  0.01668544  0.01217449  0.00759131]],0.0,0.0,0.0
2014-04-04 01:20:00,0.0,0,0.000176397938048,0.000176397938048,[[ 0.01375982  0.0153885   0.01625556  0.01176491  0.00729346]],0.0,0.0,0.0
2014-04-04 01:25:00,0.0,0,0.000164486322319,0.000164486322319,[[ 0.01326345  0.01488486  0.01581623  0.01132098  0.00682905]],0.0,0.0,0.0
2014-04-04 01:30:00,0.0,0,0.000168819140526,0.000168819140526,[[ 0.01323128  0.01509394  0.01575489  0.01149255  0.00780427]],0.0,0.0,0.0
2014-04-04 01:35:00,0.0,0,0.000192653154954,0.000192653154954,[[ 0.0136262   0.01606368  0.01606394  0.0123167   0.01047851]],0.0,0.0,0.0
2014-04-04 01:40:00,0.0,0,0.000183917567483,0.000183917567483,[[ 0.01330179  0.01571274  0.01575212  0.01201887  0.01015763]],0.0,0.0,0.0
2014-04-04 01:45:00,0.0,0,0.000175316105015,0.000175316105015,[[ 0.01297234  0.0153566   0.01543799  0.0117213   0.00983633]],0.0,0.0,0.0
2014-04-04 01:50:00,0.0,0,0.000166879413882,0.000166879413882,[[ 0.01263918  0.01499662  0.01512238  0.01142456  0.00951539]],0.0,0.0,0.0
2014-04-04 01:55:00,0.0,0,0.00015863563749,0.00015863563749,[[ 0.01230355  0.01463412  0.01480615  0.0111293   0.00919566]],0.0,0.0,0.0
2014-04-04 02:00:00,0.0,0,0.000150605643285,0.000150605643285,[[ 0.01196654  0.01427014  0.01449002  0.01083598  0.00887772]],0.0,0.0,0.0
2014-04-04 02:05:00,0.0,0,0.00014280815958,0.00014280815958,[[ 0.01162918  0.01390578  0.01417464  0.01054509  0.0085623 ]],0.0,0.0,0.0
2014-04-04 02:10:00,0.0,0,0.000135257359943,0.000135257359943,[[ 0.01129234  0.01354194  0.01386063  0.01025707  0.00824994]],0.0,0.0,0.0
2014-04-04 02:15:00,0.0,0,0.000127963896375,0.000127963896375,[[ 0.01095684  0.01317945  0.01354848  0.00997227  0.00794114]],0.0,0.0,0.0
2014-04-04 02:20:00,0.0,0,0.000120936645544,0.000120936645544,[[ 0.01062347  0.01281913  0.01323874  0.00969107  0.00763635]],0.0,0.0,0.0
2014-04-04 02:25:00,0.0,0,0.000114179878437,0.000114179878437,[[ 0.01029283  0.01246156  0.01293181  0.00941375  0.00733596]],0.0,0.0,0.0
2014-04-04 02:30:00,0.0,0,0.000107697254862,0.000107697254862,[[ 0.00996554  0.0121074   0.01262808  0.00914058  0.00704035]],0.0,0.0,0.0
2014-04-04 02:35:00,0.0,0,0.000101490310044,0.000101490310044,[[ 0.00964214  0.01175721  0.01232794  0.00887184  0.0067499 ]],0.0,0.0,0.0
2014-04-04 02:40:00,0.0,0,9.55572759267e-05,9.55572759267e-05,[[ 0.00932309  0.01141144  0.01203163  0.00860767  0.00646476]],0.0,0.0,0.0
2014-04-04 02:45:00,0.0,0,8.98957587196e-05,8.98957587196e-05,[[ 0.00900877  0.0110705   0.01173945  0.00834824  0.00618523]],0.0,0.0,0.0
2014-04-04 02:50:00,0.0,0,8.45026224852e-05,8.45026224852e-05,[[ 0.00869955  0.01073481  0.01145163  0.00809374  0.00591153]],0.0,0.0,0.0
2014-04-04 02:55:00,0.0,0,7.93730723672e-05,7.93730723672e-05,[[ 0.00839579  0.01040469  0.01116838  0.0078443   0.00564383]],0.0,0.0,0.0
2014-04-04 03:00:00,0.0,0,7.4501047493e-05,7.4501047493e-05,[[ 0.00809774  0.0100804   0.01088984  0.00760001  0.00538225]],0.0,0.0,0.0
2014-04-04 03:05:00,0.0,0,6.98800213286e-05,6.98800213286e-05,[[ 0.0078056   0.00976215  0.01061621  0.00736095  0.00512694]],0.0,0.0,0.0
2014-04-04 03:10:00,0.396459384205,0,6.55029434711e-05,6.55029434711e-05,[[ 0.0075196   0.00945018  0.0103476   0.00712721  0.00487794]],0.0,0.0,0.0
2014-04-04 03:15:00,0.316740841676,0,0.0307622663677,0.0307622663677,[[ 0.00723991  0.00914468  0.01008411  0.00689884  0.00463541]],0.0,0.0,0.0
2014-04-04 03:20:00,0.0,0,0.0498483367264,0.0498483367264,[[ 0.00709362  0.00899443  0.00992428  0.00678852  0.00502209]],0.0,0.0,0.0
2014-04-04 03:25:00,0.0,0,0.0490652471781,0.0490652471781,[[ 0.00713533  0.00906131  0.00990993  0.0073265   0.00595871]],0.0,0.0,0.0
2014-04-04 03:30:00,0.0,0,0.0487716607749,0.0487716607749,[[ 0.00730941  0.0092784   0.01050869  0.00831126  0.00696836]],0.0,0.0,0.0
2014-04-04 03:35:00,0.0,0,0.0490899980068,0.0490899980068,[[ 0.00763385  0.01018217  0.01157549  0.00933918  0.00807798]],0.0,0.0,0.0
2014-04-04 03:40:00,0.0,0,0.0183686800301,0.0183686800301,[[ 0.03265485  0.03776331  0.03422122  0.05451775  0.07462708]],0.0,0.0,0.0
2014-04-04 03:45:00,0.0,0,0.00479872059077,0.00479872059077,[[ 0.057074    0.06434368  0.05165598  0.07308599  0.09266149]],0.0,0.0,0.0
2014-04-04 03:50:00,0.0,0,0.00280787749216,0.00280787749216,[[ 0.04686858  0.05210166  0.04277468  0.05520776  0.0651964 ]],0.0,0.0,0.0
2014-04-04 03:55:00,0.0,0,0.00177804846317,0.00177804846317,[[ 0.03884836  0.04302415  0.03609303  0.04320493  0.04858598]],0.0,0.0,0.0
2014-04-04 04:00:00,0.0,0,0.00117341778241,0.00117341778241,[[ 0.03258203  0.03598212  0.03092851  0.03452785  0.03690585]],0.0,0.0,0.0
2014-04-04 04:05:00,0.0,0,0.000813789491076,0.000813789491076,[[ 0.0278025   0.03064394  0.02701712  0.02829082  0.02875105]],0.0,0.0,0.0
2014-04-04 04:10:00,0.0,0,0.000595496443566,0.000595496443566,[[ 0.02420557  0.02664986  0.02408736  0.02382556  0.0230976 ]],0.0,0.0,0.0
2014-04-04 04:15:00,0.0325708466864,0,0.000459755858174,0.000459755858174,[[ 0.02152225  0.02368701  0.02190729  0.02063566  0.01920255]],0.0,0.0,0.0
2014-04-04 04:20:00,0.0326457573729,0,0.00036988928332,0.00036988928332,[[ 0.01952963  0.02149862  0.0202887   0.01835641  0.01653151]],0.0,0.0,0.0
2014-04-04 04:25:00,0.0,0,0.000331483053742,0.000331483053742,[[ 0.01805893  0.01989216  0.01909071  0.01673004  0.01475145]],0.0,0.0,0.0
2014-04-04 04:30:00,0.0,0,0.000264033762505,0.000264033762505,[[ 0.01697828  0.01871821  0.0182047   0.01560871  0.01359737]],0.0,0.0,0.0
2014-04-04 04:35:00,0.0,0,0.000218079425395,0.000218079425395,[[ 0.01617843  0.01785351  0.01758286  0.01484741  0.0128343 ]],0.0,0.0,0.0
2014-04-04 04:40:00,0.0,0,0.000235393206822,0.000235393206822,[[ 0.01559506  0.01726863  0.01717277  0.01431979  0.01234391]],0.0,0.0,0.0
2014-04-04 04:45:00,0.0,0,0.000308528571622,0.000308528571622,[[ 0.01880012  0.02087687  0.01958978  0.01687148  0.01570641]],0.0,0.0,0.0
2014-04-04 04:50:00,0.0,0,0.000412374967709,0.000412374967709,[[ 0.02093154  0.02312647  0.02112629  0.01840611  0.01743007]],0.0,0.0,0.0
2014-04-04 04:55:00,0.0,0,0.000329530827003,0.000329530827003,[[ 0.01878224  0.02062924  0.01942903  0.01648808  0.01483145]],0.0,0.0,0.0
2014-04-04 05:00:00,0.0,0,0.000282450055238,0.000282450055238,[[ 0.01733871  0.01902443  0.01829731  0.01528551  0.01346299]],0.0,0.0,0.0
2014-04-04 05:05:00,0.0,0,0.000249797012657,0.000249797012657,[[ 0.01625788  0.01782709  0.01744075  0.01438946  0.01247497]],0.0,0.0,0.0
2014-04-04 05:10:00,0.647638614581,0,0.000225050695008,0.000225050695008,[[ 0.01540332  0.01686832  0.0167508   0.01367061  0.01166089]],0.0,0.0,0.0
2014-04-04 05:15:00,0.915264193614,0,0.0813613757491,0.0813613757491,[[ 0.01460479  0.015882    0.01609221  0.01290801  0.01052345]],0.0,0.0,0.0
2014-04-04 05:20:00,0.0,0,0.243926525116,0.243926525116,[[ 0.01443875  0.01587477  0.01595388  0.01294248  0.01189364]],0.0,0.0,0.0
2014-04-04 05:25:00,0.111424222513,0,0.242358729243,0.242358729243,[[ 0.01465555  0.01622814  0.01610188  0.01400264  0.01430036]],0.0,0.0,0.0
2014-04-04 05:30:00,0.0978156926145,0,0.242778211832,0.242778211832,[[ 0.01513068  0.01680098  0.0172465   0.01616578  0.01650926]],0.0,0.0,0.0
2014-04-04 05:35:00,0.0,0,0.243669316173,0.243669316173,[[ 0.01593335  0.01857175  0.01965223  0.01842684  0.01905727]],0.0,0.0,0.0
2014-04-04 05:40:00,0.0,0,0.147319629788,0.147319629788,[[ 0.07657503  0.07419477  0.08869354  0.12547353  0.16251801]],0.0,0.0,0.0
2014-04-04 05:45:00,0.0,0,0.112904883921,0.112904883921,[[ 0.32961535  0.2982693   0.3318373   0.39425057  0.45909411]],0.0,0.0,0.0
2014-04-04 05:50:00,0.0,0,0.0504469051957,0.0504469051957,[[ 0.2037877   0.1972917   0.23534912  0.28143069  0.3149851 ]],0.0,0.0,0.0
2014-04-04 05:55:00,0.539030122644,0,0.0289556384087,0.0289556384087,[[ 0.1557841   0.15319386  0.18403101  0.20536005  0.20471768]],0.0,0.0,0.0
2014-04-04 06:00:00,0.531622652723,0,0.047676756978,0.047676756978,[[ 0.11316787  0.10891484  0.13219735  0.13789305  0.11805063]],0.0,0.0,0.0
2014-04-04 06:05:00,0.0,0,0.090229652822,0.090229652822,[[ 0.07559548  0.06866547  0.08999756  0.08648875  0.05431209]],0.0,0.0,0.0
2014-04-04 06:10:00,0.0,0,0.0912522226572,0.0912522226572,[[ 0.05366181  0.04588342  0.06427393  0.05679227  0.02046683]],0.0,0.0,0.0
2014-04-04 06:15:00,0.0,0,0.0984741598368,0.0984741598368,[[ 0.04037197  0.03294817  0.0489261   0.04011595  0.00409038]],0.0,0.0,0.0
2014-04-04 06:20:00,0.0,0,0.102649450302,0.102649450302,[[ 0.03292377  0.02716719  0.04060863  0.03123927 -0.0018224 ]],0.0,0.0,0.0
2014-04-04 06:25:00,0.0,0,0.0491931587458,0.0491931587458,[[ 0.05854586  0.05450232  0.06046668  0.08428936  0.0918299 ]],0.0,0.0,0.0
2014-04-04 06:30:00,0.0,0,0.012538340874,0.012538340874,[[ 0.09449812  0.09108455  0.08867285  0.12383463  0.14922307]],0.0,0.0,0.0
2014-04-04 06:35:00,0.0,0,0.00717859622091,0.00717859622091,[[ 0.07553084  0.07359807  0.07331539  0.09384128  0.10290804]],0.0,0.0,0.0
2014-04-04 06:40:00,0.0,0,0.0044536027126,0.0044536027126,[[ 0.06393015  0.06235372  0.06147045  0.07217914  0.07283213]],0.0,0.0,0.0
2014-04-04 06:45:00,0.0,0,0.00303010782227,0.00303010782227,[[ 0.0556068   0.0545128   0.0531611   0.0577937   0.05404225]],0.0,0.0,0.0
2014-04-04 06:50:00,0.0,0,0.00225259806029,0.00225259806029,[[ 0.04972954  0.04915074  0.04738626  0.04824401  0.04244085]],0.0,0.0,0.0
2014-04-04 06:55:00,0.0,0,0.00181121227797,0.00181121227797,[[ 0.04562323  0.04555133  0.04339813  0.04193382  0.0354657 ]],0.0,0.0,0.0
2014-04-04 07:00:00,0.0,0,0.00155253161211,0.00155253161211,[[ 0.04277943  0.04317774  0.04065338  0.03778142  0.03143451]],0.0,0.0,0.0
2014-04-04 07:05:00,0.0,0,0.0013966478873,0.0013966478873,[[ 0.04080752  0.04163076  0.03875422  0.03504962  0.02923183]],0.0,0.0,0.0
2014-04-04 07:10:00,0.0,0,0.00130118732341,0.00130118732341,[[ 0.03943922  0.04063487  0.03743354  0.03325179  0.02814855]],0.0,0.0,0.0
2014-04-04 07:15:00,0.0,0,0.00124175916426,0.00124175916426,[[ 0.03847551  0.03999519  0.03650029  0.03205986  0.02772561]],0.0,0.0,0.0
2014-04-04 07:20:00,0.0,0,0.00123661127873,0.00123661127873,[[ 0.03823607  0.04007289  0.03620978  0.03168113  0.02829102]],0.0,0.0,0.0
2014-04-04 07:25:00,0.0,0,0.00127394380979,0.00127394380979,[[ 0.03878988  0.04067253  0.03659093  0.0319595   0.02916341]],0.0,0.0,0.0
2014-04-04 07:30:00,0.0,0,0.00123347411864,0.00123347411864,[[ 0.03809193  0.04014245  0.03591897  0.03125892  0.0289425 ]],0.0,0.0,0.0
2014-04-04 07:35:00,0.0,0,0.001199307153,0.001199307153,[[ 0.03749469  0.03966825  0.03535199  0.03068145  0.02874021]],0.0,0.0,0.0
2014-04-04 07:40:00,0.0,0,0.00116719095968,0.00116719095968,[[ 0.03693967  0.03919959  0.03483203  0.0301588   0.02849536]],0.0,0.0,0.0
2014-04-04 07:45:00,0.0,0,0.0011308605317,0.0011308605317,[[ 0.0363591   0.03864582  0.03429821  0.02959995  0.02804095]],0.0,0.0,0.0
2014-04-04 07:50:00,0.0,0,0.00109070225153,0.00109070225153,[[ 0.03575359  0.03801079  0.03375759  0.02899978  0.02738266]],0.0,0.0,0.0
2014-04-04 07:55:00,0.0,0,0.00104865815956,0.00104865815956,[[ 0.03511404  0.03732707  0.03320497  0.02838793  0.02661842]],0.0,0.0,0.0
2014-04-04 08:00:00,0.0,0,0.00100622768514,0.00100622768514,[[ 0.03443816  0.0366215   0.03263649  0.02777007  0.0258399 ]],0.0,0.0,0.0
2014-04-04 08:05:00,0.0,0,0.00100983236916,0.00100983236916,[[ 0.03420924  0.03664367  0.03242844  0.02778862  0.02668932]],0.0,0.0,0.0
2014-04-04 08:10:00,0.0,0,0.00103170308284,0.00103170308284,[[ 0.03409822  0.0369388   0.03233765  0.02805164  0.02826187]],0.0,0.0,0.0
2014-04-04 08:15:00,0.0,0,0.000996793969534,0.000996793969534,[[ 0.03352012  0.03633685  0.03184566  0.02755479  0.0276874 ]],0.0,0.0,0.0
2014-04-04 08:20:00,0.0,0,0.000961452140473,0.000961452140473,[[ 0.03291972  0.03571282  0.03133946  0.02704769  0.02709997]],0.0,0.0,0.0
2014-04-04 08:25:00,0.0,0,0.000925899308641,0.000925899308641,[[ 0.03230041  0.03507009  0.03082132  0.02653226  0.02650195]],0.0,0.0,0.0
2014-04-04 08:30:00,0.0,0,0.000890331692062,0.000890331692062,[[ 0.03166528  0.03441176  0.03029332  0.02601026  0.02589558]],0.0,0.0,0.0
2014-04-04 08:35:00,0.0,0,0.000854922342114,0.000854922342114,[[ 0.03101718  0.03374059  0.02975735  0.02548327  0.02528283]],0.0,0.0,0.0
2014-04-04 08:40:00,0.0,0,0.000819820619654,0.000819820619654,[[ 0.03035867  0.03305915  0.02921513  0.02495268  0.02466549]],0.0,0.0,0.0
2014-04-04 08:45:00,0.0,0,0.000785161566455,0.000785161566455,[[ 0.02969216  0.03236981  0.02866827  0.02441992  0.02404532]],0.0,0.0,0.0
2014-04-04 08:50:00,0.0711957764504,0,0.000751057406887,0.000751057406887,[[ 0.02901976  0.03167468  0.02811818  0.02388614  0.02342382]],0.0,0.0,0.0
2014-04-04 08:55:00,0.0826039488233,0,0.00108199892566,0.00108199892566,[[ 0.02834338  0.03097565  0.02756614  0.02335238  0.02280228]],0.0,0.0,0.0
2014-04-04 09:00:00,0.0,0,0.00167840532959,0.00167840532959,[[ 0.02768341  0.03029619  0.02702753  0.02283607  0.02228273]],0.0,0.0,0.0
2014-04-04 09:05:00,0.0,0,0.00154154736083,0.00154154736083,[[ 0.0270562   0.02965488  0.02651465  0.02243124  0.02188903]],0.0,0.0,0.0
2014-04-04 09:10:00,0.0,0,0.00132429762743,0.00132429762743,[[ 0.02645288  0.02904053  0.02610538  0.02213401  0.02150968]],0.0,0.0,0.0
2014-04-04 09:15:00,0.0,0,0.00131337880157,0.00131337880157,[[ 0.0258771   0.02854298  0.02580759  0.02184482  0.02114938]],0.0,0.0,0.0
2014-04-04 09:20:00,0.0,0,0.00127291027457,0.00127291027457,[[ 0.03245617  0.03594677  0.03075849  0.02796238  0.02880283]],0.0,0.0,0.0
2014-04-04 09:25:00,0.0,0,0.00133305077907,0.00133305077907,[[ 0.03811114  0.04197028  0.034871    0.03276904  0.0340807 ]],0.0,0.0,0.0
2014-04-04 09:30:00,0.0,0,0.00101942173205,0.00101942173205,[[ 0.03371279  0.03689656  0.03148749  0.02855164  0.02815214]],0.0,0.0,0.0
2014-04-04 09:35:00,0.0,0,0.000840723048896,0.000840723048896,[[ 0.03064892  0.03354529  0.02916428  0.02584156  0.02491248]],0.0,0.0,0.0
2014-04-04 09:40:00,0.0,0,0.000717041606549,0.000717041606549,[[ 0.02829336  0.03099079  0.02737252  0.02380738  0.0225437 ]],0.0,0.0,0.0
2014-04-04 09:45:00,0.0,0,0.00062864262145,0.00062864262145,[[ 0.02645387  0.02901326  0.02596696  0.022256    0.02078518]],0.0,0.0,0.0
2014-04-04 09:50:00,0.0,0,0.000563133507967,0.000563133507967,[[ 0.02498487  0.02744742  0.02483787  0.02104542  0.01944824]],0.0,0.0,0.0
2014-04-04 09:55:00,0.0,0,0.000512759026606,0.000512759026606,[[ 0.02378158  0.02617475  0.0239064   0.02007493  0.01840094]],0.0,0.0,0.0
2014-04-04 10:00:00,0.0,0,0.00047256774269,0.00047256774269,[[ 0.0227688   0.02511066  0.02311607  0.01927342  0.01755159]],0.0,0.0,0.0
2014-04-04 10:05:00,0.0,0,0.000439345923951,0.000439345923951,[[ 0.02189271  0.02419497  0.02242658  0.01859072  0.01683675]],0.0,0.0,0.0
2014-04-04 10:10:00,0.0,0,0.000410984182963,0.000410984182963,[[ 0.02111502  0.02338512  0.02180929  0.01799178  0.01621306]],0.0,0.0,0.0
2014-04-04 10:15:00,0.0,0,0.000386081053875,0.000386081053875,[[ 0.0204085   0.02265103  0.02124398  0.017452    0.01565088]],0.0,0.0,0.0
2014-04-04 10:20:00,0.0,0,0.000363702245522,0.000363702245522,[[ 0.01975392  0.02197164  0.02071632  0.01695432  0.0151303 ]],0.0,0.0,0.0
2014-04-04 10:25:00,0.0,0,0.000343313993653,0.000343313993653,[[ 0.01914029  0.02133483  0.02021818  0.01648974  0.01464097]],0.0,0.0,0.0
2014-04-04 10:30:00,0.0,0,0.000324462394929,0.000324462394929,[[ 0.01855759  0.02072978  0.01974215  0.01604928  0.01417294]],0.0,0.0,0.0
2014-04-04 10:35:00,0.0524684762494,0,0.000306833419017,0.000306833419017,[[ 0.01799864  0.02014874  0.01928297  0.01562648  0.01371951]],0.0,0.0,0.0
2014-04-04 10:40:00,0.045209694985,0,0.000562142289709,0.000562142289709,[[ 0.01745637  0.01958431  0.01883553  0.01521488  0.01327445]],0.0,0.0,0.0
2014-04-04 10:45:00,0.0,0,0.000689785927534,0.000689785927534,[[ 0.0169428   0.01905087  0.01840912  0.01482554  0.01291342]],0.0,0.0,0.0
2014-04-04 10:50:00,0.0,0,0.000580795691349,0.000580795691349,[[ 0.01646343  0.01855488  0.01800799  0.01452428  0.01263055]],0.0,0.0,0.0
2014-04-04 10:55:00,0.0,0,0.000510528450832,0.000510528450832,[[ 0.01601233  0.01808909  0.01769172  0.01429103  0.01236254]],0.0,0.0,0.0
2014-04-04 11:00:00,0.0,0,0.00055310910102,0.00055310910102,[[ 0.01558797  0.01772329  0.01744571  0.01407535  0.01214096]],0.0,0.0,0.0
2014-04-04 11:05:00,0.0,0,0.000452079053503,0.000452079053503,[[ 0.02075872  0.02349612  0.02131596  0.0184941   0.01772217]],0.0,0.0,0.0
2014-04-04 11:10:00,0.0,0,0.000520800473168,0.000520800473168,[[ 0.0235671   0.02641347  0.02332617  0.02047154  0.01969083]],0.0,0.0,0.0
2014-04-04 11:15:00,0.0,0,0.000393691385398,0.000393691385398,[[ 0.02055977  0.02297169  0.02099805  0.0178626   0.01606435]],0.0,0.0,0.0
2014-04-04 11:20:00,0.0,0,0.000321676081512,0.000321676081512,[[ 0.01848878  0.02070983  0.01940772  0.01619492  0.01409657]],0.0,0.0,0.0
2014-04-04 11:25:00,0.0,0,0.000272287754342,0.000272287754342,[[ 0.01691261  0.01900044  0.01818885  0.01494125  0.01266138]],0.0,0.0,0.0
2014-04-04 11:30:00,0.0,0,0.000237208485487,0.000237208485487,[[ 0.01569177  0.01768547  0.01723599  0.01398146  0.01159629]],0.0,0.0,0.0
2014-04-04 11:35:00,0.0,0,0.000211308055441,0.000211308055441,[[ 0.01472306  0.01664875  0.01647137  0.01322775  0.01078478]],0.0,0.0,0.0
2014-04-04 11:40:00,0.0,0,0.000191422848729,0.000191422848729,[[ 0.01393336  0.0158083   0.01583993  0.01261845  0.01014616]],0.0,0.0,0.0
2014-04-04 11:45:00,0.0,0,0.000175565335667,0.000175565335667,[[ 0.01327123  0.01510662  0.01530308  0.01211049  0.00962514]],0.0,0.0,0.0
2014-04-04 11:50:00,0.0,0,0.000162490439834,0.000162490439834,[[ 0.01270129  0.01450452  0.01483427  0.01167542  0.00918572]],0.0,0.0,0.0
2014-04-04 11:55:00,0.0,0,0.000151379179442,0.000151379179442,[[ 0.0121987   0.01397444  0.01441495  0.01129276  0.00880258]],0.0,0.0,0.0
2014-04-04 12:00:00,0.0,0,0.00014162271691,0.00014162271691,[[ 0.01174331  0.0134943   0.01403013  0.01094475  0.00845459]],0.0,0.0,0.0
2014-04-04 12:05:00,0.0,0,0.000132863133331,0.000132863133331,[[ 0.0113225   0.01305035  0.01367044  0.01062164  0.00813049]],0.0,0.0,0.0
2014-04-04 12:10:00,0.103564831402,0,0.000124862388475,0.000124862388475,[[ 0.0109275   0.01263314  0.01332945  0.01031667  0.00782289]],0.0,0.0,0.0
2014-04-04 12:15:00,0.100901567933,0,0.00195077806711,0.00195077806711,[[ 0.01055232  0.01223628  0.01300272  0.01002537  0.00752716]],0.0,0.0,0.0
2014-04-04 12:20:00,0.0,0,0.003589568194,0.003589568194,[[ 0.01022349  0.01189111  0.01271072  0.00977156  0.00739658]],0.0,0.0,0.0
2014-04-04 12:25:00,0.0,0,0.0033815309871,0.0033815309871,[[ 0.00995705  0.01161605  0.01246569  0.00969182  0.0074369 ]],0.0,0.0,0.0
2014-04-04 12:30:00,0.0,0,0.00331553327851,0.00331553327851,[[ 0.00973591  0.01139092  0.01238365  0.00975534  0.00750083]],0.0,0.0,0.0
2014-04-04 12:35:00,0.0,0,0.00343306409195,0.00343306409195,[[ 0.00956297  0.01134954  0.01245061  0.00983433  0.00759435]],0.0,0.0,0.0
2014-04-04 12:40:00,0.0,0,0.00166765716858,0.00166765716858,[[ 0.01936318  0.02228948  0.01982927  0.01989503  0.02009837]],0.0,0.0,0.0
2014-04-04 12:45:00,0.0,0,0.000725089921616,0.000725089921616,[[ 0.02664876  0.02994649  0.02514255  0.02599051  0.02666171]],0.0,0.0,0.0
2014-04-04 12:50:00,0.0,0,0.000466929923277,0.000466929923277,[[ 0.02178185  0.02427591  0.02139425  0.02082367  0.01948182]],0.0,0.0,0.0
2014-04-04 12:55:00,0.0,0,0.000334335287334,0.000334335287334,[[ 0.01845682  0.02059719  0.01886953  0.01754864  0.01558089]],0.0,0.0,0.0
2014-04-04 13:00:00,0.0,0,0.000251287274295,0.000251287274295,[[ 0.01596798  0.01786029  0.01697263  0.01516612  0.01282141]],0.0,0.0,0.0
2014-04-04 13:05:00,0.0,0,0.000197926725377,0.000197926725377,[[ 0.01410559  0.01582466  0.01554506  0.01342958  0.01087399]],0.0,0.0,0.0
2014-04-04 13:10:00,0.0,0,0.00016257664538,0.00016257664538,[[ 0.01270291  0.01430061  0.01446101  0.0121543   0.00949547]],0.0,0.0,0.0
2014-04-04 13:15:00,0.523497711335,0,0.000138398405397,0.000138398405397,[[ 0.01163557  0.0131475   0.01362686  0.01120698  0.00851239]],0.0,0.0,0.0
2014-04-04 13:20:00,0.632931724289,0,0.0532975979149,0.0532975979149,[[ 0.01081136  0.01226155  0.01297335  0.01049168  0.00780171]],0.0,0.0,0.0
2014-04-04 13:25:00,0.0,0,0.130894213915,0.130894213915,[[ 0.01031564  0.01174527  0.01256688  0.01007366  0.00806013]],0.0,0.0,0.0
2014-04-04 13:30:00,0.0,0,0.129748150706,0.129748150706,[[ 0.01022777  0.01169109  0.01246841  0.01062985  0.00943135]],0.0,0.0,0.0
2014-04-04 13:35:00,0.0,0,0.129217118025,0.129217118025,[[ 0.0104222   0.01195164  0.01322962  0.01209247  0.01098342]],0.0,0.0,0.0
2014-04-04 13:40:00,0.0,0,0.12948974967,0.12948974967,[[ 0.0108863   0.01316661  0.01489086  0.01365064  0.01270947]],0.0,0.0,0.0
2014-04-04 13:45:00,0.0,0,0.0747356265783,0.0747356265783,[[ 0.0395131   0.04165141  0.04493257  0.07671987  0.1090541 ]],0.0,0.0,0.0
2014-04-04 13:50:00,0.0,0,0.026922499761,0.026922499761,[[ 0.13523006  0.12458119  0.13069299  0.17721082  0.22873682]],0.0,0.0,0.0
2014-04-04 13:55:00,0.0,0,0.0132143106312,0.0132143106312,[[ 0.09623963  0.08855652  0.09922193  0.12848933  0.15037529]],0.0,0.0,0.0
2014-04-04 14:00:00,0.0,0,0.00658301915973,0.00658301915973,[[ 0.07249662  0.06560293  0.0757396   0.09154872  0.09611419]],0.0,0.0,0.0
2014-04-04 14:05:00,0.0,0,0.00332374684513,0.00332374684513,[[ 0.05554447  0.04934902  0.05773919  0.06486267  0.05964261]],0.0,0.0,0.0
2014-04-04 14:10:00,0.0,0,0.00181809463538,0.00181809463538,[[ 0.04370062  0.03846444  0.04540951  0.04738364  0.03733608]],0.0,0.0,0.0
2014-04-04 14:15:00,0.0,0,0.00109551812056,0.00109551812056,[[ 0.03549933  0.0312703   0.03701553  0.03598069  0.02397491]],0.0,0.0,0.0
2014-04-04 14:20:00,0.0,0,0.000734320201445,0.000734320201445,[[ 0.02989972  0.0266204   0.03136929  0.02863062  0.01628549]],0.0,0.0,0.0
2014-04-04 14:25:00,0.0,0,0.00054286676459,0.00054286676459,[[ 0.02607158  0.02364494  0.02754406  0.02389094  0.01208599]],0.0,0.0,0.0
