Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
1032,2014-04-13 14:14:00,0.0763358778626,0,[ 0.05876514],0.037304315716,0.172540966579,0.172540966579,0.172540966579,0.0,0.0,0.0
1033,2014-04-13 14:19:00,0.012213740458,0,[ 0.07000171],4.0121623897e-05,0.000231451161834,0.000231451161834,0.000231451161834,0.0,0.0,0.0
1034,2014-04-13 14:24:00,0.018320610687,0,[ 0.06743544],0.00304943649098,0.0141465135728,0.0141465135728,0.0141465135728,0.0,0.0,0.0
1035,2014-04-13 14:29:00,0.262595419847,0,[ 0.06235778],0.00193927169312,0.00901311506479,0.00901311506479,0.00901311506479,0.0,0.0,0.0
1036,2014-04-13 14:34:00,0.32213740458,0,[ 0.05917591],0.0413794964552,0.191384589405,0.191384589405,0.191384589405,0.0,0.0,0.0
1037,2014-04-13 14:39:00,0.126717557252,0,[ 0.07172468],0.0627065375447,0.290000759832,0.290000759832,0.290000759832,0.0,0.0,0.0
1038,2014-04-13 14:44:00,0.0290076335878,0,[ 0.08498872],0.00174129544757,0.00809767353264,0.00809767353264,0.00809767353264,0.0,0.0,0.0
1039,2014-04-13 14:49:00,0.0549618320611,0,[ 0.08270179],0.00288306269795,0.0133772016809,0.0133772016809,0.0133772016809,0.0,0.0,0.0
1040,2014-04-13 14:54:00,0.319083969466,0,[ 0.07593134],0.00043972034473,0.00207919438091,0.00207919438091,0.00207919438091,0.0,0.0,0.0
1041,2014-04-13 14:59:00,0.102290076336,0,[ 0.07295999],0.0605770088732,0.280153826002,0.280153826002,0.280153826002,0.0,0.0,0.0
1042,2014-04-13 15:04:00,0.206106870229,0,[ 0.08802828],0.000203398856684,0.000986444568924,0.000986444568924,0.000986444568924,0.0,0.0,0.0
1043,2014-04-13 15:09:00,0.297709923664,0,[ 0.08522356],0.0146127762273,0.0676153598771,0.0676153598771,0.0676153598771,0.0,0.0,0.0
1044,2014-04-13 15:14:00,0.0167938931298,0,[ 0.09081922],0.0428037568927,0.197970365156,0.197970365156,0.197970365156,0.0,0.0,0.0
1045,2014-04-13 15:19:00,0.0351145038168,0,[ 0.10179693],0.00722551578656,0.0334566910043,0.0334566910043,0.0334566910043,0.0,0.0,0.0
1046,2014-04-13 15:24:00,0.103816793893,0,[ 0.09235496],0.00327646988444,0.0151963152648,0.0151963152648,0.0151963152648,0.0,0.0,0.0
1047,2014-04-13 15:29:00,0.030534351145,0,[ 0.08726281],0.000274034362519,0.00131306292411,0.00131306292411,0.00131306292411,0.0,0.0,0.0
1048,2014-04-13 15:34:00,0.0137404580153,0,[ 0.08804405],0.0033073653467,0.0153391757844,0.0153391757844,0.0153391757844,0.0,0.0,0.0
1049,2014-04-13 15:39:00,0.0229007633588,0,[ 0.08441047],0.00499425129965,0.0231393310862,0.0231393310862,0.0231393310862,0.0,0.0,0.0
1050,2014-04-13 15:44:00,0.198473282443,0,[ 0.08100317],0.00337588996626,0.0156560334081,0.0156560334081,0.0156560334081,0.0,0.0,0.0
1051,2014-04-13 15:49:00,0.0167938931298,0,[ 0.07909497],0.0142511837184,0.0659433572618,0.0659433572618,0.0659433572618,0.0,0.0,0.0
1052,2014-04-13 15:54:00,0.0152671755725,0,[ 0.08888315],0.00519686052576,0.0240761955058,0.0240761955058,0.0240761955058,0.0,0.0,0.0
1053,2014-04-13 15:59:00,0.030534351145,0,[ 0.08445713],0.00478724949062,0.0221821553771,0.0221821553771,0.0221821553771,0.0,0.0,0.0
1054,2014-04-13 16:04:00,0.271755725191,0,[ 0.08136982],0.00258424482308,0.0119954687743,0.0119954687743,0.0119954687743,0.0,0.0,0.0
1055,2014-04-13 16:09:00,0.0549618320611,0,[ 0.07992381],0.0367994830012,0.170206621705,0.170206621705,0.170206621705,0.0,0.0,0.0
1056,2014-04-13 16:14:00,0.0106870229008,0,[ 0.09461052],0.00157201860566,0.00731493795195,0.00731493795195,0.00731493795195,0.0,0.0,0.0
1057,2014-04-13 16:19:00,0.0381679389313,0,[ 0.09084669],0.00642557162791,0.0297577517492,0.0297577517492,0.0297577517492,0.0,0.0,0.0
1058,2014-04-13 16:24:00,0.0748091603053,0,[ 0.08584061],0.00227268389426,0.0105548120265,0.0105548120265,0.0105548120265,0.0,0.0,0.0
1059,2014-04-13 16:29:00,0.0961832061069,0,[ 0.08380216],8.08739132481e-05,0.000419889618677,0.000419889618677,0.000419889618677,0.0,0.0,0.0
1060,2014-04-13 16:34:00,0.0167938931298,0,[ 0.08438308],0.000139242954901,0.00068978788235,0.00068978788235,0.00068978788235,0.0,0.0,0.0
1061,2014-04-13 16:39:00,0.18320610687,0,[ 0.08606546],0.0047985506244,0.0222344117839,0.0222344117839,0.0222344117839,0.0,0.0,0.0
1062,2014-04-13 16:44:00,0.0580152671756,0,[ 0.08238591],0.0101647144184,0.0470475361654,0.0470475361654,0.0470475361654,0.0,0.0,0.0
1063,2014-04-13 16:49:00,0.201526717557,0,[ 0.09016326],0.00103349343408,0.00482479926479,0.00482479926479,0.00482479926479,0.0,0.0,0.0
1064,2014-04-13 16:54:00,0.303816793893,0,[ 0.08764329],0.0129694351926,0.0600165561395,0.0600165561395,0.0600165561395,0.0,0.0,0.0
1065,2014-04-13 16:59:00,0.201526717557,0,[ 0.09534702],0.0434596501291,0.201003213403,0.201003213403,0.201003213403,0.0,0.0,0.0
1066,2014-04-13 17:04:00,0.229007633588,0,[ 0.10826661],0.00869744829834,0.0402629022752,0.0402629022752,0.0402629022752,0.0,0.0,0.0
1067,2014-04-13 17:09:00,0.0427480916031,0,[ 0.11111034],0.0138997705653,0.0643184239552,0.0643184239552,0.0643184239552,0.0,0.0,0.0
1068,2014-04-13 17:14:00,0.308396946565,0,[ 0.11602144],0.00536898337305,0.0248720910063,0.0248720910063,0.0248720910063,0.0,0.0,0.0
1069,2014-04-13 17:19:00,0.149618320611,0,[ 0.10748547],0.0403654165566,0.186695487167,0.186695487167,0.186695487167,0.0,0.0,0.0
1070,2014-04-13 17:24:00,0.0259541984733,0,[ 0.12040545],0.000853392179124,0.0039920116325,0.0039920116325,0.0039920116325,0.0,0.0,0.0
1071,2014-04-13 17:29:00,0.0992366412214,0,[ 0.1189045],0.00863975845277,0.0399961446121,0.0399961446121,0.0399961446121,0.0,0.0,0.0
1072,2014-04-13 17:34:00,0.0595419847328,0,[ 0.11035034],0.00012351424084,0.000617058358366,0.000617058358366,0.000617058358366,0.0,0.0,0.0
1073,2014-04-13 17:39:00,0.123664122137,0,[ 0.10923381],0.00246927747503,0.0114638601211,0.0114638601211,0.0114638601211,0.0,0.0,0.0
1074,2014-04-13 17:44:00,0.012213740458,0,[ 0.1059121],0.000315134268021,0.00150310875694,0.00150310875694,0.00150310875694,0.0,0.0,0.0
1075,2014-04-13 17:49:00,0.0992366412214,0,[ 0.10800824],0.0091765858233,0.0424784326726,0.0424784326726,0.0424784326726,0.0,0.0,0.0
1076,2014-04-13 17:54:00,0.0152671755725,0,[ 0.10219769],8.76779904502e-06,8.64711750574e-05,8.64711750574e-05,8.64711750574e-05,0.0,0.0,0.0
1077,2014-04-13 17:59:00,0.131297709924,0,[ 0.10368373],0.00781748723239,0.0361939650943,0.0361939650943,0.0361939650943,0.0,0.0,0.0
1078,2014-04-13 18:04:00,0.0854961832061,0,[ 0.09912108],0.00103533547372,0.00483331685024,0.00483331685024,0.00483331685024,0.0,0.0,0.0
1079,2014-04-13 18:09:00,0.0167938931298,0,[ 0.10344104],0.000322018167935,0.00153493988833,0.00153493988833,0.00153493988833,0.0,0.0,0.0
1080,2014-04-13 18:14:00,0.0900763358779,0,[ 0.10320282],0.00746650295332,0.0345710148999,0.0345710148999,0.0345710148999,0.0,0.0,0.0
1081,2014-04-13 18:19:00,0.0946564885496,0,[ 0.09857921],7.22989352653e-05,0.000380238947653,0.000380238947653,0.000380238947653,0.0,0.0,0.0
1082,2014-04-13 18:24:00,0.187786259542,0,[ 0.09976459],2.60926408373e-05,0.000166581188614,0.000166581188614,0.000166581188614,0.0,0.0,0.0
1083,2014-04-13 18:29:00,0.15572519084,0,[ 0.10068098],0.00758733134717,0.0351297250102,0.0351297250102,0.0351297250102,0.0,0.0,0.0
1084,2014-04-13 18:34:00,0.108396946565,0,[ 0.10781729],0.00229516718537,0.0106587746934,0.0106587746934,0.0106587746934,0.0,0.0,0.0
1085,2014-04-13 18:39:00,0.285496183206,0,[ 0.11072408],5.41553072253e-06,7.09702969553e-05,7.09702969553e-05,7.09702969553e-05,0.0,0.0,0.0
1086,2014-04-13 18:44:00,0.170992366412,0,[ 0.10967964],0.0309114549309,0.142980398563,0.142980398563,0.142980398563,0.0,0.0,0.0
1087,2014-04-13 18:49:00,0.128244274809,0,[ 0.12212516],0.00238800281659,0.011088046358,0.011088046358,0.011088046358,0.0,0.0,0.0
1088,2014-04-13 18:54:00,0.0854961832061,0,[ 0.12301807],2.73132682196e-05,0.000172225365763,0.000172225365763,0.000172225365763,0.0,0.0,0.0
1089,2014-04-13 18:59:00,0.10534351145,0,[ 0.12115268],0.00127138581593,0.00592481288473,0.00592481288473,0.00592481288473,0.0,0.0,0.0
1090,2014-04-13 19:04:00,0.012213740458,0,[ 0.11709073],0.000137997150887,0.000684027288533,0.000684027288533,0.000684027288533,0.0,0.0,0.0
1091,2014-04-13 19:09:00,0.024427480916,0,[ 0.1157643],0.0107227200642,0.049627752504,0.049627752504,0.049627752504,0.0,0.0,0.0
1092,2014-04-13 19:14:00,0.141984732824,0,[ 0.10853273],0.00707369344309,0.0327546649692,0.0327546649692,0.0327546649692,0.0,0.0,0.0
1093,2014-04-13 19:19:00,0.0137404580153,0,[ 0.10398243],0.00144417455886,0.00672378748459,0.00672378748459,0.00672378748459,0.0,0.0,0.0
1094,2014-04-13 19:24:00,0.0610687022901,0,[ 0.10852721],0.00898452941328,0.0415903644412,0.0415903644412,0.0415903644412,0.0,0.0,0.0
1095,2014-04-13 19:29:00,0.0702290076336,0,[ 0.10279512],0.00174109358341,0.00809674011337,0.00809674011337,0.00809674011337,0.0,0.0,0.0
1096,2014-04-13 19:34:00,0.265648854962,0,[ 0.1015856],0.000983235659078,0.00459240747242,0.00459240747242,0.00459240747242,0.0,0.0,0.0
1097,2014-04-13 19:39:00,0.116030534351,0,[ 0.10096501],0.0271207652986,0.125452261713,0.125452261713,0.125452261713,0.0,0.0,0.0
1098,2014-04-13 19:44:00,0.0152671755725,0,[ 0.1144028],2.64952382167e-06,5.81802898093e-05,5.81802898093e-05,5.81802898093e-05,0.0,0.0,0.0
1099,2014-04-13 19:49:00,0.116030534351,0,[ 0.11317968],0.0095868576318,0.0443755282152,0.0443755282152,0.0443755282152,0.0,0.0,0.0
1100,2014-04-13 19:54:00,0.0335877862595,0,[ 0.10579309],0.000104805338196,0.000530548451816,0.000530548451816,0.000530548451816,0.0,0.0,0.0
1101,2014-04-13 19:59:00,0.0106870229008,0,[ 0.10710908],0.00540538178757,0.0250403971598,0.0250403971598,0.0250403971598,0.0,0.0,0.0
1102,2014-04-13 20:04:00,0.0198473282443,0,[ 0.10225447],0.00838459655643,0.0388162768119,0.0388162768119,0.0388162768119,0.0,0.0,0.0
1103,2014-04-13 20:09:00,0.114503816794,0,[ 0.09712013],0.0059710862115,0.0276562126237,0.0276562126237,0.0276562126237,0.0,0.0,0.0
1104,2014-04-13 20:14:00,0.157251908397,0,[ 0.09362516],0.000435918336734,0.00206161390798,0.00206161390798,0.00206161390798,0.0,0.0,0.0
1105,2014-04-13 20:19:00,0.151145038168,0,[ 0.09691201],0.00364090315998,0.0168814535762,0.0168814535762,0.0168814535762,0.0,0.0,0.0
1106,2014-04-13 20:24:00,0.148091603053,0,[ 0.10195901],0.00241926545277,0.0112326046887,0.0112326046887,0.0112326046887,0.0,0.0,0.0
1107,2014-04-13 20:29:00,0.0213740458015,0,[ 0.10506143],0.0018515951233,0.00860769888373,0.00860769888373,0.00860769888373,0.0,0.0,0.0
1108,2014-04-13 20:34:00,0.0961832061069,0,[ 0.10713081],0.00735422270373,0.0340518313815,0.0340518313815,0.0340518313815,0.0,0.0,0.0
1109,2014-04-13 20:39:00,0.135877862595,0,[ 0.10019761],1.61154875968e-05,0.000120446863641,0.000120446863641,0.000120446863641,0.0,0.0,0.0
1110,2014-04-13 20:44:00,0.0809160305344,0,[ 0.09998381],0.00128838291857,0.00600340743352,0.00600340743352,0.00600340743352,0.0,0.0,0.0
1111,2014-04-13 20:49:00,0.109923664122,0,[ 0.10238474],0.000460905343061,0.00217715374607,0.00217715374607,0.00217715374607,0.0,0.0,0.0
1112,2014-04-13 20:54:00,0.175572519084,0,[ 0.10028116],9.29778834688e-05,0.000475858338628,0.000475858338628,0.000475858338628,0.0,0.0,0.0
1113,2014-04-13 20:59:00,0.0854961832061,0,[ 0.10074227],0.00559956487268,0.0259382991301,0.0259382991301,0.0259382991301,0.0,0.0,0.0
1114,2014-04-13 21:04:00,0.0198473282443,0,[ 0.10564443],0.000405951868743,0.00192304905493,0.00192304905493,0.00192304905493,0.0,0.0,0.0
1115,2014-04-13 21:09:00,0.221374045802,0,[ 0.10294153],0.0069046462886,0.0319729914624,0.0319729914624,0.0319729914624,0.0,0.0,0.0
1116,2014-04-13 21:14:00,0.109923664122,0,[ 0.09696288],0.0154781378806,0.07161678942,0.07161678942,0.07161678942,0.0,0.0,0.0
1117,2014-04-13 21:19:00,0.0839694656489,0,[ 0.10624],1.35693799166e-05,0.000108673669795,0.000108673669795,0.000108673669795,0.0,0.0,0.0
1118,2014-04-13 21:24:00,0.0519083969466,0,[ 0.10495852],0.000440540345153,0.00208298606027,0.00208298606027,0.00208298606027,0.0,0.0,0.0
1119,2014-04-13 21:29:00,0.0854961832061,0,[ 0.10257876],0.00256748567335,0.011917974519,0.011917974519,0.011917974519,0.0,0.0,0.0
1120,2014-04-13 21:34:00,0.00458015267176,0,[ 0.09886488],0.000178722038982,0.000872339042054,0.000872339042054,0.000872339042054,0.0,0.0,0.0
1121,2014-04-13 21:39:00,0.103816793893,0,[ 0.09825364],0.00877472106367,0.0406202112973,0.0406202112973,0.0406202112973,0.0,0.0,0.0
1122,2014-04-13 21:44:00,0.161832061069,0,[ 0.09258296],0.000126199083752,0.000629473063482,0.000629473063482,0.000629473063482,0.0,0.0,0.0
1123,2014-04-13 21:49:00,0.172519083969,0,[ 0.09464328],0.00451433286071,0.0209201897451,0.0209201897451,0.0209201897451,0.0,0.0,0.0
1124,2014-04-13 21:54:00,0.117557251908,0,[ 0.09986619],0.00527844391763,0.0244534368514,0.0244534368514,0.0244534368514,0.0,0.0,0.0
1125,2014-04-13 21:59:00,0.0564885496183,0,[ 0.10439977],0.00017311926058,0.000846431812478,0.000846431812478,0.000846431812478,0.0,0.0,0.0
1126,2014-04-13 22:04:00,0.0229007633588,0,[ 0.10399747],0.00225709727965,0.01048273957,0.01048273957,0.01048273957,0.0,0.0,0.0
1127,2014-04-13 22:09:00,0.0229007633588,0,[ 0.09990314],0.00592936575413,0.027463297361,0.027463297361,0.027463297361,0.0,0.0,0.0
1128,2014-04-13 22:14:00,0.190839694656,0,[ 0.09486422],0.00517873931676,0.0239924030928,0.0239924030928,0.0239924030928,0.0,0.0,0.0
1129,2014-04-13 22:19:00,0.00763358778626,0,[ 0.09105621],0.00995674263686,0.0460858753067,0.0460858753067,0.0460858753067,0.0,0.0,0.0
1130,2014-04-13 22:24:00,0.0763358778626,0,[ 0.0991734],0.00837953668088,0.0387928799633,0.0387928799633,0.0387928799633,0.0,0.0,0.0
1131,2014-04-13 22:29:00,0.00458015267176,0,[ 0.09278652],0.000270623684628,0.00129729196035,0.00129729196035,0.00129729196035,0.0,0.0,0.0
1132,2014-04-13 22:34:00,0.154198473282,0,[ 0.09245813],0.00772253843024,0.035754922134,0.035754922134,0.035754922134,0.0,0.0,0.0
1133,2014-04-13 22:39:00,0.012213740458,0,[ 0.08753855],0.00444354489446,0.0205928664134,0.0205928664134,0.0205928664134,0.0,0.0,0.0
1134,2014-04-13 22:44:00,0.0106870229008,0,[ 0.09336928],0.00658622151241,0.0305005963061,0.0305005963061,0.0305005963061,0.0,0.0,0.0
1135,2014-04-13 22:49:00,0.030534351145,0,[ 0.08818968],0.00600666226819,0.0278207161971,0.0278207161971,0.0278207161971,0.0,0.0,0.0
1136,2014-04-13 22:54:00,0.0900763358779,0,[ 0.08427526],0.00288808555342,0.0134004273487,0.0134004273487,0.0134004273487,0.0,0.0,0.0
1137,2014-04-13 22:59:00,0.181679389313,0,[ 0.08230379],6.04124179517e-05,0.000325275729255,0.000325275729255,0.000325275729255,0.0,0.0,0.0
1138,2014-04-13 23:04:00,0.334351145038,0,[ 0.08417226],0.00950763840228,0.0440092187489,0.0440092187489,0.0440092187489,0.0,0.0,0.0
1139,2014-04-13 23:09:00,0.0839694656489,0,[ 0.09133078],0.0590589009225,0.273134099648,0.273134099648,0.273134099648,0.0,0.0,0.0
1140,2014-04-13 23:14:00,0.018320610687,0,[ 0.1072581],0.000542360299733,0.00255380120764,0.00255380120764,0.00255380120764,0.0,0.0,0.0
1141,2014-04-13 23:19:00,0.0458015267176,0,[ 0.10153206],0.00692414445803,0.032063150936,0.032063150936,0.032063150936,0.0,0.0,0.0
1142,2014-04-13 23:24:00,0.0992366412214,0,[ 0.09392277],0.00231565418653,0.0107535065218,0.0107535065218,0.0107535065218,0.0,0.0,0.0
1143,2014-04-13 23:29:00,0.0931297709924,0,[ 0.09015277],8.25167735456e-05,0.000427486199488,0.000427486199488,0.000427486199488,0.0,0.0,0.0
1144,2014-04-13 23:34:00,0.0992366412214,0,[ 0.09065591],6.11998802924e-06,7.42277053096e-05,7.42277053096e-05,7.42277053096e-05,0.0,0.0,0.0
1145,2014-04-13 23:39:00,0.00610687022901,0,[ 0.09055196],7.54236607463e-05,0.000394687668377,0.000394687668377,0.000394687668377,0.0,0.0,0.0
1146,2014-04-13 23:44:00,0.0030534351145,0,[ 0.09089537],0.00718908989802,0.0332882578111,0.0332882578111,0.0332882578111,0.0,0.0,0.0
1147,2014-04-13 23:49:00,0.0259541984733,0,[ 0.08542279],0.00678471103311,0.031418411221,0.031418411221,0.031418411221,0.0,0.0,0.0
1148,2014-04-13 23:54:00,0.00458015267176,0,[ 0.08121654],0.00305392686278,0.0141672770377,0.0141672770377,0.0141672770377,0.0,0.0,0.0
1149,2014-04-13 23:59:00,0.00916030534351,0,[ 0.07927021],0.00557860499248,0.0258413807105,0.0258413807105,0.0258413807105,0.0,0.0,0.0
1150,2014-04-14 00:09:00,0.00916030534351,0,[ 0.07627721],0.00450467923656,0.0208755514176,0.0208755514176,0.0208755514176,0.0,0.0,0.0
1151,2014-04-14 00:14:00,0.00916030534351,0,[ 0.07405724],0.00421161297709,0.0195204139624,0.0195204139624,0.0195204139624,0.0,0.0,0.0
1152,2014-04-14 00:19:00,0.00610687022901,0,[ 0.0720643],0.00395691208541,0.0183426778462,0.0183426778462,0.0183426778462,0.0,0.0,0.0
1153,2014-04-14 00:24:00,0.134351145038,0,[ 0.07021682],0.00411008577794,0.0190509525152,0.0190509525152,0.0190509525152,0.0,0.0,0.0
1154,2014-04-14 00:29:00,0.024427480916,0,[ 0.06827871],0.00436556758359,0.020232299575,0.020232299575,0.020232299575,0.0,0.0,0.0
1155,2014-04-14 00:34:00,0.123664122137,0,[ 0.07426265],0.00248354393989,0.0115298282094,0.0115298282094,0.0115298282094,0.0,0.0,0.0
1156,2014-04-14 00:39:00,0.126717557252,0,[ 0.07143587],0.00272779073566,0.0126592246192,0.0126592246192,0.0126592246192,0.0,0.0,0.0
1157,2014-04-14 00:44:00,0.0961832061069,0,[ 0.0752926],0.00264452560805,0.012274206933,0.012274206933,0.012274206933,0.0,0.0,0.0
1158,2014-04-14 00:49:00,0.0946564885496,0,[ 0.07806061],0.000328428315697,0.00156458039127,0.00156458039127,0.00156458039127,0.0,0.0,0.0
1159,2014-04-14 00:54:00,0.0717557251908,0,[ 0.07800683],0.000277211278444,0.00132775297328,0.00132775297328,0.00132775297328,0.0,0.0,0.0
1160,2014-04-14 00:59:00,0.0503816793893,0,[ 0.07787871],3.74909323e-05,0.000219286852224,0.000219286852224,0.000219286852224,0.0,0.0,0.0
1161,2014-04-14 01:04:00,0.0610687022901,0,[ 0.07633182],0.000673410017043,0.00315977468528,0.00315977468528,0.00315977468528,0.0,0.0,0.0
1162,2014-04-14 01:09:00,0.00916030534351,0,[ 0.07389039],0.000164395620232,0.000806093727145,0.000806093727145,0.000806093727145,0.0,0.0,0.0
1163,2014-04-14 01:14:00,0.235114503817,0,[ 0.07270548],0.00403798930347,0.0187175786456,0.0187175786456,0.0187175786456,0.0,0.0,0.0
1164,2014-04-14 01:19:00,0.0992366412214,0,[ 0.06875409],0.0276757851243,0.128018671629,0.128018671629,0.128018671629,0.0,0.0,0.0
1165,2014-04-14 01:24:00,0.0198473282443,0,[ 0.08023153],0.000361194572179,0.00171609145743,0.00171609145743,0.00171609145743,0.0,0.0,0.0
1166,2014-04-14 01:29:00,0.0106870229008,0,[ 0.07932696],0.00353782647289,0.0164048273017,0.0164048273017,0.0164048273017,0.0,0.0,0.0
1167,2014-04-14 01:34:00,0.0854961832061,0,[ 0.07410397],0.00402170885354,0.0186422978968,0.0186422978968,0.0186422978968,0.0,0.0,0.0
1168,2014-04-14 01:39:00,0.158778625954,0,[ 0.06991242],0.000242853609961,0.00116888322308,0.00116888322308,0.00116888322308,0.0,0.0,0.0
1169,2014-04-14 01:44:00,0.0458015267176,0,[ 0.07118553],0.00767255015671,0.0355237765156,0.0355237765156,0.0355237765156,0.0,0.0,0.0
1170,2014-04-14 01:49:00,0.0167938931298,0,[ 0.07683921],0.000963337603025,0.00450039892428,0.00450039892428,0.00450039892428,0.0,0.0,0.0
1171,2014-04-14 01:54:00,0.0152671755725,0,[ 0.07369091],0.00323727098294,0.0150150596684,0.0150150596684,0.0150150596684,0.0,0.0,0.0
1172,2014-04-14 01:59:00,0.0885496183206,0,[ 0.06990775],0.00298559223302,0.0138512979262,0.0138512979262,0.0138512979262,0.0,0.0,0.0
1173,2014-04-14 02:04:00,0.0885496183206,0,[ 0.06705733],0.000461918418296,0.00218183820274,0.00218183820274,0.00218183820274,0.0,0.0,0.0
1174,2014-04-14 02:09:00,0.0229007633588,0,[ 0.06914998],0.00037634614273,0.00178615227165,0.00178615227165,0.00178615227165,0.0,0.0,0.0
1175,2014-04-14 02:14:00,0.00916030534351,0,[ 0.07052926],0.00226847361773,0.0105353437212,0.0105353437212,0.0105353437212,0.0,0.0,0.0
1176,2014-04-14 02:19:00,0.213740458015,0,[ 0.0676395],0.00341981602833,0.01585914738,0.01585914738,0.01585914738,0.0,0.0,0.0
1177,2014-04-14 02:24:00,0.0977099236641,0,[ 0.06474071],0.0222009252757,0.102702937035,0.102702937035,0.102702937035,0.0,0.0,0.0
1178,2014-04-14 02:29:00,0.0167938931298,0,[ 0.07530165],0.000502130540553,0.00236777892866,0.00236777892866,0.00236777892866,0.0,0.0,0.0
1179,2014-04-14 02:34:00,0.00763358778626,0,[ 0.07516926],0.00340768345632,0.0158030464054,0.0158030464054,0.0158030464054,0.0,0.0,0.0
1180,2014-04-14 02:39:00,0.128244274809,0,[ 0.07047766],0.00394937768579,0.0183078388062,0.0183078388062,0.0183078388062,0.0,0.0,0.0
1181,2014-04-14 02:44:00,0.00916030534351,0,[ 0.06667448],0.00379084050655,0.0175747633917,0.0175747633917,0.0175747633917,0.0,0.0,0.0
1182,2014-04-14 02:49:00,0.132824427481,0,[ 0.07106603],0.00383231858723,0.0177665579054,0.0177665579054,0.0177665579054,0.0,0.0,0.0
1183,2014-04-14 02:54:00,0.012213740458,0,[ 0.0669753],0.00433610612527,0.0200960698851,0.0200960698851,0.0200960698851,0.0,0.0,0.0
1184,2014-04-14 02:59:00,0.0229007633588,0,[ 0.07149501],0.00351426913403,0.0162958982415,0.0162958982415,0.0162958982415,0.0,0.0,0.0
1185,2014-04-14 03:04:00,0.00763358778626,0,[ 0.06739518],0.00197975314222,0.00920030115719,0.00920030115719,0.00920030115719,0.0,0.0,0.0
1186,2014-04-14 03:09:00,0.0427480916031,0,[ 0.0651215],0.00330486008897,0.0153275914806,0.0153275914806,0.0153275914806,0.0,0.0,0.0
1187,2014-04-14 03:14:00,0.151145038168,0,[ 0.06249779],0.000390050845454,0.00184952277362,0.00184952277362,0.00184952277362,0.0,0.0,0.0
1188,2014-04-14 03:19:00,0.0473282442748,0,[ 0.06241865],0.00787237193435,0.0364477517823,0.0364477517823,0.0364477517823,0.0,0.0,0.0
1189,2014-04-14 03:24:00,0.0885496183206,0,[ 0.06876583],0.000459570233943,0.00217098020574,0.00217098020574,0.00217098020574,0.0,0.0,0.0
1190,2014-04-14 03:29:00,0.00763358778626,0,[ 0.06684262],0.000471193779958,0.00222472744569,0.00222472744569,0.00222472744569,0.0,0.0,0.0
1191,2014-04-14 03:34:00,0.0259541984733,0,[ 0.06791008],0.00363325560465,0.0168460913046,0.0168460913046,0.0168460913046,0.0,0.0,0.0
1192,2014-04-14 03:39:00,0.0778625954198,0,[ 0.06405367],0.00145156972576,0.00675798271292,0.00675798271292,0.00675798271292,0.0,0.0,0.0
1193,2014-04-14 03:44:00,0.24427480916,0,[ 0.06227294],0.000243037444307,0.0011697332725,0.0011697332725,0.0011697332725,0.0,0.0,0.0
1194,2014-04-14 03:49:00,0.158778625954,0,[ 0.06377486],0.0325802303851,0.150696810976,0.150696810976,0.150696810976,0.0,0.0,0.0
1195,2014-04-14 03:54:00,0.0167938931298,0,[ 0.07541],0.00695032719523,0.0321842198299,0.0321842198299,0.0321842198299,0.0,0.0,0.0
1196,2014-04-14 03:59:00,0.0854961832061,0,[ 0.07822367],0.00377361732535,0.0174951234564,0.0174951234564,0.0174951234564,0.0,0.0,0.0
1197,2014-04-14 04:04:00,0.0793893129771,0,[ 0.07198001],0.000182686722837,0.000890671727642,0.000890671727642,0.000890671727642,0.0,0.0,0.0
1198,2014-04-14 04:09:00,0.0992366412214,0,[ 0.0717059],5.90348099649e-05,0.000318905674289,0.000318905674289,0.000318905674289,0.0,0.0,0.0
1199,2014-04-14 04:14:00,0.0625954198473,0,[ 0.07121777],0.000785057491157,0.00367603225185,0.00367603225185,0.00367603225185,0.0,0.0,0.0
1200,2014-04-14 04:19:00,0.00763358778626,0,[ 0.07218251],9.19122321648e-05,0.000470930770375,0.000470930770375,0.000470930770375,0.0,0.0,0.0
1201,2014-04-14 04:24:00,0.00916030534351,0,[ 0.07086071],0.00399766908959,0.0185311381044,0.0185311381044,0.0185311381044,0.0,0.0,0.0
1202,2014-04-14 04:29:00,0.0381679389313,0,[ 0.06696165],0.00334099493921,0.0154946789136,0.0154946789136,0.0154946789136,0.0,0.0,0.0
1203,2014-04-14 04:34:00,0.00763358778626,0,[ 0.06425322],0.000680441851728,0.00319228986658,0.00319228986658,0.00319228986658,0.0,0.0,0.0
1204,2014-04-14 04:39:00,0.0167938931298,0,[ 0.06381409],0.00315624848008,0.0146404118719,0.0146404118719,0.0146404118719,0.0,0.0,0.0
1205,2014-04-14 04:44:00,0.0259541984733,0,[ 0.06165333],0.00201236852445,0.00935111458126,0.00935111458126,0.00935111458126,0.0,0.0,0.0
1206,2014-04-14 04:49:00,0.036641221374,0,[ 0.06045731],0.0011904645944,0.00555063341279,0.00555063341279,0.00555063341279,0.0,0.0,0.0
1207,2014-04-14 04:54:00,0.239694656489,0,[ 0.05989506],0.000540741020814,0.00254631366705,0.00254631366705,0.00254631366705,0.0,0.0,0.0
1208,2014-04-14 04:59:00,0.00916030534351,0,[ 0.05986425],0.0323389731348,0.149581238215,0.149581238215,0.149581238215,0.0,0.0,0.0
