timestamp,value,anomaly_score
2014-02-16 23:20:00,1.806,[-0.00925309]
2014-02-16 23:25:00,1.8,[ 0.04894066]
2014-02-16 23:30:00,1.766,[ 0.02298593]
2014-02-16 23:35:00,1.864,[ 0.03355043]
2014-02-16 23:40:00,1.998,[-0.04764882]
2014-02-16 23:45:00,1.8,[-0.05556373]
2014-02-16 23:50:00,1.834,[-0.02084032]
2014-02-16 23:55:00,1.794,[ 0.02969038]
2014-02-17 00:00:00,1.764,[ 0.06367226]
2014-02-17 00:05:00,1.866,[ 0.03082369]
2014-02-17 00:10:00,1.992,[-0.04191832]
2014-02-17 00:15:00,1.732,[-0.06413365]
2014-02-17 00:20:00,1.672,[-0.00805955]
2014-02-17 00:25:00,1.796,[ 0.03607479]
2014-02-17 00:30:00,1.7,[ 0.05361243]
2014-02-17 00:35:00,1.798,[ 0.02805844]
2014-02-17 00:40:00,1.964,[-0.08347278]
2014-02-17 00:45:00,1.766,[-0.04835785]
2014-02-17 00:50:00,1.732,[ 0.03474918]
2014-02-17 00:55:00,1.794,[ 0.05537361]
2014-02-17 01:00:00,1.766,[ 0.04475182]
2014-02-17 01:05:00,1.7719999999999998,[ 0.00716124]
2014-02-17 01:10:00,1.964,[-0.07749809]
2014-02-17 01:15:00,1.7919999999999998,[-0.06145556]
2014-02-17 01:20:00,1.706,[ 0.03705526]
2014-02-17 01:25:00,1.826,[ 0.03090112]
2014-02-17 01:30:00,1.706,[ 0.03479264]
2014-02-17 01:35:00,1.732,[ 0.02852307]
2014-02-17 01:40:00,2.066,[-0.06329426]
2014-02-17 01:45:00,1.8,[-0.04789711]
2014-02-17 01:50:00,1.824,[ 0.02371445]
2014-02-17 01:55:00,1.77,[ 0.02071336]
2014-02-17 02:00:00,1.832,[ 0.04288395]
2014-02-17 02:05:00,1.858,[ 0.04184936]
2014-02-17 02:10:00,2.0,[-0.03713745]
2014-02-17 02:15:00,1.7719999999999998,[-0.09039536]
2014-02-17 02:20:00,1.8,[-0.00201609]
2014-02-17 02:25:00,1.7919999999999998,[ 0.03555962]
2014-02-17 02:30:00,1.768,[ 0.04798996]
2014-02-17 02:35:00,1.766,[ 0.03650664]
2014-02-17 02:40:00,1.992,[-0.08018475]
2014-02-17 02:45:00,1.766,[-0.03897512]
2014-02-17 02:50:00,1.7719999999999998,[ 0.02383242]
2014-02-17 02:55:00,1.766,[ 0.03391864]
2014-02-17 03:00:00,1.832,[ 0.03591744]
2014-02-17 03:05:00,1.766,[ 0.02818871]
2014-02-17 03:10:00,2.032,[-0.05397432]
2014-02-17 03:15:00,1.798,[-0.05224173]
2014-02-17 03:20:00,1.8,[ 0.01552969]
2014-02-17 03:25:00,1.834,[ 0.0304376]
2014-02-17 03:30:00,1.868,[ 0.03188876]
2014-02-17 03:35:00,1.758,[ 0.0281323]
2014-02-17 03:40:00,1.976,[-0.05947587]
2014-02-17 03:45:00,2.432,[-0.05061691]
2014-02-17 03:50:00,1.8,[ 0.01431921]
2014-02-17 03:55:00,1.832,[ 0.04553165]
2014-02-17 04:00:00,1.83,[-0.0072169]
2014-02-17 04:05:00,1.866,[ 0.07481129]
2014-02-17 04:10:00,2.094,[ 0.01737092]
2014-02-17 04:15:00,1.828,[-0.11018579]
2014-02-17 04:20:00,1.7719999999999998,[-0.1253599]
2014-02-17 04:25:00,1.766,[ 0.01417962]
2014-02-17 04:30:00,1.8,[ 0.14739801]
2014-02-17 04:35:00,1.796,[ 0.0565942]
2014-02-17 04:40:00,1.934,[-0.02338751]
2014-02-17 04:45:00,1.894,[-0.16154699]
2014-02-17 04:50:00,1.766,[ 0.0774907]
2014-02-17 04:55:00,1.83,[ 0.05685572]
2014-02-17 05:00:00,1.7380000000000002,[ 0.01929682]
2014-02-17 05:05:00,1.9,[ 0.02697549]
2014-02-17 05:10:00,2.028,[-0.08375423]
2014-02-17 05:15:00,1.806,[-0.01742642]
2014-02-17 05:20:00,1.766,[ 0.00242427]
2014-02-17 05:25:00,1.794,[ 0.03487201]
2014-02-17 05:30:00,1.806,[ 0.04291761]
2014-02-17 05:35:00,1.734,[ 0.01028015]
2014-02-17 05:40:00,1.896,[-0.07267494]
2014-02-17 05:45:00,1.8,[-0.06061408]
2014-02-17 05:50:00,1.73,[ 0.07205288]
2014-02-17 05:55:00,1.73,[ 0.01847879]
2014-02-17 06:00:00,1.8,[ 0.03026829]
2014-02-17 06:05:00,1.766,[ 0.00635183]
2014-02-17 06:10:00,1.996,[-0.04565847]
2014-02-17 06:15:00,1.794,[-0.02530715]
2014-02-17 06:20:00,1.798,[ 0.02794293]
2014-02-17 06:25:00,1.796,[ 0.02097642]
2014-02-17 06:30:00,1.7380000000000002,[ 0.02337548]
2014-02-17 06:35:00,1.764,[ 0.00788918]
2014-02-17 06:40:00,2.056,[-0.05972283]
2014-02-17 06:45:00,1.7,[-0.03964327]
2014-02-17 06:50:00,1.838,[ 0.02552809]
2014-02-17 06:55:00,1.794,[ 0.02140112]
2014-02-17 07:00:00,1.8,[ 0.04826835]
2014-02-17 07:05:00,1.7719999999999998,[ 0.02874189]
2014-02-17 07:10:00,2.03,[-0.06882533]
2014-02-17 07:15:00,1.766,[-0.04464593]
2014-02-17 07:20:00,1.834,[ 0.03556705]
2014-02-17 07:25:00,1.766,[ 0.00960938]
2014-02-17 07:30:00,1.86,[ 0.03116196]
2014-02-17 07:35:00,1.7719999999999998,[ 0.03623008]
2014-02-17 07:40:00,1.992,[-0.07603831]
2014-02-17 07:45:00,1.806,[-0.02605838]
2014-02-17 07:50:00,1.8,[ 0.01969162]
2014-02-17 07:55:00,1.828,[ 0.02611573]
2014-02-17 08:00:00,1.806,[ 0.02337559]
2014-02-17 08:05:00,1.766,[ 0.03086874]
2014-02-17 08:10:00,1.992,[-0.06727048]
2014-02-17 08:15:00,1.826,[-0.02003873]
2014-02-17 08:20:00,1.74,[ 0.00927952]
2014-02-17 08:25:00,1.834,[ 0.02632441]
2014-02-17 08:30:00,1.734,[ 0.01309879]
2014-02-17 08:35:00,1.834,[ 0.04043613]
2014-02-17 08:40:00,2.0,[-0.05114723]
2014-02-17 08:45:00,1.79,[-0.03868465]
2014-02-17 08:50:00,1.766,[ 0.00521285]
2014-02-17 08:55:00,1.7719999999999998,[ 0.02746033]
2014-02-17 09:00:00,1.732,[ 0.03867439]
2014-02-17 09:05:00,1.76,[ 0.02927457]
2014-02-17 09:10:00,1.934,[-0.06277063]
2014-02-17 09:15:00,1.8,[-0.0640242]
2014-02-17 09:20:00,1.732,[ 0.0316193]
2014-02-17 09:25:00,1.864,[ 0.02428791]
2014-02-17 09:30:00,1.704,[ 0.04711949]
2014-02-17 09:35:00,1.8,[ 0.04023695]
2014-02-17 09:40:00,1.994,[-0.06835131]
2014-02-17 09:45:00,1.736,[-0.03444382]
2014-02-17 09:50:00,1.73,[ 0.00623758]
2014-02-17 09:55:00,1.824,[ 0.00570642]
2014-02-17 10:00:00,1.7380000000000002,[ 0.03897678]
2014-02-17 10:05:00,1.732,[ 0.03232218]
2014-02-17 10:10:00,1.994,[-0.05388646]
2014-02-17 10:15:00,1.832,[-0.05381227]
2014-02-17 10:20:00,1.6980000000000002,[ 0.04645618]
2014-02-17 10:25:00,1.86,[ 0.00619471]
2014-02-17 10:30:00,1.63,[ 0.0266573]
2014-02-17 10:35:00,1.74,[ 0.04955764]
2014-02-17 10:40:00,1.966,[-0.07060641]
2014-02-17 10:45:00,1.726,[-0.04252885]
2014-02-17 10:50:00,1.806,[ 0.00842249]
2014-02-17 10:55:00,1.7280000000000002,[ 0.00406376]
2014-02-17 11:00:00,1.8,[ 0.04947304]
2014-02-17 11:05:00,1.74,[ 0.05257626]
2014-02-17 11:10:00,1.99,[-0.03119515]
2014-02-17 11:15:00,1.7719999999999998,[-0.08337836]
2014-02-17 11:20:00,1.8,[ 0.03721298]
2014-02-17 11:25:00,1.766,[-0.02314246]
2014-02-17 11:30:00,1.8,[ 0.05355264]
2014-02-17 11:35:00,1.766,[ 0.03793867]
2014-02-17 11:40:00,2.0340000000000003,[-0.06130331]
2014-02-17 11:45:00,1.8,[-0.03263248]
2014-02-17 11:50:00,1.828,[ 0.00388949]
2014-02-17 11:55:00,1.7719999999999998,[ 0.02221222]
2014-02-17 12:00:00,1.862,[ 0.03424836]
2014-02-17 12:05:00,1.794,[ 0.03819729]
2014-02-17 12:10:00,1.976,[-0.04964368]
2014-02-17 12:15:00,1.798,[-0.05612557]
2014-02-17 12:20:00,1.834,[ 0.00392357]
2014-02-17 12:25:00,1.7919999999999998,[ 0.0327961]
2014-02-17 12:30:00,1.74,[ 0.0298529]
2014-02-17 12:35:00,1.7619999999999998,[ 0.02749459]
2014-02-17 12:40:00,2.0,[-0.05081563]
2014-02-17 12:45:00,1.7719999999999998,[-0.02525084]
2014-02-17 12:50:00,1.8,[-0.00209527]
2014-02-17 12:55:00,1.798,[ 0.0133159]
2014-02-17 13:00:00,1.766,[ 0.03342]
2014-02-17 13:05:00,1.764,[ 0.04410036]
2014-02-17 13:10:00,2.024,[-0.03717842]
2014-02-17 13:15:00,1.77,[-0.0490538]
2014-02-17 13:20:00,1.76,[-0.00399274]
2014-02-17 13:25:00,1.766,[ 0.00850202]
2014-02-17 13:30:00,1.7380000000000002,[ 0.03818568]
2014-02-17 13:35:00,1.924,[ 0.04423475]
2014-02-17 13:40:00,1.836,[-0.05174296]
2014-02-17 13:45:00,1.892,[-0.04777722]
2014-02-17 13:50:00,1.666,[-0.01236179]
2014-02-17 13:55:00,1.83,[ 0.0564659]
2014-02-17 14:00:00,1.83,[ 0.02888208]
2014-02-17 14:05:00,1.702,[ 0.03152006]
2014-02-17 14:10:00,2.06,[-0.07529344]
2014-02-17 14:15:00,1.672,[-0.05024935]
2014-02-17 14:20:00,1.86,[ 0.04501334]
2014-02-17 14:25:00,1.672,[ 0.00584022]
2014-02-17 14:30:00,1.766,[ 0.06198468]
2014-02-17 14:35:00,1.8,[-0.02463022]
2014-02-17 14:40:00,1.932,[-0.01417474]
2014-02-17 14:45:00,1.794,[-0.06229102]
2014-02-17 14:50:00,1.7719999999999998,[ 0.02157335]
2014-02-17 14:55:00,1.764,[ 0.0329024]
2014-02-17 15:00:00,1.89,[ 0.01954689]
2014-02-17 15:05:00,1.7380000000000002,[ 0.05564803]
2014-02-17 15:10:00,1.992,[-0.08419389]
2014-02-17 15:15:00,1.766,[-0.03089176]
2014-02-17 15:20:00,1.864,[ 0.00687568]
2014-02-17 15:25:00,1.732,[ 0.02468184]
2014-02-17 15:30:00,1.8,[ 0.03490896]
2014-02-17 15:35:00,1.766,[-0.00139435]
2014-02-17 15:40:00,1.994,[-0.02854082]
2014-02-17 15:45:00,1.7,[-0.02957146]
2014-02-17 15:50:00,1.8,[ 0.00119716]
2014-02-17 15:55:00,1.732,[ 0.02089928]
2014-02-17 16:00:00,1.794,[ 0.02620736]
2014-02-17 16:05:00,1.7,[ 0.03404747]
2014-02-17 16:10:00,2.0980000000000003,[-0.04924842]
2014-02-17 16:15:00,1.706,[-0.03524522]
2014-02-17 16:20:00,1.834,[ 0.01421749]
2014-02-17 16:25:00,1.766,[ 0.01440592]
2014-02-17 16:30:00,1.76,[ 0.03962711]
2014-02-17 16:35:00,1.706,[ 0.03185554]
2014-02-17 16:40:00,2.026,[-0.06170614]
2014-02-17 16:45:00,1.734,[-0.04606347]
2014-02-17 16:50:00,1.74,[ 0.00305723]
2014-02-17 16:55:00,1.766,[ 0.02136412]
2014-02-17 17:00:00,1.86,[ 0.0273581]
2014-02-17 17:05:00,1.766,[ 0.06296544]
2014-02-17 17:10:00,2.04,[-0.05976108]
2014-02-17 17:15:00,1.766,[-0.05046333]
2014-02-17 17:20:00,1.8,[ 0.01591221]
2014-02-17 17:25:00,1.766,[ 0.02732646]
2014-02-17 17:30:00,1.834,[ 0.02516589]
2014-02-17 17:35:00,1.734,[ 0.01973321]
2014-02-17 17:40:00,1.966,[-0.06314329]
2014-02-17 17:45:00,1.828,[-0.04672026]
2014-02-17 17:50:00,1.734,[ 0.02527622]
2014-02-17 17:55:00,1.834,[ 0.03896703]
2014-02-17 18:00:00,1.734,[ 0.01198033]
2014-02-17 18:05:00,1.766,[ 0.03812405]
2014-02-17 18:10:00,1.94,[-0.05063268]
2014-02-17 18:15:00,1.798,[-0.03227358]
2014-02-17 18:20:00,1.726,[-0.00417456]
2014-02-17 18:25:00,1.84,[ 0.02049719]
2014-02-17 18:30:00,1.766,[ 0.01962265]
2014-02-17 18:35:00,1.834,[ 0.03771838]
2014-02-17 18:40:00,1.934,[-0.02915662]
2014-02-17 18:45:00,1.892,[-0.04941014]
2014-02-17 18:50:00,1.672,[ 0.01068555]
2014-02-17 18:55:00,1.7619999999999998,[ 0.01915297]
2014-02-17 19:00:00,1.7719999999999998,[ 0.01294807]
2014-02-17 19:05:00,1.8,[ 0.0297206]
2014-02-17 19:10:00,1.966,[-0.0386255]
2014-02-17 19:15:00,1.832,[-0.06119864]
2014-02-17 19:20:00,1.832,[ 0.01470271]
2014-02-17 19:25:00,1.86,[ 0.03475073]
2014-02-17 19:30:00,1.7380000000000002,[ 0.05466949]
2014-02-17 19:35:00,1.834,[ 0.01300146]
2014-02-17 19:40:00,1.962,[-0.04098646]
2014-02-17 19:45:00,1.866,[-0.05800707]
2014-02-17 19:50:00,1.734,[-0.00561587]
2014-02-17 19:55:00,1.866,[ 0.01654775]
2014-02-17 20:00:00,1.7719999999999998,[ 0.02486105]
2014-02-17 20:05:00,1.8,[ 0.0429407]
2014-02-17 20:10:00,2.0340000000000003,[-0.02458261]
2014-02-17 20:15:00,1.826,[-0.04864882]
2014-02-17 20:20:00,1.7719999999999998,[ 0.00280942]
2014-02-17 20:25:00,1.73,[ 0.00831214]
2014-02-17 20:30:00,1.834,[ 0.03911399]
2014-02-17 20:35:00,1.766,[ 0.02376236]
2014-02-17 20:40:00,2.0,[-0.02542681]
2014-02-17 20:45:00,1.766,[-0.07513312]
2014-02-17 20:50:00,1.8,[ 0.00896507]
2014-02-17 20:55:00,1.7619999999999998,[ 0.03457971]
2014-02-17 21:00:00,1.922,[ 0.04574294]
2014-02-17 21:05:00,1.766,[ 0.02625577]
2014-02-17 21:10:00,2.002,[-0.04998257]
2014-02-17 21:15:00,1.806,[-0.05781047]
2014-02-17 21:20:00,1.8,[ 0.01503648]
2014-02-17 21:25:00,1.732,[ 0.04016863]
2014-02-17 21:30:00,1.834,[ 0.01367811]
2014-02-17 21:35:00,1.7919999999999998,[ 0.00885987]
2014-02-17 21:40:00,1.938,[-0.04258653]
2014-02-17 21:45:00,1.764,[-0.0305007]
2014-02-17 21:50:00,1.96,[-0.00048319]
2014-02-17 21:55:00,1.734,[ 0.04273122]
2014-02-17 22:00:00,1.706,[ 0.03051618]
2014-02-17 22:05:00,1.7280000000000002,[ 0.00403604]
2014-02-17 22:10:00,1.976,[-0.02747942]
2014-02-17 22:15:00,1.758,[-0.02185397]
2014-02-17 22:20:00,1.706,[-0.02305389]
2014-02-17 22:25:00,1.83,[-0.00649918]
2014-02-17 22:30:00,1.766,[ 0.02852684]
2014-02-17 22:35:00,1.894,[ 0.06976935]
2014-02-17 22:40:00,1.942,[-0.02712578]
2014-02-17 22:45:00,1.7619999999999998,[-0.03589543]
2014-02-17 22:50:00,1.734,[-0.02862528]
2014-02-17 22:55:00,1.766,[ 0.02690873]
2014-02-17 23:00:00,1.8,[ 0.03821163]
2014-02-17 23:05:00,1.834,[ 0.00242646]
2014-02-17 23:10:00,1.992,[-0.0562223]
2014-02-17 23:15:00,1.74,[-0.04801145]
2014-02-17 23:20:00,1.766,[ 0.03477768]
2014-02-17 23:25:00,1.866,[ 0.04167071]
2014-02-17 23:30:00,1.764,[ 0.04072111]
2014-02-17 23:35:00,1.766,[-0.00048956]
2014-02-17 23:40:00,1.966,[-0.07271758]
2014-02-17 23:45:00,1.8,[-0.03310421]
2014-02-17 23:50:00,1.8,[ 0.02573768]
2014-02-17 23:55:00,1.828,[ 0.0292923]
2014-02-18 00:00:00,1.766,[ 0.01492404]
2014-02-18 00:05:00,1.896,[ 0.01462684]
2014-02-18 00:10:00,1.96,[-0.024742]
2014-02-18 00:15:00,1.8,[-0.02759477]
2014-02-18 00:20:00,1.734,[-0.00762993]
2014-02-18 00:25:00,1.8,[ 0.01600045]
2014-02-18 00:30:00,1.766,[ 0.02509943]
2014-02-18 00:35:00,1.798,[ 0.01986917]
2014-02-18 00:40:00,2.0,[-0.04165106]
2014-02-18 00:45:00,1.826,[-0.04697709]
2014-02-18 00:50:00,1.77,[ 0.01824159]
2014-02-18 00:55:00,1.8,[ 0.02992133]
2014-02-18 01:00:00,1.866,[ 0.03831544]
2014-02-18 01:05:00,1.766,[ 0.01627306]
2014-02-18 01:10:00,2.192,[-0.04064898]
2014-02-18 01:15:00,1.706,[-0.06061748]
2014-02-18 01:20:00,1.834,[ 0.00900896]
2014-02-18 01:25:00,1.766,[ 0.02235559]
2014-02-18 01:30:00,1.834,[ 0.04902146]
2014-02-18 01:35:00,1.768,[ 0.01903605]
2014-02-18 01:40:00,1.998,[-0.05789127]
2014-02-18 01:45:00,1.926,[-0.06179692]
2014-02-18 01:50:00,1.67,[ 0.01115043]
2014-02-18 01:55:00,1.8,[ 0.06301826]
2014-02-18 02:00:00,1.834,[ 0.00963369]
2014-02-18 02:05:00,1.8,[ 0.0569779]
2014-02-18 02:10:00,2.064,[-0.07545236]
2014-02-18 02:15:00,1.9,[-0.05548764]
2014-02-18 02:20:00,1.99,[ 0.00129894]
2014-02-18 02:25:00,1.83,[ 0.03612231]
2014-02-18 02:30:00,1.874,[ 0.05716003]
2014-02-18 02:35:00,1.734,[ 0.01274743]
2014-02-18 02:40:00,1.996,[-0.02183044]
2014-02-18 02:45:00,1.766,[-0.08359043]
2014-02-18 02:50:00,1.8,[-0.00361447]
2014-02-18 02:55:00,1.7919999999999998,[-0.00248218]
2014-02-18 03:00:00,1.736,[ 0.02770729]
2014-02-18 03:05:00,1.828,[ 0.06055559]
2014-02-18 03:10:00,2.042,[-0.01377859]
2014-02-18 03:15:00,1.894,[-0.01347767]
2014-02-18 03:20:00,2.238,[-0.02275415]
2014-02-18 03:25:00,1.892,[ 0.01072414]
2014-02-18 03:30:00,1.6980000000000002,[ 0.03568956]
2014-02-18 03:35:00,1.7380000000000002,[ 0.01821881]
2014-02-18 03:40:00,1.926,[-0.00928792]
2014-02-18 03:45:00,1.834,[-0.03141885]
2014-02-18 03:50:00,1.7,[-0.06544167]
2014-02-18 03:55:00,1.8,[-0.07317585]
2014-02-18 04:00:00,1.7380000000000002,[ 0.0322246]
2014-02-18 04:05:00,1.766,[ 0.14235812]
2014-02-18 04:10:00,2.018,[ 0.01362806]
2014-02-18 04:15:00,1.672,[-0.01252111]
2014-02-18 04:20:00,1.766,[-0.05726914]
2014-02-18 04:25:00,1.76,[-0.02538686]
2014-02-18 04:30:00,1.74,[ 0.0714182]
2014-02-18 04:35:00,1.8,[ 0.0134033]
2014-02-18 04:40:00,1.934,[-0.05240191]
2014-02-18 04:45:00,1.798,[-0.0524524]
2014-02-18 04:50:00,1.76,[ 0.04015286]
2014-02-18 04:55:00,1.7380000000000002,[ 0.01961282]
2014-02-18 05:00:00,1.766,[ 0.02831319]
2014-02-18 05:05:00,1.796,[ 0.03203762]
2014-02-18 05:10:00,1.924,[-0.07823891]
2014-02-18 05:15:00,1.7380000000000002,[-0.02300021]
2014-02-18 05:20:00,1.794,[ 0.00727629]
2014-02-18 05:25:00,1.706,[ 0.01727201]
2014-02-18 05:30:00,1.8,[ 0.05558355]
2014-02-18 05:35:00,1.7919999999999998,[ 0.00822474]
2014-02-18 05:40:00,1.932,[-0.04285469]
2014-02-18 05:45:00,1.7719999999999998,[-0.04222919]
2014-02-18 05:50:00,1.8,[ 0.01433018]
2014-02-18 05:55:00,1.76,[ 0.02404371]
2014-02-18 06:00:00,1.84,[ 0.03894365]
2014-02-18 06:05:00,1.8,[ 0.01158943]
2014-02-18 06:10:00,2.026,[-0.05079206]
2014-02-18 06:15:00,1.7719999999999998,[-0.02964887]
2014-02-18 06:20:00,1.798,[ 0.00782403]
2014-02-18 06:25:00,1.7919999999999998,[ 0.02039404]
2014-02-18 06:30:00,1.7719999999999998,[ 0.03750139]
2014-02-18 06:35:00,1.8,[ 0.01412944]
2014-02-18 06:40:00,2.0340000000000003,[-0.05377476]
2014-02-18 06:45:00,1.76,[-0.03300934]
2014-02-18 06:50:00,1.7719999999999998,[ 0.00460147]
2014-02-18 06:55:00,1.766,[ 0.02811161]
2014-02-18 07:00:00,1.8,[ 0.0415277]
2014-02-18 07:05:00,1.86,[ 0.02920177]
2014-02-18 07:10:00,1.908,[-0.055162]
2014-02-18 07:15:00,1.794,[-0.05145826]
2014-02-18 07:20:00,1.7380000000000002,[ 0.00106984]
2014-02-18 07:25:00,1.766,[ 0.04584058]
2014-02-18 07:30:00,1.8,[ 0.03488512]
2014-02-18 07:35:00,1.76,[ 0.01606051]
2014-02-18 07:40:00,1.942,[-0.06509233]
2014-02-18 07:45:00,1.8,[-0.037728]
2014-02-18 07:50:00,1.726,[ 0.02657381]
2014-02-18 07:55:00,1.8,[ 0.0262527]
2014-02-18 08:00:00,1.806,[ 0.03186716]
2014-02-18 08:05:00,1.826,[ 0.01290583]
2014-02-18 08:10:00,1.902,[-0.04182324]
2014-02-18 08:15:00,1.926,[-0.03860291]
2014-02-18 08:20:00,1.636,[ 0.00227443]
2014-02-18 08:25:00,1.828,[ 0.03699536]
2014-02-18 08:30:00,1.7380000000000002,[ 0.01229714]
2014-02-18 08:35:00,1.8,[ 0.02610651]
2014-02-18 08:40:00,1.966,[-0.04206686]
2014-02-18 08:45:00,1.8,[-0.04976003]
2014-02-18 08:50:00,1.766,[ 0.00717897]
2014-02-18 08:55:00,1.796,[ 0.02399218]
2014-02-18 09:00:00,1.86,[ 0.05605338]
2014-02-18 09:05:00,1.7719999999999998,[ 0.00940819]
2014-02-18 09:10:00,1.966,[-0.02479756]
2014-02-18 09:15:00,1.8,[-0.07631096]
2014-02-18 09:20:00,1.7919999999999998,[ 0.0187958]
2014-02-18 09:25:00,1.832,[ 0.02619783]
2014-02-18 09:30:00,1.706,[ 0.02163143]
2014-02-18 09:35:00,1.892,[ 0.01596507]
2014-02-18 09:40:00,1.968,[-0.03950529]
2014-02-18 09:45:00,1.7380000000000002,[-0.0157623]
2014-02-18 09:50:00,1.758,[-0.00994229]
2014-02-18 09:55:00,1.866,[ 0.01918282]
2014-02-18 10:00:00,1.832,[ 0.03483351]
2014-02-18 10:05:00,1.826,[ 0.0184352]
2014-02-18 10:10:00,1.9,[-0.04235964]
2014-02-18 10:15:00,1.7719999999999998,[-0.04512757]
2014-02-18 10:20:00,1.832,[ 0.02610316]
2014-02-18 10:25:00,1.7919999999999998,[ 0.02538261]
2014-02-18 10:30:00,1.802,[ 0.01373072]
2014-02-18 10:35:00,1.7380000000000002,[-0.00899464]
2014-02-18 10:40:00,2.026,[-0.03123447]
2014-02-18 10:45:00,1.766,[-0.00958095]
2014-02-18 10:50:00,1.806,[ 0.0229097]
2014-02-18 10:55:00,1.828,[-0.00059341]
2014-02-18 11:00:00,1.7719999999999998,[ 0.01246688]
2014-02-18 11:05:00,1.766,[ 0.02324471]
2014-02-18 11:10:00,2.0,[-0.02528851]
2014-02-18 11:15:00,1.73,[-0.02407585]
2014-02-18 11:20:00,1.794,[-0.00943846]
2014-02-18 11:25:00,1.672,[ 0.01297872]
2014-02-18 11:30:00,1.766,[ 0.02146331]
2014-02-18 11:35:00,1.726,[ 0.02084854]
2014-02-18 11:40:00,1.938,[-0.02070817]
2014-02-18 11:45:00,1.732,[-0.04319108]
2014-02-18 11:50:00,1.734,[-0.00019639]
2014-02-18 11:55:00,1.696,[ 0.02361043]
2014-02-18 12:00:00,1.8,[ 0.03291443]
2014-02-18 12:05:00,1.734,[ 0.03304529]
2014-02-18 12:10:00,1.99,[-0.04673825]
2014-02-18 12:15:00,1.7719999999999998,[-0.04603741]
2014-02-18 12:20:00,1.794,[-0.00017781]
2014-02-18 12:25:00,1.806,[ 0.02719346]
2014-02-18 12:30:00,1.8,[ 0.03424866]
2014-02-18 12:35:00,1.766,[ 0.0193276]
2014-02-18 12:40:00,1.966,[-0.04456628]
2014-02-18 12:45:00,1.826,[-0.03864208]
2014-02-18 12:50:00,1.706,[-0.00444939]
2014-02-18 12:55:00,1.766,[ 0.02417893]
2014-02-18 13:00:00,1.8,[ 0.01572832]
2014-02-18 13:05:00,1.8,[ 0.02402044]
2014-02-18 13:10:00,1.934,[-0.02278881]
2014-02-18 13:15:00,1.86,[-0.04148373]
2014-02-18 13:20:00,1.764,[-0.00308025]
2014-02-18 13:25:00,1.704,[ 0.0309406]
2014-02-18 13:30:00,1.826,[ 0.02831772]
2014-02-18 13:35:00,1.8,[ 0.01021751]
2014-02-18 13:40:00,1.966,[-0.0238755]
2014-02-18 13:45:00,1.7619999999999998,[-0.05601457]
2014-02-18 13:50:00,1.806,[-0.00816354]
2014-02-18 13:55:00,1.802,[ 0.03151841]
2014-02-18 14:00:00,1.794,[ 0.04459162]
2014-02-18 14:05:00,2.006,[ 0.01489045]
2014-02-18 14:10:00,2.226,[-0.04155241]
2014-02-18 14:15:00,1.96,[-0.03025013]
2014-02-18 14:20:00,1.898,[-0.01183498]
2014-02-18 14:25:00,1.966,[ 0.02805731]
2014-02-18 14:30:00,1.836,[ 0.04113979]
2014-02-18 14:35:00,1.766,[ 0.01189824]
2014-02-18 14:40:00,1.966,[-0.05551318]
2014-02-18 14:45:00,1.766,[-0.08099747]
2014-02-18 14:50:00,1.798,[-0.00585611]
2014-02-18 14:55:00,1.766,[ 0.03378406]
2014-02-18 15:00:00,1.892,[ 0.04207043]
2014-02-18 15:05:00,1.706,[ 0.03113778]
2014-02-18 15:10:00,1.994,[-0.00243827]
2014-02-18 15:15:00,1.8,[-0.03637969]
2014-02-18 15:20:00,1.8,[ 0.01255425]
2014-02-18 15:25:00,1.7719999999999998,[ 0.00119718]
2014-02-18 15:30:00,1.9,[ 0.00154439]
2014-02-18 15:35:00,1.76,[ 0.02113565]
2014-02-18 15:40:00,1.972,[-0.02464351]
2014-02-18 15:45:00,1.734,[-0.03020098]
2014-02-18 15:50:00,1.732,[ 0.00137916]
2014-02-18 15:55:00,1.794,[ 0.02402564]
2014-02-18 16:00:00,1.734,[ 0.00959763]
2014-02-18 16:05:00,1.734,[ 0.01333924]
2014-02-18 16:10:00,1.968,[-0.04085355]
2014-02-18 16:15:00,1.7,[-0.01762025]
2014-02-18 16:20:00,1.838,[ 0.01418109]
2014-02-18 16:25:00,1.828,[ 0.02286599]
2014-02-18 16:30:00,1.7,[ 0.02229046]
2014-02-18 16:35:00,1.7,[ 0.00859845]
2014-02-18 16:40:00,1.97,[-0.03173104]
2014-02-18 16:45:00,1.76,[-0.02323557]
2014-02-18 16:50:00,1.798,[ 0.00527731]
2014-02-18 16:55:00,1.734,[-0.01072362]
2014-02-18 17:00:00,1.668,[ 0.01081308]
2014-02-18 17:05:00,1.766,[ 0.04216641]
2014-02-18 17:10:00,1.926,[-0.01251061]
2014-02-18 17:15:00,1.832,[-0.02559084]
2014-02-18 17:20:00,1.666,[-0.02289264]
2014-02-18 17:25:00,1.736,[-0.004456]
2014-02-18 17:30:00,1.794,[ 0.03052943]
2014-02-18 17:35:00,1.7380000000000002,[ 0.06301835]
2014-02-18 17:40:00,1.966,[-0.03367306]
2014-02-18 17:45:00,1.828,[-0.0677928]
2014-02-18 17:50:00,1.666,[-0.00289014]
2014-02-18 17:55:00,1.806,[ 0.01753317]
2014-02-18 18:00:00,1.798,[ 0.04568652]
2014-02-18 18:05:00,1.7919999999999998,[ 0.03262627]
