timestamp,value,anomaly_score
2014-04-04 23:44:00,30.986,[-0.15844531]
2014-04-04 23:49:00,36.15,[ 0.88455801]
2014-04-04 23:54:00,35.42800000000001,[-0.38504242]
2014-04-04 23:59:00,37.394,[ 0.13255795]
2014-04-05 00:04:00,35.046,[-0.97857391]
2014-04-05 00:09:00,39.644,[ 0.56610321]
2014-04-05 00:14:00,31.738000000000003,[ 1.30642584]
2014-04-05 00:19:00,33.472,[-1.71243112]
2014-04-05 00:24:00,33.356,[ 1.55141177]
2014-04-05 00:29:00,35.798,[-1.93785651]
2014-04-05 00:34:00,30.564,[-0.16130624]
2014-04-05 00:39:00,37.394,[ 1.13113028]
2014-04-05 00:44:00,34.014,[ 0.47773514]
2014-04-05 00:49:00,31.314,[-0.61547711]
2014-04-05 00:54:00,34.882,[-0.36573691]
2014-04-05 00:59:00,33.404,[ 0.47277975]
2014-04-05 01:04:00,35.306,[-2.05570883]
2014-04-05 01:09:00,35.492,[ 1.70382587]
2014-04-05 01:14:00,36.362,[ 0.01639951]
2014-04-05 01:19:00,30.506,[ 1.48972601]
2014-04-05 01:24:00,33.216,[-2.35996976]
2014-04-05 01:29:00,35.986,[ 2.82548822]
2014-04-05 01:34:00,36.784,[-3.21599097]
2014-04-05 01:39:00,31.186,[ 0.34115976]
2014-04-05 01:44:00,33.952,[ 1.68446268]
2014-04-05 01:49:00,33.85,[ 0.41781613]
2014-04-05 01:54:00,35.61,[-0.76673956]
2014-04-05 01:59:00,34.16,[-1.00913644]
2014-04-05 02:04:00,38.896,[-0.28031482]
2014-04-05 02:09:00,32.418,[ 0.37602185]
2014-04-05 02:14:00,35.212,[ 1.29098944]
2014-04-05 02:19:00,32.746,[ 0.51946982]
2014-04-05 02:24:00,32.16,[-2.03770441]
2014-04-05 02:29:00,33.616,[-0.52360495]
2014-04-05 02:34:00,33.474000000000004,[ 0.7208203]
2014-04-05 02:39:00,35.54400000000001,[ 0.58691754]
2014-04-05 02:44:00,31.62,[ 0.05282822]
2014-04-05 02:49:00,36.384,[-0.75979935]
2014-04-05 02:54:00,34.484,[ 1.49558624]
2014-04-05 02:59:00,36.22,[-3.15913782]
2014-04-05 03:04:00,33.428000000000004,[ 2.56953357]
2014-04-05 03:09:00,39.132,[-1.33307849]
2014-04-05 03:14:00,31.526,[ 1.58386832]
2014-04-05 03:19:00,33.262,[-0.86913124]
2014-04-05 03:24:00,33.45,[ 0.87133139]
2014-04-05 03:29:00,33.65,[-0.93356421]
2014-04-05 03:34:00,39.554,[-0.51128897]
2014-04-05 03:39:00,30.056,[ 0.4614209]
2014-04-05 03:44:00,35.938,[-0.32166022]
2014-04-05 03:49:00,31.502,[ 1.41997263]
2014-04-05 03:54:00,35.526,[-2.20947144]
2014-04-05 03:59:00,33.616,[ 1.82666537]
2014-04-05 04:04:00,33.826,[-4.04388049]
2014-04-05 04:09:00,38.31,[ 4.25383856]
2014-04-05 04:14:00,38.278,[-1.00036899]
2014-04-05 04:19:00,35.868,[ 0.51277237]
2014-04-05 04:24:00,31.268,[ 0.01568756]
2014-04-05 04:29:00,33.968,[-2.13899908]
2014-04-05 04:34:00,33.68,[ 2.6603353]
2014-04-05 04:39:00,33.356,[-2.47717313]
2014-04-05 04:44:00,35.066,[ 1.15297208]
2014-04-05 04:49:00,31.342,[-0.3679342]
2014-04-05 04:54:00,36.268,[ 1.24107092]
2014-04-05 04:59:00,32.536,[-0.08345773]
2014-04-05 05:04:00,33.028,[-1.93379837]
2014-04-05 05:09:00,38.616,[-0.3963548]
2014-04-05 05:14:00,32.404,[-0.19286343]
2014-04-05 05:19:00,35.164,[ 2.69765628]
2014-04-05 05:24:00,31.408,[-1.21693951]
2014-04-05 05:29:00,34.624,[ 0.17563278]
2014-04-05 05:34:00,32.3,[ 0.28119559]
2014-04-05 05:39:00,34.988,[-2.10444833]
2014-04-05 05:44:00,35.284,[ 2.74330807]
2014-04-05 05:49:00,33.356,[-2.02734219]
2014-04-05 05:54:00,36.878,[ 1.85703207]
2014-04-05 05:59:00,31.41,[-0.44965375]
2014-04-05 06:04:00,36.596,[-1.76845056]
2014-04-05 06:09:00,31.714,[ 0.96903925]
2014-04-05 06:14:00,33.234,[-0.69580695]
2014-04-05 06:19:00,33.098,[ 1.62819003]
2014-04-05 06:24:00,36.644,[-1.65875189]
2014-04-05 06:29:00,32.464,[ 1.75475998]
2014-04-05 06:34:00,33.24,[-1.69912442]
2014-04-05 06:39:00,34.414,[ 0.92028467]
2014-04-05 06:44:00,32.348,[-0.06573969]
2014-04-05 06:49:00,35.68,[-0.92461179]
2014-04-05 06:54:00,35.44,[ 0.49757751]
2014-04-05 06:59:00,34.062,[-0.49629144]
2014-04-05 07:04:00,33.216,[ 1.07675623]
2014-04-05 07:09:00,34.972,[-0.00480154]
2014-04-05 07:14:00,34.672,[ 0.27064471]
2014-04-05 07:19:00,31.83,[-1.96339697]
2014-04-05 07:24:00,35.17,[ 1.0686004]
2014-04-05 07:29:00,31.478,[ 0.58460403]
2014-04-05 07:34:00,36.21,[-0.47706458]
2014-04-05 07:39:00,36.854,[ 0.57926898]
2014-04-05 07:44:00,31.15,[-1.20959824]
2014-04-05 07:49:00,34.436,[ 0.48237473]
2014-04-05 07:54:00,33.874,[-0.01691409]
2014-04-05 07:59:00,35.07,[ 0.66690405]
2014-04-05 08:04:00,34.006,[-1.17082202]
2014-04-05 08:09:00,36.566,[-0.54589374]
2014-04-05 08:14:00,34.882,[ 2.25520126]
2014-04-05 08:19:00,33.254,[-1.28877823]
2014-04-05 08:24:00,38.896,[ 1.35683124]
2014-04-05 08:29:00,27.676,[-1.30479141]
2014-04-05 08:34:00,33.344,[-1.25534811]
2014-04-05 08:39:00,33.286,[ 1.88464127]
2014-04-05 08:44:00,33.424,[-0.90071786]
2014-04-05 08:49:00,33.24,[ 0.50405176]
2014-04-05 08:54:00,36.948,[-1.45395309]
2014-04-05 08:59:00,36.582,[ 2.50102667]
2014-04-05 09:04:00,33.604,[-1.70038797]
2014-04-05 09:09:00,37.652,[ 0.36146161]
2014-04-05 09:14:00,31.032,[ 0.35516901]
2014-04-05 09:19:00,33.31,[-2.11527261]
2014-04-05 09:24:00,35.188,[ 2.50723708]
2014-04-05 09:29:00,31.456,[-0.80525031]
2014-04-05 09:34:00,34.906,[ 0.12092902]
2014-04-05 09:39:00,32.442,[-0.39633963]
2014-04-05 09:44:00,33.732,[ 1.35552002]
2014-04-05 09:49:00,35.916,[-1.29813962]
2014-04-05 09:54:00,39.578,[-0.74436877]
2014-04-05 09:59:00,31.61,[ 1.33245477]
2014-04-05 10:04:00,33.312,[-1.70913272]
2014-04-05 10:09:00,34.93,[ 2.52282483]
2014-04-05 10:14:00,35.892,[-0.5464502]
2014-04-05 10:19:00,34.972,[-1.29333524]
2014-04-05 10:24:00,37.864,[ 0.07785925]
2014-04-05 10:29:00,31.302,[ 1.02922644]
2014-04-05 10:34:00,33.482,[ 0.5055975]
2014-04-05 10:39:00,35.938,[ 0.14998853]
2014-04-05 10:44:00,30.634,[-1.43621408]
2014-04-05 10:49:00,33.111999999999995,[-1.56935208]
2014-04-05 10:54:00,36.462,[ 1.5154425]
2014-04-05 10:59:00,33.686,[ 1.50878552]
2014-04-05 11:04:00,31.338,[-0.7346875]
2014-04-05 11:09:00,37.816,[-0.87410526]
2014-04-05 11:14:00,33.358000000000004,[ 0.94577039]
2014-04-05 11:19:00,33.076,[-1.6356713]
2014-04-05 11:24:00,34.226,[ 1.111414]
2014-04-05 11:29:00,35.352,[ 0.24859082]
2014-04-05 11:34:00,30.422,[-0.42200116]
2014-04-05 11:39:00,33.896,[ 0.09661752]
2014-04-05 11:44:00,33.616,[ 0.77799557]
2014-04-05 11:49:00,33.356,[-1.22792255]
2014-04-05 11:54:00,34.976,[ 0.26479041]
2014-04-05 11:59:00,33.262,[ 0.67723972]
2014-04-05 12:04:00,35.238,[-0.78196909]
2014-04-05 12:09:00,33.506,[ 0.1670473]
2014-04-05 12:14:00,36.08,[ 0.24083731]
2014-04-05 12:19:00,30.164,[-0.12238519]
2014-04-05 12:24:00,35.962,[-1.09038806]
2014-04-05 12:29:00,33.31,[ 1.96463101]
2014-04-05 12:34:00,35.14,[-1.17839441]
2014-04-05 12:39:00,31.644,[ 0.3633396]
2014-04-05 12:44:00,33.592,[-0.36864954]
2014-04-05 12:49:00,34.224000000000004,[ 0.91847021]
2014-04-05 12:54:00,33.732,[-0.68269244]
2014-04-05 12:59:00,35.0,[-0.2604762]
2014-04-05 13:04:00,33.912,[-0.00090356]
2014-04-05 13:09:00,33.376,[-0.25221451]
2014-04-05 13:14:00,33.404,[ 1.33328775]
2014-04-05 13:19:00,34.53,[-1.14773761]
2014-04-05 13:24:00,37.148,[ 0.23356766]
2014-04-05 13:29:00,33.568000000000005,[-0.78062881]
2014-04-05 13:34:00,35.564,[ 0.67561823]
2014-04-05 13:39:00,32.078,[ 0.5077467]
2014-04-05 13:44:00,35.14,[-0.33421042]
2014-04-05 13:49:00,32.218,[ 0.35761105]
2014-04-05 13:54:00,35.164,[-1.26351929]
2014-04-05 13:59:00,36.456,[ 0.85066861]
2014-04-05 14:04:00,30.25800000000001,[-0.35040338]
2014-04-05 14:09:00,34.554,[ 0.59961633]
2014-04-05 14:14:00,33.251999999999995,[ 0.23304626]
2014-04-05 14:19:00,37.196,[-1.00803113]
2014-04-05 14:24:00,33.146,[ 0.32243427]
2014-04-05 14:29:00,35.168,[-1.33788763]
2014-04-05 14:34:00,34.068000000000005,[ 2.2612601]
2014-04-05 14:39:00,30.492,[-1.13394608]
2014-04-05 14:44:00,33.474000000000004,[ 0.85808032]
2014-04-05 14:49:00,35.83,[-0.95427176]
2014-04-05 14:54:00,36.41,[-0.62035242]
2014-04-05 14:59:00,36.174,[ 1.03271617]
2014-04-05 15:04:00,38.028,[-0.38122473]
2014-04-05 15:09:00,35.914,[ 1.13040433]
2014-04-05 15:14:00,32.206,[-1.21918954]
2014-04-05 15:19:00,35.868,[ 0.45602408]
2014-04-05 15:24:00,30.68,[-0.30747678]
2014-04-05 15:29:00,33.65,[-0.58542172]
2014-04-05 15:34:00,35.59,[ 1.16287671]
2014-04-05 15:39:00,34.672,[-0.25515463]
2014-04-05 15:44:00,35.094,[ 0.17421143]
2014-04-05 15:49:00,32.238,[-0.35120026]
2014-04-05 15:54:00,35.124,[ 0.74714258]
2014-04-05 15:59:00,33.374,[-0.62778485]
2014-04-05 16:04:00,36.83,[-0.76526877]
2014-04-05 16:09:00,31.244,[ 0.99229178]
2014-04-05 16:14:00,36.192,[-1.17460629]
2014-04-05 16:19:00,34.63,[ 2.1638797]
2014-04-05 16:24:00,31.972,[-0.96163788]
2014-04-05 16:29:00,35.14,[-0.15304932]
2014-04-05 16:34:00,31.78,[-0.30636508]
2014-04-05 16:39:00,33.004,[ 0.26507364]
2014-04-05 16:44:00,33.522,[ 0.33411685]
2014-04-05 16:49:00,35.806,[-0.64630072]
2014-04-05 16:54:00,33.814,[ 0.71624811]
2014-04-05 16:59:00,34.226,[-1.38982208]
2014-04-05 17:04:00,31.502,[ 1.88854547]
2014-04-05 17:09:00,34.86,[-0.95218906]
2014-04-05 17:14:00,34.93,[ 0.14132797]
2014-04-05 17:19:00,35.89,[-0.20190608]
2014-04-05 17:24:00,33.464,[-0.47366013]
2014-04-05 17:29:00,36.244,[ 0.55457565]
2014-04-05 17:34:00,30.464,[ 0.86148615]
2014-04-05 17:39:00,34.202,[-0.54034106]
2014-04-05 17:44:00,33.78,[-0.08570886]
2014-04-05 17:49:00,33.334,[-0.52645956]
2014-04-05 17:54:00,35.046,[ 0.22109015]
2014-04-05 17:59:00,35.4,[ 0.34900937]
2014-04-05 18:04:00,33.076,[ 0.21476807]
2014-04-05 18:09:00,35.13,[-0.27562302]
2014-04-05 18:14:00,34.896,[-0.07517685]
2014-04-05 18:19:00,35.774,[ 0.21205209]
2014-04-05 18:24:00,33.826,[-0.94415335]
2014-04-05 18:29:00,36.384,[ 0.79091142]
2014-04-05 18:34:00,32.794000000000004,[ 0.17935147]
2014-04-05 18:39:00,34.436,[-0.40133789]
2014-04-05 18:44:00,31.974,[ 0.69515573]
2014-04-05 18:49:00,33.146,[-0.57620096]
2014-04-05 18:54:00,36.056,[ 0.2902771]
2014-04-05 18:59:00,36.808,[-0.09077432]
2014-04-05 19:04:00,33.99,[-0.25646103]
2014-04-05 19:09:00,32.152,[ 0.0447196]
2014-04-05 19:14:00,34.742,[ 0.62090891]
2014-04-05 19:19:00,32.111999999999995,[ 0.60636923]
2014-04-05 19:24:00,33.292,[-1.44409674]
2014-04-05 19:29:00,38.028,[ 0.31810632]
2014-04-05 19:34:00,33.146,[-0.34812845]
2014-04-05 19:39:00,33.874,[ 0.2089834]
2014-04-05 19:44:00,34.132,[ 0.67485419]
2014-04-05 19:49:00,33.732,[-0.11495615]
2014-04-05 19:54:00,35.844,[-0.33311597]
2014-04-05 19:59:00,32.206,[-0.60732101]
2014-04-05 20:04:00,35.306,[ 0.50959439]
2014-04-05 20:09:00,33.286,[ 0.12761365]
2014-04-05 20:14:00,33.286,[ 0.10030698]
2014-04-05 20:19:00,33.448,[ 0.5581358]
2014-04-05 20:24:00,33.286,[-1.33057416]
2014-04-05 20:29:00,34.366,[ 1.05885687]
2014-04-05 20:34:00,35.306,[-0.29701178]
2014-04-05 20:39:00,32.536,[-0.09282687]
2014-04-05 20:44:00,33.568000000000005,[ 0.19251477]
2014-04-05 20:49:00,33.404,[-0.11265005]
2014-04-05 20:54:00,35.0,[ 0.56644568]
2014-04-05 20:59:00,33.474000000000004,[-0.68936563]
2014-04-05 21:04:00,36.338,[-0.28341745]
2014-04-05 21:09:00,31.784,[ 0.56202628]
2014-04-05 21:14:00,33.64,[-0.26169019]
2014-04-05 21:19:00,35.392,[ 0.8180535]
2014-04-05 21:24:00,31.198,[-0.58320123]
2014-04-05 21:29:00,33.522,[-0.54071832]
2014-04-05 21:34:00,33.498000000000005,[ 0.50252463]
2014-04-05 21:39:00,35.774,[-0.04070966]
2014-04-05 21:44:00,33.262,[ 0.17946558]
2014-04-05 21:49:00,31.892,[-0.78429794]
2014-04-05 21:54:00,35.234,[ 1.26603601]
2014-04-05 21:59:00,33.356,[-0.51393002]
2014-04-05 22:04:00,33.568000000000005,[ 0.11441461]
2014-04-05 22:09:00,37.452,[-0.31664719]
2014-04-05 22:14:00,33.498000000000005,[-0.45934467]
2014-04-05 22:19:00,31.338,[ 0.60843845]
2014-04-05 22:24:00,37.176,[ 0.11372693]
2014-04-05 22:29:00,32.218,[ 0.48980441]
2014-04-05 22:34:00,33.334,[-1.17410452]
2014-04-05 22:39:00,33.38,[ 0.19256696]
2014-04-05 22:44:00,35.54,[ 0.5186369]
2014-04-05 22:49:00,32.512,[ 0.03264352]
2014-04-05 22:54:00,36.972,[-0.51688104]
2014-04-05 22:59:00,34.53,[ 1.0482262]
2014-04-05 23:04:00,32.388000000000005,[-1.00975452]
2014-04-05 23:09:00,35.024,[ 0.61855807]
2014-04-05 23:14:00,35.42800000000001,[ 0.66922122]
2014-04-05 23:19:00,31.174,[-1.28309381]
2014-04-05 23:24:00,34.812,[ 0.08341449]
2014-04-05 23:29:00,35.99800000000001,[ 0.42971002]
2014-04-05 23:34:00,33.878,[ 0.15279877]
2014-04-05 23:39:00,35.352,[-0.65209488]
2014-04-05 23:44:00,34.554,[ 0.86901578]
2014-04-05 23:49:00,34.132,[-0.21832263]
2014-04-05 23:54:00,32.63,[ 0.08805725]
2014-04-05 23:59:00,33.498000000000005,[ 0.03194095]
2014-04-06 00:04:00,33.45,[-0.00576575]
2014-04-06 00:09:00,34.718,[-0.65884259]
2014-04-06 00:14:00,35.282,[ 0.62849214]
2014-04-06 00:19:00,32.442,[-0.29490253]
2014-04-06 00:24:00,32.348,[ 0.07098117]
2014-04-06 00:29:00,33.38,[ 0.9104903]
2014-04-06 00:34:00,35.892,[-0.26515842]
2014-04-06 00:39:00,33.592,[-0.46120367]
2014-04-06 00:44:00,35.306,[-0.79640964]
2014-04-06 00:49:00,31.362,[ 0.81436264]
2014-04-06 00:54:00,36.362,[ 0.10531726]
2014-04-06 00:59:00,31.886,[ 0.68618851]
2014-04-06 01:04:00,34.636,[-1.08155209]
2014-04-06 01:09:00,39.688,[ 0.25864941]
2014-04-06 01:14:00,32.244,[-0.28903827]
2014-04-06 01:19:00,34.508,[-0.30923886]
2014-04-06 01:24:00,34.016,[ 1.00238907]
2014-04-06 01:29:00,32.5,[-0.26849918]
2014-04-06 01:34:00,34.108000000000004,[ 0.46393491]
2014-04-06 01:39:00,36.714,[-1.52174402]
2014-04-06 01:44:00,32.3,[ 1.21565198]
2014-04-06 01:49:00,33.756,[-0.89414645]
2014-04-06 01:54:00,35.564,[ 1.50151221]
2014-04-06 01:59:00,33.802,[ 0.45228354]
2014-04-06 02:04:00,36.86,[-1.45956067]
2014-04-06 02:09:00,36.476,[ 0.61030908]
2014-04-06 02:14:00,31.572,[-0.26273022]
2014-04-06 02:19:00,33.428000000000004,[ 0.20898322]
2014-04-06 02:24:00,33.462,[ 0.64056778]
2014-04-06 02:29:00,33.326,[-0.06175061]
2014-04-06 02:34:00,33.146,[-1.2164147]
2014-04-06 02:39:00,36.294,[ 0.1184227]
2014-04-06 02:44:00,29.976,[ 0.80868201]
2014-04-06 02:49:00,35.54,[-0.3562821]
2014-04-06 02:54:00,34.444,[ 1.22103314]
2014-04-06 02:59:00,34.788000000000004,[-0.9162973]
2014-04-06 03:04:00,34.718,[-0.37004297]
2014-04-06 03:09:00,38.094,[ 0.05402425]
2014-04-06 03:14:00,32.84,[ 0.58568332]
2014-04-06 03:19:00,36.572,[-0.46305286]
2014-04-06 03:24:00,32.288000000000004,[ 0.44870398]
2014-04-06 03:29:00,33.592,[ 0.07497778]
2014-04-06 03:34:00,35.646,[-0.43417487]
2014-04-06 03:39:00,36.796,[ 0.2623976]
2014-04-06 03:44:00,33.31,[-0.56531052]
2014-04-06 03:49:00,31.59,[ 0.03208948]
2014-04-06 03:54:00,36.596,[ 1.06850253]
2014-04-06 03:59:00,37.368,[ 0.95276111]
2014-04-06 04:04:00,33.822,[-1.84917654]
2014-04-06 04:09:00,35.07,[ 0.21173111]
2014-04-06 04:14:00,35.422,[ 0.02929547]
2014-04-06 04:19:00,31.16,[ 1.20594989]
2014-04-06 04:24:00,33.288000000000004,[-0.36319064]
2014-04-06 04:29:00,35.188,[-0.38675317]
2014-04-06 04:34:00,32.488,[-0.47005701]
2014-04-06 04:39:00,32.042,[-0.09569794]
2014-04-06 04:44:00,35.352,[ 0.62860123]
2014-04-06 04:49:00,31.3,[ 0.24737234]
2014-04-06 04:54:00,34.976,[-0.51727292]
2014-04-06 04:59:00,36.056,[ 0.4114137]
2014-04-06 05:04:00,33.638000000000005,[-0.42974503]
2014-04-06 05:09:00,39.39,[-0.16761691]
2014-04-06 05:14:00,31.866,[ 0.43961891]
2014-04-06 05:19:00,35.21,[-0.24136533]
2014-04-06 05:24:00,31.612,[ 0.54020282]
2014-04-06 05:29:00,33.544000000000004,[-0.70821294]
2014-04-06 05:34:00,33.628,[ 1.24869138]
2014-04-06 05:39:00,36.008,[-2.06984592]
2014-04-06 05:44:00,33.076,[ 1.52024765]
2014-04-06 05:49:00,31.962,[-0.40872018]
2014-04-06 05:54:00,36.362,[ 0.47840475]
2014-04-06 05:59:00,34.554,[ 1.06065799]
2014-04-06 06:04:00,33.522,[-2.05287613]
2014-04-06 06:09:00,38.33,[ 0.78133124]
2014-04-06 06:14:00,36.08,[-0.41967865]
2014-04-06 06:19:00,33.92,[ 0.82907819]
2014-04-06 06:24:00,31.996,[-0.40928778]
2014-04-06 06:29:00,34.624,[ 0.32191302]
2014-04-06 06:34:00,34.272,[ 0.31913318]
2014-04-06 06:39:00,33.85,[-0.78866937]
2014-04-06 06:44:00,35.894,[ 0.13800229]
2014-04-06 06:49:00,33.262,[-0.22725345]
2014-04-06 06:54:00,39.062,[ 0.66208734]
2014-04-06 06:59:00,32.146,[ 0.75007565]
2014-04-06 07:04:00,31.91,[-1.74109467]
2014-04-06 07:09:00,34.928000000000004,[ 1.13014404]
2014-04-06 07:14:00,37.63,[-0.08911316]
2014-04-06 07:19:00,32.816,[ 0.58786993]
2014-04-06 07:24:00,33.544000000000004,[-1.76045554]
2014-04-06 07:29:00,33.58,[ 1.02146466]
2014-04-06 07:34:00,35.53,[ 1.34600296]
2014-04-06 07:39:00,32.9,[-0.58695502]
2014-04-06 07:44:00,36.69,[-0.64618961]
2014-04-06 07:49:00,34.27,[-0.72319003]
2014-04-06 07:54:00,36.15,[ 1.00344458]
2014-04-06 07:59:00,35.376,[ 0.8284758]
2014-04-06 08:04:00,33.99,[-0.99629453]
2014-04-06 08:09:00,35.164,[-0.27192963]
2014-04-06 08:14:00,35.118,[ 0.56304739]
2014-04-06 08:19:00,32.394,[-0.11656699]
2014-04-06 08:24:00,35.47,[ 0.01870529]
2014-04-06 08:29:00,31.924,[-0.2793515]
2014-04-06 08:34:00,36.338,[ 0.62791595]
2014-04-06 08:39:00,30.854,[-0.22569412]
2014-04-06 08:44:00,35.25,[-0.43956329]
2014-04-06 08:49:00,36.384,[ 0.98445663]
2014-04-06 08:54:00,35.892,[-0.98297556]
2014-04-06 08:59:00,33.344,[ 0.6044252]
2014-04-06 09:04:00,35.958,[-0.74088904]
2014-04-06 09:09:00,36.216,[ 0.89043811]
2014-04-06 09:14:00,34.048,[ 0.34848886]
2014-04-06 09:19:00,36.144,[-1.28416321]
2014-04-06 09:24:00,32.652,[ 0.75455072]
2014-04-06 09:29:00,32.582,[-0.64014691]
2014-04-06 09:34:00,33.944,[ 1.53960809]
2014-04-06 09:39:00,34.332,[-0.99318314]
2014-04-06 09:44:00,35.542,[-0.14483755]
2014-04-06 09:49:00,37.018,[-0.45517902]
2014-04-06 09:54:00,33.474000000000004,[ 0.74227701]
2014-04-06 09:59:00,34.05,[ 0.04491061]
2014-04-06 10:04:00,37.676,[ 0.27669104]
2014-04-06 10:09:00,36.4,[ 0.20525012]
2014-04-06 10:14:00,33.896,[-1.23910803]
2014-04-06 10:19:00,35.376,[ 0.04029889]
2014-04-06 10:24:00,31.264,[ 0.87361981]
2014-04-06 10:29:00,33.428000000000004,[ 0.21181512]
2014-04-06 10:34:00,33.19,[-0.01462482]
2014-04-06 10:39:00,34.578,[-0.92465228]
2014-04-06 10:44:00,34.854,[-0.01803052]
2014-04-06 10:49:00,37.63,[ 0.1323652]
2014-04-06 10:54:00,30.446,[ 0.82491226]
2014-04-06 10:59:00,36.054,[-0.5893873]
2014-04-06 11:04:00,34.672,[ 0.98829422]
2014-04-06 11:09:00,36.456,[-0.53486261]
2014-04-06 11:14:00,34.73,[-0.4284292]
2014-04-06 11:19:00,34.084,[-0.56220633]
2014-04-06 11:24:00,31.472,[ 1.0710654]
2014-04-06 11:29:00,33.498000000000005,[ 0.24192291]
2014-04-06 11:34:00,36.314,[ 0.03128726]
2014-04-06 11:39:00,32.558,[-0.55241766]
2014-04-06 11:44:00,35.188,[-1.33735931]
2014-04-06 11:49:00,36.572,[ 2.00360403]
2014-04-06 11:54:00,31.972,[-0.51730261]
2014-04-06 11:59:00,33.38,[ 0.48426907]
2014-04-06 12:04:00,33.638000000000005,[-0.5519053]
2014-04-06 12:09:00,34.948,[ 0.24435379]
2014-04-06 12:14:00,33.262,[-0.08393515]
2014-04-06 12:19:00,35.146,[-0.53100574]
2014-04-06 12:24:00,35.258,[ 0.71440616]
2014-04-06 12:29:00,29.742,[-0.4792298]
2014-04-06 12:34:00,33.498000000000005,[ 0.81113681]
2014-04-06 12:39:00,33.322,[ 0.02670642]
2014-04-06 12:44:00,36.384,[-0.94057605]
2014-04-06 12:49:00,33.028,[ 0.64552319]
2014-04-06 12:54:00,37.042,[-1.26854599]
2014-04-06 12:59:00,32.63,[ 1.53853275]
2014-04-06 13:04:00,32.09,[-0.54218488]
2014-04-06 13:09:00,37.672,[ 0.98125562]
2014-04-06 13:14:00,30.938,[-1.04697809]
2014-04-06 13:19:00,33.192,[-0.80799542]
2014-04-06 13:24:00,33.286,[ 1.34377347]
2014-04-06 13:29:00,35.586,[-0.70525632]
2014-04-06 13:34:00,35.634,[ 1.12366345]
2014-04-06 13:39:00,35.14,[-2.10251349]
2014-04-06 13:44:00,33.756,[ 1.34017551]
2014-04-06 13:49:00,33.156,[-0.2632944]
2014-04-06 13:54:00,35.118,[ 1.06153595]
2014-04-06 13:59:00,36.93,[ 0.13241592]
2014-04-06 14:04:00,30.0,[-1.98851688]
2014-04-06 14:09:00,35.036,[ 0.86779185]
2014-04-06 14:14:00,34.718,[ 0.89769498]
2014-04-06 14:19:00,32.184,[-0.03280328]
2014-04-06 14:24:00,35.822,[-0.32447961]
2014-04-06 14:29:00,37.958,[-0.97916907]
2014-04-06 14:34:00,31.464,[ 0.77876984]
2014-04-06 14:39:00,33.522,[ 0.17672781]
2014-04-06 14:44:00,33.39,[ 0.36109366]
2014-04-06 14:49:00,35.774,[ 0.21710208]
2014-04-06 14:54:00,33.718,[-0.73984116]
2014-04-06 14:59:00,32.042,[-0.20301056]
2014-04-06 15:04:00,35.306,[ 0.24732138]
2014-04-06 15:09:00,32.726,[ 0.6260361]
2014-04-06 15:14:00,33.544000000000004,[ 0.41542627]
2014-04-06 15:19:00,33.24,[-0.93040607]
2014-04-06 15:24:00,35.962,[-1.16151791]
2014-04-06 15:29:00,33.428000000000004,[ 2.25983881]
2014-04-06 15:34:00,36.572,[-1.04586856]
2014-04-06 15:39:00,33.474000000000004,[ 0.34908997]
2014-04-06 15:44:00,31.032,[-0.67594702]
2014-04-06 15:49:00,33.204,[ 0.94988101]
2014-04-06 15:54:00,36.314,[ 0.22913724]
2014-04-06 15:59:00,34.89,[-0.73567224]
2014-04-06 16:04:00,35.62,[-0.42911737]
2014-04-06 16:09:00,33.004,[-0.06519446]
2014-04-06 16:14:00,34.694,[ 1.18153931]
2014-04-06 16:19:00,31.712,[ 0.16679562]
2014-04-06 16:24:00,33.122,[-0.46079877]
2014-04-06 16:29:00,36.198,[-0.5750365]
2014-04-06 16:34:00,32.436,[-0.01828101]
2014-04-06 16:39:00,31.362,[ 0.66685826]
2014-04-06 16:44:00,33.428000000000004,[-0.05038214]
2014-04-06 16:49:00,33.216,[-0.21292197]
2014-04-06 16:54:00,36.15,[ 0.50448166]
2014-04-06 16:59:00,32.184,[-1.27329742]
2014-04-06 17:04:00,33.58,[ 0.14956445]
2014-04-06 17:09:00,36.972,[ 0.95944238]
2014-04-06 17:14:00,31.596,[ 0.39097012]
2014-04-06 17:19:00,37.286,[-0.3979552]
2014-04-06 17:24:00,31.902,[-0.97328]
2014-04-06 17:29:00,34.648,[ 0.40392386]
2014-04-06 17:34:00,32.418,[ 1.78250073]
2014-04-06 17:39:00,35.854,[-1.89681485]
2014-04-06 17:44:00,31.854,[ 1.2502323]
2014-04-06 17:49:00,33.428000000000004,[-1.71819916]
2014-04-06 17:54:00,35.146,[ 1.7569523]
2014-04-06 17:59:00,33.404,[-0.15484436]
2014-04-06 18:04:00,34.906,[-0.80113971]
2014-04-06 18:09:00,38.396,[ 0.65806647]
2014-04-06 18:14:00,28.92,[-1.08835291]
2014-04-06 18:19:00,33.46,[ 1.10082669]
2014-04-06 18:24:00,33.686,[ 0.16022372]
2014-04-06 18:29:00,33.498000000000005,[ 0.1322739]
2014-04-06 18:34:00,35.75199999999999,[-0.4636611]
2014-04-06 18:39:00,36.572,[-1.0105609]
2014-04-06 18:44:00,30.206,[ 1.03114841]
2014-04-06 18:49:00,33.474000000000004,[ 0.13951865]
2014-04-06 18:54:00,37.632,[ 0.81974725]
2014-04-06 18:59:00,30.728,[-0.41863046]
